,dates,mex0195-0000,mex0195-0001,mex0195-0002,mex0195-0003,mex0195-0004,mex0195-0005,mex0195-0006,mex0195-0007,mex0195-0008,mex0195-0009,mex0195-0010,mex0195-0011,mex0195-0012,mex0195-0013,mex0195-0014,mex0195-0015,mex0195-0016,mex0195-0017,mex0195-0018,mex0195-0019,mex0195-0020,mex0195-0021,mex0195-0022,mex0195-0023,mex0195-0024,mex0195-0025
19,1993-05-11 16:34:50+00:00,217.50847112193048,204.44029505812517,203.98213130742815,197.37522251446842,197.98190714012458,193.7632943871747,195.33632860969402,194.99466273726762,190.3735499110233,195.99937029279357,192.53244337971842,206.21281133349405,202.5200302226364,207.24363626996657,210.0588609316721,213.07373945384634,219.81068520281985,217.75074456688023,214.06849981493505,218.71481220781408,233.53899584698547,228.93828048954578,230.1002268513427,227.9777551463048,227.22514640887852,225.07831886096744
20,1993-05-27 16:35:17+00:00,222.68921987146933,206.62921181476696,204.54358597936954,205.80282365335512,196.66381437248057,189.99193542798145,196.33179936310307,198.62422299865761,194.11761243828778,195.41983497836023,200.65426132761218,203.788445687532,210.16967661355596,205.64015378184519,216.38619582361412,214.2506307822423,217.767626977711,227.92691898151378,222.11034797376624,225.2126309752399,223.97097176610325,230.36285415555125,225.1717793265475,222.1773423287077,221.23859201066915,225.14751846940501
21,1993-06-12 16:35:17+00:00,217.33416142512945,216.6242889065222,213.23461668473988,195.29678096938355,191.50021715581394,197.43008164311888,198.99388851990244,201.18194229279834,195.66908781053053,201.04065615699182,196.2553964380499,207.92321296640577,205.80771542235246,213.47557106071378,214.94958657086087,215.53894977810916,220.81870092932505,221.84028888407423,225.00774742297958,221.46182364290624,222.53011702413954,225.5098711361552,223.72448946401914,219.5205726461523,217.76889756924007,213.13775809996503
22,1993-07-14 16:35:10+00:00,203.1421715511228,204.82211664591335,196.74528955895755,189.4830506534737,184.90443428792113,182.73153383442548,184.84882944979805,180.18748269444538,174.8267566313103,177.0066003670111,176.77072568144473,186.83833142784533,186.43386691251908,185.1636565014099,192.37638710881328,187.24559330757972,200.4272754665422,204.0534812551402,204.215204428621,206.62870635772614,204.7169715525763,209.38845468398316,207.80133492688978,209.53433158544132,201.79565260829256,187.75358807539521
23,1993-07-30 16:34:45+00:00,194.67050328350615,190.92463503166448,190.0649306451777,187.2269570169918,192.3797059277149,194.3086293221266,188.42036294666397,184.67661279148322,179.80673143449377,180.6107901353658,180.14445988557432,188.77892732021553,189.7756047431689,196.15771812761668,197.80376139687385,197.05357476969039,198.15882475058828,204.98967600703207,203.19714156824182,205.26454988252047,212.59016958137863,206.6804189768716,211.43929041835966,202.01659501775686,196.7211643864619,195.5652887968163
24,1993-09-16 16:35:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-11-19 16:34:40+00:00,181.36043758202902,177.24553099923315,182.81331299179834,181.73388082018164,182.2802763086421,184.3683014337256,190.14831927645534,192.58498766638692,185.5386516010327,187.81968699999317,179.4062423574659,182.6666301589029,187.11065905850717,204.54571790394158,200.24495420991548,200.21275150406942,206.22476283798966,205.08242431775219,206.2734664069646,207.91811645170242,209.38929338396133,214.8504202383014,207.7671986517511,203.13594037139632,204.39340482558515,204.72523125867946
26,1993-12-05 16:34:14+00:00,180.86319906631468,174.5274028104847,178.87609644779786,183.3392038299354,181.55135859624443,181.45942567075855,183.8228222088952,186.76742479942686,181.2415487388046,182.28894297345414,178.86449825668467,184.99773643895676,188.0949689895551,188.54850564097939,197.11349257417513,200.56045875059203,206.12392633873358,206.1927971736159,201.47110190696174,211.3003139849453,208.32919013075667,213.68237403018975,209.0348773290886,207.73056351409957,197.56159696957207,202.6293564322886
27,1994-01-06 16:33:53+00:00,191.26345576431714,189.71931650540245,189.285119325709,186.63430879171554,183.97966272525622,186.26103173355563,195.18502765685142,188.6990928085202,182.60419177513694,185.68862728523644,193.60567694468963,194.87094836955703,206.3601352804024,205.44391193328988,210.4400582118819,204.01392309774315,213.75298255333803,210.19846554309038,211.1855012242419,213.36328026693852,218.1186461832153,217.28367159375108,212.9697751758199,216.62297311262182,205.62145916898564,214.4046134590402
28,1994-01-22 16:33:38+00:00,193.88389599868938,190.21921189052074,192.18717552700377,191.8293892958529,192.43038202789404,190.53599207359377,196.0532327545948,194.74111461376194,195.30244423182432,190.00556465856238,192.2652645568881,196.3270624003879,198.13030859535291,199.34587403789493,201.2425381557009,205.68977387436794,216.21031745372997,216.71325455194005,214.29545169109414,219.07754365749742,218.90562981866864,220.78051485335726,220.2238918936345,218.34254035409634,210.25932598514635,220.70996108683346
29,1994-02-07 16:33:30+00:00,194.01523780751597,195.9440892578803,193.66840831197794,193.2656589480575,189.68269725215947,189.34489441779044,190.98717609103312,191.4947580993102,188.51320517675,186.75214585405465,191.4511807850365,192.22006191565168,201.78384419970655,197.72534810117128,201.45853602457868,203.0635876980552,208.18767188441345,207.37129017603706,203.4167365927681,210.8982339746342,208.45662406589764,218.19252883644094,212.34589507361017,211.52541556053373,200.60107544372562,200.0834284181336
30,1994-03-27 16:32:47+00:00,188.06701513608584,190.68728648641695,194.58193790098287,189.07935283540297,188.8121392918339,187.86282631139676,183.08424587062302,192.31043139661395,187.05922506218675,181.8811021884331,188.14546469450897,202.43742137828465,204.235498350407,203.44878642556245,202.74377160121182,209.67095902941782,210.9940493972462,210.94083484702182,209.86494449837357,212.05199481127363,209.46416852305202,211.90429638748873,218.00516135607904,207.20696611931453,209.52981636814718,208.5067257069785
31,1994-04-12 16:32:28+00:00,188.69865814782062,179.41815768022317,181.6359248374948,173.47565422892393,175.83049464529097,169.4097290150051,168.9580898740886,170.5876840206176,170.9360134849245,167.71169440975,179.17387663414917,191.66408098753956,189.8560507027541,194.06176547082703,190.80218258311072,188.38293400818878,194.60312256793088,201.2732267603725,197.52541186228223,202.26970139856036,207.58558376498186,210.42161461893085,208.49057055331645,195.3246820430123,194.79059010986856,197.6459422560363
32,1994-05-14 16:32:17+00:00,204.1936638416933,206.0888544909956,198.5362799139214,198.5849687642958,194.5646238478434,192.27125287408552,197.7175062560258,189.90127953916956,187.73161986229985,198.94273566206766,200.04423395074699,203.01841071927365,207.74631594325191,207.65757810683385,216.11306957170612,208.30908521032927,217.86856767251402,217.1658839837103,216.40729838173726,212.72644858218524,218.9528039140625,222.77361634597207,223.46060120139052,224.2622558458067,215.13638961095774,206.83549947979927
33,1994-05-30 16:31:37+00:00,202.99047082693085,198.4972060356726,197.55214050593543,198.28372720569655,197.25387439287897,196.9952270479253,205.61392638665876,202.95049174379054,198.3554847508678,202.3652851027714,201.65367516464377,206.661826127945,203.27550110239974,208.28456284262444,216.80867051265886,207.54526080863693,216.30257730546265,216.24113823132683,218.38685774033783,217.3280905534768,220.00996206917495,221.68294826568274,228.37202397349546,231.85596357469416,203.4661497467301,197.11873882319605
34,1994-07-17 16:30:27+00:00,185.96968613796128,184.98924591890253,189.56929676569445,188.71850098076715,185.15521635812746,187.66201127472556,185.35968164853085,193.1871327868933,192.037196287268,185.27344932240072,188.65290969086684,196.3237194161826,190.41515952045816,205.1768437999423,192.4626629694392,204.2817224906371,202.42021531275537,204.6202205594543,201.84743571644276,199.65255065317973,215.34357202426747,210.36977042859513,214.1598374462537,211.18410726585876,192.73928566595805,181.45007289890202
35,1994-08-18 16:29:36+00:00,188.2339717337685,186.25257358369154,206.45413405241254,206.4620176697323,200.63949854260045,193.328154195406,200.36687080996234,203.05621871471521,198.5839233984001,195.8151958455195,203.66545784257644,208.72544559800755,212.87888347647242,207.90611784195522,210.45561498896103,209.4714421111397,212.8218794215075,207.78686237761931,210.78248241184602,227.8378755450659,234.94294097450197,225.27014130704936,229.58101194019628,226.93558944083594,216.46866762697837,220.07014344252283
36,1994-09-19 16:29:11+00:00,179.11776550872358,186.2593090276673,189.64724824270417,186.731278718822,184.53973737168428,179.63872037777307,178.6169973537746,181.30520318089373,190.97992769364362,191.0907882150659,186.86589639009543,196.55536120978348,192.81099052494653,194.91397576944402,196.49595430647426,198.92531330071597,206.86717526188997,209.3206563553518,209.28088110227216,216.5411879936766,218.46670543615292,202.7570136633514,207.2159948010655,202.80408921765851,198.7241998212079,197.66190125054132
37,1994-10-21 16:27:49+00:00,170.45597353639909,180.69736490944564,184.80769377815486,184.5384365423616,179.56937793185676,178.99606776698778,183.0747119923476,185.45326290188652,182.58033310459822,177.28335007576584,177.7165695355598,181.0193467480191,186.1941301745075,188.84810737720065,193.55134282375764,195.25431021903256,195.62172434174386,201.08784726598128,201.06501046619888,203.9434255919496,209.5846879536346,203.39142360843147,210.9778231784504,200.2969100527908,202.77030048646324,197.97548126015334
38,1994-11-22 16:26:41+00:00,181.4527562100284,181.87548219722453,185.1980249321334,185.30020662108507,179.80249492495327,180.47284521291152,180.48259143850217,183.8531346089491,183.04350970248515,182.3024007243436,185.8925887207654,189.3749273867998,188.6263456082013,190.71537710964782,194.15644985108187,199.54307688218307,202.5220355146045,205.30300141462874,200.6642961586677,212.14786820374536,211.44081912242982,207.32952042711554,202.95030304366,198.64976545232375,197.9445918411903,215.7410460834422
39,1994-12-08 16:26:13+00:00,183.28486331444702,184.32823254568427,187.12871064251146,187.01295826101133,184.95752495795927,180.6636754434494,186.89329781698171,182.19923456878158,182.60798617178125,182.6270681709551,195.93766441736406,181.1955059227753,187.340272733188,175.0077306250732,194.2684528222736,198.71705933287072,205.58572235242622,206.89136487757122,207.56797491544918,213.80821982875653,215.29574124395978,221.92376111685516,213.66057033411158,208.83805823208473,200.57155722176333,210.23592421751522
40,1994-12-24 16:26:06+00:00,189.43103670330524,188.15520428490598,196.45318139538364,193.98840025781448,191.7227787303366,187.43001716117763,190.0367007588523,187.4931835128048,189.10108074684,191.27230550293365,189.02698530360556,194.51415758640024,192.45970242594572,200.1044711656441,198.29048152123102,197.91146133157503,203.64498684476465,213.09345332677287,215.8151887047294,216.87843453321742,222.90523972723742,224.75599328953382,217.40600687740363,214.5745882495685,214.62786008828974,220.74302773625874
41,1995-01-09 16:25:32+00:00,188.59334651069497,195.47416803896135,199.5555235233673,201.380131625605,194.247044727216,185.72002386729207,189.8344538097931,192.68448459180223,188.00452634788434,189.22689840134115,187.09101477595527,193.43912108452884,194.17924270463303,196.829218647365,206.25169652637766,206.12871122674778,212.98880407976228,209.48555410030104,215.14177061640333,213.98445581639794,218.47237904752814,218.31033576216316,216.59275061552495,212.32084094590448,206.17534243874016,218.45064796094633
42,1995-01-25 16:24:57+00:00,167.71030981673852,158.89832906132398,164.9290794109897,175.04262879297391,169.8439662900955,170.06174489622646,173.658247370315,172.98386395221746,169.12772835983063,165.84177170010793,164.01201559470886,161.91626797045546,165.66657524903883,168.0856074693998,179.2623026142506,174.4246456504842,200.4161682638075,201.67002331171972,202.30864947201812,206.92545055974205,216.89322545823939,220.1140860118081,215.63486563779014,216.267670370526,207.85545147071343,214.82379504042243
43,1995-02-10 16:23:54+00:00,202.77203753837404,201.9532876671529,200.3407559589278,195.13208717767316,192.43931000924238,187.5414258082285,189.29175680751985,194.77181041738825,187.06271203596197,184.59589949862982,178.9095115560872,191.36086269995104,201.79954628972172,217.4345617652216,212.30091661787935,214.10303695186496,217.57669329980098,220.7508257922679,217.30100722063352,220.46590915677513,222.4675757889928,228.62155693260513,224.10163916591483,216.46970523781232,218.66633314475297,218.95275444902245
44,1995-02-26 16:23:16+00:00,200.51933006000783,199.39150377891718,210.89567065179276,203.3952213023225,201.93019478366043,195.29780700367814,201.6114313379941,197.66866183750852,188.49644528475727,192.7202589352949,189.75080013540344,198.1815855644317,202.3103401543773,206.09887014003095,207.67054661740303,207.22590030094563,220.0089608791248,218.74657517243065,212.61752558878368,214.3975050005026,221.90313137581506,218.12890030973352,218.42753402633105,211.40116210289938,208.4022142428952,219.21459631506247
45,1995-03-14 16:22:37+00:00,214.00430423156556,217.6930033157854,206.9952971622006,204.7484293383095,197.27995447683466,193.79286582556648,192.97292787078067,195.29186872550608,199.55774612214816,186.76869806867,188.05940876654867,201.6694109264741,207.98850484295184,220.0767458214579,220.64667510053826,214.02860977902156,221.63133102298784,218.42088911903244,220.15117258716458,223.11073599168958,231.25502301246354,231.81460498980942,227.21166327530997,222.60281795763603,217.48230011584923,226.43904941222343
46,1995-03-30 16:22:21+00:00,212.85155470941476,210.2948262992656,202.1877826865683,200.03120083778688,196.05373388860687,190.94499867328574,198.94945531657737,190.45891647268303,186.83182989999113,187.32667986021994,193.91066671472595,211.00362022738022,211.21745227130964,211.2494923915962,214.50603764819456,209.82480340913816,217.69541406873125,214.0432117397163,213.73023368335748,217.68244031277197,223.05201558493474,228.3502117345826,216.3209380909101,216.34081467916454,217.41051236055418,225.6004043706088
47,1995-04-15 16:21:41+00:00,211.79808247329083,209.83525515396371,196.70498227428652,192.12206221482893,188.25612208882873,186.24202906529786,189.87373173704063,187.80744215063953,186.5131353449856,182.0892874240501,180.3891254098366,193.22808291794092,197.97901171651023,192.98014043760992,198.6423337326243,205.65739168221452,214.80315030890682,219.86599457038204,220.66605792346598,218.1954121993577,221.9468822088404,223.23123495225403,222.8470467173153,216.8113404601204,217.01716711476988,223.02236854123913
48,1995-05-01 16:20:59+00:00,233.41919361251468,225.68934622938306,205.8838011073434,202.88516040777927,207.21742453349935,208.02643480440628,204.10237224706052,205.0477374169285,202.4649663886754,192.92946963189266,194.24006111379845,211.66829367882627,205.40928764022357,206.9220806895337,214.43721005587778,208.0906722066929,208.84383564397953,215.14980079928918,229.49231933220318,219.61186097282803,234.3736298862526,230.13836304687783,217.41079934093608,222.234485802508,224.27251992903857,216.15083381635338
49,1995-05-17 16:19:52+00:00,227.76432841868768,226.44777440068677,206.65860274271643,202.33948605822874,217.4550939315065,213.27603770518562,208.28925593038178,205.67212821734336,200.67787854784086,204.0336106818777,206.431532025141,213.52427670080652,208.39382537524796,217.3188483976333,218.90532762829145,209.38295185362014,214.4486077344715,219.66030507460266,218.228299108927,220.1438823120967,226.5800902348987,224.40136164902967,226.87475736093572,222.0173647179461,212.05058503773645,221.4797874634672
50,1995-06-02 16:19:08+00:00,215.4266696034627,215.06726271435733,215.32403279908368,224.71502859724092,209.4338439635755,195.14298715041576,193.83605051249486,197.72973552447638,201.58067182630612,210.79136439867906,208.42444795936467,201.1571230303034,212.73630265178343,215.09820580930364,217.2143423716368,213.35288967822436,222.27857556087014,218.2132999119222,219.48983172171867,219.97180918400971,218.58519434015753,226.86248049922267,219.14583912289328,215.0953190621545,207.86387949686585,222.9658640247111
51,1995-07-04 16:18:05+00:00,210.59329783892042,211.07536779477388,211.67733157635845,206.75248724358028,206.03381972979892,197.07212447410637,204.13113838937358,207.79104744604842,203.9158563674576,201.591316310007,199.85243811443382,205.5708028597275,215.51788859018484,214.96983520060206,213.26349804188112,222.61948589037445,219.64364975633285,210.26355311434912,211.9398812811964,215.19673543044053,217.794393845521,222.70096985689747,215.42792679892472,208.1957794373968,205.467143525094,216.59342577899758
52,1995-09-06 16:14:44+00:00,200.55111327105647,208.7712328386133,213.47518095631025,212.29924869900054,204.50468037386432,196.62855693087016,200.90656993752768,201.2965375528007,202.6665122362828,193.35279748522834,201.27355707029992,201.9199359212115,203.34653597925563,202.21371614985458,203.99874604163227,205.95256408307426,204.6322235124618,210.5437757266145,208.22109759380126,214.29794292966778,217.21709946814778,218.9163275093104,214.22145578995782,209.90448528621846,204.6352747700521,210.05700825841558
53,1995-10-24 16:12:37+00:00,190.1207148181327,201.01732414518645,200.15605312299883,206.32640054494186,200.21267002912214,197.12474500930992,203.65414817119128,196.3996970474882,198.73447900986457,183.2665327887342,179.79861838857659,192.1474216471389,207.8505730977504,203.5494152970677,202.36884354042775,205.73244729317088,205.55182274526754,207.0786116655719,206.7207678376617,203.7138424150529,216.86950678470265,215.59628881030238,212.77879204646456,199.85566957877228,203.04698902393042,211.79731765543272
54,1995-11-09 16:12:14+00:00,188.36330286468208,197.71823441726121,201.6907872553104,203.25755633681197,201.40117083664435,192.04046006551636,198.65902165908358,194.9143766871963,192.06988632657576,195.66332575482988,193.3488125720491,189.43991946553598,189.91936980761,181.83614326810687,195.56372077675925,208.9191692593883,205.7286170727975,210.52012465117514,203.94611568131688,208.51724527555044,216.12417158648222,223.973089570151,202.10621537684307,206.0327311140128,211.87974397580564,210.02061164276932
55,1995-11-25 16:12:33+00:00,191.11119249461063,199.14502166125163,213.07576909384278,212.88128417353204,212.3316757794433,204.23930317321154,208.8036182514568,209.36953474956135,197.93785210737533,204.97462129916622,196.6842682132836,196.72110548031284,204.05645843256565,207.36519469039547,200.7897154314919,204.43163485313198,210.7056132926379,209.45316830304034,205.11364888810112,208.2433913528788,219.36604851162323,214.71667263744126,212.16263703352655,211.47968538918644,210.51446190510288,208.92003801627817
56,1995-12-11 16:13:09+00:00,208.4573880208095,203.28539814598258,217.67582707477857,218.9418009820042,215.50461170369988,207.89437951878818,209.7209111462431,214.90846189380414,214.33323762231873,203.81464420499475,199.98006435699028,203.6403087370159,211.80868511387683,210.85208964430205,211.48403328858808,211.6082995263554,218.55642338980823,208.37115649788186,214.2705647717012,211.77210074994122,213.12480180939085,229.13303351412333,241.6562775559731,224.11660296155108,204.09876173215798,228.74089977606303
57,1995-12-27 16:14:44+00:00,212.3724792156546,218.48976511321527,223.8271097280687,217.6758588033268,212.38636739535607,214.61018968074717,214.23056405797678,211.42385877110473,211.22681096333412,204.64073636176138,205.5984687457905,204.56386974698376,204.00548057771175,206.31487668225336,218.21885756518583,222.18351493169757,223.87766692775102,224.64327286107488,220.97720206159102,218.23957285628998,228.46058386134538,230.6864170899699,236.50108967612843,218.76754364227327,216.2969319348195,227.83805197579272
58,1996-01-12 16:15:28+00:00,216.49965528896902,219.82397096343732,219.86255551200168,220.0650905060691,220.2523804103686,218.2261129733688,213.21703008324724,212.8171155622105,206.22737197279048,205.7333342283515,209.3313572830289,213.8593113550723,216.25747285155825,219.17069120018093,218.7935608138975,217.2948400196595,225.64543855500318,217.6144530615042,215.0297624517828,218.78080295106201,232.32924547333556,227.91059142673546,221.60320124041644,218.72442870411237,215.18425238803988,213.86000050321582
59,1996-01-28 16:16:59+00:00,215.00400423684582,216.3280856977239,214.14602220781978,216.60599083145297,222.37073887311337,211.80063269512812,204.15564054992683,199.91162262848195,204.58379235433,212.32618374855977,217.3728424110937,216.40154687772053,214.68231441055178,222.59246994179074,223.40899422204967,221.30271251695365,232.4392390185733,227.53922029519066,212.25300540677517,229.5957214340803,235.92859346877773,237.0996045296198,216.01866176422993,224.1047406285635,224.93994501327796,226.18735755283637
60,1996-02-29 16:19:10+00:00,228.4935302921691,233.93176653215772,233.130359802856,230.63655173709517,223.69055173421594,219.3874267702328,216.72166143471247,219.33932274398353,212.1675542875689,212.35248106005608,217.71362783366214,213.45390600628227,223.39181580738705,222.4625882768392,223.4376146389244,221.84008317162454,231.7570450646603,232.77233481425355,234.6641741293575,234.29810084790478,231.84036892933887,231.3987932941996,225.89271761136143,226.9763585778564,218.93749893552456,221.875065233467
