,dates,mex0195-0000,mex0195-0001,mex0195-0002,mex0195-0003,mex0195-0004,mex0195-0005,mex0195-0006,mex0195-0007,mex0195-0008,mex0195-0009,mex0195-0010,mex0195-0011,mex0195-0012,mex0195-0013,mex0195-0014,mex0195-0015,mex0195-0016,mex0195-0017,mex0195-0018,mex0195-0019,mex0195-0020,mex0195-0021,mex0195-0022,mex0195-0023,mex0195-0024,mex0195-0025
12,1993-01-19 16:34:03+00:00,194.2110303248645,191.58125772335706,188.6073705166016,182.3910437726608,182.37856407472242,177.57301683570066,181.29002790489264,188.53804697803542,183.4333878492112,187.0669838627965,183.82487063148108,192.85096681635432,193.97074994470114,199.10828425416423,198.0220211548562,202.52714014385677,202.65199728265554,211.16719359216907,217.1234209697425,213.80020168806513,218.4974422152499,219.97080641227407,215.65878918926575,213.48616082878578,207.20130178880262,199.98604085015518
13,1993-02-04 16:34:14+00:00,205.7645198886656,198.17856637002393,190.1586879721998,185.06135270494758,187.36508112666516,182.13016402219802,187.29821196859334,186.93442116579385,191.5034920191537,189.15447900154547,190.9522082229645,191.58493337760933,198.41862265045114,199.94503728965637,204.42051273661488,203.00028548096842,209.1958525403005,219.47765813830884,211.72351710595632,212.4867923554541,223.228770063078,229.26046722955564,221.51666006735587,226.21007066946171,215.32634763994176,222.9432965424982
14,1993-02-20 16:34:43+00:00,200.93485580912807,197.59168348444,188.08611730325958,184.95208219025764,181.9675265975333,180.75796735238973,185.97312125246683,185.26810458599402,182.94829658489192,185.92375178066973,188.7033855813724,194.4829627327537,193.26418258895018,197.19509618691248,197.59639432805093,197.67739579802526,205.27441053111116,208.5415131415095,208.0629385073666,213.2177933810752,214.02919665093006,220.71114572804407,213.4002529545968,210.05608691031725,203.95099055782842,204.6074769303147
15,1993-03-08 16:34:54+00:00,207.50445027698134,201.67984945522022,194.38439269116296,192.17346379130245,186.21344643828087,182.9327160344582,188.89790178445924,186.98308249521202,183.6337953163248,181.6437607745802,179.42998582958106,190.11220150017013,203.7340119092359,201.80599676718987,211.73053075551985,207.89869052308913,215.2574990274643,217.34003873394173,210.66304282864232,218.39568418334434,222.68685038983708,222.02840279805875,220.81418856021585,214.78575651027992,213.03723799032485,209.37687591493417
16,1993-03-24 16:34:54+00:00,208.10606320452763,202.12340408165065,197.57552948596222,185.6820118298223,183.68183909691805,184.5250652294249,184.272890830441,183.49758421361776,186.013284021498,186.57231561701118,187.83263830983563,196.59988826923006,199.45549884580615,205.2590808726125,208.6521206259264,215.5271954803931,211.1855864587313,214.47127773054217,220.20281125683087,223.98378637408035,225.78623554701102,229.78666518447793,228.33265864347908,222.05027760373304,216.4724204925051,224.9761899255041
17,1993-04-09 16:34:38+00:00,212.35589875383067,204.86111584216587,193.23424012565673,185.64315249141325,186.09868881157433,182.88822067854585,183.43490258778405,179.7979677957622,181.73685337620282,195.22356780661616,196.3866688382094,200.14660524492734,203.0196813060004,208.69005883093396,211.8635876152924,217.16966048470374,215.22153975246556,222.22914703817892,219.77803281866449,225.39480968276268,226.4836668873535,229.5074945602293,222.1082223674663,218.7701427524149,215.1081566992598,223.7241006399025
18,1993-04-25 16:34:47+00:00,208.25682214020102,201.3673194338413,194.226352955552,189.60582432898974,187.9796264490846,189.63189234991756,185.8443356589516,191.59735812731745,185.78468671498467,186.75645934602176,189.98569681301615,195.77220054266857,201.7553211060388,200.40284555000324,209.12485971510705,205.5371739476686,214.76296709164862,212.36181684443665,212.28928280119578,221.42968030082147,235.26609474084793,226.03427534235837,226.3379290360382,221.87050322584952,223.83588363228787,225.4876447585329
19,1993-05-11 16:34:50+00:00,214.73153220056565,201.410907143909,201.76058017033628,195.2925183234448,196.31574378730568,191.9120017729315,193.58247244883202,193.03447055748066,188.15199877393144,193.43604205768756,189.75550445835358,203.99126019640218,200.43732603161277,205.57747291714767,207.67862757050221,211.31988329298434,218.14452185000096,215.37051120571036,212.21720720069183,217.26597450971067,231.95217360620558,227.08698787530255,227.71999349017284,225.59752178513492,225.1424422178549,222.51499062586143
20,1993-05-27 16:35:17+00:00,220.47285752682106,204.21136198424156,202.7704961036509,204.1405518948689,195.3339969656916,188.51436053154927,194.9319915664831,197.05973193184707,192.34452256256915,193.37396204483875,198.4378989829639,202.01535581181338,208.50740485506975,204.3103363750562,214.48645667105845,212.85082298562233,216.437809570922,226.0271798289581,220.63277307733406,224.0562680128147,222.7044789977328,228.88527925911907,223.27204017399183,220.27760317615204,219.57632025218294,223.10164553588353
21,1993-06-12 16:35:17+00:00,218.05911671267867,217.41514922021224,213.81458091477924,195.84049743504545,191.93519032834348,197.91338516815168,199.45175501730193,201.6936754369507,196.2490520405699,201.70984565319108,196.98035172559912,208.50317719644514,206.35143188801436,213.91054423324331,215.57097681733163,215.99681627550865,221.25367410185459,222.46167913054498,225.49105094801237,221.84006118423628,222.9443771884534,225.993174661188,224.3458797104899,220.14196289262304,218.31261403490197,213.8069475961643
22,1993-07-14 16:35:10+00:00,206.39109286448658,208.3663944423102,199.34442660964856,191.91974163849653,186.8537870759394,184.897481376668,186.90077975297515,182.48083891564335,177.42589368200132,180.00560465626995,180.0196469948085,189.43746847853635,188.87055789754191,187.11300928942816,195.16117680598222,189.29754361075683,202.37662825456047,206.83827095230916,206.38115197086353,208.32379573861158,206.5734980173556,211.55440222622568,210.58612462405873,212.31912128261027,204.2323435933154,190.75259236465408
23,1993-07-30 16:34:45+00:00,199.11450085535338,195.77263238277055,193.6201287026555,190.55995519587725,195.04610447082325,197.27129437002475,191.22709825519908,187.81355225396362,183.36192949197158,184.71294174014787,184.58845745742155,192.33412537769334,193.10860292205436,198.82411667072503,201.61290217274293,199.8603100782255,200.82522329369664,208.79881678290116,206.15980661613997,207.58315731131034,215.12959676529135,209.64308402476976,215.24843119422874,205.82573579362594,200.05416256534735,199.66744040159838
24,1993-09-16 16:35:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-11-19 16:34:40+00:00,181.80500684406707,177.7305156487292,183.1689684014288,182.06730776671017,182.54701786586494,184.664680941751,190.4290998630057,192.89880126311968,185.89430701066317,188.23005862648984,179.85081161950396,183.02228556853336,187.4440860050357,204.81245946116442,200.62601357737668,200.49353209061977,206.4915043952125,205.4634836852134,206.56984591498997,208.15006563189618,209.6433329622688,215.1467997463268,208.1482580192123,203.51699973885752,204.72683177211368,205.13560288517613
26,1993-12-05 16:34:14+00:00,181.16359065118706,174.85510272125455,179.11640971569577,183.5644975185897,181.73159354716785,181.65968672734013,184.01254320986723,186.97946591816032,181.4818620067025,182.56622751333634,179.16488984155706,185.23804970685467,188.3202626782094,188.7287405919028,197.3709710754943,200.75017975156408,206.304161289657,206.45027567493509,201.67136296354332,211.45704002922653,208.50084246496945,213.88263508677133,209.29235583040779,207.98804201541876,197.78689065822635,202.9066409721708
27,1994-01-06 16:33:53+00:00,189.19130427380873,187.458787606666,187.62739813330225,185.08019517383423,182.73637183095119,184.87959740655003,193.8763003996882,187.23639763874954,180.9464705827302,183.77587206322866,191.53352545418122,193.2132271771503,204.8060216625211,204.20062103898485,208.66392836287469,202.70519584057993,212.509691659033,208.42233569408316,209.8040668972363,212.28215775015153,216.9345596172105,215.9022372667455,211.19364532681269,214.8468432636146,204.06734555110432,212.49185823703243
28,1994-01-22 16:33:38+00:00,192.72552017184708,188.95552917032913,191.26047486552994,190.96060742572118,191.73535653178865,189.76374152236556,195.32162696922072,193.92343755952032,194.3757435703505,188.9362946645541,191.1068887300458,195.40036173891406,197.2615267252212,198.65084854178954,200.2496445898361,204.95816808899386,215.51529195762458,215.72036098607524,213.52320113986593,218.47317366088404,218.24370077475876,220.00826430212905,219.23099832776967,217.34964678823152,209.39054411501462,219.6406910928252
29,1994-02-07 16:33:30+00:00,195.34086277150308,197.39022558222987,194.7289082831676,194.25987767104783,190.47807223055173,190.22864439378185,191.8244129103934,192.43049336800698,189.57370514793968,187.97579966696583,192.77680574902362,193.28056188684135,202.77806292269688,198.52072307956354,202.59478599371047,203.90082451741546,208.9830468628057,208.50754014516886,204.3004865687595,211.58986439062747,209.21412404531884,219.07627881243235,213.48214504274196,212.66166552966553,201.59529416671595,201.30708223104477
30,1994-03-27 16:32:47+00:00,191.73990370900674,194.6940740205125,197.5202487593196,191.83401926509364,191.01587243558643,190.31141869334402,185.40396496930992,194.90305862455813,189.9975359205235,185.2714608711293,191.81835326742987,205.3757322366214,206.99016478009767,205.652519569315,205.8919618065726,211.99067812810472,213.19778254099873,214.0890250523826,212.31353688032084,213.96828450149323,211.56296199329253,214.352888769436,221.15335156143982,210.3551563246753,212.28448279783785,211.89708438967472
31,1994-04-12 16:32:28+00:00,189.58624701073774,180.3864364397691,182.34599592782848,174.14134587611176,176.36304796304123,170.0014549236165,169.51867231382573,171.2142173356179,171.6460845752582,168.53100720628888,180.06146549706628,192.37415207787325,190.52174234994192,194.59431878857728,191.56297303703965,188.9435164479259,195.13567588568114,202.03401721430143,198.11713777089363,202.73279124008232,208.0927774009345,211.01334052754225,209.25136100724538,196.08547249694124,195.4562817570564,198.46525505257517
32,1994-05-14 16:32:17+00:00,202.9906964047337,204.77652637794876,197.5739059643537,197.6827431865761,193.84284338566763,191.46927458277912,196.95773734847236,189.0521260542569,186.76924591273217,197.83230418179724,198.8412665137874,202.05603676970597,206.8440903655322,206.9357976446581,215.08195462574074,207.54931630277582,217.14678721033826,216.13476903774492,215.60532009043087,212.09881339768458,218.26539395008558,221.97163805466568,222.42948625542513,223.2311408998413,214.23416403323802,205.72506799952885
33,1994-05-30 16:31:37+00:00,200.7555748355103,196.05913768139564,195.76422371279898,196.60755521213113,195.91293679802664,195.50529638697827,204.20241312891946,201.3729181027878,196.56756795773134,200.30230418761397,199.41877917322321,204.87390933480856,201.59932910883433,206.9436252477721,214.89304537715554,206.13374755089762,214.9616397106103,214.3255130958235,216.8969270793908,216.16205786230088,218.73287864550605,220.1930176047357,226.45639883799214,229.94033843919084,201.7899777531647,195.05575790803863
34,1994-07-17 16:30:27+00:00,189.20766013276878,188.52158118596526,192.15967596154047,191.14698147687278,187.09800075501198,189.82066060459724,187.4047178557777,195.47276148911038,194.62757548311401,188.26234839453073,191.89088368567434,198.91409861202862,192.8436400165638,207.11962819682682,195.23806925070278,206.32675869788395,204.3629997096399,207.39562684071788,204.00608504631444,201.34192838960104,217.1938428784432,212.5284197584668,216.93524372751727,213.95951354712233,195.16776616206369,184.43897197103203
35,1994-08-18 16:29:36+00:00,192.71183012252075,191.1375100077849,210.03642076341433,209.82041146129646,203.3262135758518,196.31339312124084,203.19499189759534,206.21705993030503,202.16621010940187,199.9486035889831,208.1433162313287,212.30773230900934,216.2372772680366,210.59283287520657,214.29377932217724,212.29956319877272,215.50859445475885,211.62502671083553,213.76772133768085,230.1741494870236,237.5017171966461,228.2553802328842,233.4191762734125,230.77375377405215,219.82706141854254,224.20355118598644
36,1994-09-19 16:29:11+00:00,181.39324553387507,188.74165087328714,191.46763226282536,188.43788873768563,185.90502538677518,181.1557070612074,180.05414263281764,182.91142437511832,192.8003117137648,193.19123131520575,189.14137641524692,198.37574522990468,194.51760054381015,196.27926378453492,198.4463657566041,200.36245857975902,208.23246327698087,211.27106780548164,210.7978677857065,217.72839496332085,219.7669797362395,204.27400034678573,209.16640625119535,204.75450066778836,200.4308098400715,199.76234435068116
37,1994-10-21 16:27:49+00:00,171.87730900177277,182.2479126898533,185.9447621504538,185.60443814139188,180.422179211081,179.94362474390357,183.97239754942572,186.45655852450324,183.71740147689718,178.59535204380308,179.1379050009335,182.15641512031806,187.26013177353778,189.70090865642487,194.76963036550652,196.15199577611068,196.47452562096808,202.30613480773016,202.01256744311468,204.68499192170978,210.39687964813388,204.33898058534726,212.19611072019927,201.51519759453967,203.83630208549351,199.28748322819058
38,1994-11-22 16:26:41+00:00,183.16569542565801,183.74414315972953,186.56837630463707,186.58491103280727,180.83025845433102,181.61480468999792,181.5644477852156,185.06226817292293,184.41386107498883,183.88357538492477,187.605527936395,190.7452787593035,189.9110500199235,191.74314063902557,195.62468346447866,200.6249332288965,203.54979904398226,206.77123502802553,201.8062556357541,213.04157562059558,212.419641531361,208.47147990420194,204.4185366570568,200.11799906572054,199.2292962529125,217.32222074402335
39,1994-12-08 16:26:13+00:00,183.0898289348521,184.11546776794435,186.97268313883552,186.86668247631513,184.84050433020232,180.53365252371944,186.7701182088165,182.0615632420087,182.4519586681053,182.44703643594443,195.74263003776915,181.03947841909937,187.1939969484918,174.89070999731626,194.10128049690653,198.59387972470552,205.46870172466927,206.72419255220416,207.43795199571923,213.7064627611418,215.1842930270484,221.7937381971252,213.49339800874452,208.67088590671767,200.42528143706713,210.05589248250453
40,1994-12-24 16:26:06+00:00,189.573165371482,188.31025374109882,196.56688432992505,194.09499675894705,191.80805593124265,187.5247696066288,190.12646623349028,187.5935096315178,189.21478368138142,191.4035011966353,189.1691139717823,194.62786052094165,192.5662989270783,200.18974836655016,198.41230609395396,198.001226806213,203.7302640456707,213.21527789949582,215.90994115018057,216.95258862096182,222.9864561090527,224.850745734985,217.52783145012657,214.69641282229145,214.7344565894223,220.87422342996038
41,1995-01-09 16:25:32+00:00,188.02880104978476,194.85830026342296,199.10388715463912,200.95672252992236,193.9083174506699,185.34366022668527,189.47789878184983,192.28598191351267,187.55288997915616,188.7057795143471,186.52646931504506,192.98748471580066,193.75583360895038,196.4904913708189,205.76780041702605,205.7721561988045,212.65007680321617,209.00165799094944,214.76540697579654,213.68991035853173,218.14978164129374,217.93397212155637,216.10885450617334,211.83694483655287,205.75193334305752,217.9295290739523
42,1995-01-25 16:24:57+00:00,165.76590792708166,156.77716336351648,163.3735578992642,173.58432737573125,168.67732515630138,168.76547696978855,172.43020407158434,171.6113449712832,167.57220684810514,164.0469391865785,162.067613705052,160.36074645872998,164.20827383179616,166.9189663356057,177.59567242311613,173.19660235175354,199.24952713001338,200.00339312058526,201.0123815455802,205.91098000861672,215.78213866414976,218.8178180853702,213.96823544665568,214.60104017939153,206.39715005347077,213.028962526893
43,1995-02-10 16:23:54+00:00,202.59126081652798,201.7560766978663,200.19613458145093,194.99650463628862,192.33084397613473,187.42090799366446,189.1775820358276,194.64420331961458,186.9180906584851,184.42902867846422,178.72873483424115,191.2162413224742,201.66396374833718,217.32609573211394,212.1459651420113,213.98886218017273,217.46822726669333,220.59587431639986,217.18048940606948,220.3715908671163,222.36427480508078,228.5010391180411,223.9466876900468,216.31475376194427,218.53075060336843,218.78588362885685
44,1995-02-26 16:23:16+00:00,202.57090481508885,201.62958532991465,212.53693045585757,204.93390236863328,203.16113963670904,196.6655235070655,202.9071627622558,199.11683225285984,190.1377050888221,194.6140202476774,191.80237489048446,199.82284536849653,203.84902122068806,207.32981499307957,209.42903926461534,208.52163172520733,221.2399057321734,220.50506781964296,213.98524209217103,215.46789182924053,223.07545980728995,219.49661681312088,220.18602667354335,213.15965475011168,209.94089530920598,221.10835762744495
45,1995-03-14 16:22:37+00:00,215.91978077083934,219.78261408590225,208.52767839361962,206.18503674276485,198.42924040039892,195.06985018508234,194.1827025271641,196.64396981205226,201.0901273535672,188.53683025876887,189.97488530582245,203.20179215789312,209.42511224740718,221.22603174502217,222.2885121342015,215.238384435405,222.7806169465521,220.0627261526957,221.42815694668045,224.1101150556585,232.3495810349057,233.0915893493253,228.85350030897322,224.24465499129929,218.91890752030457,228.2071816023223
46,1995-03-30 16:22:21+00:00,215.57151098476743,213.26205132692303,204.36374770685043,202.07116804430137,197.68570765381847,192.7583028568542,200.66732243785273,192.37888560822608,189.00779492027326,189.83740872977623,196.63062299007862,213.17958524766235,213.25741947782413,212.8814661568078,216.837428741354,211.54267053041352,219.32738783394285,216.37460283287572,215.54353786692593,219.1015479346951,224.6062763137077,230.16351591815103,218.65232918406952,218.67220577232396,219.45047956706867,228.1111332401651
47,1995-04-15 16:21:41+00:00,214.85803214196335,213.17338206524283,199.15294200922455,194.41702446633332,190.09209189003224,188.28199551107954,191.80633152778117,189.96740662264367,188.96109507992364,184.91385634897858,183.4490750785091,195.67604265287895,200.27397396801462,194.81611023881342,201.26514773434363,207.58999147295506,216.63912011011033,222.48880857210136,222.70602436924767,219.7919076786651,223.69542487665328,225.2712013980357,225.4698607190346,219.4341544618397,219.31212936627426,225.84693746616762
48,1995-05-01 16:20:59+00:00,233.63710732647147,225.9270702809723,206.05813207850883,203.04859569324685,207.34817276187343,208.17171061371081,204.2400019611385,205.20155886207448,202.63929735984084,193.13062075246816,194.45797482775524,211.8426246499917,205.57272292569115,207.05282891790776,214.6239932392693,208.22830192077086,208.9745838723536,215.3365839826807,229.63759514150772,219.72555508445765,234.4981520085136,230.28363885618236,217.5975825243276,222.42126898589953,224.43595521450615,216.3519849369289
49,1995-05-17 16:19:52+00:00,225.82161069755864,224.3284459776369,205.10442856581318,200.88244776738196,216.28946329882908,211.98089255776625,207.06227631703712,204.30079806125227,199.12370437093762,202.24033278545087,204.48881430401195,211.97010252390328,206.93678708440117,216.15321776495588,217.24014101018085,208.15597224027547,213.28297710179407,217.99511845649207,216.93315396150763,219.1302904575946,225.46996582282497,223.1062165016103,225.20957074282512,220.3521780998355,210.59354674688967,219.6865095670404
50,1995-06-02 16:19:08+00:00,214.44138929217416,213.99241146567894,214.53580855005285,223.97606836377452,208.8426757768024,194.48613360955676,193.21376821062842,197.03424354003744,200.79244757727528,209.88187488056658,207.43916764807614,200.36889878127258,211.99734241831703,214.50703762253053,216.36981639053235,212.7306073763579,221.68740737409703,217.36877393081775,218.83297818085967,219.45774989116353,218.02217701942124,226.20562695836367,218.30131314178882,214.25079308105003,207.12491926339945,222.05637450659862
51,1995-07-04 16:18:05+00:00,211.07048536052403,211.59593600015964,212.05908159364137,207.110377884783,206.3201322427611,197.3902494885088,204.43251998196533,208.12788569659216,204.2976063847405,202.03179709917956,200.32962563603743,205.95255287701042,215.87577923138755,215.25614771356425,213.67251591754138,222.9208674829662,219.92996226929503,210.67257099000938,212.25800629559882,215.44570283301633,218.0670724292945,223.0190948712999,215.83694467458497,208.60479731305705,205.82503416629672,217.03390656817015
52,1995-09-06 16:14:44+00:00,204.97809752586636,213.6006702074968,217.01676836015815,215.61948689010796,207.16087092675025,199.5798797674101,203.70255999319707,204.42146761501942,206.2080996401307,197.43924448966823,205.7005413251098,205.4615233250594,206.66677417036306,204.8699067027405,207.79330397432648,208.74855413874366,207.28841406534772,214.33833365930872,211.1724204303412,216.60767384522077,219.74680475661057,221.86765034585034,218.01601372265202,213.69904321891266,207.9555129611595,214.14345526285547
53,1995-10-24 16:12:37+00:00,192.69654847753122,203.8273245008939,202.21672005051764,208.25827578949074,201.75817022476124,198.84196744890892,205.28099048239034,198.2179325717695,200.79514593738338,185.64422539740974,182.3744520479751,194.20808857465772,209.7824483422993,205.0949154927068,204.5767009627693,207.35928960436993,207.09732294090665,209.28646908791347,208.4379902772607,205.05775562865213,218.34141173293037,217.31351124990138,214.98664946880612,202.06352700111384,204.9788642684793,214.17501026410827
54,1995-11-09 16:12:14+00:00,189.9735226329936,199.47483780087376,202.9789630699596,204.4652211630456,202.36730269763126,193.11393991105734,199.67600256538557,196.05100240600441,193.35806214122496,197.1496824640405,194.9590323403606,190.7280952801852,191.12703463384364,182.80227512909377,196.9439091495977,209.9361501656903,206.6947489337844,211.90031302401357,205.01959552685787,209.35735993727818,217.0442971683745,225.04656941569198,203.4864037496815,207.41291948685122,213.08740880203928,211.50696835197994
55,1995-11-25 16:12:33+00:00,193.21276146845162,201.43764235998728,214.75702427291557,214.4574609039128,213.5926171637479,205.6403491557722,210.13092497177743,210.85299520168442,199.61910728644813,206.9145311211733,198.78583718712457,198.40236065938564,205.6326351629464,208.62613607470007,202.59106026621276,205.7589415734526,211.9665546769425,211.2545131377612,206.5146948706618,209.33986212183933,220.5669450681038,216.11771862000194,213.9639818682474,213.2810302239073,212.09063863548363,210.85994783828525
56,1995-12-11 16:13:09+00:00,210.18510217666437,205.17017722509698,219.05799839946246,220.23758659889535,216.5412401972128,209.04618895602476,210.81209903415146,216.12802482734875,215.71540894700263,205.4094572719377,201.70777851284515,205.0224800616998,213.10447073076799,211.88871813781498,212.9649311364637,212.69948741426376,219.59305188332115,209.85205434575747,215.42237420893778,212.6735168312568,214.1120670413079,230.2848429513599,243.13717540384872,225.5975008094267,205.39454734904913,230.33571284300598
57,1995-12-27 16:14:44+00:00,211.8155694334777,217.8822271690223,223.38158190232718,217.25817646669412,212.05222152604992,214.23891649262924,213.87883156397032,211.03074598368573,210.7812831375926,204.12666579359808,205.0415589636136,204.11834192124223,203.58779824107907,205.9807308129472,217.7415063233199,221.83178243769112,223.54352105844487,224.16592161920894,220.6059288734731,217.94901123080638,228.14234970010145,230.31514390185197,236.0237384342625,218.29019240040734,215.87924959818682,227.32398140762942
58,1996-01-12 16:15:28+00:00,216.61646681718668,219.95140172149294,219.9560047345758,220.15269915223234,220.3224673272992,218.3039873255139,213.29080578527945,212.89957075859942,206.3208211953646,205.84116025439857,209.44816881124655,213.95276057764642,216.34508149772148,219.24077811711152,218.8936849809412,217.3686157216917,225.71552547193377,217.7145772285479,215.1076368039279,218.84174809621905,232.39599491803136,227.98846577888057,221.70332540746014,218.82455287115607,215.2718610342031,213.96782652926288
59,1996-01-28 16:16:59+00:00,214.64030659882647,215.93132463806646,213.85506409740432,216.33321760293848,222.15252029030177,211.55816760311524,203.9259367785462,199.6548948839977,204.29283424391454,211.99046285192654,217.00914477307435,216.11058876730507,214.4095411820373,222.37425135897914,223.09725338946166,221.07300874557302,232.2210204357617,227.22747946260264,212.0105403147623,229.4059661446789,235.7207662470524,236.85713943760692,215.70692093164192,223.79299979597548,224.66717178476347,225.85163665620314
