,dates,mex0394-0000,mex0394-0001,mex0394-0002,mex0394-0003,mex0394-0004,mex0394-0005,mex0394-0006,mex0394-0007,mex0394-0008,mex0394-0009,mex0394-0010,mex0394-0011,mex0394-0012,mex0394-0013,mex0394-0014,mex0394-0015,mex0394-0016,mex0394-0017,mex0394-0018,mex0394-0019,mex0394-0020,mex0394-0021,mex0394-0022,mex0394-0023,mex0394-0024,mex0394-0025,mex0394-0026,mex0394-0027,mex0394-0028,mex0394-0029,mex0394-0030,mex0394-0031,mex0394-0032,mex0394-0033,mex0394-0034,mex0394-0035,mex0394-0036,mex0394-0037,mex0394-0038,mex0394-0039,mex0394-0040,mex0394-0041,mex0394-0042,mex0394-0043,mex0394-0044
10,1993-01-29 17:10:02+00:00,135.33778834387036,143.20825978579407,142.38230713899895,140.73996059711655,136.6505915355201,128.5373187147184,128.5213721891825,122.35822910921617,113.75042098901142,80.77213198543541,74.48975989892726,65.14882113211158,66.31766870418237,64.53344399039236,77.82842673479914,90.19527573924285,99.61884502689807,109.08545188211728,123.50233155732569,132.571193061678,136.74305042637832,144.84978199947486,154.93798073730082,160.2459689659859,163.68210901136547,170.6865275079476,162.55688130922545,163.6117252393041,165.02401344924775,168.54761520146832,169.34494741609885,169.82720855878588,171.34826785756044,177.4475973210671,176.3541012556862,178.08458878797992,183.0987873860321,187.34471914014728,186.7276367981289,188.55037568662357,189.67415153360628,177.93942744570995,175.97808091906896,180.4235021435608,181.14081329073693
11,1993-02-07 17:03:58+00:00,148.05695479280612,147.48615430538385,145.38436688234844,143.44570910115195,136.4204262523968,131.83469226044457,130.86546050689057,121.6753380784479,114.76213819317351,95.82033825564187,92.54709006734915,83.10634046769604,77.54594191294868,76.74409050308765,79.07455572305265,85.95147230293402,92.94029708543837,105.01304762418738,124.6726620455955,137.7037268274661,146.4143921179716,151.61958050901183,151.2813705096328,146.94418770339306,159.20942190001065,163.70760965740376,170.24841459531368,174.58385728047276,175.41027704090257,175.62273120396236,173.41071146867088,172.81118739298398,171.41295975018087,170.3378672216705,175.25791676070787,178.95238603068887,187.43416732794654,190.1936440278916,180.1717460043464,183.49362564496636,190.97881882531837,188.13506593817502,192.22818073841717,187.21929066942738,185.08876465354243
12,1993-03-02 17:10:19+00:00,138.67144870689202,147.49877975225056,143.74691200095802,136.88178124127577,129.06170043233314,114.34168396487064,108.80883644460266,111.22564062481085,93.44640833515179,71.6645311972954,69.84979256860917,54.08816244467325,51.92834464207371,64.69632126883745,65.77419884296467,73.57656028814493,89.59823686275507,107.21598835510706,112.31403649082435,122.66707816726546,118.25948485267764,124.92574281159526,126.56738178068504,140.1733954986091,130.41677061241606,135.82821006423052,151.36420718983,154.88479960374974,153.92964011697617,161.0736147585656,159.39891296779484,156.66081595155157,157.87005023620083,168.04510262546353,171.45169196892678,166.2984592834506,165.3837997978176,163.11659753161405,169.09239966075808,167.02724893697848,169.58242640615,177.3381453908914,178.69774761133388,171.77551177230913,167.37947513243012
13,1993-03-11 17:04:14+00:00,140.7082415116045,147.0344228270922,146.58185046741494,136.7693639954678,131.94927099310243,125.62937706110732,124.99119128971321,123.99880720159196,108.51680533247792,90.37832134094809,80.86472355796786,73.75211696889502,72.56545090186853,75.15723334123632,84.57979186713999,96.44622942758052,101.8740958897854,103.63080790037297,121.2248969224988,135.45647927553895,145.01684112864746,146.2823943147129,151.40873838360562,153.6509448805651,159.39496980199792,156.41922719740296,164.81384472422243,166.95948322550876,165.9258538824228,170.97039854252807,169.3481965632131,172.61534636935463,172.9424944560167,169.91643377890068,174.6894654837926,177.683336839978,175.36645193903883,180.51267694442814,179.97021531644853,183.8034775081434,178.4980514387056,182.2479323128508,180.65106054169632,183.96267870419203,181.99499627567195
14,1993-03-18 17:10:26+00:00,142.5120369993521,147.29284963111584,147.48563328330937,140.08798956898477,132.50276467253337,118.29954174426994,116.06831445482706,107.14643245443136,96.72981996219528,85.12058897185837,74.26240680953772,66.41112190360619,69.16212588892924,66.43579389175439,78.1911219232763,90.90185903187638,106.46236784599323,117.25445867881197,127.54274635939157,120.10733532978044,125.9385097010958,126.64794930367128,134.72159108086447,140.14605511442065,153.5809490720657,156.00907660151123,168.05950498053727,172.2107578247226,172.1221815694214,173.55678951481838,162.26034313028296,165.01700178912256,166.6812624214246,175.0268337184861,177.21667600819762,166.44849773508466,172.08699173781008,172.24810175552173,175.78088875136507,176.3583824799466,180.12031479960757,178.89720587689686,185.49653919759984,183.06543182372155,176.89655116493967
15,1993-03-27 17:04:15+00:00,140.81241221520094,146.27342178035542,146.16833760039745,138.12504860850066,135.21928415075686,133.49923372739246,120.95062767751052,115.27281431764114,106.30104811213394,88.12988140529895,82.5311439133702,74.97190901879263,77.67594318248182,71.1420998968777,81.31046163178091,87.99607345884138,102.91699725442952,108.56776141806415,125.52605856051018,133.19227976572785,143.214631077497,145.3367705208686,136.00123404577295,145.56271439267636,147.09361369889984,152.14558059304028,165.47731087952002,169.4962984067221,166.46973776653607,165.8598786586667,167.81261764377615,166.11614894388805,168.4942999511013,162.93996944926786,166.1220964389018,172.62066754592175,170.79516853708066,165.15820840245158,168.17325840658577,170.61999286339267,169.4991869020059,176.62756572057918,181.4810497808412,175.43725698599735,174.65093953828813
16,1993-04-03 17:10:29+00:00,134.50636873686062,138.53654735533405,137.21815770755478,136.1826315351437,123.13209160804553,117.30914387342374,109.31696157914745,108.08337059267625,85.08082367022317,61.60323951730591,53.38587271886525,42.02524065800012,42.30214703269086,58.05755461325121,65.17539027640582,68.3614583970693,90.2053670605484,102.47353071633985,107.40294917243537,128.92494214395268,135.7232221696828,141.81290383353107,141.73729545448813,143.92792682205118,133.06798662807358,142.82531470192342,152.7371944912179,156.27548963348434,157.03091684409696,160.6229753234885,162.8778303337509,165.51698699304828,164.05182997017542,160.64441841913955,153.96547657572685,160.28520799386484,166.63275763525792,168.4911894728864,163.15725059501852,157.40243100980675,164.35183778437508,166.07085755196323,168.68640655468792,169.7055390393418,157.99286324926936
17,1993-04-12 17:04:23+00:00,121.70200167521159,123.90638627804023,117.01371287827413,107.54280738658599,103.09748193045347,107.4651218574147,98.47356689058651,94.05784794754057,83.88324016152669,60.84858544548639,53.589679936371994,44.31889481991609,43.43821670112057,39.621784846465474,57.86857224698572,63.68207594333212,75.61107539655019,88.11486011870032,86.2170562439492,97.95785120435414,108.38808694853952,113.92405734820011,112.31395810489558,115.89750218020417,122.59320720981563,132.69829470258657,147.9375947093755,145.39801181343464,151.07864128577665,151.4631577409228,151.20711729530845,157.68920923149625,155.8664499845132,145.4331231098012,139.39394543708957,140.78596778851963,136.98326805309543,147.94372103763197,152.05698257576248,157.6366726457743,158.17145119572976,156.0802138272399,163.23974832256772,163.2466679900409,160.19994698234785
18,1993-04-28 17:04:30+00:00,142.4743386019228,150.49954615929119,138.1278227860522,134.49547488764955,120.6539535314165,119.97205614624134,114.68579102850165,107.44824190990576,96.11247004792,81.34253131790032,74.1837326623346,65.78467172677509,67.57985405464046,70.27990421296477,82.9431737556419,91.71863752968211,88.46512533916588,105.38685519150337,106.84000606595492,114.22330640150916,128.63811094675552,128.04749724062353,126.97949066449112,138.5747045442691,143.82254499074614,141.2250243045099,159.80289021532167,170.42822445290196,172.61569336021654,177.74654681527076,177.63369590092705,177.83624034597395,172.3672414977328,169.37852781906616,161.3696953422812,159.86423712029085,166.54535508735967,170.7143825897219,172.55658471348914,175.94363102965113,177.80278978782516,180.23983997341418,188.38576516328703,181.00950081625732,181.23884549523257
19,1993-05-05 17:10:42+00:00,141.86592290386847,143.41649728277753,143.15045411876125,119.96207418877901,113.80125898508649,119.02231896706559,109.76603404156775,108.93940282114116,97.351653516025,83.02052132522348,77.36506884844549,69.37855718278045,72.50851233605376,73.46931747956069,88.10397839260855,101.1879850995228,102.00195032733616,102.18638134172203,111.1081902916126,129.53041253593153,140.41854979604113,139.29170396984122,134.13708816576985,140.86235437463168,148.43421954667403,152.46693784344868,155.3374704991939,168.44220366854364,168.9042834510169,179.58331116200446,179.39023194168428,171.62347698833136,173.93394973309285,163.86615545926327,160.72780458172258,166.05673643161649,170.9695188185524,171.6796745630029,174.47240491400714,174.72887488152634,172.5196160142004,179.9645199347215,181.60545093216714,182.75060599313005,181.9566560566344
20,1993-05-14 17:04:33+00:00,132.60652811483172,139.3443506352785,137.5033127301539,133.6415660020761,119.482539445436,115.99678813008966,106.40461874955378,106.84417206916345,95.21087590746737,87.01576288493274,71.14929032004399,57.05425431284886,64.97946838282614,70.13909422918974,78.73616849373767,83.41346456585622,93.52514758122966,107.51663766034449,117.66864322670354,137.464071687004,128.27378437738656,132.8512863090074,137.47712307368974,140.3333125702602,139.8769056865752,141.12040960815239,155.07425312290587,168.90028809748353,170.83145728591353,169.8295559849726,172.1890206888712,174.1707094965884,169.7369215579458,173.57489142991062,169.90388055093857,164.3867927244959,166.26802597994538,172.06897833640238,174.1490140819099,179.66380808011252,185.45277982683638,177.1990513183265,170.76188137890418,165.3030830174867,168.70921630072675
21,1993-05-30 17:04:36+00:00,143.68967860404834,144.33898376024084,139.25280875009852,138.88063466541337,120.34096604212034,113.35788074751022,105.49257633288349,108.98147519713335,101.0326145413207,85.36322191073901,71.28292551146605,65.08927815349027,67.12598164091665,73.86402346836766,82.99895756209457,96.39250185376815,104.75575366845038,119.44208424281084,128.32618041250416,130.02973445758147,139.53484834428858,139.6453486799646,142.75757809963287,146.1595028523236,149.65034177593878,164.3082244166753,171.15857535120307,168.1594251884763,166.28186726595825,165.18642189752296,168.3687240002139,169.50924450285922,171.91061917028009,176.2126651791873,178.89881059644213,172.96559503258905,176.9124602601705,178.81026560433085,183.44896650183355,182.93678970254282,189.3998049917739,191.42063722030753,185.5453902030273,180.16346363687646,181.6713907574942
22,1993-06-06 17:10:48+00:00,133.80632248383603,138.51293083571596,135.69725162092558,125.49919191329003,118.6211895386019,121.01738273427709,116.60094271882201,93.29147590498778,77.86860657796794,77.99500001524353,72.07497979279839,67.27822033271642,68.99806351163892,66.08849955804914,82.22801603289732,93.1971238163813,96.37026781102279,106.85528936596866,114.48072664875589,120.41674407623763,131.76036436567972,134.96782719848665,143.43288489724083,140.06626513972043,138.36008231333346,137.44988283046376,150.20138108537512,154.88515754370326,167.7723852140713,171.98085911244692,168.33603589997986,168.70339715777024,167.63490928073816,169.12209160136658,168.69152220992046,170.04473609435703,181.13019805501762,183.0971948209945,171.91881595302436,172.05303451147813,170.4448006730571,167.32671217519996,177.160674287324,170.9044936463938,168.25923987530535
23,1993-06-15 17:04:35+00:00,127.42134880157937,133.12817113123788,133.44056851580993,121.75428604989814,116.70803287919598,116.03489784541117,107.97752409419074,107.52983404087054,98.7524334987972,85.08941421119995,76.2736690157959,61.777762264218396,66.55521905069847,71.5680760983258,76.55541888451337,92.36072848137454,97.38470877119606,113.1049145821105,124.04476187176893,135.62693550706715,140.09399067276078,139.12480776922305,134.82585257347586,137.27256659106075,142.67168063236028,154.7325940965003,163.0061106683872,166.6916088288818,164.97321177076503,171.53025720129145,163.27633199527338,168.72297538485697,166.32172863941278,164.6300994757799,166.85992759238528,166.0198501489684,169.8722984494205,181.31324024577506,176.8231113728195,176.52817993373287,185.13585650588945,185.06440249456014,184.4524426187036,181.40094736410836,177.85460886498458
24,1993-06-22 17:10:43+00:00,120.49843601047874,114.3449777933048,117.10485079556416,106.92694335219444,105.71941119000556,103.47048033021998,97.96950513414887,101.3223021023473,94.7429625533112,71.3198696240409,54.808752427219396,51.62930393550556,56.799172126745965,58.070421333023454,61.591471932873645,68.85368699457257,83.46423151838631,96.841388182185,110.98491053909575,121.71715206080096,134.9171533184843,137.2383986189389,135.3909749786783,135.7667489888641,144.31553355362553,147.31660548281857,154.44719161965347,158.81980762369992,150.83577959708208,153.9715101380991,159.0511362645932,156.13589306932423,159.56077539933116,157.21103848267333,157.6808973485758,166.73632365440133,166.6244290145098,168.41078780185194,169.70891828076932,172.97076684672587,171.82416285488475,166.01669140563098,164.49018155135605,168.8581199304347,159.76146497567336
25,1993-07-17 17:04:28+00:00,132.84661873889954,131.48979676680068,131.77062966173682,128.770081375358,109.48662643722618,105.00740760541504,102.60886412447022,93.98105061410112,75.58371113291057,61.33206899600671,57.610276789966974,52.26194378112922,58.59400860795966,61.799993086074466,64.0062537049873,75.75712769000677,87.47715523189807,100.46230171991178,105.47506233300736,115.92655655904123,128.77858872944878,133.014280679271,127.48991818564834,130.10862789032277,134.02137514742006,137.02928732814,141.90844582674995,144.65457889869649,142.69886087723964,141.9590122513903,144.02191835976907,149.59002235115688,155.5715166102566,161.41545651950207,158.15331775761376,159.03969871545524,159.30168625090246,161.5232375993266,157.4152698914369,159.18365410679033,158.8233121489645,160.7339226507685,165.3864246903932,166.10996154469512,165.36028505259924
26,1993-07-24 17:10:39+00:00,134.63550701837426,136.38066060628321,133.46030180578285,120.49356098224825,107.98572229733516,115.28998054997828,101.04037504636543,100.59269074789408,77.02362057171494,68.77525690948332,61.316519564663245,54.876239415231495,61.70717430544756,63.90324490287363,76.12118810694886,83.74302323318946,87.06967865899242,85.9575593673711,92.77079952142708,101.40691205308762,115.3728085022241,120.74777615843551,119.8277053561376,125.47688560615865,128.20508042792642,132.48670387354917,140.20630908693974,145.878933066902,150.61829879608655,166.82938551392644,167.0168724442128,167.107966648862,162.44465086311376,150.20999695300253,156.58677352628322,157.6981190985296,163.99215724212598,163.37631925753448,163.5856235269401,164.18968414051355,168.3724640556277,176.20693851099549,178.1638604388922,171.60090237824397,171.9974154968978
27,1993-08-02 17:04:28+00:00,138.25361962773192,134.55565889140954,136.5935982002239,129.9213790855682,121.06766984509476,117.59006271195736,115.0995700618397,107.7714797918447,91.9012152245961,79.97845688826223,80.62562206540295,68.82032923051948,71.46765390141863,74.48108752765653,73.11910577858069,79.50338489396424,98.63449246455608,109.5206808887845,116.90249523292468,123.50176910020164,138.11344878451743,139.92201786144616,138.47701696832254,143.93749316840652,152.01827140644582,152.40908612471472,164.64797553326005,169.39239429618254,171.1186023273443,169.43755128368286,169.24913013412697,168.65503012848058,172.61805663268274,174.0213094297804,174.3180974319653,174.27976420523575,179.05736069769242,174.78748997552864,165.06263171184816,167.89922581228637,171.81387914079178,175.4736005312801,185.43259606997148,182.70630662547148,179.2287015655978
28,1993-08-09 17:10:39+00:00,123.70145075283375,120.68460604037837,121.6517174835248,116.63325112312826,105.61545575655039,104.6334908904169,96.11829607670508,96.38032405296954,87.18695172796038,75.19169779821866,53.87253026754447,50.079758580640856,49.3211594213532,58.050514580986,64.19322347689537,68.36178113519321,86.58155819382581,100.26112832213455,97.9547224872233,112.10528773347713,129.68895989074508,132.03777980489295,128.74513274116825,137.26091359426502,138.65132485257524,143.08644708081897,161.01880322538773,147.6758856944224,146.79424414796577,151.84794256947745,157.2999768473881,153.93694678444922,159.50136874157684,159.02930999960577,160.51804848110896,168.22240890226942,170.78280620438684,166.29180604043938,170.06686186183788,169.89308021969725,173.08505827539028,179.7287439742403,164.8365315362551,162.41126000481722,158.23952866722686
29,1993-08-18 17:04:28+00:00,119.32513012857729,115.60512756034807,117.62576960363239,112.73842112778658,97.48172575506777,97.46122241945073,93.80247047620914,93.72881302451474,78.9339952764952,60.080020315004305,55.585445456446855,51.49945956873455,52.32006602509954,48.794866863367034,54.93381860596127,67.31688781487807,79.22804616931933,97.42134755556053,93.68241994542163,104.44661709566287,116.0858807070738,124.11767426423224,124.64810221753571,126.646112213737,133.26887003981196,138.9169580527757,148.53132786025583,146.90398858167111,145.48745747833212,146.5910579477303,147.24929755557014,147.60040179522278,150.42969490155895,151.24141994881904,150.23360107461303,154.5243723154713,157.23306765927265,161.61479933458187,157.09739318893912,158.45191532237467,161.4412970024384,161.36706759692095,161.3483637348611,156.04126461843742,152.3129178516269
30,1993-09-19 17:04:23+00:00,138.20622583340722,132.0877407802007,132.1003561757765,124.09516424881406,116.51777532774108,114.21415206937405,112.59169992123537,101.79876704620688,93.28462964569788,66.3203345468839,69.74005446465651,70.28842525573535,70.34720767996916,59.336063978312396,67.24127782399917,77.58565191895006,92.18041787370517,102.7747095481668,107.10037252082704,121.49652371781667,136.68337878283214,137.08589881087565,146.15949989768623,142.57104779497865,142.41720246580968,134.57190920022853,152.18709681615547,158.66629220295275,155.74030111568305,157.98315099558704,154.79933012904453,154.67411310238174,156.41477729734697,154.90396682755377,157.3089489641475,164.76467563444524,167.53180054251484,168.7569553333321,168.5253204255421,164.9133379523452,168.24399578939546,174.4134147891212,171.4420444144434,172.8923576949245,171.2865200038683
31,1993-09-26 17:10:32+00:00,122.06652996030553,121.84631594179436,118.94138164586437,113.85981779888917,103.16641186758372,95.1751337705935,84.9805022355101,89.98090722777442,78.07188418886408,55.695026745049226,55.016740357141664,45.243407046129086,51.31936200157681,53.51821934581331,58.775216962778686,74.53640410710102,78.68742479857168,91.67671464251076,96.860467295085,102.19161555510168,106.32981291468063,113.5700681574092,120.1328046872326,130.2712953090239,133.84953509730286,143.69092059417147,146.15664669200402,149.68599713386948,154.88965978272492,157.37285346564593,160.227130146629,155.76077819465158,158.13019246993136,153.45202389834492,158.85090565538601,161.96757411235583,155.16286335175838,157.81157657080794,160.3087867393131,148.701223798658,155.99976378154165,156.40139725566922,159.28153058733537,166.35133308753197,164.83869043237635
32,1993-10-05 17:04:19+00:00,126.2256156837572,127.02848178819198,126.75203031252914,126.65414955939531,111.32848101703998,113.37592447778093,107.09334400066341,103.24663955363768,82.56841643977367,62.028270561221795,60.9506425606914,55.67201767410234,53.50353796371615,53.84416979939347,65.25925448766847,74.14963237566529,89.22483274435479,102.49888810937956,113.08120013802505,117.03833767880694,124.02044334831761,135.02186906785192,138.65167376574917,146.54523841411742,148.8030217288659,147.26363309806823,156.33969448469065,157.54355056763384,161.99233369166234,156.09266056003986,158.1281999937833,161.0797326129644,154.03025458770549,154.60049598941322,156.93572156691428,162.31612559616218,168.14323682672398,169.83131705898282,171.37228490010526,170.3022330643536,168.4433263174862,172.4245410997812,173.61067156246676,161.64886176461712,174.83739391336383
33,1993-10-12 17:10:28+00:00,105.00698100046658,113.83955640027163,114.13838614630743,109.28807414171347,92.09359489943847,84.59975750717904,86.32569114003617,85.70818380133262,72.37196485792319,60.55303857976552,43.71179114597265,22.232924538197743,20.162957272275186,18.825791568126313,34.95745233806216,46.86675303487113,55.94651451785314,73.5740310860105,81.93156914435548,94.51206001860238,109.74327557490714,109.72016797609541,112.87795734942435,113.37000643972227,115.24442939015445,123.11713017965748,127.49198648334333,133.93650591986886,127.02255584686071,129.90192905306557,133.5138662221783,133.66704262246293,134.20286029746512,135.8943868792271,137.450014932926,144.86046787958523,150.11924901282558,151.62747530247626,152.4647570784059,151.21169539550186,155.00197757378228,156.42236179681973,146.19330621000287,141.24617052072642,140.70927145655574
34,1993-10-21 17:04:12+00:00,128.86274444363707,127.50722190932501,136.04690615884172,130.03777711399255,121.33561465509597,121.25934403047454,112.38092461942924,110.92031373935889,100.60018600602267,82.46357607411818,74.55592655003925,67.86373766281608,,60.39176878881893,71.10334645286576,82.58530676407656,95.12114090992937,104.39282111133606,111.67068962337484,121.78752903306334,143.7575185839921,147.30891259346743,138.3070888738381,148.35618481478625,153.70791554031655,152.51065221837678,157.5943349082534,157.22823117377067,160.33656752065517,167.66965771824096,164.22552551032743,167.37212863535495,172.5024744273225,169.8909055879853,168.86124097317207,167.8455154224873,172.94639985200016,176.3683079575805,173.55287363356132,174.91758076911006,181.10815701699624,182.80364968564368,184.20040112957753,181.31096302994683,174.29957218540588
