,dates,mex0589-0000,mex0589-0001,mex0589-0002,mex0589-0003,mex0589-0004,mex0589-0005,mex0589-0006,mex0589-0007,mex0589-0008,mex0589-0009,mex0589-0010,mex0589-0011,mex0589-0012,mex0589-0013
70,1992-04-03 17:40:49+00:00,228.17195180340337,227.70633796179342,,,,,,,227.5178218671226,239.70966474333872,224.7594885929709,223.93846865755398,225.85140250130496,234.7584865789325
71,1992-04-19 17:40:42+00:00,235.55190821433763,235.75869928546814,240.88174579921682,239.30265941146175,231.89349005568258,239.02813999109802,246.18653800838405,242.07841076041524,239.3310627558628,237.9333313424389,236.53392953826545,228.0012104651496,227.71049770793567,232.34742534764868
72,1992-05-21 17:40:22+00:00,233.75090878835584,231.5747123662854,232.71334067039956,234.72810002535235,244.42870434736713,243.09041037044878,244.35931683017915,247.89378985257986,241.15851028714707,243.53152701101584,246.37767699717492,246.09522053086977,239.6092749259412,231.18976968138188
73,1992-06-06 17:40:14+00:00,225.65615893664477,237.52779503371386,238.40260693928712,239.02375561600405,245.0747764991426,248.15482042842692,243.46617393488108,243.15998366169413,233.84865886566516,253.6847905848525,253.64287210191873,251.20411479138394,248.57364806446935,237.9721221013637
74,1992-08-25 17:39:10+00:00,226.86469286207245,232.8713009431606,238.3037943337121,231.35315488184736,242.7820452968511,244.76027316644536,245.7682809529764,250.31761945672355,247.2605288301924,265.68453798635676,259.78652926324145,249.81736189981083,233.8766803254403,220.1374441333096
75,1992-09-26 17:38:37+00:00,221.7238576224216,228.62735429276674,231.03014273566592,237.73245882427327,249.88162188757946,251.245188980858,244.65168292338265,251.73335555746107,246.70596573368005,261.67368443822517,254.55180140287726,239.27732457636037,228.0436440279386,220.59710984227
76,1992-10-12 17:38:16+00:00,213.57260296013033,225.72096706038732,230.39434303325606,226.64512737202736,242.46347437105186,246.59785849756534,246.7964929044751,252.72348762761285,237.2555226680363,249.0068290111347,248.2064406716534,239.60075706804886,226.19845721831683,220.70502308755187
77,1992-10-28 17:38:07+00:00,219.89808738202467,219.00836005480159,232.28348534592618,232.78644871491156,238.94021847972107,232.19813130976343,234.56965960249542,246.72102791048118,237.6386404780456,234.5861093246475,214.45786377893126,203.9868039191727,201.14551900475143,214.64535066157322
78,1992-11-13 17:37:48+00:00,226.35088969185512,237.69073967653074,239.7004060357367,249.08456624356967,258.0757059359534,257.5069194905283,247.0362995469054,253.82414240816036,242.25546992447443,246.47393262572365,239.61762682606565,234.8726723567135,238.29091371284258,244.75106649388323
79,1992-12-15 17:38:04+00:00,205.53053740693917,225.73529979630865,229.21832463580324,230.88724664010934,239.66511968528815,236.9054972430095,235.8465684489862,232.57443996429896,228.23965844313318,223.3378189312984,221.65304954318586,222.03800781942064,232.32234101998233,234.02229228182415
80,1992-12-31 17:38:13+00:00,209.71503430366417,222.5190525649066,231.52413425039916,228.7493257009251,226.2615567977322,231.30223540252945,239.7642275253621,232.72242968694277,228.1636409715923,232.44670026398674,230.87807254458923,223.80548733040538,223.59780095692912,224.0959788742008
81,1993-02-17 17:38:43+00:00,249.0420097417363,235.18400173512035,,,,,,,363.9868904558926,,348.5868615226894,343.80162969969126,344.411222583458,362.6403917429538
82,1993-03-05 17:38:52+00:00,258.3451933670241,,,,,,,,,,360.09501706657574,358.73143901676707,,
83,1993-04-22 17:39:10+00:00,,,,,,,,,,,,355.84473261529064,,
84,1993-07-11 17:39:10+00:00,,,,,,,,,,,,,,
85,1993-08-12 17:39:10+00:00,,,,,,,,,,,,,,
86,1993-09-29 17:39:02+00:00,,,,,,,,,,,,,,
87,1993-11-16 17:38:41+00:00,,,,,,,,363.4023847887853,373.6258740010614,,,,,
88,1993-12-02 17:38:39+00:00,,,,,,,,363.0948771833348,365.1746037136778,,395.1684131792862,395.94160616845994,398.37976929056987,404.3257793549476
89,1993-12-18 17:38:32+00:00,,,,,,,,328.86856396239097,317.89455390013205,342.01820885591104,344.4726402427984,355.7671050248059,364.2048908705567,373.4523806637125
90,1994-01-03 17:38:20+00:00,,,,352.9440199221842,363.9519275108943,349.1580738466972,331.45387809270875,315.334500487482,,,,349.6080314116917,359.90260626712006,368.91712216775034
91,1994-01-19 17:38:03+00:00,,,,353.4076336651518,361.08875245290386,349.3455506300954,333.6887407543219,309.6823686223136,291.82515756139685,310.24043110276364,318.50718140277945,326.05583743001625,345.03771678677515,360.37470189051413
92,1994-02-20 17:37:43+00:00,,,,339.1987352983208,348.3817627661066,341.8598592886462,321.9936243837908,304.93256102132904,282.855336517838,291.90905371839307,299.620056226249,313.2375976871463,329.2597968780111,341.1468405519148
93,1994-04-25 17:36:39+00:00,278.0608578023769,,,334.86904204336435,350.44253590657854,344.5700187849554,328.0007539443425,311.2247721181969,297.37134373755606,310.35189386904864,319.73406661515156,320.2465949636481,334.0879493938524,343.0279531367708
94,1994-07-14 17:34:56+00:00,271.8778906462659,281.2008925817223,288.78676076294926,309.24180280388515,329.63698079640886,328.1788677433032,316.730204541379,313.2455372474268,305.0004646542045,320.37279386348513,343.9455000289051,356.06814068386,352.6971509485932,336.1969417045249
95,1994-09-16 17:33:16+00:00,260.30075349665543,277.33801794826456,283.0160256539338,307.18385121498443,325.2979272355005,327.21338138044484,318.7992776029769,315.2702630273498,311.60773047128237,340.2847967880594,352.15544179293295,346.84311496207283,345.82578562981803,335.6442660133568
96,1994-10-02 17:32:49+00:00,259.7489212698325,277.3412077277131,283.26224322226415,304.4890819751335,319.92974263660227,318.9358632578359,315.26301065567327,320.36142837495714,315.92149691558456,342.4341900440568,351.1528879113087,355.7550642908794,344.6851381576898,335.2603783281772
97,1994-10-18 17:32:19+00:00,252.67645309482225,270.393729475486,285.3884401724782,302.59562199194664,322.33224801032793,330.2333295011084,320.6468047778645,309.16118489400384,305.8130370448849,325.3168949047384,329.1412959858533,323.1129817125885,325.3401915483178,329.8313220495798
98,1994-11-03 17:31:44+00:00,225.4208959349014,,,,,,,275.1783384225185,277.61613691887175,290.7491590544998,303.73354152431546,302.6936186157273,307.5098936589839,316.06120213196294
99,1994-11-19 17:31:12+00:00,247.70832847202422,272.35603937102314,282.9573948847672,297.9877519269775,322.162136733431,324.1254047879121,317.100177364709,304.09234408351807,294.41556319317044,307.8065491169773,318.9393418746114,317.5343808726181,325.6918892292259,337.02869997406407
100,1995-01-06 17:29:39+00:00,246.40835568955197,263.77277207138275,,,,,,,,,262.44730961981116,262.33931525520416,280.63483346959515,306.70739482551465
101,1995-02-23 17:27:47+00:00,259.84814643346203,274.9882981663031,269.1338309917817,269.83514714640904,277.98616810277775,278.1273832396089,271.6727267929593,279.1204925343228,250.1536776840166,267.9819385263406,277.48367191990656,284.0721251270245,299.22281743441215,295.19119928446815
102,1995-03-27 17:26:29+00:00,276.47507276693057,297.46678159645836,287.45272803618406,286.51154730863857,296.99731972693104,299.47658451155155,291.92868721759055,282.7041456048256,268.45277656337095,281.5421818164283,288.91585312450445,294.876994108468,308.3520141350238,309.7897981254698
103,1995-04-12 17:25:49+00:00,270.4757462984338,289.5728994618159,285.5634710616748,286.659401738963,301.6536632190966,304.82213532154054,295.45315925844227,280.65723678806074,268.28434045645866,276.9090900816601,292.0349765696219,282.23133791647365,288.0727529711572,299.63994684498044
104,1995-05-14 17:24:24+00:00,269.16924477340626,290.1616542314918,287.33423036120627,285.8226787149616,302.99679245923903,306.9687759225986,302.40659719479214,295.2914222879511,273.5212748150953,289.06023312022387,301.4493126858681,305.44905211494654,310.1684405113215,308.44530272254804
105,1995-07-01 17:22:13+00:00,257.471803561562,271.9204467882862,277.9446879363503,246.65325534215054,,,,,296.4931554909398,297.49221592364,301.9802351921238,305.91102263009043,297.86351165472934,280.8360561271576
106,1995-10-21 17:16:47+00:00,253.96965449259685,270.24841760385993,272.2983865439951,279.22145442553824,291.33696698703363,293.11110446648877,284.55968395466346,287.1925276033054,272.36698498867145,278.64401913608407,294.1268595565933,287.7705868378437,283.6442565194803,293.52789968909104
107,1995-11-06 17:16:16+00:00,256.2953442805509,276.8295991609077,283.0231464887014,288.1721001446832,300.2102750660022,300.97274854506077,298.14554442899765,291.9439335044908,279.2682768860124,292.08503465788397,305.996420229229,297.9331998623731,299.2491315242427,305.59978153069875
108,1995-11-22 17:16:27+00:00,256.822487786241,270.83448154181457,277.90507294522894,282.0023732850183,288.0583981102508,289.0120646214894,290.5126367781819,288.1912553259473,273.7095068414404,279.3238669698454,280.69691702744825,280.1315979425912,287.9692016029778,301.5857433575727
109,1995-12-08 17:17:20+00:00,249.40904426575568,269.39605784720106,276.4808728522528,281.17525692590635,290.7180352776499,294.0022698534812,291.1651791342344,275.8188499827243,267.0277199219948,277.9637680723195,283.5282485798928,290.25768597812163,294.483218352157,307.5066100428201
110,1996-01-09 17:19:39+00:00,251.04707211390237,268.6407770201979,271.70533725786555,283.5348889632686,292.6524697910774,284.9977920581757,267.1094747540701,264.2831956712311,253.03193655775738,262.58862537329276,269.3783958635714,272.30152171452096,277.0017456265959,299.2051668925359
111,1996-03-29 17:25:03+00:00,253.76303437038345,269.63522391323943,272.26324287785604,260.8565629967417,272.103835401631,269.103595103466,267.9253619701662,260.2645734216275,258.8137059667707,265.9761375178975,272.4691670757553,264.6839393275556,269.39169858194646,276.2620260852403
112,1996-05-16 17:27:56+00:00,243.97153440758686,264.6951513714245,262.21476642001966,263.4016299342459,275.96932980069073,276.0965114983878,275.7068326851538,267.73688900308315,265.3102062918041,271.9477072208107,281.7678941185283,281.9953161379078,278.2479956180895,284.55565431440937
113,1996-06-17 17:29:42+00:00,251.06814933349466,264.5797416070134,266.680821016156,268.3953571013414,275.4515055225781,271.72483805036586,275.6269946556768,284.3290898013169,280.13192516514755,297.93886316311995,302.95148612769304,295.6680889749901,283.58576527550144,276.49406532717995
