dates,satname,sar1964-0000,sar1964-0001,sar1964-0002,sar1964-0003,sar1964-0004,sar1964-0005,sar1964-0006,sar1964-0007
1984-09-11 09:36:14+00:00,L5,210.31,205.72,189.79,165.78,173.53,192.01,201.13,205.16
1985-04-23 09:36:23+00:00,L5,242.16,241.48,220.65,220.48,207.51,235.72,238.40,240.86
1985-06-10 09:35:50+00:00,L5,209.42,205.27,186.17,175.39,179.03,191.60,206.53,203.88
1985-06-26 09:35:47+00:00,L5,230.79,218.57,206.87,190.64,185.17,205.72,221.74,225.66
1985-07-12 09:35:41+00:00,L5,238.30,239.03,223.24,213.40,211.58,230.27,243.26,240.56
1985-07-28 09:35:58+00:00,L5,422.71,384.02,359.37,439.27,469.48,,,
1985-08-13 09:35:48+00:00,L5,233.72,233.43,222.99,226.79,208.10,232.20,250.69,243.86
1985-08-29 09:35:38+00:00,L5,274.76,495.40,452.33,404.56,273.02,472.00,439.63,413.18
1985-12-03 09:33:55+00:00,L5,209.86,253.94,230.94,243.86,225.58,268.03,260.78,255.59
1986-01-04 09:33:20+00:00,L5,303.35,496.42,475.92,293.95,323.92,522.00,318.86,269.58
1986-02-21 09:32:17+00:00,L5,222.49,231.25,210.12,200.84,192.25,217.91,199.62,227.09
1986-03-25 09:32:01+00:00,L5,334.79,206.70,188.47,179.14,179.31,187.99,190.95,196.79
1986-04-10 09:31:40+00:00,L5,215.62,212.24,203.33,184.29,192.18,206.90,218.09,230.45
1986-05-12 09:30:29+00:00,L5,242.87,243.01,227.76,224.66,219.58,244.81,246.21,246.09
1986-05-28 09:30:26+00:00,L5,237.98,236.58,216.93,214.84,208.27,230.39,235.72,240.02
1986-07-31 09:27:55+00:00,L5,236.49,236.41,222.54,214.91,206.26,223.50,230.02,238.99
1986-08-16 09:27:20+00:00,L5,243.33,243.98,226.17,223.79,214.87,231.73,236.45,240.58
1986-09-17 09:26:13+00:00,L5,239.42,231.40,220.14,219.90,214.27,233.23,232.84,247.01
1986-12-22 09:24:45+00:00,L5,206.80,219.05,206.36,170.08,250.72,201.35,231.37,238.68
1987-01-23 09:25:40+00:00,L5,232.25,240.38,232.42,233.38,216.93,258.85,261.05,253.97
1987-02-08 09:26:31+00:00,L5,217.98,225.27,224.69,199.85,209.85,228.74,244.46,253.29
1987-03-28 09:28:28+00:00,L5,230.68,231.26,219.59,214.22,205.37,227.97,228.47,236.82
1987-04-29 09:29:06+00:00,L5,237.28,237.30,223.46,218.17,210.25,232.13,251.50,238.79
1987-05-15 09:29:33+00:00,L5,210.45,211.52,200.71,183.39,189.54,207.72,215.24,215.04
1987-06-16 09:30:19+00:00,L5,200.77,196.10,180.02,164.58,172.32,184.90,192.24,198.38
1987-07-18 09:31:20+00:00,L5,241.63,237.53,230.43,232.02,218.02,244.53,252.24,246.88
1987-08-03 09:31:49+00:00,L5,236.18,232.65,218.36,217.13,215.77,243.39,232.45,246.39
