,dates,mex0202-0000,mex0202-0001,mex0202-0002,mex0202-0003,mex0202-0004
0,1985-09-26 16:41:55+00:00,203.56898882090027,203.6807826768123,188.6725090052604,194.0283115227466,196.68092773445167
1,1986-04-06 16:38:23+00:00,209.85749927601938,209.24855092472237,204.74237755005865,200.1992999313565,204.13356169705247
2,1986-04-22 16:38:01+00:00,211.15555988662837,216.7197902889371,202.31472643610502,202.03123759398594,199.69058905072143
3,1987-02-20 16:33:22+00:00,207.99348335068888,212.75665512629635,203.15608276129,209.73810571390294,206.61124354041758
4,1990-01-27 16:34:51+00:00,205.36807576954365,208.121024623537,205.90062109331356,210.740184685888,206.76898980486658
5,1990-02-12 16:33:57+00:00,208.22591833004387,213.35330657633293,213.24275639469693,208.43169384085672,209.34698867694405
6,1990-03-16 16:33:16+00:00,208.30901717608785,217.67536422485628,207.9115373311744,205.79622156185863,206.39906435089043
7,1990-04-01 16:32:48+00:00,207.13757294858115,214.35092516253127,208.5940919886569,208.25687509031346,208.93368606225403
8,1990-05-03 16:32:29+00:00,212.44031079418792,218.60777845719215,213.50021278911044,211.22531247998577,212.84406310215002
9,1993-01-03 16:33:52+00:00,197.2121426196909,202.93496951174612,209.85745487732345,208.6644345260187,202.36126149937485
10,1993-01-19 16:34:03+00:00,197.76841707652872,198.2081726435095,200.85575954676057,214.36640032423384,207.682107681992
11,1993-02-04 16:34:38+00:00,204.18017507654278,212.69182935282092,212.74542177699507,214.83166612907291,213.88499212602758
12,1993-02-20 16:34:43+00:00,203.0190961373406,211.50220432270493,211.7897073468064,209.66608577976777,209.94313577322905
13,1993-03-08 16:34:31+00:00,214.9866085439441,219.98406474126512,219.89163121473518,214.26176136540482,206.4792618889109
14,1993-03-24 16:34:54+00:00,204.35119243471928,209.83452638344806,196.9817244296469,196.44433207082017,194.338418738057
15,1993-04-09 16:35:02+00:00,213.0307741881788,214.65930564731747,209.81789813407303,208.37541978336847,210.24138734149113
16,1993-04-25 16:34:47+00:00,210.29781917345449,212.21960515848306,203.23537585935478,208.94747728079395,203.3040799556163
17,1993-05-11 16:34:50+00:00,218.2025155972502,217.69014075063015,209.23376891973993,212.5267147838444,202.96719717485817
18,1993-05-27 16:35:17+00:00,211.57074859062666,214.78556627660058,206.24488057899924,210.7374133683429,202.4203642398689
19,1993-06-12 16:34:54+00:00,219.11297748272352,219.03497367837696,214.019743012033,215.68686309023366,208.65836043655798
20,1993-07-14 16:35:10+00:00,204.60316643246955,206.07106350676247,206.20922725931175,211.5725987014795,206.20572740884967
21,1993-07-30 16:34:45+00:00,207.2222666983854,206.64929248620905,188.45169928349372,198.14717944121423,184.92734298829774
22,1993-09-16 16:35:05+00:00,201.41783246314358,206.7611818802019,197.6215209934129,201.58617216419043,200.77872232265474
23,1993-11-19 16:34:40+00:00,205.84385879165944,210.8784768250375,214.82352715439276,210.51417473188957,202.51584267124272
24,1993-12-05 16:34:38+00:00,206.8224546072482,212.93974250638612,218.4312113769388,212.71345629694716,206.10083768507033
25,1994-01-06 16:34:17+00:00,204.652663922492,212.5001416542401,214.65548843598623,215.7981058590325,210.20475989715385
26,1994-02-07 16:33:30+00:00,207.55177500918134,216.7455624839381,218.17508353834126,216.29263676150333,206.4738206719686
27,1994-03-27 16:33:11+00:00,210.03097384945156,226.1543551392348,224.30876502379536,211.04649730896733,199.6173290661609
28,1994-04-12 16:32:52+00:00,207.49122408067947,213.13476612799573,207.23024371718282,206.97652834548495,195.53449047974786
29,1994-04-28 16:32:35+00:00,212.7532294447609,211.34633153599987,215.10576354950535,205.25639148841455,199.55242362297037
30,1994-05-14 16:32:17+00:00,210.97180115153535,213.9221401249976,212.82861477214507,213.96638007924298,207.73442488286435
31,1994-05-30 16:31:37+00:00,207.66469108664333,216.3299023668939,218.1414474752432,219.86438089538473,216.9229218007154
32,1994-07-17 16:30:27+00:00,206.03028447627972,213.55032092877022,209.29624320265052,209.3403076601115,216.33474708147966
33,1994-09-19 16:29:11+00:00,205.29278009029335,210.1913641358117,209.8266423349248,210.14123170374197,205.2553841071938
34,1994-10-21 16:27:49+00:00,199.8289271368355,214.50709690231366,207.18726639172468,208.53720514754178,202.90696365472036
35,1994-11-22 16:26:41+00:00,203.6919596370719,208.57304587519548,217.3064393917093,213.62001582815,209.01061900328978
36,1994-12-24 16:25:42+00:00,203.55055736772806,210.5457030077843,203.7938253936725,215.8619430593114,203.36761963560417
37,1995-01-09 16:25:32+00:00,202.51029479227364,210.27106010864458,210.7418580191296,215.67881412825193,210.36693961709773
38,1995-01-25 16:24:57+00:00,198.00503317703934,196.93745450648825,198.54120685203705,206.2221855331555,202.5613112086844
39,1995-02-10 16:23:54+00:00,208.57181861259164,212.93884221983922,216.2700007554143,210.6628687905898,205.88840587692232
40,1995-03-14 16:23:01+00:00,208.46034239003717,220.73160644360084,223.1940253269016,215.505599441603,212.12248720136387
41,1995-03-30 16:21:58+00:00,215.48639907951912,226.2261517819347,225.79316959449753,218.33147353669608,211.64872656906599
42,1995-04-15 16:21:41+00:00,218.30108258372064,223.8697715811345,224.7936845943163,218.3709536949162,212.12027670197097
43,1995-05-01 16:20:36+00:00,212.605372339123,225.78808359416064,221.9853184608717,220.6366898761727,213.84446820541
44,1995-05-17 16:19:52+00:00,213.95159310348768,215.61735557826938,204.7169187573707,205.59671367100316,201.36413992402458
45,1995-06-02 16:19:31+00:00,217.04045841788158,219.94178030670486,213.2197753235158,215.61126827006257,208.54493803617737
46,1995-07-04 16:18:05+00:00,206.7755626045093,218.2979835290928,216.69156890959363,212.70537131048619,216.69703474375768
47,1995-09-06 16:14:44+00:00,201.33541070541534,208.15330028966952,205.2425807977345,197.91486067014986,215.18180507247627
48,1995-10-08 16:13:06+00:00,207.43567616206266,209.25941835488257,206.77505750685012,201.84662142490987,194.86736647263558
49,1995-10-24 16:12:37+00:00,205.4032097621265,212.27759397311394,214.61361622088495,209.21149083637113,201.79422470537776
50,1995-11-09 16:11:50+00:00,205.505330695076,217.36611088947743,211.45014360733126,212.1202614550157,203.6013081312874
51,1995-11-25 16:12:09+00:00,202.28035628874053,208.0511217608329,194.74347541835445,197.45313999393323,197.49620945785438
52,1995-12-11 16:13:09+00:00,214.88276015970982,221.1222217058402,228.84424918998673,225.38374156258132,222.84093878484788
53,1995-12-27 16:14:44+00:00,210.3593332630332,223.3806448643247,217.56614935422374,211.81522772790845,210.46582291247083
54,1996-01-12 16:15:51+00:00,202.73671426592668,213.30215222196267,208.76640230219647,213.13933551441576,210.0423795587519
55,1996-01-28 16:16:35+00:00,204.33183860574943,215.32007147603073,216.58853067522023,216.0875682849392,214.13807833984185
56,1996-02-29 16:18:46+00:00,196.29573719116348,199.67468826009826,201.63433958506963,211.09666010735415,209.6227915299347
57,1996-03-16 16:19:49+00:00,208.62774253750356,221.57993198553746,214.1203185810216,216.93483599572218,213.2167577113487
58,1996-04-01 16:20:50+00:00,218.64122890620027,228.02136815692984,226.02483761831766,225.01659061507502,217.8694665798769
59,1996-05-19 16:24:06+00:00,216.76713545557433,228.49579268171257,221.3206821720972,221.91852579111125,212.09860000929555
60,1996-06-20 16:25:52+00:00,219.68195618584912,227.17955745954788,221.12863850758293,216.55196960865962,222.77952580667292
61,1996-07-22 16:27:33+00:00,209.6033034053347,216.9006790015069,217.97197171497038,215.07794528962955,208.44180631051879
62,1996-08-07 16:28:00+00:00,207.36523510718453,211.79942621209332,216.26322690523688,216.4967550575767,214.10269709075513
63,1996-10-26 16:32:14+00:00,197.9858607093424,204.44727535113435,200.3816003901326,207.23026751170562,208.1880279092189
64,1996-11-11 16:33:00+00:00,206.9468669627011,212.6156520021412,215.7636189005948,209.67864745981822,200.80978079757972
65,1996-12-13 16:34:54+00:00,207.31918826378774,222.83792436799487,223.001754728001,218.90432631748615,221.13626320546317
66,1997-01-30 16:37:09+00:00,204.66913373153835,218.4595168546856,213.20561742128936,215.32305891351257,205.91884330868402
67,1997-02-15 16:37:26+00:00,216.03922184098127,223.84846884627055,225.90248070452571,225.62740044038839,223.24710027913213
68,1997-03-03 16:38:06+00:00,203.03887345710933,219.24807129278992,221.8386697603723,215.70666669638118,220.86312478589107
69,1997-03-19 16:38:43+00:00,206.4096984255685,216.1686392052945,218.07953059522285,216.99118699029557,212.38979210557937
70,1997-04-20 16:40:16+00:00,217.2414832174921,223.775043375848,220.06111216527788,224.9173605469293,220.15926070885297
71,1997-05-06 16:40:26+00:00,212.525233362123,221.16457780330558,223.8271629478294,220.71594493789343,215.67653131182576
72,1997-05-22 16:41:23+00:00,217.333938791286,222.57181077980445,223.72275782712148,218.0946689837478,214.97721149542087
73,1997-06-07 16:41:57+00:00,211.34806309463906,217.5213626527325,217.28692742371342,212.20636879536826,200.5766194291597
74,1997-07-25 16:43:35+00:00,198.26791633714672,208.78141860418174,205.71375987728658,213.10539058113847,208.93191237938987
75,1997-08-10 16:44:06+00:00,202.1285942786575,213.61921547367868,216.0482793192122,214.47899063602614,209.4252771570851
76,1997-08-26 16:44:36+00:00,201.23525492597872,208.78470377823393,202.49724170535046,215.7063563093182,204.12668828833472
77,1997-10-29 16:46:24+00:00,194.58153370035313,208.0415015773697,213.43989538472758,209.7457922303906,206.53584487674033
78,1997-11-14 16:46:23+00:00,191.05831708350325,197.43375561112947,189.10476591647222,200.25276347044394,196.23354060004527
79,1997-11-30 16:46:46+00:00,208.7133279494885,226.19403645108335,221.65803349940074,218.90485454191398,212.02633638400212
80,1998-01-01 16:47:33+00:00,203.20522110676018,214.93797798161162,201.3938768972295,210.3106189579367,207.26019294255795
81,1998-02-02 16:48:15+00:00,203.4758231158173,210.42272919740924,216.5329748370777,217.9835944960113,217.5851680513808
82,1998-03-06 16:48:49+00:00,214.54125270443316,221.32194769986972,220.02335255059916,216.4098348529024,202.94852439769386
83,1998-03-22 16:49:28+00:00,214.6641055494288,215.96827835484584,218.61040598909588,218.02470411739725,200.31287417377752
84,1998-04-07 16:49:16+00:00,217.9079738856304,222.39373989963426,218.03754673710336,210.64974499813545,203.76998169421165
85,1998-06-26 16:50:46+00:00,212.33938011730692,211.9742975297447,219.0866328074536,210.26790272174406,206.83913934323445
86,1998-08-29 16:51:24+00:00,201.12580339588246,207.18889337394515,209.89429343840123,207.75505085715778,197.89632009251673
87,1998-12-19 16:51:22+00:00,207.91250521401693,218.47703177826318,221.17821538254347,218.1832144682075,210.57138050632958
88,1999-01-04 16:51:50+00:00,216.1258689544241,227.10714813271272,236.69499606261655,231.28656638310858,231.02395326283732
89,1999-01-20 16:51:23+00:00,212.85174891611086,214.61267879912592,223.8177391431051,221.9033891804348,221.20918552533718
90,1999-02-05 16:51:54+00:00,203.90024552895957,216.41098815237163,220.9937973458635,214.45872495096725,206.96877477940998
91,1999-02-21 16:51:37+00:00,213.69053795014366,214.23853850473304,206.8490720298686,210.20599261221673,208.41581434078012
92,1999-03-09 16:51:27+00:00,205.94090249811268,212.43415205523877,220.0828122896247,219.37471098452758,204.82143992987304
93,1999-03-25 16:51:12+00:00,211.16643077027825,224.0079446421326,220.316699304568,223.1881326385892,223.22921962120944
94,1999-04-10 16:51:04+00:00,212.81170117149262,220.68354740018015,219.6311816961008,210.4959631782738,205.90940154465753
95,1999-04-26 16:51:29+00:00,211.7596948672746,223.5512067336624,207.96420713221758,211.13334163806584,207.46769123388611
96,1999-05-12 16:51:18+00:00,212.3879877106244,221.82235044484509,206.5527401473699,210.50619375429505,207.8900271426097
97,1999-05-28 16:50:31+00:00,223.65716741887871,225.75144685670577,214.01645404615567,220.23616027992168,213.9460647406488
98,1999-06-29 16:50:33+00:00,208.31614648291128,219.47904460112204,217.56713308080666,220.49067197525378,217.54273962352067
99,1999-07-15 16:50:05+00:00,207.26261247347367,219.606222995389,221.24536780962583,219.24862942991498,213.4962274937481
100,1999-07-23 17:05:34+00:00,202.08523596122293,201.76952614766938,188.69215068872214,200.8095066567818,197.28828533779682
101,1999-07-31 16:50:28+00:00,211.37331409936132,225.65036539173036,219.9149349968817,211.59672992513978,206.31850665933337
102,1999-08-16 16:50:20+00:00,210.5435958308057,220.73173378911108,211.05593422294635,207.79027935999025,209.68071377717544
103,1999-09-01 16:49:57+00:00,199.7077330600691,206.29608432225325,203.32866068664214,194.62133097363278,193.38926869602713
104,1999-10-03 16:48:56+00:00,206.51424522266606,223.92539444884608,224.64417981789097,221.06747211365305,204.68722831525824
105,1999-11-04 16:48:26+00:00,211.29994761212112,226.14856322757905,215.5152079108596,213.26884235723122,209.1322150587556
106,1999-11-20 16:48:15+00:00,218.71028215083996,221.61222962786647,224.9403567015089,220.24450438930603,211.3276348886395
107,1999-11-28 17:05:08+00:00,217.15432925992772,227.1574071939026,225.00724729616095,219.5662858061423,216.5668856145492
108,1999-12-06 16:47:53+00:00,216.05595745984795,227.87219246549074,234.84493784751263,231.48832573683532,228.20583079094803
109,1999-12-22 16:47:27+00:00,208.85823248297123,234.45486625487734,231.03116412045324,224.80504086627872,217.47807262933728
110,2000-01-07 16:47:24+00:00,210.11221436679259,228.8169627451911,226.12610590274707,225.8989452939009,220.25439186456808
