,dates,chi0258-0000,chi0258-0001,chi0258-0002,chi0258-0003,chi0258-0004
48,1998-09-17 14:17:26+00:00,222.97117281470906,215.8362492753876,189.80485945859067,203.78475199280305,215.88913794454464
49,1998-12-22 14:17:42+00:00,211.88089252660066,205.62832814078064,196.35708073769288,211.3917028684201,217.769256536269
50,1999-03-28 14:17:25+00:00,214.8430458970735,213.6677156940515,208.4611107020323,220.58768002390173,230.3305207061332
51,1999-07-10 14:31:26+00:00,,209.94333913502004,204.58910126578175,215.1199332713217,223.02860762559018
52,1999-07-18 14:16:23+00:00,,,,,
53,1999-09-28 14:31:39+00:00,213.42302864370504,196.67296348411364,190.0465733993203,193.53039400017775,207.5509467602517
54,1999-10-30 14:31:32+00:00,229.74150443102624,221.41638996155586,208.79369836339364,219.0505518249042,219.58366178656834
55,1999-12-01 14:31:26+00:00,223.3202770320622,220.6762720670998,213.71692360850307,218.6148516544438,228.28289779603955
56,1999-12-25 14:13:45+00:00,226.1489301613399,217.44132160611932,201.46162900361946,213.93440305715927,220.3114756272138
57,2000-03-30 14:13:02+00:00,233.29410104240716,216.21461570944786,203.78559721333983,215.8882769611353,229.42254727205926
58,2000-04-07 14:31:04+00:00,232.15007516187504,206.05731713403384,203.65582528869837,218.4656234597064,220.08615929479112
59,2000-05-01 14:14:05+00:00,,,,,
60,2000-05-25 14:30:37+00:00,233.3329220048629,220.87530575158647,220.15248568549347,225.05079596690126,242.9439335597625
61,2000-06-02 14:14:44+00:00,230.51907515677917,221.06725303910028,203.50523799492044,220.87448181093518,226.58245306181706
62,2000-06-18 14:15:05+00:00,226.1408293744356,219.33714980271748,209.01626712424337,218.3773485211215,224.47489780356594
63,2000-06-26 14:30:21+00:00,221.56297270912842,215.02085051987675,215.65014748609667,233.44460964164682,237.6689345244733
64,2000-07-12 14:30:08+00:00,220.96182492256978,215.10867587981065,207.7700876361479,221.05008575280257,226.5537801658529
65,2000-09-14 14:29:15+00:00,216.5801343411849,207.58246051516375,218.37268760616305,223.95703558211713,222.63533064387275
66,2000-10-24 14:17:22+00:00,225.11596608276713,209.69513025728588,207.15818838579563,215.49522022523726,213.9655229476179
67,2000-11-01 14:29:01+00:00,205.73822859908404,201.01325359144238,191.9187046260149,211.60589632445513,216.37693151439387
68,2000-11-09 14:17:30+00:00,220.6528712491685,210.00032785111225,201.63372289263822,212.81333440450072,211.96552676186366
69,2001-02-13 14:18:40+00:00,209.55831340768074,202.78930269635285,199.97119108892608,210.16407721192544,214.67144116743697
70,2001-03-17 14:18:47+00:00,221.08922675112356,210.74118176117926,200.6749079659154,214.14524575505894,223.98187888509204
71,2001-04-18 14:18:38+00:00,224.4531412780498,215.8678071021097,212.66748271382997,227.52966987693955,233.76126792791098
72,2001-06-13 14:28:15+00:00,209.37408537344697,211.92001709415712,192.12978033551238,217.11391356743115,226.6042824769595
73,2001-07-07 14:19:03+00:00,219.6217025759712,205.41025499260581,198.17774400753882,208.50317676728324,214.13231393648206
74,2001-07-23 14:18:59+00:00,224.76116137703968,222.01850145974242,,245.29827567766964,245.8427067228605
75,2001-07-31 14:27:48+00:00,207.49538279350634,212.34161143378734,195.08621904541732,216.7750375502821,223.57033852554483
76,2001-09-17 14:27:07+00:00,233.00083568952985,216.48705436774895,207.13671103058297,219.91772354885683,226.01574386942542
77,2002-01-23 14:27:31+00:00,226.38558423390776,216.4004586700062,209.68906037868985,220.71208489036232,231.78155728551965
78,2002-01-31 14:17:31+00:00,230.067866687821,215.73333456672032,204.67440038926563,215.49213880949395,228.15402101591576
79,2002-03-04 14:16:51+00:00,228.3397004709387,219.09745408062489,206.02643943854144,211.56543565559667,235.5305364803283
80,2002-04-13 14:27:28+00:00,230.02428427809917,220.85428558919853,222.76130599691749,225.42342275776218,237.2004403390415
81,2002-05-15 14:27:22+00:00,,,,218.0108599466557,
82,2002-05-31 14:27:16+00:00,222.6126475077825,216.083317362436,216.58641273763388,221.92093865816275,228.7838628689408
83,2002-08-19 14:26:47+00:00,224.33530555188344,207.97689434837602,197.800690145111,218.8294749711804,227.08996697964452
84,2002-09-20 14:26:25+00:00,200.60268334324837,200.82809315427366,187.56540171571223,205.76758022951816,213.97531109476222
85,2002-10-06 14:26:21+00:00,218.09949566726021,207.78366407944765,199.0135314400115,214.78749385724723,221.07064722205018
86,2002-11-07 14:26:32+00:00,225.19022642771213,209.24592473169548,210.08391648034925,217.95623583402642,221.33312370282317
87,2002-12-25 14:27:00+00:00,,186.24822580661942,209.66588699020465,216.93585749378218,215.26682102766853
88,2003-01-26 14:27:09+00:00,224.61826701663875,220.56895057711853,213.38480487968806,224.8809537417756,239.4066406619403
89,2003-06-27 14:14:45+00:00,,218.4603983224165,215.01046148353927,215.399663400044,
90,2003-07-21 14:27:11+00:00,,,,209.9057210336203,
91,2003-07-29 14:15:20+00:00,223.90732925407593,210.70030074132015,206.85137663329843,210.41724816674858,217.97474961759946
92,2003-08-06 14:27:02+00:00,,202.0248005584699,211.4093145931204,211.68217406277432,216.10086670509523
93,2003-08-30 14:15:53+00:00,222.95664322325402,203.6828290205191,201.62148925999358,211.85896771146338,219.82137049449753
94,2003-09-23 14:26:50+00:00,225.2435073214063,209.71586339291156,204.93917870053045,213.22821177918564,214.4768748205474
95,2003-10-09 14:26:42+00:00,,200.7137121987091,202.85026352431214,216.33629886506296,217.8807669324486
96,2003-11-02 14:16:39+00:00,217.1688419061883,211.25832090041536,209.24718540239127,213.94904110449687,220.95274081330365
97,2003-12-28 14:27:33+00:00,214.44425460925962,,,208.9943760450546,211.53588579744746
98,2004-02-22 14:17:37+00:00,231.0109926136791,222.19455550634171,213.68390617905533,219.2658155115555,225.41738668475742
99,2004-03-09 14:17:42+00:00,208.66140808385182,206.09107027134385,198.58744867194144,210.57976483426467,213.9221249532214
100,2004-05-12 14:19:07+00:00,220.49731477588105,207.5166717029283,203.31587015072137,215.53934018652413,215.41283184404327
101,2004-05-20 14:27:50+00:00,218.76878135321368,211.31762353926578,219.8160956858928,222.95559089175168,222.79384651521502
102,2004-05-28 14:19:34+00:00,220.59060448990812,217.63162135062674,208.01372145514438,219.640496782345,225.93303160758134
103,2004-06-29 14:20:32+00:00,207.55585727139032,207.5990359650983,198.8668774105987,208.20219884180239,
104,2004-07-15 14:20:58+00:00,220.4647695389276,206.03210689425723,202.3085437080564,216.60878029330604,215.48485657907747
105,2004-07-23 14:27:34+00:00,,,211.38735969811177,217.2153908765505,217.0304603111293
106,2004-08-16 14:21:41+00:00,,,,,
107,2004-09-09 14:27:20+00:00,219.70063535114076,207.3710529301837,196.67441353473546,210.60833205097822,214.1541648295431
108,2004-10-11 14:27:11+00:00,,,191.51665324869143,206.00810786085597,208.58251433815857
109,2004-11-04 14:23:34+00:00,215.84147184944777,209.18978840021094,199.71511656210987,211.21869691059715,212.84974087668746
110,2005-01-15 14:28:03+00:00,,203.41785928840827,192.42960098357727,211.23413944159478,214.0104822147166
111,2005-03-12 14:25:34+00:00,220.9447299477633,212.3672259237298,221.7403102325182,228.53523729411106,235.36606494169052
112,2005-03-20 14:28:21+00:00,200.55311938082653,212.83343122593175,219.66746914020752,207.38210706257496,220.81751136555107
113,2005-04-13 14:25:46+00:00,222.85371118723944,209.11566222440786,208.2676397945955,217.44948765524626,227.47207719450543
114,2005-04-29 14:25:50+00:00,226.20970784618433,209.96298390941135,207.85522086165594,222.57605504992938,229.21874619389052
115,2005-05-23 14:28:15+00:00,,,226.1513752250749,205.28010876157887,224.65957246891764
116,2005-07-02 14:26:17+00:00,211.3486042482434,208.26313010530126,204.5365131452791,211.33379568122854,218.09549413758404
117,2005-08-03 14:26:35+00:00,229.37670433006693,214.71619353141767,208.73604009162153,215.08503659866824,217.74458845023474
118,2005-08-11 14:28:00+00:00,219.27310307434865,,,,
119,2005-09-04 14:26:46+00:00,209.1773780405744,201.68046315523557,195.80293615949054,204.74110533071212,210.236546443678
120,2005-09-12 14:27:43+00:00,214.66486589038706,198.36864540187514,192.2016314643965,209.94105271557615,206.48576221624657
121,2006-02-03 14:28:40+00:00,,210.86940613902618,211.5748782733284,218.09920825584504,222.00689962268433
122,2006-06-27 14:28:35+00:00,,209.51611456989374,191.892501589186,210.27934849825925,212.04543519987874
123,2006-07-05 14:31:32+00:00,209.74210610139517,204.00126393224173,182.67286330976026,214.55623613110586,211.61841626815612
124,2006-08-30 14:28:16+00:00,216.05022150265276,204.38065480621322,200.4499104455966,214.74354161891574,215.03189492788766
125,2006-09-15 14:28:11+00:00,,,206.11518763709864,218.32282108295456,219.35731608049014
126,2006-09-23 14:32:33+00:00,211.79351942748133,206.29773261719532,199.58070625071065,208.08279482564004,217.18861557253854
127,2006-11-18 14:28:37+00:00,221.00007710318656,,,,216.42608280833215
128,2006-12-12 14:33:18+00:00,223.5234039636659,213.26399626867686,204.69827730660444,215.04316683639425,217.33213398321882
129,2007-01-21 14:28:54+00:00,222.1420960861683,,,,219.36619974386736
130,2007-01-29 14:33:36+00:00,232.7994101254696,214.76129704024322,214.0902913849517,227.56270193143573,219.80775223598908
131,2007-02-14 14:33:37+00:00,222.8009523650239,214.31807578692218,207.10669424890565,227.84209973828447,221.84425970651944
132,2007-02-22 14:29:07+00:00,204.70992074813412,208.2230524719732,205.8023324432595,218.6997752910541,218.94918188082497
133,2007-03-02 14:33:37+00:00,227.76211440253635,212.51356948648734,206.72596615703668,215.47973032697922,221.9838175329835
134,2007-03-18 14:33:34+00:00,227.70079003017202,212.18471231024034,206.269181307754,218.77297716935539,227.07032520416442
135,2007-05-13 14:29:02+00:00,219.25324643380256,213.21389438293122,210.3040544907185,231.88560201743852,236.83965280935928
136,2007-06-22 14:32:33+00:00,,214.03115139390908,181.8587843928826,185.2661609650119,
137,2007-07-24 14:32:14+00:00,223.15830243273078,216.20355556796278,211.26637509115693,218.63928938993385,231.52110606880106
138,2007-08-17 14:28:40+00:00,228.85013961149656,214.30572260632985,212.32764233526697,224.8343444110578,231.37782268564305
139,2007-08-25 14:31:55+00:00,215.48787684541273,202.12449941906837,197.89261137939107,221.48414104595332,227.29646152518677
140,2007-09-10 14:31:47+00:00,222.91248678961406,212.71576061900183,203.52384937442162,215.7968199341754,223.87606726525473
141,2007-09-18 14:28:27+00:00,215.11967466948138,,,,231.88420053450767
142,2007-09-26 14:31:39+00:00,221.44931231805336,203.45574983792076,202.37838518473626,215.66618988744008,224.70108794054605
143,2007-11-21 14:28:49+00:00,213.4015676671594,,,,218.3046252513185
144,2008-01-08 14:29:00+00:00,,,209.64858804495003,220.72959984210274,224.6189938918247
145,2008-01-16 14:29:45+00:00,215.4638712103869,207.8057041055239,196.7896493562476,211.24556245553717,212.94035726531888
146,2008-01-24 14:29:00+00:00,225.62799657032448,,,,219.4270122647942
147,2008-02-01 14:29:28+00:00,233.41554432602314,214.82611109036515,216.74814714493985,221.1419122186355,228.426232262928
148,2008-02-09 14:28:57+00:00,225.6747966234195,210.45383645532806,199.03438978860763,,
149,2008-03-12 14:28:47+00:00,227.6875477631636,210.50235437101514,210.6607562069128,220.73435966916026,230.9026054682828
150,2008-03-20 14:28:34+00:00,225.16515348207756,210.493387706347,209.93995754160548,223.94754117683652,233.4477049409094
151,2008-04-13 14:28:47+00:00,226.00048780466727,212.32772600689256,213.4718230389385,223.01495016333936,235.19952113820625
152,2008-05-31 14:28:31+00:00,,235.3766353494806,224.52789866463107,222.9262437709597,233.86070751871517
153,2008-09-12 14:23:47+00:00,205.6862542048339,193.88772717803826,193.51108073046822,205.83789263550946,208.9835543655927
154,2008-09-28 14:23:17+00:00,209.6709466973223,202.0987153887598,200.9515579344078,210.8840915077935,211.54400994474108
155,2008-10-14 14:22:46+00:00,207.87811798460848,200.87320452598877,192.9171266865583,204.0461384361366,208.46501850859684
156,2008-11-15 14:21:55+00:00,220.2689062872408,214.04521357477853,205.30793409146133,209.10925171986804,214.32516229116885
157,2008-11-23 14:27:55+00:00,224.51530260366724,218.80112853606488,204.91460663846678,214.79157267307764,214.23108864262926
158,2008-12-09 14:28:05+00:00,226.33338473821541,232.06012689321386,212.77839012627092,212.11735192888312,219.11950457174092
159,2008-12-17 14:22:57+00:00,230.36448787879274,229.51604480989528,210.16980640067183,220.82324985224562,221.85420237893786
160,2009-01-18 14:23:48+00:00,233.14967779352858,227.39372112003787,217.11221368033037,222.0097527778678,223.63510736181993
161,2009-02-11 14:28:31+00:00,,215.15589373414585,205.34071870442764,212.62113412647665,220.102780994161
162,2009-03-07 14:25:01+00:00,220.62906916036988,214.65992388135336,216.85417844333764,211.14882412452667,214.35502578684196
163,2009-08-22 14:28:49+00:00,228.23607614650965,244.519162946099,234.81166746395635,226.91763268263193,224.59204119242537
164,2009-09-07 14:28:49+00:00,213.13136547213742,201.60905584073717,197.59584949594995,211.62847252738624,212.17978688887104
165,2009-11-10 14:29:12+00:00,227.07843141654118,221.14063512899284,214.52079946685458,223.14831418783191,225.8534758439998
166,2009-12-28 14:29:53+00:00,231.11910197848627,,,,218.14941875687023
167,2010-02-06 14:29:32+00:00,220.21513463266973,218.25387974307088,212.35718525734757,227.34868842744274,233.09981275456752
168,2010-03-02 14:30:42+00:00,,208.42802469969658,203.33206250701286,218.23200565775878,227.85204642358048
169,2010-07-08 14:30:52+00:00,,,,,
170,2010-07-24 14:30:52+00:00,,,,196.00831894964986,
171,2010-09-02 14:28:54+00:00,,160.38209977483402,,160.34574640484578,193.77127768927954
172,2010-09-26 14:30:56+00:00,226.2630625892732,,,,
173,2010-10-04 14:28:42+00:00,223.13505997264028,200.29150649177396,200.34285951395506,216.61239173342284,214.12325415458196
174,2010-11-21 14:28:27+00:00,228.0858921257644,206.1222324297551,203.623767019804,215.52225684442726,213.91280894010873
175,2010-12-15 14:31:40+00:00,,215.21183010003523,203.92165138684697,211.08825946414234,218.03332106877218
176,2011-01-08 14:28:34+00:00,226.6412720944377,208.78628867204378,197.54868492786557,215.02915539286982,216.1203879480081
177,2011-01-16 14:31:57+00:00,219.97740393204262,208.64768008275783,202.66554314555594,213.67002430258566,217.48176719760147
178,2011-01-24 14:28:35+00:00,222.1236889745566,204.1037239877661,197.95093493485317,214.99001352177643,217.5016632462563
179,2011-02-17 14:32:06+00:00,,,208.51481574272034,218.50649764300374,219.8616219360454
180,2011-02-25 14:28:37+00:00,231.86096095863206,216.4316026721637,212.56145865754155,217.72618120453694,221.36323755739278
181,2011-03-13 14:28:33+00:00,216.63979058708716,209.25110184268618,211.79826757835403,212.56874172562155,216.6548816963441
182,2011-04-14 14:28:24+00:00,227.45399601416088,226.97167682707538,214.32463580384004,222.69785418824634,219.1249744547677
183,2011-06-09 14:32:15+00:00,,199.90070469757632,181.2648284542302,203.92882297270907,
184,2011-08-28 14:32:02+00:00,,201.96835592834327,200.83182833875117,232.73868737834115,
185,2011-09-05 14:27:17+00:00,216.5162174442194,206.04566323645082,194.92025130251326,215.36818037242045,213.3147191971082
186,2011-10-15 14:31:55+00:00,,207.94424446861444,195.84138142624047,212.61546072553776,213.84358824330747
187,2011-10-23 14:26:37+00:00,217.20395377939784,200.81542662856157,195.59413749788607,203.18619706464608,212.36866941338596
188,2011-12-18 14:32:30+00:00,,,,,201.2026195848876
189,2012-01-03 14:32:40+00:00,214.53751372629068,202.0842237603835,190.65273918158988,204.56303851212297,203.37626058492108
190,2012-06-11 14:33:02+00:00,223.22835754173536,213.737542756316,213.1067167626418,221.71646064265198,221.45611214847696
191,2012-06-27 14:33:09+00:00,250.43827090237474,228.75933462539192,214.07113492527353,222.30600056468455,220.4218289426927
192,2012-07-29 14:33:34+00:00,217.47507678691477,209.02122520900147,204.8019469407552,193.45319949139667,
193,2012-10-01 14:34:15+00:00,214.22519469997187,204.51642575431396,194.31862907375418,204.6203129688103,213.1946719599528
194,2013-02-06 14:34:52+00:00,228.89314592814438,217.7284519746477,211.9713320707779,220.92604745267627,223.28698019480052
195,2013-04-11 14:34:40+00:00,218.99380404515028,199.7390586644061,204.70535511512904,208.24198868421016,213.42807078358203
196,2013-04-27 14:34:34+00:00,237.42280066344898,219.5880786336593,217.0592303687726,220.861848857645,224.9295529931396
197,2013-05-29 14:34:25+00:00,200.2215395957566,203.83121631094212,177.19033897824843,204.420638960097,204.87481005563862
198,2013-06-30 14:34:11+00:00,212.7531594488066,210.84061795578097,,,
199,2013-07-24 14:40:37+00:00,222.08448214757362,206.33486511216353,202.86753223413697,215.09821960903312,220.04816568101117
200,2013-08-09 14:40:40+00:00,229.8423080242379,215.74942602441337,205.1325203806507,216.26498215773324,220.58207593807805
201,2013-08-25 14:40:42+00:00,212.59268575767194,208.93084511124738,202.85622975429592,222.19557304635586,217.77709586430544
202,2013-09-02 14:34:09+00:00,,,208.5929685140287,217.75704730156747,219.37461107100387
203,2013-11-05 14:34:47+00:00,222.25399363356536,215.00533827119386,198.63495025617894,213.67527441902828,212.22236892879343
204,2013-12-15 14:40:11+00:00,221.88975201147124,208.297748007777,200.75458917257083,211.2066566804269,214.7533979948262
205,2014-01-16 14:39:48+00:00,224.96332564861646,210.2125223898548,201.03680299585736,218.5414527180337,216.9881800429681
206,2014-02-17 14:39:29+00:00,223.9378033726512,208.4120170259139,185.3149160268834,192.65058626598272,
207,2014-02-25 14:35:22+00:00,,,207.81224555928463,217.65411333233402,223.67265248677305
208,2014-05-24 14:38:09+00:00,219.67204327639163,209.2524160591163,213.06398733982826,223.53920030126864,220.63887457995153
209,2014-06-09 14:38:20+00:00,224.52830243179076,210.42495462800247,219.9541264816154,219.28535161299973,220.022235432429
210,2014-06-17 14:36:02+00:00,197.92655024903766,196.73259303046183,185.3494661375809,,
211,2014-08-12 14:38:42+00:00,223.3709508065349,213.5027713116438,207.4623440081739,218.48693305081645,219.21774367195493
212,2014-08-28 14:38:43+00:00,,,,,
213,2014-10-31 14:38:49+00:00,225.49458892945168,217.32826297644723,205.62745171414238,207.36315640076842,211.2793843698002
214,2014-12-02 14:38:50+00:00,224.65610354763402,207.8182045157898,198.91215356488047,,
215,2015-03-08 14:38:20+00:00,228.3068125260843,212.82987817466253,212.0991200399842,221.0528188112611,219.70701745564475
216,2015-04-17 14:37:52+00:00,225.56076619164497,214.29124587238584,210.72463337893166,219.55903999291937,221.65627127229186
217,2015-05-27 14:37:43+00:00,215.30447519887883,209.58262280723457,205.75148809701977,217.87505943486246,219.77623860134474
218,2015-06-04 14:38:12+00:00,206.4638372645272,200.39780770163443,190.14036975507707,210.19219578929977,211.57759200863654
219,2015-06-12 14:37:55+00:00,219.6829533848687,209.23854241856998,206.38904019598982,218.20224531750193,219.5369973583663
220,2015-06-20 14:38:16+00:00,212.62744917549915,,,,215.37408027920188
221,2015-10-02 14:38:40+00:00,206.81159350100867,205.7030113941708,202.85269578745888,210.8518793777667,213.01358576994474
222,2015-10-10 14:38:45+00:00,,,192.57151853993497,205.45463575205906,200.40163245293317
223,2015-11-19 14:38:47+00:00,225.7668237716346,210.33597086739667,198.90676524652986,207.4391046296357,207.77736250510642
224,2015-11-27 14:39:32+00:00,,199.38894204678834,199.7659075585801,201.4244737402364,205.61600252949856
225,2015-12-21 14:38:48+00:00,226.86573153022823,218.9176009658494,200.09302157753805,213.17839811711087,212.24553046308642
226,2016-01-06 14:38:43+00:00,223.07311754521064,212.9782943507612,213.6037166215121,219.3989361143082,215.71912467468874
227,2016-02-23 14:38:33+00:00,228.54921918210385,213.69380405454004,206.52518388439225,213.17181126066546,220.20462294597462
228,2016-05-21 14:41:05+00:00,,215.00855963582836,223.9036592575934,225.16706468214437,228.67550322619292
229,2016-06-06 14:41:11+00:00,222.88001022072427,216.9677687421215,210.70331808041232,218.6427650220969,219.72249475271389
230,2016-06-30 14:38:30+00:00,196.54100845164152,229.00663789343164,217.4783180654142,238.80281417747318,237.24543559085285
231,2016-07-08 14:41:12+00:00,222.81220368958296,214.0013471218834,198.78089007038903,,
232,2016-08-01 14:38:40+00:00,229.48122134410352,213.57866947747192,213.66795316522717,216.71374034074657,220.83589991494128
233,2016-08-17 14:38:44+00:00,199.78375504739566,201.96562113184925,208.18431548722174,212.59845236256984,212.37382059248793
234,2016-08-25 14:41:19+00:00,221.47634578498386,207.58094887193062,205.49794490634494,216.060625514632,219.30069983669037
235,2016-09-02 14:38:51+00:00,217.1736408936811,209.69228156382854,212.24235727960533,210.97004917484813,213.83244962756737
236,2016-10-04 14:38:55+00:00,223.97977650325572,210.44950256093935,213.63841833655715,216.8597447629817,218.11306997796004
237,2016-10-20 14:39:00+00:00,225.22677479727173,211.31076260282904,207.48096035148762,216.3165049884237,222.1718026336351
238,2016-10-28 14:41:20+00:00,212.71823134202447,210.12763560369416,199.51084052684323,212.44923895735099,210.45422897975902
239,2017-01-24 14:38:45+00:00,217.69663005791776,208.35417942584274,202.8635467169901,223.3411760220423,221.18052088307036
240,2017-02-09 14:38:37+00:00,220.61699901832932,211.94961973776802,210.65435223191767,217.7945952571072,216.9074097904324
241,2017-02-17 14:40:38+00:00,,,192.3463994404879,207.23796439192972,209.68738100837163
242,2017-02-25 14:38:32+00:00,224.86263702948705,210.61403473497208,204.5511114722203,217.65916691908492,219.03766514151374
243,2017-03-29 14:38:15+00:00,233.80515385527775,215.18321260564892,217.19751967440783,219.23917043047115,222.81158741782542
244,2017-04-14 14:38:07+00:00,229.6643159256842,214.2226831453522,214.24058128517584,224.1041440572109,229.08293378458904
245,2017-05-08 14:41:07+00:00,202.44844798597273,199.22394489429252,191.73617288679273,209.52360403655874,219.89064162654418
246,2017-06-01 14:38:16+00:00,199.1233614906887,200.24014752141994,179.40015665476034,207.54089608113588,208.60461783805852
247,2017-06-09 14:41:15+00:00,216.90637145927363,201.32045765544316,,,
248,2017-06-17 14:38:22+00:00,216.01611614594327,210.96591454468552,201.53841045665763,221.27081565748114,213.94795166004283
249,2017-06-25 14:41:18+00:00,,197.60728733771563,192.01308708572213,209.48075624172424,209.45232575939048
250,2017-08-20 14:38:43+00:00,216.05383580800697,198.59477372982454,201.71916648071593,210.9922656718305,214.33501303379597
251,2017-08-28 14:41:16+00:00,207.44763261901588,202.7580494716526,197.72338049456766,210.45709926033575,208.9340772174828
252,2017-10-15 14:41:17+00:00,200.19301683473486,196.51940723713173,189.9665721720654,203.481578256963,208.68930363131258
253,2017-10-31 14:41:17+00:00,210.03092316977833,,189.3678767349234,195.58332508230419,203.22490912398348
254,2018-02-04 14:40:17+00:00,207.55915718956854,,,,215.66010711312862
255,2018-02-12 14:38:28+00:00,218.9068158810298,207.60341161540362,202.08017869938547,212.01299783172422,213.74117955798698
256,2018-02-20 14:40:07+00:00,220.57292784602853,212.26063594958723,,,
