,dates,usa_CA_0233-0000,usa_CA_0233-0001,usa_CA_0233-0002,usa_CA_0233-0003
0,1984-06-10 18:20:05+00:00,204.4971562576839,182.78019461678502,184.42578277458693,199.19520031506391
1,1984-06-26 18:20:19+00:00,201.42701078558454,185.7900799644633,189.45432585975405,183.30813337635405
2,1984-08-06 18:15:10+00:00,210.87081975024267,193.88579228548414,203.6905316160259,194.19013561551617
3,1984-09-07 18:16:09+00:00,198.09351036565306,193.01122108479785,200.389175880157,196.9769698105096
4,1984-09-23 18:16:11+00:00,195.85358583028983,184.43878135536443,195.10121042260377,190.60946141394447
5,1984-11-17 18:21:43+00:00,,,,185.60966930879675
6,1984-12-19 18:21:59+00:00,193.03858945134945,182.7643873465293,196.1623506148821,183.76956822749793
7,1985-05-12 18:21:57+00:00,211.93034242966206,202.3656172373233,206.07425987963404,204.62900487741686
8,1985-06-29 18:21:53+00:00,214.37238100699793,198.67193391917004,197.31628040155192,196.39955365987362
9,1985-07-24 18:15:32+00:00,212.24229746315225,201.2978100606859,,
10,1985-10-03 18:20:56+00:00,205.91967485071643,195.63394327725229,193.94587697273641,184.93572722092782
11,1985-10-28 18:14:28+00:00,197.6084822016665,186.29301924814544,185.51140600030243,187.1151763952346
12,1985-12-06 18:19:58+00:00,152.5780513058213,153.3651992170296,162.0388122478676,160.19825952480804
13,1986-02-08 18:18:42+00:00,177.00060144234178,166.77731454126166,180.11248429689132,162.7807105010376
14,1986-02-24 18:18:19+00:00,189.99557915261988,175.7179270250641,182.0685410759327,162.20579137933308
15,1986-03-21 18:12:01+00:00,216.0022122794141,186.65218824970086,190.29276078270334,194.88713232698325
16,1986-04-06 18:11:41+00:00,186.27889504844842,170.11944318702132,182.28397428032935,171.92715393331696
17,1986-04-13 18:17:19+00:00,206.19319504627197,181.78225239460568,201.8347927869479,194.66330851463704
18,1986-04-29 18:16:56+00:00,221.58868843559213,194.3023173546765,209.93705022646816,198.75016266364776
19,1986-05-08 18:10:55+00:00,200.51358639481737,177.82616410029112,203.08517255114322,189.48827881711182
20,1986-05-15 18:16:31+00:00,219.3597288932788,190.3036806002695,212.50454188160057,200.21360648997447
21,1986-06-09 18:10:00+00:00,206.40659462547828,184.3030782177172,192.0962561575164,187.52365294384498
22,1986-06-16 18:15:33+00:00,221.3252393019584,198.14905299607244,218.34103007163753,201.27949201158265
23,1986-07-11 18:08:33+00:00,227.6493820345845,198.57476237908566,215.47218751433732,197.23956711503791
24,1986-09-13 18:06:40+00:00,206.2907508164937,190.8548409800868,201.77440472463235,194.44263713953194
25,1986-09-20 18:12:14+00:00,220.37957821406897,204.6345024111331,206.29134503972386,207.50267821196474
26,1986-09-29 18:05:46+00:00,212.26209906493045,200.02071846689523,209.10691657274816,208.70830356731662
27,1986-10-06 18:11:44+00:00,183.12654352136843,170.63643108248334,183.92407310735052,191.67148292667196
28,1986-10-15 18:05:15+00:00,196.36830535081123,175.90785435898277,182.4047452718754,182.61033045656922
29,1986-10-31 18:05:05+00:00,186.8510368761118,181.71174046969162,183.49773979233305,188.36889463409125
30,1986-11-16 18:04:04+00:00,192.19085664258012,182.59509550361471,195.23529436927362,196.744057935029
31,1986-11-23 18:10:01+00:00,204.72111181971326,190.4232482674554,204.3857889191442,205.4125566029724
32,1986-12-02 18:04:05+00:00,189.37706802940448,180.84841577048329,189.86020982492093,190.78936968780323
33,1987-01-10 18:11:26+00:00,189.73584189967386,185.49394393648893,192.98155433925257,196.3586571798104
34,1987-02-27 18:13:08+00:00,197.9170481107609,183.10336803732656,183.79602773038306,185.70096431187346
35,1987-03-15 18:13:44+00:00,179.75566374883562,165.62798647241686,177.75285191083853,170.88831919104388
36,1987-05-02 18:15:19+00:00,211.90930614067094,195.70328121511486,205.4163668110138,201.4337717838191
37,1987-07-05 18:16:50+00:00,219.63450999562878,198.56744646760342,210.05626303939056,211.64212574353164
38,1987-08-22 18:18:07+00:00,209.5148086435588,202.67908930746387,201.78291781970316,201.36361570557975
39,1987-09-07 18:18:32+00:00,201.08232530534485,199.7453863508525,196.05477596445445,194.83720502730648
40,1987-10-25 18:19:28+00:00,207.62745685144765,200.46699952735113,206.31037510452384,203.509891970103
41,1988-03-17 18:21:48+00:00,186.02750158961388,174.20662196636837,182.82433930076692,181.38730578945834
42,1988-05-04 18:22:08+00:00,204.8264144436423,186.26813479959912,193.2477110133438,195.97170687620343
43,1988-06-05 18:22:22+00:00,213.7077209963887,200.38128815346613,211.07277719305276,
44,1988-08-24 18:22:38+00:00,211.8891734761516,201.41037699240263,207.22266258285836,199.35257465651662
45,1989-03-20 18:20:53+00:00,201.20331644967052,188.24481050373214,194.795423348506,201.82629034905756
46,1989-04-05 18:20:59+00:00,192.60278495548275,182.63912464693365,192.36901841673094,197.42154738676942
47,1989-04-21 18:20:44+00:00,186.3034780095233,180.84447527141768,183.11102766592845,185.72494211751584
48,1989-05-23 18:20:15+00:00,220.39274486013838,200.60059834906073,202.61048742096432,192.95881982876188
49,1989-06-01 18:14:21+00:00,207.93180174677963,192.14896737482033,192.9347863287693,189.1841294365014
50,1989-06-17 18:13:31+00:00,205.19837863444093,190.84579797776436,199.91970002931657,195.98235225262246
51,1989-07-03 18:13:18+00:00,206.29362090848275,189.87475534083785,184.69020315435662,191.548118894396
52,1989-07-10 18:19:20+00:00,208.598149267728,193.9167096377684,203.65268416565638,200.47333616688877
53,1989-07-19 18:13:21+00:00,211.3970339605424,189.56046402306856,199.66172563984253,202.83088606767308
54,1989-07-26 18:19:01+00:00,228.3521995033205,211.90721980038083,216.68803928465508,211.9717783997084
55,1989-10-30 18:16:35+00:00,198.41105190854512,188.37204403344492,179.84040357665094,176.7036232663678
56,1989-11-08 18:10:35+00:00,209.5062798345811,193.84847446192128,200.17413908058649,208.71542532139335
57,1989-12-10 18:09:16+00:00,184.99099615751845,184.88033214501502,201.28179053874555,204.0331785033941
58,1989-12-26 18:09:11+00:00,,176.09692699513644,186.52173739333165,184.29626151512014
59,1990-01-27 18:07:45+00:00,180.88159325943343,177.88501086823717,192.52370714231637,189.83519553596204
60,1990-02-12 18:07:39+00:00,180.72463191025884,171.75119267291274,185.10171102843526,184.21150829290863
61,1990-04-24 18:12:05+00:00,183.56058874985922,170.54744080629604,178.0085233443203,190.86848782778895
62,1990-06-04 18:06:15+00:00,192.2245848113111,174.31019613442638,178.39982544773486,190.74781680456223
63,1990-06-11 18:12:02+00:00,221.61663862050446,192.93566897067672,207.75335182348923,199.56687138304864
64,1990-06-20 18:05:50+00:00,206.69231062729784,185.96541618431797,196.40172637284797,197.2989346072065
65,1990-06-27 18:12:01+00:00,228.30272532096635,202.2522064751443,217.63346851779673,212.93366590265157
66,1990-09-08 18:05:54+00:00,211.37619835776826,202.04820181390744,196.5562859317972,188.09435799695626
67,1990-09-15 18:11:42+00:00,222.4508755076185,207.33581119754155,212.65111750715664,211.87188303611168
68,1990-10-10 18:05:41+00:00,214.03910886624965,202.89211523707422,210.62618180885232,211.7012496396332
69,1990-10-17 18:11:24+00:00,205.12366408197101,195.10609368661767,189.90704479044436,202.51137963676211
70,1990-10-26 18:05:34+00:00,205.61662231709713,195.7636623790758,202.89236540724326,204.83837521191248
71,1991-04-11 18:13:42+00:00,214.36931368795052,194.11530397525837,210.65665639343604,207.0225029246498
