dates,nzd0039-0000,nzd0039-0001,nzd0039-0002,nzd0039-0003,nzd0039-0004,nzd0039-0005,satname
2018-09-07 22:11:00+00:00,436.34,375.78,389.52,385.88,384.35,385.11,L8
2018-09-15 22:09:19+00:00,440.03,375.78,389.52,385.88,384.35,385.11,L7
2018-10-09 22:11:13+00:00,440.03,375.29,388.80,385.45,384.05,384.89,L8
2018-11-01 22:17:30+00:00,445.68,375.48,389.00,386.12,384.66,385.04,L8
2018-12-12 22:11:17+00:00,454.24,373.28,387.53,384.73,385.79,385.81,L8
2018-12-28 22:11:17+00:00,457.91,372.29,385.66,384.39,385.52,385.23,L8
2019-01-04 22:17:27+00:00,456.38,371.29,384.68,384.49,385.27,384.99,L8
2019-02-05 22:17:21+00:00,457.26,367.08,381.38,383.32,383.20,383.31,L8
2019-02-14 22:11:09+00:00,454.48,366.70,380.28,382.81,382.08,383.83,L8
2019-03-02 22:11:05+00:00,450.46,366.69,380.12,382.83,381.28,384.53,L8
2019-03-18 22:11:00+00:00,443.44,366.04,378.51,382.46,380.34,384.65,L8
2019-04-26 22:16:59+00:00,442.83,366.78,379.04,383.44,380.87,385.66,L8
2019-05-12 22:17:08+00:00,441.95,368.54,379.82,383.75,381.28,386.42,L8
2019-05-21 22:11:03+00:00,439.26,369.57,382.00,384.18,382.55,386.60,L8
2019-06-22 22:11:17+00:00,435.68,370.85,383.37,384.65,383.50,387.34,L8
2019-07-24 22:11:25+00:00,422.56,373.22,384.82,384.15,384.81,388.41,L8
2019-07-31 22:17:38+00:00,417.71,373.83,385.60,384.80,384.83,388.72,L8
2019-10-03 22:17:57+00:00,409.62,378.95,391.04,387.02,388.10,387.87,L8
2019-11-04 22:17:58+00:00,403.84,378.50,390.33,386.57,387.79,387.64,L8
2019-11-20 22:17:54+00:00,384.65,376.03,387.19,385.74,386.65,386.84,L8
2019-11-21 21:54:19+00:00,372.29,373.52,383.25,383.15,383.86,384.07,L7
2019-11-29 22:11:44+00:00,387.00,373.17,383.86,382.89,383.52,383.73,L8
2019-12-22 22:17:51+00:00,392.62,371.74,381.10,382.63,381.83,383.36,L8
2019-12-31 22:11:38+00:00,397.59,370.87,380.07,381.95,380.80,382.73,L8
2020-01-24 21:51:07+00:00,401.80,369.98,378.76,381.96,378.92,381.43,L7
2020-02-01 22:11:29+00:00,408.74,369.23,376.34,380.96,378.22,380.56,L8
2020-02-08 22:17:38+00:00,405.14,368.41,376.12,381.31,378.40,380.10,L8
2020-02-17 22:11:26+00:00,410.14,368.91,376.82,380.88,378.62,380.10,L8
2020-02-24 22:17:35+00:00,411.21,368.84,377.39,381.49,379.14,380.02,L8
2020-03-11 22:17:28+00:00,411.21,368.71,377.60,381.65,379.30,379.85,L8
2020-03-27 22:17:20+00:00,412.14,369.11,377.78,381.95,379.72,379.85,L8
2020-04-21 22:10:57+00:00,412.14,369.06,378.36,381.45,380.20,380.32,L8
2020-04-28 22:17:04+00:00,412.14,369.43,379.12,382.03,380.65,381.00,L8
2020-05-14 22:17:00+00:00,412.14,369.61,379.39,382.07,380.67,381.00,L8
2020-05-15 21:44:52+00:00,412.52,370.36,380.00,382.77,381.08,381.42,L7
2020-07-01 22:17:22+00:00,417.19,373.64,384.13,385.58,383.51,383.30,L8
2020-07-02 21:42:01+00:00,422.92,375.09,385.16,386.82,384.31,384.15,L7
2020-07-10 22:11:15+00:00,429.91,375.71,386.16,387.62,385.20,384.99,L8
2020-07-17 22:17:28+00:00,429.91,376.03,385.53,387.51,386.58,385.63,L8
2020-07-26 22:11:20+00:00,435.41,376.64,386.37,388.29,387.73,386.59,L8
2020-08-02 22:17:33+00:00,435.41,375.34,385.50,388.69,388.38,386.81,L8
2020-08-27 22:11:32+00:00,446.33,377.99,387.23,390.18,390.21,389.20,L8
2020-09-03 22:17:46+00:00,451.06,377.95,387.18,390.06,389.81,388.28,L8
2020-09-12 22:11:38+00:00,451.06,378.86,388.10,390.79,390.59,389.71,L8
2020-09-19 22:17:52+00:00,451.06,378.67,387.76,390.61,390.21,388.75,L8
2020-09-28 22:11:43+00:00,453.02,378.88,388.58,390.76,390.41,390.02,L8
2020-11-22 22:17:55+00:00,455.37,378.49,387.98,390.96,389.82,389.86,L8
2020-12-01 22:11:46+00:00,457.22,377.95,388.12,390.12,388.90,389.08,L8
2020-12-17 22:11:45+00:00,454.26,377.28,387.13,389.10,387.71,388.34,L8
2021-01-02 22:11:41+00:00,454.10,374.95,385.58,387.29,386.46,387.05,L8
2021-01-25 22:17:44+00:00,448.80,372.91,383.61,385.13,382.28,385.16,L8
2021-02-19 22:11:27+00:00,448.91,374.70,385.24,384.54,381.93,384.83,L8
2021-02-26 22:17:35+00:00,442.90,372.79,383.99,384.17,381.05,383.72,L8
2021-03-30 22:17:22+00:00,433.35,369.51,381.05,380.49,377.49,380.82,L8
2021-04-15 22:17:16+00:00,432.01,370.04,381.51,381.50,378.48,381.29,L8
2021-04-24 22:11:01+00:00,433.10,370.95,382.60,382.70,379.32,381.76,L8
2021-05-01 22:17:07+00:00,431.68,371.52,382.80,383.39,380.08,382.56,L8
2021-05-17 22:17:12+00:00,428.89,371.21,382.51,383.73,380.46,382.68,L8
2021-05-26 22:11:07+00:00,425.03,370.82,380.67,383.10,380.41,382.33,L8
2021-07-13 22:11:19+00:00,418.68,371.87,380.93,384.25,383.23,383.39,L8
2021-08-05 22:17:41+00:00,413.90,371.15,379.93,383.11,382.20,382.04,L8
2021-08-14 22:11:33+00:00,413.90,371.71,380.27,383.98,382.88,382.37,L8
2021-10-01 22:11:46+00:00,413.51,373.39,382.11,385.83,385.24,385.41,L8
2021-10-24 22:18:01+00:00,406.76,371.81,380.08,383.73,383.73,384.03,L8
2021-11-18 22:11:44+00:00,406.03,371.70,381.72,382.55,383.83,382.39,L8
2021-11-25 22:17:57+00:00,415.01,371.87,384.55,384.43,385.55,382.24,L8
2021-12-19 22:17:52+00:00,415.01,371.67,383.79,384.77,385.31,381.67,L9
2021-12-28 22:11:42+00:00,415.01,371.67,383.13,384.54,384.15,381.70,L9
2022-01-13 22:11:38+00:00,388.72,369.07,380.45,382.98,380.79,379.97,L9
2022-02-22 22:11:26+00:00,391.70,369.16,381.12,382.62,380.35,379.77,L8
2022-03-09 22:17:37+00:00,388.58,368.46,380.59,382.00,380.11,379.29,L9
2022-03-18 22:11:25+00:00,388.58,368.46,383.04,382.47,381.76,378.90,L9
2022-03-26 22:11:11+00:00,399.67,369.48,383.70,383.08,382.31,378.95,L8
2022-04-02 22:17:19+00:00,400.90,368.37,382.42,382.02,380.88,376.86,L8
2022-04-27 22:11:10+00:00,405.61,369.96,383.68,382.47,382.33,377.84,L8
2022-05-04 22:17:26+00:00,407.02,369.78,383.43,382.81,382.29,377.44,L8
2022-05-05 22:11:07+00:00,406.13,370.27,383.25,382.69,382.46,377.68,L9
2022-05-12 22:17:13+00:00,409.69,371.08,384.17,382.94,382.56,378.32,L9
2022-05-29 22:11:22+00:00,408.65,370.95,382.13,381.63,381.99,380.80,L8
2022-06-05 22:17:39+00:00,407.35,371.58,382.77,382.09,382.27,381.18,L8
2022-06-13 22:17:12+00:00,407.35,371.83,383.19,382.40,382.24,381.48,L9
2022-06-14 22:11:35+00:00,406.55,372.60,384.10,382.92,382.43,381.64,L8
2022-06-21 22:17:48+00:00,408.82,373.02,384.88,382.89,382.62,382.40,L8
2022-06-22 22:11:14+00:00,410.67,373.57,385.35,383.73,383.29,383.00,L9
2022-06-29 22:17:28+00:00,410.67,373.74,385.69,384.05,383.79,382.63,L9
2022-07-08 22:11:15+00:00,412.37,374.39,385.67,384.43,384.09,382.66,L9
2022-07-15 22:17:24+00:00,416.38,375.65,386.81,385.53,385.34,383.20,L9
2022-07-16 22:11:39+00:00,417.01,376.14,387.08,385.63,385.92,383.37,L8
2022-07-31 22:17:39+00:00,417.01,376.27,386.95,385.85,385.94,383.11,L9
2022-08-09 22:11:34+00:00,418.48,376.37,387.18,385.89,386.23,383.67,L9
2022-09-09 22:18:11+00:00,423.85,376.95,387.73,386.60,386.99,384.35,L8
2022-09-17 22:17:54+00:00,426.18,376.79,386.34,386.58,386.40,385.16,L9
2022-10-27 22:18:13+00:00,423.72,376.12,385.72,387.01,386.53,386.23,L8
2022-11-04 22:18:00+00:00,426.38,376.23,385.93,387.14,386.57,387.24,L9
2022-11-13 22:11:53+00:00,423.95,375.52,385.60,386.83,386.91,386.88,L9
2022-12-22 22:17:59+00:00,425.34,374.20,383.42,386.01,385.98,383.68,L9
2023-01-21 20:22:00+00:00,424.29,370.45,382.03,383.89,383.63,384.44,L7
2023-02-16 22:17:50+00:00,424.52,368.78,379.70,382.65,381.64,384.11,L8
2023-02-17 22:11:49+00:00,423.68,368.48,379.03,382.35,380.60,383.15,L9
2023-03-04 22:17:37+00:00,423.68,367.61,378.14,381.84,379.36,380.98,L8
2023-03-21 22:11:31+00:00,421.04,367.02,378.54,380.42,377.98,379.10,L9
2023-05-15 22:17:12+00:00,426.65,368.51,378.27,380.80,377.64,379.84,L9
2023-05-16 22:10:40+00:00,428.27,369.89,379.94,383.05,379.67,381.63,L8
2023-05-23 20:09:00+00:00,428.26,369.89,379.94,383.05,379.67,381.63,L7
2023-05-23 22:16:53+00:00,427.67,370.90,380.61,383.78,380.36,381.83,L8
2023-05-24 22:10:53+00:00,427.67,371.72,381.90,384.66,381.54,382.41,L9
2023-06-01 22:10:43+00:00,427.67,371.72,381.90,384.66,382.58,382.63,L8
2023-06-09 22:10:48+00:00,423.82,372.32,383.06,384.88,383.58,382.93,L9
2023-06-16 22:16:54+00:00,425.96,372.68,383.49,385.21,383.69,383.57,L9
2023-07-02 22:17:05+00:00,431.37,373.61,384.28,386.22,384.49,384.71,L9
2023-07-11 22:11:00+00:00,431.37,373.61,384.28,386.22,384.49,383.90,L9
2023-08-03 22:17:19+00:00,430.30,373.55,383.98,387.14,385.00,383.72,L9
2023-08-11 22:17:27+00:00,430.30,373.55,382.87,386.66,384.81,382.84,L8
2023-08-28 22:11:20+00:00,431.57,374.66,384.90,388.43,386.54,383.91,L9
2023-09-05 22:11:22+00:00,431.57,376.29,385.97,389.00,387.92,385.20,L8
2023-09-20 22:17:40+00:00,426.16,375.64,385.81,389.82,388.52,385.22,L9
2023-10-14 22:17:45+00:00,428.73,374.75,385.19,389.21,387.47,385.50,L8
2023-10-15 22:11:39+00:00,432.01,374.35,384.84,388.62,387.17,385.33,L9
2023-10-22 22:17:50+00:00,432.88,373.61,384.12,388.32,386.85,385.49,L9
2023-11-07 22:17:46+00:00,432.88,373.61,384.12,387.85,386.43,385.42,L9
2023-11-15 22:17:47+00:00,430.84,372.28,382.34,386.22,385.54,384.01,L8
2023-12-17 22:17:48+00:00,431.73,368.99,378.46,384.85,383.18,382.72,L8
2023-12-18 22:11:45+00:00,428.41,368.94,378.08,384.49,383.66,382.92,L9
2024-01-10 22:17:52+00:00,423.12,367.56,377.07,384.07,383.34,382.78,L9
2024-01-11 22:11:32+00:00,421.36,367.80,377.27,383.92,382.41,382.54,L8
2024-02-11 22:17:53+00:00,422.36,367.90,377.79,384.07,382.58,383.58,L9
2024-02-19 22:17:39+00:00,422.36,368.38,377.79,384.07,382.58,383.58,L8
2024-02-28 22:11:24+00:00,419.50,367.59,376.47,382.65,381.63,382.66,L8
2024-03-15 22:11:14+00:00,417.51,366.89,375.57,382.53,381.16,382.75,L8
2024-03-30 22:17:36+00:00,417.65,366.97,375.59,382.35,381.06,382.48,L9
2024-04-15 22:17:28+00:00,408.93,367.56,375.25,382.80,381.73,381.84,L9
2024-04-23 22:17:03+00:00,404.06,368.53,376.00,383.13,382.02,381.88,L8
2024-05-01 22:17:11+00:00,409.75,368.93,376.36,383.49,382.19,382.66,L9
2024-05-02 22:10:44+00:00,412.31,369.71,377.67,384.66,383.02,383.67,L8
2024-05-09 22:16:51+00:00,412.30,370.05,377.85,385.28,383.40,383.27,L8
2024-05-10 22:11:00+00:00,412.72,370.25,378.02,385.23,383.34,383.51,L9
2024-05-17 22:17:03+00:00,413.51,370.67,379.33,385.79,383.38,384.49,L9
2024-05-18 22:10:31+00:00,413.51,370.75,379.90,386.26,383.80,385.07,L8
2024-05-26 22:10:48+00:00,413.27,370.66,379.62,386.26,383.80,385.07,L9
2024-06-02 22:16:57+00:00,414.11,371.20,380.37,386.39,383.92,385.40,L9
2024-06-26 22:16:52+00:00,415.92,372.12,381.92,387.38,384.15,386.27,L8
2024-06-27 22:10:29+00:00,415.92,372.54,382.54,387.40,384.75,386.45,L9
2024-07-04 22:16:52+00:00,417.11,372.57,383.24,387.43,384.82,386.65,L9
2024-07-05 22:10:45+00:00,415.24,372.80,383.94,388.07,385.34,387.08,L8
2024-07-12 22:17:00+00:00,416.30,373.72,385.12,388.81,386.58,388.15,L8
2024-07-29 22:10:53+00:00,416.89,373.05,383.93,387.85,385.25,387.99,L9
2024-08-06 22:10:57+00:00,416.68,373.26,384.73,388.05,385.81,387.92,L8
2024-08-13 22:17:14+00:00,416.29,373.43,385.56,388.16,385.82,388.57,L8
2024-08-21 22:17:19+00:00,416.29,373.69,385.62,388.35,385.96,388.67,L9
2024-08-22 22:11:10+00:00,416.84,373.67,385.30,388.19,385.69,388.43,L8
2024-08-29 22:17:21+00:00,417.74,373.56,385.24,388.33,385.81,388.67,L8
2024-10-09 22:11:21+00:00,419.57,373.80,385.43,387.98,385.27,388.78,L8
2024-11-17 22:17:38+00:00,415.33,372.80,385.08,386.63,384.51,388.11,L8
2024-11-25 22:17:51+00:00,417.84,372.90,385.11,386.38,384.21,388.09,L9
2024-12-03 22:17:45+00:00,415.56,371.53,383.73,385.26,383.80,387.08,L8
2024-12-20 22:11:35+00:00,414.27,371.34,383.21,384.93,383.23,386.66,L9
2024-12-27 22:17:46+00:00,416.95,369.66,381.10,383.99,381.90,385.44,L9
2024-12-28 22:11:26+00:00,420.57,369.36,380.74,384.01,381.85,385.93,L8
2025-01-05 22:11:31+00:00,426.86,368.65,378.63,383.06,381.43,385.73,L9
2025-01-12 22:17:45+00:00,430.78,367.86,377.62,382.51,381.05,384.71,L9
2025-01-13 22:11:30+00:00,430.78,367.87,377.66,382.68,381.18,384.71,L8
2025-01-28 22:17:42+00:00,432.43,368.24,378.50,383.52,382.44,384.76,L9
2025-01-29 22:11:28+00:00,432.43,368.13,378.56,383.48,382.26,384.72,L8
2025-02-06 22:11:31+00:00,435.62,367.50,377.14,383.01,381.82,384.78,L9
2025-02-13 22:17:46+00:00,435.62,367.08,375.87,382.55,381.64,383.97,L9
2025-02-21 22:17:31+00:00,438.19,365.90,374.41,381.26,380.70,383.01,L8
2025-03-02 22:11:16+00:00,438.15,366.16,374.74,381.19,380.55,382.62,L8
2025-03-09 22:17:26+00:00,438.15,365.68,374.56,380.59,380.00,381.75,L8
2025-03-10 22:11:28+00:00,440.12,366.04,375.68,380.74,380.67,382.17,L9
2025-03-18 22:11:06+00:00,440.12,366.28,375.65,380.58,380.40,382.18,L8
2025-05-04 22:17:17+00:00,442.91,366.62,376.16,381.11,380.98,382.44,L9
2025-05-05 22:10:48+00:00,444.20,367.58,377.13,382.11,381.64,382.73,L8
2025-05-12 22:16:59+00:00,444.20,367.56,377.05,382.32,381.77,382.65,L8
2025-05-13 22:10:58+00:00,444.20,367.58,377.20,382.62,381.78,382.68,L9
2025-05-20 22:17:06+00:00,447.83,368.30,377.79,383.29,382.20,383.41,L9
2025-05-21 22:10:52+00:00,447.32,368.91,378.49,384.10,382.72,383.92,L8
2025-06-05 22:17:00+00:00,451.29,369.14,378.66,384.62,382.77,383.70,L9
2025-06-06 22:10:54+00:00,451.29,369.14,379.16,384.97,382.96,384.08,L8
2025-06-13 22:17:12+00:00,448.65,369.53,379.40,385.24,383.11,383.95,L8
2025-06-21 22:17:14+00:00,450.03,370.13,379.87,385.66,383.45,384.38,L9
2025-06-22 22:11:07+00:00,448.58,370.89,380.38,386.16,383.72,384.80,L8
2025-06-29 22:17:21+00:00,445.53,371.56,380.95,386.59,384.03,384.49,L8
2025-06-30 22:11:07+00:00,442.68,371.70,380.93,386.53,383.87,384.58,L9
2025-07-16 22:11:13+00:00,437.56,372.39,380.76,386.28,383.04,384.06,L9
2025-07-23 22:17:27+00:00,437.56,372.52,381.03,386.30,383.08,384.26,L9
2025-07-24 22:11:17+00:00,434.20,372.75,381.58,386.23,383.53,384.34,L8
2025-07-31 22:17:29+00:00,430.05,373.13,381.71,386.38,383.64,384.07,L8
2025-08-01 22:11:18+00:00,430.05,373.23,382.09,386.33,383.86,384.47,L9
2025-08-09 22:11:25+00:00,426.27,373.49,382.39,386.50,383.63,384.39,L8
2025-08-25 22:11:27+00:00,422.53,373.22,382.33,386.50,383.66,385.58,L8
2025-10-19 22:17:50+00:00,419.22,373.93,382.58,387.96,384.36,386.82,L8
2025-11-04 22:17:53+00:00,410.64,372.77,381.59,387.03,383.65,386.29,L8
2025-11-05 22:11:46+00:00,409.54,372.45,382.08,386.81,383.73,386.28,L9
2025-12-06 22:17:51+00:00,402.43,372.36,381.82,385.41,382.88,385.75,L8
2025-12-07 22:11:45+00:00,404.15,372.35,381.54,385.13,382.54,385.69,L9
2025-12-14 22:17:57+00:00,404.67,371.04,380.61,384.45,382.11,385.63,L9
