dates,nzd0039-0000,nzd0039-0001,nzd0039-0002,nzd0039-0003,nzd0039-0004,nzd0039-0005,satname
2002-12-31 22:05:56+00:00,,352.99,358.50,370.18,374.18,376.23,L7
2003-01-09 21:59:45+00:00,381.57,370.11,372.63,381.02,379.30,383.02,L7
2003-01-16 22:06:02+00:00,,365.67,373.82,384.01,378.55,382.79,L7
2003-01-25 21:59:54+00:00,,369.09,371.64,380.21,386.42,391.99,L7
2003-04-06 22:06:21+00:00,399.38,367.24,387.27,393.33,385.41,380.82,L7
2003-04-22 22:06:19+00:00,472.98,373.83,388.63,387.26,386.22,390.96,L7
2003-05-08 22:06:20+00:00,443.98,375.42,386.61,391.63,391.95,393.46,L7
2003-05-24 22:06:17+00:00,437.96,384.99,395.71,391.34,390.08,391.10,L7
2003-07-28 21:48:04+00:00,389.95,374.69,375.93,383.88,380.09,379.86,L5
2003-08-13 21:48:21+00:00,409.59,374.08,378.43,379.57,378.05,379.17,L5
2003-08-29 21:48:38+00:00,417.60,373.22,385.07,386.42,382.09,384.90,L5
2003-09-30 21:49:06+00:00,,373.56,383.26,378.98,374.57,378.94,L5
2003-10-24 21:59:46+00:00,,372.88,379.13,386.25,383.93,387.02,L7
2003-10-31 22:06:00+00:00,,365.21,373.67,379.86,381.92,379.84,L7
2003-11-16 22:06:11+00:00,,355.83,353.24,372.39,364.65,371.17,L7
2003-11-25 22:00:05+00:00,416.65,361.03,364.78,372.40,370.98,372.92,L7
2003-12-10 21:56:06+00:00,410.17,359.86,374.16,373.69,378.17,372.35,L5
2003-12-19 21:50:03+00:00,447.94,378.03,390.80,392.47,393.43,396.58,L5
2004-01-04 21:50:10+00:00,443.40,365.96,375.66,384.31,387.94,392.21,L5
2004-01-19 22:06:35+00:00,457.77,,,,,,L7
2004-02-05 21:50:17+00:00,477.29,374.52,386.08,391.26,385.67,394.84,L5
2004-04-08 22:06:49+00:00,,370.62,381.45,372.87,385.92,381.09,L7
2004-04-17 22:00:33+00:00,,361.39,365.73,373.02,373.13,378.50,L7
2004-05-03 22:00:35+00:00,463.28,374.00,,385.39,381.41,390.99,L7
2004-05-26 22:06:45+00:00,465.66,375.93,395.62,391.92,386.49,396.60,L7
2004-06-12 21:52:47+00:00,446.50,385.78,393.75,396.00,394.40,396.80,L5
2004-07-14 21:53:43+00:00,365.93,371.41,386.30,405.53,399.62,400.82,L5
2004-07-21 22:00:04+00:00,404.44,370.09,392.45,391.31,389.73,391.75,L5
2004-07-29 22:06:27+00:00,428.08,371.79,386.37,386.80,386.15,391.10,L7
2004-07-30 21:54:04+00:00,389.95,369.24,384.74,391.61,384.91,384.29,L5
2004-08-06 22:00:22+00:00,385.12,369.44,390.60,388.73,388.91,394.57,L5
2004-08-07 22:00:13+00:00,,376.14,388.34,392.85,391.46,396.70,L7
2004-08-15 21:54:25+00:00,390.13,371.62,374.99,380.01,376.72,384.01,L5
2004-11-19 21:56:31+00:00,463.23,368.89,383.44,386.99,382.94,382.78,L5
2004-12-13 22:00:36+00:00,,368.97,385.54,382.03,379.61,,L7
2005-01-13 22:03:41+00:00,428.27,372.63,377.92,385.16,380.20,385.90,L5
2005-01-14 22:00:49+00:00,409.40,366.50,377.10,378.88,380.11,387.39,L7
2005-01-21 22:06:59+00:00,425.93,360.43,370.04,378.78,379.31,387.76,L7
2005-02-15 22:01:01+00:00,,,,,,397.23,L7
2005-02-22 22:07:14+00:00,382.34,361.71,375.35,380.44,381.93,385.13,L7
2005-02-23 21:58:07+00:00,392.48,368.33,383.12,384.14,386.41,390.31,L5
2005-03-03 22:01:06+00:00,373.65,365.37,367.96,379.21,377.72,384.12,L7
2005-03-18 22:04:34+00:00,,,,380.96,,,L5
2005-03-19 22:01:06+00:00,355.27,362.74,364.83,370.74,372.73,376.86,L7
2005-03-27 21:58:27+00:00,,379.08,392.78,391.61,388.58,384.96,L5
2005-04-03 22:04:40+00:00,,383.31,393.55,397.64,394.03,402.03,L5
2005-04-04 22:01:03+00:00,407.46,365.87,372.28,373.34,369.87,373.25,L7
2005-04-19 22:04:43+00:00,429.04,379.33,391.58,389.57,391.83,393.67,L5
2005-05-06 22:01:01+00:00,450.48,376.75,384.27,384.17,383.62,390.12,L7
2005-05-22 22:01:00+00:00,,357.60,356.75,369.89,,,L7
2005-05-29 22:07:09+00:00,380.04,372.87,385.64,383.24,382.63,381.56,L7
2005-05-30 21:58:51+00:00,361.92,368.72,386.76,391.08,377.97,376.77,L5
2005-06-06 22:05:05+00:00,381.74,372.51,392.26,389.21,389.22,391.02,L5
2005-06-07 22:00:55+00:00,400.23,378.26,,,386.57,390.79,L7
2005-06-14 22:07:02+00:00,,371.87,376.93,391.07,407.16,,L7
2005-07-08 22:05:15+00:00,400.32,370.51,377.72,385.45,385.53,388.24,L5
2005-07-09 22:00:50+00:00,,375.59,376.33,382.32,384.33,382.87,L7
2005-08-10 22:00:46+00:00,397.12,373.01,388.24,388.51,386.38,391.42,L7
2005-08-25 22:05:41+00:00,400.03,372.24,386.72,386.46,386.05,387.17,L5
2005-09-02 22:06:46+00:00,380.07,373.65,377.28,385.11,385.37,392.43,L7
2005-09-03 21:59:32+00:00,,375.02,381.11,385.43,390.79,396.07,L5
2005-09-18 22:06:39+00:00,389.12,363.92,376.21,382.86,381.61,380.42,L7
2005-09-19 21:59:32+00:00,414.15,371.37,379.42,379.38,380.12,379.39,L5
2005-09-26 22:05:42+00:00,,376.89,381.08,385.54,387.10,394.34,L5
2005-11-21 22:07:07+00:00,392.62,369.61,377.57,381.25,,,L7
2005-11-22 21:59:59+00:00,479.12,371.69,382.02,381.83,385.10,391.63,L5
2005-11-30 22:01:00+00:00,442.97,361.51,367.91,372.09,369.13,371.56,L7
2005-12-16 22:01:02+00:00,411.21,370.40,380.71,380.58,378.46,385.63,L7
2006-01-08 22:07:25+00:00,428.47,366.15,371.80,380.78,380.25,385.99,L7
2006-02-09 22:07:38+00:00,,350.17,358.24,367.53,365.74,371.43,L7
2006-02-10 22:01:51+00:00,,375.39,389.52,387.63,389.80,394.36,L5
2006-02-17 22:08:11+00:00,402.92,364.85,370.44,378.30,378.55,387.48,L5
2006-03-14 22:02:31+00:00,403.96,375.31,382.83,386.33,384.09,382.88,L5
2006-04-06 22:09:08+00:00,,,,383.22,386.34,382.60,L5
2006-04-30 22:07:38+00:00,416.54,377.11,382.44,388.54,387.12,392.46,L7
2006-05-09 22:01:28+00:00,436.57,379.37,390.45,386.57,393.09,396.96,L7
2006-05-17 22:03:33+00:00,,378.64,397.33,399.70,393.37,400.40,L5
2006-06-10 22:01:26+00:00,455.29,380.91,395.46,390.71,395.42,394.39,L7
2006-06-17 22:07:34+00:00,,376.04,383.12,388.17,389.04,391.67,L7
2006-06-25 22:10:20+00:00,484.47,377.23,394.34,389.49,386.48,385.02,L5
2006-06-26 22:01:20+00:00,,376.76,388.97,382.50,393.72,390.51,L7
2006-07-03 22:07:28+00:00,,371.71,378.29,386.51,384.61,394.22,L7
2006-07-04 22:04:17+00:00,449.55,382.37,387.73,395.15,392.59,394.59,L5
2006-07-27 22:10:47+00:00,479.52,381.89,400.09,393.70,393.71,390.68,L5
2006-08-21 22:04:55+00:00,,376.22,387.75,387.14,390.10,393.10,L5
2006-08-28 22:11:11+00:00,476.65,377.96,388.71,391.76,392.55,389.35,L5
2006-09-05 22:07:11+00:00,,374.55,380.30,389.00,,,L7
2006-09-29 22:11:34+00:00,462.28,371.09,372.49,379.43,380.11,384.26,L5
2006-10-16 22:00:55+00:00,452.45,368.93,386.98,389.48,386.63,395.42,L7
2006-11-01 22:01:10+00:00,443.02,367.81,,,378.34,381.09,L7
2006-11-24 22:07:37+00:00,409.84,369.30,380.20,384.98,383.63,384.51,L7
2006-11-25 22:06:19+00:00,353.12,348.80,378.37,397.72,413.87,,L5
2006-12-02 22:12:34+00:00,314.34,350.27,376.03,382.72,397.38,,L5
2006-12-11 22:06:28+00:00,314.53,,,,,,L5
2007-01-03 22:12:49+00:00,324.85,355.30,382.05,411.30,436.30,,L5
2007-02-13 22:06:23+00:00,,371.29,378.73,381.09,384.70,381.34,L5
2007-02-21 22:01:52+00:00,,,379.55,,,,L7
2007-02-28 22:08:05+00:00,364.74,355.55,370.49,377.83,379.57,382.43,L7
2007-05-03 22:08:02+00:00,401.03,373.47,388.24,389.43,389.09,395.35,L7
2007-05-28 22:01:40+00:00,442.36,378.90,391.67,390.00,393.71,397.30,L7
2007-06-13 22:01:40+00:00,440.26,378.80,393.97,390.94,390.82,391.88,L7
2007-07-22 22:07:45+00:00,457.76,382.70,400.87,389.38,385.91,391.18,L7
2007-09-25 22:04:24+00:00,462.04,374.89,389.22,383.32,383.67,387.10,L5
2007-10-02 22:10:31+00:00,478.92,369.19,379.15,378.15,371.63,370.17,L5
2007-12-22 22:01:44+00:00,,373.24,373.93,379.91,385.92,,L7
2007-12-29 22:07:56+00:00,,365.76,379.98,385.64,382.98,387.81,L7
2008-04-28 22:01:29+00:00,435.71,378.33,385.28,386.89,392.44,393.68,L7
2008-06-06 22:07:24+00:00,416.23,374.53,383.18,389.42,388.57,392.16,L7
2008-08-02 22:00:39+00:00,408.73,372.04,376.90,379.55,382.00,379.04,L7
2008-09-26 22:06:23+00:00,423.50,362.79,368.78,378.53,378.89,386.42,L7
2008-10-21 22:00:12+00:00,,,,,,399.57,L7
2008-11-13 22:06:43+00:00,395.08,366.89,377.14,384.95,384.54,387.85,L7
2008-11-21 22:01:05+00:00,374.73,357.80,363.57,370.39,376.81,382.71,L5
2008-11-29 22:06:55+00:00,,368.21,376.74,378.06,372.50,374.46,L7
2008-12-31 22:07:13+00:00,,,,,384.42,380.66,L7
2009-01-24 22:02:55+00:00,380.99,363.81,373.76,383.74,384.88,391.27,L5
2009-02-02 21:56:58+00:00,387.28,372.81,383.63,391.42,387.15,391.61,L5
2009-02-17 22:07:31+00:00,434.56,361.96,378.29,383.85,381.56,387.91,L7
2009-03-21 22:07:47+00:00,442.42,374.77,379.78,388.78,385.76,392.03,L7
2009-03-30 22:01:40+00:00,418.92,,,,,376.72,L7
2009-05-01 22:01:49+00:00,,374.65,372.99,405.03,,,L7
2009-05-08 22:08:01+00:00,,361.11,379.24,384.95,383.82,376.74,L7
2009-06-02 22:01:51+00:00,445.07,386.88,394.75,399.49,392.03,397.38,L7
2009-06-09 22:08:01+00:00,409.95,376.04,379.69,389.39,383.81,378.18,L7
2009-06-25 22:07:59+00:00,408.18,358.41,361.52,364.25,360.20,365.77,L7
2009-07-04 22:01:47+00:00,,378.20,378.50,380.62,386.33,389.38,L7
2009-08-05 22:01:37+00:00,446.79,376.71,383.26,382.24,385.03,380.89,L7
2009-09-06 22:01:35+00:00,409.57,370.26,378.87,379.64,384.43,386.07,L7
2009-11-25 22:02:09+00:00,449.38,363.32,374.45,375.38,374.19,381.63,L7
2010-02-20 22:09:33+00:00,,371.79,380.87,385.43,383.91,393.04,L7
2010-03-17 22:03:33+00:00,418.94,,,,,,L7
2010-04-09 22:09:48+00:00,447.05,366.80,,386.13,383.95,392.70,L7
2010-05-04 22:03:35+00:00,468.24,371.79,391.39,386.99,387.98,395.71,L7
2010-06-12 22:09:43+00:00,402.40,370.12,372.24,375.87,373.02,366.02,L7
2010-06-28 22:09:46+00:00,414.27,372.86,378.76,388.70,384.78,390.37,L7
2010-07-07 22:03:37+00:00,,369.55,383.88,385.39,378.23,,L7
2010-07-14 22:09:48+00:00,419.53,376.92,380.25,383.22,385.38,380.34,L7
2010-07-30 22:09:48+00:00,414.22,376.62,396.46,389.95,386.09,384.42,L7
2010-08-08 22:03:37+00:00,440.86,380.76,388.11,384.30,390.83,386.87,L7
2010-10-02 22:09:49+00:00,443.48,361.94,368.11,376.71,375.90,376.86,L7
2010-11-27 22:07:24+00:00,,369.82,385.48,387.24,387.26,388.66,L5
2011-03-12 22:01:19+00:00,473.39,378.22,390.74,387.91,390.48,390.16,L5
2011-03-28 22:01:14+00:00,,369.56,384.94,386.03,384.40,378.16,L5
2011-05-07 22:05:01+00:00,,,355.26,346.60,,,L7
2011-05-30 22:11:11+00:00,,370.96,378.53,382.50,379.29,383.99,L7
2011-06-24 22:04:57+00:00,456.51,383.00,394.23,383.73,389.00,392.70,L7
2011-07-17 22:11:06+00:00,418.54,380.31,382.35,389.82,386.80,392.29,L7
2011-07-26 22:04:54+00:00,416.48,373.07,370.97,373.44,377.20,374.70,L7
2011-08-02 22:11:02+00:00,420.05,370.59,379.94,384.35,385.57,379.22,L7
2011-08-19 22:00:12+00:00,,379.59,388.51,385.79,387.78,385.55,L5
2011-09-04 22:00:03+00:00,,380.53,394.57,403.21,394.91,383.41,L5
2011-09-12 22:04:41+00:00,390.74,368.61,374.99,382.11,379.87,382.34,L7
2011-10-21 22:10:56+00:00,,360.08,361.49,371.67,370.13,368.56,L7
2012-01-02 22:05:25+00:00,,378.04,387.93,373.70,368.78,368.30,L7
2012-01-18 22:05:25+00:00,430.79,370.72,373.01,385.39,385.76,390.58,L7
2012-01-25 22:11:35+00:00,,375.99,398.99,385.33,394.36,,L7
2012-02-10 22:11:42+00:00,416.98,365.11,377.81,374.68,378.96,377.60,L7
2012-04-23 22:05:40+00:00,405.67,368.72,,380.04,383.39,384.53,L7
2012-05-16 22:12:19+00:00,427.61,377.96,392.53,384.88,389.27,388.30,L7
2012-06-01 22:11:59+00:00,,369.39,376.64,380.06,378.13,376.67,L7
2012-11-08 22:13:27+00:00,440.33,,,,374.43,377.92,L7
2013-01-11 22:13:44+00:00,,366.56,377.38,385.13,390.13,,L7
2013-02-05 22:07:37+00:00,,363.87,369.65,369.26,,,L7
2013-02-21 22:07:34+00:00,420.04,363.23,367.82,373.76,371.21,374.86,L7
2013-04-10 22:07:26+00:00,,370.13,373.16,376.39,375.07,377.70,L7
2013-05-11 22:19:31+00:00,470.39,378.74,384.68,389.27,385.75,389.44,L8
2013-05-19 22:13:27+00:00,445.60,376.60,393.60,388.39,386.57,392.88,L7
2013-05-20 22:13:26+00:00,449.13,386.36,392.92,390.51,391.66,396.53,L8
2013-05-27 22:19:39+00:00,475.02,363.49,378.75,392.34,397.23,,L8
2013-05-28 22:07:11+00:00,509.20,,,,,,L7
2013-06-04 22:13:16+00:00,,371.69,369.66,382.81,379.57,382.50,L7
2013-06-05 22:13:27+00:00,,386.18,393.46,393.83,392.27,386.47,L8
2013-06-20 22:13:13+00:00,,,371.48,393.08,375.51,381.73,L7
2013-06-28 22:19:33+00:00,,376.74,384.10,390.04,387.66,393.46,L8
2013-06-29 22:06:57+00:00,472.16,379.84,395.86,397.64,391.78,398.02,L7
2013-07-06 22:13:02+00:00,,382.44,391.72,390.37,390.47,398.13,L7
2013-07-07 22:13:24+00:00,,,,,392.54,397.88,L8
2013-07-14 22:19:34+00:00,471.31,377.96,383.53,389.82,387.71,392.88,L8
2013-07-15 22:06:47+00:00,481.83,,,,,,L7
2013-08-23 22:12:58+00:00,423.62,375.83,,387.54,386.87,388.09,L7
2013-08-31 22:19:38+00:00,438.26,372.49,390.71,383.96,382.42,392.41,L8
2013-09-25 22:13:17+00:00,448.63,370.78,382.80,380.06,385.57,383.71,L8
2013-10-19 22:07:27+00:00,391.69,364.79,362.53,371.64,369.41,372.95,L7
2013-11-12 22:13:08+00:00,426.66,,,,384.33,381.12,L8
2013-12-14 22:12:57+00:00,447.30,373.69,389.32,386.56,383.06,383.74,L8
2013-12-22 22:07:47+00:00,,359.18,365.79,357.17,356.92,,L7
2013-12-30 22:12:49+00:00,431.47,367.44,379.50,378.44,388.82,382.69,L8
2014-01-06 22:18:54+00:00,411.24,360.49,377.98,377.94,380.78,376.82,L8
2014-01-15 22:12:33+00:00,,367.13,381.27,382.43,386.29,383.18,L8
2014-01-31 22:12:28+00:00,421.92,368.46,376.58,381.34,377.26,383.47,L8
2014-02-23 22:18:20+00:00,461.06,373.81,377.60,384.87,383.57,389.23,L8
2014-02-24 22:08:07+00:00,,357.93,352.53,362.65,367.56,,L7
2014-03-12 22:08:14+00:00,,362.10,362.39,373.47,372.57,376.83,L7
2014-03-20 22:11:49+00:00,421.66,370.39,382.28,381.41,376.99,382.57,L8
2014-03-27 22:17:50+00:00,436.68,372.75,381.97,384.92,382.16,390.78,L8
2014-03-28 22:08:22+00:00,447.79,370.27,381.86,386.49,386.04,392.27,L7
2014-04-05 22:11:34+00:00,,366.70,373.89,378.88,377.22,385.88,L8
2014-04-12 22:17:37+00:00,435.75,370.39,383.59,384.42,383.91,392.60,L8
2014-04-28 22:17:22+00:00,439.48,375.21,380.18,386.68,383.74,387.59,L8
2014-04-29 22:08:37+00:00,,369.10,378.36,381.32,377.31,382.19,L7
2014-05-07 22:11:02+00:00,444.76,379.40,391.62,393.28,394.28,394.20,L8
2014-05-14 22:17:08+00:00,468.60,373.63,384.01,388.64,385.44,393.13,L8
2014-05-15 22:08:44+00:00,,376.97,392.37,385.85,396.73,396.88,L7
2014-07-17 22:17:28+00:00,,376.22,386.91,389.34,387.16,384.00,L8
2014-08-27 22:11:29+00:00,450.84,364.49,379.74,380.43,377.91,377.41,L8
2014-09-03 22:17:42+00:00,,,,389.82,,,L8
2014-09-19 22:17:42+00:00,,363.98,374.05,381.09,376.96,380.02,L8
2014-09-20 22:09:08+00:00,453.64,370.93,377.33,373.70,360.63,,L7
2014-10-14 22:11:38+00:00,473.76,367.84,391.04,380.02,387.99,384.04,L8
2015-02-19 22:11:13+00:00,,367.49,379.19,380.04,378.70,380.60,L8
2015-02-26 22:17:23+00:00,453.82,372.29,390.40,386.78,384.89,391.57,L8
2015-02-27 22:10:16+00:00,462.41,,,,,392.82,L7
2015-03-15 22:10:22+00:00,,357.85,352.52,367.58,364.98,369.20,L7
2015-03-31 22:10:28+00:00,438.45,366.85,378.85,373.04,376.43,374.89,L7
2015-04-24 22:10:44+00:00,,368.11,371.84,366.26,376.14,392.68,L8
2015-05-02 22:10:44+00:00,457.70,373.22,379.79,379.36,383.87,380.29,L7
2015-05-10 22:10:28+00:00,,374.03,394.24,386.33,390.25,391.58,L8
2015-06-27 22:10:46+00:00,448.23,388.09,395.23,399.82,393.88,395.10,L8
2015-07-20 22:17:10+00:00,417.05,378.07,386.68,390.44,387.43,387.24,L8
2015-07-29 22:11:01+00:00,455.04,384.87,394.01,394.13,391.92,391.48,L8
2015-10-24 22:17:40+00:00,428.52,367.94,387.57,381.99,379.81,384.95,L8
2015-11-02 22:11:31+00:00,441.82,365.35,372.13,377.52,374.15,381.64,L8
2015-11-18 22:11:33+00:00,479.09,367.38,383.18,385.17,380.77,381.55,L8
2015-11-25 22:17:44+00:00,,361.99,375.62,380.09,380.28,379.18,L8
2015-12-11 22:17:42+00:00,,361.31,376.66,380.98,379.51,377.79,L8
2015-12-20 22:11:33+00:00,457.99,373.57,390.81,383.02,390.97,393.88,L8
2015-12-27 22:17:43+00:00,418.25,363.89,379.56,371.87,379.93,376.66,L8
2016-01-12 22:17:40+00:00,421.73,365.88,381.68,380.19,375.26,377.32,L8
2016-01-28 22:17:39+00:00,415.01,362.80,378.18,385.37,385.24,384.99,L8
2016-01-29 22:13:12+00:00,471.48,362.70,363.87,370.59,369.46,375.29,L7
2016-02-06 22:11:25+00:00,440.08,365.95,378.48,376.83,377.25,388.16,L8
2016-03-09 22:11:16+00:00,417.06,365.40,379.53,380.43,380.68,380.80,L8
2016-03-25 22:11:08+00:00,419.38,365.01,376.07,378.75,375.63,378.36,L8
2016-04-17 22:17:09+00:00,435.78,371.84,392.48,384.95,382.14,389.31,L8
2016-04-26 22:10:57+00:00,407.87,369.22,380.02,386.88,380.88,389.16,L8
2016-05-03 22:17:13+00:00,,,,,381.77,387.04,L8
2016-05-12 22:10:56+00:00,,376.01,397.38,393.20,390.94,391.29,L8
2016-05-19 22:17:11+00:00,369.21,371.19,378.93,399.64,,,L8
2016-05-28 22:11:03+00:00,388.40,374.42,397.70,385.40,391.01,388.94,L8
2016-06-04 22:17:16+00:00,379.47,364.71,,,,,L8
2016-06-13 22:11:06+00:00,435.48,377.36,391.53,395.02,393.53,396.83,L8
2016-07-23 22:14:00+00:00,420.12,,,,,,L7
2016-07-31 22:11:26+00:00,449.14,377.70,391.31,396.57,393.21,394.52,L8
2016-08-16 22:11:29+00:00,441.53,379.70,395.07,388.34,393.72,390.78,L8
2016-10-10 22:17:54+00:00,449.90,369.09,388.45,384.58,382.73,392.17,L8
2016-10-26 22:17:56+00:00,,,,382.58,379.84,383.30,L8
2016-11-20 22:11:45+00:00,479.95,366.92,375.48,383.70,378.33,383.51,L8
2016-12-22 22:11:39+00:00,408.28,354.37,363.64,372.98,,,L8
2016-12-30 22:13:44+00:00,401.74,363.14,372.96,376.43,372.36,376.54,L7
2017-01-30 22:17:38+00:00,420.65,364.84,381.91,387.64,382.17,377.69,L8
2017-02-24 22:11:18+00:00,,372.24,391.62,379.29,389.29,387.78,L8
2017-03-03 22:17:25+00:00,407.38,364.38,384.41,385.99,385.41,383.74,L8
2017-03-28 22:11:00+00:00,406.33,369.03,379.65,380.21,382.57,378.73,L8
2017-04-20 22:16:59+00:00,451.84,374.55,398.01,389.45,386.70,393.67,L8
2017-05-06 22:16:55+00:00,438.57,382.97,397.49,391.59,386.53,391.93,L8
2017-06-07 22:17:15+00:00,456.30,378.48,394.61,388.04,384.29,386.90,L8
2017-07-09 22:17:23+00:00,469.39,376.95,396.33,390.35,387.02,391.83,L8
2017-07-18 22:11:16+00:00,441.49,387.01,392.94,399.17,393.11,395.72,L8
2017-07-25 22:17:30+00:00,428.48,380.37,388.91,390.64,387.95,380.17,L8
2017-08-03 22:11:23+00:00,429.96,373.56,392.25,398.05,383.24,374.46,L8
2017-08-10 22:17:37+00:00,,,385.64,389.86,385.52,378.91,L8
2017-08-27 22:14:01+00:00,,,,,,370.26,L7
2017-09-11 22:17:42+00:00,,371.31,382.90,388.04,384.97,381.63,L8
2017-11-30 22:17:44+00:00,406.26,356.79,371.64,378.13,376.19,377.38,L8
2018-02-03 22:13:03+00:00,,,,378.70,375.22,377.31,L7
2018-02-11 22:11:14+00:00,441.41,374.86,382.69,383.15,391.56,381.65,L8
2018-03-06 22:17:14+00:00,411.82,367.03,382.12,386.95,380.85,373.67,L8
2018-04-23 22:16:49+00:00,445.00,375.26,385.41,389.69,384.68,391.97,L8
2018-04-24 22:11:59+00:00,417.10,364.95,372.84,374.54,369.74,374.27,L7
2018-05-02 22:10:33+00:00,415.96,370.97,392.51,381.78,384.65,383.07,L8
2018-05-09 22:16:40+00:00,449.06,381.07,394.77,390.09,386.47,392.52,L8
2018-05-18 22:10:23+00:00,425.96,377.62,397.36,390.78,382.02,385.26,L8
2018-05-25 22:16:28+00:00,433.34,385.37,394.06,390.18,385.33,390.45,L8
2018-05-26 22:11:27+00:00,423.02,379.76,391.81,382.04,381.72,369.10,L7
2018-06-10 22:16:26+00:00,,365.21,374.25,383.25,379.14,377.47,L8
2018-06-26 22:16:36+00:00,460.99,374.92,398.97,388.47,386.04,392.27,L8
2018-07-12 22:16:44+00:00,455.88,374.64,392.61,388.38,385.17,390.52,L8
2018-07-29 22:10:17+00:00,,383.74,387.16,382.37,391.92,383.62,L7
2018-08-06 22:10:46+00:00,425.76,377.29,391.76,392.78,391.09,390.86,L8
2018-09-07 22:11:00+00:00,447.70,374.35,390.23,382.08,388.64,385.10,L8
2018-09-15 22:09:19+00:00,480.56,,,,,,L7
2018-10-09 22:11:13+00:00,,368.92,379.47,379.83,380.07,381.98,L8
2018-11-01 22:17:30+00:00,454.52,362.88,375.51,383.23,378.36,381.35,L8
2018-12-12 22:11:17+00:00,,369.52,384.54,380.66,385.07,380.77,L8
2018-12-28 22:11:17+00:00,483.04,367.01,384.02,385.83,383.81,387.60,L8
2019-01-04 22:17:27+00:00,447.21,363.23,376.82,385.22,383.28,383.08,L8
2019-02-05 22:17:21+00:00,430.54,363.67,379.08,386.37,,,L8
2019-02-14 22:11:09+00:00,437.81,364.05,372.54,379.29,375.32,386.91,L8
2019-03-02 22:11:05+00:00,422.27,366.59,378.85,382.92,375.67,389.41,L8
2019-03-18 22:11:00+00:00,428.71,368.50,375.74,378.83,381.11,386.12,L8
2019-04-26 22:16:59+00:00,438.55,375.55,384.23,388.58,384.37,390.07,L8
2019-05-12 22:17:08+00:00,447.50,378.74,382.53,386.02,381.59,387.43,L8
2019-05-21 22:11:03+00:00,417.75,378.81,401.62,388.12,392.76,388.04,L8
2019-06-22 22:11:17+00:00,403.38,382.40,398.22,385.32,393.56,387.39,L8
2019-07-24 22:11:25+00:00,376.54,380.67,390.57,381.88,394.14,391.88,L8
