dates,satname,nzd0039-0000,nzd0039-0001,nzd0039-0002,nzd0039-0003,nzd0039-0004,nzd0039-0005
2017-05-07 22:13:52+00:00,L7,,,,,,
2017-06-07 22:17:15+00:00,L8,471.80,380.20,396.82,389.59,385.84,388.45
2017-06-08 22:14:00+00:00,L7,,,,,,
2017-06-24 22:14:03+00:00,L7,560.52,570.00,567.25,,,
2017-07-09 22:17:23+00:00,L8,455.39,375.39,394.33,388.95,385.62,390.43
2017-07-18 22:11:16+00:00,L8,481.99,391.51,398.73,403.22,397.16,399.77
2017-07-25 22:17:30+00:00,L8,383.98,375.43,382.55,386.19,383.50,375.72
2017-08-03 22:11:23+00:00,L8,463.46,377.28,397.04,401.40,386.59,377.81
2017-08-10 22:17:37+00:00,L8,456.24,421.67,380.00,385.91,381.57,374.96
2017-08-27 22:14:01+00:00,L7,371.55,,,,,368.56
2017-09-11 22:17:42+00:00,L8,440.09,367.81,378.40,384.89,381.82,378.48
2017-11-30 22:17:44+00:00,L8,441.26,360.68,376.64,381.63,379.69,380.88
2018-02-03 22:13:03+00:00,L7,,,,372.85,369.37,371.46
2018-02-11 22:11:14+00:00,L8,459.91,376.92,385.33,385.00,393.41,383.50
2018-03-06 22:17:14+00:00,L8,371.82,362.59,376.41,382.95,376.85,369.67
2018-04-23 22:16:49+00:00,L8,464.50,377.43,388.20,391.64,386.63,393.92
2018-04-24 22:11:59+00:00,L7,450.60,368.67,377.63,377.89,373.09,377.62
2018-05-02 22:10:33+00:00,L8,374.96,366.41,386.65,377.68,380.55,378.97
2018-05-09 22:16:40+00:00,L8,472.56,383.68,398.13,392.44,388.82,394.87
2018-05-18 22:10:23+00:00,L8,377.46,372.23,390.43,385.93,377.17,380.41
2018-05-25 22:16:28+00:00,L8,471.84,389.65,399.56,394.03,389.18,394.30
2018-05-26 22:11:27+00:00,L7,451.52,382.93,395.88,384.89,384.57,371.95
2018-06-03 22:10:11+00:00,L8,,,,492.40,,586.11
2018-06-10 22:16:26+00:00,L8,384.26,369.71,380.04,387.30,383.19,381.52
2018-06-26 22:16:36+00:00,L8,475.49,376.53,401.04,389.92,387.49,393.72
2018-06-27 22:10:52+00:00,L7,185.19,231.91,,,,
2018-07-12 22:16:44+00:00,L8,463.38,375.47,393.68,389.13,385.92,391.27
2018-07-29 22:10:17+00:00,L7,377.23,380.46,382.95,379.42,388.97,380.67
2018-08-06 22:10:46+00:00,L8,463.26,381.46,397.12,396.53,394.84,394.61
2018-08-13 22:17:01+00:00,L8,646.86,,,,,494.98
2018-08-30 22:09:40+00:00,L7,,,,,,
2018-09-07 22:11:00+00:00,L8,482.70,378.24,395.23,385.58,392.14,388.60
2018-09-15 22:09:19+00:00,L7,465.56,,,,,
2018-10-09 22:11:13+00:00,L8,371.30,366.14,375.90,377.33,377.57,379.48
2018-11-01 22:17:30+00:00,L8,475.52,365.21,378.51,385.33,380.46,383.45
2018-12-12 22:11:17+00:00,L8,378.29,366.24,380.33,377.71,382.12,377.82
2018-12-28 22:11:17+00:00,L8,471.54,365.73,382.38,384.68,382.66,386.45
2019-01-04 22:17:27+00:00,L8,445.71,363.06,376.61,385.07,383.13,382.93
2019-01-05 22:06:29+00:00,L7,,,,,,
2019-02-05 22:17:21+00:00,L8,396.54,359.89,374.22,382.97,,
2019-02-14 22:11:09+00:00,L8,460.81,366.61,375.83,381.59,377.62,389.21
2019-03-02 22:11:05+00:00,L8,439.27,368.48,381.28,384.62,377.37,391.11
2019-03-18 22:11:00+00:00,L8,451.71,371.06,379.03,381.13,383.41,388.42
2019-04-26 22:16:59+00:00,L8,442.05,375.94,384.73,388.93,384.72,390.42
2019-05-12 22:17:08+00:00,L8,466.50,380.85,385.24,387.92,383.49,389.33
2019-05-21 22:11:03+00:00,L8,376.75,374.25,395.76,384.02,388.66,383.94
2019-06-22 22:11:17+00:00,L8,382.88,380.12,395.29,383.27,391.51,385.34
2019-07-24 22:11:25+00:00,L8,382.54,381.34,391.43,382.48,394.74,392.48
2019-07-31 22:17:38+00:00,L8,380.52,380.04,393.59,391.31,385.56,391.89
2019-10-03 22:17:57+00:00,L8,442.06,373.17,382.33,384.97,381.76,375.45
2019-11-04 22:17:58+00:00,L8,464.47,373.18,380.22,386.13,382.88,389.12
2019-11-20 22:17:54+00:00,L8,455.98,366.13,377.43,384.26,381.43,384.77
2019-11-21 21:54:19+00:00,L7,372.70,362.63,364.99,371.41,370.89,371.22
2019-11-29 22:11:44+00:00,L8,394.38,365.00,380.71,375.90,376.01,376.20
2019-12-07 21:53:33+00:00,L7,,,,,,
2019-12-22 22:17:51+00:00,L8,465.98,374.78,381.08,386.71,383.45,387.84
2019-12-31 22:11:38+00:00,L8,394.40,360.78,367.89,373.67,369.80,374.93
2020-01-24 21:51:07+00:00,L7,469.57,369.33,,,374.19,377.11
2020-02-01 22:11:29+00:00,L8,460.57,372.39,373.00,382.50,378.42,383.26
2020-02-08 22:17:38+00:00,L8,380.22,359.86,372.84,383.03,378.98,374.94
2020-02-17 22:11:26+00:00,L8,459.64,376.55,386.63,379.49,383.25,382.49
2020-02-24 22:17:35+00:00,L8,381.16,364.11,377.88,383.88,381.17,375.51
2020-02-25 21:49:28+00:00,L7,,,,,,
2020-03-11 22:17:28+00:00,L8,,360.76,371.68,377.71,375.47,372.02
2020-03-27 22:17:20+00:00,L8,378.14,369.75,374.14,381.45,381.13,375.81
2020-04-21 22:10:57+00:00,L8,460.58,376.13,394.49,381.77,391.78,385.29
2020-04-28 22:17:04+00:00,L8,444.41,371.81,385.47,386.99,384.38,388.06
2020-05-14 22:17:00+00:00,L8,384.81,376.16,384.39,387.03,383.57,389.43
2020-05-15 21:44:52+00:00,L7,442.07,384.58,392.46,395.19,389.90,390.41
2020-07-01 22:17:22+00:00,L8,471.91,391.35,402.73,395.59,390.08,395.47
2020-07-02 21:42:01+00:00,L7,485.27,395.65,400.46,403.19,396.72,397.13
2020-07-10 22:11:15+00:00,L8,460.90,381.77,395.64,395.49,394.98,394.16
2020-07-17 22:17:28+00:00,L8,463.78,384.15,382.07,389.39,409.16,397.89
2020-07-26 22:11:20+00:00,L8,470.35,380.83,396.75,398.20,393.58,393.51
2020-08-02 22:17:33+00:00,L8,364.16,354.45,361.99,,,
2020-08-03 21:40:03+00:00,L7,,,,,,
2020-08-27 22:11:32+00:00,L8,485.67,390.77,397.27,392.83,394.49,393.95
2020-09-03 22:17:46+00:00,L8,456.18,374.33,382.56,385.79,382.21,374.38
2020-09-12 22:11:38+00:00,L8,466.87,383.54,397.27,396.16,394.55,399.53
2020-09-19 22:17:52+00:00,L8,379.68,370.22,375.75,383.17,380.23,371.19
2020-09-20 21:36:56+00:00,L7,643.79,,,,,
2020-09-28 22:11:43+00:00,L8,462.29,380.54,396.23,390.42,390.71,400.53
2020-11-22 22:17:55+00:00,L8,444.40,367.62,384.14,381.15,372.15,381.56
2020-12-01 22:11:46+00:00,L8,437.52,367.62,384.84,377.36,375.31,376.99
2020-12-17 22:11:45+00:00,L8,373.16,362.46,366.49,371.41,367.90,374.02
2021-01-02 22:11:41+00:00,L8,378.97,365.83,378.44,375.79,371.90,376.55
2021-01-25 22:17:44+00:00,L8,475.71,375.36,382.76,387.66,383.77,393.30
2021-02-19 22:11:27+00:00,L8,450.75,372.92,378.39,378.70,378.58,381.65
2021-02-26 22:17:35+00:00,L8,383.08,364.39,376.56,384.00,379.89,376.91
2021-03-30 22:17:22+00:00,L8,347.18,360.35,371.67,370.22,372.82,368.00
2021-04-15 22:17:16+00:00,L8,383.82,370.08,379.78,385.83,382.67,381.26
2021-04-16 21:21:47+00:00,L7,,,,,,
2021-04-24 22:11:01+00:00,L8,470.42,382.17,396.31,396.31,389.62,388.75
2021-05-01 22:17:07+00:00,L8,383.48,373.44,379.98,386.83,384.22,387.14
2021-05-02 21:20:26+00:00,L7,,,,,,
2021-05-17 22:17:12+00:00,L8,379.74,365.79,376.72,385.63,382.81,382.15
2021-05-26 22:11:07+00:00,L8,371.56,359.99,358.23,371.02,368.93,374.72
2021-07-13 22:11:19+00:00,L8,378.54,376.14,385.67,380.09,392.71,383.82
2021-08-05 22:17:41+00:00,L8,393.89,369.82,374.82,377.69,374.97,381.24
2021-08-14 22:11:33+00:00,L8,463.20,375.86,381.88,391.46,388.43,384.39
2021-10-01 22:11:46+00:00,L8,492.01,379.76,395.98,390.89,396.07,398.48
2021-10-24 22:18:01+00:00,L8,377.49,362.91,373.49,376.55,371.98,370.63
2021-11-18 22:11:44+00:00,L8,468.45,371.37,394.18,384.72,388.30,378.03
2021-11-25 22:17:57+00:00,L8,440.98,360.71,377.43,383.68,380.49,373.18
2021-12-19 22:17:52+00:00,L9,440.73,367.33,374.64,384.54,381.01,375.06
2021-12-28 22:11:42+00:00,L9,,,381.39,385.23,377.33,384.45
2022-01-13 22:11:38+00:00,L9,379.94,361.30,369.33,371.40,367.85,373.58
2022-02-22 22:11:26+00:00,L8,375.66,373.06,376.13,379.48,375.30,380.27
2022-03-09 22:17:37+00:00,L9,370.72,362.61,375.22,376.19,377.40,374.59
2022-03-18 22:11:25+00:00,L9,,,400.69,383.62,393.50,372.39
2022-03-26 22:11:11+00:00,L8,468.03,380.28,393.71,391.65,390.24,381.84
2022-04-02 22:17:19+00:00,L8,369.59,362.31,372.30,372.51,373.54,368.73
2022-04-27 22:11:10+00:00,L8,470.20,384.35,396.49,387.88,394.44,387.83
2022-05-04 22:17:26+00:00,L8,381.00,364.34,375.82,383.14,378.37,369.62
2022-05-05 22:11:07+00:00,L9,372.94,372.20,377.18,378.47,381.83,377.85
2022-05-12 22:17:13+00:00,L9,473.16,383.87,401.21,389.78,387.28,390.14
2022-05-29 22:11:22+00:00,L8,398.78,362.95,365.16,371.41,444.89,408.20
2022-06-05 22:17:39+00:00,L8,381.28,377.09,389.24,386.87,384.26,384.76
2022-06-13 22:17:12+00:00,L9,454.88,376.40,391.27,388.17,383.40,387.18
2022-06-14 22:11:35+00:00,L8,385.85,381.39,396.08,389.58,383.96,382.92
2022-06-21 22:17:48+00:00,L8,454.47,378.16,393.53,388.44,388.32,391.65
2022-06-22 22:11:14+00:00,L9,467.27,384.88,397.41,400.57,396.52,395.90
2022-06-29 22:17:28+00:00,L9,375.77,374.89,381.94,386.88,381.61,374.37
2022-07-08 22:11:15+00:00,L9,469.23,388.53,390.01,394.23,392.14,386.59
2022-07-15 22:17:24+00:00,L9,380.58,376.05,381.32,385.10,383.20,377.32
2022-07-16 22:11:39+00:00,L8,379.86,379.26,385.30,382.80,391.08,381.66
2022-07-30 20:39:09+00:00,L7,,,,,,
2022-07-31 22:17:39+00:00,L9,440.11,375.00,379.88,386.82,383.10,374.92
2022-08-09 22:11:34+00:00,L9,482.11,382.66,397.46,390.66,395.74,398.99
2022-09-02 20:36:06+00:00,L7,171.13,,,,,
2022-09-09 22:18:11+00:00,L8,454.18,374.93,380.90,388.07,385.01,388.73
2022-09-17 22:17:54+00:00,L9,464.05,373.78,377.30,386.40,385.28,391.66
2022-10-23 20:30:21+00:00,L7,,,,,,
2022-10-27 22:18:13+00:00,L8,361.55,354.93,370.51,380.80,,
2022-11-04 22:18:00+00:00,L9,466.94,373.45,385.21,386.79,384.30,387.42
2022-11-13 22:11:53+00:00,L9,374.08,364.42,386.16,378.07,385.76,377.89
2022-12-22 22:17:59+00:00,L9,378.87,362.78,372.65,376.79,374.40,376.74
2023-01-04 20:25:07+00:00,L7,,,,,,
2023-01-21 20:22:00+00:00,L7,370.55,363.78,377.59,373.15,372.53,376.26
2023-02-16 22:17:50+00:00,L8,471.91,376.19,379.57,385.70,383.38,389.21
2023-02-17 22:11:49+00:00,L9,438.97,368.47,376.83,382.15,375.49,378.62
2023-03-01 20:19:07+00:00,L7,,,,,,
2023-03-04 22:17:37+00:00,L8,382.47,360.61,371.07,378.03,370.12,364.30
2023-03-21 22:11:31+00:00,L9,437.96,371.80,378.62,376.23,376.36,380.82
2023-05-15 22:17:12+00:00,L9,471.61,377.83,393.98,395.25,392.93,394.61
2023-05-16 22:10:40+00:00,L8,470.53,383.18,396.28,402.05,397.10,397.40
2023-05-23 20:09:00+00:00,L7,418.66,,,,,
2023-05-23 22:16:53+00:00,L8,391.01,375.42,381.43,386.39,382.66,380.27
2023-05-24 22:10:53+00:00,L9,461.41,376.47,390.23,390.30,389.84,385.30
2023-06-01 22:10:43+00:00,L8,588.16,,,,395.83,387.63
2023-06-09 22:10:48+00:00,L9,377.67,377.09,392.95,385.96,393.41,385.08
2023-06-16 22:16:54+00:00,L9,465.80,378.71,390.92,390.69,386.92,393.09
2023-07-02 22:17:05+00:00,L9,454.86,375.79,384.40,390.54,386.37,393.26
2023-07-11 22:11:00+00:00,L9,638.15,,,,,376.77
2023-08-03 22:17:19+00:00,L9,370.28,364.34,375.71,385.28,380.39,374.90
2023-08-11 22:17:27+00:00,L8,,,374.84,384.67,385.97,374.18
2023-08-28 22:11:20+00:00,L9,481.82,382.04,396.21,401.32,395.37,398.93
2023-09-05 22:11:22+00:00,L8,378.43,375.64,380.30,382.30,385.53,379.76
2023-09-20 22:17:40+00:00,L9,379.87,364.24,376.08,385.65,383.84,380.70
2023-10-14 22:17:45+00:00,L8,443.40,363.78,376.22,380.79,372.71,388.36
2023-10-15 22:11:39+00:00,L9,441.15,366.51,376.39,378.22,380.26,380.03
2023-10-22 22:17:50+00:00,L9,454.29,365.27,375.59,385.29,383.19,389.21
2023-11-07 22:17:46+00:00,L9,,,,383.27,382.24,386.79
2023-11-15 22:17:47+00:00,L8,369.26,357.22,364.71,373.44,377.75,371.01
2023-12-17 22:17:48+00:00,L8,361.68,358.72,366.80,378.96,376.05,376.38
2023-12-18 22:11:45+00:00,L9,378.50,366.23,371.06,378.08,387.41,383.57
2024-01-10 22:17:52+00:00,L9,381.91,358.36,369.45,383.10,380.21,379.76
2024-01-11 22:11:32+00:00,L8,375.33,367.26,375.65,379.20,367.45,376.58
2024-02-11 22:17:53+00:00,L9,368.23,364.11,372.29,382.88,381.20,375.17
2024-02-19 22:17:39+00:00,L8,,376.49,,,,
2024-02-28 22:11:24+00:00,L8,371.85,363.05,369.20,375.12,375.21,379.05
2024-03-15 22:11:14+00:00,L8,371.67,365.89,368.69,,,
2024-03-30 22:17:36+00:00,L9,380.56,365.21,376.14,383.40,382.56,377.41
2024-04-15 22:17:28+00:00,L9,456.65,374.82,379.05,385.66,383.31,382.88
2024-04-23 22:17:03+00:00,L8,384.63,374.55,380.90,386.80,384.34,387.53
2024-05-01 22:17:11+00:00,L9,475.17,374.70,381.50,388.29,384.90,392.12
2024-05-02 22:10:44+00:00,L8,466.91,382.82,397.16,401.35,395.63,398.51
2024-05-09 22:16:51+00:00,L8,378.26,370.96,375.35,385.42,381.26,375.65
2024-05-10 22:11:00+00:00,L9,375.60,368.56,374.33,380.34,378.32,382.36
2024-05-17 22:17:03+00:00,L9,451.89,371.99,394.53,388.43,385.37,391.77
2024-05-18 22:10:31+00:00,L8,386.50,375.32,392.86,395.94,392.84,396.25
2024-05-26 22:10:48+00:00,L9,374.40,365.19,370.09,,,
2024-06-02 22:16:57+00:00,L9,471.60,385.92,399.45,392.81,390.09,394.90
2024-06-26 22:16:52+00:00,L8,382.82,373.61,388.12,388.34,385.96,390.61
2024-06-27 22:10:29+00:00,L9,461.09,378.59,391.03,386.42,392.46,387.63
2024-07-04 22:16:52+00:00,L9,454.93,375.29,398.84,389.84,387.80,391.99
2024-07-05 22:10:45+00:00,L8,384.33,377.22,396.97,398.91,394.20,394.28
2024-07-12 22:17:00+00:00,L8,386.52,374.33,387.64,389.56,386.07,390.11
2024-07-29 22:10:53+00:00,L9,459.68,363.36,366.06,374.90,366.07,388.65
2024-08-06 22:10:57+00:00,L8,380.15,373.97,396.06,388.32,392.61,383.36
2024-08-13 22:17:14+00:00,L8,472.69,376.05,400.10,392.11,388.65,394.81
2024-08-21 22:17:19+00:00,L9,441.88,374.99,380.68,387.73,384.30,386.24
2024-08-22 22:11:10+00:00,L8,373.70,367.61,370.83,379.86,374.99,378.50
2024-08-29 22:17:21+00:00,L8,465.53,369.12,378.96,385.76,385.56,391.68
