,dates,mex0273-0000,mex0273-0001,mex0273-0002,mex0273-0003,mex0273-0004
0,1985-09-24 16:53:54+00:00,192.28282106260932,185.47256821153107,181.14802115382415,185.43276358596606,185.71506085152544
1,1986-03-19 16:50:43+00:00,212.0245404764822,202.32891417356834,193.27674952949627,208.7396128457055,204.37801074544876
2,1986-04-04 16:50:23+00:00,217.39593667732092,214.41970134459396,205.25744697507628,216.96187714139708,213.1893550809133
3,1986-04-20 16:50:02+00:00,193.6451085369711,183.67552431875743,175.41291800890292,189.44727344219592,187.33221304576978
4,1990-04-15 16:44:57+00:00,193.67745032063937,184.29444784941944,179.5817568382597,192.73429540323272,191.6696782979
5,1992-06-07 16:48:12+00:00,185.25774364062596,176.73329317664857,173.31293218582192,175.59047817277911,169.00666539419507
6,1993-01-17 16:46:23+00:00,199.4230632851592,199.6908061646912,188.8999917798,196.43756335147273,194.3574374976879
7,1993-02-02 16:46:34+00:00,200.4223927681273,198.78757066822345,188.16809309116366,200.95245500618958,198.64541338141083
8,1993-02-18 16:46:41+00:00,189.46617013292578,191.6763223318328,181.18356177274728,187.1355721345335,190.27473520748978
9,1993-03-06 16:46:51+00:00,176.4855701963556,175.53442634147694,171.21766061909327,178.06558631875717,182.14734273611356
10,1993-03-22 16:46:53+00:00,176.42118900686833,176.78391699211554,174.5797347289518,177.51803838914543,177.92058425192943
11,1993-04-07 16:46:58+00:00,186.66153728312145,183.006153842056,182.4910956091525,195.96412228037644,192.38185489772331
12,1993-04-23 16:47:08+00:00,175.18211937113705,170.29052950530593,162.44707845336362,177.0292970718801,177.29223524641935
13,1993-05-25 16:47:15+00:00,192.12638446233376,188.1940266096372,173.44948939209058,177.96915564210974,180.76642827836753
14,1993-08-13 16:47:07+00:00,187.3891785612131,177.71482134084425,164.2605975232008,173.24045315729163,180.1582477707533
15,1993-08-29 16:47:06+00:00,179.58034572526236,170.48550976716555,158.3126682946428,170.9970580056868,173.31926750324396
16,1993-10-16 16:46:54+00:00,,,,,193.14709885251483
17,1993-11-01 16:46:49+00:00,188.57196737924093,181.25608406573565,175.82136046780076,185.92884637261403,193.2759829532682
18,1993-11-17 16:46:38+00:00,188.93290740870913,187.78945348194185,184.3264866470232,196.97607441543653,198.41863082543193
19,1993-12-03 16:46:37+00:00,200.78156230804842,200.06120295919962,189.17508493199648,200.28673431113322,201.94318827944733
