,dates,jap0263-0000,jap0263-0001,jap0263-0002,jap0263-0003,jap0263-0004,jap0263-0005,jap0263-0006,jap0263-0007,jap0263-0008
0,1984-07-31 00:45:29+00:00,190.69050771389257,184.52465184867413,174.39398981930117,136.4763619247714,,,,67.83083534610212,87.91743598246892
1,1985-08-19 00:45:50+00:00,168.91387149506724,215.12141269819114,208.29506046450405,153.15188988483834,,,,33.02936128166948,127.97335773762042
2,1985-12-09 00:44:17+00:00,,,,151.90548049954936,,,,133.1420273859507,126.53911381133959
3,1986-06-19 00:39:51+00:00,,205.73249716171134,180.87599282686827,149.6469587882408,143.0944806105,130.87989698150807,117.2128494720981,101.97197773179246,126.9986667675857
4,1986-08-22 00:37:37+00:00,,192.08091198589165,178.01894310027177,107.22962188501552,147.16617622673746,125.64521443900824,111.88616810370007,111.19592983589244,
5,1986-11-26 00:34:27+00:00,,,,70.0964515066553,,,,,
6,1987-02-14 00:36:58+00:00,,,,77.46189053035388,144.04764851750156,136.31931562038483,111.97098761541261,112.67769295539794,120.00552462437214
7,1987-04-19 00:39:16+00:00,213.3422669346081,213.8635195901746,200.06944022116573,,159.84103324250643,146.04106704456512,125.71283924098327,,134.2236656466125
8,1987-05-05 00:39:45+00:00,195.96068860873928,199.62772286207388,177.52366114517,94.82226314191796,144.07028289661758,130.57808625742368,109.52372516136833,85.80381993026667,101.68800497497851
9,1987-05-21 00:40:11+00:00,221.56432223864283,219.59142159130795,201.7490126228755,130.9528814909583,151.90304410288525,131.926750420995,115.5807155829753,105.41794988602788,119.29932295557508
10,1988-04-05 00:46:18+00:00,,204.04051194729246,163.69879319426224,136.60523984384318,159.1645090228983,,,,
11,1988-11-15 00:46:49+00:00,,,109.40895201020183,,129.76453786242553,100.3659277834131,,94.14108583851315,87.1880959554468
12,1989-11-02 00:40:56+00:00,120.02083088789091,,129.00239786736876,99.61260228419795,171.12460459693563,,129.16619366529528,127.64374039665441,136.47399680645046
13,1989-12-20 00:39:32+00:00,,,,,,,,88.63708500945646,99.85310313093828
14,1990-01-05 00:38:57+00:00,122.72590257744379,,124.00990323678808,99.28267965953674,161.26836891746987,,128.5975549284027,119.76236327872799,132.8672672061132
15,1990-04-11 00:36:23+00:00,76.73969526818865,165.87593452964975,92.64549864773282,48.677276096798,120.3603187712906,88.6692613709632,,67.89106009906737,
