dates,satname,sar0936-0000,sar0936-0001,sar0936-0002,sar0936-0003,sar0936-0004,sar0936-0005,sar0936-0006,sar0936-0007
1984-04-29 09:27:29+00:00,L5,190.14,190.43,197.97,189.89,201.69,190.45,185.87,206.37
1984-05-06 09:33:51+00:00,L5,209.77,235.18,221.05,201.66,219.28,202.75,194.07,213.02
1984-05-31 09:28:23+00:00,L5,197.95,201.65,205.93,192.96,213.19,194.34,186.76,205.31
1984-06-07 09:34:42+00:00,L5,203.73,205.78,212.00,191.05,204.26,206.53,193.63,213.10
1984-07-18 09:29:10+00:00,L5,209.20,232.53,220.37,205.34,211.78,206.26,191.55,210.53
1984-08-19 09:30:15+00:00,L5,201.72,214.67,213.48,199.00,215.74,210.22,194.11,216.00
1984-09-20 09:30:28+00:00,L5,187.59,194.83,203.39,,194.35,197.29,192.44,228.90
1984-09-27 09:36:39+00:00,L5,201.12,241.71,216.32,204.63,217.85,212.97,199.54,209.97
1984-10-13 09:36:37+00:00,L5,209.74,226.64,226.12,212.23,217.94,204.79,193.65,209.68
1984-11-07 09:30:17+00:00,L5,201.35,217.36,218.98,203.56,,,,215.51
1984-12-09 09:30:22+00:00,L5,191.51,204.66,210.57,185.66,202.11,,,
1985-01-10 09:30:39+00:00,L5,198.36,204.89,217.90,,,,,
1985-06-03 09:30:28+00:00,L5,201.17,206.40,203.75,195.43,213.77,209.74,190.02,209.99
1985-06-26 09:36:35+00:00,L5,202.24,248.51,218.01,201.77,216.09,207.03,196.42,214.08
1985-07-05 09:30:21+00:00,L5,203.97,212.90,218.51,198.35,214.83,208.46,192.03,208.41
1985-07-12 09:36:29+00:00,L5,206.24,203.63,208.88,194.56,206.33,196.69,190.16,211.12
1985-07-28 09:36:22+00:00,L5,205.64,210.08,209.75,192.01,207.26,196.84,187.21,210.10
1985-08-22 09:29:56+00:00,L5,205.90,208.31,215.83,198.78,208.33,199.11,193.01,220.95
1985-08-29 09:36:02+00:00,L5,198.52,209.92,216.86,199.87,216.31,206.77,193.93,208.17
1985-09-14 09:35:49+00:00,L5,203.60,208.74,216.55,204.21,219.53,208.12,197.33,219.88
1985-09-23 09:29:32+00:00,L5,202.08,212.06,217.05,201.14,211.02,207.32,194.15,207.91
1985-10-09 09:29:23+00:00,L5,206.44,209.93,220.42,203.84,217.05,208.02,194.01,209.49
1985-11-10 09:28:57+00:00,L5,196.50,204.19,220.23,196.34,214.59,209.81,191.11,216.72
1985-12-03 09:34:43+00:00,L5,202.91,222.53,223.61,206.00,216.75,210.42,197.27,218.31
1986-04-19 09:25:41+00:00,L5,210.13,258.31,222.94,207.89,215.33,207.49,199.58,225.01
1986-05-05 09:25:17+00:00,L5,208.37,251.93,221.56,205.43,210.79,208.87,199.95,218.46
1986-05-21 09:24:51+00:00,L5,207.98,221.03,225.13,208.68,213.46,205.24,196.45,215.21
