dates,sar0936-0000,sar0936-0001,sar0936-0002,sar0936-0003,sar0936-0004,sar0936-0005,sar0936-0006,sar0936-0007,satname
1984-04-29 09:27:29+00:00,190.14,,197.97,189.89,201.69,190.45,185.87,206.37,L5
1984-05-06 09:33:51+00:00,209.77,235.18,221.05,201.66,219.28,202.75,194.07,213.02,L5
1984-05-31 09:28:23+00:00,197.95,201.65,205.93,192.96,213.19,194.34,186.76,205.31,L5
1984-06-07 09:34:42+00:00,203.73,205.78,212.0,191.05,204.26,206.53,193.63,213.1,L5
1984-07-18 09:29:10+00:00,210.51,,222.47,207.87,213.64,209.3,194.01,212.21,L5
1984-08-19 09:30:15+00:00,200.46,211.51,212.37,197.28,215.16,208.06,192.59,214.19,L5
1984-09-20 09:30:28+00:00,187.59,194.83,203.39,,194.35,197.29,192.44,228.9,L5
1984-09-27 09:36:39+00:00,197.11,225.84,213.78,199.22,215.17,208.48,195.33,206.28,L5
1984-10-13 09:36:37+00:00,209.74,226.64,226.12,212.23,217.94,204.79,193.65,209.68,L5
1984-11-07 09:30:17+00:00,196.18,212.66,215.53,200.57,,,,214.06,L5
1984-12-09 09:30:22+00:00,189.98,202.61,210.03,,,,,,L5
1985-01-10 09:30:39+00:00,198.36,204.89,217.9,,,,,,L5
1985-06-03 09:30:28+00:00,201.17,206.4,203.75,195.43,213.77,209.74,190.02,209.99,L5
1985-06-26 09:36:35+00:00,202.24,,218.01,201.77,216.09,207.03,196.42,214.08,L5
1985-07-05 09:30:21+00:00,207.42,,223.82,204.15,217.34,213.04,195.49,211.0,L5
1985-07-12 09:36:29+00:00,206.24,203.63,208.88,194.56,206.33,196.69,190.16,211.12,L5
1985-07-28 09:36:22+00:00,205.64,210.08,209.75,192.01,207.26,196.84,187.21,210.1,L5
1985-08-22 09:29:56+00:00,208.76,215.82,220.66,202.41,212.4,203.4,197.11,225.92,L5
1985-08-29 09:36:02+00:00,208.86,227.26,228.82,211.52,224.94,216.92,204.54,217.59,L5
1985-09-14 09:35:49+00:00,203.6,208.74,216.55,204.21,219.53,208.12,197.33,219.88,L5
1985-09-23 09:29:32+00:00,202.32,212.37,217.31,201.4,211.29,207.59,194.49,208.09,L5
1985-10-09 09:29:23+00:00,203.05,205.56,216.44,200.67,215.15,204.2,192.46,207.25,L5
1985-11-10 09:28:57+00:00,195.05,203.33,219.53,195.7,213.79,208.98,190.05,216.05,L5
1985-12-03 09:34:43+00:00,202.91,222.53,223.61,206.0,216.75,210.42,197.27,218.31,L5
