,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
82,1996-10-08 18:16:36+00:00,248.9483248994627,271.52229135449784,282.6671941705802,293.28517626753046,292.5001693398614,285.38393471468817,273.33504661069026,268.28290913419175,250.05484691165037,255.73634411024827,252.15524445474512,253.81099681667308,259.40061411826287,269.48564143596695,257.295637968618,259.07371508636163,267.3931330731673,265.4968801031051,264.09647615402537,261.07105654348686,270.0016149849814,267.8864970544497,264.92378645788335,259.7611277283096,239.21492194171506,235.1966571930328,236.57166427566477,224.8482466331797,227.40046042866672,243.5530461114622,249.00520770605533,249.50944489421266,248.81992721009422,247.1412535943968,257.45852641560845,265.8338171884942,269.6630783086282,266.2227465072216,263.51880428380156,259.1404158570523,232.88268843010806,225.0631326909733,225.02716369919125,213.04994679944787,201.83831251172808,200.0224590991652,195.59424395717053,192.75978021151732,201.93662355338898,198.65276709856846,204.70199504897892,205.66710819342813,213.63299975315473,206.76705927142655,204.52860139142,226.60357039049927,240.56454048694275,244.26584125251853,230.4119234779477,229.54812306293513,227.7460986866866,214.42208198599727,217.94358071661532,239.16939797680516,222.9838007775868,219.4476426787279,223.19199529409272,240.35547098729012,245.5028912174478,239.38550879198954,241.03950002737497,235.25409933792247,229.92008874768456,250.44819181802458,277.52201617071853,303.3631368149899,337.0392557973212,348.2527743914881,319.00453551741214,300.8441291398299,292.2023087943634
83,1996-11-09 18:18:11+00:00,224.18320196752333,275.81209216712534,279.68249016248,285.59521658773684,289.1921186714974,269.1913237484655,252.05154843594002,256.19689983328175,254.34380279581544,257.4286290498443,247.1942534841937,243.2665229388133,258.4626715114646,262.77957559491074,255.07011104977929,267.4857352644134,256.850664844508,261.01516223174644,253.35826621047897,260.8105832878415,272.4958103207579,251.91854722575707,242.77210547232553,232.95848447263177,232.9567023152832,236.8865595321409,231.32450418693458,227.12948477297866,226.19424103639432,238.38842541534115,246.62503652276214,246.36573021414657,248.70012267043742,256.9292514081567,266.64939723196767,276.771992028266,260.855752507331,248.1380849496982,242.5693886113605,234.9343187768087,233.8556233304754,220.12173516193297,215.82043771849172,214.94068565932784,207.29730658860205,188.21228622956042,182.93857245173317,206.47061877456574,204.27537433540124,201.80931379184938,199.50085314588947,197.84762639640468,197.58434830642113,202.0616777343183,201.82575452055028,222.22120301375978,229.68178319827638,221.76351932959318,235.13469006261278,237.69594422459124,217.72329144723528,196.8345698837025,199.15094112122927,219.83740209727728,229.08616205287407,235.02909412492244,233.67932653990727,229.66031505645435,242.97171794825888,233.7977373369324,236.24822161789572,221.78130782102056,226.45453490684213,244.40013983400942,277.1089556831678,304.32832694256194,312.4097115356244,308.00790469343855,298.27624754964774,296.4524807930776,294.74538582279183
84,1997-02-13 18:22:38+00:00,,315.18499317204976,309.9316678490375,301.5628899931363,282.7492860531922,281.60937440877876,285.55598688764906,272.30465920600307,266.7883265735873,262.2946581638166,270.79983168032106,287.20725016106013,298.6914838012765,295.0516143938945,283.91720933048987,288.6850932647186,286.39509122850416,275.74927400711806,283.68652840988915,273.6104623900618,273.57429459795765,274.7498549628191,261.5512241833328,238.4762130978782,231.00874070461487,243.08191824395433,236.52501126104823,249.05462333422378,251.9775042927267,243.61474906748867,260.5791503931715,285.66926900398295,291.8607593262843,284.8033598563377,284.74987698008374,281.3874146965889,255.13031269138673,241.47280755037195,237.55792346165734,237.9861153320753,231.39835501496665,225.8231767439043,227.64224259758737,224.32850501070496,221.037485749232,211.0456072690455,200.04557371841457,203.12102912654217,190.62000537813222,202.0260536824223,218.5365105927601,220.26376044090122,234.02729542642325,231.65422875563942,232.15049433436712,237.20267126799263,232.94619897387767,239.44061157787712,239.00737989891053,230.72678583469863,225.5676646934204,238.6575725793681,245.70470251115876,242.37504381772757,250.999863731245,254.06088205648416,237.65248476103415,253.60845183911772,259.65224350871426,242.65633186290498,250.02537024518352,254.7778216777248,275.75211701934944,271.66272955296114,271.40991112614677,285.5400952348109,298.19212761403116,308.7541375358751,296.25013613976097,290.12164590381826,294.1068834833929
85,1997-04-02 18:24:31+00:00,321.5948506805381,308.40892229300823,313.71925120139764,310.7485579542628,308.47828024422944,305.69248344949,309.86062793653855,287.75040489334583,272.5116141804127,301.6010563568775,300.6459384468242,296.1134596132143,307.91882407512924,299.79217799446076,292.15894797929275,300.71371141863887,301.68132283067814,278.33569470739053,290.8318624079325,282.4455149003335,290.5268102281618,293.0137450163492,290.45672261486,275.588268951129,265.93048487126043,244.52049609859796,239.55356950051794,242.39867846956685,257.98616167410535,273.1577075639968,294.9695333197585,286.5702538651991,287.28637435739165,287.4917296732149,285.7790252626455,291.89505957891635,283.9346548925758,276.99595602578864,245.53605502070414,242.83719323616805,250.1798790880138,247.07110699602168,242.6576616125461,245.4723800522247,228.35170517769615,219.96634732209313,215.80789214892263,225.07259280300204,237.3272974238176,244.0585077209151,252.5689193323869,223.57688112063005,238.51800946756148,233.9542856784951,242.2248187716835,235.5554638661593,255.3138182794812,263.2216340195995,277.3801056343226,228.41593234408327,213.36286105126743,232.75477905842774,260.21515722733625,262.1854465432852,250.36788598584494,272.4471377100182,284.61891247533254,285.85794396992134,270.07425487447466,259.0978445084956,272.2286633926675,263.84404186599704,275.0784952521846,287.5020379639568,290.55566893516243,307.71800871340895,333.9483610623113,345.8331995835812,323.80082755944716,291.2333780677361,276.90812527028527
86,1997-05-20 18:26:11+00:00,294.391939898703,297.1146898878646,290.52450628744725,283.8316574886182,285.36778728053457,287.2609106358382,282.50785638575496,286.9478826116073,281.71511740306204,280.1307224661785,274.80370790820734,283.95752537598446,278.2212158046538,279.2103987567018,295.6590484672275,287.18161318213913,285.9039593596509,286.2077138625158,277.6896131643339,273.04161379817424,268.24717836680236,264.4267386501432,265.9820766210305,254.2977447179606,233.05385128537455,248.6025385899044,241.9106300576977,226.0528910928978,251.82255726684772,251.708004146476,267.3603906469964,277.7790030118777,273.6594458647394,282.77241379050054,275.0173768696951,270.7062655472366,266.36557104806667,258.12986331629486,240.20616494542315,229.9016465930958,235.1147169534002,226.98465121233528,228.40013537569064,223.1380752207104,223.865043753422,208.16127233393274,213.03842022028007,218.5158072711364,220.04376802917295,217.9584384347856,214.18686162180856,226.25310377104898,235.3484196036036,236.42069783512062,235.38906716487452,226.13361493202078,239.7775057987405,228.00185213843216,233.8492166533212,224.19182660460862,202.57242110153925,215.9899068932792,238.89380584879467,229.6738470965786,247.156189067284,263.7991057346528,263.2947177307865,251.43168340648958,254.30317449315643,242.82430100095692,243.9574234839697,250.05394183606492,262.392117388831,265.36450842739464,265.36138647102393,285.7534609051919,311.16935627454825,317.25190762907124,294.57878790031594,270.61120027002994,252.112929454634
87,1997-07-07 18:27:51+00:00,331.5095176195035,325.79833714818733,320.4868052787406,324.71448287586134,322.31663213400634,305.9533374248179,299.0700850109346,302.6027446138789,296.16486652845543,293.63709527691424,290.5924304349117,308.545857952823,318.18632916211055,306.5809308187738,298.78665640351323,302.7166225982866,298.7398560971186,302.8180407690513,309.0728132276822,294.268261865281,286.57027166850884,296.4372360968267,280.7934721897135,264.74525389645476,270.4591015095962,275.4120871375668,258.16483165154824,246.20970128628016,252.62984309375392,281.4144591547154,282.3677942872804,308.01042049746184,316.07462104830677,307.65800436865163,293.9919974313359,280.70989919610577,281.16736278278347,257.9684379502075,256.8798703733562,260.3995012196417,249.06045594257745,239.63875886530874,252.0675651153923,237.4201002181312,228.21112837384706,225.05680702160893,239.7755914918493,230.56118395385175,235.624811852969,225.57252317213437,244.39542359729413,256.85939206353993,257.378892445,252.55367072842512,261.5812067841983,254.07710124585594,238.4939958516801,240.0796432828782,239.5768494931931,246.6592661940192,246.0322911980149,246.92801454617978,261.4361843700681,261.1733152107253,263.692754940373,260.6398590002349,274.9449535970418,279.3264350079245,249.92274525328907,258.9749948683907,271.2489506535612,270.34293267053437,292.3201779916991,294.26014075076273,276.01120190590456,284.36554259882723,311.0023227244902,328.3550133289358,315.8181086095567,282.67619112629,276.0772541999176
88,1997-08-08 18:28:55+00:00,303.34401918598365,321.76003515444444,338.5163918214107,321.55246930100645,303.82273062893887,297.808815647744,299.0199869890805,283.5162894437207,280.743849330339,286.5881203386583,273.74514256933656,284.329601106504,285.0452961476377,282.1770058038775,283.46934946118677,290.8593888170981,296.539881864102,310.01362613773995,301.46773691559235,285.8280564620388,273.4260444230315,284.51355681159606,269.7381790382209,258.8734282586826,245.5807398536491,245.7394780763272,248.67692959036265,241.3370102029703,245.54795944634964,272.4595578318267,301.6660945127278,314.35183716982624,313.4388515534343,294.7756479592065,279.63038891390727,263.2887396256843,265.90439394621734,261.9381005267145,251.4045462438762,246.5637712180967,236.58317339905753,231.40170701305493,218.27847689220664,215.15246662365593,208.48791667471977,208.18487923602697,214.5420525802166,218.26350321856594,226.1403441854952,234.1155768958384,226.32036929314344,236.61181549540674,242.99759614828253,255.92004457891943,245.86892842617578,238.60064076256828,225.33029781780482,223.5279596363566,232.9013855382703,244.94794595679292,247.5932191666605,246.4308608325581,236.4205959808578,238.02761185292846,245.62818620159607,244.11424503995465,252.9773107591211,259.2269590109677,255.36446251046146,254.81850355497522,265.8016706449425,263.45500874200593,266.94980392547234,259.2146573705496,261.4095963907515,277.9058489106137,293.9710947556929,304.2510563201607,282.9417074634374,278.67423865155644,278.47393594556337
89,1997-10-27 18:31:14+00:00,308.3597159773689,314.92189519974283,315.0638060744343,304.5657261050918,288.30457553753934,276.0006932887592,273.05158690010046,267.33059799083014,260.7681991676002,263.13263360662546,270.6262247057879,276.02127810588047,277.6346183300004,289.4500721750424,294.6429202839122,288.6133944920735,294.1843475366521,295.4315410401718,283.4662423921763,279.65710305229544,268.1654725380295,257.64212495338296,244.2852741980605,235.50570559238753,251.0160431934391,237.35688370312346,230.974905777314,236.9159007633219,247.93839223289544,255.03500652455048,272.4268340531306,277.07586168092723,280.8430605318363,286.1816755479017,272.94620677773986,262.24708998275685,248.6027639468833,244.8578833765203,234.18045169230618,233.37515248695587,220.0668910346576,212.05546407326435,202.26313241416517,210.10911319028898,202.14686910203565,200.67402772450617,198.41590589922293,213.6062233288904,215.92054398008295,228.83263146216638,228.00829029910864,233.68766134676596,223.69690193447548,227.1657317419693,227.8463782320083,228.31327990872865,233.04937132321714,222.79401703135224,216.8064140742689,210.75941817111294,219.1661207283162,226.38777326346536,230.26798674409403,222.3551074155467,227.0474046322626,240.20617590787623,247.23919759173103,252.22651637524828,247.88224322297296,258.3029938927209,254.9702325841956,247.67013346611978,241.26455311827252,238.4824398228181,236.823060364242,240.83677956734033,255.6355326613054,259.4897647671208,248.77437080054776,246.19553747215915,
90,1997-11-12 18:31:37+00:00,,275.22685783184835,,,,246.8247846232786,236.57019731961807,,221.84167042609965,225.31502512210443,244.7090898887781,249.9868955515377,258.0816580638453,256.83531659507366,243.970869158267,253.04947517501282,266.9450583661478,264.1055410308137,246.11003575570723,252.2285560149849,243.9947750177193,236.34395789797992,231.4631610803758,228.23575674905408,212.94559098422928,217.0293031492377,207.68711169373935,206.25462909497435,216.1136581213699,239.20815279130062,244.67410701629083,247.3082271368905,254.4097591551087,255.61466448253276,244.15970655475334,229.93936097548962,217.88706305059543,217.0171491513335,209.0551148234524,203.96339213265992,201.6485582905373,195.72152893415432,191.31560716618287,196.7965838432433,184.94278833911892,180.279761927923,188.36567801365203,188.13410105188387,186.46226810635284,206.41573869671635,203.04951596549438,197.84604157530504,212.8881771566725,,212.50396403338442,205.1174595018129,204.40703007045286,,,,,,,208.07733532408176,219.68175560931869,207.56903990534798,213.73288360415756,216.02624958601922,233.21982967054743,232.59094355024456,234.35112591991535,222.81469210846157,215.3421494931836,220.87262627987764,217.22455119627526,211.10267849014656,228.06215117440922,255.25569079445918,233.45020606057548,218.23962866396383,
91,1997-12-30 18:32:46+00:00,,262.06617469378637,,,,222.4926811599129,225.8316068104628,,223.3803356377798,228.98674067734976,230.3156730514647,234.3876713076275,240.72495078109193,248.19190836537805,254.3618927242879,252.63102584003727,249.60899574952344,242.21051878992904,235.6842093769826,224.39694548200237,223.44212389040882,230.97143854345194,221.46172656127206,222.5043870551156,210.43829144119167,206.97735516869096,208.88830145835237,204.04996504520705,197.87230539548,205.25118458902745,223.400250333968,227.3248478605498,233.28588873129468,233.06037063917728,225.2426780503963,213.9695853488312,213.6798401003677,197.78436209901955,183.05950450783646,182.26359463963158,178.45209124111418,172.2003063627484,176.42196715817425,181.4032955206205,182.00984119216702,175.03588865113628,168.86353632392553,161.91146369859553,173.19708397374552,178.93755302408522,181.46559738615514,180.40213661308863,185.3943527887087,,184.83286272068042,179.6145470797546,180.8743485928748,,,,,,193.36412055846395,193.2863100850799,191.19563058897012,198.86645847074868,209.3923962969257,209.96197089176204,206.35971526667794,202.7493262149731,201.32732683957505,192.0313078036105,210.75722879771982,210.85436946345675,194.8182539185145,204.94988207281264,217.47842899333614,219.4352160481719,193.31946742053952,,
92,1998-03-04 18:34:03+00:00,330.95214423790463,323.8626115533622,316.2688761300995,314.5689346242599,324.4272819499852,326.05374640054896,303.64813430326575,287.1088310386107,282.3830276957849,280.82004268759664,,,,,,,,,,,,,,,,264.7816834831934,263.3693659726808,264.0259956329245,228.62177575469244,277.33400346085836,280.9779234279007,,,252.43585199433642,257.4489598359918,232.54663004910208,,,,247.16019343039244,258.66923403254276,232.17194874954956,229.5941445094004,220.50339870246114,220.42856137827465,210.29391780774733,221.3564796779376,224.09201836328296,218.7001574017065,224.02028045046632,233.36155263737044,228.7366932399023,241.4241664753738,228.36845702009992,226.9252280299526,,260.74587857220865,237.60078305625535,254.13029368224792,233.6848784317672,224.58572979556965,255.05416713374552,,232.49876289923805,234.4407516069888,235.94983075347295,238.4067205449968,251.11405344021387,231.05606229177812,246.67197289097268,255.430061090128,261.9719093457073,256.7429969010414,,,290.8700422574434,287.3243392833198,271.25343389999387,229.6925124730285,220.96616441470076,
93,1998-03-20 18:34:19+00:00,308.99873075615807,299.2953083955445,,296.8491451100024,299.38715913909795,309.0262141818942,300.6309913517891,292.650847355931,294.24864003340394,294.5384218042353,285.28898333524563,284.0260396302598,268.78412635296706,291.157719116055,293.0071825216951,290.367500104667,303.28542278347857,300.98981062645953,283.2467926177155,276.32696462859167,269.99549774329773,269.50270503966715,275.6978249971138,295.64938612689156,272.33988607047064,263.2043336062044,254.06480354478012,244.01881891489137,239.8813981642313,244.61807043709578,254.64517133300114,265.274222515538,276.4050240708347,,270.8461899185641,206.5696007710497,200.35794807809276,233.06765277309816,,241.68247107835003,222.95075387937985,218.68326613939632,,,232.4368730323941,221.17776120774909,208.62936700239686,208.21741115237367,213.11722131847046,234.08070602253113,217.00821709919734,216.53436464442711,231.0862908507249,232.6522810634292,220.91762606351222,219.44955144017996,249.5269023436034,,,,,278.7269628919459,,,215.83902844237576,214.21784372321366,221.2341240759652,,,,,,,,,,,,,,
94,1998-04-05 18:34:30+00:00,315.6827936409521,316.6841022398722,300.7560253692612,288.9176917282912,288.6651586489536,286.51379155276186,283.94671215918504,287.1476594309271,284.06323313643827,278.0693031488846,,,,,,,,,270.9444349549897,275.59168422490086,273.93908593639276,272.75201351597985,266.68953319691707,267.1081589918484,258.86377505512166,248.1242755417113,244.06257785759814,238.71791758432988,234.87610610097462,258.33902404516516,260.13023955950393,263.0867892662365,256.5601526317296,249.98005757380218,253.90904047036776,231.83021935060782,236.72637771461737,243.86701655138054,226.24326142804512,215.4524172198804,223.3285351353826,226.3599310440865,207.63570615464772,195.12858319669598,198.26957900958647,214.47531069482932,223.81326794479202,220.5032655709723,213.05134643983536,203.65374905955645,207.55857182168907,222.2801532466506,224.72956334944288,225.96492017661475,237.12987940893387,217.68994634818193,226.85324639230703,,,,,,188.59732722556816,,,,,,230.91669606105665,,,,,,,,,,,,
95,1998-04-21 18:34:42+00:00,334.4496933383717,329.29292850552474,315.85176337371405,315.51892806387656,298.9422883816349,296.24775870066594,287.8076520880686,284.5949401456876,281.7350947103596,292.75469931985964,295.6975730772814,309.7968960632997,326.0736515018877,332.886390557258,328.06409432541227,311.42193071887107,305.6698280920496,299.99548046298173,284.89843755546894,296.4675450029116,304.46541087446155,283.62684061265645,281.3554454828227,277.21261585929966,271.2437714908529,263.80575105579584,241.2372902827844,249.9232317636624,249.89844244576653,284.53652865779804,291.8122290124761,286.7074469843136,270.9214442050643,271.83278090107854,252.54694753345302,265.0669953380507,262.31899006814115,250.89185690793357,220.99237998409552,217.11058755952462,231.7440398157404,239.32393961764043,244.16496981748364,239.52816441703433,224.58757004243526,218.4939042846032,217.70130909312573,223.76607733680385,213.901389421743,205.45766942875656,217.81511005414507,241.60773602274494,249.081089121745,251.57602027325186,234.14627130410838,215.38237352580643,236.5995211081033,240.34596570441778,237.6603093234901,243.74484402370325,242.87001416612793,241.3285181405454,225.8526331224806,241.663289302968,233.2783165559278,256.5390564695097,282.0903512381204,289.401620199573,278.11917624071907,264.73456106063355,249.7324515022678,238.4907778477653,238.18723034761425,243.49949147842494,242.14914429986737,259.4378101153279,269.0358801528747,277.52343634483054,267.90218223472976,265.6018760907622,280.3147711062199
96,1998-05-23 18:35:12+00:00,321.05859582859995,312.7700699002923,303.9649995935102,289.65170724021937,286.4391097505336,276.3335685707618,269.3348240819532,267.3358694903342,265.0507688563426,265.58533495812793,277.29309859568866,291.3604761277735,300.0678741810324,295.02374422127343,299.9236448826746,293.75151084145597,288.9223444635089,273.7584597311708,283.26668991723557,280.80826046639754,277.7267070291922,262.0889374271852,253.54718606073698,245.69960775130883,240.27224597558873,234.6949717293304,233.9037471518696,231.97014368691907,235.09315976305822,253.20033197230282,259.34400990653666,259.46982166254685,255.25571288582208,239.8867153553214,239.11307157560725,241.5815608135768,232.01146901386323,223.05498530628347,216.54251685934003,213.44554893913667,223.85940276299615,218.90689107619866,225.4362224580508,225.1278315262395,197.50056944949554,189.277440286243,196.19505450732578,196.168532415529,198.59893637061876,187.55393311872643,199.20212857360139,216.60636881830482,238.8919057572768,235.07192189574076,224.61672313813835,201.32015204361295,214.89845253714097,208.34921282867015,223.49276156219986,228.96225122030688,221.15298129280688,215.91429254951964,201.9429414264091,222.66772327473814,237.37937585554045,249.26504260214028,269.2628778905538,267.3648702597274,260.596798584146,243.16207869653323,241.35181111769802,230.74198939632453,225.73524999639045,236.04931607898862,222.27653647601846,242.39447456999204,250.32528753333955,264.33056873146035,256.984680741529,251.8809439090778,257.3233590228855
97,1998-07-26 18:35:58+00:00,319.35604929619046,313.74843279430036,310.1219005523858,311.0728232413916,298.22211469177995,281.52514531581187,280.57250901134887,266.3346996270996,271.9410045754809,275.28655499838635,281.9675292559857,303.9725546684409,323.0839140401008,325.3145634444511,314.5266323748147,304.4805599197437,300.5131335382537,291.18418154485676,303.2698931341075,296.68713976266605,275.45821756714895,271.5848238139328,259.21395030087706,262.3636852644164,265.27529143801354,265.89245678745954,256.9377518077636,265.1327578660482,256.5916446611601,256.8324418861626,278.16996295524103,272.1828753923553,265.4909831147808,262.3878790677556,259.1606686620614,247.13865037250665,251.3234725960945,252.16285506863244,243.5539173322175,242.02015914604956,229.06327297009346,212.36137406986788,239.45006502717348,255.65137616677453,248.91124502346537,243.6407558516997,228.79371791409716,225.3626827865392,222.12647740090875,227.83687645362477,240.58920369722148,228.36793236558987,224.05390474848494,228.62972757575798,234.94832528775527,227.60795771024453,231.10195227807668,232.95271152286875,218.3628144273278,221.21985094526497,224.48731255254012,240.4764070468949,261.64397547393014,281.57687474068285,293.9068976113374,288.3509572623907,294.00956851031515,279.84448612244387,258.0635968581288,251.7694537649749,250.6055125033243,253.5389209729797,244.73177118183526,235.53796254406407,236.4999936779437,254.38951685746488,269.331112482617,279.638543409141,259.6469171338375,253.87356080164128,260.3685726637213
98,1998-09-12 18:36:22+00:00,317.4824065281146,301.7704726081305,295.35034580010694,296.99899372033894,284.8590683255828,274.09135433377327,268.8155795385883,270.0678134150393,260.4317586693655,267.53218883599203,279.8766600096667,295.61001321270845,320.79271800754486,321.9300813240244,306.71601382019225,295.14908622272844,291.72955559418085,293.96827526812285,285.3065042530477,286.0209864022097,278.9646006770038,263.77309265494034,252.91965657395386,251.45566372775954,245.09637939483463,241.20593902229683,248.58203859575275,250.88036231503185,242.68874846020495,257.59505717028986,272.76338840532605,270.0944930979141,259.7300734323236,244.71806265860616,240.13590032806866,232.59975971489956,236.5209187793064,238.48870939355785,221.4634407017639,221.12360957937628,219.96049174337583,221.80762187954875,242.59653768089896,256.9751652481451,243.99498939682394,224.9273626035484,206.05569887620004,194.8056188641174,205.32476301508572,206.8619520820019,217.37704332867693,225.08756899202785,235.32038413827627,237.14302515585203,239.8209603665772,216.786865225581,207.185725665562,215.87680661724167,211.92378069297058,209.56144828123158,225.53681428270147,234.25808236914096,252.33615942414204,265.4920935492036,278.8247121801961,272.7539867312637,276.6698489346746,277.0642631154532,260.1858582790248,239.67617757333963,233.11111753939446,226.43955902174685,223.02116119948641,226.27013226868584,233.85311456973514,238.167127592996,239.04593372128943,255.11214529078046,255.17397297544989,233.29479448391893,239.17901805505423
99,1998-09-28 18:36:28+00:00,323.46747778430995,300.79715942380284,293.52041963061413,294.5222826666259,273.70066148172214,274.7164410994491,275.2737130823084,271.3866347654772,261.07393093901817,268.5308441200616,275.37038898924936,292.8480161125807,321.7803514929069,318.232785468398,311.87834119557687,303.7042825094912,296.6671009419735,302.89375256548556,303.5890157227119,295.9046761688513,290.35346166815793,271.21360211323895,259.8771390423086,256.53193847444646,252.14983973083878,256.3247977676134,257.64940310293423,268.83619329105574,253.55710295299332,272.66736184540474,274.41661356874084,259.4964597342748,260.9634779312931,265.72765870475837,232.80731791687586,233.8228065201574,246.40517171610514,246.32691936881068,230.64550946465624,215.39979796101784,212.86780327893138,230.95264021233112,241.9834747028413,235.73824269266032,268.4927842365347,225.15885552617658,199.18787184418625,209.7839417653836,223.42258302100197,218.11968684317793,229.3182205496263,241.45308461991354,246.86602980059,231.23993397354755,208.29524621265566,215.0254482031426,239.13986724650198,210.7276974512674,235.4957338834093,242.5272287769395,214.30471930881853,236.32158764987327,256.18384134263954,269.32110577627424,264.1613841984597,256.1850669992665,285.0973831790235,298.01559720652835,283.05692246317375,238.6561102595552,229.74643399440427,237.4982976067663,231.94135571907015,231.41038585777693,221.38686360578737,234.02505475954413,241.56215119752557,262.75970762504915,270.67081496854354,243.50431650522344,234.87490860053265
100,1998-10-30 18:36:31+00:00,,290.34938191303456,284.3139940533666,269.88749721893294,264.05657942298296,260.6516782160004,251.09946132427797,238.541568161656,242.3260384383984,240.03011341769655,260.0221376102703,293.5672875589252,308.45075983041926,302.64984311226374,294.3923595518417,286.60683935075457,280.79128616019716,272.2444776865521,276.3149857014257,276.11128981059267,267.6321948284197,257.15623508585435,240.31625025343013,235.34837160823787,243.27376964330074,231.52523268363103,225.81592397677292,223.5943676435039,235.37388055200265,255.70461513203063,256.4187699701895,248.01709304199926,236.43919035103065,235.69023238633227,231.68137117217842,228.6723138852525,215.29561843082814,210.7448595683119,202.1766923478889,187.69280081004544,199.7364498566139,220.06850533310975,232.63636115973412,227.7137528706619,232.11037274752618,222.16983904349576,200.74256150915545,195.5768949212973,193.07318979826536,199.04282010534922,196.45941774096394,205.1260731514111,205.36382693604023,202.20600319679883,203.72685638944773,204.2616955804574,195.94775556222743,196.41558003979117,203.50298965812902,205.32763958064845,209.77057754514135,217.5126996727845,220.12837181554232,228.69997714258602,226.85066641503207,236.92302821738417,224.46336131251263,,265.8450159978766,235.59441577030265,206.91398136002582,207.74640341165505,212.8404908571955,204.08717867310287,203.164508808596,217.5881999969399,242.89400417871934,253.801769325948,239.45675185327016,249.3853781622026,240.48416285155142
101,1999-03-07 18:36:46+00:00,299.3546040932575,314.6961905051298,323.1805620741071,296.06625204784444,287.6265403432441,286.60341905732935,302.1676125690867,307.15530615483493,302.1382592080845,296.4691440163694,,,,,,,,,,,,246.81129457158409,257.75422253129875,268.1904563058605,282.98345388764494,277.55837567370367,245.1258546439542,223.06694510708286,195.12446233684608,233.8687847146437,262.35186810981634,,,266.422079812308,240.12840782107378,217.10872288367403,209.33177305941513,212.85732525862426,231.25773362875407,,228.44405079360538,212.2521337923266,200.39167361232694,208.7441841605895,227.45367435767963,237.76940056721494,246.67073785670783,252.21250707578338,247.87405649116167,235.5210284821186,206.59040430014835,190.1451531527747,181.95806368051774,186.98733353056429,191.32649033488246,208.46929066231527,213.54322199719007,206.91423802096938,226.01185542393483,251.73830177402115,235.32813503273988,241.1273573590737,253.55547203869259,246.58729143388905,244.55007989511313,227.97558327608508,226.23090609080975,238.61732539609463,246.36770708226896,261.0136856015839,,266.5136182247769,235.00704752944415,228.9812776129524,224.5494597074972,223.5497115551222,229.0274922295601,258.3342982662348,274.76928056268764,,
