dates,sar1537-0000,sar1537-0001,sar1537-0002,sar1537-0003,sar1537-0004,sar1537-0005,sar1537-0006,sar1537-0007,satname
1984-04-13 09:27:07+00:00,184.19,186.20,255.62,237.93,225.27,214.00,213.19,211.64,L5
1984-05-06 09:33:27+00:00,184.59,186.67,218.41,230.50,220.83,219.32,214.53,210.79,L5
1984-07-18 09:28:46+00:00,186.44,183.79,258.53,244.29,221.66,221.32,215.77,214.26,L5
1984-08-03 09:29:20+00:00,188.49,192.21,254.90,237.16,223.21,218.25,218.61,214.25,L5
1984-08-19 09:29:51+00:00,178.13,183.75,254.61,236.18,225.45,218.94,214.58,213.31,L5
1984-09-20 09:30:04+00:00,182.55,185.59,257.01,241.75,223.30,216.43,216.75,214.48,L5
1984-10-22 09:30:00+00:00,182.47,188.85,255.13,241.68,224.51,218.99,222.20,213.74,L5
1984-11-07 09:29:53+00:00,178.24,180.24,255.20,240.81,213.86,216.86,216.50,213.96,L5
1984-12-09 09:29:58+00:00,179.33,176.25,,228.19,211.25,207.79,211.58,213.71,L5
1985-02-02 09:36:32+00:00,178.61,184.90,254.37,239.28,207.51,218.13,216.27,214.81,L5
1985-02-11 09:30:23+00:00,185.98,190.52,215.66,228.84,224.85,220.84,218.48,213.96,L5
1985-03-31 09:30:19+00:00,183.96,190.03,255.50,236.68,214.22,204.66,211.05,206.67,L5
1985-04-23 09:36:23+00:00,183.74,187.18,218.81,236.97,208.16,214.02,208.69,209.53,L5
1985-05-02 09:30:07+00:00,181.12,184.76,231.07,232.60,218.51,215.61,208.10,208.12,L5
1985-05-25 09:36:15+00:00,178.28,188.91,224.26,228.32,214.08,213.50,207.61,209.58,L5
1985-06-03 09:30:04+00:00,174.77,176.78,216.06,223.40,218.86,206.18,203.72,197.58,L5
1985-07-05 09:29:57+00:00,,,226.74,211.31,191.60,167.05,,,L5
1985-08-13 09:35:48+00:00,165.39,170.93,237.14,225.45,208.13,209.16,206.02,203.96,L5
1985-08-22 09:29:32+00:00,180.83,181.46,254.97,236.38,229.21,224.97,217.62,215.30,L5
1985-08-29 09:35:38+00:00,,,,,,,,210.25,L5
1985-09-14 09:35:25+00:00,181.08,184.97,241.75,230.84,220.34,217.23,211.95,214.00,L5
1985-10-09 09:28:59+00:00,186.26,188.34,257.27,243.21,222.58,219.15,217.17,213.16,L5
1985-11-10 09:28:33+00:00,184.34,186.41,239.78,234.29,220.93,215.52,217.09,216.38,L5
1985-12-03 09:34:19+00:00,180.38,183.28,236.35,227.58,208.60,209.06,209.01,211.49,L5
1986-01-04 09:33:44+00:00,178.59,177.98,255.49,243.00,220.89,220.43,215.49,211.00,L5
1986-01-13 09:27:22+00:00,170.28,179.16,,221.98,203.94,202.13,203.71,204.13,L5
1986-03-25 09:32:01+00:00,183.93,184.45,254.00,230.78,207.60,204.22,204.08,203.80,L5
1986-07-08 09:22:57+00:00,185.30,183.65,221.95,229.13,217.74,214.57,210.02,209.68,L5
1986-09-17 09:26:37+00:00,176.87,174.45,254.48,236.68,211.72,212.34,208.10,207.66,L5
1986-09-26 09:20:09+00:00,178.46,175.98,256.40,240.92,220.22,212.88,211.56,209.56,L5
1986-10-12 09:19:38+00:00,176.17,167.52,256.18,240.28,235.42,225.62,228.35,218.48,L5
1986-12-31 09:19:14+00:00,180.54,180.97,209.68,233.23,203.85,212.03,206.61,207.88,L5
1987-01-07 09:25:37+00:00,163.35,162.59,212.67,,,,,210.99,L5
1987-01-16 09:19:41+00:00,178.08,184.32,205.72,224.49,199.45,200.30,203.40,202.94,L5
1987-02-01 09:20:12+00:00,180.53,179.59,237.26,229.41,214.18,213.96,210.46,211.13,L5
1987-02-17 09:20:35+00:00,188.60,197.87,227.69,233.03,221.06,215.13,215.66,213.39,L5
1987-03-21 09:22:02+00:00,178.68,187.26,256.83,242.75,220.64,217.29,212.88,213.96,L5
1987-03-28 09:28:28+00:00,181.25,182.60,238.96,226.50,211.33,210.10,207.37,212.15,L5
1987-04-06 09:22:36+00:00,186.87,188.25,257.54,242.24,220.41,215.29,210.05,214.11,L5
1987-04-29 09:29:30+00:00,177.70,185.93,255.70,236.45,214.39,208.62,209.21,207.19,L5
1987-05-15 09:29:57+00:00,171.60,176.05,239.41,232.76,209.36,204.60,205.37,194.82,L5
1987-06-09 09:24:23+00:00,185.63,190.66,254.91,236.04,222.11,214.03,212.03,210.52,L5
1987-06-25 09:24:44+00:00,177.18,177.98,255.66,238.00,217.35,211.39,211.60,207.08,L5
1987-07-11 09:25:03+00:00,178.34,181.74,254.12,235.40,212.84,215.38,213.56,214.82,L5
1987-07-18 09:31:20+00:00,163.10,178.27,237.24,223.89,206.14,206.36,204.91,203.10,L5
1987-07-27 09:25:25+00:00,174.93,181.65,253.75,232.46,221.40,212.32,209.92,209.48,L5
1987-08-03 09:31:49+00:00,172.15,174.10,254.33,232.16,214.94,207.07,208.15,205.25,L5
1987-08-12 09:25:55+00:00,174.27,180.66,239.61,228.26,215.67,207.45,213.54,209.83,L5
1987-08-19 09:32:18+00:00,177.48,182.25,254.29,233.75,220.60,214.80,210.46,209.17,L5
1987-08-28 09:26:22+00:00,168.79,183.89,223.64,229.97,218.29,215.47,209.44,210.04,L5
1987-09-13 09:26:45+00:00,170.67,174.42,258.35,243.23,219.46,217.07,213.02,215.55,L5
1987-09-20 09:33:05+00:00,170.57,178.88,255.87,235.26,222.55,212.54,213.39,209.10,L5
1987-10-31 09:27:40+00:00,,,,,,,214.14,212.18,L5
1987-11-07 09:34:02+00:00,177.99,177.96,218.89,229.33,220.50,216.77,217.85,215.97,L5
1987-11-16 09:28:03+00:00,170.76,179.03,253.97,234.94,219.98,211.65,209.87,204.75,L5
1987-12-02 09:28:18+00:00,183.74,177.98,213.58,225.61,219.91,219.23,217.92,212.59,L5
1988-01-26 09:35:22+00:00,176.25,184.54,236.74,228.19,208.11,214.34,220.92,210.29,L5
1988-02-11 09:35:41+00:00,178.25,186.00,255.31,240.62,212.60,218.00,212.14,210.06,L5
1988-03-07 09:29:48+00:00,163.42,166.01,244.72,228.85,205.91,208.27,215.82,209.53,L5
1988-03-14 09:36:03+00:00,185.17,188.00,257.47,243.89,221.15,223.91,217.88,211.31,L5
1988-04-15 09:36:14+00:00,178.28,182.63,254.29,234.69,222.12,219.40,218.06,210.36,L5
1988-04-24 09:30:07+00:00,170.78,183.46,258.39,245.67,225.29,219.92,215.84,211.85,L5
1988-05-01 09:36:21+00:00,172.83,183.73,238.31,226.68,215.84,209.69,209.42,210.69,L5
1988-05-17 09:36:32+00:00,175.07,184.32,239.01,229.70,215.06,214.24,215.65,209.96,L5
1988-06-02 09:36:38+00:00,164.40,164.02,197.19,220.85,200.41,199.52,197.71,193.21,L5
1988-06-18 09:36:43+00:00,158.12,162.98,201.61,222.35,203.03,,,,L5
1988-06-27 09:30:35+00:00,181.56,185.90,239.64,228.93,217.33,214.83,212.63,215.13,L5
1988-07-04 09:36:48+00:00,167.60,176.36,238.32,223.85,205.24,201.74,201.72,198.17,L5
1988-07-13 09:30:39+00:00,182.84,190.55,254.78,238.33,224.46,219.64,217.95,214.14,L5
1988-07-29 09:30:42+00:00,163.33,175.59,254.16,234.02,207.82,211.69,205.04,200.59,L5
1988-08-05 09:36:52+00:00,169.99,180.18,238.34,228.71,207.87,212.04,207.59,209.34,L5
1988-08-14 09:30:40+00:00,163.88,167.60,237.66,226.23,202.49,201.88,209.49,195.91,L5
1988-08-21 09:36:53+00:00,180.54,183.61,253.86,234.53,218.97,213.49,212.39,206.67,L5
1988-09-15 09:30:41+00:00,171.07,173.15,241.75,229.35,207.44,206.32,202.58,194.19,L5
1988-09-22 09:36:50+00:00,181.11,184.24,256.57,241.05,220.03,217.24,215.20,214.85,L5
1988-10-01 09:30:34+00:00,167.75,168.90,240.81,228.96,207.37,208.45,202.81,210.97,L5
1988-10-08 09:36:45+00:00,166.30,178.18,256.56,243.08,220.58,211.50,212.28,203.65,L5
1988-11-02 09:30:34+00:00,170.40,168.52,221.19,223.60,202.63,205.66,210.74,205.69,L5
1988-12-11 09:36:33+00:00,175.32,178.83,197.43,216.05,198.86,204.76,195.39,214.23,L5
1989-01-28 09:36:07+00:00,178.22,177.97,208.81,225.24,205.13,209.98,210.51,212.35,L5
1989-02-06 09:29:59+00:00,176.02,178.91,244.83,233.24,212.82,208.92,209.28,209.90,L5
1989-03-17 09:35:16+00:00,178.05,183.42,216.61,224.35,223.26,216.59,212.33,213.28,L5
1989-03-26 09:28:53+00:00,186.12,183.48,256.71,240.87,219.77,217.73,210.65,209.72,L5
1989-04-02 09:35:12+00:00,176.61,176.89,239.13,229.37,210.63,215.69,212.93,212.71,L5
1989-05-20 09:34:32+00:00,165.64,168.79,200.74,217.96,212.24,210.81,208.87,203.56,L5
1989-05-29 09:28:17+00:00,180.87,184.77,222.34,226.82,216.74,215.21,212.50,210.14,L5
1989-06-14 09:27:46+00:00,179.91,185.65,248.85,229.03,212.21,218.69,215.00,211.88,L5
1989-06-21 09:33:55+00:00,163.14,175.07,207.95,220.39,204.37,,,,L5
1989-06-30 09:27:39+00:00,170.55,177.80,246.05,230.99,217.23,210.22,206.73,202.93,L5
1989-07-16 09:27:19+00:00,183.87,192.11,256.95,242.99,221.51,220.77,223.62,216.31,L5
1989-08-24 09:32:39+00:00,177.93,182.30,241.83,231.63,221.05,223.80,216.82,,L5
1989-09-18 09:25:44+00:00,177.63,171.39,256.04,238.16,219.31,216.18,212.10,203.64,L5
1989-09-25 09:31:52+00:00,175.93,176.13,255.67,234.71,217.93,209.07,214.98,213.09,L5
1989-10-04 09:25:36+00:00,178.17,182.32,214.74,222.68,,,,,L5
1989-10-20 09:24:51+00:00,186.01,191.35,240.73,230.91,212.93,207.42,211.84,212.36,L5
1989-10-27 09:30:51+00:00,183.07,187.03,256.91,238.57,222.88,218.84,218.83,213.27,L5
1989-11-12 09:30:07+00:00,186.84,187.41,207.42,226.68,205.92,212.43,208.48,212.18,L5
1989-11-28 09:30:04+00:00,171.78,182.32,208.75,227.66,206.67,210.59,209.05,206.07,L5
1989-12-23 09:23:10+00:00,191.45,184.88,213.65,228.24,213.15,217.65,219.06,214.42,L5
1990-02-09 09:21:38+00:00,185.54,186.74,217.69,226.96,224.02,224.90,217.84,217.14,L5
1990-04-14 09:20:11+00:00,179.40,183.99,240.05,232.24,211.66,207.54,205.89,206.73,L5
1990-04-21 09:26:22+00:00,165.91,178.44,238.60,227.62,211.67,207.39,210.30,205.45,L5
1990-05-16 09:20:13+00:00,170.59,179.04,240.78,232.57,215.80,208.32,206.89,208.09,L5
1990-06-01 09:20:08+00:00,182.44,182.92,272.72,247.17,224.17,218.02,215.98,211.76,L5
1990-06-24 09:26:18+00:00,159.92,162.97,,221.93,205.54,199.52,200.45,191.22,L5
1990-07-03 09:20:06+00:00,183.48,191.56,258.75,245.54,222.68,220.73,217.65,216.03,L5
1990-07-10 09:26:16+00:00,174.01,180.99,238.11,225.72,219.08,208.80,211.09,208.69,L5
1990-07-19 09:20:01+00:00,172.51,173.79,256.19,236.65,214.53,207.83,205.57,190.06,L5
1990-07-26 09:26:12+00:00,169.41,171.11,212.22,224.19,205.93,203.89,204.05,208.22,L5
1990-08-04 09:19:56+00:00,177.99,182.17,245.09,229.82,220.29,214.59,210.95,207.07,L5
1990-08-11 09:26:07+00:00,185.54,192.96,255.67,238.32,224.49,221.14,218.82,215.66,L5
1990-08-20 09:19:54+00:00,170.86,189.04,254.12,236.84,221.42,219.03,212.23,213.14,L5
1990-09-05 09:19:46+00:00,178.35,183.32,239.42,227.58,212.44,207.27,206.51,204.54,L5
1990-09-12 09:25:59+00:00,173.77,175.37,238.32,226.86,206.01,211.38,207.83,195.78,L5
1990-09-21 09:19:43+00:00,,,248.23,228.17,206.70,200.05,206.17,197.26,L5
