,dates,mex0160-0000,mex0160-0001,mex0160-0002
0,1986-01-25 16:33:44+00:00,209.86181188829778,214.19427107128752,213.85708527949225
1,1986-03-14 16:32:40+00:00,217.2187137776587,221.27820929612855,219.0528829541597
2,1986-04-15 16:32:00+00:00,207.57257063227047,211.78367834968,214.66789050982214
3,1986-05-01 16:31:37+00:00,200.2888543101977,198.71371685317808,201.78893368954695
4,1986-10-08 16:26:23+00:00,183.27098995205844,176.7943268639647,184.94959361616756
5,1990-03-25 16:26:48+00:00,201.3261186145754,200.42510346636925,203.04232472274973
6,1992-08-21 16:29:02+00:00,180.11164467564421,172.13797590899858,181.13221590384873
7,1993-01-12 16:28:11+00:00,213.24871705386772,218.3609098029002,217.6232969369953
8,1993-02-13 16:28:31+00:00,208.25838011871485,217.63547211161463,216.6939196353402
9,1993-03-01 16:28:38+00:00,192.64616337648707,189.59377534507365,195.10576988047518
10,1993-03-17 16:28:45+00:00,205.5728043699956,200.0964227615338,206.03727696727267
11,1993-04-02 16:28:49+00:00,196.20889010366602,190.74829519987486,197.46776442947984
12,1993-04-18 16:28:57+00:00,197.05499117368555,194.7312139245696,199.67865896474567
13,1993-05-04 16:29:01+00:00,191.29721561501773,190.56823831594383,195.78157359781363
14,1993-05-20 16:29:04+00:00,183.61674744853994,181.9199147570086,184.36611705986192
15,1993-06-05 16:29:08+00:00,186.50407541363973,183.23019843803803,190.44979909186944
16,1993-07-23 16:28:59+00:00,180.84274203741114,169.67458733965577,189.39786065641889
17,1993-08-24 16:28:57+00:00,176.52506054586303,161.97636574629257,182.3232015129465
18,1993-09-25 16:28:52+00:00,183.8594961124087,172.5252026080842,183.8822755104341
19,1993-10-11 16:28:48+00:00,179.580041325811,166.13581063741483,183.54739953827792
20,1993-10-18 16:34:56+00:00,,,
21,1993-11-12 16:28:34+00:00,192.13099968726482,188.89862673506192,195.55186453055623
22,1993-12-14 16:28:23+00:00,197.52217526295897,199.94589419166184,197.36962148707806
