,dates,mex0160-0000,mex0160-0001,mex0160-0002
0,1986-01-25 16:33:44+00:00,209.12731237687765,213.6066714621514,213.36741893854548
1,1986-03-14 16:32:40+00:00,218.14427677037156,222.01865969029882,219.66992494930162
2,1986-04-15 16:32:00+00:00,210.05611158269818,213.77051111002217,216.32358447677396
3,1986-05-01 16:31:37+00:00,202.84616180391117,200.75956284814885,203.4938053520226
4,1986-10-08 16:26:23+00:00,181.26762082678107,175.19163156374282,183.614014199316
5,1990-03-25 16:26:48+00:00,198.29825676142875,198.00281398385192,201.0237501539853
6,1992-08-21 16:29:02+00:00,176.31268400458333,169.09880737214988,178.5995754564748
7,1993-01-12 16:28:11+00:00,214.29091593085633,219.1946689044911,218.31809618832105
8,1993-02-13 16:28:31+00:00,210.66418086882146,219.5601127116999,218.29778680207792
9,1993-03-01 16:28:38+00:00,194.62800294826468,191.17924700249574,196.42699626166026
10,1993-03-17 16:28:45+00:00,204.94942980457336,199.597723109196,205.62169392365786
11,1993-04-02 16:28:49+00:00,196.00996210710056,190.5891528026225,197.33514576510288
12,1993-04-18 16:28:57+00:00,194.92803595042062,193.02964974595764,198.26068881590237
13,1993-05-04 16:29:01+00:00,187.20619593763348,187.29542257403642,193.05422714622412
14,1993-05-20 16:29:04+00:00,181.768983159379,180.44170332567984,183.1342742004213
15,1993-06-05 16:29:08+00:00,186.66123654252556,183.3559273411467,190.55457317779332
16,1993-07-23 16:28:59+00:00,181.07013000332714,169.85649771238857,189.5494526336962
17,1993-08-24 16:28:57+00:00,173.1747289079685,159.29610043597694,180.0896470876835
18,1993-09-25 16:28:52+00:00,180.023866971797,169.45669929559483,181.32518941669298
19,1993-10-11 16:28:48+00:00,177.01592461281473,164.08451726701782,181.8379883962804
20,1993-10-18 16:34:56+00:00,,,
21,1993-11-12 16:28:34+00:00,190.86662758294682,187.88712905160753,194.70894979434422
22,1993-12-14 16:28:23+00:00,196.7965824321395,199.36541992700626,196.88589293319842
23,1993-12-30 16:28:12+00:00,199.7959732891294,199.71839816882505,197.1445910381687
24,1994-01-15 16:27:57+00:00,198.23245073363313,203.4225556882767,199.7983720722943
25,1994-01-31 16:27:47+00:00,199.30297731578707,195.58709091423304,198.55249499695196
26,1994-03-04 16:27:21+00:00,197.56063276774262,207.62832222884097,212.83261604839072
27,1994-03-20 16:27:07+00:00,197.9999746322958,199.8738069909125,201.9436495385304
28,1994-04-05 16:26:50+00:00,186.70609039734467,187.3020023890886,196.05950721886816
29,1994-04-21 16:26:32+00:00,194.359243843078,197.38960394885822,195.75885419264415
30,1994-05-07 16:26:14+00:00,181.16134564795897,182.31248804303976,182.38473124069364
31,1994-05-23 16:25:57+00:00,178.88039518091455,173.59145730305931,177.90981528439488
32,1994-06-08 16:25:39+00:00,194.88465278630434,197.84861235253084,196.9518267918359
33,1994-06-24 16:25:17+00:00,,,152.29294088998864
34,1994-07-10 16:24:52+00:00,192.82685133398317,187.056336088593,192.08371370457837
35,1994-07-26 16:24:24+00:00,178.32430048045853,173.61718150302903,178.98944167180926
36,1994-08-27 16:23:36+00:00,184.00894625231612,182.58616068239212,190.43665681135502
37,1994-11-15 16:21:09+00:00,189.0309668432263,194.97674354415918,193.253387623661
38,1994-12-01 16:20:39+00:00,193.85644765212078,192.7353080241771,198.2645048782569
39,1994-12-17 16:20:09+00:00,191.13301025143704,197.15257777324769,196.41392300136437
40,1995-01-02 16:19:37+00:00,194.65097377166313,198.27569454970848,195.5982188493427
41,1995-01-18 16:19:02+00:00,185.8235008232678,188.02049863753962,189.83651195826116
42,1995-02-03 16:18:25+00:00,209.09870161136493,206.6959403837707,205.82112235899206
43,1995-02-19 16:17:45+00:00,203.14534471258287,207.3018884512334,210.0573654650051
44,1995-03-23 16:16:27+00:00,207.51058927695212,208.35861938910864,206.15938443815799
45,1995-04-24 16:15:07+00:00,188.84896863317414,185.0984137618363,196.79509255398457
46,1995-05-10 16:14:24+00:00,183.77103275089385,183.9033073369825,185.8687608389848
47,1995-05-26 16:13:40+00:00,186.53640560701257,181.0435874516351,181.97849825727764
48,1995-08-14 16:10:02+00:00,185.37870748540058,190.01126757707834,195.2253757330364
49,1995-10-01 16:07:41+00:00,211.09007959646587,213.42970762038811,196.3296397169281
50,1995-10-17 16:06:50+00:00,184.60420723095024,187.33189629439553,197.22692066987537
51,1995-11-18 16:06:09+00:00,161.81311951929553,163.43894597656958,196.08743446870318
52,1995-11-25 16:12:33+00:00,203.05893406110073,201.87550869563347,199.6130818332622
53,1995-12-04 16:06:50+00:00,199.86935492923803,207.11294715146323,207.4643495963518
54,1995-12-27 16:14:44+00:00,221.01379887542072,225.59909983486733,220.48905826038026
55,1996-01-05 16:09:11+00:00,188.23080476347184,,196.38817647745918
56,1996-01-12 16:15:51+00:00,185.17452697659974,,200.90449827558677
57,1996-01-21 16:10:19+00:00,206.47465921356553,216.8336944300808,217.6419370648373
58,1996-01-28 16:16:59+00:00,206.5393039945393,215.40810285099502,213.3858928770095
59,1996-02-22 16:12:31+00:00,210.06683501938235,209.3664307562953,213.23147265110734
60,1996-03-09 16:13:35+00:00,214.50942218321893,220.1084655122794,222.590946550811
61,1996-03-25 16:14:37+00:00,198.40225449100345,196.32078538395743,198.6093658219744
62,1996-04-10 16:15:37+00:00,205.94196549774625,197.63596474836297,205.00612721008906
63,1996-04-26 16:16:34+00:00,187.62125583096307,190.1690811578589,187.52848112557882
64,1996-05-12 16:17:31+00:00,182.05079563967058,180.6069228782698,182.04654439888844
65,1996-05-28 16:18:25+00:00,176.6422595414053,162.1134524443719,174.95476154239293
66,1996-06-13 16:19:18+00:00,181.22217851052818,176.02792883498296,184.30048879768236
67,1996-07-22 16:27:33+00:00,180.9748241044911,175.73990851755875,182.87518827607542
68,1996-09-01 16:23:33+00:00,172.0227856630023,174.49269288896141,184.2716821496369
69,1996-09-17 16:24:26+00:00,178.70932893737756,174.97526667826196,182.75065980762375
70,1996-09-24 16:30:59+00:00,184.77595206553667,179.41717330849536,185.0660614109096
71,1996-10-10 16:31:50+00:00,179.98238440483465,167.85865214527252,192.14862169811903
72,1996-10-26 16:32:38+00:00,193.99681816423683,192.88383330226853,193.49623610620102
73,1996-11-11 16:33:24+00:00,195.34399062110003,194.45967581110966,193.43627912763012
74,1996-11-20 16:27:37+00:00,196.20043486042374,194.45803891764683,202.40164767652402
75,1996-11-27 16:34:09+00:00,205.5399992264808,206.04162003340903,208.57522542521474
