,dates,aus0162-0000,aus0162-0001,aus0162-0002,aus0162-0003,aus0162-0004,aus0162-0005,aus0162-0006,aus0162-0007,aus0162-0008,aus0162-0009,aus0162-0010,aus0162-0011,aus0162-0012,aus0162-0013,aus0162-0014,aus0162-0015,aus0162-0016,aus0162-0017,aus0162-0018,aus0162-0019,aus0162-0020,aus0162-0021,aus0162-0022,aus0162-0023,aus0162-0024,aus0162-0025,aus0162-0026,aus0162-0027,aus0162-0028
14,1988-09-22 23:07:50+00:00,236.35200082400928,249.71022226595008,262.41874963982866,259.9345956039684,269.4212391025347,260.4608903754786,259.4973436207207,264.50821250334207,255.94431260900853,254.6009268585725,258.14745552539176,251.48010331409597,247.31839351930853,245.3299634135658,237.02542179136535,241.32976118828327,231.75154304281523,222.57778710727638,,,228.0929655795982,188.3094547219749,232.14525771526743,233.28103863284827,226.92098428310817,236.05742816241394,223.58059685783073,214.2971065315861,218.81263478430935
15,1988-09-29 23:13:57+00:00,253.43210364178873,251.84621977571365,260.9707211176965,247.86695412888403,245.5826145881967,254.8795968534584,257.3933102064229,259.75482861748935,255.42581515399513,256.7214301442185,254.6961129737375,253.47331338241477,251.5069714783662,243.834471100408,245.26264122383606,244.64691904458735,237.74558508810694,224.693730502006,228.2966923512227,223.44706022429588,214.1945677785698,170.515426552739,216.12307510818076,220.70813654862317,211.02211106886674,225.3590128073516,220.31778891418676,205.20123252147664,211.70111556394622
16,1988-10-08 23:07:45+00:00,256.0977399727208,260.00408780980706,271.16449007493,261.3484694449686,259.8631921021171,268.07429127326674,266.9049591323373,271.12510679378676,270.7667533148951,274.5539449837116,278.3820714415774,267.2765245977262,264.8419072734656,258.4278491482461,260.4490970252586,263.03688802518946,259.7982975399018,257.2771055284034,264.4775044970567,,256.9053790403091,,237.0725698025555,242.40610893054242,235.3166192027491,,,,
17,1988-10-15 23:13:52+00:00,257.177912791154,246.79668404896864,249.91068333455934,246.85930008721283,248.38139112571199,243.7662781869755,247.22218085030514,251.91387884683604,239.64567465076263,243.043888477379,247.46363626060233,235.58264211513313,235.14490270094547,231.63078366371124,232.59149290499732,231.47724021750122,228.775864218593,223.82243781274727,,217.73773903983158,231.05215790332815,176.92679452234708,205.15595571716995,212.6332988086925,209.27468987669988,216.6620671984271,217.32453193313717,199.81701669840774,208.4580710932483
18,1988-12-02 23:13:51+00:00,,236.22724602525875,239.80825231731697,245.43239054592476,242.09598258497397,236.06352848366873,236.63434723824707,243.3156338652093,242.47983231403703,248.4549809405994,252.21551568749626,247.63000761481538,247.13524782961366,245.45601270927918,243.686203810075,245.06838687374767,248.43966390000125,239.38712693924842,243.01224048500882,240.41180469621168,252.70769174877452,249.0596458363281,252.79332992604694,246.64770601002746,237.7074205546811,233.8095551481255,239.02725894823743,211.68994026069365,216.09278974124425
19,1989-01-19 23:13:18+00:00,226.92611899643546,212.0632281748593,225.58392461751328,214.07127142464049,214.33680445968028,209.85714312008926,217.69206943418035,221.50726950849162,235.20492018253643,232.52919220503534,237.45304157548972,226.08335405051454,220.01675040232573,225.18371536188448,230.9050389319645,234.59424187102778,240.82964452642898,239.64708336075094,236.25120741910268,245.93747394083763,243.162364433843,239.66701334673436,240.54975119749764,250.36474588140214,244.40998702701597,244.7472628907663,251.99185021656842,247.34537554307514,238.7507106963456
20,1989-03-08 23:12:51+00:00,,238.2105640048394,234.70186971873554,215.04577996963843,215.48790904904206,215.52208630066906,225.79864822878244,222.47286470374607,226.80749606285968,239.96855007972852,252.4508993871409,238.04041225819893,231.1631396186398,225.68218654181476,227.54562769185313,247.66677159163967,242.0666542012488,232.74951991875392,244.78761632505376,246.37737574543794,244.61327376107388,242.09309814231884,252.48479511610194,256.5675888780527,241.45228752218569,250.2209362139577,243.69605648609846,233.36440906712852,244.36907971110378
21,1989-06-12 23:11:17+00:00,192.96274520225012,204.33023489262618,202.47484350355052,202.42335792540584,199.60356242430518,191.6895485337532,197.58521063085522,202.40957880696163,203.54125544635102,202.71393632903678,204.10663668142047,214.3706056429947,224.2226357359657,217.5439628702698,226.6186009081099,239.42232718011581,232.23152859968155,216.24132220561887,218.81941229848735,234.38884842709692,235.8459471845861,228.71692307293608,231.14844991381253,233.15711021512257,244.44159026605305,243.6880864587543,231.1305215115665,215.78796406437021,223.47179075342842
22,1989-07-07 23:04:39+00:00,207.12129230148508,219.71568795131665,230.4037393198077,224.07564669326,219.4980417642452,212.15668705926808,220.7284388527759,229.06264864704625,231.1693083141188,236.64542194420503,246.39381021114454,244.62993245835526,242.6642326402056,249.11683301984687,257.3368430839716,262.28224173157685,254.24627989793072,251.28421674775072,248.6404415209377,250.44718357803134,234.8714581628223,186.4994874285837,237.2122923939238,264.61161166516894,267.08856647773234,267.6591991370323,265.9880026551435,247.55300259632813,261.13803783922293
23,1989-07-14 23:10:41+00:00,177.55510531246327,193.70489889034707,199.3526697166601,200.87717382144464,197.56537054063003,193.81167154110747,193.36210440023265,194.7938298597179,194.1741067078901,200.03208137162844,199.07538126119098,200.55105045574498,208.39971454779098,202.8247083007694,209.5547679875541,227.68397872728377,224.92146665768084,205.89933349219623,195.5286744790884,211.2222315481095,200.5253966483941,152.86762737153484,195.82967496496607,246.5043949098565,,206.9267610175267,,187.38075174017578,196.63362701716545
24,1989-07-30 23:10:23+00:00,198.0992637751254,213.85425047470827,220.63316750297196,202.76776719764027,201.92489135202555,207.99146858646003,211.73516640919638,213.9874495515496,217.23197572906867,213.9625029514955,214.7807955461117,215.02869520770955,220.1353321476589,214.57283151184836,221.6522036135397,230.93829968992875,210.6138276316518,211.88852076884817,209.1943494686173,200.71192332163125,194.17732711575445,171.78092028718427,221.36873771555787,255.4204787937063,233.39019601011856,221.78283725858276,218.1865905317995,199.54135022506836,206.96441255524502
25,1989-08-08 23:04:00+00:00,221.7918085057113,222.88937002783888,236.95187632939667,236.09894775013524,245.7916806197713,249.51030710868258,244.72872089308854,241.29544403548311,242.86338254219964,233.41921981752506,242.5845326603799,237.5742451433115,234.42701483531386,231.98609434838764,257.33638250645726,254.62604211383416,242.77297083033915,238.23006808040225,235.55109370906513,226.2617218757924,228.41353866842164,,253.95942777412063,270.8543981060118,,255.71303729595178,247.06354621931132,222.749115380387,231.89780194934553
26,1989-08-15 23:10:00+00:00,205.87576448643458,209.08664765717532,217.93729690218157,229.35889446998456,227.88211955065483,226.82031744241496,216.42330559216006,214.75686851958923,208.47000202036904,200.649116314907,,,,210.2732076259452,227.24732308573462,221.20128747162946,208.82539758058635,201.5662671774742,203.56579597551394,199.84604360566655,197.0302688510882,173.6690671309454,,237.58957463445196,232.7797203037674,230.4758572864886,217.83837457656188,,
27,1989-09-09 23:03:14+00:00,231.014036272634,233.31505074574744,246.03656613723095,243.6843370171763,249.97924194079397,247.9054173969814,244.06661717793753,237.6342562104184,235.7678725114476,,239.93304919697127,231.86351715578752,231.45978984076797,,262.5047647717672,245.27365438436846,230.37747330565125,217.4138905857363,225.6669407679848,,,,270.6741027790934,,263.6491308963117,254.15440887444305,247.45743250323454,228.39033011854815,233.05539306961418
28,1989-09-16 23:09:08+00:00,227.12127308863506,214.59113893757944,223.54051061408,232.02772904788733,234.08967397124678,231.6840102438582,225.76936502073139,221.52967621307968,220.43502447870077,206.97253936128217,214.84650069756802,212.37216217414442,210.2432709918043,228.59679181946143,238.14160666867627,228.1574128457321,218.6004920424886,203.97775758687862,208.57441969453936,224.49871569976156,229.84314809989917,233.37471245188829,240.45006525986858,242.66777686167922,241.01045662713364,235.0201651956916,228.26138105812026,209.1836418687058,213.0651713364925
29,1989-10-18 23:08:16+00:00,253.2080208303129,241.76777149346935,251.15124884524724,248.3892799163123,246.92327867129023,235.06063658282392,221.63519047689672,208.97532665459636,211.30317923985464,209.799949284113,210.79214348626107,207.58072621653264,218.74613848360002,223.2103599287964,228.05710440362287,219.03523738382964,200.3765616706503,203.24082694547437,228.6707868951922,233.09629874945384,236.11461578635638,235.9404029576012,241.16386396382845,236.36291904725243,225.61686829658407,222.24539891580886,223.52218383259572,200.47101071782606,202.58728669216816
30,1989-11-03 23:07:59+00:00,236.163311386327,217.46758085002463,236.6927544380333,243.9279549507019,230.68792924746413,216.79509313332628,208.9268850385794,,,192.86514549158125,194.55689011253298,202.1178684939446,209.99741938249318,207.1372171583447,226.76287139248745,207.72309922561425,185.65223661854722,210.79501262350053,241.57971445590363,233.07264419777528,245.70196353744518,249.7454403720585,243.4237508595257,243.12118542532843,223.46462490394583,228.01051598961266,226.7406275286548,207.4926237932727,221.40684829251342
31,1990-02-23 23:04:33+00:00,226.49760761339016,226.08511173809606,223.4031148676948,209.0193120237403,216.85164846692268,202.22012676775296,196.4059212997147,214.8885425749489,212.24119809214622,216.01679884039237,225.7223053931748,231.4841090153754,237.94356711610402,216.6728400562744,221.62834489176103,238.7889233949318,240.03286385384632,236.2194259211697,224.5689899133066,224.65747782807387,232.1866830719041,234.38867118340974,239.0128571349201,238.1071398330851,244.99005882096694,245.8164795366424,244.6222693814597,235.64187259110582,239.6309067208963
32,1990-04-12 23:03:30+00:00,220.03947234828405,215.08275736072832,217.33873311818562,203.6620378475994,208.2086796478454,211.00226313450176,219.3003883744851,224.80818854842562,228.60285447340843,227.6432470828136,236.31160332884494,229.69522444190062,228.21930096890685,234.78648572768685,235.44984020630557,247.4025425841303,247.1599872885135,242.5114588141872,244.81100057609163,248.11907865037242,253.2213303020509,249.36533944980363,251.64696128081118,258.86812622571125,251.2277755534231,258.31570184729395,269.50444978942676,259.3335291397289,247.796579366054
33,1990-04-21 22:57:23+00:00,,,,201.57655407094163,205.35689060340565,206.05347496014028,209.16536640239983,212.72120575555957,218.68365263806132,213.39875885337864,223.06145846288044,220.60880996931522,216.85293798482456,217.71292357287223,232.93071861015395,238.11752478609304,236.5515442462746,229.186872357624,233.3951075506816,233.16220034747226,235.71972962361585,240.11524953235755,244.37437874978704,250.9036028768119,249.8701745105045,256.98889873453055,266.39823252188654,252.2046579489779,247.1456518585423
34,1990-05-23 22:57:19+00:00,209.64965629463362,215.23586259684166,229.6233469371462,231.75790853210202,232.75803223193122,227.64450575539558,229.20843443240554,225.11974853887517,227.63489492019076,228.02564596480903,240.51416869090042,229.30887506779587,225.66039054900597,234.62486912064753,241.5439318704797,246.74627496808262,238.36058059717087,226.5466772545072,230.5712858382568,237.65832149980363,225.44443797649078,229.7607040172626,241.974111321622,249.06667235895733,257.1710824919446,257.1228259836125,259.3130697345869,247.5951057461129,
35,1990-05-30 23:03:29+00:00,,190.0599306791722,201.28427264993815,197.6509712199296,199.90256222526722,195.41019497176282,194.08006710539607,188.40101318186066,189.55422191761485,193.95259978177126,203.0467173860069,204.045108283515,198.38246286893494,198.63876341367074,212.74521447652012,216.64056081203418,207.86601576639615,195.2691285529237,188.8566978918062,214.0461662760171,208.67737234653345,197.8626618075176,221.9633931957821,219.79694995126655,224.67836531702358,229.27366928720892,224.36810574977312,215.77085246743593,217.3257336155327
36,1990-06-15 23:03:28+00:00,,208.90476367435576,214.7186342454429,205.5364613747912,208.31203218761988,209.87295147289433,208.54926308036016,206.72616461808906,209.21603729101878,212.78037492821647,221.74531670616182,219.0202609075165,222.2985557455452,224.6451054073535,227.78893442352629,233.856792462697,224.2495483936674,216.39798344872543,214.48835404609932,219.66137683554626,212.7208603591233,218.66111656688068,243.41917476782191,235.2814308561624,231.99774942479567,237.5896349755758,233.50619030187755,226.97643824072276,227.0917139615454
37,1990-07-01 23:03:28+00:00,217.01509878245966,216.66226729827613,233.62471952672595,232.68161138408902,231.80589289275474,213.84037378370618,214.85805519896428,223.35550168235932,224.27145429088313,225.3850774686909,231.80593220634435,229.0551889378926,230.43042777354836,232.51899903423265,235.1533790677925,226.04262561727148,220.04245787405554,217.34046133208267,206.89112136077026,204.8336008057598,178.66927626805864,221.2977540590132,238.1126775375391,245.9029038049306,246.26622516608987,251.3741108134941,243.02703502254647,220.94009553823454,224.7928940889466
38,1990-07-10 22:57:16+00:00,,219.49715400456225,238.1473243477284,233.8228185631307,228.5868119850358,224.82250588520984,234.6143807129555,235.45219504048094,237.8249812253498,242.1044782268808,238.0799556299015,234.06461854117313,235.75345626370543,223.99841233008746,220.55447867255208,226.27330724241287,236.72171825371612,231.3695391379612,231.86369278120682,223.77823566244945,201.68336180126607,,,,,,,,
39,1990-08-11 22:57:07+00:00,219.27083770845417,237.82908126022065,254.72970522440588,260.19849177379314,248.0701035817309,246.12316593259763,251.45522901802107,250.10873533875773,255.22923113330666,259.9941855733423,250.76175647055462,246.65071636084122,251.23235611629326,241.3536375436265,238.2682896972354,259.14119083072484,258.98101700611505,248.10372229690154,241.25390711809786,245.95826530918816,216.03508722099576,247.2107365201504,267.0074937848217,276.53463049542955,264.8314274508013,274.52489217150014,268.4856064506822,244.59258920838397,247.95472835978268
40,1990-09-03 23:03:09+00:00,206.92328058456715,208.39297509500244,220.83548425303596,216.58711640182233,218.95375631913157,212.64545257335317,207.25798354648708,209.75151572512007,210.67133836322665,205.04408767142866,212.93679802125362,212.1588514748233,206.69135392016733,191.13663897305875,201.2443526571982,209.74325833558436,203.07945215023804,204.23017508351384,213.94443387919083,207.78546177620862,,229.40940906809357,232.9499114146513,232.1069769729938,229.88611411695092,219.23241892221685,217.51594935601756,202.7396790870729,202.04513032003962
41,1990-09-19 23:03:06+00:00,254.38559689479575,235.54872564928343,237.93152329266402,237.60904193688398,241.05990127995688,232.49878114711663,226.50710934903566,224.1636796898226,229.47166387477242,228.01668804165283,234.65436812515213,228.40273224246633,216.27461683176668,212.8435946569335,216.68339366658176,225.53605507079803,227.63650524209288,217.33821069487945,229.14534529899169,230.53121539470413,234.0537511056847,239.47724090192807,242.84086560246263,235.76375525973458,227.94704900326792,226.48376815076392,228.39163017222253,215.08477672836352,211.79406003051005
42,1990-12-17 22:56:36+00:00,263.52577458589565,242.53825386903114,242.2808654157134,234.7477955814306,242.5598868004449,244.42786000734932,236.64247817978034,234.71987940361058,240.95391265852976,236.27094948225485,235.6802520020409,232.3532568394075,230.35150307829025,229.22080116820632,231.4718706758461,230.96382880075802,223.0706005359548,225.55895433669133,232.2626431298877,235.16734595473181,234.42360955051205,241.64597430286742,248.99782129821597,249.01239311297525,241.74581680847373,237.69434502689674,232.9741156724534,220.5061738300641,223.06283300598264
43,1990-12-24 23:02:57+00:00,,231.06580149373082,231.812275397567,226.71186321143787,235.4414931145977,232.2173562211242,222.20373433017494,228.95222186374716,235.68712469708473,230.3531423248061,228.4717379015461,224.31493005896448,221.76300698571282,231.46136672978628,231.8630581145783,219.8921977535868,215.71865236071022,221.1093060227197,221.76691630586907,226.12516847022164,236.91153544118978,246.74267424387156,245.40364487290006,249.4095410090692,241.97901604179708,240.23785562302652,233.09910169123148,220.99094214750411,214.52422710415541
44,1991-01-09 23:03:22+00:00,231.05856760487904,223.8366200044003,227.64258955754815,226.3768623755593,233.23199524477465,243.61803780400948,242.24411340488098,237.5082852158806,249.37134671869683,242.51300466412323,239.34636059686196,224.45305028934138,225.33332705893955,225.97346038648524,224.8345242727694,225.16164546293336,222.97053136077488,222.81201887497602,227.08106296724836,233.52228978426572,238.98259242822238,244.01852190544395,243.07850620007693,242.91543788118346,234.4906091973403,241.07976977115115,237.25424322758806,226.03350218211625,221.39180852734214
45,1991-03-07 22:58:21+00:00,,206.1585291583578,217.66977435895816,220.17594229035393,241.55157740969332,239.3496136125637,231.8241171545505,224.5019109895531,224.92188418935535,230.76787404929357,240.31547050941094,241.33584248414886,237.90530819555315,238.48626262098205,243.85697889568152,244.03481013123226,227.05032876207702,221.31723734766064,226.46540800852918,242.6445630786925,244.24302329910148,248.2732047720731,243.84352305856257,246.3604519519729,248.62783477692548,,,,
46,1991-03-14 23:04:40+00:00,223.8495369260785,201.6800326477947,208.57253330483584,214.8417676460938,230.33061510707694,233.47078180504613,233.54915500922587,229.23420150199286,230.05882517290823,234.5323385506479,245.69503506711217,240.2423912495595,226.6985748720397,227.064760869423,236.9235923077076,233.43388295943436,226.63971531533846,226.05118204618998,228.86937765762778,242.15082484661008,244.33253902657222,243.17236309660035,245.32048595373678,245.68910310320015,245.67936747407552,249.31948373499452,250.96532498383252,246.72428390346957,241.27609911895124
47,1991-03-23 22:58:43+00:00,,191.39472931892897,211.65518336673168,216.02004044094238,220.05391806935157,226.94993065699052,220.8240845835045,216.84597676505905,219.81493466544535,230.38386322771098,242.46317518899096,238.99491346726253,224.95405203824848,225.24551542041547,239.69709022351384,230.14457188014887,217.23143885772433,218.25178205297,224.97454031448996,239.84181745476246,244.8267503941047,230.93930259146924,231.8724938081312,237.4560237737907,243.80578098409777,,,,
48,1991-03-30 23:04:55+00:00,,215.78660488637442,228.79058079178512,231.44051467262423,250.2919994543516,248.2776147908921,245.98098992404695,233.72444427266518,236.64362223357406,240.54430492366293,246.58578098518106,245.84415603876553,241.0294397388645,235.94429706428664,248.09554632807803,247.01484062940918,239.8423121172332,229.9328967114934,237.81927522004125,246.3048398873751,247.8187991372869,249.6561092944985,252.29989164635026,262.44818649043907,261.6153869827261,259.7341425612511,254.7611986216815,245.1587364873908,239.36085908505225
49,1991-04-15 23:05:15+00:00,218.54843138781087,202.35093483031818,219.29754542006688,230.5690600054478,248.62895182721437,240.63650328189507,233.0483991997762,225.9636004748898,236.42478687830658,238.32013921137244,245.93990068388152,232.82969347971127,233.86709528281588,229.03509336301855,236.41620350175938,233.6858530258142,231.14811823908363,230.48938985286435,241.61652869976476,241.4152001765926,241.89892417504905,241.41318911622284,248.32461890534225,247.82539383089286,249.82339458110292,247.86084439084584,248.9759885180508,241.1093844442481,240.49998475211615
50,1991-06-11 22:59:55+00:00,205.28436010821548,213.26620577510982,232.0434930377906,236.76615514737722,236.89097461067766,227.53302352169857,223.53255029513616,223.12129855704197,226.6654092300063,228.72819724100597,236.2769058111216,229.1088994110897,228.31576594278332,227.9597543933618,232.68748438972148,236.26556615264707,230.23356528073245,229.56851882443175,232.867198161412,231.42490023985886,236.85035815387818,238.52226687189525,239.71496115512446,235.85921878376516,235.13699444001077,237.09047953206388,240.07118345629658,232.32672471324472,243.75053604890488
51,1991-06-27 23:00:13+00:00,192.15427397005553,227.81605107619293,236.65917605931097,231.19917615873638,236.94197763118237,231.82843426965664,229.43916000508594,230.98201851999886,230.08504548857715,240.25255608416276,241.25093888902413,238.54474615896603,235.36285503859938,229.47564515003165,230.4978866719102,237.5914917095818,228.19348992184948,230.24589780298797,232.18618978428734,238.79766646457648,234.0317736865727,235.92005472444893,238.18116312568208,238.473859965709,240.5514094793647,241.24012077196753,236.7541974592461,222.90623648642622,234.9241937507318
52,1991-07-20 23:06:43+00:00,217.10195995951582,232.43281749164402,256.56347812131366,240.39458830998998,233.01722407680123,241.73543665478692,228.59965276452218,223.6428440209027,224.84979813846107,241.94045560932963,238.57929211373266,235.34630292581218,239.84165965734277,231.43353408445287,237.09988934013302,249.83324358423891,244.64975986529447,240.58856429321548,232.44967118248653,238.48795112543715,242.3815519099259,246.229966824077,242.39769600092126,248.2107773514652,242.50321057437546,240.22355425106133,233.87959186811972,212.77069311560786,217.07827257104242
53,1991-07-29 23:00:36+00:00,218.5255843653923,237.91941334149888,263.58923660165465,247.93725183881753,243.76372980169458,253.50386876625166,240.94460980667517,229.83433457065811,231.53339573527612,246.68947987139316,249.58407100408118,254.34700412058015,238.58344106529083,245.3804944460591,250.16711694945457,250.89753952181854,244.81813436626055,240.1355426581949,241.96637052401584,251.6767626962669,253.26343923964453,259.57494880762266,252.2906007786729,252.1746837985431,245.07731582092,234.3328731650766,218.64521536959992,202.89309736525493,218.87926386590905
54,1991-08-05 23:06:49+00:00,,245.82826331847505,269.34892571355255,253.63148035016042,253.23906496215267,250.6663614413364,238.400308441685,234.90296238376013,232.67210270923476,241.26182147745675,248.2057691260865,246.95570145608318,237.24286556792921,250.26668993117624,253.77047048314455,263.57054807996036,245.00141610461313,245.5889671892515,240.49541616102755,254.15562605195584,260.38625359163746,254.10126769072588,249.34761146270392,251.70454007954726,241.9761170858003,240.4927453717436,228.4816274001619,212.8231241710631,214.9849510813753
55,1991-08-14 23:00:38+00:00,224.223957833379,246.12304553160436,268.1947145758346,254.99204674912727,240.15314023783858,251.6568997686858,245.7484177739042,235.79983290476918,231.7439750919408,238.56994043810266,243.21115305462794,234.72127001880173,228.9593712947212,241.9566455255764,250.79527073305613,254.70693514343347,245.86323751323636,237.59354232633171,242.8461036461652,252.53889568988978,259.1702691597529,249.82344881629106,241.25678145088298,236.67310073582016,229.05391569885128,227.6023519159006,221.54737248701437,199.50571417524117,212.72234952248115
