,dates,aus0162-0000,aus0162-0001,aus0162-0002,aus0162-0003,aus0162-0004,aus0162-0005,aus0162-0006,aus0162-0007,aus0162-0008,aus0162-0009,aus0162-0010,aus0162-0011,aus0162-0012,aus0162-0013,aus0162-0014,aus0162-0015,aus0162-0016,aus0162-0017,aus0162-0018,aus0162-0019,aus0162-0020,aus0162-0021,aus0162-0022,aus0162-0023,aus0162-0024,aus0162-0025,aus0162-0026,aus0162-0027,aus0162-0028
15,1988-09-29 23:13:57+00:00,242.68395600749022,244.93669629652175,254.06119763850458,239.80584340316014,237.5215038624728,246.8184861277345,249.332199480699,252.31380333220577,247.36470442827124,248.66031941849462,246.63500224801362,246.56378990322287,245.4611384340733,237.78863805611508,239.21680817954314,238.19803046400824,230.83606160891503,218.24484192142688,222.25085930692978,216.99817164371677,207.74567919799068,164.0665379721599,209.21355162898885,212.64702582289928,204.57322248828763,218.9101242267725,213.40826543499486,198.29170904228474,205.2522269833671
16,1988-10-08 23:07:45+00:00,250.8938583309595,256.65873532581764,267.81913759094056,257.44555821364764,255.96028087079617,264.1713800419458,263.00204790101634,267.52241950333666,266.8638420835741,270.6510337523906,274.47916021025645,263.9311721137368,261.9147238499749,255.50066572475535,257.5219136017679,259.9145590401327,256.4529450559124,254.15477654334666,261.550321073566,,253.78305005525237,,233.72721731856612,238.50319769922146,232.19429021769236,,,,
17,1988-10-15 23:13:52+00:00,247.70876510060575,240.7093748193305,243.8233741049212,239.75743931930165,241.2795303578008,236.66441741906434,240.12032008239396,245.3583150610719,232.54381388285145,235.94202770946782,240.36177549269115,229.49533288549497,229.8185071250121,226.30438808777788,227.26509732906396,225.79575160317228,222.68855498895485,218.14094919841833,,212.05625042550264,225.3706692889992,171.24530590801814,199.0686464875318,205.53143804078132,203.59320126237094,210.98057858409817,211.23722270349901,193.7297074687696,202.77658247891935
18,1988-12-02 23:13:51+00:00,,239.16280621991825,242.74381251197647,248.85721077302753,245.52080281207674,239.4883487107715,240.05916746534984,246.4770063825349,245.9046525411398,251.87980116770217,255.64033591459904,250.56556780947489,249.70386299994072,248.02462787960624,246.25481898040206,247.80824305542987,251.37522409466075,242.12698312093062,245.58085565533588,243.15166087789387,255.44754793045672,251.7995020180103,255.72889012070644,250.07252623713023,240.4472767363633,236.5494113298077,241.96281914289693,214.62550045535315,218.83264592292645
19,1989-01-19 23:13:18+00:00,216.45596210599143,205.3324130310024,218.8531094736564,206.21865375680747,206.48418679184726,202.00452545225625,209.83945176634734,214.25869935356883,227.3523025147034,224.67657453720233,229.6004239076567,219.35253890665766,214.12728715145096,219.2942521110097,225.01557568108973,228.31214773676135,234.0988293825721,233.3649892264845,230.36174416822791,239.6553798065712,236.88027029957658,233.38491921246793,233.81893605364075,242.51212821356913,238.12789289274954,238.46516875649988,245.26103507271154,240.61456039921825,232.46861656207918
20,1989-03-08 23:12:51+00:00,,225.7797477643634,222.27105347825955,200.54316102241643,200.98529010182006,201.01946735344706,211.29602928156044,209.0858318293873,212.30487711563768,225.4659311325065,237.9482804399189,225.60959601772294,220.2861754082233,214.80522233139826,216.66866348143662,236.06467643386208,229.63583796077282,221.14742476097632,233.91065211463726,234.77528058766035,233.0111786032963,230.49100298454124,240.05397887562594,242.06496993083067,229.8501923644081,238.61884105618012,231.26524024562246,220.93359282665253,232.76698455332618
21,1989-06-12 23:11:17+00:00,202.65658261064453,210.56198751230832,208.70659612323266,209.69373598170165,206.873940480601,198.959926590049,204.85558868715103,209.12069701277315,210.81163350264683,209.9843143853326,211.37701473771628,220.60235826267683,229.67541927818758,222.9967464124917,232.07138445033178,245.23862962515247,238.4632812193637,222.05762465065553,224.27219584070923,240.20515087213357,241.66224962962275,234.53322551797274,237.38020253349467,240.42748827141838,250.2578927110897,249.50438890379095,237.36227413124865,222.01971668405236,229.28809319846508
22,1989-07-07 23:04:39+00:00,208.5537982399589,220.63658462604982,231.32463599454087,225.15002614711537,220.57242121810054,213.23106651312344,221.80281830663125,230.0543835275281,232.24368776797417,237.71980139806038,247.4681896649999,245.55082913308843,243.4700172305971,249.92261761023838,258.1426276743631,263.1417452946611,255.1671765726639,252.143720310835,249.44622611132922,251.30668714111562,235.73096172590658,187.35899099166798,238.13318906865697,265.68599111902427,267.9480700408166,268.5187027001166,266.90889932987665,248.4738992710613,261.9975414023072
23,1989-07-14 23:10:41+00:00,183.32238497820606,197.41243581832458,203.06020664463762,205.20263357075174,201.89083028993713,198.13713129041457,197.68756414953975,198.78656193600136,198.4995664571972,204.35754112093554,203.40084101049808,204.2585873837225,211.6438093597713,206.06880311274972,212.79886279953442,231.14434652672946,228.62900358565835,209.35970129164193,198.77276929106873,214.6825993475552,203.98576444783978,156.32799517098053,199.5372118929436,250.8298546591636,,210.3871288169724,,191.0882886681533,200.09399481661114
24,1989-07-30 23:10:23+00:00,197.30954774529425,213.34657588410255,220.12549291236624,202.17548017526693,201.3326043296522,207.3991815640867,211.14287938682304,213.4407230693588,216.63968870669532,213.37021592912217,214.18850852373836,214.52102061710383,219.69111688087887,214.12861624506834,221.2079883467597,230.46447007203008,210.10615304104607,211.4146911509495,208.75013420183728,200.23809370373257,193.70349749785578,171.3070906692856,220.86106312495215,254.82819177133297,232.91636639221989,221.3090076406841,217.6789159411938,199.03367563446264,206.49058293734635
25,1989-08-08 23:04:00+00:00,225.0287378770134,224.97025319510453,239.03275949666232,238.52664477861185,248.21937764824793,251.9380041371592,247.15641792156515,243.53639513869228,245.29107957067626,235.84691684600168,245.0122296888565,239.65512831057714,236.2477876066713,233.80686711974508,259.1571552778147,256.56819973661544,244.8538539976048,240.17222570318353,237.37186648042257,228.20387949857368,230.35569629120292,,256.0403109413863,273.2820951344884,,257.65519491873306,249.14442938657697,224.82999854765265,233.83995957212682
26,1989-08-15 23:10:00+00:00,202.98782423927534,207.23011464114438,216.08076388615063,227.19293928461514,225.7161643652854,224.65436225704553,214.25735040679064,212.75752527155592,206.3040468349996,198.48316112953756,,,,208.6487412369181,225.62285669670754,219.46852332333393,206.96886456455542,199.83350302917867,201.94132958648686,198.11327945737102,195.29750470279268,171.93630298264986,,235.42361944908254,231.04695615547186,228.74309313819307,215.98184156053094,,
27,1989-09-09 23:03:14+00:00,237.0946283314003,237.22400278352578,249.94551817500928,248.24478106125102,254.5396859848687,252.46586144105612,248.62706122201226,241.8438968664874,240.32831655552232,,244.493493241046,235.77246919356585,234.880122873824,,265.9250978048233,248.92200961962823,234.28642534342958,221.06224582099608,229.08727380104085,,,,274.5830548168717,,267.2974861315715,257.8027641097028,251.36638454101288,232.29928215632648,236.70374830487395
28,1989-09-16 23:09:08+00:00,209.73055071493656,203.41138884020182,212.36076051670238,218.98468726761345,221.0466321909729,218.64096846358433,212.7263232404575,209.4899453389807,207.3919826984269,193.9294975810083,201.80345891729414,201.1924120767668,200.46098965659888,218.814510484256,228.35932533347085,217.722979421513,207.420741945111,193.54332416265953,198.79213835933393,214.06428227554247,219.40871467568007,222.9402790276692,229.27031516249096,229.62473508140533,230.57602320291454,224.5857317714725,217.08163096074264,198.00389177132817,202.63073791227342
29,1989-10-18 23:08:16+00:00,241.73639509649067,234.3931549502979,243.7766323020758,239.7855606159456,238.31955937092354,226.45691728245723,213.03147117653003,201.03343191579634,202.69945993948795,201.19622998374632,202.18842418589438,200.2061096733612,212.293349008325,216.7575704535214,221.60431492834786,212.1522619435363,193.00194512747885,196.35785150518103,222.2179974199172,226.2133233091605,229.23164034606305,229.05742751730787,233.789247420657,227.75919974688574,218.73389285629074,215.36242347551553,216.14756728942427,193.09639417465462,195.70431125187483
30,1989-11-03 23:07:59+00:00,227.79502152512748,212.08796593925354,231.3131395272622,237.65173755480225,224.4117118515645,210.51887573742664,202.65066764267976,,,186.5889280956816,188.28067271663335,196.7382535831735,205.29025633556844,202.43005411141996,222.05570834556272,202.70212530889455,180.27262170777612,205.77403870678083,236.8725514089789,228.05167028105558,240.68098962072548,244.7244664553388,238.04413594875462,236.8449680294288,218.44365098722614,222.98954207289296,221.36101261788372,202.11300888250162,216.38587437579372
31,1990-02-23 23:04:33+00:00,213.49778761199167,217.7280845943399,215.04608772393863,199.26944702269142,207.1017834658738,192.47026176670408,186.65605629866582,205.88866718936532,202.49133309109735,206.2669338393435,215.97244039212592,223.12708187161923,230.63116836531736,209.36044130548774,214.31594614097438,230.9890313940927,231.67583671009015,228.4195339203306,217.25659116251995,216.85758582723477,224.386791071065,226.58877918257065,230.65582999116393,228.35727483203624,237.19016682012784,238.0165875358033,236.26524223770352,227.28484544734965,231.8310147200572
32,1990-04-12 23:03:30+00:00,214.20792177381304,211.33390341999694,213.58987917745424,199.28837491674614,203.83501671699213,206.6286002036485,214.92672544363182,220.770961227638,224.22919154255516,223.26958415196032,231.93794039799167,225.94637050116924,224.9390537707669,231.5062385295469,232.1695930081656,243.90361223944768,243.4111333477821,239.0125284695046,241.53075337795167,244.6201483056898,249.72239995736828,245.86640910512102,247.8981073400798,254.49446329485798,247.7288452087405,254.81677150261135,265.7555958486954,255.58467519899753,244.2976490213714
33,1990-04-21 22:57:23+00:00,,,,203.8838286921628,207.66416522462683,208.36074958136146,211.472641023621,214.8509977136099,220.9909272592825,215.70603347459982,225.36873308410162,222.58647393036196,218.58339395074046,219.44337953878812,234.66117457606984,239.96334448307,238.52920820732135,231.03269205460094,235.12556351659748,235.0080200444492,237.5655493205928,241.9610692293345,246.35204271083379,253.21087749803308,251.71599420748146,258.8347184315075,268.3758964829333,254.18232191002465,248.99147155551924
34,1990-05-23 22:57:19+00:00,203.09514830328578,211.02225031668948,225.40973465699403,226.84202753859114,227.84215123842034,222.7286247618847,224.29255343889466,220.58201223717282,222.71901392667988,223.10976497129815,235.59828769738954,225.0952627876437,221.9734798038728,230.93795837551437,237.85702112534653,242.81357017327392,234.1469683170187,222.6139724596985,226.88437509312365,233.72561670499493,221.51173318168208,225.8279992224539,237.7604990414698,244.15079136544645,253.23837769713592,253.19012118880377,255.09945745443474,243.38149346596072,
35,1990-05-30 23:03:29+00:00,,197.21624081105506,208.440582781821,205.99999970712628,208.2515907124639,203.7592234589595,202.42909559259274,196.10780870850377,197.90325040481153,202.30162826896793,211.39574587320357,211.20141841539785,204.64423423433246,204.90053477906827,219.00698584191764,223.31978360179153,215.022325898279,201.94835134268104,195.1184692572037,220.72538906577444,215.3565951362908,204.54188459727496,229.11970332766495,228.14597843846323,231.35758810678092,235.95289207696626,231.52441588165598,222.9271625993188,224.00495640529005
36,1990-06-15 23:03:28+00:00,,215.87732052717536,221.6911910982625,213.67111103641406,216.44668184924274,218.0076011345172,216.68391274198302,214.2350719980486,217.35068695264164,220.91502458983933,229.87996636778468,225.9928177603361,228.39954299176233,230.74609265357063,233.88992166974342,240.3645121919953,231.222105246487,222.9057031780237,220.58934129231645,226.16909656484455,219.22858008842158,225.16883629617897,250.3917316206415,243.41608051778525,238.50546915409396,244.09735470487408,240.47874715469715,233.94899509354235,233.59943369084368
37,1990-07-01 23:03:28+00:00,225.71326325265326,222.25394445768632,239.21639668613614,239.2052347367342,238.32951624539993,220.36399713635137,221.38167855160947,229.3773078540318,230.79507764352832,231.90870082133608,238.32955555898954,234.6468660973028,235.32314528803226,237.41171654871656,240.04609658227642,231.26152429938764,225.63413503346572,222.55936001419883,211.78383887525416,210.05249948787596,183.8881749501748,226.51665274112935,243.70435469694928,252.42652715757578,251.48512384820603,256.59300949561026,248.61871218195665,226.53177269764473,230.01179277106277
38,1990-07-10 22:57:16+00:00,,216.70036046939256,235.3505308125587,230.5598927720994,225.3238861940045,221.55958009417853,231.3514549219242,232.44026354106745,234.5620554343185,238.84155243584948,234.81702983887018,231.26782500600345,233.30626192043195,221.55121798681398,218.1072843292786,223.66296660958784,233.92492471854644,228.75919850513617,229.41649843793334,221.16789502962442,199.07302116844104,,,,,,,,
39,1990-08-11 22:57:07+00:00,219.3636202353693,237.88872717038038,254.7893511345656,260.26807866897946,248.13969047691725,246.19275282778398,251.52481591320742,250.17296939585282,255.298818028493,260.0637724685286,250.83134336574096,246.71036227100095,251.284546287683,241.40582771501624,238.32047986862514,259.1968603468739,259.04066291627475,248.1593918130506,241.3060972894876,246.01393482533723,216.09075673714483,247.26640603629946,267.0671396949814,276.6042173906159,264.88709696695037,274.5805616876492,268.5452523608419,244.6522351185437,248.01039787593174
40,1990-09-03 23:03:09+00:00,201.43394772878037,204.8641182591395,217.30662741717302,212.47011675998223,214.83675667729148,208.52845293151307,203.140983904647,205.95120836342153,206.55433872138656,200.92708802958856,208.81979837941353,208.62999463896037,203.60360418878727,188.0488892416787,198.15660292581813,206.44965862211228,199.5505953143751,200.93657537004177,210.85668414781077,204.49186206273654,,226.1158093546215,229.42105457878836,227.9899773311537,226.59251440347884,215.93881920874477,213.98709252015462,199.21082225120995,198.75153060656754
41,1990-09-19 23:03:06+00:00,240.62137486101446,226.70029719899546,229.08309484237606,227.285875411548,230.7367347546209,222.17561462178065,216.18394282369968,214.6346028972048,219.14849734943644,217.69352151631685,224.33120159981615,219.55430379217836,208.5322419377647,205.10121976293152,208.94101877257978,217.27752185052924,218.7880767918049,209.07967747461066,221.4029704049897,222.27268217443535,225.79521788541592,231.21870768165928,233.99243715217466,225.4405887343986,219.68851578299913,218.22523493049513,219.54320172193457,206.23634827807555,203.53552681024127
42,1990-12-17 22:56:36+00:00,246.158264962665,231.37342625409713,231.1160378007794,221.7221633640076,229.5342545830219,231.40222778992631,223.61684596235733,222.6962188952201,227.92828044110675,223.24531726483184,222.6546197846179,221.18842922447348,220.58227891522301,219.4515770051391,221.70264651277887,220.54332302681962,211.9057729210208,215.13844856275293,222.49341896682046,224.7468401807934,224.00310377657365,231.225468528929,237.83299368328196,235.98676089555224,231.32531103453533,227.27383925295834,221.80928805751938,209.3413462151301,212.64232723204424
43,1990-12-24 23:02:57+00:00,,233.42068110771876,234.16715501155494,229.45922276109047,238.1888526642503,234.9647157707768,224.95109387982754,231.4882460634265,238.43448424673733,233.1005018744587,231.2190974511987,226.66980967295243,223.82352664795226,233.52188639202572,233.92357777681775,222.09008539330887,218.07353197469817,223.30719366244176,223.82743596810852,228.3230561099437,239.10942308091185,248.94056188359363,247.758524486888,252.1569005587218,244.17690368151915,242.4357432627486,235.45398130521943,223.34582176149206,216.72211474387748
44,1991-01-09 23:03:22+00:00,234.92648779754745,226.32314012825856,230.12910968140642,229.27780252006062,236.13293538927596,246.51897794851078,245.14505354938228,240.18607611849717,252.27228686319813,245.41394480862454,242.24730074136326,226.93957041319965,227.50903216731552,228.14916549486122,227.0102293811454,227.4823975785344,225.45705148463315,225.13277099057706,229.25676807562434,235.84304189986676,241.3033445438234,246.339274021045,245.5650263239352,245.81637802568477,236.81136131294133,243.4005218867522,239.74076335144633,228.52002230597452,223.71256064294317
45,1991-03-07 22:58:21+00:00,,209.7036872072376,221.21493240783798,224.31196001404703,245.68759513338642,243.4856313362568,235.9601348782436,228.31977350373134,229.05790191304845,234.90389177298667,244.45148823310404,244.88100053302867,241.007321488323,241.5882759137519,246.95899218845136,247.34362431018675,230.59548681095683,224.62605152661513,229.56742130129902,245.953377257647,247.55183747805597,251.58201895102758,247.38868110744238,250.496469675666,251.93664895587997,,,,
46,1991-03-14 23:04:40+00:00,212.98310831155948,194.69447139560387,201.58697205264502,206.69194618520453,222.18079364618765,225.32096034415684,225.39933354833659,221.71128938424891,221.90900371201894,226.3825170897586,237.5452136062229,233.25682999736867,220.58620877637273,220.95239477375603,230.81122621204062,226.91402579072292,219.65415406314764,219.53132487747854,222.7570115619608,235.63096767789864,237.81268185786078,236.6525059278889,238.33492470154596,237.53928164231087,239.15951030536408,242.79962656628308,243.9797637316417,239.73872265127875,234.7562419502398
47,1991-03-23 22:58:43+00:00,,198.11329699337816,218.37375104118087,223.85836939446642,227.8922470228756,234.78825961051456,228.66241353702853,224.08135733754278,227.6532636189694,238.22219218123502,250.301504142515,245.71348114171172,230.83279875339153,231.12426213555852,245.5758369386569,236.4152350429681,223.95000653217352,224.52244521578922,230.853287029633,246.1124806175817,251.09741355692393,237.20996575428848,238.5910614825804,245.29435272731473,250.076444146917,,,,
48,1991-03-30 23:04:55+00:00,,207.80105186569847,220.80502777110917,222.12403614850228,240.97552093022966,238.96113626677015,236.664511399925,225.12461794270646,227.32714370945212,231.227826399541,237.2693024610591,237.85860301808958,234.04208084577306,228.9569381711952,241.10818743498658,239.56165781011163,231.85675909655725,222.47971389219586,230.8319163269498,238.85165706807754,240.36561631798935,242.20292647520094,244.3143386256743,253.13170796631712,254.16220416342853,252.28095974195352,246.77564560100555,237.17318346671485,231.9076762657547
49,1991-04-15 23:05:15+00:00,207.24781988300805,195.08625600580208,212.0328665955508,222.09360137684567,240.15349319861224,232.16104465329295,224.5729405711741,218.140100202334,227.94932824970445,229.8446805827703,237.4644420552794,225.56501465519517,227.5105013113643,222.67849939156696,230.0596095303078,226.9054861229325,223.88343941456753,223.70902294998265,235.25993472831317,234.6348332737109,235.11855727216735,234.63282221334114,241.05994008082615,239.34993520229074,243.04302767822122,241.08047748796415,241.7113096935347,233.844705619732,233.71961784923445
50,1991-06-11 22:59:55+00:00,200.1266001537959,209.95050294726866,228.72779020994943,232.89783518156253,233.02265464486297,223.66470355588388,219.66423032932147,219.5505416655207,222.7970892641916,224.85987727519128,232.4085858453069,225.79319658324854,225.41452596842228,225.05851441900077,229.78624441536044,233.1709101799953,226.91786245289128,226.47386285177998,229.96595818705097,228.3302442672071,233.7557021812264,235.4276108992435,236.3992583272833,231.99089881795047,232.042338467359,233.99582355941212,236.75548062845542,229.01102188540355,240.6558800762531
51,1991-06-27 23:00:13+00:00,186.69539207999122,224.3067698611516,233.14989484426962,227.10501474118814,232.84781621363413,227.7342728521084,225.3449985875377,227.2027925961082,225.99088407102892,236.15839466661453,237.1567774714759,235.0354649439247,232.29223397543822,226.4050240868705,227.42726560874905,234.31616257554322,224.68420870680814,226.9705686689494,229.11556872112618,235.5223373305379,230.75644455253413,232.64472559041036,234.67188191064074,234.37969854816077,237.27608034532614,237.96479163792895,233.24491624420475,219.39695527138488,231.64886461669323
52,1991-07-20 23:06:43+00:00,224.92044213520754,237.4589846045887,261.58964523425834,246.25844994175878,238.88108570857003,247.59929828655572,234.46351439629098,229.05563937330464,230.71365977022987,247.80431724109843,244.44315374550146,240.37247003875686,244.23955588116937,235.83143030827947,241.4977855639596,254.52433288965395,249.67592697823915,245.27965359863052,236.84756740631312,243.17904043085218,247.07264121534092,250.92105612949203,247.42386311386593,254.074638983234,247.1942998797905,244.91464355647636,238.9057589810644,217.79686022855253,221.76936187645745
53,1991-07-29 23:00:36+00:00,212.08476598345788,233.77888723882677,259.4487104989825,243.10663805236672,238.93311601524377,248.67325497980084,236.11399602022436,225.37530646008815,226.7027819488253,241.85886608494235,244.75345721763037,250.20647801790804,234.96048072545273,241.757534106221,246.54415660961646,247.0330484926579,240.67760826358844,236.27105162903428,238.34341018417774,247.81227166710627,249.3989482104839,255.71045777846203,248.1500746760008,247.3440700120923,241.21282479175937,230.46838213591596,214.5046892669278,198.75257126258282,215.01477283674842
54,1991-08-05 23:06:49+00:00,,251.9317936752991,275.4524560703766,260.75226576645514,260.3598503784474,257.7871468576311,245.52109385797974,241.47599507572448,239.7928881255295,248.38260689375147,255.32655454238122,253.05923181290723,242.58345463015027,255.6072789933973,259.1110595453656,269.26717641299615,251.10494646143718,251.28559552228728,245.8360052232486,259.8522543849916,266.08288192467325,259.79789602376167,255.45114181952798,258.825325495842,247.6727454188361,246.1893737047794,234.58515775698595,218.92665452788717,220.6815794144111
55,1991-08-14 23:00:38+00:00,222.71037985850967,245.15003111918836,267.22170016341863,253.85686326797529,239.0179567566866,250.52171628753382,244.61323429275222,234.75197122985963,230.6087916107888,237.43475695695068,242.07596957347596,233.74825560638573,228.10798368385719,241.10525791471238,249.94388312219212,253.79878835851187,244.89022310082035,236.68539554141012,241.9947160353012,251.6307489049682,258.2621223748313,248.91530203136946,240.28376703846698,235.53791725466817,228.1457689139297,226.69420513097901,220.57435807459836,198.53269976282516,211.81420273755955
