,dates,aus0324-0000,aus0324-0001,aus0324-0002,aus0324-0003,aus0324-0004,aus0324-0005,aus0324-0006,aus0324-0007,aus0324-0008,aus0324-0009,aus0324-0010,aus0324-0011,aus0324-0012,aus0324-0013,aus0324-0014,aus0324-0015,aus0324-0016,aus0324-0017,aus0324-0018,aus0324-0019,aus0324-0020
14,1988-02-25 23:20:26+00:00,193.84709797898546,179.79207095594228,181.07291116964504,184.63780658821156,178.46901013221873,173.76352417537493,167.01494797722057,166.50040099262927,172.7173022265893,175.49716998892782,169.85360297653204,172.32047130907264,190.36286270855055,188.4620827611311,184.61492819833336,192.4407393732281,180.5975539030797,182.35672974507986,184.45745539949257,190.5683241709625,178.75675541575777
15,1988-03-05 23:14:21+00:00,190.8276441626903,168.21593517679412,170.9386428898222,181.26786814086313,180.99358151173323,176.02691384032647,159.04280497917316,161.19218377278705,166.98545018720915,176.20555921759893,169.54624624950705,172.37583202865125,183.54849306284174,182.80335482874014,185.78240823222185,189.27012214097044,175.25131519597005,179.79151028815846,172.89205574815776,186.89363339165192,171.56647899631946
16,1988-03-21 23:14:29+00:00,202.01896187298183,198.85020763128313,201.69710383969476,194.76987699622194,191.8266630548342,182.96285740398966,181.28182397800796,179.42615548573912,180.78562702178266,180.42409775305447,181.38074183307543,183.40593764994549,204.55025530838617,199.10740779433547,199.1240689762409,197.25185540854324,185.07394536021582,193.52298574414237,196.22278112830543,196.02749716214686,187.30696491711794
17,1988-03-28 23:20:43+00:00,190.17736083401087,189.17118126564526,189.85133266930302,184.3819752985283,175.46398318770355,174.9418290225293,168.62645478742456,171.72218214202002,172.38088483766188,169.7244511085999,168.71955892806903,179.2975123473441,191.47328918260422,190.2173143053519,190.21758929906815,188.82353898220157,180.4932389396283,179.68889601724453,184.7967952539429,190.72210131884097,178.88699375592736
18,1988-04-13 23:20:47+00:00,190.69324310650984,172.36976694831992,175.58076762002077,180.15050929739937,180.8575146544079,171.48195915806042,164.2719468916795,165.4384269235697,166.1597636604955,163.51064392653865,177.31851371174864,174.1131029004558,175.46019179271687,174.0023603879373,180.71631799055893,185.3213374563456,180.08705186144016,172.98809545450004,179.46454863353574,188.7311169212098,171.46696548583435
19,1988-04-22 23:14:40+00:00,189.5231047874445,179.47786053482986,180.7955043959266,183.54394613587147,187.92344823412446,176.50409281789825,168.11707295046358,174.30195114319974,170.31987425656507,178.8649065798747,183.82067593847404,185.13655835017553,183.19609761711706,187.36004916956153,188.258065192834,194.54428219096553,180.95342530966496,178.86429481396115,191.12944925052545,191.99495045227877,180.96210750824065
20,1988-05-08 23:14:50+00:00,178.54397312654186,167.92909287629533,167.11176314791823,182.47062670033233,171.01274979006135,170.18441994088582,168.99018288896124,170.99988612680391,169.94793280183498,175.59350762825056,177.46146233014827,179.39153008478178,177.03507167170682,181.1092870219582,189.6048893989906,189.4988374780817,187.15096368379375,184.38294459818502,181.9919617747016,189.31089086939232,186.42674426367248
21,1988-06-09 23:15:03+00:00,166.8219295437226,168.1212092783645,165.2339576190937,166.05163565566227,167.82757171338318,155.3044284159398,163.54990871715825,164.70664749131004,160.05176628529247,172.75287460158796,179.53415274178525,184.6042306363137,186.6075216225408,189.77160229201044,199.02063515042906,187.4144164622062,178.52240690691724,187.3847068065804,185.64866530747366,189.55578274566705,185.78999380170143
22,1988-06-25 23:15:08+00:00,180.03148858088184,163.9310041962546,166.86827626531542,176.73482832932862,166.09945417625858,165.56801593097572,165.60080389002258,173.15288140989372,173.5520490464629,174.7000740911565,184.35029380787256,185.67682702510052,192.07855056360955,196.65445512133425,208.5030287971864,201.10905534150393,187.06517040808023,185.13482885383337,184.96485667714944,189.85639471506764,182.61619759665663
23,1988-07-27 23:15:14+00:00,138.10565549938661,173.89810241894688,182.36797209462583,186.66843248143175,170.579262905233,163.6893579253727,156.40052962068458,161.11928871807362,166.38172106693264,164.21085181600046,163.42055194418333,175.0003222193476,184.93818934283667,190.3347820673373,195.43268887149156,200.41908015217567,179.75688950019958,183.3666071346306,175.01443463621763,187.64016223240642,186.1794222253369
24,1988-08-03 23:21:25+00:00,146.63499647485207,169.5915397728375,187.1935176407249,190.4613396291182,180.21360979837505,169.7152850529409,165.58708210531424,166.81871663991188,175.35003613711706,170.8644685114424,170.6863063491084,180.9572705659033,193.43644375078077,204.8566911045355,211.75109225151886,209.76723497142433,190.41726941681873,189.9047958403429,181.6147009641831,189.3358434745654,183.2576707423125
25,1988-08-12 23:15:13+00:00,139.92053377849192,165.91041312130085,192.44242042422738,185.34777003910796,172.87314427192752,159.08119120790394,157.81791588350026,156.14607605859842,164.12252986771517,160.44594355444295,156.04975500962826,161.45132683205284,176.774204745632,181.20308477631804,184.27672740345156,186.429458807875,168.61886914524405,175.90509630090128,169.1504780680857,175.27777225049195,172.48979121480033
26,1988-08-28 23:15:18+00:00,145.9637661582092,155.73987626005228,184.849738414206,188.18422813520056,172.97282582993856,157.94911745267638,155.25956811440116,150.87024505672028,159.3800215671965,155.8807728512196,160.46805978569387,161.5765482054033,176.43394901599095,184.47756562442692,186.11129613790524,186.64084584866208,170.8467831019894,169.56872648509673,165.32826400778268,178.43553086890557,174.1808794293127
27,1988-09-04 23:21:29+00:00,161.75193448668176,169.20211364697428,189.2654441143012,196.27576628082232,182.76310474470293,161.4497866876809,166.95406967416318,160.99306017475652,166.77159643868436,175.98650534625946,170.42417483087635,180.22568659206158,179.56541558009246,181.8413585009996,192.62471139215165,203.65069974816424,189.41850119389903,180.59981376291546,172.6906336709694,176.98088923270114,174.123837272208
28,1988-09-13 23:15:16+00:00,152.2577990327013,156.77606257273402,173.54432775805066,188.55273039281246,174.12618375960434,152.26881771062253,154.7726375286059,153.3798446705192,154.10349443728524,166.77373306561083,158.79314236773428,164.43354694763093,170.57288143129296,181.89862433195918,188.45561954660025,187.4782474292059,169.41329784992533,166.87614433465296,167.43884977746964,181.56680170450505,176.3356154660131
29,1988-09-20 23:21:25+00:00,149.5875682769419,169.54257504546038,179.09429890852329,188.8309541140029,183.62920873088464,170.0329943173828,162.7715924716636,169.86637183739805,169.52598731561636,166.23782172368993,174.46736881572332,164.24403508527274,183.389395091417,189.26932018596935,196.86450626484893,201.34022295624132,188.96218094342754,183.6295596453335,172.35979650883144,179.90036073129323,176.43425730477003
30,1988-09-29 23:15:09+00:00,150.9818481689257,162.06026887494144,183.1384448633334,185.38773982102012,172.99041560216534,171.38218153970456,164.4788374455154,165.53836732577435,166.40097235584005,174.56509660352768,170.20533063612137,181.70222127696013,182.74516465590327,193.46077432960058,205.1471214106736,213.63596182080371,203.00664155490375,188.21081497689295,172.61481513527804,174.47848408902433,180.86738912709126
31,1988-10-06 23:21:20+00:00,146.66023536491892,168.5201727744958,175.26436847218096,188.1513726802026,174.28617265317183,170.58104011333984,158.09627379263395,165.96877335067728,170.8661113112083,173.2248677079997,177.09584759559203,184.58297657952653,188.25277609294227,196.01911638170537,203.45006249778368,217.76177710834733,201.34285939169925,198.09508174459745,172.76111758913552,179.86646542136447,181.90643261819196
32,1988-11-07 23:21:17+00:00,,164.3375903368636,159.48065967793866,172.81377625827412,162.824835075112,154.6156599204437,151.7151768545063,148.55353720531247,149.45233759068032,154.3046954611847,157.68988362761039,150.88804565033695,151.1317020750864,158.1684782400713,163.08087371337498,181.07875335958119,183.4536643549447,163.6831895790997,150.5007038819816,160.28026038433725,153.0437268417355
33,1988-11-23 23:21:17+00:00,,148.7293735713916,155.11005231704598,166.83068877327963,162.9239092771275,144.18230371592657,142.31388691079786,148.14800896660333,142.12026188296227,158.96564604428448,156.19841708257545,157.0079378633088,155.83491069897852,160.90707306763576,171.20202783592686,186.207131942203,178.23388466062528,165.68920290582702,155.56639141836007,161.65405347434148,167.8554139738086
34,1989-01-03 23:14:50+00:00,152.61961762922786,147.85320429757496,145.85081994147308,157.92391020952414,159.22116583790753,159.92821867053894,164.9410177896793,160.00011797741257,184.10698435864808,191.00922285698928,182.51984831189816,184.31401968767764,173.61086950883245,180.97919057852766,188.29470208821286,209.49713406738167,195.01267212329634,188.38366727868475,183.29082805195162,185.17854538832702,172.3118213708601
35,1989-02-20 23:14:27+00:00,,127.81769895115046,131.64380812303506,143.39416221786104,141.36202412524474,146.13292400796087,147.2663201611801,145.7988728973047,158.48545332839996,160.5575974559971,173.6809631849211,170.5329417631674,162.35994876093122,172.13604469537364,190.68040140752132,202.208470465529,187.35414794216655,165.82058045064997,174.99575176921502,174.26545374458627,159.86368448905802
36,1989-02-27 23:20:29+00:00,168.0760123326207,141.752206917819,151.7923459211105,164.38492585024628,168.73367639558825,174.60361090783348,179.24903077700947,169.39755178161985,188.26414952292023,194.02709952014754,192.58989934263502,196.63671602990829,193.7279301520422,193.35812168774743,218.8884847583045,225.74771639158564,206.1005653647442,191.00458444794666,198.65798328077437,193.06120617922213,176.08113771412448
37,1989-03-15 23:19:56+00:00,154.39575123266192,149.20194789364479,149.74490303621093,167.20786273173255,167.69739688047594,168.2011144236996,167.31866742896324,168.46467542628722,177.08172952291676,188.88692056467448,197.47962874793856,192.60641370491382,200.66712000814115,206.17815975383738,224.66634903959505,224.04365072682683,203.77297758510318,194.71348687821845,202.76701929553718,196.1462837322647,186.42347259716803
38,1989-04-25 23:13:21+00:00,119.1520898572662,143.10844374901723,168.23542153536425,165.9488638478963,151.86267063669652,155.00034913505863,157.14857190731436,157.84324567172172,168.21569709417963,179.24232393059722,175.97736845040714,188.11135856366502,192.3645068190025,203.4057047726835,207.18606333445092,219.61693613309217,194.37265964923213,195.54752760942145,194.5691766441531,190.51325581074428,181.9211754434132
39,1989-05-02 23:19:28+00:00,90.35654701396209,126.09544211666392,142.08845199872965,151.4997088324336,138.24446683538406,121.8011320898309,133.59648279503776,152.3691525668178,153.03638361344912,180.03660454830953,171.4892187866421,192.86887758239186,196.17492675335706,198.9498768209338,206.3127056070114,226.37604109290248,195.2333700406661,192.37369276360482,201.21085398925885,192.7787118691626,179.13498388018988
40,1989-05-27 23:12:52+00:00,110.45639521937795,139.61983437820373,152.69290010064103,170.41270277258604,161.73400379117763,161.18440783594707,161.04634665240445,172.40935894926628,183.18331309357154,192.9540583274863,188.46450694990418,204.43097175518557,209.22253243765925,215.37778468763875,221.6505656406603,238.85774683442185,231.81815285351493,207.0915431750057,216.6320281442769,210.81703938697729,198.64854980548688
41,1989-06-12 23:12:29+00:00,129.16002587895187,134.3228948992284,152.41302412125327,156.44103063628813,158.57988319158753,153.08931587921006,167.25886598905063,163.460692909766,173.14121792549457,187.7473631651024,178.26162636057313,203.04488009423238,200.9029342179439,211.05918948026712,213.64239329659065,225.90070314674708,216.95137073981397,206.53712223543909,216.99462778962612,197.95183314416158,185.8471317755309
42,1989-07-21 23:17:55+00:00,135.67524795844963,119.67448534457827,153.86133310985895,160.9748143677843,154.32357398325846,149.25050140563644,157.48838658658423,157.8868687717897,168.8493284514768,171.59447725014425,176.86715898639386,177.8764731064161,193.93104812282408,210.36593784008593,215.79061119675907,,,211.32011500307138,202.9920069566753,203.5785544273673,
43,1989-07-30 23:11:35+00:00,146.47146203027157,132.42765590973204,137.5721296783424,151.59585603749318,143.6288279498241,146.06097949667677,145.84319760832489,149.47637967425607,149.80621799960352,161.82799573632252,173.7298981024347,180.14394417504678,179.96781560673006,194.2984682687255,206.89873593789613,214.08259404883339,196.26415093604356,191.4382215032509,193.072357659602,193.49062298345717,178.71201207052974
44,1989-08-06 23:17:36+00:00,144.31856859045206,142.0101402334199,147.91596167823604,157.67878771945345,151.2838212877307,152.09673188670178,150.87131229007502,151.95901259355867,163.7812025698344,165.58724047160538,173.2886246492143,183.73432878071023,192.51293795372757,197.17205151208793,204.52440518846564,209.9478646799484,198.66816107131706,195.1906885863832,203.67543927576867,199.9576521811963,180.3555710054074
45,1989-08-15 23:11:11+00:00,151.21140284044034,141.5455435900646,153.97513856708517,161.27922957600438,149.4715974914908,144.44718360725895,140.43779836307058,138.48606125868895,141.5834050563412,154.96494519359476,160.80891034011682,166.22196096934383,180.22217539332058,193.79050057981453,206.08905706289903,202.35100837872818,194.6423532685828,189.81834184716456,189.29391774299404,191.1229516913067,177.83749357986102
46,1989-09-07 23:16:52+00:00,166.21052183966293,152.40399571086272,166.63785855893366,180.53269960431595,173.93166960207697,158.06624155848053,153.41061261057007,151.10620116420546,148.58704999478744,161.1780778527767,173.25398096456564,177.13981107384907,186.93052765525186,205.4594217735878,219.62024035527946,217.98121185165857,203.0895372647949,193.8554321746833,191.7525626440841,195.2699029001811,185.9009438232555
47,1989-09-16 23:10:20+00:00,155.98056616048228,140.19009020419307,150.46924139584848,165.10392971461806,156.97305510423394,149.7709332811846,148.13330938717849,144.53431042838835,152.6334342330052,167.41901125795806,171.111287042649,176.6678670025093,184.98966087629256,192.6201999673364,206.9840781477667,207.13267209882352,193.29716513907863,186.82046470733758,193.7379226782026,193.1415573076619,187.50031010281046
48,1989-09-23 23:16:26+00:00,166.425928282783,155.851894549802,165.341943334328,177.7371806834123,167.4558071707964,163.4824143505792,153.1506814042625,153.35076165518277,166.1499263657846,179.1555174518488,178.9389564496655,184.21268804796404,198.0948905845598,206.28271294383077,219.1954558925686,224.17258071283192,204.8221246881216,198.79848383580028,201.79245079822238,203.85992946813937,196.31052174905204
49,1989-10-02 23:10:11+00:00,138.8250860667191,130.0250166080781,140.0372377373832,156.39327035914283,145.34636693036134,145.11093362342922,137.79737647628926,127.80594309276441,133.56665073472783,149.83282520234187,159.91676483753704,161.57696528130975,177.13399361015348,186.83096524932856,197.94411620590148,205.0048451378774,196.82294750920747,179.5189731482942,176.64166354063167,182.06497124097686,177.91540664219605
50,1989-10-09 23:16:07+00:00,176.04441080865763,164.04993818880519,172.2427407939434,187.80008081544622,169.79835660345157,169.64863532893997,162.67026675186943,155.61052781664898,154.58369142715281,170.35901499665002,178.63277296016565,188.79931128464312,199.48200772465253,215.08613690097542,220.7651158542271,228.56073970675305,215.3465437114325,199.95781501560876,193.92913992312464,203.4638475646126,194.811478402043
51,1989-10-18 23:09:27+00:00,155.1666043416762,139.43893039603444,151.42011940304982,162.68417033598752,156.63709136879422,158.1199470345671,151.77816616748484,147.091340419234,146.4409452890104,154.60183591756262,161.34961162448468,177.56365534331437,182.1141605098776,198.54728554808418,210.27633584256148,216.54229053899888,201.41430991513198,187.43934399490666,184.93037546919192,192.0170153189919,187.65302699887215
52,1990-03-02 23:11:39+00:00,160.26811611066057,149.65166705752296,147.739011469148,160.59158961579072,162.47055155476957,160.7151852437914,163.05033117000949,171.03489176686134,178.05241258163736,185.4439572139502,178.87682732335827,188.7010554586015,199.498779274459,200.02792511137605,212.9501546674336,228.72874626078203,213.8679185462862,205.15451772783422,217.60215761816227,206.8558855935242,192.18976621877815
53,1990-03-11 23:05:10+00:00,151.72819773653544,137.22396923199767,145.15827980892664,152.91232839121903,160.64046402078347,153.9170374439422,147.37318189277934,155.74525962884329,163.5497310041934,163.44212835715427,173.4081780836705,170.65188703845766,185.42599614098884,191.5226413608989,200.60680532712763,211.85253659762603,190.809635847056,184.81994250862272,190.60631332734312,197.3389679305164,180.84173166086072
54,1990-04-12 23:04:42+00:00,156.0800501024837,142.6134653939347,147.19206562475256,161.30001009943726,164.93073742292032,163.7931055773401,162.6046073011014,164.8981208879941,167.55151290413372,174.1158221584164,173.37668768482507,177.11647316886175,180.84152628592298,192.75614598941752,206.36438284924026,213.85685551880832,195.59629147872204,193.62857692933193,197.686475634506,197.02105984824988,185.41985112413198
55,1990-07-24 23:10:45+00:00,177.10343127724772,169.45635982575388,175.83083052526501,181.57089754570995,178.9332086898841,173.82956144553333,168.70590143124406,167.7559327225009,175.51457733567014,186.32445760630668,180.52638730658228,187.39294335730935,194.4397262956733,203.6236156927733,210.00204310111965,219.72885997994456,207.17011647738715,194.85560070254422,195.50718467834702,201.31191719332224,183.3792920865718
56,1990-08-09 23:10:40+00:00,179.10966385035618,164.42549929418252,152.54573371862335,164.41260007748096,157.12514470585182,154.28001227921476,154.39458858180592,153.26368490491012,157.11423295763092,173.16563624450097,173.25444826475098,175.7812111264991,183.76076759223952,189.09991728029595,194.99397220698154,192.1084709219208,180.37803905012413,185.63713471012534,187.81294458557875,191.99952249948782,188.33239725682358
57,1990-09-03 23:04:21+00:00,180.13693413566136,169.19115098608745,173.07415034424858,174.31228261476116,169.1093235660789,162.0955518070714,162.6443590955769,161.0284202048223,170.16449200101317,176.43978628000673,176.21285818212607,180.45423885016095,191.02745535966358,192.53524530486646,194.46988685970015,197.65084809616928,185.15761357736227,187.800016224726,189.55724732644634,192.16947101554138,190.70639573504542
58,1990-09-10 23:10:32+00:00,191.48583591140707,183.11202532176463,187.5421517670018,188.0142184238842,175.73309592921174,177.69242707058254,172.17038057211482,175.61423900098623,178.75025404705448,179.63209274937122,176.0189150769022,185.51916115985517,191.6073485976582,196.0547661531664,197.4539634050696,206.96127816816022,194.95014420372132,192.43908022980025,196.8819569205461,196.6865991261809,181.20380809993978
59,1990-09-19 23:04:17+00:00,184.5643643433507,175.3309023015032,177.02757533650797,181.59340960501856,170.6653243146634,159.00263652315812,163.23216029511457,162.51522275323626,165.32313370604612,164.77926254914257,165.30452684582337,166.9892279177714,181.77427721279116,183.69945881784395,192.54846892613912,194.10623318818193,175.15199786144328,177.38319529891461,183.09652986949368,186.45719599691134,174.07872594221448
60,1990-09-26 23:10:25+00:00,185.8332781774909,182.8620817221847,179.04410956705811,185.51009976599454,174.30103366651937,169.42649053104844,173.5032784767294,175.50535123225586,180.93632360608953,182.82924557658768,186.46846940299088,198.3331344554984,191.84875813529806,194.3066483326392,212.32710540142284,218.11150542275982,205.3397760691078,196.83547641574597,196.45556016873053,202.55523454337657,200.51128562268946
61,1990-10-12 23:10:17+00:00,,161.42687604705668,164.26289180686615,169.7731227597738,158.2018241985043,148.81142364654636,151.3317314952337,152.6783737161133,156.2460576823674,159.02803549064626,158.31077797637047,165.5023192292927,164.87454681021916,173.9370455865636,196.19904218785686,197.10868243113163,180.56844809591462,172.9655856463205,178.95847391851885,187.930076812104,180.4785485339954
62,1990-10-21 23:04:03+00:00,168.67814473451486,166.29203192800688,164.19493527080112,166.71457305882365,160.20266080564446,152.6321866205902,148.4512643700699,152.5616223341016,154.2218578412528,159.3425437736435,170.96327782393843,173.94777601006817,180.07944650714478,183.88794835950924,186.9009647855702,192.19700166036114,183.77294355438778,178.69736198659888,178.3674803771303,187.21615109984273,182.15054732080023
63,1990-10-28 23:10:10+00:00,182.7392317940487,166.17254442000535,165.70006340819359,170.17933957187358,173.65671304795575,167.28167813389592,160.66405469565552,160.01238688825424,164.23520685375166,174.12263335194538,175.33142645852035,178.6822453479484,184.79344369448785,191.01098756934056,194.50211338845895,200.7246607391131,195.703399243719,187.49325844636576,185.4544437521624,,
64,1990-11-13 23:10:11+00:00,175.09988482100698,160.83207981499635,163.05310121650396,168.58792658045888,162.9699786507346,156.7270398536069,153.37211039772018,150.1853616704157,157.7355578673732,165.76442553606077,164.70066707103985,178.82979804143508,182.51013070204712,182.66806706594383,192.51944267651726,198.49855866513914,188.6552908699198,176.45743292881002,177.3645989723566,181.83833978481601,172.94642730692857
65,1990-11-22 23:03:54+00:00,175.7087911935776,162.02399860840708,157.6417207364605,166.05301589283079,160.43300743083913,152.38327059623498,149.18413950543416,146.1528828474874,151.76566084858425,170.37942771566227,161.43118806768393,175.95387049807312,182.81563374276752,180.41293213509124,184.66570761281156,192.11051758524115,182.18232530565825,174.22077960612307,177.25652971047015,181.98663646156064,173.0325131818729
66,1990-12-24 23:04:08+00:00,173.61343189754447,160.36310778647245,160.70420234259512,165.36911407709596,162.87228161791123,152.29849567446166,158.0027980057922,152.56975416914653,175.13714885303523,180.90998931259145,179.46435915008828,190.50590736163815,191.69051678079086,187.74087512481375,190.45912049795191,205.59777319920005,206.01767231057227,195.25038444627256,192.7054428216759,194.3151580917749,184.66356393217703
67,1991-01-09 23:04:34+00:00,167.03471555517334,158.23072634665908,157.9964898965339,160.14441138432227,159.6549588229766,152.16872964463667,151.84943428479886,154.13659268982656,175.8198376809313,182.83482733525287,176.87826998711898,182.99143837497675,194.9282495921877,186.9302539520478,184.8847900827422,202.48589506459246,204.05046149507123,192.37933231292465,188.09103774149068,190.14111146173568,181.57074226136444
68,1991-01-25 23:05:02+00:00,173.29360014778786,165.8337860130415,173.05711773598395,169.73749504254374,165.1896490288487,153.2410512538382,159.10967603001635,155.43007472790188,177.4750725512827,184.33119026587104,183.6724242402033,191.44013926535712,200.1624788153491,197.6563621970454,197.6059749506012,200.70145519351084,199.69088856085892,191.92648714918337,197.2692291341066,199.1014684329703,190.77488830999172
69,1991-02-17 23:11:34+00:00,146.7158643699167,147.10772536628008,143.81417928761311,151.1769429296656,152.332897618982,147.14756111994745,143.79588295352045,151.3051655393517,158.62617594095155,166.18989285937639,169.5561412598032,174.48508160719408,180.34808039949226,190.87023783574531,197.54119371126717,202.43228719472063,192.43979596435787,178.86741166120257,181.7559834311744,194.35151436411292,181.09844418834123
70,1991-03-05 23:11:51+00:00,171.7625753824534,159.61331678854523,163.90690462929484,167.12199618641404,158.45113965806098,163.3844759654006,157.16961173809568,154.08883725463676,163.4188190206021,167.00746236643238,168.9322170931663,179.42253532465634,187.55442637762684,191.98543597742017,197.2634750638827,197.71477711180955,179.07125773029986,178.93841041522143,181.66453528484317,189.60367760351187,176.48885197943542
71,1991-03-30 23:06:07+00:00,171.66920774550024,160.408952418622,154.797731838544,167.592959370887,156.33030425393622,156.95671266032042,147.65336775192054,153.43263807127116,163.92724502204857,163.3779559126811,160.85103385438103,171.07841067019433,178.6477160590124,185.82379937684462,188.64728391791408,198.03937221177063,179.3620897557476,178.22583649135316,175.51063088329417,182.39596862433967,171.83572308965665
72,1991-04-15 23:06:27+00:00,181.47827753205792,164.65716949032432,166.18686074569192,176.604828663109,172.2924905157243,162.13200313837012,157.54621064631456,160.8931142089563,164.16371863230881,171.69488044877684,165.6663953313631,176.63204059319344,183.07585199432836,193.377045699819,194.47174523658902,199.2827481181148,182.5906184188041,185.7459863948447,187.17755437202956,191.59265156990716,180.220375953669
