,dates,aus0324-0000,aus0324-0001,aus0324-0002,aus0324-0003,aus0324-0004,aus0324-0005,aus0324-0006,aus0324-0007,aus0324-0008,aus0324-0009,aus0324-0010,aus0324-0011,aus0324-0012,aus0324-0013,aus0324-0014,aus0324-0015,aus0324-0016,aus0324-0017,aus0324-0018,aus0324-0019,aus0324-0020
10,1987-12-07 23:19:07+00:00,189.96839973057865,184.49304350382843,191.78521903270712,189.7684617452048,171.91919657974935,164.64877404998836,169.16527005644147,171.01354549363168,174.56994543659667,179.23100521098027,178.57819092996547,188.61890423059953,192.74087434539828,192.94687621785363,188.67709376049274,199.05589223982642,187.19308271494043,184.44510370359782,188.31513154531277,192.2613809601573,176.49512533997935
11,1987-12-23 23:19:22+00:00,189.85768642047907,181.11052260727118,191.1600280251244,194.61288793802555,179.40867673900127,172.16879041717266,170.70790647518822,169.5600150807005,166.4871382298321,181.60085189653128,177.12790955075556,174.77162414664735,186.37194414367912,177.46068109285292,179.21638601181218,188.66927615128424,178.31334486439647,177.06606153544527,175.68271561642686,181.72474739108532,169.74058766357518
12,1988-01-08 23:19:38+00:00,189.9928047674919,181.00173288075086,192.89370677650467,210.21192756379483,187.27053192337473,175.21781758546317,173.54447966457764,169.14511209103475,177.7442030767845,185.2545579626294,179.09514210013856,184.55830127097929,183.0930750762557,183.89183104866007,193.08207221424993,198.06073638712124,184.89589723571194,184.9388018550976,181.60799502641106,182.48161998405456,206.26612005952816
13,1988-01-24 23:19:56+00:00,174.27054380148337,165.15707402784136,174.3842391726937,193.77115514086438,182.72753954294967,172.49097889483915,163.96775017677834,166.75597815999305,172.28036548678446,173.344068541225,176.98011991891,179.59480901170826,171.50044586905148,173.81598437025434,186.51440607620103,197.71972322279197,188.7193456332716,185.7362713437488,179.07441931327725,188.8607938567292,189.16520360444753
14,1988-02-25 23:20:26+00:00,188.86051334877047,175.51785555861514,176.4699099725235,180.64853888403957,174.47974242804673,169.48930877804779,163.02568027304858,162.76046251996803,168.72803452241732,171.50790228475583,165.86433527236005,167.71747011195112,185.37627807833556,184.72214428846985,181.09498610641688,188.4514716690561,175.99455270595817,177.75372854795833,180.46818769532058,186.82838569830128,175.2368133238413
15,1988-03-05 23:14:21+00:00,199.0995375001938,175.30612946608287,178.57423673982547,187.88538281086593,187.61109618173603,183.11710812961522,165.66031964917596,167.3961037759147,173.60296485721196,182.82307388760174,176.16376091950985,180.0114258786545,191.82038640034526,189.0072748318678,191.62139176457728,195.88763681097325,182.8869090459733,187.42710413816172,179.50957041816056,193.09755339477957,177.4054625286749
16,1988-03-21 23:14:29+00:00,202.59801396364907,199.34653799471218,202.23161346184912,195.2331186687557,192.28990472736797,183.4591877674187,181.74506565054173,179.86044455373954,181.24886869431643,180.88733942558824,181.8439835056092,183.94044727209985,205.1293073990534,199.5416968623359,199.53281162847657,197.715097081077,185.60845498237018,194.05749536629673,196.6860228008392,196.46178623014728,187.7157075693536
17,1988-03-28 23:20:43+00:00,188.66419639265163,187.87418317305165,188.45456549266373,183.1714437454409,174.25345163461617,173.6448309299357,167.41592323433719,170.5873088110006,171.1703532845745,168.51391955551253,167.50902737498166,177.90074517070482,189.96012474124498,189.08244097433248,189.14947322281458,187.6130074291142,179.096471762989,178.29212884060524,183.5862637008555,189.58722798782156,177.8188776796738
18,1988-04-13 23:20:47+00:00,190.63626877017623,172.3209318028911,175.52817592494358,180.10492982833247,180.811935185341,171.4331240126316,164.2263674226126,165.39569617131949,166.11418419142862,163.46506445747175,177.27293424268174,174.06051120537862,175.40321745638326,173.9596296356871,180.67610081197049,185.2757579872787,180.03446016636298,172.93550375942286,179.41896916446885,188.6883861689596,171.4267483072459
19,1988-04-22 23:14:40+00:00,183.48051650528893,174.29849915012508,175.21773059701377,178.70987551014701,183.0893776084,171.32473143319348,163.28300232473913,169.77000993158305,165.48580363084062,174.03083595415026,178.9866053127496,179.5587845512627,177.15350933496148,182.82810795794484,183.99270875837124,189.71021156524108,175.37565151075214,173.28652101504832,186.295378624801,187.46300924066207,176.69675107377788
20,1988-05-08 23:14:50+00:00,169.1309292777279,159.8607695773119,158.42279959516685,174.94019162128114,163.48231471101016,162.1160966419024,161.45974780991006,163.94010324019342,162.4174977227838,168.06307254919938,169.93102725109708,170.7025665320304,167.62202782289285,174.04950413534772,182.9603878586513,181.9684023990305,178.46200013104237,175.69398104543365,174.4615266956504,182.25110798278183,179.78224272333318
21,1988-06-09 23:15:03+00:00,160.3680828510335,162.589340684631,159.2765606719961,160.888558301511,162.66449435923192,149.77255982220632,158.386831363007,159.86626247179322,154.88868893114122,167.5897972474367,174.371075387634,178.6468336892161,180.1536749298517,184.93121727249363,194.46497866147206,182.25133910805494,172.56500995981963,181.4273098594828,180.4855879533224,184.71539772615023,181.23433731274443
22,1988-06-25 23:15:08+00:00,175.7072832458245,160.22454248049118,162.87670210987787,173.27546406128275,162.6400899082127,161.8615542152123,162.1414396219767,169.9097274086007,170.09268477841704,171.24070982311062,180.8909295398267,181.68525286966297,187.7543452285522,193.41130112004123,205.45064856067535,197.64969107345806,183.0735962526427,181.14325469839582,181.50549240910357,186.61324071377462,179.56381736014558
23,1988-07-27 23:15:14+00:00,140.03072761748095,175.5481642344563,184.1449617420975,188.2084901759072,172.11932059970846,165.3394197408821,157.94058731516003,162.56309280664436,167.9217787614081,165.7509095104759,164.96060963865878,176.77731186681928,186.863261460931,191.77858615590804,196.79156330779344,201.95913784665112,181.53387914767126,185.1435967821023,176.55449233069308,189.08396632097717,187.53829666163878
24,1988-08-03 23:21:25+00:00,143.70838224857482,167.0830132931713,184.49202758569976,188.12004824809642,177.87231841735326,167.2067585732747,163.24579072429245,164.62375597020394,173.00874475609527,168.5231771304206,168.34501496808662,178.25578051087814,190.50982952450352,202.66173043482758,209.68524691532315,207.42594359040254,187.71577936179358,187.20330578531775,179.2734095831613,187.14088280485745,181.1918254061168
25,1988-08-12 23:15:13+00:00,144.73925632568285,170.0407467331788,196.89047200624978,189.2027480768607,176.72812230968026,163.21152481978189,161.672893921253,159.7601179689916,167.97750790546792,164.3009215921957,159.904733047381,165.89937841407524,181.59292729282294,184.81712668671122,187.6781786132334,190.28443684562774,173.06692072726645,180.35314788292368,173.00545610583845,178.89181416088513,175.89124242458217
26,1988-08-28 23:15:18+00:00,155.5739417810718,163.97716965107736,193.72066975838683,195.87236863349062,180.66096632822862,166.18641084370145,162.94770861269123,158.07787677386722,167.06816206548658,163.56891334950967,168.15620028398394,170.44747954958413,186.04412463885353,191.68519734157385,192.8949495187494,194.32898634695215,179.71771444617022,178.43965782927756,173.01640450607275,185.6431625860525,180.96453281015687
27,1988-09-04 23:21:29+00:00,158.50597568018097,166.41986324140217,186.269174446762,193.6789992356217,180.1663376995023,158.66753628210878,164.35730262896254,158.55859106988092,164.17482939348372,173.38973830105883,167.82740778567572,177.22941692452238,176.31945677359167,179.406889396124,190.33344635226874,201.0539327029636,186.42223152635984,177.60354409537626,170.09386662576875,174.54642012782554,171.83257223232508
28,1988-09-13 23:15:16+00:00,160.22238989998877,163.6028547446947,180.89625778939293,194.92440308664243,180.4978564534343,159.0956098825832,161.14431022243588,159.35328782098478,160.4751671311152,173.1454057594408,165.16481506156424,171.7854769789732,178.5374722985804,187.87206748242477,194.07768368821493,193.84992012303587,176.7652278812676,174.22807436599524,173.8105224712996,187.54024485497064,181.9576796076278
29,1988-09-20 23:21:25+00:00,145.47944071727972,166.02132285146422,175.30218116114278,185.54445206627315,180.3427066831549,166.51174212338663,159.48509042393385,166.7852761676514,166.2394852678866,162.95131967596018,171.18086676799356,160.45191733789224,179.2812675317548,186.1882245162227,193.9646515168521,198.05372090851156,185.17006319604704,179.837441897953,169.07329446110168,176.8192650615466,173.5344025567732
30,1988-09-29 23:15:09+00:00,157.93627075797488,168.0212025226979,189.55791186860958,190.95127789225947,178.5539536734047,177.34311518746102,170.04237551675476,170.75418426756124,171.9645104270794,180.12863467476703,175.76886870736072,188.1216882822363,189.69958724495245,198.67659127138748,210.05612559117893,219.19949989204306,209.42610856017993,194.63028198216912,178.1783532065174,179.69430103081123,185.77639330759658
31,1988-10-06 23:21:20+00:00,145.50061830080628,167.52621529097067,174.19395272069238,187.2236790289125,173.35847900188173,169.58708262981472,157.16858014134385,165.09906055259282,169.9384176599182,172.2971740567096,176.16815394430193,183.51256082803795,187.09315902882963,195.1494035836209,202.6315092760571,216.83408345705723,200.27244364021067,197.02466599310887,171.83342393784542,178.99675262328,181.08787939646538
32,1988-11-07 23:21:17+00:00,,168.16051816397342,163.59765887636462,176.3818422302433,166.39290104708118,158.43858774755353,155.2832428264755,151.89859905403358,153.0204035626495,157.8727614331539,161.25794959957958,155.0050448487629,155.59178454004785,161.5135400887924,166.22916721805368,184.64681933155038,187.57066355337065,167.80018877752565,154.06876985395078,163.62532223305837,156.19202034641418
33,1988-11-23 23:21:17+00:00,,159.01727387185778,166.1893295637019,176.43272905371475,172.52594955756263,154.47020401639276,151.91592719123298,157.14992172951125,151.7223021633974,168.5676863247196,165.80045736301057,168.08721510996472,167.83746104952243,169.90898583054368,179.67441631866373,195.80917222263813,189.3131619072812,176.76848015248294,165.1684316987952,170.6559662372494,176.32780245654547
34,1989-01-03 23:14:50+00:00,151.4577318773471,146.85730222453432,144.77831001666007,156.99440160801953,158.29165723640293,158.9323165974983,164.0115091881747,159.12870366350202,183.17747575714347,190.07971425548467,181.59033971039355,183.24150976286464,172.4489837569517,180.10777626461712,187.47454743982644,208.56762546587706,193.94016219848334,187.31115735387175,182.361319450447,184.30713107441647,171.49166672247367
35,1989-02-20 23:14:27+00:00,,136.6951309722836,141.20411953040923,151.6797654375853,149.647627344969,155.010356029094,155.55192338090436,153.5666259157962,166.77105654812422,168.84320067572136,181.96656640464536,180.09325317054157,172.71695278558656,179.90379771386515,197.99122777786627,210.49407368525326,196.91445934954072,175.38089185802414,183.28135498893928,182.03320676307777,167.17451085940297
36,1989-02-27 23:20:29+00:00,164.90294668141527,139.03243635964293,148.86336224307473,161.84647332928193,166.1952238746239,171.88384034965742,176.71057825604512,167.01775254321578,185.7256970019559,191.4886469991832,190.05144682167068,193.70773235187252,190.55486450083677,190.97832244934335,216.64867371039477,223.2092638706213,203.17158168670844,188.0756007699109,196.11953075981003,190.68140694081805,173.84132666621477
37,1989-03-15 23:19:56+00:00,148.50582542876793,144.15344006173567,144.3080484480011,162.49592208861736,162.98545623736075,163.1526065917905,162.60672678584805,164.04723107336673,172.36978887980158,184.1749799215593,192.76768810482338,187.169559116704,194.77719420424717,201.7607154009169,220.50875435449342,219.33171008371164,198.33612299689335,189.27663229000862,198.055078652422,191.7288393793442,182.2658779120664
38,1989-04-25 23:13:21+00:00,117.62910478295932,141.8030279710399,166.82958915908097,164.73047578845078,150.644282577251,153.6949333570813,155.93018384786885,156.70100686599156,166.99730903473412,178.0239358711517,174.75898039096163,186.70552618738174,190.8415217446956,202.26346596695333,206.1110150467049,218.39854807364665,192.96682727294885,194.14169523313817,193.35078858470757,189.37101700501412,180.84612715566718
39,1989-05-02 23:19:28+00:00,88.40543937717791,124.42306414227748,140.28742956477504,149.93882272300627,136.68358072595672,120.12875411544447,132.03559668561041,150.90582183922967,151.47549750402177,178.47571843888218,169.92833267721477,191.06785514843725,194.22381911657288,197.48654609334568,204.9354531575167,224.81515498347514,193.4323476067115,190.5726703296502,199.6499678798315,191.31538114157448,177.75773143069517
40,1989-05-27 23:12:52+00:00,101.58252772732581,132.01366224215903,144.5016378002852,163.31360877894434,154.63490979753593,153.57823569990236,153.94725265876275,165.75395833022716,176.08421909992984,185.8549643338446,181.36541295626247,196.23970945482975,200.3486649456071,208.72238406859964,215.3866591756823,231.75865284078014,223.62689055315911,198.9002808746499,209.53293415063519,204.16163876793817,192.3846433405089
41,1989-06-12 23:12:29+00:00,122.88942009333388,128.94808994012726,146.62477262683666,151.42454600779374,153.56339856309313,147.71451092010892,162.24238136055624,158.75773857055253,168.12473329700018,182.730878536608,173.24514173207874,197.25662859981577,194.63232843232592,206.35623514105365,209.21608333027208,220.88421851825268,211.16311924539735,200.74887074102247,211.97814316113173,193.2488788049481,181.42082180921233
42,1989-07-21 23:17:55+00:00,139.28974814525333,122.77262836183857,157.19779482075467,163.86641451722724,157.2151741327014,152.34864442289674,160.37998673602718,160.59774391189245,171.74092860091974,174.4860773995872,179.7587591358368,181.21293481731183,197.54554830962778,213.0768129801887,218.3420230933264,,,214.6565767139671,205.88360710611826,206.28942956747005,
43,1989-07-30 23:11:35+00:00,148.1228929316957,133.84316811095272,139.09652743350316,152.9170007586325,144.94997267096343,147.47649169789744,147.1643423294642,150.71495285032415,151.12736272074284,163.14914045746184,175.05104282357402,181.66834193020753,181.6192465081542,195.53704144479357,208.06445186831317,215.4037387699727,197.7885486912043,192.96261925841165,194.39350238074132,194.72919615952526,179.87772800094677
44,1989-08-06 23:17:36+00:00,145.88292396476734,143.35101626854728,149.35998202375785,158.9302720189057,152.53530558718293,153.43760792182917,152.12279658952727,153.13227912429514,165.03268686928664,166.83872477105763,174.54010894866656,185.17834912623204,194.07729332804286,198.3453180428244,205.6286560409235,211.19934897940064,200.11218141683887,196.634708931905,204.9269235752209,201.13091871193276,181.45982185786525
45,1989-08-15 23:11:11+00:00,153.92512333843482,143.8715897312027,156.48011133446468,163.45020597439995,151.64257388988636,146.77322974839706,142.60877476146615,140.5213516321848,143.75438145473677,157.13592159199032,162.9798867385124,168.72693373672334,182.93589589131506,195.8257909533104,208.00462447324807,204.52198477712375,197.14732603596232,192.32331461454407,191.4648941413896,193.15824206480255,179.75306099021006
46,1989-09-07 23:16:52+00:00,165.7534534198552,152.01222277959894,166.2159492483419,180.16704486846976,173.56601486623077,157.67446862721675,153.04495787472388,150.76339984934964,148.22139525894124,160.81242311693052,172.88832622871945,176.71790176325732,186.47345923544412,205.11662045873197,219.29760382365046,217.61555711581238,202.66762795420314,193.43352286409154,191.3869079082379,194.9271015853253,185.5783072916265
47,1989-09-16 23:10:20+00:00,167.48898046639573,150.05444532354747,161.09239306284553,174.31066115934883,166.1797865489647,159.635288400539,157.34004083190925,153.16562115782344,161.84016567773597,176.62574270268883,180.31801848737976,187.29101866950634,196.498075182206,201.25151069677148,215.10766471664678,216.33940354355428,203.92031680607568,197.44361637433462,202.94465412293337,201.772868037097,195.62389667169055
48,1989-09-23 23:16:26+00:00,162.74781067376335,152.6992223134995,161.94675784907912,174.7946865961966,164.5133130835807,160.32974211427668,150.20818731704682,150.59217344841804,163.20743227856892,176.2130233646331,175.99646236244982,180.81750256271516,194.41677297554017,203.52412473706605,216.59913758031945,221.23008662561622,201.42693920287272,195.4032983505514,198.84995671100668,201.10134126137464,193.7142034368029
49,1989-10-02 23:10:11+00:00,147.7238267748997,137.65250864366146,148.25145992954992,163.5122629256873,152.46535949690582,152.7384256590126,144.91636904283374,134.47999862389986,140.6856433012723,156.95181776888634,167.03575740408152,169.79118747347647,186.03273431833406,193.505020780464,204.22558023520543,212.12383770442187,205.03716970137418,187.73319534046092,183.76065610717615,188.7390267721123,184.1968706715
50,1989-10-09 23:16:07+00:00,172.07634992827596,160.64874314847805,168.57991536589878,184.6256321111409,166.62390789914625,166.24744028861284,159.49581804756411,152.63448215636274,151.4092427228475,167.1845662923447,175.45832425586033,185.1364858565985,195.51394684427086,212.11009124068917,217.96413170336947,225.38629100244773,211.6837182833879,196.29498958756415,190.75469121881932,200.48780190432635,192.01049425118538
51,1989-10-18 23:09:27+00:00,162.70256292207895,145.8983234649511,158.37638886188313,168.7129372003097,162.6658582331164,164.57934010348376,157.80693303180703,152.74330935453605,152.46971215333258,160.63060278188482,167.37837848880687,184.51992480214767,189.65011909028036,204.19925448338623,215.59583601696343,222.57105740332108,208.37057937396528,194.39561345373997,190.9591423335141,197.66898425429395,192.9725271732741
52,1990-03-02 23:11:39+00:00,155.5174464764216,145.57966451388955,143.35377796061974,156.79105390839956,158.6700158473784,156.643182700158,159.24979546261832,167.47188954118212,174.2518768742462,181.64342150655904,175.0762916159671,184.31582195007323,194.74810964022004,196.46492288569684,209.5967408079708,224.92821055339087,209.48268503775793,200.76928421930594,213.8016219107711,203.29288336784498,188.83635235931536
53,1990-03-11 23:05:10+00:00,161.18688708011973,145.33141724078422,153.8893776645429,160.47927986608647,168.2074154956509,162.02448545272875,154.94013336764678,162.8392766365315,171.11668247906084,171.0090798320217,180.97512955853793,179.38298489407393,194.88468548457314,198.6166583685871,207.28352721671655,219.41948807249346,199.54073370267227,193.551040364239,198.17326480221055,204.4329849382046,187.51845355044964
54,1990-04-12 23:04:42+00:00,159.63702063418688,145.6622972782517,150.4754230386324,164.1455865247998,167.77631384828285,166.84193746165712,165.45018372646393,167.5658487867715,170.39708932949625,176.96139858377893,176.2222641101876,180.3998305827416,184.39849681762615,195.42387388819492,208.87518557750133,216.70243194417085,198.8796488926019,196.91193434321178,200.53205205986853,199.68878774702728,187.93065385239305
55,1990-07-24 23:10:45+00:00,181.0113626300866,172.80601527104434,179.43815177403937,184.69724262798107,182.05955377215523,177.1792168908238,171.83224651351517,170.68688123713005,178.64092241794125,189.4508026885778,183.6527323888534,191.0002646060837,198.34765764851218,206.55456420740248,212.76058287959415,222.85520506221567,210.7774377261615,198.46292195131858,198.63352976061813,204.2428657079514,186.1378318650463
56,1990-08-09 23:10:40+00:00,184.35614418434304,168.92248243759983,157.38863864230353,168.60978434467046,161.32232897304132,158.77699542263207,158.59177284899542,157.19854515540027,161.31141722482042,177.36282051169047,177.45163253194048,180.62411605017928,189.00724792622637,193.0347775307861,198.69737008979578,196.3056551891103,185.2209439738043,190.48003963380552,192.01012885276825,195.93438274997797,192.03579513963783
57,1990-09-03 23:04:21+00:00,184.2375322536804,172.7059493729609,176.8593178378046,177.5927611091764,172.38980206049413,165.61035019394484,165.92483758999214,164.1038687933366,173.4449704954284,179.72026477442196,179.4933366765413,184.23940634371698,195.1280534776826,195.61069389338076,197.3644267077136,200.93132659058452,188.9427810709183,191.58518371828202,192.83772582086158,195.24491960405567,193.60093558305886
58,1990-09-10 23:10:32+00:00,191.8941373607295,183.46199799261245,187.9190454125302,188.34085958334214,176.0597370886697,178.04239974143036,172.49702173157277,175.92046508797807,179.07689520651243,179.95873390882917,176.34555623636015,185.89605480538359,192.01565004698062,196.36099224015825,197.74217619282663,207.28791932761817,195.32703784924973,192.81597387532867,197.20859808000404,196.99282521317275,181.4920208876968
59,1990-09-19 23:04:17+00:00,193.65235854373603,183.1206116161192,185.4164930599406,188.86380496532684,177.93571967497166,166.79234583777412,170.50255565542284,169.33121840352527,172.5935290663544,172.04965790945084,172.57492220613165,175.37814564120401,190.8622714131765,190.51545446813296,198.96352365582288,201.3766285484902,183.5409155848759,185.77211302234724,190.36692522980195,193.27319164720035,180.49378067189824
60,1990-09-26 23:10:25+00:00,184.84640145542906,182.01618738898884,178.13314643900102,184.72059838834508,173.51153228886992,168.58059619785257,172.71377709907995,174.76519369070948,180.14682222844007,182.03974419893822,185.67896802534142,197.4221713274413,190.8618814132362,193.56649079109283,211.63048653879096,217.32200404511036,204.42881294105072,195.92451328768888,195.66605879108107,201.8150770018302,199.81466676005758
61,1990-10-12 23:10:17+00:00,,157.69297896310414,160.24177187030187,166.28815214808478,154.7168535868153,145.07752656259382,147.84676088354468,149.41121376765483,152.76108707067837,155.54306487895724,154.82580736468145,161.48119929272843,160.51833354560787,170.66988563810514,193.1240681187195,193.6237118194426,176.54732815935034,168.94446570975623,175.47350330682983,184.66291686364553,177.40357446485802
62,1990-10-21 23:04:03+00:00,177.87775674715638,174.17741365312818,172.68688482093177,174.07426266893688,167.5623504157577,160.5175683457115,155.81095398018314,159.46133134358274,161.58154745136605,166.70223338375675,178.32296743405166,182.4397255601988,189.2790585197863,190.78765736899038,193.39480855919953,199.55669127047437,192.26489310451842,187.18931153672952,185.72716998724354,194.11586010932388,188.64439109442955
63,1990-10-28 23:10:10+00:00,178.96808578322918,162.94013355358865,162.21900555205252,167.162422763218,170.63979623930015,164.04926726747922,157.64713788699993,157.1840273801396,161.21829004509607,171.1057165432898,172.31450964986476,175.20118749180733,181.02229768366834,188.18262806122593,191.84012796905697,197.7077439304575,192.22234138757793,184.0122005902247,182.4375269435068,,
64,1990-11-13 23:10:11+00:00,175.97732369925342,161.58417028206472,163.86304479642374,169.28987768305603,163.67192975333174,157.47913032067527,154.07406150031733,150.8434408291005,158.43750896997034,166.46637663865792,165.402618173637,179.63974162135486,183.38756958029356,183.32614622462864,193.1388112964559,199.2005097677363,189.46523444983958,177.2673765087298,178.06655007495374,182.49641894350083,173.56579592686722
65,1990-11-22 23:03:54+00:00,180.2335125052648,165.9023311612818,161.8183865626333,169.67279294218054,164.05278448018888,156.2616031491097,152.8039165547839,149.5464238312528,155.385437897934,173.99920476501202,165.05096511703368,180.1305363242459,187.3403550544547,183.80647311885664,187.8596285387084,195.7302946345909,186.35899113183103,178.39744543229585,180.8763067598199,185.38017744532604,176.22643410776973
66,1990-12-24 23:04:08+00:00,170.71832031043718,157.88158356895192,158.03179164680378,163.05302480741014,160.5561923482254,149.81697145694113,155.68670873610637,150.39842047881606,172.8210595833494,178.59390004290563,177.14826988040247,187.8334966658468,188.79540519368356,185.56954143448328,188.41551231881735,203.28168392951423,203.34526161478092,192.57797375048122,190.38935355199007,192.14382440144442,182.61995575304246
67,1991-01-09 23:04:34+00:00,163.97230446108128,155.60580255172303,155.16964888660274,157.6944825090486,157.20502994770294,149.54380584970062,149.3995054095252,151.8397843692575,173.36990880565764,180.3848984599792,174.42834111184533,180.1645973650456,191.86583849809566,184.63344563147874,182.72308813397134,200.0359661893188,201.2236204851401,189.5524913029935,185.64110886621702,187.84430314116662,179.4090403125936
68,1991-01-25 23:05:02+00:00,168.6512921868281,161.85466490364743,168.77191038740574,166.02364867377594,161.4758026600809,149.26193014444414,155.39582966124854,151.94834375718207,173.7612261825149,180.61734389710324,179.9585778714355,187.1549319167789,195.52017085438933,194.1746312263256,194.3290516840414,196.98760882474303,195.4056812122807,187.64127980060516,193.5553827653388,195.6197374622505,187.49796504343192
69,1991-02-17 23:11:34+00:00,154.37527160195228,153.67293156516774,150.88440134795366,157.3044687152941,158.46042340461048,153.71276731883512,149.92340873914893,157.04972096337838,164.75370172658003,172.31741864500486,175.6836670454317,181.55530366753462,188.00748763152785,196.614793259772,202.94783411035112,208.5598129803491,199.5100180246984,185.9376337215431,187.88350921680288,200.0960697881396,186.5050845874252
70,1991-03-05 23:11:51+00:00,170.77141489061694,158.76375065268542,162.99198725221504,166.32906779294487,157.6582112645918,162.5349098295408,156.3766833446265,153.3454668857594,162.62589062713292,166.2145339729632,168.13928869969712,178.50761794757653,186.56326588579037,191.24206560854282,196.56383236376286,196.92184871834039,178.15634035322006,178.02349303814162,180.871606891374,188.86030723463452,175.78920927931557
71,1991-03-30 23:06:07+00:00,179.90930687703582,167.4718945313668,162.40397719073067,174.18503867611545,162.92238355916467,164.0196547730652,154.245447057149,159.61271241992284,170.51932432727702,169.97003521790955,167.44311315960948,178.684656022381,186.88781519054797,192.0038737254963,194.46382448135097,204.63145151699908,186.96833510793428,185.83208184353984,182.10271018852262,188.57604297299136,177.65226365309354
72,1991-04-15 23:06:27+00:00,189.13735700564052,171.22209475339514,173.2567802597682,182.7320922419751,178.4197540945904,168.69692840144094,163.67347422518066,166.63742381414326,170.2909822111749,177.82214402764293,171.7936589102292,183.7019601072697,190.73493146791097,199.12135530500598,199.87815427676497,205.4100116969809,189.66053793288037,192.81590590892097,193.30481795089565,197.33696117509413,185.62678499384495
