,dates,nzd0127-0000,nzd0127-0001,nzd0127-0002,nzd0127-0003,nzd0127-0004
0,1999-08-26 22:04:44+00:00,199.39056861152548,193.38008592443884,183.16264879367031,180.6422358086758,198.3989514786774
1,1999-09-27 22:04:48+00:00,199.6243151546789,186.3419874505576,184.64908234270695,176.0400122784657,
2,1999-10-22 21:58:28+00:00,192.62547760255714,179.69885757564967,178.98121848710377,171.86296144127613,194.87701313393902
3,1999-11-14 22:04:42+00:00,203.63585794966193,186.56511247923154,187.42383161419488,172.89770881163054,
4,1999-12-25 21:58:28+00:00,197.07461371972414,188.34877066370728,183.85098661189002,176.8058560156356,
5,2000-01-01 22:04:37+00:00,192.08904251656057,189.01832926505153,177.3554808985567,170.85171850154185,183.61257697522916
6,2000-02-18 22:04:29+00:00,192.347618882046,185.1327012035519,181.3580921580804,169.56653197019253,182.17398255447154
7,2000-03-05 22:04:24+00:00,205.77310587880896,201.8210712029402,195.10187883873417,184.8814571993643,203.2435380409677
8,2000-03-14 21:58:11+00:00,199.86600273820576,190.63797508109954,178.85839813903155,176.2304432986433,189.414544164588
9,2000-03-30 21:58:09+00:00,190.00575676941088,186.43248220746764,179.66582834208128,168.97296797028062,184.64140321761718
10,2000-05-17 21:57:43+00:00,199.54912762489943,192.57180553185293,181.77322681525234,175.00190358073525,194.04850928967886
11,2000-06-18 21:57:27+00:00,208.5036490073038,205.81709856368724,194.78497796594974,192.97220739823254,207.597137305208
12,2000-07-20 21:56:59+00:00,180.3895579932338,172.28162435850538,170.55523765896925,162.1416745175688,172.51970717488987
13,2000-08-12 22:02:54+00:00,196.43396538360247,188.8679081358627,189.0879073740559,178.139806146639,
14,2000-09-13 22:02:26+00:00,187.60601907009138,176.0568130008994,175.91558558921665,163.44873582808376,
15,2000-09-22 21:56:05+00:00,187.93978629520657,178.85950351417884,178.77265049173644,174.19279026916047,
16,2000-10-15 22:01:56+00:00,185.29355988508084,170.50551384764705,163.75819254646626,160.22934529945488,176.2996283909557
