,dates,nzd0127-0000,nzd0127-0001,nzd0127-0002,nzd0127-0003,nzd0127-0004
0,1999-08-26 22:04:44+00:00,198.5249684049495,192.29808566621887,182.3757395149649,179.77663560209982,197.43717347137076
1,1999-09-27 22:04:48+00:00,179.63934616014296,161.3607762073877,166.48092871131064,156.05504328392976,
2,1999-10-22 21:58:28+00:00,205.01648370877172,195.18761520841787,190.24576949275337,184.2539675474907,208.64479769639965
3,1999-11-14 22:04:42+00:00,193.64019519994164,174.0705340420812,178.33686547808554,162.90204606191026,
4,1999-12-25 21:58:28+00:00,170.63069493026634,155.29387217688503,159.81106043965565,150.36193722617782,
5,2000-01-01 22:04:37+00:00,205.32819563871774,205.567270667748,189.3910746459723,184.09087162369903,198.32274711095937
6,2000-02-18 22:04:29+00:00,195.07600025687375,188.5431779220866,183.83843886246927,172.2949133450203,185.20551741539128
7,2000-03-05 22:04:24+00:00,200.96821554236956,195.81495828239096,190.73379671469834,180.0765668629249,197.90477100047949
8,2000-03-14 21:58:11+00:00,211.50737932148368,205.18969581019692,189.4414677601933,187.87181988192123,202.34940703489679
9,2000-03-30 21:58:09+00:00,201.88400247209913,201.28028933582794,190.46423352634332,180.85121367296887,197.83945399838188
10,2000-05-17 21:57:43+00:00,197.2877838830658,189.74512585456088,179.71745977722176,172.74055983890162,191.53590513208593
11,2000-06-18 21:57:27+00:00,195.305370306671,189.31925018789622,182.78654278355626,179.77392869759973,192.93238319339378
12,2000-07-20 21:56:59+00:00,165.03814503755433,153.09235816390603,156.59940769926064,146.7902615618893,155.46258166857933
13,2000-08-12 22:02:54+00:00,205.46078789639637,200.15143627685507,197.294109658414,187.1666286594329,
14,2000-09-13 22:02:26+00:00,183.97447832262054,171.51738706656087,172.6141849096977,159.81719508061292,
15,2000-09-22 21:56:05+00:00,201.11422759579406,195.3275551399132,190.74941531045232,187.36723156974796,
16,2000-10-15 22:01:56+00:00,166.24816697943206,146.69877271558607,146.44419899587646,141.1839523938061,155.1380807180126
17,2000-11-25 21:55:59+00:00,190.1770944358381,182.95196384133095,176.71936600837682,165.08953378697288,184.4263079865745
18,2000-12-02 22:02:09+00:00,195.40572466497738,188.799440972193,179.7758212540419,179.4607723895303,187.1562951393825
19,2001-01-03 22:02:12+00:00,197.87904231382316,195.49975771247108,190.80975644289433,180.7264151853134,198.56716707895362
20,2001-01-12 21:56:06+00:00,176.52207475344534,165.06603658544992,171.5959221726091,156.01139422437822,163.16654306901052
21,2001-02-13 21:56:03+00:00,194.16077819275858,188.7006894639621,181.2319866927802,174.68226991985048,182.27296873410626
22,2001-03-17 21:55:52+00:00,206.77710997030846,206.5026095198857,196.5417827503402,184.8704951331145,203.00362111083268
23,2001-03-24 22:01:59+00:00,193.95513573721962,180.46912912069942,176.0280337254656,170.87862360665923,184.4001195027477
24,2001-05-20 21:55:29+00:00,211.19336498086977,208.4096081902563,201.4063254362257,194.17226403507306,210.05504885144
25,2001-06-05 21:55:16+00:00,201.86356558636308,196.74132510137088,193.0465426131982,180.90527989182578,197.45905823698527
26,2001-06-12 22:01:24+00:00,176.4498752164066,169.52451309774787,175.25945750605374,162.27490543165788,179.5673517887589
27,2001-06-28 22:01:09+00:00,208.09401145522622,201.2242568892226,201.15284477104476,191.70223088680342,197.9689477699677
28,2001-08-08 21:54:37+00:00,167.05079150244416,155.86856025965434,157.1602766577192,153.74051104619505,167.02894888302643
29,2001-09-09 21:54:12+00:00,188.4246691778801,173.70794172347195,177.20780960814182,175.59235328250304,
30,2001-09-25 21:54:04+00:00,206.52851994340088,194.13809300098936,190.23783570361098,188.3534230657827,201.84182324170908
31,2001-10-02 22:00:04+00:00,180.25050197895914,170.31680886158313,167.98160726286844,155.36732571688552,174.0186625526821
32,2001-10-11 21:53:46+00:00,218.35448503122376,204.15897336374223,193.10171514807678,194.2937774126714,
33,2001-10-18 22:00:06+00:00,173.9274613281343,156.1457699168576,155.20287540519874,147.6280769865572,165.31731834860904
34,2001-11-03 22:00:10+00:00,,156.16115370811985,160.02796867725178,146.93299777326558,
35,2001-11-28 21:54:11+00:00,197.09317757473013,191.17368844459722,188.5714985422499,182.92071648521426,200.1465595977906
36,2001-12-05 22:00:18+00:00,169.72527925605937,160.88133558463508,164.06573963236832,153.80368003399118,
37,2001-12-30 21:54:13+00:00,191.9178926587178,173.72097490323483,175.43767053114328,161.86451825062053,167.16488627814596
38,2002-01-06 22:00:31+00:00,206.1779832921203,190.7159526758344,188.02792828208177,180.4372116353018,193.96687773844394
39,2002-01-22 22:00:40+00:00,,211.82902873849218,203.2106679655141,197.6909193372082,213.20343235024006
40,2002-01-31 21:54:26+00:00,170.6536844375393,153.74692938641624,150.55168376792273,148.61152679608813,
41,2002-03-27 22:00:37+00:00,194.2383353541269,186.93476535226557,179.93032329345135,175.99061218076275,195.87980972606522
42,2002-04-12 22:00:37+00:00,189.83357404185625,179.89549632052942,174.91885397036754,174.50393418305407,182.18332358730456
43,2002-05-23 21:54:18+00:00,,,190.07706124732,206.05214095899342,
44,2002-06-15 22:00:19+00:00,179.08961190218582,173.9677742576898,172.9222939433306,160.54199230774483,179.38999422710867
45,2002-06-24 21:54:04+00:00,199.32460516244845,189.21983681320017,187.30336777018283,182.09447975500873,194.77149633226853
46,2002-07-01 22:00:15+00:00,182.89314624209453,172.57646635542636,175.36964134370686,172.7748589998714,
47,2002-07-17 22:00:08+00:00,210.18973801806234,206.0292981050274,201.75456738131942,198.34679955941118,208.26605965881288
48,2002-08-11 21:53:48+00:00,179.3290076188478,,165.10122561716582,,176.49219879065421
49,2002-08-18 21:59:57+00:00,226.71268071015902,203.78661822013638,,220.06759891059272,223.05879155063718
50,2002-08-27 21:53:36+00:00,,178.45951990755844,177.66121019618248,172.99613192252883,183.90182304900742
51,2002-09-19 21:59:35+00:00,189.0416049806201,182.10812421830576,179.16026915155518,173.49907863554736,184.1100149430381
52,2002-10-05 21:59:31+00:00,195.4578557451578,188.97641173403753,181.386362009393,174.26208990748705,
53,2002-10-21 21:59:36+00:00,180.40787248308038,171.67890476777316,172.21348809583435,164.86471993969656,
54,2002-12-01 21:53:52+00:00,,,,,
55,2002-12-24 22:00:09+00:00,181.0730519585654,172.07971165776513,172.42629693642877,160.17637541895692,182.00559958962748
56,2003-01-18 21:54:06+00:00,190.5542829350379,173.4823460095394,173.66739213993264,164.42950238546493,184.6325179303581
57,2003-01-25 22:00:18+00:00,198.20959280694257,192.25849174777875,183.787862818273,180.20944837100944,197.39257726748633
58,2003-03-23 21:54:16+00:00,193.6659107700509,178.26865227589266,177.8482175364673,177.66260312854968,184.75572485722404
59,2003-03-30 22:00:31+00:00,193.8382062096939,189.11392801461267,187.0801179880557,178.1209122699883,187.16302062111325
60,2003-05-10 21:54:22+00:00,224.40877405350614,214.46184339519945,204.69577067913764,198.2031983018158,219.08284682747882
61,2003-05-26 21:54:19+00:00,227.45610954711253,215.56489144841845,202.48231874096928,209.4029479008101,223.86689515547522
62,2003-07-21 21:42:09+00:00,213.2454304255614,210.1297812939341,206.97835929780734,195.61990336087948,204.78327137826955
63,2003-08-05 22:00:11+00:00,197.71940964611588,,203.2743401422161,,206.7141964914443
64,2003-08-06 21:42:27+00:00,218.93526094413187,205.58642258449802,195.91028048469053,198.77178020825522,212.87226205498803
65,2003-08-13 21:48:45+00:00,170.57241614278678,162.08229176000546,165.89963387435415,156.9443428068194,176.3504728417604
66,2003-08-30 21:53:59+00:00,,,,,
67,2003-09-07 21:43:00+00:00,,183.9708788095752,174.1722286120908,173.34801421487163,175.58949460902815
68,2003-09-14 21:49:18+00:00,186.64015295926941,160.2611052960431,166.88519504426938,155.61722633772047,168.36493276750562
69,2003-10-25 21:43:40+00:00,184.9191927897548,175.33356599607197,173.9550296345899,166.0413903877213,189.73153881033573
70,2003-11-09 22:00:18+00:00,,,,,
71,2003-11-17 21:50:09+00:00,,213.05640131814175,208.35496185497738,197.4164540398644,203.90693261866983
72,2003-11-18 21:54:15+00:00,,,,,
73,2003-12-04 21:54:19+00:00,,,,,
74,2003-12-12 21:44:10+00:00,188.44332997995923,170.46627672801168,169.3234966826989,158.61342808801987,178.58167301279
75,2004-01-21 21:54:39+00:00,198.25403366989457,187.52557059761244,180.43393367606456,178.17089430204948,193.82041063019045
76,2004-01-28 22:00:52+00:00,206.88447592665094,201.2765137244608,198.0094817134907,188.42548460893084,203.4577251168955
77,2004-02-06 21:54:44+00:00,,,,,
78,2004-02-13 22:00:55+00:00,,,,,
79,2004-03-25 21:54:54+00:00,184.6553402628698,177.7447379044775,176.02674444688887,171.00514548409063,182.10502736574674
80,2004-04-02 21:44:54+00:00,,,,209.1411986857618,208.33936193843354
81,2004-04-18 21:45:25+00:00,186.2425050323144,177.69909282526356,176.79063182503359,176.45606899865962,186.73837954733347
82,2004-04-25 21:51:47+00:00,188.4526125681647,184.96647249425692,176.54090295362275,175.3448305090695,184.18302462879186
83,2004-05-03 22:00:59+00:00,,,,,
84,2004-05-04 21:45:52+00:00,196.04650076701222,191.4836290797723,185.23641690207913,179.22478260315836,194.34817929748468
85,2004-05-12 21:54:49+00:00,,,,,
86,2004-05-20 21:46:20+00:00,182.57400117244717,178.07330173769301,178.1061900028143,173.00797415974992,187.214143855208
87,2004-06-12 21:53:11+00:00,,,,,
88,2004-06-29 21:54:39+00:00,,217.29554369131316,196.10256236213667,196.5527595920047,222.174239539748
89,2004-07-06 22:00:48+00:00,173.51786649662927,163.5377570861899,166.69034160949815,156.42527624874708,169.9213780636295
90,2004-07-07 21:47:45+00:00,187.78407612599585,174.3485545347638,174.7669939230396,168.5678498324458,
91,2004-07-22 22:00:44+00:00,,,,165.4274917297764,173.18514339591542
92,2004-07-23 21:48:09+00:00,193.4417893744155,184.59578376003947,185.611693745251,179.18640379071994,195.41955573539872
93,2004-07-30 21:54:28+00:00,218.80671967930874,203.77861991025208,190.6726878755211,186.92287099043608,204.1346284133892
94,2004-07-31 21:54:28+00:00,193.04586000360933,175.33027725672758,177.0911904623663,165.9052239957619,185.156124570182
95,2004-08-16 21:54:26+00:00,,,,,
96,2004-08-23 22:00:35+00:00,,,,,
97,2004-09-16 21:55:41+00:00,180.81501377570424,168.4508782331003,165.61935035585418,156.1431988172303,179.5868671419311
98,2004-09-25 21:49:43+00:00,,,200.5251195986774,,219.04542114721622
99,2004-10-02 21:56:02+00:00,179.26480527861764,166.4636071644169,169.6219382521511,163.7232455094402,179.4797315749566
100,2004-10-10 22:00:20+00:00,,,,,
101,2004-10-18 21:56:23+00:00,186.76188113364393,181.97045413907816,175.98730822137344,169.05776584336712,189.91924111039836
102,2004-11-03 21:56:42+00:00,184.3676740091999,180.54225092218286,176.99512829385338,167.81251586647954,189.64512394618177
103,2004-11-04 21:54:31+00:00,195.29074537884907,193.12993935470706,186.1824928551775,180.17292772712398,196.5308336967468
104,2004-11-11 22:00:45+00:00,,,,,
105,2004-11-19 21:56:55+00:00,213.450683540218,214.14308842180822,199.25351918774254,198.85238899331506,227.2616592884753
106,2005-01-14 22:01:13+00:00,187.12033974903125,172.30492569053308,172.19756335276725,163.83008898694072,179.33683042830393
107,2005-01-15 21:51:45+00:00,192.6800671730942,186.00104855541687,177.75301689206918,175.7698680319498,187.72390721468867
108,2005-01-22 21:58:02+00:00,213.49524667807646,208.0602898513714,198.2622196428336,191.8367873339174,203.5582946169136
109,2005-02-16 21:52:13+00:00,219.80996351848273,208.12077495801978,191.5154966610122,187.82043136078465,201.34797888013705
110,2005-02-23 21:58:31+00:00,186.70631179506523,189.8469528631141,189.1740280041413,181.94829229526187,189.97330080725177
111,2005-03-11 21:58:44+00:00,180.05974818979698,180.52626368977215,172.66672424922103,169.65232559269765,185.62623761015038
112,2005-03-19 22:01:30+00:00,211.01210065101878,211.0126756210363,197.45757964465832,192.95472092010814,214.14424697825126
113,2005-03-20 21:52:38+00:00,199.14725952216673,198.61443423689582,191.601575130225,185.45648139007736,199.65694467486952
114,2005-03-27 21:58:51+00:00,181.5298643683164,183.38170148713192,175.03041628142756,174.39154544924492,169.8035178608105
115,2005-03-28 21:55:18+00:00,,,,,
116,2005-04-05 21:52:43+00:00,,229.63285452111978,227.5505542818495,,
117,2005-04-12 21:58:55+00:00,186.69167340355844,,,,
118,2005-04-13 21:55:12+00:00,200.08439089911897,,,,195.32251176652207
119,2005-04-21 21:52:46+00:00,224.66377655316438,223.2360530382075,216.83482879219514,210.0702539205667,218.18016171390747
120,2005-04-28 21:58:59+00:00,199.5434286293411,195.94071355250657,196.73530330907414,187.50988345106327,200.36512602414146
121,2005-04-29 21:55:12+00:00,188.4985118782928,186.4516141528988,184.12465194199046,179.21736782638823,183.67722508370687
122,2005-05-22 22:01:24+00:00,201.85072378743112,197.69724456427588,191.60892889110607,185.1337887399303,198.37144377194144
123,2005-06-08 21:53:09+00:00,201.3394021272933,197.4043638413118,194.07563040360347,184.92048223538467,190.39600654511852
124,2005-07-09 22:01:14+00:00,191.5092523738389,179.24811384266374,174.69408784583464,176.71834454994223,184.41719528729192
125,2005-07-17 21:59:35+00:00,203.7945243935794,206.72744539854043,197.82487121087243,178.8414642737444,
126,2005-07-26 21:53:30+00:00,180.6620001212559,176.94946908335734,174.4669389531444,171.14497553709626,189.80065867402408
127,2005-08-19 21:54:56+00:00,,,,,
128,2005-08-27 21:53:44+00:00,,,,191.0563116768705,217.03592814106133
129,2005-09-11 22:00:53+00:00,,,,,
130,2005-09-20 21:54:42+00:00,181.4689399128932,158.12418830544644,151.05369687929223,145.40725619586357,
131,2005-11-07 21:55:03+00:00,193.69148799448172,188.20347284366474,181.7214944088769,178.52557181019375,186.4309932720079
132,2005-11-14 22:01:17+00:00,210.84406537878604,211.37984917628816,190.65635554226543,188.88178021854014,209.20852501799135
133,2005-11-22 22:00:23+00:00,,190.62911101512177,184.75678698783088,178.6335292226333,189.7463985763793
134,2005-11-30 22:01:24+00:00,201.5706984491362,198.6744134623598,188.42849839099233,183.94226998485885,198.30940519556287
135,2005-12-09 21:55:14+00:00,212.14860016448455,206.02896680939796,200.43756613977018,191.70820411615193,204.3831792672436
136,2006-01-10 21:55:28+00:00,216.46247443989103,204.88655918929462,202.42363787245222,196.9313863631524,217.7582739124408
137,2006-02-03 21:55:55+00:00,183.3364853597697,167.64309527519367,170.52140884809432,162.87313453828207,
138,2006-02-11 21:55:41+00:00,192.3821647020122,183.2877422564252,180.3152578949194,170.84305582547964,185.12971164176855
139,2006-02-18 22:01:53+00:00,181.74107597429156,171.5525243562951,173.50190783393475,167.3175481099143,177.66439055484994
140,2006-02-19 21:56:15+00:00,197.16894215030524,189.08665074237925,183.33990914895446,178.8241716473671,190.15619760234625
141,2006-03-15 21:55:44+00:00,188.39125342416077,181.9224780126853,178.4855063769068,177.47185440915933,184.75589657278078
142,2006-04-08 21:57:12+00:00,219.57119360226548,210.7089616504157,195.0388399985808,191.46623934326604,208.63494577316658
