,dates,chi0234-0000,chi0234-0001,chi0234-0002,chi0234-0003,chi0234-0004,chi0234-0005
0,1985-07-27 14:08:05+00:00,227.38248286546357,223.21976203562858,247.50730675284234,250.81926472428506,249.56946551600655,242.58931521339355
1,1986-02-04 14:05:11+00:00,236.5983428604382,227.460206976876,253.30705018810977,254.61398599144525,251.61095076010403,245.51290887576502
2,1986-07-30 14:00:28+00:00,224.0992792627655,229.65489841152709,261.1174030200607,255.56243431210362,253.05171972534382,245.37616257348537
3,1986-08-15 13:59:53+00:00,225.86699211778782,223.2166238988844,251.4235462006909,249.7462207262287,246.73235028146067,243.8977218496437
4,1986-08-31 13:59:17+00:00,211.86889669998882,212.95408538787626,239.08424999121826,237.99311344341453,240.56094334644746,230.99959379077214
5,1986-09-16 13:58:46+00:00,227.1790215942773,224.45487217968332,254.33651058430058,257.9523595418957,254.31840794256323,238.07306686746156
6,1986-11-03 13:57:10+00:00,226.10818677906065,225.80323546791067,249.72172270966186,256.57131489121923,250.1534947968563,242.38190327345535
7,1987-11-06 14:06:08+00:00,222.71899275717755,227.65194720197314,248.8923032931196,244.64848062740325,242.0353101479785,230.97229702758113
8,1988-06-17 14:08:51+00:00,,,216.99259627171935,223.83548050518064,223.79364580464804,221.64327329308833
9,1988-08-20 14:09:00+00:00,226.70539373986364,225.3496617371951,251.84688205937715,245.5044174246435,248.93800706914516,246.10978880766424
10,1988-09-05 14:09:03+00:00,220.3854751190478,213.8766866486326,244.38003895040987,242.93740882165775,243.16129828523742,233.83876997236507
11,1988-09-21 14:08:58+00:00,226.2804660611623,224.38029706851643,250.5823443088131,250.29300278889988,244.70931334012118,232.4177947614297
12,1989-05-03 14:07:01+00:00,220.82077581512894,223.05318482985592,248.29778743799483,246.72732927976426,244.6949925536785,241.29297648036038
13,1989-08-07 14:05:09+00:00,222.33579066681358,,,,229.16577082852052,233.01991135667913
14,1989-08-23 14:04:47+00:00,240.00227177098225,227.14693446003264,252.87070342290514,253.75922568674105,251.1902557480592,247.72966202096995
15,1989-09-24 14:03:59+00:00,226.43461375307407,220.07485177822377,250.94925207444817,254.3161488707557,244.38729800016574,239.01613071336604
16,1990-07-09 13:58:23+00:00,211.8829364703799,208.7133438450905,245.24257689427856,253.37650134691535,241.55036492842595,238.85254823736264
17,1990-11-14 13:57:45+00:00,243.73271523556443,229.48028131068926,253.51872335785444,254.93325176172118,253.37029560754308,246.56557663834587
18,1991-01-01 13:58:07+00:00,230.96744408734727,223.12889906534963,251.89080333946487,251.96135776028757,251.1962864139503,245.6573840638307
19,1991-02-02 13:58:48+00:00,234.57769392396835,230.53171756849733,257.550857990777,251.6684683438151,247.01495339114604,242.0442777514882
20,1991-09-30 14:02:13+00:00,237.28087809539613,223.9028069348007,243.49443266794998,247.03921214523143,249.70826785926627,242.93046734115057
21,1992-02-05 14:02:28+00:00,221.1593299838616,221.83732809163592,243.70316176171323,249.14580609462516,243.20201577856233,237.95534141024945
22,1992-07-14 14:01:16+00:00,196.3010252446155,,235.66328138759008,230.35248626850736,228.1588880692455,222.50083642826502
23,1992-11-03 13:59:30+00:00,226.22758286084533,212.09781153491247,240.00460600943188,240.83768004526675,236.50359270671754,237.1672500396979
24,1993-01-22 13:59:58+00:00,227.15635552640015,219.1359742649605,245.48836901680625,241.54471601736375,236.86699807508484,230.7245975440572
25,1993-04-12 14:00:33+00:00,216.7706572705061,212.81955359989098,242.9113289557617,243.47194358953843,243.5595005256416,239.78109668537874
26,1993-05-30 14:00:48+00:00,,,235.73355576377566,240.0541679300469,235.36713620165753,231.2997651760005
27,1993-06-15 14:00:46+00:00,,,,,,246.19732663773593
28,1993-07-17 14:00:39+00:00,208.22514407054223,209.54924493881782,232.02201213353837,,,
29,1993-11-06 14:00:17+00:00,233.92661882562484,222.20152029051468,246.4906451130977,240.1912889487269,235.39986387529538,229.29914286449437
30,1994-02-26 13:59:07+00:00,227.36584116536812,221.90482499002758,245.90128474009293,246.6586650402893,242.82828768205925,230.29474643675778
31,1994-07-04 13:56:41+00:00,220.4523580592196,216.12050301891088,238.63993115369976,242.68004187890813,238.03503899815357,231.85977749878114
32,1995-05-04 13:46:22+00:00,218.35222015884352,216.20162082591068,243.9565123906507,245.40552180225595,243.05725522233308,241.3221102676531
33,1995-07-23 13:42:43+00:00,213.58319716532412,202.17829598063784,236.20763368835543,234.5859082711256,231.12871146811335,225.98041563388966
34,1996-03-19 13:45:53+00:00,225.86875018564157,216.7828601586124,246.1826913674746,240.65815105786356,240.24526389103295,237.05152996357236
35,1996-04-20 13:47:53+00:00,214.62143945833031,215.50372509096337,246.63952176776286,240.84170839075247,237.9448000821638,235.35644323073683
36,1996-10-13 13:57:28+00:00,226.99708456943472,219.9991712764392,240.72994048117275,242.59972520793508,240.13342455175456,234.05922127729738
37,1997-01-01 14:01:18+00:00,238.66648057990145,226.53873827770732,250.27460073696966,251.8732331424988,248.17284302871127,243.38016601935544
38,1997-02-02 14:02:46+00:00,235.057951401592,229.42547947679714,251.22920753000471,251.43722301824104,246.984123181193,243.80513851962343
39,1997-05-25 14:06:59+00:00,212.31698359991213,181.94836309965794,233.0617205632941,235.21754512352226,232.1422119775944,223.25356615056347
40,1997-06-10 14:07:32+00:00,218.4348280585968,212.6483174276891,245.58481062849395,244.6191341244986,242.61452470002774,233.64757449925213
41,1997-06-26 14:08:05+00:00,222.11604545228033,213.82182504957063,242.35054219046296,244.15459346143876,242.59885285414015,226.34645878688923
42,1997-07-12 14:08:38+00:00,226.5947162877639,212.15689409378933,236.21872862987362,238.01377876076873,235.01972349675796,234.3981802047975
43,1997-11-17 14:12:20+00:00,231.26881676356098,,244.74888418376133,245.64046508664137,240.88204921254203,239.23142701545908
44,1998-07-15 14:16:30+00:00,,,238.0747846290679,234.56783071465696,224.25521719656481,217.1564197935969
45,1998-09-17 14:17:02+00:00,235.95251065537195,225.61924192275376,242.89232917411746,242.94451153114275,239.12994517787538,235.03670159753182
46,1999-03-28 14:17:01+00:00,227.72066370528498,220.31795131484236,241.22837463330129,242.69656573508237,241.1581038774844,242.0731493658124
47,1999-07-02 14:16:03+00:00,210.77290779729765,,230.76383250778133,230.29524955385685,226.0767287459242,223.48684463228673
48,1999-08-27 14:31:11+00:00,,,220.6303010405705,217.74518885036747,233.62707420916325,225.43840521920876
49,1999-09-12 14:31:07+00:00,215.20262188351768,212.01484401693222,226.7543569314659,226.8848787826143,227.67001746080206,218.42011826990029
