,dates,usa_CA_0242-0000,usa_CA_0242-0001,usa_CA_0242-0002,usa_CA_0242-0003,usa_CA_0242-0004,usa_CA_0242-0005,usa_CA_0242-0006,usa_CA_0242-0007
40,1991-06-14 18:14:39+00:00,197.28341664223854,199.60844125859893,193.01967100880483,225.9256455074161,224.42263899312405,213.44254227281542,217.72040113567772,221.09745886991652
41,1991-06-30 18:15:00+00:00,200.01043303297058,199.11617593953025,,230.03778785809354,225.64982287741861,223.26991002263466,213.49892636463497,217.18996329449573
42,1991-09-02 18:15:37+00:00,193.84583355066394,205.8553103096837,,232.37955228885338,224.55370441365272,216.72344704073112,219.93674333732008,225.10031703049322
43,1991-10-20 18:16:00+00:00,185.44600227104922,203.98356475386436,203.03259428072195,204.81864182772856,205.8740201331085,195.5136882730021,204.0220310497116,202.44319545600268
44,1992-06-16 18:15:11+00:00,209.89573204386704,219.09284754731908,,203.41924443924597,234.58071183902484,232.33870041184275,236.88806485108591,231.91173138961133
45,1992-09-04 18:14:07+00:00,214.29672498026764,211.18960701377944,,218.87017597682677,246.37926082023426,251.63865655034448,242.67353031081012,236.06265816520346
46,1992-10-06 18:13:26+00:00,208.26593257122954,220.23713390507035,,229.38981859932687,232.77160116895067,232.64801746979947,230.72067678141724,227.37238240787877
47,1992-10-22 18:13:17+00:00,184.02377633220394,189.7110486779371,221.09193972049553,212.19386216248768,224.90684870894572,213.02476107675864,211.09658951710074,220.34006817757188
48,1993-01-10 18:13:26+00:00,,152.24915394833937,190.0274744166776,174.81527912192323,180.3995711881923,182.152606991543,181.1589188809342,182.55732400975373
49,1993-01-26 18:13:36+00:00,,,168.22133925588622,214.62326290450127,193.10752638024508,182.7367118919046,191.1717308369385,196.9406528423991
50,1993-02-27 18:13:52+00:00,212.56380106652594,,165.62969179445236,212.08043861328446,232.20351181984546,191.7182657196948,198.9027396929008,216.0154428480614
51,1993-10-25 18:13:59+00:00,196.28636040178287,191.3889550563536,191.70102556281228,221.68613413830073,233.8351742381417,225.42776140515758,229.74339530334788,222.59135660336352
52,1993-11-26 18:13:46+00:00,209.19293300950045,199.48369010934533,165.70547426861344,217.7837194008983,232.91225637521296,222.94326485218917,220.53833972730666,220.90490569722624
53,1994-01-29 18:13:05+00:00,,194.1314773857219,199.5545793729944,204.84863931555546,201.84043427455592,191.9748550931596,206.38211941209246,207.17477387469165
54,1994-02-14 18:12:54+00:00,,195.09887898150498,193.30952310490827,184.16323199135954,187.01583419538434,173.06108741856318,191.4901296391783,208.41937861256912
55,1994-03-02 18:12:40+00:00,200.95026023596586,219.17986237532216,215.0207729484086,197.8638222213535,193.6431000798458,190.87286942693015,209.7141202913408,216.9792941556832
56,1994-04-03 18:12:09+00:00,211.5164610634498,218.01492147061816,216.94336758766065,198.17413953048805,187.68395774095808,186.13477029797144,201.21201932878122,214.03813576538514
57,1994-04-19 18:11:51+00:00,200.0736236904606,210.26596260345363,224.27063218579116,200.56431354761892,190.38333785280616,181.85184984496954,192.04809382005988,213.57937141605203
58,1994-05-21 18:11:15+00:00,203.0405450749705,219.1322550253783,,208.76622611156768,195.15771258781592,187.6057096724587,193.68615459157814,201.3478313088678
59,1994-06-06 18:10:58+00:00,200.80444431013711,193.84103940656996,,190.20142434822583,175.9646820468638,183.57003485255288,190.47623814995973,207.73560838427028
60,1994-09-10 18:08:31+00:00,189.62004805083353,194.32381570824035,,204.16439052417493,193.69525889128693,183.7452922178656,201.25638884771,207.2864807420155
61,1994-10-12 18:07:36+00:00,203.98124008093677,199.52214650821136,194.36683085926725,201.52552743610852,191.70897499048405,188.91053282339038,196.24993054163852,209.86523031643702
62,1994-10-28 18:07:04+00:00,198.65605884276857,199.85726771569853,209.7116236355277,191.61042832565056,177.42835085495483,179.55570608677345,195.83407985781673,206.86987083544312
63,1994-11-13 18:06:30+00:00,210.6254991174488,175.74337952347872,202.34742539779182,192.9957339022833,189.62343553789216,185.4384282267062,199.98086242924018,213.78798050914952
64,1994-11-29 18:05:59+00:00,204.847484264616,194.33442395741247,208.11799642237202,196.96983063461778,187.6574571454689,181.73995381616004,197.66695678750878,209.31889549555623
65,1995-04-22 18:00:28+00:00,213.2700826069493,227.74654864593285,182.9831701426286,199.43702006043551,261.3696330966802,251.36656761480845,233.80433338060234,215.0715688630048
66,1995-05-24 17:59:02+00:00,,113.12841574355478,152.36826437911424,218.07247566791426,243.47393511868034,233.9817677279886,222.4867512323682,203.55870758674922
67,1995-06-25 17:57:35+00:00,129.58608001676444,147.96739050448184,176.79240919126346,200.13255604520748,221.0290446505901,215.73656702394885,213.19904779682327,210.69636920228254
68,1995-07-11 17:56:51+00:00,156.628444266947,164.5858633800931,193.39977275576922,204.87529592362665,212.32434877406996,221.7179623745139,217.74299895034937,217.04471854472786
69,1995-07-27 17:56:07+00:00,158.421596754816,167.09313577059973,191.27835549039924,206.53897608818096,220.1759839538455,213.68551947604652,207.37360633542127,206.80381397213586
70,1995-09-29 17:53:04+00:00,176.43775586710638,179.8794449278227,185.91484815248606,181.81706079984934,185.58668758391912,192.11765719859466,197.85513572169273,216.65462079298942
71,1995-11-16 17:51:22+00:00,196.91622038907795,188.26460279219094,178.6343119675451,186.51344745608827,189.030943299365,182.7447751207031,191.89489745285857,204.14225494009784
72,1995-12-02 17:51:58+00:00,200.0285338576678,205.8030943559946,199.36404155049615,193.15701035912116,188.73952912621186,186.90383905565167,181.48915271077513,192.29549414408848
73,1996-03-23 17:59:46+00:00,,199.1456944181636,239.99698474092145,241.9922620005578,228.36434297719896,219.3814669656921,217.63366095509906,216.81321890912713
74,1996-05-10 18:02:41+00:00,220.7396152950041,,245.52554269011472,241.677283989083,237.82864064945093,225.00938157639155,224.49457576762205,228.02907031542918
75,1996-06-11 18:04:28+00:00,,184.1359719315232,251.15705919154675,235.55659201553084,220.39616335282636,208.0989214782336,208.36286304078175,208.2322982559615
76,1996-08-30 18:08:43+00:00,224.10210656390691,209.7296264125932,221.71358822837936,229.49229331545342,220.76661936173775,205.42442616327938,209.9022687278436,206.5463653057317
77,1996-10-17 18:11:17+00:00,,240.83813932114052,241.68062509960433,233.29900721804395,228.16758934576438,219.47723527254988,226.0637859313773,220.59488996260774
78,1997-01-05 18:15:06+00:00,,,155.10844560516452,198.8817151608505,217.2173461909709,192.99973519945175,199.16412067016853,192.57139247610857
79,1997-02-06 18:16:33+00:00,,,128.54168993275619,163.5550261046667,206.55583130672989,197.04443293446766,200.81142023379297,198.8770327038523
80,1997-02-22 18:17:13+00:00,203.54646868031895,204.880956310691,164.40788076900776,206.6506636896454,238.75435389775117,234.99583571275622,227.09715277690285,225.54856897441599
81,1997-03-10 18:17:52+00:00,205.87923056001523,195.1797041374698,154.38317696488292,238.64019481110887,238.03251428627954,225.90476599211678,234.32903760186724,228.42628138340302
82,1997-04-11 18:19:03+00:00,237.93231432169082,234.37281228037,234.183783537678,223.23585803620313,235.2780987684569,232.65512305933328,231.8661195550822,234.4194724588957
83,1997-04-27 18:19:37+00:00,,233.12351347866337,228.330909917045,220.94643369915565,210.91746452656298,211.01475319780812,222.48618348342643,229.19519805894635
84,1997-05-13 18:20:09+00:00,237.66524088651659,244.11078132933372,229.20293216234,219.0852543272045,210.15130163778989,210.79511838286538,212.0001259604163,218.90388174749987
85,1997-05-29 18:20:44+00:00,232.86605101112133,246.11698849470577,234.76420418363807,229.3192993340107,224.03222955825908,220.46606001064146,213.06179601407086,218.92423420929438
86,1997-08-01 18:22:55+00:00,186.8708000125306,227.2168611950613,223.53426420979196,216.59288110790942,224.74392711827946,210.17253038674792,214.2602417966394,208.65110134893212
87,1997-09-18 18:24:21+00:00,28.730876822059372,228.30227352535752,212.97459375219793,208.55680998054936,214.17463503107405,213.814084089827,212.72615704998668,202.77124298032635
88,1997-10-04 18:24:49+00:00,22.83781742850856,206.828984743273,194.91485215699822,193.31382348902724,192.15121065668748,180.3936761734456,189.94277200856584,201.04690154341088
89,1998-02-09 18:27:53+00:00,11.134934231031506,,142.62863278536548,199.87890452064948,224.9696338588838,226.60787973319455,217.17303134643086,213.56722771439019
90,1998-03-29 18:28:38+00:00,8.145872489899679,,153.55699197779177,198.684581377298,205.0790049034158,215.9639853177708,230.5102501859422,223.42795152852443
91,1998-04-14 18:28:49+00:00,195.57060560451447,183.841903831862,145.4570357572621,218.84773063530378,223.23407513284516,224.15897266782653,229.3249148609159,219.3288112028924
92,1998-06-01 18:29:34+00:00,241.18543734903318,231.5282289331633,,218.29525488052164,242.268942557201,231.07159381798414,229.3919641563162,224.43047449698886
93,1998-06-17 18:29:46+00:00,238.46205480856196,237.02659309350133,,234.13079428237975,259.6714416161632,245.85838036337827,232.9580715468786,226.49658631146485
94,1998-07-19 18:30:08+00:00,225.90234894958058,209.25800081872978,,217.46660958091337,276.0109268387107,247.61228921379166,225.56699802122134,220.38455792925424
95,1998-08-04 18:30:12+00:00,215.13098669556035,197.76022732822324,148.40404257229056,200.5283682543303,266.0855146615163,238.90402650443087,218.94753708678724,212.00423889194258
96,1998-10-23 18:30:42+00:00,185.66800113110878,242.87820049283,243.06335717325163,,246.4148973806296,231.5985534561092,240.54729828027823,223.9029286164486
97,1999-01-11 18:30:52+00:00,,234.8643774683681,216.98980278268266,204.6970309592531,190.35272114273934,187.7154367595937,199.45213715052873,213.68252366685033
98,1999-01-27 18:30:54+00:00,,231.56233481404553,222.67880840454933,208.57935031380526,193.82444422431013,191.3581813452584,201.67516205083723,212.3782517704675
99,1999-03-16 18:30:51+00:00,202.00885245884248,,174.27931458324315,194.30146780310525,196.216518412563,191.07948952392803,192.30746646765877,198.3509679991203
100,1999-04-01 18:30:33+00:00,182.86715336858305,,142.9890019282784,181.1708310903897,208.10463078107713,207.66072172571938,199.26877420112947,189.54715990006386
101,1999-05-19 18:30:14+00:00,175.5726092117917,165.80282923285185,158.1357310404257,226.57917015924914,231.11512525107116,218.55722805201864,218.11888632746292,216.3766400788673
102,1999-07-30 18:44:44+00:00,193.20852641440803,187.82385444247575,201.52923945362386,219.62265257606927,218.78509959431898,210.36638988329597,220.05064531564105,218.42863274871195
103,1999-08-31 18:44:48+00:00,,188.1396260600608,205.25374150988915,207.7387327200832,201.0981028359202,206.96003138977386,212.00316020176027,217.97232492868758
104,1999-09-16 18:44:41+00:00,196.46507458344092,211.08323763517103,208.53869916548572,205.07022432501648,210.03260077604386,211.73611340992824,210.36500654090378,209.63099647432617
105,1999-12-21 18:44:46+00:00,174.82022328671246,197.74911622909855,206.4829306681329,190.3464673375243,185.42437619749646,182.25074254003593,201.30893889816565,205.4274842792011
106,1999-12-29 18:26:57+00:00,,230.2184945598251,223.69261106923625,211.19176635120246,201.58721631387255,186.1699353813935,199.22493408172838,213.3871895865218
107,2000-03-26 18:44:25+00:00,203.78703062767477,206.98873857636374,,234.04169209052674,233.67037789288435,226.37138315654397,233.43845057613794,243.49376088871927
108,2000-05-21 18:27:41+00:00,,228.21715944146638,226.55164251045272,213.04791716544534,228.66126754877962,218.23061526708022,214.9181387877811,219.77958256691653
109,2000-05-29 18:43:48+00:00,212.9727374541685,230.4496464465475,220.82157579412095,212.23670043423652,203.74289801914608,200.48374807195944,214.14535932303585,216.33712296084923
110,2000-06-14 18:43:43+00:00,192.0710151105818,212.75750736643937,206.12822618944432,200.7100999661152,198.49169871924076,201.93942366235348,214.62452024899446,213.60868299947336
111,2000-06-30 18:43:30+00:00,209.20055572888091,,192.9135836981202,200.44836712867516,205.88218279701726,203.66987093108193,205.68250738255244,199.81645231146703
112,2000-08-01 18:43:01+00:00,192.15281572444286,,201.21371617814998,198.5877029093416,211.03481798402134,206.33632005101543,207.6124503236793,201.62942296735793
113,2000-08-17 18:42:55+00:00,174.88708588023502,209.10633568006392,207.27102201126257,208.45588815020415,210.603570129644,211.8461613646454,212.30909883547397,215.10716829950007
114,2000-09-02 18:42:41+00:00,,221.05945058131732,,213.38882131851295,215.3357710409561,218.63993359313636,217.45399126706752,215.402984030556
115,2000-09-18 18:42:21+00:00,195.79340349896955,224.31162007748236,213.55706995423418,208.42862937570993,211.2826538587937,205.8491698657971,212.83232175061036,216.85003719298908
116,2000-10-12 18:30:22+00:00,223.5011785179012,209.3294929872722,216.09106170548768,210.5626778955933,196.85597926456634,193.1100374774394,213.94787284698316,214.06074866297683
117,2000-11-29 18:31:04+00:00,201.28358859643504,210.02830311796043,203.68186280328916,195.10084132692123,183.29018558209566,173.61320650085236,196.95669543639005,208.32094572129887
118,2001-01-08 18:42:18+00:00,180.60386192293487,,183.61743096091098,173.80829176131175,161.26968061434556,153.20459353923198,170.51016999911747,174.31142775247017
119,2001-01-24 18:42:23+00:00,173.39528208575575,,185.46151825747447,174.4087605595255,168.17638349477622,162.06199957236328,171.62313548593602,184.74530975776605
120,2001-02-01 18:31:50+00:00,175.46254017972578,188.81378443567127,164.9908267982576,202.58580051451753,178.20618107750153,177.6365278062683,193.7106066372578,206.22000955965757
121,2001-03-29 18:42:00+00:00,209.590942623427,206.63476327404882,216.15908432063003,226.02049663198852,221.53379633857827,207.10292681906262,209.3497855426535,219.13776836825778
122,2001-04-14 18:41:58+00:00,203.26829817988573,195.3254358804018,207.74010966603208,202.66865014328118,195.4825547512566,191.9337988919408,196.03470823365325,211.25870081220756
123,2001-04-30 18:41:56+00:00,211.32643253000583,216.04682914838827,,215.34693188782592,200.4447854121285,198.14834458250397,212.9697090275494,229.07354028143598
124,2001-05-08 18:32:03+00:00,,193.75660278968894,210.02514815098112,200.42392489992943,194.05716650913956,195.88223339022935,202.02714761153314,202.75860413355105
125,2001-05-16 18:41:42+00:00,187.00297830479911,192.55646558562904,192.52495804208374,191.86539093803674,190.83164366974228,190.05122311089164,200.19423990119282,210.41297794992312
126,2001-05-24 18:32:05+00:00,,192.4069737857179,193.4308089411802,201.49384290893585,212.5525131606296,205.8535753588836,210.70827613840925,208.07740063582636
127,2001-06-17 18:41:23+00:00,188.9141925483545,196.92288127393596,192.84095985275945,197.02285646512848,196.2460835796049,198.94110627798355,204.59380155115142,219.69813137011494
128,2001-08-28 18:32:02+00:00,187.296402037445,213.95456674830936,202.88641624768832,199.04421590562418,198.596834739256,193.534809746542,207.05114469305474,217.57886644522327
129,2001-09-05 18:40:27+00:00,189.39246440053583,203.87954276243715,196.8661460514225,195.62626630581968,195.7646027891053,195.2731072435879,197.63890598344284,209.68021648078067
130,2001-09-29 18:31:50+00:00,211.825589100365,218.58887877133384,210.75731742438683,200.01285652273592,195.67965449661688,195.64529773873954,200.11784368325732,208.7132153283894
131,2001-10-23 18:40:08+00:00,210.49498834256133,210.5178054798135,202.19320847372273,198.79810682714486,198.0205488619926,196.97376840698718,209.401811375635,220.42976028223592
132,2001-10-31 18:31:31+00:00,,197.32029308223548,186.69747430546641,179.3558674284613,177.9365257035397,184.83144197631006,192.32984992825243,200.2065277467084
133,2001-11-08 18:40:17+00:00,221.8786232460148,223.21470853409292,214.27568723130537,199.40870608812705,196.2121905890562,199.68998085829645,208.58413074572417,219.4255731178463
134,2001-12-10 18:40:29+00:00,181.89142289421363,,160.03191822385864,200.29846489043484,216.80245224411146,203.39445458362573,203.22663213505126,212.3511338156066
135,2002-01-03 18:30:55+00:00,,,166.54030823012278,218.60079116623456,230.23089397858757,206.40773700643348,213.0437357702391,218.18547970181936
136,2002-01-11 18:40:38+00:00,,,155.58193232961384,208.18790427424926,218.0625128030174,201.3050721080722,192.79588877839137,205.1946991047779
137,2002-01-19 18:30:52+00:00,205.55621460251194,188.39966522119394,,217.46961941356432,212.94431255689256,199.02082289075048,219.82902987171028,181.5575476393732
138,2002-01-27 18:40:40+00:00,,,153.96250635127024,210.12754161317787,215.91354058451194,209.592087534475,208.4939639751592,208.7813774252343
139,2002-02-12 18:40:46+00:00,161.53521949380877,171.65415772510647,,217.23827400557394,215.30546199356837,206.72740520087905,209.93448833994302,212.47829265516697
140,2002-02-28 18:40:49+00:00,200.97553430771126,172.51124958207947,191.8887991280747,205.7134859066895,203.63656699657935,199.70746171624108,201.99007812188955,203.05489127269402
141,2002-04-17 18:40:37+00:00,197.70483776954552,206.589388351377,206.44150474185574,210.9713259170209,211.0234160829109,195.8649504414281,202.91991683081318,218.21397609986658
142,2002-05-11 18:28:51+00:00,198.67916692396142,196.3212356122553,183.81160441583535,214.58510101687062,229.27384196065753,201.93278131242886,207.72457454964018,206.51944532176358
143,2002-06-04 18:40:27+00:00,194.86267411558464,200.8211842613901,,208.6848787174365,213.50622605586656,203.63318090143304,203.0344147254375,219.1900158307424
144,2002-06-20 18:40:20+00:00,192.02044901606936,189.0182292762811,199.3136464788318,191.9068245234479,202.16130395863908,199.04834416687657,203.08800183567973,214.2082374269974
145,2002-06-28 18:27:46+00:00,201.16365305224457,200.70912420709024,208.8095876181841,204.93788469257828,202.93700818574393,199.38957343105562,207.54549983093386,216.3712495362455
146,2002-07-06 18:40:16+00:00,224.08143066568178,219.81284958600287,219.38747093213283,220.87447151968283,220.90289306047066,216.14940551029662,219.65889681274263,225.7686047063546
147,2002-07-14 18:27:23+00:00,201.73638829825018,210.7990958885965,211.1230339700178,210.92786270016575,208.7723044443079,202.83571913873936,214.92361409166165,230.31733816373966
148,2002-09-08 18:39:49+00:00,175.30303899417183,200.1219230303406,203.26313514273207,205.71761541035517,207.46362600969007,200.51585782415125,218.69541570122766,214.06886007189138
149,2002-09-16 18:25:45+00:00,197.0933682393187,215.18973343036583,215.21194215854405,218.53600950659,217.56327615644983,200.4671058831276,209.8710968882821,212.86114057039606
150,2002-10-02 18:25:16+00:00,202.24653728122738,209.16650508037907,212.46838708865832,207.04661967827394,213.085669362495,206.29087758906272,210.21321148702364,215.4559085319117
151,2002-11-11 18:39:44+00:00,169.8448138193,162.91932994238965,190.42043192960608,175.56235946494587,166.74555920263674,170.16673847104698,187.1662544366948,195.75230875501617
152,2002-11-19 18:23:39+00:00,173.94596488156418,196.21244241860302,195.59767070047658,184.58010303462254,182.82769954842007,176.520330322061,195.43656252401814,201.86975842539783
153,2002-11-27 18:40:04+00:00,208.83738218350896,208.3379337941094,208.07061291402994,187.60831818411387,175.95045916721625,167.80869481492212,188.39923432501314,197.21571185083036
154,2002-12-29 18:40:12+00:00,201.03751032508472,210.99167590262164,154.90832062837782,188.66602006544355,194.41780887883567,196.9590339534266,189.63934855582585,187.54933399040317
155,2003-01-06 18:24:02+00:00,,,146.7349771016261,176.28026884722914,187.3850158246243,193.49654432030115,186.09359744745552,183.07302764031533
156,2003-02-07 18:24:43+00:00,210.51277523801514,202.70758260959138,178.4089341676399,230.2890101102341,212.5135324302322,202.85516174712393,215.74165667631902,216.58895589967062
157,2003-03-27 18:25:56+00:00,183.39545543637377,187.53599782927256,,226.75488284728758,221.47631838491267,215.48376494394492,214.71552588796052,224.2726464568933
158,2003-04-04 18:40:36+00:00,192.22417990406547,207.90767790054952,,212.41529178464157,208.39305975139303,206.40969171397603,203.89191621115833,212.11557854475467
159,2003-05-06 18:40:37+00:00,244.54011122607395,,190.7327876878844,201.54122506119853,208.3367230969984,203.94071678652722,189.27709776578405,202.63014788881256
160,2003-05-22 18:40:32+00:00,223.66750212388814,209.8722363335884,205.55014002594143,207.22236550614963,206.24402688701406,204.59729738126595,212.84288951712455,220.70638559112402
161,2003-06-15 18:27:40+00:00,190.17399353749533,194.92250292573095,195.47812414562546,199.7734790100004,205.80243720501483,199.09138199703216,198.2864757370222,202.4764624199022
162,2003-07-17 18:28:18+00:00,205.0799064717069,214.3408408421942,215.56713420486173,215.62907606173246,214.6474341048705,213.50696831382828,209.27817046828693,215.77473284760728
163,2003-08-10 18:40:15+00:00,,198.56933555629206,198.6359194700217,211.14741158346067,,,,
164,2003-09-19 18:29:26+00:00,205.94446206033996,220.56801348258347,207.2394897845876,206.27793841421118,211.8815458698727,205.22924953086283,214.19284950187887,215.04627935328568
165,2003-10-05 18:29:37+00:00,203.5941623630166,223.1032784018342,200.8134084635531,194.1853457532076,195.47030132735813,183.82219310486357,201.14459492909003,211.64906837887182
166,2003-10-13 18:39:59+00:00,207.91712815672906,209.81779722829197,205.2249363507256,187.1920481963603,187.0280030393999,185.92202498000958,196.27372884666403,195.33148475544607
167,2003-10-21 18:29:50+00:00,200.79713459524004,211.39784990060934,209.77352171600342,197.80749667376506,194.94107749430262,176.0917721734933,191.15462287616313,199.52000599878858
168,2003-10-29 18:40:16+00:00,177.51786527555012,210.547788868565,205.0009563586721,,,,,
169,2003-11-22 18:30:17+00:00,,217.3021444206264,204.50083765271495,202.58611940040836,197.04328107754841,194.95431584302008,208.5625619467998,204.16625707538418
170,2003-12-08 18:30:22+00:00,,198.7596484134975,191.45347201815468,183.8723730211663,183.2335603590182,179.8494854591346,188.71378711313088,192.1093023005464
171,2003-12-16 18:40:38+00:00,,204.47520196723258,205.49569142142047,196.40385402267907,188.95754801385596,186.28706310535813,203.3468226865162,206.9886555734497
172,2004-01-25 18:30:41+00:00,209.31259358065694,205.36768899340558,174.97101407375473,197.2221932834496,178.54707193039656,165.27496454621024,184.09686189200414,189.66773803572903
173,2004-02-10 18:30:44+00:00,201.3224821647458,191.8485534556508,158.38953847473658,209.06304047480748,227.8499925209693,203.84721255376635,200.7707187436627,211.1843254483881
174,2004-03-13 18:30:56+00:00,201.52950268649596,230.3232313800807,165.3957874757068,217.23700386203348,223.9010595814436,230.2383139425673,,212.20367016952054
175,2004-04-06 18:41:06+00:00,197.65983206078465,,,,,,,
