,dates,jap0077-0000,jap0077-0001,jap0077-0002,jap0077-0003,jap0077-0004,jap0077-0005,jap0077-0006,jap0077-0007,jap0077-0008,jap0077-0009,jap0077-0010,jap0077-0011,jap0077-0012,jap0077-0013,jap0077-0014,jap0077-0015,jap0077-0016
30,1988-11-08 00:38:39+00:00,186.25397187295485,166.37334208634945,157.64606260345286,157.47031881026345,158.6225315151786,153.26912996171671,150.13024806633658,152.87766392663207,155.056403627417,165.0367337107869,178.11778527581654,183.66576611391153,183.87840972063051,166.6838936193356,154.96964802434167,131.42250849015338,106.16920792357675
31,1989-05-19 00:36:27+00:00,174.3556314068695,134.16816875844256,137.35070621424703,146.6829336782843,150.98167623065297,147.78001506727108,145.60006911989552,140.9583002163043,147.28415345729763,156.64530333241274,167.70312824604514,172.32021645431033,171.07859751267762,152.91829342953787,146.23087846212985,125.94342140821911,121.2991179175156
32,1989-10-26 00:32:47+00:00,153.23572712611272,143.04430821439368,145.58193959651936,143.54124586207394,145.04810214367313,141.39793801977996,130.4296549172315,128.47759312002296,128.32051403984715,143.06798221222923,155.30091169471746,165.81365409457607,165.70419333746196,150.63102184462736,139.358902903432,124.615351747245,111.39233734395818
33,1990-01-05 00:36:57+00:00,118.75356975915813,,,133.0896682997392,140.16247668270086,132.534410274321,,123.8351403545518,129.73545964680704,140.69864514187515,132.78909995962923,139.86737487319382,143.34241862507636,127.17586423675829,104.28640463590204,97.56066681969912,113.32781201250044
34,1990-02-22 00:35:31+00:00,153.16191428099037,149.33103337146835,148.2775789533041,150.8502963485793,148.82429116846603,145.83404534502523,145.4670924786995,136.37468266037558,132.93074039279244,144.25818797043638,152.80582953513286,156.52143447250018,154.04943094455533,135.9688557536698,111.19624788394985,91.76600179620239,95.00628533271575
35,1990-03-26 00:34:27+00:00,158.87747913700582,150.1955478303883,155.12435923660735,156.4146879714463,154.15826194792675,147.76978388376392,146.01760291324226,140.3693720253777,143.79568997944503,148.0499817304416,158.33190879281685,159.21611062117825,162.6205702419598,141.74362759852758,120.23724900508955,103.92964423506798,98.84788324084512
36,1990-04-11 00:34:24+00:00,165.5247981312576,152.12114773820826,153.38685592141155,153.5544205468226,155.52837441973278,146.71511867409214,142.9480438054697,140.36423998437962,138.89641627425047,145.74121169369465,155.00462357948345,162.89254285482886,161.90564775261834,141.9385731605136,119.67568365258595,102.66136252436796,98.67274741739502
37,1990-04-20 00:28:17+00:00,147.7834550539601,138.8553653771257,146.63403482367147,153.67571674584158,151.39790121138967,145.61178774174024,139.8223530988386,136.68093828773118,138.7454960442128,144.98050293533097,155.6813125995973,161.91825599822036,161.42766648079868,141.70919923809288,123.80605877271051,107.34587144667627,99.59363886856246
38,1990-04-27 00:34:24+00:00,143.6230159237709,135.76331089771872,136.76192965636093,137.56045303164802,146.28290400045015,144.8755498367986,135.09627888151383,133.4993907769233,138.94741068034742,149.20541562665315,145.38356999162468,153.79311780161015,153.1790657484315,132.85190096903875,119.99768982378748,109.08259594377974,105.55437134688498
39,1990-05-29 00:34:24+00:00,156.2940340152904,139.1108831832389,135.67258029409751,133.59253512132545,141.22027120332737,134.34098943306046,132.90753875611674,129.45190813865645,134.63544188384435,143.5350107731067,152.75998135058393,163.13462416272407,153.57904948398817,135.2340023754926,127.35336350947496,108.70278246752983,97.13404371049468
40,1990-06-07 00:28:13+00:00,173.07824263087292,142.29576304352605,144.1822323684741,147.69123083660486,147.01423272022393,139.8577669778675,129.77469217271363,139.53239988355833,137.97947535971008,142.75633886710676,157.0875124207165,171.00566873786926,168.9124448859883,145.8919028277861,132.8879206374313,116.71163658374388,116.36355958086652
41,1990-07-16 00:34:20+00:00,123.9361844120086,115.68567343150113,120.13156469254552,127.1686995017695,134.08097824241213,126.28003214320375,122.31954415713918,119.8002803618482,118.83259692656843,113.66975016239674,126.9323605310829,138.43650694201085,138.17048772905264,124.74074240487738,112.73591872194586,96.12688038944125,90.2906466979708
42,1990-10-20 00:33:46+00:00,154.00000234951142,138.52437769273823,142.68676962909666,147.20104650493278,150.42658986105337,145.16959789791392,144.0611998729711,140.92953563472588,144.68037444264976,147.05204005541736,165.24431326729143,173.03967464355225,171.60392132536094,158.7408947881095,150.3374994895105,129.44807131644376,119.93629207997515
43,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,,,
44,1991-03-22 00:29:35+00:00,166.05701559611708,164.46032583524214,162.59128769079814,162.93938241981868,163.81249734516857,153.9270476439873,146.10735614220727,143.76013982245948,142.00604048124663,153.23101084056162,164.21703118884497,166.42811763513853,159.43653828232942,140.6165686156495,113.27123980748468,82.93933522667531,91.7520818336812
45,1991-03-29 00:35:47+00:00,151.58290136391327,155.14560682958643,154.29816720914718,159.97107226398958,162.47297361618556,147.76517041592663,137.92734988490702,130.5672785504161,139.7403062585109,147.7187764892184,153.49913169620288,158.1574346973695,155.08462809221407,131.4118032963219,112.74725343007721,90.31585492807983,81.34689512936842
46,1991-09-30 00:32:01+00:00,147.14667043879558,135.20736461977472,135.12531569507792,143.66698999398028,148.23440020615456,142.59876543570226,134.3748503554572,128.3436548215897,135.22073323457764,145.0504325721525,154.22203028153834,153.44165424232398,159.34401917905612,142.1944292511763,136.24489397500486,125.677157650688,119.39873655694184
47,1991-11-01 00:32:10+00:00,143.70481473347698,141.0720124854086,140.8414728180461,140.91891513262595,140.98420713748533,130.96160547027102,117.57016267839036,124.35985524476081,133.1142411581427,144.5127173593923,153.3619272176174,159.93317504364268,162.35651808755037,149.10186701990182,148.7166680562051,130.78639171399212,108.64354689296486
48,1991-12-26 00:38:34+00:00,158.91958849105586,152.18640509894186,146.77679026941314,146.94297700431196,147.99325274866058,139.72715467904993,138.83775316474387,132.21726931472725,141.4392203159248,146.30514346292335,157.49839329200628,164.00372415786563,163.9489553117987,145.65013748984433,128.77071914304958,105.00103343030982,97.12047015112162
49,1992-03-31 00:38:18+00:00,142.77163768124626,137.11468646082494,134.1500710406654,134.79958715238695,135.12726283498142,122.93218970404249,116.08751633631454,108.12609901626922,117.59911167094978,125.8221153525972,131.38360835770226,140.41946338575144,145.63289707420154,123.69242356112738,99.08419170097488,78.82490038514163,77.58316026909088
50,1992-05-11 00:31:47+00:00,133.11032185952917,132.30404453722662,133.18079674294717,136.19165676602168,140.68723494709343,134.57090107302486,129.01677981591948,126.0253231844673,132.045366114064,141.06290981348724,143.92620935251,150.64592264832734,154.04758476865265,129.4016192203522,117.62131420140668,110.40970179594719,107.23332699222617
51,1992-09-16 00:30:08+00:00,130.96712982194424,122.35901243046109,122.60435885059444,126.93053356202428,131.69131554141038,128.31026362820393,120.86195476606305,110.75050564393806,97.07901928165586,127.17409054720213,141.68684604523662,150.63168907861007,148.43473759602549,140.29206835333684,129.15147655178993,117.23235228591867,117.91649064515344
52,1992-12-28 00:35:39+00:00,162.83468647943616,152.97472067425753,150.13739406756375,147.17830291755,150.46501817080008,151.95745614448813,145.93036917792125,145.17210522188319,151.07102954842236,160.4832851493188,172.02390407850478,175.4454028621974,165.89292449875762,152.860342329692,149.24454800606134,115.7333457451038,101.4341182592699
53,1993-01-13 00:35:50+00:00,120.97841514413119,,,136.98629280769526,135.7613096935801,,,,,,118.296745352267,153.75516825556153,158.6088705464714,142.81347679122769,,102.56419328217314,93.43625656111455
54,1993-01-22 00:29:45+00:00,137.5872197819138,,,141.9481781836844,,157.32119438745957,,140.36437596792067,161.6595153147094,,,138.37818744391996,136.34552582467876,120.92044805427741,94.29293394863728,84.02645657720791,117.06136044678692
55,1993-03-18 00:36:24+00:00,147.98154862794038,137.72701447818372,136.69596187442062,136.49787739282044,138.16006805122,126.722599570483,128.3996665922716,128.6311048931095,133.78866651798268,141.44348221228518,151.14078925664165,158.14996925036277,153.74583837390648,135.50974783660274,120.73770519208006,98.89993793745862,96.83928167905539
56,1993-08-02 00:30:27+00:00,127.73272395938893,117.643717203324,128.5076501787352,131.7198039361779,140.6297940686985,133.51430807440826,134.9286790724856,128.90103965362576,128.69912865737925,144.41373546827174,157.47266013206576,165.90136422627862,170.26553451791975,149.19792638795371,147.3737777046327,136.053882318127,125.12526538825665
57,1993-08-09 00:36:38+00:00,104.63746884574415,101.96442849328196,106.28049748644811,109.57735202562506,116.84446830281652,98.0742502397697,106.4138072864587,105.24831701770115,111.34345101478496,120.79979731945005,132.9389381885016,139.81885569894428,139.8064053057924,123.95559102646739,114.01081575165378,101.89993264648245,102.387770511838
58,1993-08-25 00:36:36+00:00,119.00985277808832,112.11836451640062,118.4937749919257,121.6017266141254,126.91467685935137,121.65087929736882,120.24657157620915,120.19513809554127,123.87392386730488,131.86723922402683,142.43196356763093,151.82442831718703,154.71835068930895,146.16386820226285,135.030252880257,128.38038823545486,119.61211363695932
59,1993-10-21 00:30:11+00:00,140.68444533006559,140.51048252088248,134.8652107312843,140.5644683090132,125.4102749358035,,,,,,107.02078421127389,,,,,,
60,1993-11-29 00:36:08+00:00,147.12779699160166,139.6032646909257,139.10881633654748,139.8737422948803,142.39516717585303,133.02214440089136,140.77094351532747,131.47855493315583,134.7144272039321,141.2296883484724,158.0983939591895,169.69816707746537,156.75073378257008,146.9780418600279,144.84693316751577,108.27519878442712,104.57265513385666
61,1993-12-24 00:29:45+00:00,166.11406309824784,154.72162009473533,,146.41069048692586,146.58153650453886,142.60417799732733,131.88573360407497,132.83296859078155,140.99471440445637,153.49426955817248,158.07785852319793,166.86057561154522,162.4018146881922,151.15052723971544,130.0026101575735,103.85171642316897,103.10575254617387
62,1994-04-06 00:34:29+00:00,178.53315700267993,164.3242745599276,155.36248304005093,160.1636351570505,160.11581510856558,154.47699075008265,151.27588292234483,146.01117226702493,146.21104172803115,154.84331815197208,162.1066736261325,165.8771825619184,162.81288151404232,143.16777117071197,119.35641388302928,94.59271546114121,93.19368593279825
63,1994-06-02 00:27:15+00:00,142.36628424355445,140.51401013283825,148.52790161954556,146.25981990836223,150.7999941096714,144.0948288992626,140.4749768534874,141.4047238932434,139.88794373723687,139.2867976219434,147.0839511755992,153.52868728354966,150.91746582414194,136.09666194145763,123.21056498756138,108.29543043221459,105.40622243915001
64,1995-03-08 00:24:46+00:00,119.62866612802215,,,145.55982208038552,147.81418019520734,139.1555248616423,,,,,157.66489278724524,163.15575957151324,156.73569615603506,140.75242825240426,112.86177056454999,99.21219500796862,96.84303320626537
65,1996-05-29 00:26:05+00:00,136.7015892618373,130.6190441690417,143.30826798961021,148.1307495901567,154.08670262889933,144.7910757280727,137.64938454677434,137.9290448005128,139.90076529249876,144.09695321239107,147.75322498882667,155.2512900454588,155.04367047103827,139.1901707036169,117.92826336421167,100.779764536968,97.6434215473451
66,1997-01-08 00:37:34+00:00,124.70397247345115,128.28848246320058,,156.23914702446962,147.43626462974964,145.0543319141905,126.91095656959287,140.15607470906826,135.06470680003184,144.90177278131185,157.06820896533955,160.60508501017694,164.39222290307538,144.84352399880055,121.6961336368265,95.53538163420362,96.54385890116264
67,1997-03-29 00:40:56+00:00,160.6150618789185,154.61637881852906,152.36342679647424,147.26122252264457,142.81869735528593,136.77740277050162,131.58386583885917,129.69874219982714,133.50390523839633,133.45683019606264,144.74729813058332,148.97767482012074,143.50275121953047,122.80610674912562,97.21205087002508,72.39208371605811,77.23026547354686
68,1997-12-19 00:42:54+00:00,157.2426774139895,150.03534953355552,148.9075503916156,148.18701624921553,152.6413653401677,142.88428851753852,134.76125265243292,133.99624774726902,139.08486606091117,148.72119610980423,154.3573507631217,167.28308948563065,165.46737711218475,148.9720427084519,139.76217905190782,115.29261605829606,110.91730092302281
69,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,,,
70,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,,,
71,1998-02-05 00:43:59+00:00,,,,,,,,110.40954922773935,121.20040004434784,,,,,156.9993596351199,130.6717423662949,97.44272722478638,96.91202445730656
72,1998-02-21 00:44:17+00:00,168.15493723122128,,,163.2436928295925,163.57697217125113,153.0097465571099,142.8527113418953,143.7311500262932,140.0622900128601,141.83213752794086,160.3697754410044,169.95322268298068,161.8532628645766,141.61439469128103,126.87761663060796,107.36111748473604,101.64255937762705
73,1998-03-25 00:44:47+00:00,154.87964235045854,141.8431589548327,141.43408471921276,141.8987271382955,143.49097237090146,139.9336307246985,138.79278652401794,134.07024414929472,136.23678645618932,145.66827895476538,162.09591639186192,156.1324533361905,152.7816039338008,133.73509443751283,120.20251415794378,95.18530855522879,87.47716772774842
74,1998-04-01 00:51:01+00:00,158.34383197149555,154.62169748740746,152.50198033537606,153.46515909990833,153.76030716500782,142.5008803010934,131.58644853015696,139.29937115153015,134.52465660133467,140.3061308544213,155.1054251043597,157.00824074124918,158.71287588181033,140.8737344813253,125.90470611464409,100.51394320139563,94.32592925233769
75,1998-05-12 00:45:26+00:00,,,,,,,,128.1294880270205,120.09325582976116,129.3655402183832,135.25848485706584,139.7698735670084,138.05807006501078,125.48540667537243,106.74210754605444,98.42276337111295,99.15664852966714
76,1998-07-06 00:52:23+00:00,132.81564204189385,125.44800681448731,130.31788914970062,136.09748179644637,145.34940219190077,143.41803091703497,141.31092318746238,141.2111832587835,144.20492632385515,146.7298852014675,162.12493700540816,171.49539101691443,173.42480224674136,159.18777294091547,149.5763713034647,136.05889423444654,127.82991649589286
77,1998-09-17 00:46:50+00:00,123.91051383201827,114.44319987175925,117.59438953520096,119.84680321449461,126.59153817103092,118.34156253864185,114.51744099987623,110.94882817895243,108.98827505179024,123.00755583395835,138.05157538021314,151.92881395452915,144.92900021328694,139.67513027704143,126.38733190021242,126.85904707761372,114.4688022225523
78,1998-10-19 00:46:53+00:00,,,,,,,,,,,,,,,,,
79,1998-11-04 00:46:57+00:00,140.51415342440552,124.54462820749988,124.84200163448575,129.07945721861122,134.22319378942333,135.4884603779527,130.66300430838913,124.08168157430117,139.88898369806833,141.13333158069918,152.91129662656203,167.66167522897783,167.91279270669395,155.24387499567484,156.67939094300726,134.68334783187174,119.59385273255884
80,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,
81,1999-02-24 00:47:18+00:00,194.50416599537192,174.33803766896335,163.70732026253407,160.48321130871682,160.86468543335855,156.52898190912356,145.09004898508536,147.28282048280914,154.78030074007802,169.61920505496116,180.44061398661805,178.40653009977873,170.34453865556623,148.00962010309956,122.66510805556928,87.98361591504636,98.67855198475027
82,1999-03-03 00:53:25+00:00,190.80080963753034,177.22678068655895,166.52242188328415,161.89063810538573,158.76306253078707,150.06752581729262,142.49193053727458,146.94516767538693,147.25865590880338,163.3121592069966,174.11185539159385,169.99964105882583,163.12816176435837,138.77787631104746,113.06572965501636,86.68338560270274,89.71280899377973
83,1999-03-28 00:46:49+00:00,153.11258097832498,147.23436312137542,149.9024254142442,144.0807948243979,145.98024376872678,134.63363384940703,123.62372870283166,126.18371501415953,130.13142548215944,142.09072616803383,149.48710204526475,149.68311147161174,143.87560503901352,122.05687963165683,99.63466570487981,81.35820915660838,82.8171154857321
84,1999-08-26 00:51:37+00:00,135.41437109780014,125.1798830023398,135.44381271870617,136.25247505278367,139.1794370729737,125.63146167097872,126.3911852980726,130.2471778686189,139.3306070382207,142.49381501872102,151.61599045073214,160.72859276425024,161.969128443714,153.57014291351868,134.29258655928993,125.58238370405178,118.77665335690506
85,1999-09-03 01:07:10+00:00,,129.7959856299367,134.0215650163754,147.40924096169977,152.28665132094798,144.91173847144915,136.36605360442388,133.1528622994233,136.49566990518844,147.38225701085872,154.57931941595925,145.13172030864888,134.53918011439401,,145.6677204986909,139.60477150327887,134.47123921543005
86,1999-09-28 01:01:03+00:00,165.46707233568642,129.71699233660942,128.34768379635818,135.53494509956562,144.26146430177405,138.58362762617534,130.9850977703023,134.36199233286987,137.9571758779443,147.51027692651067,158.08987031998774,169.67356984202004,172.66005024122586,159.6998862996682,151.6127034242669,140.5894366301859,125.49040916645981
87,1999-10-30 01:00:56+00:00,,124.92850613953843,127.61181672531445,128.87569507894165,135.49153635198448,130.64135407535048,125.93375998545517,124.93343701482918,139.87025320714548,146.51595086240235,153.40249952449426,165.7057897118375,160.8747646165707,151.20178286821275,142.32536174113258,118.11292615136955,116.6439050207274
88,1999-11-07 00:44:04+00:00,189.3741940518712,153.56744513977497,153.74512580803454,149.68384248045487,155.20863640020485,147.74640855216995,148.07203551309817,152.99248405312474,153.88377566928506,168.54346940464978,176.82112452925992,183.59083791832938,188.82378908096803,171.60366280701848,165.32871096755412,150.15726875200596,141.74960209983237
89,1999-11-22 01:07:02+00:00,153.62332916670354,141.97208371977314,137.83659060877105,137.5543235764564,147.8773499595686,141.7429606577096,140.17884125169678,142.43752248010566,147.47658881237737,150.80246510094986,166.99033455861297,172.63908117584705,173.9882310475159,157.80603867527813,148.89294292003962,130.72151279400637,120.18662262273222
90,1999-11-23 00:43:26+00:00,149.4469091936759,137.72734083745326,143.42892737925297,141.3052610389127,151.28175717189117,146.00174303619525,135.72090072842485,140.3391550289748,144.322000513132,158.89727798150744,169.77786051486873,173.91481060474564,172.95386285245826,158.5543713678789,150.23193610226411,135.02000668099157,123.0423374150972
91,1999-12-16 00:49:21+00:00,180.27101747563236,155.7699231798805,146.985183042428,145.40392645364426,148.28085840619582,145.36696048277736,141.10156778741617,138.94028742194308,149.9823426084895,160.6760990624984,166.96793495725254,174.80684100753422,167.63248683127557,160.3185791670689,143.3664551095519,114.26868798978083,104.47338463190944
92,2000-01-02 01:00:51+00:00,162.0960552979158,,,152.3265236646149,155.47680606405325,153.3645459034199,146.01776810316875,150.02809888971336,152.61934471802516,163.62750882137726,176.56876782246562,176.23306121955133,175.9911066617352,162.65025488119107,138.8422646309125,115.01747291667003,108.76993965086558
93,2000-02-26 01:06:52+00:00,154.66630505136584,,,139.58916126295935,145.66273345647843,145.31869142940832,,136.7886693631333,,,162.72543876661746,170.09269598877594,163.6716000963869,146.20575292344023,130.49062984794813,107.59219774069672,97.07956481203706
94,2000-04-07 01:00:28+00:00,145.67994972323248,133.83289577466806,140.8850975431757,140.55074573421066,144.3135382003497,135.45628422619973,125.6839519010641,123.44316470150375,127.28104510898935,135.4019002065679,144.83053382409685,148.74384777357042,147.1916602718912,135.09256027065715,115.85984871542243,95.88068311157548,89.14345232947412
95,2000-04-30 01:06:32+00:00,,138.0998418403999,144.32936696419466,143.32125309253018,154.01561500239282,148.71340186388986,138.93093013604212,126.81810912920524,134.03391920891477,145.1012742294104,150.37838291995627,165.62914726700106,154.20948107778437,144.9091439727806,130.4638289234398,112.10154264101502,105.44699554586833
96,2000-05-09 01:00:11+00:00,131.21201864049934,117.52450766418772,126.29655080808652,136.3016876044562,137.88550039490244,131.1331896541874,129.5979881556629,123.5350682527683,132.42274932470696,140.55325699810808,148.16660059449703,159.75174138772957,167.59079161856397,147.88411296588345,,,
97,2000-06-17 01:06:05+00:00,,126.25190477884128,131.01782210729715,136.33665375556222,143.3810342467832,141.23235255591237,135.61733183481624,132.2913351130724,138.71533359142433,145.16288543885275,157.26937750303392,167.51841382754915,172.4195446272843,155.81070636287433,141.74080966034768,126.6429553956826,118.70782307209289
98,2000-07-20 00:45:07+00:00,102.31311251863188,101.49234761660873,100.70877632184045,,100.93145366895243,103.86004861239749,102.64465833256126,103.77399552764997,106.72968337022374,120.76387122720277,130.3790579811403,131.28890933589278,129.3454638629972,119.85830471416477,102.43340975434627,96.04157745946141,84.68385463694935
99,2000-08-13 00:59:08+00:00,137.79569191640414,132.1819293661719,132.02589172548238,134.64435126659717,139.07658598117962,132.70864490302083,128.11471567216148,129.81026975853936,136.28823262010513,143.54164913062715,152.66434312666297,157.7139653041074,161.19081984905262,142.09688891069467,138.86053536170095,132.70354491155405,127.94550552041366
