,dates,jap0077-0000,jap0077-0001,jap0077-0002,jap0077-0003,jap0077-0004,jap0077-0005,jap0077-0006,jap0077-0007,jap0077-0008,jap0077-0009,jap0077-0010,jap0077-0011,jap0077-0012,jap0077-0013,jap0077-0014,jap0077-0015,jap0077-0016
11,1986-09-16 00:28:35+00:00,141.03000739001223,135.88513316615905,142.29490043130687,144.5885913937522,149.50292487128362,144.38159901300472,142.52726304528696,140.12019191534546,141.75096884439276,146.35247838911704,162.32905721827586,168.83100043677467,172.73196976920732,160.91549835149542,144.90006827291953,135.16217066132253,133.4718028120594
12,1986-09-23 00:34:32+00:00,129.34891007056208,119.86048844025008,121.21869113316033,125.8708165372615,123.17897352969868,120.65856048086945,127.56177773537314,128.02035841987424,132.90679908328624,144.24995896976162,153.9606550438046,165.37698739744533,169.24329634731475,151.82042523000712,140.49918567235937,127.64941956938698,119.49431500110272
13,1986-10-09 00:34:02+00:00,117.47400987981894,110.97294667154664,115.38620595603105,115.01735540187263,113.96661896382733,109.41256752873261,108.88956988932765,106.56325610013113,99.21530443721318,110.67972203497959,127.08529351841109,139.11003993560422,147.26704209067356,125.09060764559594,108.62745677595262,99.82625000173543,88.80890942084896
14,1986-10-18 00:27:33+00:00,144.40564969664183,138.85394987126463,149.60873924194848,157.48794930650573,157.78236986766274,153.02453103681498,147.5995556617855,151.76168339774077,153.78421773225955,161.96166012152028,175.63997866518784,180.29308247053254,186.64443342564783,173.95156753913167,163.57879428412602,,133.10899880285513
15,1986-12-28 00:33:25+00:00,,,,156.43969708855914,152.05161687932207,147.36972267554253,,,,,,,180.4978956347015,164.04398891129293,135.6714507489671,101.72314365952016,102.73490045574094
16,1987-01-22 00:27:57+00:00,185.68806565829235,,,166.30068677051656,162.69022819628086,155.54481192064569,,,,,,,,,,88.68934725518396,102.35295092578491
17,1987-03-02 00:35:36+00:00,200.27699519223455,185.97320861200143,172.845803032428,163.04409619817972,161.87386740432186,153.37405137098665,144.82009314483201,144.57503626440882,149.093952984997,154.83719860363314,169.92485218630318,168.9570712475108,164.28870437765798,131.655391734167,95.03425674254797,78.55943330478324,92.30665410080854
18,1987-05-14 00:31:50+00:00,163.25516715207303,159.00537093497385,156.34227453727922,155.38512107212455,155.78393167663089,146.91805922486014,138.00608698322546,123.29392721855936,136.49940829946758,142.10247471600988,146.18041347998755,153.91684351358927,146.69662819540724,124.22691588784483,105.03114582695416,81.55390059288007,90.79395330075951
19,1987-05-21 00:38:12+00:00,163.3280288193195,150.13749293415233,151.78324345357126,152.29918618492337,151.24058043506372,145.37418606088121,142.1538356958269,140.01778398280572,143.00348646135149,147.69162854135024,153.60745249624964,157.6394403335549,150.94584450894223,131.29705223677624,113.32087045567283,83.85740075147051,86.27187459861965
20,1987-05-30 00:32:14+00:00,132.5950258296119,131.08090257925272,139.23690827657347,133.18125674390743,139.12838084917658,127.96820672260134,125.24009253358105,119.868384185823,126.60660031039409,133.91758696774158,139.89377999705226,142.44057939124497,140.70838933165106,120.10177095059316,92.93119920310832,72.50761369065826,78.155057839403
21,1988-02-10 00:37:35+00:00,,,,,,,,,,,,,,,,,
22,1988-02-17 00:43:52+00:00,,,,,,,,,,,,,,,,,
23,1988-02-26 00:37:48+00:00,,,,,,,,,,,,,144.76358986495907,116.097638645441,89.37872998968444,81.95468554298961,90.27294158701385
24,1988-03-29 00:38:05+00:00,,170.5594091163066,165.9157525808778,164.31868283467014,163.95079207154922,157.0389508120971,147.59172463130722,141.935990223705,147.53998209721402,154.19887620542445,156.09985259487647,157.6251518987686,152.85346796513386,129.9323537102069,100.19145874309966,84.85947479240056,89.33104801376174
25,1988-04-14 00:38:09+00:00,136.86475936357562,131.03401583129306,130.21185478290943,131.26409032654135,134.72392084307057,130.41320794691038,127.23033178386763,124.9881063839179,128.13424237955132,132.6703825357341,137.7505710524873,139.25323238399332,135.65116271392907,112.61273778929623,89.7394615761949,74.3115979409637,71.02103919196217
26,1988-07-26 00:44:58+00:00,120.21821654957928,108.56890857269005,112.23485220435299,122.76064442519545,129.79201061531472,120.19955684811333,115.3663453839025,119.13578564738593,120.65946171038028,127.47896698146037,141.13888541823746,149.5513482993734,150.596152684851,129.13934540516593,122.1109808429475,125.38321051370419,114.28765557914971
27,1988-08-20 00:38:48+00:00,123.02366763244122,112.19758911854177,118.85577609990855,123.01216432773137,127.7539327545693,122.4141950573271,119.31660593011908,117.92233762729703,124.50347667186679,140.0755123888859,147.05163138576194,157.1324448662912,155.91137821539024,143.1744265924533,135.76833284448733,120.3646836344191,116.02179181168891
28,1988-09-05 00:38:50+00:00,133.30404120827856,119.5672536516456,130.7453944463828,135.93677222262514,140.44927304033476,136.1644833408348,132.0646047700588,130.91087108096644,135.47253262725548,141.61674415132603,152.76304173159227,161.28343755354086,163.25232372829024,149.979124152596,139.88751342801055,131.2544738771628,119.83936451105028
29,1988-09-21 00:38:45+00:00,131.91772231581376,131.3725506861191,129.38343994685397,131.85200290693967,135.81578432727684,129.54948057971015,120.13346501616108,125.6787341673557,122.62162429684956,137.32469451476248,145.09228537825845,152.51958801452798,161.21770229250723,150.03127749455862,140.89526732850192,131.63510654610226,122.44525058397166
30,1988-11-08 00:38:39+00:00,185.714816793291,165.97396795326512,157.36229677205083,157.0984877208401,158.3144428982278,152.94236930737497,149.8221594493858,152.56051387977098,154.65702949433268,164.66490262136355,177.62764429430396,183.03146602018936,183.279348521004,166.11636195653156,154.4561669960904,131.00777381348888,105.76983379049241
31,1989-05-19 00:36:27+00:00,168.59815774774495,129.90337345538734,134.32045691997095,142.7122621892329,147.6916912825818,144.29063709204408,142.31008417182434,137.57155100505457,143.0193581542424,152.67463184336134,162.46906128320464,165.54671803181085,164.68140455809478,146.85779484098572,140.74757021534458,121.51459551658485,117.03432261446038
32,1989-10-26 00:32:47+00:00,152.41131178251544,142.4336301820994,145.14803678409973,142.97268355614477,144.57700766161756,140.89829235699372,129.9585604351759,127.9926429179069,127.70983600755287,142.49941990630006,154.5514432005381,164.84375369034396,164.78817628902053,149.76321621978812,138.57374543333935,123.98118609832402,110.78165931166389
33,1990-01-05 00:36:57+00:00,122.24274507655286,,,135.495996104839,142.15629114978356,134.64906198183297,,125.88759642360752,132.32003395598832,143.10497294697495,135.96107752089716,143.97228701130527,147.21928008884828,130.84868036033168,107.60942874770654,100.24464783307968,115.91238632168172
34,1990-02-22 00:35:31+00:00,155.5307180748805,151.08570284842398,149.52431779219364,152.48395413746903,150.17789333640323,147.26968400798893,146.8206946466367,137.76809665678152,134.68540986974807,145.89184575932612,154.9592875295784,159.30826246531208,156.68143515998878,138.46233343144885,113.45225149717854,93.58815856073325,96.76095480967139
35,1990-03-26 00:34:27+00:00,154.85431108667467,147.21542334866155,153.00690236801202,153.64008931604553,151.85930877630895,145.33150021689656,143.71864974162446,138.00280258400642,140.81556549771827,145.27538307504082,154.67448329251582,154.48297173843574,158.15038351936965,137.5087138613369,116.40566038572656,100.8348995809671,95.86775875911835
36,1990-04-11 00:34:24+00:00,159.12150172573382,147.37796521559807,150.01669991850432,149.13835406025447,151.86934790229063,142.8343329737747,139.28901728802754,136.5975950399539,134.15323375164027,141.32514520712652,149.1834450290073,155.35925296597736,154.79087396870304,135.1982611546991,113.57730612351568,97.73574990473429,93.92956489478482
37,1990-04-20 00:28:17+00:00,149.48315855637026,140.11440500854064,147.52861561441367,154.84792605784858,152.36916035562405,146.64191107653429,140.79361224307297,137.6807638773842,140.00453567562775,146.15271224733797,157.22649760178837,163.91790717752644,163.31622592792107,143.49836081957727,125.42482401310114,108.65333567929947,100.8526784999774
38,1990-04-27 00:34:24+00:00,135.31376261556986,129.60830844719942,132.38863844151828,131.82993350875074,141.5347592529067,139.83963874091916,130.34813413397038,128.61159471327562,132.7924082298281,143.47489610375587,137.82970334780555,144.01752567431478,143.94656207265254,124.10531853935342,112.08411524454837,102.69086262977892,99.39936889636567
39,1990-05-29 00:34:24+00:00,154.11388641902326,137.49595903785584,134.525134190799,132.0889850549343,139.974472576889,133.0196878595652,131.66174012967838,128.16946837614637,133.02051773846128,142.03146070671556,150.77802899034106,160.56974463770388,151.15666326591355,132.93911016889558,125.27703246541101,107.02574585501664,95.51911956511161
40,1990-06-07 00:28:13+00:00,166.50647429163755,137.42778649594428,140.72340692677128,143.15897680954598,143.25893652637515,135.8748770753006,126.01939597886484,135.66665380165517,133.1114988121283,138.22408484004788,151.11317756686617,163.27417657406292,161.61048006461564,138.97425194438046,126.62909364768332,111.65643016894744,111.49558303328476
41,1990-07-16 00:34:20+00:00,124.74145357239445,116.28216910586102,120.5553905664328,127.7240575434149,134.5411320483469,126.76807405858912,122.77969796307394,120.27396810325163,119.42909260092831,114.22510820404214,127.66442340416094,139.38388242481773,139.06523124059245,125.58839415265196,113.50284173183715,96.74631820512268,90.88714237233069
42,1990-10-20 00:33:46+00:00,152.66448210496495,137.53510343751861,141.98386423723008,146.27999806041797,149.66343543559825,144.36019168909786,143.29804544751596,140.143935490875,143.69110018743015,146.13099161090256,164.03020395406736,171.4684743558505,170.1200099425315,157.33508400437637,149.06557544708528,128.420748051408,118.94701782475553
43,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,,,
44,1991-03-22 00:29:35+00:00,165.91028547109124,164.35163685374152,162.51406130920557,162.83818923014567,163.7286515594395,153.8381202954868,146.0235103564782,143.67382798420897,141.897351499746,153.1298176508886,164.0836401660942,166.25549395863754,159.27350481007846,140.4621158524644,113.13149683126957,82.82646589973234,91.64339285218057
45,1991-03-29 00:35:47+00:00,148.1474907639724,152.60085823703764,152.49005636707304,157.6018235743752,160.50988184479078,145.68310338565945,135.96425811351224,128.54644878574499,137.19555766596213,145.34952779960403,150.3760311508021,154.1157751680273,151.2675052033909,127.79558161217362,109.4754338110859,87.67323138966378,78.80214653681963
46,1991-09-30 00:32:01+00:00,148.25874510770856,136.03112363378435,135.71061815240054,144.43393804150648,148.86987144553342,143.2727500835283,135.01032159483606,128.99781639153852,136.04449224858726,145.8173806196787,155.2330072532774,154.7499773822216,160.57965770007056,143.36503416582156,137.30401270730295,126.532599703698,120.22249557095147
47,1991-11-01 00:32:10+00:00,144.9405060858381,141.9873394130835,141.49183668770985,141.7711160652888,141.6903164816917,131.71050932018687,118.27627202259671,125.08673251085558,134.0295680858176,145.36491829205514,154.48528299249114,161.38692957583223,163.72950847906273,150.40259475922932,149.8935169632157,131.73692352350068,109.55887382063977
48,1991-12-26 00:38:34+00:00,159.97887952060094,152.9710651208271,147.33431186391056,147.67352254192923,148.59856190840063,140.36914924241057,139.44306232448392,132.84038168504787,142.22388033781004,147.03568900054063,158.46138513704724,165.2499488985069,165.12594534462656,146.76518067883913,129.7795677426163,105.81587268380602,97.90513017300685
49,1992-03-31 00:38:18+00:00,141.7835867254019,136.3827968639032,133.63004422179995,134.1181727000805,134.56266228878465,122.3333709429247,115.52291579011776,107.5448925716549,116.86722207402804,125.14070090029074,130.4853802160256,139.2570504965228,144.53506267881892,122.65236992339649,98.14319079064693,78.06486118833828,76.85127067216914
50,1992-05-11 00:31:47+00:00,134.66989669899633,133.45928515905416,134.00162560582461,137.26722562082662,141.5784205696461,135.5160979454292,129.90796543847216,126.94272014885975,133.20060673589154,142.13847866829218,145.34400466111651,152.48071657711225,155.78044570139394,131.0432769461071,119.10662357232779,111.60937474938348,108.3885676140537
51,1992-09-16 00:30:08+00:00,129.8995606035739,121.56822041685342,122.04248031461005,126.19427892866543,131.0812759880559,127.66325198070675,120.25191521270857,110.12252375077902,96.28822726804819,126.43783591384327,140.71632857399084,149.375725292292,147.248549575614,139.16831128136806,128.1347439628658,116.41114519486455,117.12569863154577
52,1992-12-28 00:35:39+00:00,163.16541701104907,153.21970625323004,150.31146276841264,147.40639293935203,150.65400704600745,152.1578988909202,146.11935805312862,145.36665259342018,151.31601512739488,160.7113751711208,172.3245681981529,175.83449760527142,166.2604028672164,153.20847973138982,149.5595294647403,115.9877538463445,101.67910383824243
53,1993-01-13 00:35:50+00:00,121.36142364679078,,,137.2504366026329,135.98017169509987,,,,,,118.64493490013936,154.20576649398458,159.0344355494265,143.21664363613252,,102.8588152072959,93.71996656308461
54,1993-01-22 00:29:45+00:00,137.7932459352615,,,142.09026518599316,,157.44605872282182,,140.4855678228311,161.81212728015214,,,138.62057115374077,136.57444377284287,121.13731768938025,94.48914933277796,84.18493823362923,117.21397241222967
55,1993-03-18 00:36:24+00:00,150.14890270897365,139.33246194561576,137.83667454864866,137.99260434525718,139.39855609752473,128.03614749838195,129.6381546385763,129.9060190584232,135.39411398541472,142.9382091647219,153.1111111484901,160.69979758099015,156.15400957505457,137.79117318505882,122.80185193592126,100.56713338440728,98.44472914648745
56,1993-08-02 00:30:27+00:00,120.84953248461801,112.54505685164183,124.8849178235926,126.97277533288761,136.6965417974008,129.3426768775774,130.99542680118793,124.8521034919958,123.60046830569708,139.66670686498145,151.21521333681946,157.8034919030187,162.6175439903965,141.95246167766854,140.8183572524699,130.7591196452263,120.02660503657448
57,1993-08-09 00:36:38+00:00,104.5255477559928,101.88152398235503,106.22159164973688,109.50016506717586,116.78051339438719,98.00641927628403,106.34985237802937,105.1824810825533,111.26054650385804,120.72261036100085,132.83719174327308,139.68718382864856,139.68204853940202,123.83777935304491,113.90422423760488,101.81383950051988,102.30486600091108
58,1993-08-25 00:36:36+00:00,119.37809644182707,112.39113760065155,118.68758744652504,121.85568776153144,127.12510181005923,121.8740572753923,120.45699652691701,120.41175201538759,124.14669695155581,132.12120037143288,142.76673053466615,152.25765615687968,155.12751031568536,146.55149311146153,135.38096113143678,128.663652592177,119.88488672121025
59,1993-10-21 00:30:11+00:00,141.9440628875107,141.44353256343442,135.52816734046593,141.43317007276843,126.1300563972007,,,,,,108.16589108167854,,,,,,
60,1993-11-29 00:36:08+00:00,147.28889492940309,139.72259649670454,139.193604724864,139.98484432095023,142.487223140311,133.11977951471042,140.86299947978543,131.5733184259802,134.83375900971095,141.34079037454234,158.24484662991807,169.8876940631141,156.92973149123833,147.14761863666098,145.0003597749457,108.3991202750436,104.69198693963548
61,1993-12-24 00:29:45+00:00,169.22269379540717,157.02430950003853,,148.55457372634606,148.35789690291563,144.48819660166632,133.66209400245174,134.6615748832282,143.29740380975957,155.63815279759268,160.9038864297064,170.51778819643852,165.85584879614697,154.42277007883052,132.96321082153477,106.24297080559921,105.40844195147707
62,1994-04-06 00:34:29+00:00,179.80150639633933,165.26379262930493,156.03003535250326,161.0383588768156,160.84058619065667,155.24568735230048,152.00065400443592,146.7572601456481,147.15055979740848,155.7180418717372,163.25971852945924,167.36935831916477,164.22215861810832,144.5028757956166,120.56436568651444,95.56836884087922,94.13320400217559
63,1994-06-02 00:27:15+00:00,143.3692913915241,141.25697839059353,149.05580011847695,146.9515489759275,151.37314105136832,144.7027120192442,141.04812379518432,141.99472809793144,140.63091199499215,139.97852668950867,147.9957758555716,154.7086956929257,152.03191821077485,137.15245893932038,124.1658098903896,109.06697439219123,106.1491906969053
64,1995-03-08 00:24:46+00:00,120.54134635684854,,,146.18925672095543,148.3357117545367,139.70866439426436,,,,,158.4946020861783,164.22950101719135,157.7497852991755,141.71314428274783,113.73098983009892,99.91425672245045,97.51909263502566
65,1996-05-29 00:26:05+00:00,134.9754327322775,129.34040970270112,142.3997645529998,146.94029681114995,153.10032746915087,143.74492025561224,136.66300938702588,136.9136586066541,138.62213082615818,142.9065004333843,146.18399178013595,153.2205176577414,153.1257187715274,137.37316383039607,116.28430476463092,99.45195182192201,96.36478708100451
66,1997-01-08 00:37:34+00:00,125.77309119809682,129.0804222592344,,156.97647028284595,148.04718961526146,145.7022826564,127.52188155510468,140.78496807650689,135.85664659606567,145.63909603968818,158.0401350786538,161.8628717450542,165.58013259712612,145.96891213000652,122.71434194601287,96.35778065316183,97.33579869719647
67,1997-03-29 00:40:56+00:00,158.25973248542527,152.87169037890445,151.1237797472673,145.63685742368372,141.47279484471838,135.34993041080875,130.2379633282916,128.3132543213017,131.75921679877172,131.8324650971018,142.60608959104403,146.2066990630699,140.88571856009355,120.3268126507117,94.96888001907915,70.58029187490948,75.48557703392225
68,1997-12-19 00:42:54+00:00,158.4101925845227,150.90017558580232,149.52203206031726,148.99219912544532,153.30851686618666,143.59187346937682,135.42840417845187,134.68302137699442,139.94969211315797,149.52637898603402,155.41872819087914,168.65663674508147,166.76461619055496,150.20100604585525,140.87409826193942,116.1907046510139,111.7821269752696
69,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,,,
70,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,,,
71,1998-02-05 00:43:59+00:00,,,,,,,,112.51285855400218,123.84901178853067,,,,,160.7631763242218,134.07710032310138,100.19320865143777,99.56063620148939
72,1998-02-21 00:44:17+00:00,171.03671213893097,,,165.23112380042676,165.22370068994238,154.75627680420666,144.49943986058653,145.42631173671066,142.19693809264504,143.8195684987751,162.98957081164957,173.34354610381558,165.055234984254,144.64784196255437,129.62216416176003,109.57786741374348,103.77720745741199
73,1998-03-25 00:44:47+00:00,155.89601517899496,142.59602771671152,141.9690177868635,142.5996739165965,144.07175684435086,140.5496142571448,139.37357099746734,134.66811051902204,136.98965521806815,146.36922573306637,163.0198916905314,157.32818607564514,153.91090707661905,134.80496057281434,121.17048828035942,95.96713380794911,88.23003648962725
74,1998-04-01 00:51:01+00:00,154.5259899228909,151.7936663402929,150.49258978347888,150.83216458362926,151.57868313723372,140.1870366352724,129.40482450238287,137.05358171117447,131.6966254542201,137.67313633814223,151.6346596056282,152.51666186053782,154.47082916113848,136.85495337753093,122.26866606835394,97.57714162554589,91.49789810522313
75,1998-05-12 00:45:26+00:00,,,,,,,,124.17016193465979,115.10743778752915,124.72357169630511,129.1395263506902,131.85122138228698,130.57934300166278,118.40029682588484,100.33177006318472,93.24518309648741,94.17083048743513
76,1998-07-06 00:52:23+00:00,130.15880562947063,123.47997984232197,128.91955419579367,134.2651808223614,143.83120995623037,141.80782703071787,139.79273095179198,139.64833831029927,142.2368993516898,144.89758422738254,159.70963117593251,168.36970111994594,170.47276178849333,156.39110303310156,147.0460509106807,134.0151739171979,125.86188952372751
77,1998-09-17 00:46:50+00:00,121.44042866063336,112.61350715221486,116.29434470815627,118.1432961997464,125.18006093023955,116.844541222651,113.10596375908486,109.49583690166719,107.15858233224586,121.30404881921014,135.80604340622685,149.02283139995868,142.1844611339704,137.07504062295206,124.03486983222679,124.9589815611638,112.63910950300792
78,1998-10-19 00:46:53+00:00,,,,,,,,,,,,,,,,,
79,1998-11-04 00:46:57+00:00,138.36420725826406,122.95207549183955,123.71045102072709,127.59673572472056,132.9946531230568,134.18546270150333,129.4344636420226,122.81700735892385,138.296430982408,139.6506100868085,150.956800111888,165.13232679822318,165.52396363320344,152.98077376815752,154.63182316572968,133.029543088686,118.00130001689851
80,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,
81,1999-02-24 00:47:18+00:00,197.6544475486263,176.6715795602629,165.36536318529954,162.65581927647847,162.66484632093247,158.43824345655045,146.89020987265928,149.13592727884114,157.11384263137757,171.7918130227228,183.3045063077584,182.11274369184272,173.84485149251555,151.3257059486305,125.66537620152585,90.40690941754974,101.01209387604982
82,1999-03-03 00:53:25+00:00,187.82248884581264,175.02061713713843,164.95488462448537,159.83662376627007,157.0611649355198,148.26248291322128,140.79003294200731,145.19321426849416,145.05249235938285,161.25814486788093,171.40429103548684,166.4957342450403,159.81891644022758,135.64280179344988,110.22923366290425,84.39236960907374,87.50664544435921
83,1999-03-28 00:46:49+00:00,154.4578562530124,148.23086332484758,150.6104650325007,145.00857087590649,146.74897249711958,135.44895219770243,124.39245743122446,126.97505341103448,131.1279256856316,143.0185022195424,150.71007956770785,151.26578826536164,145.37035534422176,123.4729588681699,100.91588025220115,82.39303629098332,83.81361568920425
84,1999-08-26 00:51:37+00:00,129.01191758252517,120.43732484287688,132.07410034224566,131.8369898698354,135.5208922071023,121.75118681323633,122.7326404322012,126.48102874198658,134.58804887875777,138.07832983577276,145.79557816411855,153.19629451098558,154.8552912045196,146.83071816059768,128.19501178283758,120.65741946153258,114.03409519744213
85,1999-09-03 01:07:10+00:00,,130.37549247716365,134.43331988151033,147.9487818194628,152.73369946023735,145.38588043736212,136.81310174371325,133.61305891339765,137.0751767524154,147.92179786862175,155.2905323648287,146.05211353659755,135.40844038523443,,146.41280073083982,140.20656707539916,135.050746062657
86,1999-09-28 01:01:03+00:00,162.3316186365233,127.39443404093304,126.69744500732496,133.3725632380738,142.46977647368084,136.68335265698556,129.1934099422091,132.5176078039504,135.63461758226794,145.34789506501886,155.23945786620308,165.9848007841811,169.1762127977113,156.39940872160176,148.62655704411154,138.17754916929118,123.16785087078343
87,1999-10-30 01:00:56+00:00,,125.87471308935731,128.28412166334365,129.75664637704887,136.22146742755905,131.41552339792955,126.66369106102974,125.68483665145006,140.81646015696435,147.39690216050957,154.56375350836288,167.20858898507925,162.294075041299,152.54639274427115,143.54191353375685,119.09552567618147,117.59011197054629
88,1999-11-07 00:44:04+00:00,187.5913593179719,152.24682681836808,152.8067917375612,148.45430128466222,154.18987369511953,146.66590265283702,147.05327280801285,151.9437577390663,152.56315734787816,167.31392820885713,175.20036568026055,181.49338529021253,186.84286159885767,169.72699466607182,163.63077312574524,148.78585741823724,140.42898377842548
89,1999-11-22 01:07:02+00:00,153.4978519501563,141.87913763344184,137.77054996848304,137.46778756504452,147.80564869297018,141.66691385980218,140.10713998509837,142.36371235272492,147.38364272604608,150.71592908953798,166.87626436175185,172.4914609210856,173.84881191801898,157.6739573947021,148.77344080904226,130.62499185820081,120.09367653640093
90,1999-11-23 00:43:26+00:00,148.63937525445178,137.12916754913908,143.00390951650343,140.74834108082712,150.82030920662024,145.51232852757457,135.25945276315392,139.86413506472533,143.72382722481782,158.34035802342186,169.04373875193772,172.96477067624667,172.056602919987,157.70433564237982,149.46285616014592,134.39882672774226,122.44416412678304
91,1999-12-16 00:49:21+00:00,182.97911396814933,157.7759205817449,148.41049698585798,147.27157920710425,149.82834211620553,147.0082310843028,142.6490514974259,140.5332853587178,151.9883400103539,162.5437518159584,169.42984085954072,177.9928368810836,170.64148293407223,163.1692070539289,145.94559462623474,116.35183913787081,106.47938203377387
92,2000-01-02 01:00:51+00:00,165.14310201789718,,,154.42793519563656,157.21797561832832,155.2112408852268,147.75893765744382,151.82047931323183,154.8764163624558,165.72892035239892,179.338810295176,179.81782206658826,179.3767141283812,165.85767248117148,141.74421388803762,117.36135500896341,111.02701129529625
93,2000-02-26 01:06:52+00:00,155.01194831557567,,,139.82753592793165,145.86024389316975,145.52817219559608,,136.99198893031553,,,163.0396599158991,170.49933512314044,164.05564816773114,146.56958793839794,130.81981390910033,107.85807717470428,97.33559685959989
94,2000-04-07 01:00:28+00:00,139.49928299819607,129.25462412649293,137.63211505631443,136.28821695832346,140.78172864318603,131.71042560496554,122.15214234390044,119.8074783926588,122.70277346081421,131.13937143068068,139.21174589224555,141.47247515588052,140.3242527996285,128.5865952969346,109.97349945348297,91.1263240923167,84.56518068129898
95,2000-04-30 01:06:32+00:00,,138.54942820442508,144.64880990705464,143.7398335004157,154.36243876892652,149.08124525263773,139.27775390257582,127.17513359475464,134.48350557293995,145.5198546372959,150.93014800307807,166.34319619809986,154.88386062382213,145.5480298585006,131.0418685343293,112.56842078827192,105.89658190989351
96,2000-05-09 01:00:11+00:00,128.45886634079235,115.4851355903307,124.84752328192495,134.40296188052034,136.31227050935559,129.46461250284983,128.02475827011605,121.91556689999949,130.38337725084995,138.65453127417223,145.6637348674907,156.51273868219195,164.53173350777843,144.9860579135603,,,
97,2000-06-17 01:06:05+00:00,,120.98347847842604,127.27446657805474,131.4315672000032,139.31681967217716,136.9218219464817,131.5531172602102,128.10758481568382,133.44690729100907,140.25779888329373,150.80358158888794,159.150913232772,164.51690517666142,148.3239953043895,134.96711870267094,121.17189731448217,113.43939677167765
98,2000-07-20 00:45:07+00:00,97.73220864179152,98.09908548561586,98.29777428139815,,98.31379431075793,101.08374323249424,100.02699897436676,101.07934618833211,103.33642123923087,117.60462717420941,126.21459991128542,125.89961065725706,124.25557066650791,115.03630063328018,98.07064415735545,92.51780524650728,81.29059250595648
99,2000-08-13 00:59:08+00:00,132.61576488817252,128.3449463822966,129.29961434220257,131.0719877988512,136.11662767933296,129.56929518894106,125.15475737031484,126.76325385957958,132.45124963622985,139.9692856628812,147.9553185555433,151.61993350618783,155.4353453732397,136.64433414413506,133.92727152528988,128.71898565906818,124.10852253653837
