,dates,jap0278-0000,jap0278-0001,jap0278-0002,jap0278-0003,jap0278-0004,jap0278-0005,jap0278-0006,jap0278-0007,jap0278-0008,jap0278-0009,jap0278-0010,jap0278-0011,jap0278-0012,jap0278-0013,jap0278-0014,jap0278-0015,jap0278-0016,jap0278-0017,jap0278-0018,jap0278-0019,jap0278-0020,jap0278-0021,jap0278-0022,jap0278-0023,jap0278-0024,jap0278-0025,jap0278-0026,jap0278-0027,jap0278-0028,jap0278-0029,jap0278-0030,jap0278-0031,jap0278-0032,jap0278-0033,jap0278-0034,jap0278-0035,jap0278-0036,jap0278-0037,jap0278-0038,jap0278-0039,jap0278-0040,jap0278-0041,jap0278-0042,jap0278-0043,jap0278-0044,jap0278-0045,jap0278-0046,jap0278-0047,jap0278-0048,jap0278-0049,jap0278-0050,jap0278-0051,jap0278-0052,jap0278-0053,jap0278-0054,jap0278-0055,jap0278-0056,jap0278-0057,jap0278-0058,jap0278-0059,jap0278-0060,jap0278-0061,jap0278-0062,jap0278-0063,jap0278-0064,jap0278-0065,jap0278-0066,jap0278-0067,jap0278-0068
10,1985-02-04 01:11:45+00:00,214.0100057144558,202.86574164817964,189.60103107350227,186.82915492050535,188.892635272803,188.6596569498206,187.0748208494128,191.40643710972634,191.06814971223577,189.45751873828135,188.0365773849299,192.24907640105357,190.60015316872216,191.029330495895,192.18813043767003,203.65833992363568,194.2927031226362,,198.85552031153807,,207.20985755420287,212.95354020664354,212.94961987744117,203.90883671493495,200.67531119404404,189.1268982209983,191.8225099712423,189.0569041658912,,179.6925200638158,172.77152470013849,172.27796902185437,,170.8044317316219,169.70207018810507,170.8076090694096,172.75651696446496,175.29483920959973,184.56568755420838,184.25856219330976,197.22944075943894,202.1297845278316,195.77992678661118,192.9253526803407,196.2997686467673,194.59684315294714,190.7827792019485,188.03934111683887,176.1658494466883,180.79901230934587,180.56051503740338,173.14090590127643,184.06044003202578,184.85013426696608,188.38322419758734,,182.04836963589648,,181.70652637310667,169.895133586965,168.34225815450375,162.52561628844614,176.67831992832885,185.92742441832291,188.98156345087054,189.77031710916958,189.09723752445183,190.76351618197356,196.6555987483349
11,1985-03-01 01:05:36+00:00,174.1795664409947,162.53559734946595,168.1326622755625,159.42608165851934,151.3031111600174,152.39939321460682,157.83478565493448,158.76739030351354,157.35420316622424,162.32446614384892,161.78156709832894,157.26070663855953,153.02522042563453,163.79089758358785,158.34069728160839,166.34561036316546,155.41912157408348,162.9209045160416,171.1055283351529,178.15984464817146,174.80021152703137,,182.1734464947544,,172.50941863648688,165.16724524956982,161.14398620702943,154.45094812319306,157.56770744737864,153.60738971981922,,147.39041199421075,147.95363753099866,141.9366135884627,153.11456891382218,148.85901309639956,152.30803690399117,158.269888139086,161.3871816589307,,166.9781098408488,180.6178442928654,180.89933418350702,166.98311489888988,168.21389644383714,160.91217164428895,,163.00219820220764,,151.58876697891074,,157.36441293689214,160.9416060284202,162.90192128773802,163.19660847166335,163.6692451792625,157.542650909517,,158.22948290982046,138.41277494289238,,125.94403721901774,148.36608573163645,161.75615832605664,161.00841572634477,161.35009096992158,162.09433589551506,164.62512721215307,171.74393030732475
12,1985-04-25 01:11:34+00:00,184.64226931519912,175.44451112156068,168.96688205976162,168.23367192196324,152.2278831848264,158.4206468735836,159.59881937600875,155.78445470231858,164.54755269941603,158.63388494906476,159.25486308971227,159.64963170398113,168.8929862986697,161.06095478469365,168.6125127601983,156.197313772318,169.42009643333162,163.70712168638593,174.76036090066023,172.46981792058958,178.34075648676477,,175.21544719246245,,173.66217997829298,173.03950900439904,146.92466822589554,161.75257458033448,152.68533257221003,154.4457438129374,,142.04601938272563,,144.09467693931228,,150.48812299251983,153.97272564727336,158.54964600192184,165.19328086142443,,175.6432735336162,175.7527775097564,171.4886371686849,159.12417017100924,159.56670701142335,169.96759413530296,,158.76181515854594,,155.86715753202787,,154.44862202267134,160.9801247899597,149.5652434571767,159.186216659485,162.13412269685503,164.58713445714255,,158.21714850533095,137.01077202008537,144.11096104772002,145.9853838901617,161.91379145560185,173.08639452044784,173.06466661508588,167.97685656800775,164.0506553541416,174.2472516723955,176.0168720956458
13,1985-06-05 01:05:16+00:00,208.45255219846817,201.4218158730359,202.22213299479566,192.61202264613596,189.8227945899438,195.05760746410832,190.76316139701686,188.1207938621371,195.22517896304473,193.95164225365363,194.54765807083,,196.56167961879234,206.8763611130472,199.03656653011234,,195.24814837048913,198.17168130995108,193.11864475077485,,203.56820662511345,,202.65105952958,195.71760237390038,178.82715962665924,185.2758591848245,186.55213491087758,186.99520333449328,181.97736035405094,171.6514807512245,,158.11918944736877,,161.82455508366064,167.14576796570654,169.99851173386313,175.5916849439171,181.86897632754292,186.21026390629217,,194.1276673697799,195.91127746353837,194.19254540265229,187.42704351783274,190.7260137366548,186.87851243801262,,184.44713100872076,176.1354510046279,167.5664809127842,179.2286475159215,179.2841792943009,183.60774673970022,185.9963034013053,179.57541951282937,,181.05499221203786,,182.76776208631992,171.2395407122451,164.7274057738552,159.72527713494705,175.4545770302055,186.06402841820673,188.59964160157145,179.00808000359322,180.4180030681591,181.7845336378596,188.85920428064503
14,1985-07-23 01:05:02+00:00,193.68698545077058,187.78620900759165,182.6766772621991,189.48615014346254,179.61802211538773,,180.34626982937777,,178.41945096632062,,182.94433667420364,,184.6005089643807,,179.87205961435512,,185.942472122222,,189.8553520319278,,197.04489610517308,,191.85334486895516,190.6322247021649,189.59564288403467,178.5098929127303,175.34325331421917,168.19888535223492,169.72867533146513,165.80660231114888,,160.20973232534996,,162.36579620207561,166.65709369123837,163.12850239210087,168.22787451204698,174.3673156856172,181.21735319707201,,190.75336164282152,188.20198909396325,186.07965471946866,187.00713951534843,184.29718320709492,182.22221040681043,,176.8990638572759,,171.17483003380613,175.12349201087753,177.368524447249,181.06530103961188,182.18990974097042,174.44638286301563,180.6225239277607,176.47567086532973,,177.00190574440546,170.64635017399038,150.55429406122926,149.71670963449685,162.09728248440754,170.81464347616532,,176.50617378397845,172.9538706455397,176.25498515145821,185.22500886997636
15,1985-07-30 01:11:09+00:00,203.2266112384473,191.04935131215407,189.10986250237602,183.75148464353953,178.41016395586277,181.74705875243086,184.6504055393903,,182.10534152593905,182.57068606008156,187.54325191096376,185.16113311850606,183.35823372999576,182.73847683743216,180.5509535361505,179.53210612805776,179.96315645086497,,189.77065731776028,190.36363685639733,193.85596038221163,,198.70763300114027,192.8399503151269,186.62316545768198,177.38463059804687,173.78566314747565,172.50670097849056,,167.17534103042522,,163.3077742879856,,165.49804869986664,168.22322805196373,168.4536349138348,167.70473261471122,173.0967546849302,171.55600088260823,181.7086427168684,203.5749857275621,192.91057947069396,187.055659062247,183.1096258569601,182.77961897339603,180.32104102833696,,171.99779538219425,,164.85471372534172,170.76242186149,170.75299837183547,177.9597385597305,173.9933660199229,176.2103411679025,166.73937695974996,174.12532889751304,,171.61102540060213,161.50924486230304,154.32643206571387,149.56776697104513,155.77288129436562,167.9421310226413,176.76210794339863,174.943068246219,180.72184613429144,186.75446087918496,185.31419085314894
16,1985-08-24 01:04:43+00:00,190.6020919189607,180.75671606739732,167.12555767732303,160.32182517949224,151.56228138965253,138.37184776666925,,,145.24924211774044,150.97503445846135,155.1671995829614,164.7695669360153,160.32637722843293,163.21621455084502,160.95682795381404,164.00141614543523,154.28123608108945,162.8294165419897,165.29767792076504,151.0735205045355,,,,,,148.17605442051757,148.4481951137184,144.75045881115028,,133.08264915205854,,130.86835293224846,128.00430613954,152.9717772627252,,152.01142101728203,171.7139939408254,151.6772331683945,150.07317340267753,,175.4211820300768,186.24143790616708,178.78530404308435,176.85951541346654,164.79647275025178,159.7754527812392,,161.52800140841833,,165.37462802900612,,161.1325938850167,169.36045017895745,173.1076108538647,184.36502779444672,173.93818960623247,153.8154247862823,,156.51539329875737,128.41258364165745,,123.61011196029625,142.30544922894111,156.87945177284516,151.051694025539,157.03221503257177,152.26192758975452,140.57778019074368,163.58981609209502
17,1985-09-09 01:04:31+00:00,192.02267559380326,184.74175889569034,179.21854637731644,159.0663053086017,148.33614306421,160.49614638954304,,,139.54287234813208,149.3222773835376,167.77180140676643,168.01796577703854,165.83486949339144,170.24809087151377,170.15255639708894,165.04120025978443,170.91277198508925,175.97279815093256,177.38663266027467,187.87212494919638,196.4157803477888,203.90215785460924,196.0713883821533,199.26197325230723,189.77277424919507,189.5451441110367,178.76796357069162,176.5654337612086,164.65781892175914,168.56017495948083,,163.90582744523914,,170.69298693925873,166.47896747333792,174.1293262645586,174.23521545295765,184.27976767851456,186.22440806391333,201.5056500488184,196.89447407040882,192.95795953142482,192.86313435748363,192.59574531981096,190.82913339878172,188.16992256833103,187.59849617320603,185.71217901600946,,178.22194039099438,178.23206296072337,178.04873266148493,179.17279436258727,176.64053330321957,173.23087188682894,161.92381859257512,163.5963988544286,,155.46704779139588,137.70365027131845,132.27433277956328,137.50421436404713,144.85285076088277,161.09065826172542,164.49839594464294,171.51056719805516,172.4741782489186,172.08194450268186,178.71954140128364
18,1985-10-02 01:10:27+00:00,201.56490465161946,192.7605372419434,189.15240614648158,185.85816355794594,185.0935181466269,,176.4284511764173,,179.16580579683367,,180.9218577645714,,187.32982059867723,,185.49708295090335,,190.2544870575099,,191.9758013671289,,210.68140654814707,216.07739015689916,208.2122215063377,201.68477428862687,201.02782712803943,195.25013261126557,188.62964288485088,190.59080287828615,201.66909947083366,179.52223702320802,,175.72284217196042,,175.74442345486293,183.20424057913468,176.7150237827194,171.21931866002947,182.91896931867535,196.39404438547592,,192.89097691518953,186.78239476411665,193.2088835738798,192.98724370322194,189.37705922271323,187.34271104429084,,174.66005583887429,,171.94954715134273,171.50318005231773,172.00924216037097,181.4374159452794,179.00799153667768,172.34675199889918,,181.8763198567563,,179.2062895372193,174.1590633246124,163.00132125373634,159.65031782045983,,179.17555170670684,183.67080995078922,185.44836875360713,186.0988040360215,182.81832639832422,193.37457810458866
19,1985-10-11 01:04:10+00:00,222.1309155960308,209.42711678390484,210.32763164172397,200.52544841598598,202.41326067389994,192.84252038254698,198.34479331401585,196.74023868183696,197.94403262657835,193.6323255919128,196.32919742179135,198.4677662276317,199.195871363302,,191.75447816261905,198.08278676759144,198.06007766848737,,205.31578150911352,203.99159760540834,210.91297390927744,212.8265843092419,215.50552706986085,206.36784949010234,204.71552107268104,199.41923578286497,189.6786712798108,192.99286029803952,,184.1789083555112,,183.17205493228266,,180.8225051872543,179.96459237591432,185.01001492424223,188.7350241760442,,194.67009983591214,,209.0655545803739,213.5705899904459,208.4417612969523,210.51018907944425,201.50466984147351,198.7040452042093,,197.42696265710865,192.31868497969774,195.1655634679536,194.3418472051209,192.018689476921,194.45850081154148,192.83482347331648,198.1646553893356,,193.35836307111273,,195.20253420365157,178.85079139889484,164.36160850218167,159.8691698538183,172.40569471221878,181.5739557777469,191.15552751159723,186.41106216494146,193.49295635809312,192.92330974641675,195.82176424575587
20,1985-11-12 01:03:44+00:00,186.00600750361087,185.027469990369,175.26021043619224,174.06795194306653,159.73232781055748,169.57858514109353,164.495350553729,173.21098938174583,163.91327416204678,169.25502566606247,166.42374430515537,,173.13461881937545,172.3397064511172,170.66246054375574,,170.59169228340082,176.49557716448433,180.58373853178767,189.51310104148575,194.3752483284374,,195.12520720016866,197.16061274019472,193.00223222064926,177.8722616826177,172.71068909354398,171.9065989667739,165.61104423869546,159.78115478282314,,157.34325773397885,,150.57110251833754,166.41172053219947,158.04770996506622,162.03556065318034,167.41037630662174,165.72033168638848,,182.92435282765965,179.8726323629018,182.41422247235016,177.15022715344628,185.58561008886636,173.13979771426892,168.38937355949588,173.35977315936964,,178.83232630437973,,163.3094459889222,161.7309106691266,172.35537930340357,162.66115327834297,164.1207740551104,172.23737317897732,,165.5470434968137,147.3478254082279,138.96876899243077,140.2759142250126,158.95718822829264,173.8946688721163,184.81410381828627,175.5777096144031,179.29422326698906,183.63253586515472,180.19501984011305
21,1985-11-19 01:09:48+00:00,227.7451623568162,214.7206540448435,205.0960958676957,205.51956839749738,202.0132571752869,206.9062845241006,197.89238290379333,203.39357491766117,198.58725820912804,204.52064458971302,202.26014753321584,206.6884775708377,204.73733167894946,209.74877163999219,202.63981125184398,207.03233247964764,209.40753863484687,208.56196938448352,215.84537784399356,215.9127047084828,218.29325764121248,226.5586853890823,232.16197027003892,219.17704545039487,212.91264590205697,213.2101620963763,210.73464530846866,197.95228919999948,,196.8961241375391,,192.5807008793419,194.2674398772635,191.56716834317612,197.5953005728145,195.4638094341814,204.49517239740257,,212.209828386105,,225.33340618297382,219.5652654015169,212.72047446700788,221.50796348279903,214.09503657636657,212.16054305460588,209.5975663989627,206.7075085173158,,204.38653816531257,194.10719769875286,200.70752601258806,193.82262735416813,200.44596622178722,200.75176846044786,,202.0900960620881,,195.64758167342006,185.41130499208967,175.25494485726435,173.44577237499215,,197.05438442643498,201.33563511137086,,201.0208684811386,,206.04078936015438
22,1985-12-05 01:09:30+00:00,214.45804872997505,206.42134157137528,,193.12425531394248,187.32735860816058,182.67845839477053,188.78358238823998,,181.19106086983047,,190.09034954153273,,183.87188301596623,192.99427319373,198.1997517746868,,197.94866816818902,202.23245727777143,200.04940888875345,210.70476355370346,215.4916302604342,218.19612448718132,214.1892707561581,213.7274216068641,206.35866483000987,198.38765242186105,195.00123225228782,191.7662482822139,,171.59781776286522,,177.55062001737366,,177.8651619480044,185.13360176503087,184.05458001462043,186.73635711122984,181.10585226809764,183.6345797899758,,198.13497112650708,193.9087852181051,193.3221747581037,198.97155427707003,195.42193621309087,198.40475265361198,,195.48342489882467,,178.61253415767322,185.98380618709047,186.66287063975804,187.2627794441347,188.656925127201,195.17809700984967,195.15751297569506,196.3220655605328,187.19894800173353,185.13943166541225,176.37378399616156,169.01676202352218,166.72102929382973,178.85692667607424,191.88890609023733,193.40764512147078,183.89878162637612,184.9186386703097,183.20293425531978,186.67528107198962
23,1986-01-22 01:08:35+00:00,193.97987627490883,,,,,,186.00338510308103,,185.42965156196786,,186.98974767997638,190.58280391290344,193.94636304732407,,189.5261018716902,,198.0474315549745,196.78851647470148,189.253437996433,193.00567542471103,207.2824835933055,212.0113134926539,206.00324860383506,202.4771743316261,196.61296291041606,190.62387829713046,181.80233692633522,175.4820779425238,,179.75675296981072,,165.57765707853153,,159.55434141500837,177.9716148356862,162.63707548072856,185.47271378410676,183.85022105226153,188.14174269146494,188.99067588958414,194.76729895946394,198.27464173548714,194.18953335044975,196.4448387710809,192.25675520285486,195.32545077287426,190.96167199863294,182.75252267367247,,178.71321314144936,179.55440857404918,176.65580133971125,181.16584645998967,181.55912734691051,188.77280273607832,,189.78472847699183,,180.7040474833607,171.42389045035975,157.48251426655523,152.95646891123243,176.38105565054255,184.51778450686282,189.72835037131583,183.23435253670544,187.12838051025093,191.9159198277387,192.94666464266226
24,1986-03-04 01:01:27+00:00,236.1112476403478,222.2211248743571,220.79357649899822,218.33441145322948,,217.919323357412,212.05405940739644,219.69992978132922,215.09975467131196,222.86902577796835,217.33431966330545,223.6761351317901,219.49852860018026,218.8354270999367,214.96216272572468,221.16435195435255,219.99427787289582,221.46000625472962,221.66286743269765,227.0768987829263,233.99920708973053,235.6353806197932,233.62695047057358,226.30705900877035,227.05997585363664,219.93566513593325,214.89450750790618,204.1395176671718,,203.70717424622612,,197.56237869693751,198.96748911729298,194.18615745165243,199.07672970627542,200.61446686323737,207.98629949267175,,212.77779032804222,,224.3508418000718,222.88489177698924,225.3652252916634,221.86808127881275,216.57230294176262,213.09179502095338,,202.78090263607734,,200.80159518856217,196.87258050406786,204.55259633476768,197.66691074950816,203.32460742265673,204.51681275711385,,205.94815803624138,,197.79989608050926,190.6255068841053,175.0054208563731,175.7524612690246,,198.42231089092067,203.88583762411213,204.43113577757612,203.14088218089304,202.43902596856415,211.64165580831607
25,1986-04-12 01:06:50+00:00,198.90182959420363,199.43396776424507,196.90408124285702,195.24874947990372,189.22288098404934,195.98680662826186,194.40562752067476,184.8776074386241,191.41397763322195,198.06242947091243,195.43710100937446,199.68968207020598,202.31447033036451,202.57781063013334,188.68270128433895,187.2326546263111,196.94919705642698,,199.8791535674176,,211.72477991267885,208.08036721718938,213.39214434459458,204.44077139811287,204.4244579619741,186.50867945782466,189.03276154121616,188.18751744530925,,181.34461676388503,,170.52471708153863,162.05583595706685,177.0280185049342,182.01397639167124,171.84555905587587,182.52827622227832,,187.74336504304074,189.31895409866792,199.88358231555705,197.46293699914318,194.5498394653506,188.84068239768655,195.27963641162705,194.38037603758175,190.6148294932451,189.08264539465725,,174.48870499968422,186.8968381380062,182.60150412431753,189.444326168276,192.21863925132234,188.5893107180523,,191.62847001838534,185.70545580871067,181.16373664993034,172.0657705793344,160.02647006195744,153.6530104127827,173.64439443582273,186.54331646217224,187.7820750978493,180.4794928325659,178.34665465316814,178.11870384974577,179.20524853017068
