,dates,jap0293-0000,jap0293-0001,jap0293-0002,jap0293-0003,jap0293-0004,jap0293-0005,jap0293-0006
122,2000-09-17 01:31:53+00:00,158.37245083907777,144.3538765328711,140.12627915706622,130.2495264957933,134.73039670120352,138.62880355166752,123.1127180384854
123,2000-10-03 01:31:46+00:00,144.80704054193785,142.41543012854888,139.3967898983838,137.80813048754942,133.74958336417433,133.90907916537037,129.8901304476367
124,2000-10-11 01:19:51+00:00,159.87467399473408,148.66052911170945,146.85601313979066,146.11795681710828,142.56845142228315,140.14700771795302,140.04925093801646
125,2000-10-19 01:31:32+00:00,148.9663393759337,138.96473861715313,139.9274230183289,138.03667024078766,131.05962314498356,127.17939262088085,125.80736377093373
126,2000-11-28 01:20:34+00:00,137.76443839344253,132.5564086455541,131.9382238330913,138.88013142120627,134.2592152728753,141.39813643418776,146.83487431997074
127,2000-12-06 01:31:38+00:00,151.64900793086875,144.33281660308378,142.5904630531091,145.20110213414628,144.4569425418296,148.60891718114405,160.12132224523074
128,2000-12-22 01:31:47+00:00,159.21587590637563,144.31326413429193,144.0558884231998,147.86494601361528,146.62121990618604,151.38683632583337,160.62681285563235
129,2001-01-15 01:21:11+00:00,158.56159682277794,149.3267670674439,146.04250778207475,148.29780174553775,146.42543924809843,149.87468811420783,145.14584811521325
130,2001-01-23 01:31:52+00:00,157.8840303718191,148.0419226863026,143.1524249092301,140.50433860667744,134.8772067461166,137.76329722034592,141.3436245952035
131,2001-01-31 01:21:18+00:00,161.29827565322375,151.56919484099248,149.56142991381364,151.33601010969528,145.10688933798792,145.97444821995782,147.293507307237
132,2001-02-08 01:31:44+00:00,149.52815133467053,145.1314944052549,139.93867448789257,136.46050544641867,135.41879457237422,128.79054038335806,133.67760226477594
133,2001-02-16 01:21:20+00:00,145.76615132657375,139.77987871674975,135.44048186515639,141.8188663891914,138.1898005219977,139.9571967029018,134.5218557750651
134,2001-03-04 01:21:29+00:00,141.3246339546655,124.69980865865446,119.97241451985818,122.78404310020225,116.47878455849911,112.79330568984724,115.5125932625009
135,2001-03-20 01:21:30+00:00,152.0637891477205,138.64916698806104,132.33931668106953,122.30091521411177,115.03142159541783,115.96872529596556,117.3531892969225
136,2001-04-13 01:31:27+00:00,135.0351413316955,132.09923258237967,128.75342284549583,136.10608391419922,134.68703556269335,139.48093696245547,143.1663799067067
137,2001-06-08 01:21:43+00:00,139.5821504294439,131.69792030796907,129.93138829905595,136.06123237593624,133.79689375390393,138.91343450043883,141.39396327433906
138,2001-06-16 01:30:54+00:00,131.12253456320806,124.82078244697354,120.68472573866616,129.82976564835982,122.77448270880737,129.61858718424858,133.18075186164137
139,2001-07-02 01:30:42+00:00,164.19059661206978,142.05569661000558,134.31874404457508,136.73723827592215,137.40326812111874,139.13908731373186,138.93691221231495
140,2001-07-26 01:21:39+00:00,143.97219670480547,138.69597262658073,131.986139006435,129.29830667230308,123.17253028064385,125.65359583488322,121.10849110228189
141,2001-08-03 01:30:27+00:00,146.6597903223809,147.54480867755052,141.87402947424556,132.039068230778,127.65663738115964,123.56219596686655,130.1527334957174
142,2001-08-11 01:21:39+00:00,141.53064445156116,137.38809271119985,134.7317598845014,133.6245181428652,124.90322438378848,124.83567288726748,125.3038321946321
143,2001-08-27 01:21:33+00:00,150.05837050443546,141.16762756025054,137.6239230691561,137.8161973257457,136.48659463678177,139.81865849599285,141.0449766641874
144,2001-09-04 01:29:57+00:00,140.8508095075916,142.24060030121592,137.40801119729196,137.49669794520034,135.33460580236846,131.79727629255234,136.5302768059295
145,2001-10-14 01:21:18+00:00,165.0920167563957,145.66979438300353,147.043847162014,141.4254577034571,147.8344811040818,150.4280678632076,157.05791494589155
146,2001-11-07 01:29:45+00:00,176.745863566602,145.1163764353052,149.62547891819565,144.35742481309205,143.29307790977975,144.39374665318033,147.25724900750913
147,2001-11-15 01:20:53+00:00,169.7789980595943,160.21951278237142,149.42032703731533,142.4740870380079,144.0678659459872,146.97314324927436,155.92094920323547
148,2001-11-23 01:29:53+00:00,158.68327690951566,153.0422291967023,152.60104791368838,141.85990717861057,137.46242491112736,140.1386471743134,148.66326503779783
149,2001-12-01 01:20:52+00:00,172.37415760049242,157.19606556803177,151.23017928482017,147.87451884931127,143.7078472151324,144.3843274670219,148.9484993360349
150,2001-12-09 01:29:56+00:00,169.74028664316694,148.79832555284406,146.8232063668769,133.36508318640062,122.1792855560893,129.52788088491204,137.50018039570625
151,2002-01-02 01:20:29+00:00,172.12860673638653,169.28817423267498,163.45532494106112,159.2765908696635,150.83282048135158,146.84133220454262,150.8310197742066
152,2002-02-11 01:30:15+00:00,164.12109891661413,162.11194409171236,153.43178041771768,152.3948994612527,146.22890406397576,149.10993379575788,152.83512250147902
153,2002-03-07 01:19:28+00:00,167.49559540116365,146.72371651958588,135.58192477229338,134.58814001978385,128.07395067885545,130.6637972790665,131.2747118841852
154,2002-03-23 01:19:22+00:00,,,,,,,133.71489076296814
155,2002-05-26 01:18:03+00:00,151.326792263866,150.20157892172074,147.47612576101085,145.11847205936215,138.8023846776428,139.43270851035865,140.3400528962972
156,2002-06-27 01:17:17+00:00,162.92172853866936,152.49768416277496,143.97796485946787,138.16761835645374,128.51160207724473,128.0392701114126,126.11467481993532
157,2002-08-06 01:29:30+00:00,142.66220369141135,143.74101690627947,128.7378649758795,130.7927551938533,124.6386123283894,123.37034054632731,127.53551220553399
158,2002-08-30 01:15:35+00:00,138.00131341812772,131.63771209501164,125.72506247114597,119.04093117605197,115.6462024007094,115.24027873543666,115.25665507492937
159,2002-09-07 01:29:19+00:00,143.98744062887334,159.96961604515758,135.63947629772014,125.3174437590207,117.19841516102642,116.68579380196098,118.52986937097711
160,2002-09-23 01:29:07+00:00,157.77180768050636,156.37631041191386,152.38934503251485,142.14393126514835,133.3992480994749,137.87272061885943,138.74030501775943
161,2002-10-17 01:14:12+00:00,170.2234381742398,174.13707464784517,164.2094106124968,151.88345781849793,144.75443699026783,154.11337830517846,163.45364762155018
162,2002-10-25 01:29:08+00:00,156.97553400913057,160.6763143793771,158.00151439234617,137.81804300292004,130.32880015235338,136.33312259150227,145.33783065423833
163,2002-11-18 01:13:10+00:00,171.94034972563938,179.07222159168174,164.4379329402816,151.83926333920056,132.6814376262431,139.73810040843006,144.93798526047644
164,2002-12-28 01:29:41+00:00,171.6162168228699,176.18041525392653,170.33141048690965,164.194093056405,154.198900926938,149.85372701059975,159.45306530104025
165,2003-01-05 01:13:29+00:00,157.71581966479252,165.44900610724494,159.7736219386848,147.28678139214793,144.27063546105143,139.1906330751821,149.45249507758166
166,2003-01-13 01:29:44+00:00,,,,,,,
167,2003-01-21 01:13:50+00:00,169.80829325324336,178.9428551762249,167.5205746537442,143.58507003002566,139.84607221166914,142.8262218878514,147.6480203624896
168,2003-02-06 01:14:11+00:00,177.37568978672206,176.3818586854572,172.0435539716914,159.79183677412672,148.6175884755442,143.12060097130944,142.45283315134424
169,2003-03-02 01:30:02+00:00,163.19610134080062,171.7427758188734,159.79873912734251,142.54204218232047,143.1367025296412,131.75034247790242,125.3888773046946
170,2003-03-10 01:15:01+00:00,,,,,,,
171,2003-03-18 01:30:03+00:00,169.23135210666112,175.3597470068617,170.8288052769166,153.4928971715592,143.66066124425785,139.4572271272116,138.08583324732197
172,2003-03-26 01:15:22+00:00,160.35117244929842,170.35849911723477,164.45134272494343,147.3176581065834,,139.3108060610509,139.20634842520928
173,2003-04-27 01:16:12+00:00,169.0352891946861,170.6531024492199,165.02189990310603,157.6613520093697,145.80682720444213,137.10073276552617,134.40010168323798
174,2003-05-05 01:30:06+00:00,150.8289348806108,159.90239433269258,149.63271822897505,141.68279009002157,128.34427673762292,117.33581180636335,124.92982740359936
175,2003-05-29 01:16:49+00:00,135.97821667125015,142.9713971640938,145.24301794514506,137.95932339720548,133.20909129575568,135.15360875987395,136.9277186739338
176,2003-07-16 01:17:45+00:00,173.02528982155673,174.53455896890384,168.31838914031044,153.7218739896625,137.6674373932844,123.58114973948545,122.08176800443442
177,2003-08-01 01:18:04+00:00,157.23499529280878,159.9660043720598,152.33385075780288,150.3748915783979,136.74993264390838,127.69087028181087,125.88857605255643
178,2003-09-18 01:18:53+00:00,172.6085192547739,167.98407538977477,149.0183773029938,142.13134795279254,123.87174751315234,124.21037974278066,122.46140288425751
179,2003-09-26 01:29:32+00:00,167.54852800881912,171.3186456112395,162.29171523929193,157.09216677702946,143.55204350247936,136.6688535247178,125.89632133634791
180,2003-10-04 01:19:05+00:00,167.63545587618864,167.79283842591562,163.95248211886405,147.31570966807382,133.2812746919328,131.8881472114925,120.56551413750655
181,2003-10-20 01:19:18+00:00,170.24574118998393,166.59649201324572,160.57114844498,155.9925430038711,148.45050939307035,140.46056221244535,134.63428980564294
182,2003-11-13 01:29:53+00:00,164.98702900918886,153.58878519490872,151.3525396498746,153.45541636782494,145.17424409202602,140.7760742954397,129.00239857693947
183,2003-12-07 01:19:51+00:00,158.18550053109334,156.09919225494713,159.55117732923014,157.69057384671677,152.82887108264595,148.22639859175897,144.46779112373073
184,2003-12-15 01:30:07+00:00,159.0898719925272,161.04816580116844,163.24958213382666,160.8676260139573,145.28373852199303,148.15647534025453,
185,2004-03-04 01:30:31+00:00,171.62068986513236,169.13292946172425,163.29515502335553,156.7715103835912,144.77783255298797,134.299605050634,
186,2004-03-28 01:20:26+00:00,154.48392446823163,153.90097444250765,158.5746498743485,141.41467897492026,134.39552571855012,119.81803040181438,123.76272321141536
187,2004-04-05 01:30:35+00:00,167.05819517706533,159.265504278239,153.99906953455633,154.92033416186007,148.2844845597785,142.5462408800966,139.91954303687953
188,2004-04-21 01:30:27+00:00,,142.0648877016314,142.4385963031726,141.28053913187534,133.00175463529843,130.85858032760027,127.7000875981664
