,dates,aus0060-0000,aus0060-0001,aus0060-0002,aus0060-0003,aus0060-0004,aus0060-0005,aus0060-0006,aus0060-0007,aus0060-0008,aus0060-0009,aus0060-0010,aus0060-0011,aus0060-0012,aus0060-0013,aus0060-0014,aus0060-0015,aus0060-0016,aus0060-0017,aus0060-0018,aus0060-0019,aus0060-0020,aus0060-0021,aus0060-0022,aus0060-0023,aus0060-0024,aus0060-0025,aus0060-0026,aus0060-0027,aus0060-0028,aus0060-0029,aus0060-0030,aus0060-0031,aus0060-0032,aus0060-0033,aus0060-0034,aus0060-0035,aus0060-0036,aus0060-0037,aus0060-0038,aus0060-0039,aus0060-0040,aus0060-0041,aus0060-0042,aus0060-0043,aus0060-0044,aus0060-0045,aus0060-0046,aus0060-0047,aus0060-0048,aus0060-0049,aus0060-0050,aus0060-0051,aus0060-0052,aus0060-0053,aus0060-0054,aus0060-0055,aus0060-0056,aus0060-0057,aus0060-0058,aus0060-0059,aus0060-0060,aus0060-0061,aus0060-0062,aus0060-0063,aus0060-0064,aus0060-0065,aus0060-0066,aus0060-0067,aus0060-0068,aus0060-0069,aus0060-0070,aus0060-0071,aus0060-0072,aus0060-0073,aus0060-0074,aus0060-0075,aus0060-0076,aus0060-0077,aus0060-0078,aus0060-0079,aus0060-0080,aus0060-0081,aus0060-0082,aus0060-0083,aus0060-0084,aus0060-0085
153,2001-11-05 23:24:44+00:00,190.367743058358,179.25971998715065,172.4051613072793,168.30594772382295,172.45766328126214,175.41499417033884,172.35687293423052,177.45083835669575,179.2717263379579,175.8361289203843,171.37773611153116,174.24234701770007,163.18561913942497,169.22576427159737,167.5459112467719,173.01302156336016,166.6208058560803,164.0110896297289,168.20724165363944,176.33580259728384,171.08110999668932,175.99567920338137,179.3529975874643,177.67074900933747,178.3197786340571,167.15816756438795,166.69935612702872,162.168829258994,158.09621095407786,165.28285145765565,154.93347341080792,164.88118581802433,170.41411733794575,167.3781034487283,163.42105265035178,153.9767301606758,159.63931375351098,163.4948595317272,162.657579661816,167.98114900283696,163.41609872376893,162.08207633466736,157.66090512154102,152.39491350978182,144.21569540542896,138.79395349832544,138.40955518166393,141.49039871446251,141.68911996068263,142.90781560830578,154.8955191109569,165.93455548093826,158.2850103734412,139.15538438616636,136.90691599633539,143.14420521446786,155.21565267838886,161.65788945785252,160.10135739945548,159.88518932553677,158.4249002800168,152.41759811576972,136.7797274312074,126.91968272281247,121.20442638412746,137.52489375410664,140.7872507122513,127.98282082165014,147.25327875562428,159.75211078378365,159.01464141351397,167.30970811943885,169.79620397888004,164.90323342168134,167.57621060540504,171.56280007129666,162.61452455798488,166.0779837909464,170.45376631054765,171.73151377823203,169.33570553713795,173.64534401911877,170.8768416519351,174.4061649008262,176.31816216775294,176.29473746821083
154,2001-11-12 23:30:59+00:00,186.77863418097203,168.7144990717629,166.00620826541342,165.77386050616866,174.85803564047802,175.52376901071082,171.50927944401036,174.654740286628,176.20231185595372,173.00083127947664,167.0507540304577,169.62113319870912,159.40637866362505,161.50118652418604,158.63633930879138,163.3379945179573,159.54385547681784,165.63723034436597,165.89991575551727,172.79913541364724,162.80958040873173,172.97050225569842,170.4297026508634,170.31084118480243,165.7911647549982,161.32864239374723,155.34422814917477,160.99331439517582,154.8641063788192,163.49249435898417,157.89422837129104,154.8043238715029,161.49044629652656,155.76238008482838,150.48571771689822,147.7084740071823,156.14067046800895,161.4175033999093,156.5058279336619,165.121149005091,155.91635100213853,154.62103972666299,150.11720403975252,144.95218412297908,145.08036155506232,132.6980386704162,139.3992525113476,143.98375700242156,133.92968633530734,133.9484649874829,159.57531294862235,156.95906894122317,145.38443402265852,130.2725870616843,126.28832591149116,141.7502290841103,153.5740954311598,159.33984343310595,164.67319615649632,157.14952126949822,152.51208227957156,139.18933187317424,127.59857656228397,114.83607412563823,117.67655455615223,129.5039386251513,138.674817326274,123.51661734358794,141.50615277857187,154.95399081505238,156.34440982721367,159.2900404836335,162.27744468950814,157.72316394698694,161.57427199646156,162.56723684800767,158.12590103116239,155.8254629490101,162.14308995235612,166.14968704569074,162.59929032654446,165.22451719393916,158.89824096612804,165.57221587663872,166.0348636774961,154.14111414597787
155,2001-12-23 23:25:02+00:00,199.4735025689015,175.22068676584098,169.83927829817705,159.20605908141508,162.11173260028244,164.57726357250337,168.4837103582291,173.4068181449146,179.0688195245999,181.59822471614459,172.46379900660773,167.02096728122086,168.0690741743242,169.24125801530116,167.28312892184582,165.0196889214762,164.06004647753483,171.17889218836527,168.319612281071,169.47965019549204,168.0972691376221,167.03553600730683,169.68588460694033,168.46014392635638,162.33918516144476,165.4847850566031,160.15659387127545,165.55527375398162,161.23686682520753,157.51040179861985,158.993327230211,165.65662606122956,166.7997508247608,161.2839945829344,154.80180755402603,153.99423954655805,159.38912679405573,168.5779369870536,165.7348125923055,158.19964346305588,154.0217531927145,150.6147600451123,152.65420182395135,141.82328565063565,139.20233540837475,142.90495075769573,153.18962219373415,139.7829805902608,137.12529134915465,151.4636586101227,157.7363571255874,146.77956985651716,137.53008932062914,132.05382065022172,134.07746160829126,136.1025696686958,140.61136375869427,143.42147879329426,142.94020700207258,148.16985156166763,151.09504448388466,139.99351841213846,139.3902914152332,135.2239539798389,125.82073906718368,126.38417576740035,141.30686952969634,128.48454459385664,138.54813678255462,153.15407811231128,161.66110390396767,171.1895104412752,168.79159106738916,164.3268289889865,172.46532509111384,172.9235635620719,177.24032342977395,181.3347456838135,190.25064781002138,191.02238915968994,185.31204451715962,183.07035957286897,181.90853029329008,181.38339909729643,168.60077068267643,164.90344436631733
156,2002-01-08 23:25:05+00:00,195.8834164104121,165.90748783957278,159.40346000394055,157.50617206786964,158.16494408046884,159.91047783882604,164.27201065399734,168.7313468837281,173.5527579323123,176.02862045049298,162.99213913877108,158.4882937009379,168.4475738365209,166.7159224456261,156.0541401882346,156.83382383950664,162.07548135556485,162.2032034892696,168.59046232627134,168.64176406958845,166.4397182963812,159.5552295792581,166.30956069621254,167.74625069164543,161.66095354718922,167.5109945818303,163.28298927652207,167.70220155476454,156.38597152134298,150.68845842087165,156.0077591107258,163.557533770563,161.64672555605156,159.98622243970968,153.99765161626397,149.4805621409885,155.3254691209607,167.96576765089247,154.58054667776767,151.0723716204262,147.23674355987487,144.79450464803747,147.35736048823372,145.4120003198309,138.9702869928309,147.90815883250136,147.29646512549448,141.11719720494904,134.52697444152153,140.97224539594492,149.17448281835533,145.9097911702671,133.15754536785613,133.47275305268124,136.0304636867987,132.98793593286734,130.64451894224518,135.8380201656641,136.7455094439239,135.363839744088,142.97242198297374,143.4508383729381,144.40535000373455,138.50877951145065,123.22658319094144,121.59476504542825,137.01427747189757,129.05236452359782,139.6665951905932,150.36002460819125,157.40574297644395,169.21916197172837,166.56278066762474,159.41774568254763,168.5398188090307,176.9957546986433,175.55085568981633,176.48877617989572,180.72267981961915,178.1978108418545,182.37840793576655,178.30575387767158,181.97142654484972,178.53010913190832,181.12774450901858,162.87760935873806
157,2002-02-09 23:25:14+00:00,213.1670636616509,177.07533791743856,170.8236163106287,166.17710609949864,167.0437162936036,168.61738291350238,168.4282817889876,167.99862093155548,168.28623139512368,174.13245533300648,172.23960241343644,169.46829307440495,164.3843755130839,165.50622600913164,163.34974237877282,163.5061489810033,160.59458118160333,169.0908130979317,169.14279250365428,166.02297286374022,164.11563412252764,169.06248906198343,169.29565362408184,176.86866510652283,169.98128762083252,167.87862943410687,167.6532364376401,169.6596594891064,168.5359139008114,167.98615864359465,163.73117819747648,164.29612775131574,161.32356240744798,169.70940652473126,163.99434627179204,158.3920550312825,161.25531474478078,166.51637443707318,166.79991725532327,156.53079623041776,154.91742715704274,147.4514244525781,147.9186318053087,150.65975644766638,144.1823270863919,143.03439534274497,150.19225664254833,152.2110453907981,149.18524920451708,145.25107231881995,148.38442791196738,149.58827389922027,138.9475690524382,131.72415292200566,132.14767408037497,144.1367047886389,142.09289391669714,141.3375020587823,137.6824704882785,139.79513938954042,149.91880432619502,146.39711816338485,144.25446718227687,138.16716189925683,129.59147856048247,135.5721709733643,138.0703449173738,125.33599144914726,135.8910214832988,151.31248522286268,164.88023873545424,165.84521856006626,166.07361340939076,168.90407794719167,178.52309679471682,180.62924009824155,183.425713060655,185.79920103399462,188.18935872844284,182.69505127922022,182.77983028972136,180.50575400891972,181.36020029685525,188.01073926192146,173.12420711130648,174.51161275780476
158,2002-02-16 23:31:23+00:00,188.31378818023708,173.37922436426797,163.74078268007068,160.6172236284317,164.38632573625344,173.8295218241897,167.84341390546524,167.5723023119116,175.199354787546,173.32220238768593,170.48927294216844,169.87672430529253,164.92079912437134,166.16309928338586,164.96415137061408,161.36462496574845,162.46319998234097,169.49458352727316,168.75421256779882,166.7894040805728,163.11634604887448,165.97241836057864,167.01766602207985,174.4932862693176,171.10414211856545,167.70083514967257,165.63122408505026,165.3740317636076,161.14301920589688,156.91359932174234,148.52136192001356,156.43957579059878,159.66635393964668,165.7384487054187,164.61453777584634,161.0334537812779,160.25945154189438,164.47090245008357,169.1887384753884,155.7560954899156,153.11780947634037,147.59814282113112,147.37435681500176,146.71156846155682,143.21842030836652,139.4751508713352,145.5286905645126,148.7707002960003,143.11821427150053,144.9953933471316,149.5921327823899,154.4969898444402,134.29626407728995,129.39914672387383,137.36378248246484,146.0133117944808,138.41021299196063,141.8055059922393,139.25553246008403,139.31852550860515,151.9126226148175,146.1640599407122,139.72814611369944,137.02733065935203,126.34497328451693,133.91757797800918,138.26416566714266,126.99587074980455,134.6049505822274,152.72803066773676,164.02414224974075,161.9611050365535,165.57726510272147,170.01410903985234,176.32537879713394,184.84086655650296,184.4763438750727,188.90374936863486,189.25462552744415,179.585912556545,185.8835192880632,183.0809860062282,186.46061480173108,190.37061807222122,174.66039288000522,174.72496223979076
159,2002-03-20 23:31:17+00:00,195.24124214516368,167.91421937237337,160.69515591012916,164.5428960421271,169.56324041051573,181.90101251677592,174.06063239426746,172.82428348203442,180.4767487844813,179.419659092948,174.6890570475775,173.89873764033527,176.05952711734412,180.19882268689335,175.2164048052739,173.86145271395793,173.6909990266692,173.25909660779033,175.93955152902421,175.7450910560038,167.27574799841693,170.67390447519105,183.51703555510292,175.93453849378565,179.85703859904143,172.4737609481526,172.86468339708262,166.85301564642003,162.4938422767048,171.22221854918112,166.04710991522742,164.59515908780352,170.2133398563834,173.1312599179639,165.13732567289495,165.1558302873985,171.10926264522917,168.26359288081957,168.39537509244005,167.85530984413742,165.69634374100687,149.18181993732733,149.16524956405004,152.02750650439665,155.3756044497837,155.1412635361328,156.138183570878,148.37026220550555,145.2261925673743,151.93384418964243,150.24749664201002,169.41131747004206,143.04975320777774,132.87740328891567,150.42593883252673,154.25823899576474,137.55870174484667,148.23313155143913,145.35732510555826,150.4912867419625,152.8440166282109,148.9410472561011,146.9929171164751,137.44335409172035,133.21135740485084,137.80432864715524,150.49407412186991,132.92074332268038,142.95026814615994,158.00000208789177,170.07236842286233,178.38677559090988,176.83894197737004,176.8739711868551,186.1252109831326,187.77054772897597,187.14799098258186,189.60045949147147,190.33504396246485,185.3940344105312,188.7972326501866,181.66546852392256,185.17976099866857,188.83716122013283,185.1729687597467,162.78080407618842
160,2002-03-29 23:25:08+00:00,182.65431814853324,166.32021453744187,160.85861333995476,160.81247640499106,166.1309688840316,176.7495374276717,166.51918220897474,168.21468824117434,169.6502147031189,168.55044894602466,159.9239729548564,165.41265852439122,168.1236087825994,166.61285175669647,169.9455897504175,166.95439525613799,163.73324509302634,168.91511081512627,167.8646473005741,163.48457186797256,162.29741463765808,162.89611382005413,167.0849855427281,172.9118718650994,172.08978525475368,166.09887684664002,167.43598124448224,166.870217945107,162.46551108354944,159.06089891570565,160.6775836657002,152.34014863135465,159.05150887961346,168.16257159493952,162.9679958691901,164.7112883113107,166.8992800564025,164.78566165774427,166.24612937899198,161.28485775718337,153.08176934737483,149.0329371574042,143.09559472585045,152.36042894445538,146.0428009999709,142.4317647013814,142.4294498065729,150.82773698091134,145.8030379240721,143.38474819175406,146.29646983055815,157.44411280683684,136.53181353821418,132.4014518240463,135.42523025997795,144.62111117344327,141.84250792735378,143.36959772622225,140.08014437603302,145.6700532634673,151.05295997528336,141.64158287293404,136.67672634723186,132.11500672263412,125.110037505451,132.78004490365905,141.41281811132674,125.61180202247114,134.7872724397944,147.0442127178105,155.6626297747898,166.71221633621545,163.16416767476636,170.24702533193243,171.8151602509829,178.74608804388848,174.99758069485839,181.6891400220414,179.81696913502893,180.71513288774258,179.81490251357945,176.32475016123627,175.5684841784491,194.4243310661645,,221.06283761158068
161,2002-04-14 23:25:07+00:00,186.7801589484813,178.28441666871657,177.17358009546797,177.11955626604745,173.28880228690312,178.3809444593162,173.04645355167304,178.0698548216184,182.10769585637686,180.00184190010705,182.2402346219717,182.2385280604129,177.05871712828255,177.57071170856014,170.97001566247187,170.92244772730078,169.70563478528155,171.2797752672089,171.99129505196814,177.19228467654293,177.26352510044345,176.56806321780775,182.3281199674719,183.88764999800065,170.4842857425477,170.18299527993707,171.22707464345592,169.09506728801085,173.11086300482916,175.7562770692478,171.05919809432123,170.4259747250792,171.159613244942,169.9525799264052,167.8938664797167,168.65399580182319,171.35157874569492,168.8388181909768,180.46973942646315,170.85119178873467,168.56624416407962,164.78772559541537,160.50006832981907,159.54264309212599,152.65994126815164,152.76208836267256,149.66928058225355,149.79472208493235,147.54783661105932,161.2353802262278,162.71857486056524,164.12872937747056,158.25419740955047,146.14423651724348,142.8029646860439,143.71604986294014,141.67360391943353,149.85695466884266,157.54723389313529,160.933899259634,167.96204060486411,159.23350516911776,151.02814847883144,144.93342748726857,137.2677213284223,135.66767483505916,150.70429945729887,139.2764019664518,150.43088094334783,163.71973198195022,180.30548240226238,190.78902995436465,192.9531124336176,182.14314067028556,185.93595713742144,190.72109648518017,182.8788316935247,184.58918969518828,184.35785741821184,189.58331858280792,197.0919951035811,185.88561424246313,193.1782489670248,214.08074626664853,193.99713875266565,176.02603971887075
162,2002-07-03 23:24:46+00:00,167.825091379999,142.7951564180365,144.47301121013655,136.20941358651976,137.7452224055175,136.92793673252908,146.57189082273234,151.28961086794553,152.77307390454902,149.70898657188906,154.71538713978438,153.52404226615138,150.36629056414264,145.26496910834433,149.23387774725612,143.73773125897497,151.76630142393745,149.5774436284388,149.85255442691354,151.38515619715582,146.22658171328476,146.39566476862967,146.56919051169382,144.8527214093541,146.0415771084201,147.2252225955739,150.45236502167919,147.90625507497987,147.6675035116552,146.5323940499014,144.50185739351954,143.70849153578632,142.6966480945085,140.83080448643935,142.55028012941463,142.6760718363074,146.24082870166117,150.4024231845223,148.57914427652778,146.60176390170335,140.49183224585428,133.18399640368514,129.232290437463,127.21786112673325,126.49693903162678,127.78293032313185,133.78369349839923,136.64434122247832,138.5979318042604,140.79819450092268,139.58610461147984,134.71301265540353,129.04156171368695,126.24165141751577,122.40553897406515,123.78081763437365,132.68985094267097,131.66440742132696,134.543198777112,137.23859270316726,141.72034614550418,131.5214718851107,127.92476791842135,124.45040482387255,127.35256188262173,136.1825256354985,145.00452814999224,120.94035673254783,126.20216571643842,137.5065159426081,150.64416200870468,160.3170128582552,160.8879041426903,162.16002101163818,172.82686561413027,173.951622664143,169.56765219736553,175.9532933665931,173.78973857600022,174.11253596528678,176.39945561477478,171.93280407712396,174.40171451855423,179.6894896365354,171.09155485097892,157.16627603625435
163,2002-07-10 23:30:55+00:00,142.99552566844827,123.3534882689576,127.73561877296218,121.90980332119696,122.51102842992091,125.59679409067127,127.51759250751482,132.78061671051034,130.9639315845106,134.83826098726166,139.48259542079293,139.1534166127397,137.2449032222466,134.05147480398318,132.1701126915076,129.2940288702788,131.76084553709097,132.51264886049503,135.66364146511242,138.1795921251973,139.42940045608336,139.60991064087244,140.83036318798761,134.0867789683757,136.1722806801293,135.24123177260623,136.7428504163698,133.86295416435857,132.62453778719026,131.61111670115213,134.88055222885964,131.40305158361852,134.3557651828342,132.66178005696833,130.74864101146673,129.38344141373534,131.02485819703338,132.15361796443295,131.4605060818776,132.83855017005502,129.6739366342855,127.15125274413683,121.31563883626947,123.59637205527626,117.78354023479926,119.00638798899992,116.13052919854869,122.21880916951937,119.48983250730112,120.51794605731884,125.11163252821913,126.36299859953536,124.71086813376792,120.37721808036343,112.25486866108496,115.76736921501808,117.28748279875298,117.10507328982584,119.71717718298783,128.42334242981292,133.56816508467818,127.42581093205366,123.19807024549694,118.59717299398334,117.21573741033362,123.61575627078417,131.49693254521262,110.00269169981033,118.16393047912729,127.56660223442663,146.16657083286884,153.43487437079557,154.6865682899272,155.24987326700995,162.34977730519915,161.92373683471607,160.69755395658936,156.91443434123732,165.5466460433339,166.14553247365174,166.9010433265545,170.60014836156486,172.82647656486992,173.77226760435164,162.2240653272484,170.60328631485314
164,2002-08-11 23:30:41+00:00,179.80080627837228,164.38991849033343,160.06829742345192,159.9785919888666,159.0091602090884,162.6809212845069,170.32126270714755,165.1919231972601,167.93616853383983,171.56551135038853,170.51705249775392,165.8080030683188,158.10170708256942,163.80198729539896,159.0140378316858,161.92441071112512,157.58610545003825,161.8842683204681,151.7933340591311,159.89618017992206,160.59827367017792,161.03156811893564,163.44445433491455,164.06729258579895,160.99677801773538,153.49038861163785,159.04484912451966,162.23606308554935,161.0287265389846,151.8738708718817,158.67657201143516,154.83565704341632,154.3746998847102,154.20493619788033,150.23310816985264,161.59477505279617,155.1821422288093,160.36372113836262,161.19025349058018,158.7919726116291,149.85974771978988,141.75477805139604,145.0405784529932,143.5746117544639,140.42098101211917,139.47323765661804,142.72399943413947,141.0455360336236,143.71224459631372,144.4576307033047,153.19044343633146,150.16274649402823,145.24964220308073,140.13181743984674,138.1015931392746,140.8160315368032,139.95776932674767,136.21697305087997,144.7296634090959,150.2649856588817,160.14639935765564,156.4548706570986,145.3989036649437,138.1218799214138,131.98020195565783,141.44667644272653,153.99368444112244,134.83130835180904,141.6169217379777,156.70122638975147,162.78026287284683,168.14294845797735,163.3752794467597,164.67658480297032,167.44048311234133,170.0591384511975,167.2853275170556,168.75113975641733,177.5471750557202,177.7326411879802,181.95188064430255,176.7693290912179,170.86009658853408,179.900410948608,170.70368400003798,179.74597636722547
165,2002-08-27 23:30:29+00:00,171.4799532198929,147.487846123964,153.7969816348824,143.04097113165017,146.57317171846375,146.57783276249035,151.31048018885295,148.3657039632459,152.9343747323367,148.63420722301262,152.16254084958547,149.720066817513,149.72791034827173,146.59352063197156,143.22347366904148,142.54195967135678,147.3443351128688,146.48005636742243,148.23487905058812,140.8834504812268,146.98618152866885,148.01334137265727,147.54376083707524,149.61104912937685,143.4820966631667,147.3581140376815,150.3183146915032,143.93826267733732,144.86509132982158,142.85557737915275,141.79466782080328,144.32761110859948,142.198596489852,143.1258872739775,141.4619194933417,145.57709635506333,146.36296829766908,146.7450630288566,142.32977626439666,142.56919101747036,136.95950682611294,132.3377610053283,126.81847505610055,120.42478155589797,126.8283593673033,119.02486221539775,116.29949950897749,113.29901586330497,113.63467998859082,114.12758998794823,126.78128473997194,120.74538450137997,,,,,,,,126.42011165950368,132.89307974243297,129.439372026924,125.53312159011772,112.76173508236724,110.6689732612323,123.28229549473133,134.9142454159668,113.4845082223433,121.01966107951596,130.68245978610693,142.22299768836865,147.82202181505264,149.0900361892894,147.9003988005335,156.69473198431612,158.82078937102665,150.20807147584668,151.6213157048874,161.39408045221896,162.62431122917556,164.37307431812715,161.17297124317872,156.31945955616382,164.8153741996457,159.19687934491307,158.94892678969285
166,2002-09-12 23:30:24+00:00,176.28023094300778,157.49279201448013,159.19463209960585,157.26151865178642,152.64365742501917,150.424062600467,157.2056644208235,160.71810990758186,163.26989473090654,154.94756367438018,158.78628641018892,156.1936301787203,153.8094700882826,147.75342323704425,153.55352244556417,148.07542180380017,153.67341078546335,151.0388849639255,145.58175500962653,150.07401909231126,147.33128560318085,149.80881214838783,152.3158527986645,150.82479278853293,150.0109651516005,153.53059653021734,152.6562557494972,149.23958680400384,151.6702047364996,146.85680491480633,147.89649041430656,146.37138498626348,147.91331090337124,146.3393408381571,148.2038177493719,157.87699926706702,155.38964580971796,155.89920963879956,155.27408168612638,149.0178974044861,139.7540565301933,137.91366516032198,133.32286212146366,138.95347256977615,142.9928178275045,130.30197119352104,132.5895703670861,137.2112293674235,135.45843330353844,138.42750683664255,140.14882926079318,145.56749110228313,132.7438920057125,126.61804053646962,134.22254012476574,133.81796126347214,133.63632196078342,138.16102989410902,140.09826700534924,145.9991373439197,152.27591194646888,143.60568324241208,131.50764377347554,125.28999230474129,128.20490665736202,134.81714966725372,146.8170157588211,122.62141471723969,123.85528742594079,142.2959768036803,149.43095722268512,154.58721021615793,156.45970534959378,159.62177305738788,166.76378119697745,165.64872265858799,160.72371071432408,159.16458022713584,162.80680952490385,168.7855261608194,168.3532155569495,170.30811476588113,170.70742866442933,178.96382568723448,170.45237708164834,165.51669923923293
167,2002-09-21 23:24:06+00:00,176.64047044987538,163.3555173562822,159.5416524720785,154.74064683224105,151.25158324498958,157.07621255070706,161.45651372171974,163.77681269169526,165.57932023446287,161.8840932165704,163.6697371061621,160.60237726245998,156.91473307385095,150.98683874612306,153.47100922803364,160.6018171537261,157.1537884863153,156.17073145623544,163.8712426131913,159.36959409194404,156.29740421120252,155.9300307930787,159.55946159251133,156.28922221955636,154.1871809855936,161.09889391467888,161.81785054284236,161.20350066498406,156.9637755247521,158.74228326789427,153.79812327108496,148.85424571597986,148.87819988475232,151.5519286460574,147.94630117449367,160.7030724774804,161.60316790269573,161.56512458623627,162.88097042642025,154.04672451453223,146.97971058767533,143.16292993776858,136.0375941006184,138.07766338311123,136.37551281142385,137.06046787572495,139.6828879027266,142.1337758495447,140.4904811143827,141.57961467466427,138.66578074460568,139.18592605327513,134.26112889522932,124.96416783934447,123.17004279339564,139.76949960988824,141.59068147249133,139.73608205838326,144.73730870710244,145.82220244360064,150.2031487214061,138.47228079479262,129.9083800769506,118.61645986967353,124.88874426352355,135.86383988994848,148.70735103719858,127.35280038941605,130.46041158224207,135.72236352042918,147.70885312111406,154.40245593163885,154.30999798024374,159.6630678591482,169.73670480594518,173.2219117425366,163.01857983500008,166.757251753158,175.8971982507264,175.13084019359215,168.735257756493,170.34491490446325,169.91126383486485,175.47980019466894,167.73282884243946,171.99892259150815
168,2002-10-14 23:30:13+00:00,194.15144237584454,173.1553357586525,166.93232853436086,164.48217719095214,160.95573998401886,164.2954992287038,172.6583548256004,167.88442146372898,173.15383090519643,172.2465619067836,167.86552656753813,170.8699074746807,168.00025771390193,160.47529110466076,162.81831898745574,159.26012750765895,160.63934467102794,154.69974867480528,162.12562933821482,160.29122837232904,164.11879796722178,167.10365890694132,165.3732856495599,157.41533851086734,160.45165625540645,154.01131694462947,162.87517181267657,159.02726554009797,163.77234109198952,165.78451470873057,159.075198186289,160.81991551839218,155.34606272870877,155.3342248647993,155.17682739533095,165.43580134608996,162.92234092316204,163.23898503461672,155.62725529617597,159.79277069797348,153.58783208846953,149.50626029670468,145.16002840677956,141.29172286019815,139.67615528356484,138.67603164978118,144.20427896078243,143.61086527131232,144.8855454445971,149.30557183373872,146.9448966072302,147.9430050254868,143.50032418962553,134.6268701936572,130.86620702890662,141.17092032812818,150.07660150900676,147.03137610515995,152.4029679742137,151.04688314570961,148.99220747977458,142.19207180065465,133.61057056807587,129.01805689073598,128.12530806517358,146.9323325637607,155.13258523219167,125.95409845504355,126.29695725380967,138.9529735526758,148.8338759999693,156.7558894618186,157.92217037264325,161.15103991210728,163.1331893259818,169.58978446207192,162.16760033041396,164.07288087266122,164.25035891266631,165.61364341430348,167.5424456727344,169.56381404499933,173.0471569063768,179.95859761673825,181.15455549871317,160.24315525062087
169,2002-10-30 23:30:18+00:00,200.1562767612841,170.89829811585318,165.4260078642921,163.30609771363467,165.37951365754435,161.52140592741227,170.30801864824977,166.36763515519303,168.0078354164442,167.50898306913942,168.52836806710343,165.09002739460115,165.13629335887234,159.66766268700263,163.12587610906368,163.45999547034774,161.52937402842036,155.16222850731523,157.09876166587267,155.64082647431786,162.40323204097504,161.6212190143767,163.85492834880242,154.05941097287302,160.2912054811719,160.2849092815946,160.66725574749879,160.42509199052753,153.8803732941439,160.21009201311406,152.0428526165015,158.01577023061304,156.66726370747543,153.52940520557473,157.18332923704887,161.1034318532434,158.61208153730811,159.2398725240033,158.68441934724459,155.9905180463714,151.5392547530825,144.82249718002038,144.33480464348085,144.4297783710328,142.2154684449433,146.76170032744963,146.6743231058276,144.49489403452546,144.54685163436545,147.79194140874606,147.43301293450176,146.00559597093002,146.28784806678152,140.14175625310432,133.08440529291366,145.44447757333816,152.8313876405719,155.02176168688678,151.78047169509077,149.552787650595,151.45319346027614,138.08213556727787,140.61711322463444,130.0121658981093,127.39952360123834,147.91700933904008,159.7788550676967,129.30333627064957,119.34362347603356,137.03226848877748,149.40092600947582,156.36156104772172,156.1979182187216,158.41861992408187,163.23984998675976,167.9473588025107,164.4095958489434,164.35737127688188,170.85710201631164,159.55611532573045,158.82305022192762,166.74240100392345,172.99439713180598,178.34655982635658,177.10180039932933,153.4349700960708
170,2002-11-08 23:24:13+00:00,203.76651595626572,189.16040996868978,182.48381023792564,175.94178664427727,173.12527417102083,177.5077524899318,177.4027585136948,176.42730252600325,178.93465248715881,177.1338763668778,175.97639266344842,181.73221857847744,173.5676969684915,173.7627527473816,171.89189653061385,168.50993435885485,165.07626104356143,165.3879314233323,164.46237214394236,169.54855432043388,165.59805783842,176.4695064917988,174.31308125523498,172.603371243914,170.84747773390058,170.10047834616324,165.05421683913988,166.7819122924614,160.66079448647005,165.58742780080698,163.7973427269928,167.5823213908862,166.68554931500336,168.55662132965833,167.70583377809305,170.76111314540677,168.03510332090724,165.674557709686,166.17244895182245,163.22740045315072,156.658883373671,156.93895965888453,151.37664131587388,151.10948793902045,151.50099334937653,148.80365351356483,148.80913668078333,145.8533503997902,148.9496050159634,151.61693725262828,156.4544909796606,157.66964691298966,150.63742424372018,142.14366435766956,140.23138201154777,145.87824657750198,154.83670111390856,154.78115554849867,150.83047342478358,152.32067674452858,157.18763097308272,148.0611292384857,143.46688196633153,134.97517735042712,136.23287120542264,148.38239244947982,153.5581851357059,135.16176421276182,,,,,,169.12102517119976,171.9302256107486,178.32072509189206,172.51762893889554,177.04369934514804,174.89731431618247,179.7911414552481,172.55752696416357,175.3095784424137,182.7389336766086,188.8283040291815,184.03208597370326,171.95010732546828
171,2003-01-18 23:30:59+00:00,192.40880242959548,182.05068896741557,175.97316780918075,169.96282427658716,167.00166467076122,171.52016654279646,169.92941179624407,171.58857236399322,174.85072115073638,172.95868381816211,173.72452875447402,177.12983936654118,177.31307712251413,175.93001414252498,168.18854563559597,162.17507567673368,161.36688775177885,160.4857924135033,158.18821394188575,161.3854930003736,158.6361861993692,164.30661631058635,167.12213443715618,167.4543129439993,164.38789790355966,162.00633943047754,161.67391032541866,155.83747201726834,159.42014396600695,152.60886680774996,157.85009075093413,153.80991824330684,160.17950589090665,158.71738542924484,161.16022629705037,158.31740681629094,158.7191265418805,158.87234133136303,159.04598635670985,157.1411150361055,153.98922961456407,155.64312646761388,148.7196377780476,144.91831606148492,143.27733566609476,141.26877703733734,143.4967719584305,143.56931738790695,144.02055929276364,,,,,142.13767600973472,140.48459335173254,152.02614076199856,153.9127018263566,154.82793532180008,151.6106213373594,,,,141.18365848191888,139.6402437687505,127.2976053596109,135.44114958730196,144.91346945919378,134.2087194456155,,,,179.37205573018133,173.76021409810056,172.22832255112124,172.7946378123179,175.39344346714984,169.55489053064724,176.2496141417343,179.76524147546434,183.22908243080192,183.11533036862645,181.3011202309445,179.16738518878702,190.9046032401498,186.7698911284155,180.49861302253967
