,dates,mex0157-0000,mex0157-0001,mex0157-0002,mex0157-0003,mex0157-0004,mex0157-0005,mex0157-0006,mex0157-0007,mex0157-0008,mex0157-0009,mex0157-0010,mex0157-0011,mex0157-0012,mex0157-0013,mex0157-0014,mex0157-0015,mex0157-0016,mex0157-0017,mex0157-0018,mex0157-0019,mex0157-0020,mex0157-0021,mex0157-0022,mex0157-0023,mex0157-0024,mex0157-0025,mex0157-0026,mex0157-0027,mex0157-0028,mex0157-0029,mex0157-0030,mex0157-0031,mex0157-0032,mex0157-0033,mex0157-0034,mex0157-0035,mex0157-0036,mex0157-0037,mex0157-0038,mex0157-0039,mex0157-0040,mex0157-0041,mex0157-0042,mex0157-0043,mex0157-0044,mex0157-0045,mex0157-0046,mex0157-0047,mex0157-0048,mex0157-0049,mex0157-0050,mex0157-0051,mex0157-0052,mex0157-0053,mex0157-0054,mex0157-0055,mex0157-0056,mex0157-0057,mex0157-0058,mex0157-0059,mex0157-0060,mex0157-0061,mex0157-0062,mex0157-0063,mex0157-0064,mex0157-0065,mex0157-0066,mex0157-0067,mex0157-0068,mex0157-0069,mex0157-0070,mex0157-0071,mex0157-0072,mex0157-0073,mex0157-0074,mex0157-0075,mex0157-0076,mex0157-0077,mex0157-0078,mex0157-0079,mex0157-0080,mex0157-0081,mex0157-0082,mex0157-0083,mex0157-0084,mex0157-0085,mex0157-0086,mex0157-0087,mex0157-0088,mex0157-0089,mex0157-0090,mex0157-0091,mex0157-0092,mex0157-0093,mex0157-0094,mex0157-0095,mex0157-0096,mex0157-0097,mex0157-0098,mex0157-0099,mex0157-0100,mex0157-0101,mex0157-0102,mex0157-0103,mex0157-0104,mex0157-0105,mex0157-0106,mex0157-0107,mex0157-0108,mex0157-0109,mex0157-0110,mex0157-0111,mex0157-0112,mex0157-0113,mex0157-0114,mex0157-0115,mex0157-0116,mex0157-0117,mex0157-0118,mex0157-0119,mex0157-0120,mex0157-0121,mex0157-0122,mex0157-0123,mex0157-0124,mex0157-0125,mex0157-0126,mex0157-0127,mex0157-0128,mex0157-0129,mex0157-0130
52,1996-06-13 16:19:18+00:00,220.0343548405773,216.61897849297185,231.78261842142194,232.93825354525373,230.7950031278725,235.6300569698886,236.92659320983324,233.7949863287397,234.02118960054156,230.4689909456289,222.1939111272741,224.2793984028373,224.66007444278256,222.11853688990072,223.13321125818797,218.03227018885246,221.77029504684324,219.35423191382196,219.37850361692378,223.9489676902004,227.32590536960484,231.2550153232111,237.51274185435557,241.0155979547017,246.99891905858695,235.27974078678275,228.7143988681509,226.83447320687702,225.2719169425349,220.61585829062068,229.07215922236995,230.4982368997516,224.96137905958176,219.0870684719093,214.920111507087,217.35520726707261,214.76240351049967,216.89615387535167,215.2518493415802,207.50103113910365,211.39708342716236,211.19748464529766,204.5798856607238,212.59098257611998,212.36397047097407,197.53388079630312,211.76588228172932,215.55703294186245,215.61816158252782,217.01299148376802,223.5459643759574,215.53293111246862,208.4272208491459,201.9841553996466,208.5043070058842,208.1912028644833,208.37918200978206,207.83542629798413,218.10921601100526,218.90595285695795,223.27888405183535,218.05598161234465,218.1704271695113,223.26921886298635,213.48940796356584,207.18676188292017,213.2694757278878,216.030520665353,209.40709648986208,214.57031497721604,208.4787952277943,212.30465318787557,206.92946713182198,208.1972629731475,199.30279967223092,211.5578523913356,210.87377581378726,214.38504350512923,205.98400543222988,212.5796651382485,217.92744598993534,211.05777618638257,209.58513426961701,207.36291321901845,205.5664459598585,198.16777467799702,200.7276621885769,203.2110280178729,205.69438299533007,207.2269463397865,199.1003185620964,200.33018347872982,195.83267446254033,204.5480674802667,211.11047053519724,210.29903113518347,210.2594542657083,201.11414091599588,207.12358484826072,207.21056556812232,206.20418683674475,203.96264569474505,197.50266370666853,204.98378941591136,202.50457491380197,197.84964243272506,199.5791836302817,198.83692621181262,201.20210292147675,205.59897970608588,206.6313654227139,201.08359328562128,202.1878523377099,200.74155112539043,210.6575720813771,215.1905261637379,212.11680957443954,213.11918996752036,218.37725808626297,220.06916773000546,217.41988718295667,210.75069839423975,213.32219780654395,213.60047771889154,207.84834290419064,205.29159431092882,204.32074116415896,207.75496874984603,214.8880155309471,213.93271115220733,208.00887764168857
53,1996-09-01 16:23:33+00:00,181.88187052139125,192.24661715334702,206.34603291012917,206.90132786486788,209.15079833447288,218.27369801834067,219.8098356905267,217.04183674801095,216.93827310569267,215.1736784708108,211.0497446128138,205.95216331287747,205.25826036842727,206.5144546809996,202.460967013037,199.30233258609715,201.95721375935537,203.2589266818788,202.72285980929936,204.3822388968449,208.8829306928757,209.72006211335545,217.18743401359492,224.10936299627778,225.91840017818646,217.72658981535542,214.47420558154414,211.1646009908904,212.06378771875907,215.62277840857143,216.33497740414765,216.12869748629706,206.31369576931007,203.51791851352516,205.68403506195204,212.4698203975869,209.8334681671145,204.83809679895703,208.15861114099215,210.54771976272303,210.0736260435857,197.555195184679,197.40102852409908,200.18575817922692,199.51284423383717,191.97573853736236,188.789770629596,195.06946784301513,194.6287497991641,192.96881684340693,193.50823199891252,194.71833178070273,179.84466976169898,190.19231842085412,185.96928517638742,189.0711619628134,192.76549984754783,193.63079886960335,204.0156890072838,201.76477708528333,198.26682966123366,202.64488818567264,205.44172031986517,197.25576793461371,187.16043854577185,195.59457092951777,195.02612540208622,199.79098578988808,197.07940224730064,193.70624929223385,194.64530571024113,185.23319975949818,188.43865685712717,188.3810102539956,194.75414930888692,187.57379256952805,194.17489548153077,196.96937729888631,191.7708817434443,200.4942170405038,198.6038063715954,192.26541485425324,187.18386801370724,195.16835406091474,191.9167226580924,194.02129306397907,190.49703057716079,192.75969240764007,193.90082600315483,192.06921644552497,192.66494258411936,190.69266447799427,195.95727604724053,197.62061928415227,161.7213936597115,190.14301426794455,189.51097758800933,185.71045391238263,193.2298563359425,187.80862831567094,188.70630263801758,186.452347261324,184.4051441305321,180.4999821832763,185.30801534409594,178.87893170123675,183.59175253064788,191.15377156740882,192.9962849663704,193.13770146993534,188.21241894448363,190.63674597028998,186.23638884322895,189.72547994268953,197.64629258639238,195.23229553099273,199.54579679788716,200.09631761495464,201.63285425901515,196.57400668083207,192.28038380567412,195.42640744059184,193.15732915708256,191.2369661823689,193.72570476789343,,204.25437210643332,212.4547562826583,204.2077384901852,208.6057724806304,198.66390415964696
54,1996-09-17 16:24:26+00:00,167.6197015347767,175.82145765419205,194.1002969764721,201.28905891869175,203.19412675159165,212.6991004189156,216.27188771120043,216.77041505301298,203.79808352597965,195.312136279319,203.81879090500863,198.8718078756541,195.4768669383615,199.0858875963318,201.96867854408868,196.72634428605977,195.79933043532435,198.65777362985096,194.80277097788408,196.1275376023123,206.75885676506002,201.26520208601931,207.117847189252,223.96011802944656,228.15471857434122,219.44116821216193,214.09723839704588,210.93070379034597,213.2016676899497,211.1876805854445,211.9926882490272,210.92744672552175,203.12499847353027,196.49591439559222,204.48549154591274,210.74231285441587,208.4662386589111,204.2059065282264,202.90674444236896,205.3860957664964,205.59730728702945,199.49077662121883,189.06076335744348,190.42584421814038,183.87952781540213,187.59984856828802,184.0909740946933,180.74118896948283,183.62991831450879,187.69998199525128,193.79085968498248,186.43333672778942,181.96517536974622,182.32869312110452,185.05663664886967,183.38970133403464,193.45534886158737,189.13952423650738,186.7819580456188,193.09376319633088,190.64860538852093,185.96743304695988,192.4176457872188,191.57310839403502,194.19164756846976,187.78903221412546,194.59449972492644,190.0818912844501,191.9615538959576,191.50507370781557,193.96077629980198,189.02938201398916,181.14262919707187,187.22497009761975,190.21666083185337,182.68086429057564,185.33017147780023,186.4131215490599,186.82818530319818,187.80751975347286,193.13679501679653,190.95542915061344,193.71783218633047,187.22662206740986,193.51508183309681,183.56534120134916,183.75970170028242,181.8730320439827,181.04128206901467,188.7983610286124,183.9502298019134,183.31240813789518,188.79544793173216,187.97496827800003,147.49586866081077,185.20207796331965,,189.72178384114568,185.55555177488029,187.3778827331894,187.84723628134424,190.41235053640824,187.82954781322843,191.11925961019338,184.3362744453971,184.389875226253,182.63096575674695,190.79563839697732,189.91053797544006,192.70709778801532,189.00191615882702,187.8554014692316,190.31877747366758,191.75630497412467,194.83665308869388,194.171914562567,194.1189875756002,196.35666101165435,198.0894205292761,198.45362036845964,191.4692023236381,192.3080111441652,189.73330224404242,194.44225805041046,200.96307215798606,,201.3348702534116,205.2885561668914,207.558586681239,203.42715312919609,199.68158508441718
55,1996-11-04 16:26:53+00:00,,,,,,,,,211.72762080159472,219.9021131463512,189.17641631720514,204.13737275140394,201.90076328593474,206.0995885467192,209.15067448377332,,,,199.24155367308333,157.1188107588989,,,,,,,,,,,,,,,,216.1310539020548,213.73100101932778,215.20354087538217,212.35094277828412,211.0148154258746,208.34564732950633,201.3350087405093,192.59821346962156,193.7516555204813,191.0778867350388,187.56568083437742,195.39544001512937,193.5814484797746,201.23744963382424,198.87319033430313,199.76049612122299,195.1409090636213,195.7359519559308,196.6145858917968,197.45106940870986,192.6442592368115,194.06861336976755,197.6959906229904,196.0831027022991,202.86680461486657,195.87376916714405,201.35369941781838,204.71980915625454,205.0867766800896,202.18954740388122,201.5093125470343,201.59573863621304,199.63320542802722,199.83233900091255,196.25891097781997,198.14830704138475,197.26745120832484,195.77232865153934,194.2405906141741,191.64954447811493,180.33252014737891,188.05189473631523,183.30352599001958,192.34686355495754,195.7858571366721,201.9782350506596,195.14293792948732,198.19895609701425,188.977675964734,191.30582161073795,188.37466242835256,187.14683117053335,188.64964245855464,193.0366758564818,196.16798331465912,198.4193056383287,192.90255398922284,196.40224304101775,195.4717004763436,144.4105455378947,165.53520507888888,,195.82550327506183,199.93314725755462,200.31671400300732,195.93685950463816,201.05887725171846,196.4279319901735,194.18433723568927,188.9348497911574,193.65132557017714,196.1874351782064,199.00138753916283,201.32782669489507,202.89888244478072,202.23469366248443,199.85675398921427,207.7485766225498,200.82747870180899,203.10950582204077,199.647873899145,206.0588555005546,201.11139915205027,210.82220308280452,210.92429275210455,213.55492198760288,212.33590277241305,208.03560569073912,208.87294241651605,212.72233734457544,,209.24141502198617,205.7850685792706,209.92085594535087,210.2240481081196,200.92414665480965
56,1996-11-20 16:27:37+00:00,189.0614085625076,178.83558740351688,198.04382324347122,202.9637412227152,210.37232926545616,214.24146974434566,218.5259538483006,218.68400445913352,217.4276056654086,206.4830155963665,207.7638607334362,211.68366684956524,202.51151820194238,206.93977185580363,207.47705993136515,205.60902327408354,201.1894936398447,209.70683439772472,207.26975667927883,207.72058049778593,212.3786032795042,219.67518144803267,224.09649114891087,228.07514274491623,238.32282122909922,232.13719452572457,229.89939702899918,225.1323354948668,226.78934227977248,228.6224701139203,232.93027945744726,233.33940181186574,229.1742198724268,224.4228471598916,220.58181684287945,225.31923549326083,228.0221588193022,227.27743105596963,227.9348723219231,227.56389419459373,225.94611676926087,223.68802750143365,213.6877064603892,207.02506262768975,200.84261359322772,206.95416732607652,209.05348605305912,208.13839196461257,206.7458832515106,211.4420881356704,223.3142899919189,220.8341052569128,213.8515588024253,212.48619454511666,214.44619158295924,214.78108378712514,220.0077468385013,216.6235819101069,217.15806332553677,219.90040415392144,225.45117037768583,220.23386190790256,219.8041888711986,225.1993234207362,217.46856421187982,209.85304269847305,221.50511218630305,222.79061954457666,225.26445335837806,224.02468922110313,222.96281118067498,217.70710792325357,215.03399496525554,209.41364550499654,208.2162933646509,212.59345142646245,213.81899804599598,215.81682266133916,216.2639985717286,213.0007562277576,219.3761492690619,208.6413174487654,209.83917514841235,208.79475599621802,208.0234812932036,215.55050988743216,211.5915646944836,215.5343944951561,217.29527740265002,215.43891377761798,211.81284874716928,211.85187641333337,209.2432335829406,213.17598968447314,211.3429638402714,203.66412090857523,211.05985467152803,212.71797147973595,219.0035222092396,216.90069204429844,215.67364661436258,215.5803518404149,204.23691571285613,216.89901114017098,217.18337601928982,217.53016781068044,222.51067928411567,216.42669181011223,222.10134333795983,223.07202496193307,222.89407241449598,218.86898856183922,224.39579289885876,219.82569840198187,230.7005618050821,228.61929676018656,229.67360495548928,227.6837678983682,238.46110381941924,234.37892785262036,234.44822692932706,229.0714503232487,226.9257501368381,226.96640761547852,228.4946809494089,217.4813287055271,219.34154380717823,227.85344321581087,227.20222497218822,239.57471233574898,226.53800891101855
57,1997-01-07 16:29:55+00:00,190.464636143489,184.1268083380121,203.4618060374109,205.17679018021573,205.95907305536082,214.28948906147554,219.35107076959704,220.71580255266753,211.92637218525707,204.66696537956472,206.51738332780528,200.68675816658566,197.91267174354326,199.66834061416486,198.35607854612675,196.7613949524112,198.51513783090195,200.09606169288998,199.1607995757286,199.11253784834093,205.71970382078737,202.00174141616668,206.14926699839515,211.92881768141194,217.66633267502766,210.95245965060627,220.22755143244294,212.1260191500043,213.58525904119494,211.30567760688388,217.2522819758782,222.75689282208367,222.5200506872389,220.65453521957684,,,,,,,216.35040809420497,221.14547960742914,233.85518766968266,227.6399673342931,214.73453579419478,214.30572531138935,220.97333000232317,206.95308791316438,216.91888916390616,217.96913629719498,223.216781139011,222.81290355406153,214.93716473410095,203.43008682547782,174.24203184383722,202.26711583451475,223.89420844061638,222.24785271975497,215.7574956326594,221.66305061858526,225.53498697552942,230.3330256313297,224.84144394834928,228.38605439290188,228.92528297741106,223.3805648907237,223.79830951657294,222.7430012735368,218.18958782110434,218.01564727957128,222.90481739127569,225.3401918936235,222.1392751973532,221.2546047324875,220.41102074503982,215.960591233424,218.76423639226786,215.35979888944195,223.9371354726746,222.2794380306999,226.45944331566298,223.5826120370981,219.5005340517001,217.875902019246,215.0778277787098,221.18656664549374,215.95276179506965,217.0200055445222,224.68653146398367,223.43688653279463,221.73982238557687,224.89026026697508,222.0048016287407,220.9862966051065,218.62090780889653,217.38362171547408,214.63413802774434,222.60655865296644,221.6048142348835,225.46959217849732,226.12663386776313,224.049320436519,216.94840091647936,217.19518708551865,213.86254246453018,215.41548733541242,215.52412053037293,223.03366009519604,232.13759266294332,232.3203484090302,230.2285617376783,232.4481050452301,227.45825547409268,229.58791312045204,225.16927270757822,227.40881650611442,227.97334492838687,237.8295212092946,240.90880157397487,244.56591269949053,237.5618933644963,236.63260873658712,234.18746793703497,236.51396960553933,233.04416768164538,231.88836984205474,235.9431290374742,240.1269681467321,240.15514957154056,242.41641900275766,239.6970625007165
58,1997-01-23 16:30:39+00:00,193.31413845643507,197.28645666173426,215.5415977077709,217.52603809765412,214.3118616320076,215.52483489782787,213.24886532517704,214.75870305886951,213.74722815385292,214.70398864154214,211.53858453621177,216.67103911217308,208.23949910758057,209.7045001536809,204.5462188235207,200.1125032085423,199.79279780896655,202.99620953452933,203.80584541180957,210.72266569875555,215.41432462044367,217.44552957616986,219.708159306081,228.17275632100834,232.89276574610025,223.42244641023976,218.87153618734382,218.58056431404864,214.1005232775982,212.34741358892327,224.56569574937188,230.0102771996526,224.80820263318606,222.29963762240843,224.25144621249603,232.61993699454052,230.16894436617216,230.93536103961264,228.5925993555724,231.60501474415113,235.93421965544917,226.437972855071,220.42084746333575,227.22477347983988,223.5145417666118,225.72764752131374,226.14793620272715,224.90865237210213,226.64147773444432,229.32378472589463,236.89218677341523,236.62943983077392,231.81745745195687,231.9559520402839,227.20798839544173,225.9495300187436,229.17537789008608,228.4337208921104,223.92067496443318,230.5041356067595,234.70600628910964,232.39309716015183,231.98237182574115,233.51728690411866,233.29815979163763,233.50735135872063,230.60982254317722,233.52442764171565,231.40484084042976,229.5681306670248,226.01817798672332,227.8887099530762,224.39390755477763,223.27424088046396,225.08290949251048,224.7791160703164,221.1775625891822,226.89668222687374,228.66755012068796,230.67827219321748,230.2480351115905,226.3813439219355,224.9560062606147,219.9864143722986,227.2345621052584,230.6404833989179,229.38847925464114,229.0211174948553,228.53801816577183,227.35173277318643,230.4239529620963,225.7502201958776,226.85017543220107,222.21490022413732,229.48950519844647,227.78127209854895,225.9018805174475,226.61824208462116,232.61087249480588,230.17725384491834,228.44589262838323,228.770922838407,225.9636403164716,220.46804807233613,225.6380853042353,222.65960370907786,224.54795131897234,228.18996847483015,230.51772144284024,231.29205253995895,231.09280303129134,229.2169786144305,232.4347558439694,226.93524775492259,224.7932761223229,232.63508151248075,238.0473198142577,238.8980714521665,248.16554998938295,245.64446841866152,242.18000798536536,240.51260469531445,242.60412742218801,239.63434635374225,236.67820841562326,236.39810357694253,239.0422219001162,235.8543599900157,230.418881259092,238.63803367174046,229.86023708873162
59,1997-02-24 16:32:02+00:00,200.95666622918574,197.8820080050155,216.34178198212896,216.139285748113,218.5052102500469,226.0905988284159,219.7459913487868,220.5659491081594,215.47321619607433,218.19258228859306,214.90423627372783,217.69338159869508,208.20328591831702,216.236044770451,214.50924395710314,209.92724696176967,211.12572786267313,214.1901290601178,213.33758023821605,217.60930105626048,220.9719608512005,224.1830123462819,225.0991035074661,228.20227537148287,233.35009092942033,227.33223900218698,218.34513330973283,216.16663207145416,216.5803101039012,212.96465888485872,220.5168255199493,222.90860001005677,221.30361642119098,222.25795195897896,223.069482733448,229.708481143671,232.0003922109801,234.383936141764,236.27868795753824,236.84435648760666,240.36244176681808,234.69457223518168,228.18722864555912,227.93896347860112,233.52540427453854,234.66317759581673,235.09703988832212,234.99004790161027,233.0591476310488,229.09731753313415,233.3109832171573,232.30549082896925,229.07135318797467,226.37383566096136,226.33839157219882,224.19921895921584,224.56404509646842,223.7326032020895,218.27398448314386,228.96173252298323,231.39018424648367,230.32708056374065,229.6505806518692,228.66985505946417,226.38109597058562,228.86706831341021,228.2497055563363,232.03024003344962,227.8989437373653,232.06824781874195,225.32027061707655,228.17368033268178,229.63735862320857,224.88086446962689,226.69475582596093,223.64777753231348,231.13406313517788,233.42440506192054,236.55371157472047,239.30110750113474,236.78088995401714,230.7523205411163,232.64597236898828,229.0302355044238,229.65462270690696,235.8748518536233,234.4263630752811,233.7064421480355,234.69175670583235,231.5626997898653,235.81213820528802,230.44257558119887,226.55446395056745,226.70469012865547,228.48476435214806,232.25331565894587,233.62715265698554,230.79522380916256,234.4245394500251,228.59312105867474,227.01348233037913,227.96336255685492,226.76719894362375,225.34481634377457,223.68395511209098,221.01078907495372,226.59215665753004,225.82357827181067,230.6252335013341,230.44101901892628,228.5623627901395,232.05522061349478,230.20343051207468,228.37735074601974,223.25458640422525,230.14843404159154,243.30522714163124,239.32820694532515,245.39934724207052,241.99739876201016,239.3268267928912,230.66582110667613,231.14471604918145,234.2342778797762,233.22000667684455,229.716968905171,229.86275886396163,227.9570778550421,227.6307114885299,229.04010370354786,229.46257250618646
60,1997-03-12 16:32:40+00:00,205.78042669549149,202.80558319305905,213.91432550837524,210.7219974645917,210.20536451313276,224.26761337034077,221.05727775237764,223.02597430710853,220.95456724652607,218.75908986084806,215.56138392273743,221.74321616645562,214.7811072847772,213.74068031168173,216.77511705001228,209.93427828344974,209.88451383086934,217.05653470772222,216.9658427860058,218.26958943056462,221.12628872537192,222.41347866012364,223.55112717793244,225.52084980253068,230.74267064366884,228.48419639549468,221.46386167116648,218.96569319829388,223.7920640641534,224.57970590627482,222.13488121215795,220.73958957701538,216.44645204413322,214.23975272309977,217.6910940089436,220.3827221146563,218.22056631811634,221.56855608331915,218.60934497001605,223.62082375545947,228.68768960437131,226.11889194131177,220.88601771515013,214.3442940018849,213.92671212987725,214.38546934815736,213.211248454905,213.24321904726713,216.5498483490893,219.8864365019498,216.4413283725204,216.72476024727047,214.6537100529644,209.7697905064463,213.61171778361452,219.45881077211143,220.55636914446092,218.50459868248527,219.63175447418712,220.8067216093911,222.8650351900799,223.49493418447938,224.6913398556331,224.33046639020964,221.66422219837548,218.31931415585746,217.29126040642157,223.27856984758824,224.36879050559446,222.27873524181075,222.61349710060182,217.46729204444952,226.8778525530804,219.36522022716997,218.4678654839534,217.0781452494603,211.0750867578102,218.96364638232473,217.4019682830819,218.38377950796965,214.5340694537344,212.7402183726189,207.03737073925504,208.21782445064986,204.5921683327334,207.6848109786697,208.94171795600198,208.89464270240114,212.54674578551501,211.11729536385616,212.83333501279108,213.80362341285456,215.28301333919381,213.25515935114942,211.65776529278352,209.9539317115239,210.35217891886307,213.21455726216715,214.02069456386351,213.16615932905034,208.90283618978745,211.60365836519188,210.65819792683845,202.8691113504444,210.43608605508348,212.08699174705066,207.3775046237253,209.7970365800061,216.0892076077542,210.7657028194462,215.25731416575485,213.15915667796648,214.2885059360143,217.54816239560915,214.21346635318793,216.76113753088168,214.0410139519341,219.19200998934352,218.8101804132451,217.8080722137042,209.26921102964772,208.30815405140916,213.97167043555345,214.233563362836,210.36466899680374,208.99913802442657,211.8686535083266,213.9224448720737,209.89754038454288,215.90256240134588,213.83065118190856
61,1997-03-28 16:33:16+00:00,207.18382278635048,206.04190153841702,212.61589973022674,211.34410385756286,212.93640832529653,227.0637251706761,225.0552818191023,228.60268119154216,228.03701461634807,220.2741024515624,217.40195793446634,220.3468818772124,212.99456001374168,221.748831899189,220.89436495834545,214.10190000743862,214.31492503428242,220.31078257368338,215.26939763391712,218.0402541604478,219.75827458551868,224.43755097334235,226.4408518003131,225.39111485707969,229.33620985541205,229.61840652290937,218.48038976692462,215.3867459846695,221.69372108660696,221.9684280420992,217.71975787836672,216.0528672897914,216.52733199460428,215.25349645561664,212.1535228443671,218.35685359551914,213.83124375645653,215.56419004774395,219.15261603769423,222.27201333045792,219.5480621804808,216.9873029324506,213.5018914592221,215.22998963495053,212.26843928792783,210.51584489845487,208.53689718034434,213.13218839978552,216.53887768461348,222.18964756586098,222.14245836215528,217.83910494722002,212.5478500434615,208.71733021887482,215.74114719670473,211.55106166303406,220.80121411164427,219.84260359376972,222.10958597675895,218.0990161674739,217.96868889261452,221.6131740143089,221.41029591985097,221.03948009995648,217.91513383806665,216.58450101693478,214.88278261237005,221.82578037241572,220.80152665743117,218.57483862053266,220.59258439811595,216.04845616144615,220.73818399017514,217.83828896020484,215.12488245354263,212.79615391512854,214.032005115063,213.9412968592064,217.8071226933811,214.38865122328357,211.58032781999194,213.048721398025,208.4746089401393,207.04255472382553,211.84825502347186,208.05474751690394,214.45880886718808,210.56005787947453,216.15188986535105,206.85599294575638,211.21545240376403,210.38857130627855,214.63880082240678,208.46359288482498,205.94852304102554,204.3251074850649,205.7960073981981,204.84588619622323,210.08107047980275,208.55700807179042,208.0329904922932,201.8518308302138,199.30215630554306,197.5029298618318,207.40398923393082,204.26879980400577,203.05764405072708,204.31795670244287,213.4736946304623,206.41128888480085,214.1533173777875,209.05063577780987,210.11448700538213,207.97356483726438,215.45530066585286,209.97136820104808,213.07552497417183,211.07132916562375,222.22559641259554,215.50632188396293,213.35642149004204,205.78281648948698,208.439900927774,210.10843813088022,215.1436530711656,214.03535195721088,217.48001108316743,218.3991032952492,212.75440077530715,217.91643940280446,208.20313937257745
62,1997-04-29 16:34:24+00:00,214.59854898706175,209.81460964137443,229.69970135959298,231.83033655343957,232.92176340292127,247.9198024183624,234.33623961915154,238.9607916041588,231.7861625176354,221.59504454685862,221.0359375855188,224.19868914937268,217.63405373034692,226.36034774499277,224.50264337869163,224.12539608306548,219.94590341051554,221.57053212957197,213.52630464870887,215.69451313251636,219.28967176343866,221.67678810948144,227.7655384727967,232.97456284439158,239.6521620839658,235.3225481439948,226.8528511544747,225.1416589970623,225.5545815644892,222.09195370663718,223.54253801240728,221.02086504338916,217.86802206954002,213.06046313350112,217.62103267242603,224.42493026818175,224.92121942309777,223.8045727205954,226.2270662647506,233.0378331181803,231.66931611748086,226.45484928907354,214.8886607810334,216.60693053388852,217.1430102738475,217.42435692677196,220.68058867686378,213.27825100665052,222.22921249373545,220.3377795654987,223.8718523362204,224.16575836969923,222.3889278315858,222.39054881152134,218.5189289470649,219.93308644765466,219.86084270563734,224.0609714791614,221.4300337635314,223.07397432760382,221.2747713196057,225.72921377442097,224.5858335464828,219.17648913683684,221.09263322938781,218.38555117245758,226.2628196796745,228.8082671104922,237.09463052075154,231.64608593261391,226.07701789476863,225.72157419184686,224.11003659002182,223.67840387570723,221.48741261057552,217.42765533621227,222.15674144064133,226.0034435391868,220.10706642842317,222.6524625698737,217.39295088822013,218.40534720850704,211.61816193168897,214.4097047683989,221.0402653297027,223.27997834083223,218.05958905586726,222.95900352726827,216.37820146485643,221.01019080419974,221.70477010928656,221.812483289222,221.94551014969994,219.42130654806215,209.69555007067166,213.27963420309976,207.0668862841992,216.6946315005856,219.4179480602357,219.26734690627924,215.39561015580097,211.14631192860446,223.80590937196536,220.46374877480275,215.9387661515268,219.90617359988755,219.10715066659705,231.30254992751046,227.37577436087773,228.35663799265012,221.1070028984124,224.73524791907886,224.22480934084524,232.57409264607284,228.19076334465532,230.53783309601485,223.32409329447628,224.14817322519286,225.6485913160575,226.2329724521291,226.21834068339894,220.7689455932435,218.77392732011108,220.80213671225454,218.31587453760687,215.49360210448862,224.06516835504922,230.82798176307628,227.8907206497904,217.2666257445869,215.4190047365052
63,1997-05-15 16:34:56+00:00,214.10354350765536,212.74903541962902,227.29192393158993,225.81644969803895,221.7337226589127,228.93337056333874,230.64676882702793,230.22728548199743,223.71268128312127,219.7422052932026,221.72102962053208,219.57107550777437,220.8588438870389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7533225243489,225.4938211769556,230.089824505667,219.00765109870767,218.1071575985991,217.04218630263642,221.26650551818113,220.17456105848052,,,226.08887426889402,226.6404570048104,224.23185759698592,223.78040731140328,222.9067337976506,222.30150831705197,217.96212832074417,216.3217974246805,219.22558722357195,223.17725556098299,222.56703063058177,221.8995058438512,222.70867785173283,224.70950112401943,219.78459933915858,211.83953666695686,212.94750527379827,217.676060724497,219.7919580442718,220.09081361403608,220.68601268440685,218.95993177787892,216.97900036910295,214.32006383322675,213.74040548543795,211.17922818091637,214.10399240610874,212.36061721356356,210.6567451633504,212.46865433223334,213.47728601398222,208.71188786528685,207.88525711977525,207.1924395938342,206.82766767830321,213.6202329021984,217.9765458511037,216.82033752318003,215.70604719774042,212.3568416756184,212.21147468096925,210.58899584028822,211.13698654473157,211.18242672408041,208.55862518645435,204.78344317239575,206.2092096750034,206.92567763202575,213.41770901059212,212.59222837251914,213.94248128336474,214.60112968937577,213.72236519591488,212.42752784999382,208.951132768176,210.86725611117055,222.2795103058244,222.40323390453662,221.47539496387066,218.39969606230568,221.80028140384627,220.86571506852607,216.10403829989428,214.91728814683415,216.2462555744691,213.3601117466022,214.2947127214356,212.276803871943,213.3438891530236,207.40215949257868,211.66400986041575,215.7111242697055,211.33334179052136
