,dates,per0007-0000,per0007-0001,per0007-0002,per0007-0003,per0007-0004,per0007-0005,per0007-0006,per0007-0007,per0007-0008,per0007-0009,per0007-0010,per0007-0011,per0007-0012,per0007-0013,per0007-0014,per0007-0015,per0007-0016,per0007-0017,per0007-0018,per0007-0019,per0007-0020,per0007-0021,per0007-0022,per0007-0023,per0007-0024,per0007-0025,per0007-0026,per0007-0027,per0007-0028,per0007-0029,per0007-0030,per0007-0031,per0007-0032,per0007-0033,per0007-0034,per0007-0035,per0007-0036,per0007-0037,per0007-0038,per0007-0039,per0007-0040,per0007-0041,per0007-0042,per0007-0043,per0007-0044,per0007-0045,per0007-0046,per0007-0047,per0007-0048,per0007-0049,per0007-0050,per0007-0051,per0007-0052,per0007-0053,per0007-0054,per0007-0055,per0007-0056,per0007-0057,per0007-0058,per0007-0059,per0007-0060,per0007-0061,per0007-0062,per0007-0063,per0007-0064,per0007-0065,per0007-0066,per0007-0067,per0007-0068,per0007-0069,per0007-0070,per0007-0071,per0007-0072,per0007-0073,per0007-0074,per0007-0075,per0007-0076,per0007-0077,per0007-0078,per0007-0079,per0007-0080,per0007-0081,per0007-0082,per0007-0083,per0007-0084,per0007-0085
0,1985-12-08 15:01:45+00:00,169.11071993859883,175.04256958665465,178.3116218219052,178.48843596015456,184.3519849239375,187.16514930862576,192.87777558838144,203.4028493033508,209.85228448748677,212.00485236848567,206.10770829055022,208.12282459308918,217.57793954069334,220.07666936358322,221.56534863281507,222.50728138946116,213.47336008868015,207.58642252685524,205.494956712097,210.3365196549699,204.70281309095034,201.93967428258728,205.47591505710568,205.5743506931282,208.4777774319353,213.1580743323353,213.05816682023885,211.84574022954303,214.37296498953887,214.7526118879145,214.63260976121285,203.85119159382592,203.85129938314697,194.73821915926345,189.63980246109043,187.55138174432776,194.04641676054462,200.55366894225511,204.02078469526998,208.41630400069135,201.1187609481289,206.34298352108533,204.58617829710164,204.51986350708333,203.4411629666556,199.65482494133826,204.76256227203353,206.14431046182565,208.23398582700293,214.11534333123157,206.4392943491165,202.67603672698382,200.80252187895792,206.412821124632,207.35583999435045,215.94193291627914,213.66430087287185,197.39732115132546,191.34315931653234,190.02981774678682,192.488589483254,190.98210445225055,191.59754971976753,195.37590949891154,191.86999602350545,195.38854094892866,199.74392205900006,204.59038930042624,208.63022609996668,205.53067040479704,213.41680863715277,201.72607174184435,199.5235996581118,209.72712034166904,225.21070431172595,229.2594556957644,238.96181461826365,247.86576803392302,244.09291473838857,235.70048562656828,217.2960358961891,212.3017869562599,200.8363147458644,203.90412828464025,203.95861647802548,191.9028701854697
1,1986-03-14 14:59:46+00:00,169.78514585386247,175.13961564975023,175.39048439155334,177.57403995301087,179.67905836278857,185.24523741088046,191.48198155416253,201.08139162500606,209.5107623831102,210.47056426298124,207.26293292702684,206.35599181526752,208.4166288560378,218.4200701427896,216.07437276518837,217.43515673446385,211.21844112531446,204.2230412994644,205.24021268784077,208.3747927329181,211.98945262014786,210.90625922366146,208.9777023472517,209.60383135632202,209.30038387808167,204.98619911640114,208.0653214797623,208.43753948124657,206.7843723383589,205.53894228012268,201.4501047891938,200.8409536969724,192.7960484702213,191.8305706490504,185.71158180707337,182.22690048447467,191.8323592386314,197.454449334043,206.08397036209644,211.84703415125603,213.17245773897267,221.45773918293088,220.55168837158,225.4750883233512,221.04056472207523,219.86004696543952,219.60330820279177,219.8972629549379,225.07174030514784,223.58413687297596,208.82501998776036,208.24888074700567,200.3541238121352,201.86841461386888,206.64328450084142,203.26697309918967,201.94385461249095,188.38827712678886,189.7414492754955,187.17095226042227,191.43836909476005,185.42366573900372,191.04932250171998,197.24726448243584,203.3336984253968,199.5547929863385,195.9001580746732,199.40848269055348,,,215.34032097019386,220.62595686598272,212.79686406444083,215.3542093734726,216.68992827661071,215.42154809887631,210.30281118284546,218.93209610971883,216.89464277036342,217.91564881665278,202.7695679238679,209.13074157157143,199.4423909961967,214.05440441697664,211.4816419012074,203.3553336357246
2,1986-05-17 14:58:17+00:00,157.12517924819696,164.0074924061026,165.06669537324478,171.64054128656673,171.44487248213295,178.85071822120932,185.715277177795,186.48286053189628,192.28145102477566,194.16956321923624,195.38648111601282,202.486692059077,210.2874354114851,210.53298827835334,210.17542989447043,208.42756297774127,205.26305728065643,198.33596517776328,201.30278780471065,208.0372048907181,212.15364829268935,207.9527879806851,203.36656507616175,205.52305867032072,203.24705535179368,203.47517965096745,200.7232617998555,199.42351744714546,197.9167680474124,198.2158506436999,193.69859484515837,193.0886593662501,189.2026333337798,186.51719084936104,183.10996914418948,181.2425030119632,187.29836748817243,193.61025389466099,191.51381404170806,196.83155964125297,200.88240797666862,204.80777616975485,205.8786248543665,206.53630753527767,214.87543344642995,204.81108166934933,210.62638440211498,215.6673188615889,209.0715286491611,207.100254763507,200.94058728274513,198.40021926671793,190.20247539921976,193.3478255266799,196.90720239736595,203.81009189462438,202.78726730097412,195.6673554818113,182.11133239179756,177.6023391391149,183.8055215752029,183.54068355815104,185.85135821324855,184.05593393965955,187.95453154411328,195.6392548272421,191.34180712697105,195.17220551163456,195.9769918978933,198.1422651869535,207.36949985410274,200.90094242462987,204.3099074300788,212.92828635766602,204.93194807730757,206.29691881678337,207.08535114833873,210.1287444511186,209.78344302548797,208.41230607223875,197.496717029202,201.19432848283117,192.98635479741577,207.34990637987707,204.75028615188637,205.02940540459193
3,1986-07-04 14:56:48+00:00,165.24833337847303,162.37985559301333,169.9385389393961,173.31857765740278,184.78733201335518,187.07321231121307,203.2337231439703,203.11158483300653,209.1051493213752,213.313726501459,220.71839033297385,226.24812078509746,235.10666808361213,243.337151034342,246.50784176984084,246.76436470945652,235.9690741977475,211.8917458807894,200.34775065656862,203.70393548589232,206.7702513031839,212.69220113410765,218.1717312757059,223.37763583446943,227.82913233191522,228.9011631107822,237.99801274819555,229.56769719725344,206.40133495056872,198.9498049755132,197.18816377150182,197.9765713627374,185.11324508472785,180.86031287041672,180.0928611287894,180.2558745464685,192.39452277170943,201.06993088363356,210.7901899430702,213.22589657442887,219.33396585457393,223.68131175846779,230.3614768680056,228.99566552034634,218.59800088586968,212.6230364445393,213.4593410662714,219.12719237451867,218.62844933454141,217.19880139572095,216.9569161208142,212.3396195379232,212.79143931158495,215.78270869927275,219.0225834910777,224.45213244176102,217.46024023755933,207.38445768586865,193.98934452620114,189.91658671410553,192.6246181191387,192.68097033060224,193.98719513218728,197.23304312397968,205.72095761745805,201.64632652322624,205.68581980579683,219.29624528021242,217.64796138791422,212.53078981972126,219.3944896182093,207.3357559531506,207.92304977576103,213.71097219731075,216.8273297210088,211.13759943737102,220.54790885955447,217.3370615502119,220.14238585815352,209.00622203342894,216.61667480143424,221.85399619929126,206.97689433433627,224.89498153605106,218.59320624741332,221.72771742529784
4,1986-07-20 14:56:15+00:00,178.34632553933895,176.44845150328104,171.1053069910094,177.52340630687814,183.95406783344475,184.6969475490995,198.1789611010082,211.63796016107202,216.54304838161994,222.64378619529575,226.43662100565328,231.46509055609266,240.10388780798388,247.6556699773806,255.2303141300036,249.49296033102846,239.10678017207812,230.2257963036833,223.3716942041708,220.78999509668802,222.7595971767774,217.97235227677044,221.3923110545842,217.0054208145127,217.49310824795336,221.90912160900888,220.57485218472124,226.43994291470398,229.38948127557126,224.47668565233795,216.35076562854778,206.53766691578198,196.7995341684716,181.44406002322958,180.35590741996873,183.22041594251402,193.73403741467973,199.5975199834856,212.920313613849,209.39971693655036,211.7578721441344,221.31212092119796,226.8486055217253,229.05039495131166,234.72454619352604,229.33917213759156,222.26455851046995,224.01788560392592,227.0841709497708,223.7377704585324,224.8935760273555,221.89677739134677,217.2566016650324,218.61828290272075,222.7113864899036,227.87809297176042,219.27986415203347,205.26785834652088,194.5260500652405,187.07758586534882,198.0075631841223,199.28913476963743,199.49364037487248,199.1158106833502,201.85920381673742,205.92405945078275,204.83027947242044,211.39488296862882,214.8481424501631,222.49373388433315,217.3676321372334,204.7474838747344,204.70627137775327,217.8330731710627,218.67022784420317,216.50984720416778,225.06755329563893,224.09896840764162,223.57726692853822,218.32517364445582,220.49140135171,228.0423892456438,213.65588757611025,225.76636996550764,222.76050807319328,221.89064340730795
5,1986-08-05 14:55:41+00:00,,,,164.36709398934454,170.300619222673,182.31651268651848,187.44309599461167,194.74553999370733,204.25142496332458,206.59513323329352,209.5542623497707,217.24992701939013,,,,,,,,,,,,,,,,,,,,,,,171.8997874502275,171.7330758964107,180.37917288728448,189.26778851751087,195.6937389892504,200.9466609615662,201.21118170549917,206.15224099118512,204.69500037932048,212.06774673887244,211.5422598989441,219.2112730673727,221.5988258784102,224.4520128109322,218.06926407562383,221.56069244762665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.05306048004206,213.7405264392776
6,1986-09-06 14:54:29+00:00,179.1880786986518,188.4331298595567,191.03423085381502,202.11094348530435,208.84907944494762,201.37585668880018,196.20858712521272,200.53724840158296,201.433367249386,214.28528866880202,216.272365055563,211.33080630170434,221.2472184823613,228.64424410061065,241.5248770240527,244.92496350022688,235.36704341353249,235.38283393628762,236.33534054997995,242.77389576889567,240.3110026758355,229.74077909621897,219.2946345888311,220.4385665578114,216.85472368778306,214.64688257609623,207.39095449205058,204.08079297424246,205.35860403660678,213.87705874147093,208.23806109731797,205.2486363931597,206.19317053058455,210.25527221033224,209.03209696754774,213.8407656367367,209.4542509985227,204.2323151101018,207.16718062374625,216.08108118614564,210.52895853149488,208.08444611151867,211.86962546538433,219.56447959261263,223.8377662059111,223.04530325517027,221.53964991077862,225.55293592125668,225.5773052111748,225.6219166069106,227.5441939905843,214.87420833417116,213.9617811777847,213.58199016919554,221.88450702349542,224.15719198196183,222.53909565441228,209.44424234232486,191.31054205129124,186.33459689574843,194.08738051309535,186.05287979560336,194.71641663714686,193.9953691070425,193.47847114436388,202.60276084043778,213.0585446101759,216.2201061788365,220.26479648097944,220.0021796298019,224.98489739097658,211.49488187298886,207.75435823883572,221.9757802363976,224.69415767111735,223.9417406757354,230.7430298848585,241.09788316261677,239.42477428264718,226.33271047514074,226.85231921407598,229.7975748037412,214.28137903647456,216.34013405517075,221.56072990344012,225.83125579529732
7,1986-11-25 14:51:54+00:00,175.03245465966592,180.17122291751002,186.63911132350376,187.95720230834908,187.7160798695363,190.60444427410883,201.6617634291555,200.27507625467862,208.00453404197333,207.46296807033337,216.6765627087084,211.74237727309637,217.7628762792248,224.62720963095154,231.66472805852325,229.04236892425558,222.83663564426178,220.98641161641783,221.20216477211935,225.5628540122333,226.90092635686284,233.88662346642906,225.12482273094287,227.12342398388853,214.81654222512518,214.47908362908055,208.76665347498442,213.70626642572535,202.01159643702528,203.94721354578667,207.01413702651865,201.32977225967645,192.27181217488894,193.86249342083067,189.2894900702636,187.2135746296082,192.26127762243345,204.32998141211877,208.68760804242385,216.47168164123877,215.50588116998185,209.16804332196574,205.58234243348275,204.93006652145857,210.40135943367682,208.0743011617091,207.70498819677942,220.7826256650844,220.9332044436382,221.9361324339136,224.18129976424513,219.84163781581591,219.16939609120269,221.45864361892484,227.1541350012447,223.41893473707285,222.84143080824128,212.00087226712537,204.85058203702945,203.1277424955981,197.82714606295653,191.66494475057476,196.41007377413598,198.3234959775109,211.46226016729432,195.39564572831898,192.34277523155384,195.6038769642098,202.10598323363226,206.33464141795923,214.37868598583384,215.65432139994937,219.26563639549235,221.11967263090645,222.57563636031264,226.31529633605302,229.46175034968076,237.59443445938564,239.4198915658249,225.87419690029412,217.37486679314986,217.06734638130132,206.1510936070225,225.09846929526861,226.29058809528735,220.40157449936288
8,1986-12-11 14:52:20+00:00,172.27209600938392,176.57828426766076,184.76599438601943,186.32584085073154,187.1997337387016,194.06393598486466,202.16410164326578,205.21978862169195,212.1745458335656,213.60195776019498,214.0633382979309,208.6215682827629,214.88533538323526,226.03538051760262,226.62795185515424,229.51063040961452,223.71454368924543,218.54794844279948,218.0063032364545,225.81550212703968,227.74912677771385,223.0599053350392,219.7173000527418,219.03857495002495,215.6486677475473,216.21342494759068,212.3008759136663,205.2745891474736,203.35920983794452,198.70856613269274,202.73353230657426,193.60050533967197,193.33993032636556,186.90916823387784,187.06829216630555,183.79117933232078,195.89185852144595,195.5800277990192,207.5818722545028,204.99712677328054,211.76659644349573,213.27529947993503,209.50879566926048,210.6352511785546,207.83200470931678,206.88134993595506,206.98533170674864,218.1192020447266,219.9342043311746,222.12001780976317,220.28464124568632,218.90067366081618,213.11343563447122,210.53127075872226,219.19341821762848,219.3301074306525,218.17383779712395,207.81628280949198,200.7972987938693,194.90226556874018,200.21052379522672,190.77305318252752,186.69834110909937,184.27366018931616,195.7933422842642,194.91736326371358,198.10028022294676,206.44496423055148,206.57040276593972,212.18332724597303,210.508194346836,214.7927657940646,209.322153400993,216.13149948422318,218.44430290695843,227.91208541020148,223.97182246143007,236.57137393524204,234.60013428598137,232.21602448911486,216.71450883585254,219.1441941012485,211.638811288103,227.5191515854462,224.1926476210554,214.93813802151138
9,1987-04-18 14:56:42+00:00,,,,,,,,,,,,173.52415543529665,178.95238315806387,179.90893015291377,185.5186088900644,186.9292932010199,170.22060231665142,167.9844080385215,167.1277586051674,169.06863695334124,173.18433819798403,181.96285409894318,183.9798875643654,182.91256455150454,180.67719481438724,186.69809474944975,179.99212581502496,180.1642707699704,179.35969015084464,177.0739941894336,175.1209233079274,171.46145268183813,173.16398468678602,159.70832431155804,158.80279301735504,162.93989159348448,167.1659523760245,172.009173011853,178.36931789268777,188.1897296904034,194.5188674522165,199.38706265940866,205.62196404750946,196.9872390850663,195.87379997916673,191.57056373896864,195.27634008000183,197.1909071071162,200.46305250508476,198.1943833617221,190.06659154781278,184.9161366455522,182.47021616703398,175.2985004339596,178.0517148125931,184.83029296171637,179.11329973282523,171.7094083081729,164.25034602874993,163.5009663835508,167.14934883821667,155.663606096462,168.1272478799501,178.34125942685557,175.32792049529525,177.14587850728554,179.09937683014155,172.14435895776484,177.63579976604063,180.19604556376936,194.2687315111758,196.30613497365079,187.0334050249783,195.60958250404042,192.39889910134613,186.55021647624642,184.65379649115582,195.48692796621384,189.83758994874492,195.1221230861879,180.55132140704,189.6024678843582,181.57977113548915,197.48963019984006,191.60315286663433,185.39936860755904
