,dates,chi0271-0000,chi0271-0001,chi0271-0002,chi0271-0003
0,1985-07-27 14:08:53+00:00,310.5875121333649,225.78160649877378,227.77974021158425,236.8291426849312
1,1986-02-04 14:05:59+00:00,330.7224028545895,234.6387792442208,233.44243684931786,242.98814399937083
2,1986-07-30 14:01:16+00:00,330.12089433886365,231.57031186705487,228.8664711713633,238.51330446348146
3,1986-08-15 14:00:41+00:00,329.0304667964151,231.70767476434173,232.1592663627251,243.299875572308
4,1986-08-31 14:00:04+00:00,,222.29543928252548,218.01034827573602,223.42795546943472
5,1986-11-03 13:57:58+00:00,330.70659219491483,229.55469738686037,229.21330960380632,231.28617261590597
6,1987-01-22 13:58:58+00:00,344.08734400977005,233.74964597297793,233.0392681470761,247.30321824248108
7,1987-02-07 13:59:33+00:00,330.70545916151207,234.92375473982318,233.20025433399326,244.05460174403845
8,1987-03-27 14:01:21+00:00,332.54742857635466,233.23818407998476,229.46418825774913,239.17295186444966
9,1987-11-06 14:06:56+00:00,328.7612349587199,221.9125715387658,221.45186020653637,231.0419911063201
10,1987-12-24 14:07:44+00:00,348.45527756987354,234.77073844241983,233.30648587157117,247.30041411210848
11,1988-03-13 14:08:57+00:00,,,235.92791007919783,258.21893787206375
12,1988-06-01 14:09:33+00:00,307.11091274132025,216.60815315155614,211.89395454568148,218.32533659413346
13,1988-07-03 14:09:43+00:00,312.20023276905135,219.60116630403206,224.42447885870035,237.43680941985966
14,1988-08-20 14:09:48+00:00,344.13865713419517,236.53600591319014,233.21660794299657,246.44253646859664
15,1988-09-05 14:09:51+00:00,330.16737446886407,225.5836134138262,230.23549543156784,242.37401629304745
16,1988-10-23 14:09:36+00:00,326.7956683646605,217.48824157864948,216.20297604234827,230.04541339186784
17,1989-08-23 14:05:35+00:00,348.0964819156506,235.50324034505806,247.58964999472545,272.8086193216003
18,1989-09-24 14:04:47+00:00,345.45757819198184,222.88951235252853,230.9042182736361,247.79342795539714
19,1989-12-13 14:02:35+00:00,,,,
20,1990-05-06 13:59:13+00:00,307.8761122005483,218.31524221312407,219.61580303254524,227.98835113948627
21,1990-07-09 13:59:11+00:00,288.18998474079746,211.07664108374053,213.50356866220375,217.23281341846723
22,1990-07-25 13:59:07+00:00,308.74003748667513,206.56738908936592,215.1352980877677,224.23625872516317
23,1990-09-11 13:58:54+00:00,348.1737929005468,245.54637311346733,247.97071077765116,261.8678832565134
24,1990-11-14 13:58:32+00:00,327.8743954928203,226.6370153805087,223.3369630263133,239.1311832261427
25,1991-01-01 13:58:55+00:00,331.6663791032323,215.4472874581645,223.205492128178,231.33973591417524
26,1991-02-02 13:59:36+00:00,347.53950953376744,219.87862897600615,228.0627388150096,240.67760429013174
27,1991-04-07 14:00:49+00:00,351.1081388897562,228.65679130415634,225.9683141694615,240.1150167265428
28,1991-09-30 14:03:01+00:00,348.4553492960433,230.65960914851877,243.66015798969383,257.0222059004452
29,1992-02-05 14:03:16+00:00,326.9250566713358,219.5712430065661,225.5496681291448,234.4791815044433
30,1992-06-28 14:02:16+00:00,,,,
31,1992-07-14 14:02:04+00:00,,203.10086793095505,206.67191289149434,214.924205178526
32,1992-07-30 14:01:51+00:00,,202.70987852071994,210.75949866032613,209.68120108231807
33,1992-11-03 14:00:18+00:00,329.03631608156155,230.41351905684382,232.59094463391708,249.46676795080313
34,1993-05-30 14:01:36+00:00,329.2813903367572,217.7034334846383,227.20666913349945,236.9529854736453
35,1993-06-15 14:01:34+00:00,311.2824892291402,215.93063940619072,219.4606788699483,231.34099350452902
36,1993-07-17 14:01:27+00:00,308.39320381353065,205.5424499737164,205.77558218813522,219.78527704049912
37,1993-11-06 14:01:05+00:00,363.04268433298387,243.80224918353605,248.47559243210355,
38,1994-02-26 13:59:54+00:00,330.5777433945612,215.7339544238588,221.05834298567598,226.3309783557237
39,1994-07-04 13:57:29+00:00,310.5454653021285,217.07867589379973,218.21872990315762,224.94446788384994
40,1995-06-21 13:44:57+00:00,327.66888719047046,219.67331195812744,220.32876774952382,228.15136648762515
41,1995-07-23 13:43:30+00:00,,201.2556126348807,205.31424805720022,204.61786113419117
42,1996-01-15 13:42:21+00:00,355.0914078192059,236.99898418165878,246.79739026556712,
43,1996-04-20 13:48:40+00:00,,212.65317794251615,208.27342802063038,221.73394552188137
44,1996-05-22 13:50:33+00:00,,,,
45,1996-09-27 13:57:26+00:00,,201.75996496274942,207.48456234315913,206.34950365864933
46,1996-10-13 13:58:16+00:00,,220.3140759781358,220.28904467275024,231.32660564159565
47,1997-01-01 14:02:06+00:00,367.0748783591773,237.79316772058237,242.63847934124465,268.3154210101298
48,1997-02-02 14:03:34+00:00,350.4523953226444,233.47160345502334,239.4652586629508,255.18303331246463
49,1997-06-10 14:08:20+00:00,309.62557880639747,216.34333708932883,220.424365487394,238.70710087869855
50,1997-06-26 14:08:53+00:00,333.5157377585354,218.67691544318023,226.22705570063582,239.6412213609586
51,1997-07-12 14:09:25+00:00,345.6091793857359,222.72264321794881,227.65278866831855,244.85007286010196
52,1997-08-13 14:10:29+00:00,,186.01016737646785,216.49144373485075,203.7495798857111
53,1997-09-14 14:11:26+00:00,329.5255247523371,219.49153130363217,226.7384823172329,237.27109128158867
54,1997-11-17 14:13:07+00:00,332.67333189698206,222.5137177153357,232.40269901448545,235.68958832889533
55,1998-02-21 14:15:17+00:00,348.4296453246976,234.92735204703558,236.51259122981583,252.16256727526536
56,1998-03-09 14:15:33+00:00,310.0259947567621,222.77176022445775,224.1730557337823,236.2338781104744
57,1998-09-17 14:17:50+00:00,329.1222893830707,220.6448307997019,224.33782151163348,231.74564504717355
58,1999-03-28 14:17:49+00:00,336.2644086496065,218.31141486505737,222.66461318006617,231.09680260616187
59,1999-07-10 14:31:50+00:00,,220.48327606473214,210.97938914969188,
60,1999-09-28 14:32:03+00:00,319.70572480554523,225.7475904519046,229.27307613578768,235.55978505791904
61,1999-10-06 14:15:39+00:00,328.30607405709355,222.42580134240376,227.19709073295297,239.04454359561674
62,1999-10-14 14:32:02+00:00,319.6038956961335,227.19236045921676,230.50146100391123,240.75623199841323
63,1999-10-30 14:31:56+00:00,355.5043124125423,235.92486389435413,240.11973576110665,260.23472280030825
64,1999-12-01 14:31:50+00:00,360.9712676304298,237.33888728881706,246.72415532620707,260.3794724513366
65,2000-01-18 14:31:49+00:00,319.870254751351,226.1842367301,230.8287203566067,242.57083281770144
66,2000-02-03 14:31:50+00:00,318.61733030927735,218.96980121489318,229.41384340429147,234.08079689234432
67,2000-02-11 14:13:05+00:00,347.292222943653,233.59291035269717,241.88403678162285,265.0226608817705
68,2000-03-14 14:12:46+00:00,330.9853552483838,231.04524372706737,231.31149286293288,253.44609388443
69,2000-03-22 14:31:39+00:00,,215.75191831943545,216.63630080780504,223.47884263644306
70,2000-06-02 14:15:08+00:00,309.83452873455013,203.45079416682324,211.84178515764,216.9799489108771
71,2000-06-26 14:30:45+00:00,354.46998081589896,228.1676418672891,230.2130783494555,240.59586875735872
72,2000-07-12 14:30:32+00:00,320.3547217595657,220.03609701354446,229.5674056200813,237.17304451219758
73,2000-09-14 14:29:39+00:00,318.6233453787204,206.95382764953246,211.3159395771371,224.79643704639025
74,2000-09-22 14:17:21+00:00,347.834845467446,230.60118140440457,233.03879028923498,248.1562424630083
75,2000-10-24 14:17:46+00:00,351.30903629135526,224.19557249129184,229.63833861832774,239.93151955206105
76,2000-11-01 14:29:25+00:00,354.0759309378645,231.95059002296108,232.3256121244173,249.19382075399514
77,2000-11-09 14:17:54+00:00,329.45390797004114,219.47480482259948,230.1517650153848,240.1997870652117
78,2000-11-25 14:18:14+00:00,,,,
79,2000-12-03 14:29:23+00:00,355.9704536558442,237.23395434055845,241.12908079343325,245.8793225398094
80,2001-02-13 14:19:03+00:00,354.3336532486661,226.37567843535794,225.36721407199138,237.517696125444
81,2001-03-01 14:19:11+00:00,345.54177773669596,228.99168930905918,232.9365319757059,247.16355309774863
82,2001-03-09 14:29:23+00:00,320.1251709932308,207.59598564127484,219.33352020370685,228.88436158342878
83,2001-03-25 14:29:14+00:00,319.3339057207597,219.21137562884934,226.51089669287538,231.01365898846217
84,2001-04-18 14:19:02+00:00,330.88575991921283,216.32220059957916,223.4372539778805,236.73195190289
85,2001-04-26 14:29:07+00:00,318.86747268327804,209.59551514138144,227.42030269335837,222.52933708099482
86,2001-05-12 14:28:59+00:00,321.13742288310755,212.15880490609186,225.61868244086833,233.54885135261554
87,2001-06-05 14:19:25+00:00,279.00324325310044,213.02001659481772,214.37196975490258,220.5420182305247
88,2001-06-13 14:28:39+00:00,317.37726456294166,220.8794839852092,227.30798498104093,238.15947604062083
89,2001-06-21 14:19:22+00:00,312.2768826406753,206.7882083599159,212.86402056737313,214.78668623867708
