,dates,chi0035-0000,chi0035-0001,chi0035-0002,chi0035-0003,chi0035-0004,chi0035-0005,chi0035-0006
18,1990-02-22 14:03:42+00:00,197.3631298291467,172.65202430889948,175.47898679821125,178.89467637670197,187.85051774386986,172.12281112921286,192.0443288751743
19,1990-03-10 14:03:08+00:00,194.03881188250597,156.86188054464537,165.7332819069538,179.9555245377277,,168.18635953298374,177.20451466330974
20,1990-04-11 14:02:37+00:00,185.9460502019472,,,,,,
21,1990-09-02 14:02:17+00:00,199.1910801260078,,175.74924150149084,,,,185.64880680476944
22,1990-12-07 14:01:42+00:00,198.13544741515457,177.54200174526335,179.34124004875835,180.57412705327513,186.06891189546525,176.03635105858575,180.24591171249398
23,1991-01-08 14:02:28+00:00,191.99053041514853,166.26617896755135,170.95575666966414,180.5054724668692,183.05045844724071,178.21142202944318,182.68747227403048
24,1991-01-24 14:02:56+00:00,185.85472234058497,169.91565814335422,179.81150434714627,186.93888531004666,186.42673934323867,181.1377277289629,180.3328182339144
25,1991-02-09 14:03:06+00:00,,,,,,,
26,1991-03-29 14:04:00+00:00,184.69921701115484,,150.46315707950532,,,,192.55440770735984
27,1991-04-14 14:04:22+00:00,,,,,,,
28,1991-12-10 14:06:55+00:00,184.14518893929,172.5967914452488,174.66579199953748,187.97568851443162,186.38306350516473,182.4325892624334,179.356691323969
29,1991-12-26 14:06:46+00:00,188.54564636484963,176.56832447714987,170.8573052733345,182.84001143560997,189.09610982032464,187.04608084242156,188.23699698462042
30,1992-01-27 14:06:46+00:00,181.28768004140386,166.44237351543325,165.002037386375,174.93894714866374,173.79124149037426,174.38706881176392,179.7034241719184
31,1992-03-15 14:06:38+00:00,185.3349220526507,,155.41660046883038,173.3819308488931,,172.31806562056187,177.71892826606603
32,1992-11-10 14:03:31+00:00,198.5954596346349,187.08741630540936,178.49677248807092,189.47749604527627,184.85112390739027,172.0506453073881,173.83702961532484
33,1992-11-26 14:03:29+00:00,197.4326127979187,176.3697777986796,178.44548581566917,186.08604704940814,184.10442932514871,178.61569550615883,181.10188883801925
34,1992-12-28 14:03:51+00:00,176.7195854143054,162.37997797704784,168.86104434901898,180.01874117069417,181.04358914303955,169.35960328652797,182.0750441618573
35,1993-02-14 14:04:23+00:00,182.7751229611528,174.01345738069864,171.79852975825264,181.18454204940144,178.47152370495672,171.66759781228487,186.44606526759873
36,1993-09-10 14:04:47+00:00,196.64793719067535,,167.4198748652692,177.39792451864722,,,174.80592179106623
37,1993-11-29 14:04:20+00:00,183.91348792372466,169.18040675450249,170.79290165899704,183.57073689498012,181.9498304269781,175.98892329583134,180.10019360749772
38,1993-12-31 14:04:03+00:00,198.87470938263868,184.95299716764345,181.1815467745248,185.56211234569378,192.91586213396914,192.84985776848694,194.9297071832935
39,1994-01-16 14:03:48+00:00,196.43839637813895,172.54073840002482,173.61797940519344,185.86584529826098,187.41933337345682,183.72374534053858,185.0073101040723
40,1994-10-31 13:57:32+00:00,198.85706013957417,184.83378385274165,178.76298860339443,185.21390165415977,191.25426706465336,180.71231264451882,182.28848864957953
41,1995-01-03 13:55:27+00:00,198.65177645828322,175.15939847747455,170.44280048102436,178.82088797773775,183.8709512477757,171.748999655986,172.8609431868245
42,1995-11-03 13:41:57+00:00,194.63261202845837,174.31571157085529,173.62165187986207,180.47261724631682,180.59233817164488,179.16701260921548,187.07586193981052
43,1995-12-05 13:42:45+00:00,187.22339084323423,179.55260015910528,172.2796997450867,174.98850574796307,182.01173023741273,175.94371841933446,184.20792590670064
44,1996-02-07 13:47:21+00:00,196.94401576779188,175.8605881595757,175.8734191466458,177.8416969465618,179.60217926213429,174.5452604424906,183.8946950256732
45,1996-03-10 13:49:29+00:00,184.39376743091503,,,,,,166.89478427661032
46,1996-03-26 13:50:31+00:00,,,,,,,168.56169338946862
47,1996-10-04 14:01:12+00:00,182.87972670461357,166.20278301581098,165.19955138640722,172.20281162044856,174.19808266515753,164.2718783403236,169.01829043805478
48,1996-11-05 14:02:47+00:00,184.08612001827893,170.51410743612186,169.08172903072204,176.2258351817312,182.93084605025092,172.01776796250422,180.3744575670504
49,1996-11-21 14:03:31+00:00,199.0764651385672,175.4237656149598,176.7164886242149,184.4772545878158,180.98096978979305,175.72435793493332,177.2059467883846
50,1996-12-07 14:04:18+00:00,230.7842361684064,217.33320903295515,215.1542035518736,,,220.43406880810608,222.39614729876277
51,1996-12-23 14:05:03+00:00,198.6105863830005,180.9555807716085,177.09918134409537,185.75236148459354,186.19360167937376,183.2792307704401,189.58506221419827
52,1997-01-08 14:05:49+00:00,181.6661971459053,161.03390351345004,164.28272964799072,169.1750081999458,172.22373406572655,165.98287011347395,171.83752379865547
53,1997-02-09 14:07:15+00:00,183.97142686871553,166.54244792105357,172.14579664011615,176.64178435823754,181.89947070744412,169.60249543635666,176.82980708130486
54,1997-09-21 14:15:01+00:00,199.09163231315995,183.78325237950185,183.6575764928965,188.27994843420674,190.32555558378397,189.98413190799732,197.4383737107505
55,1997-10-07 14:15:29+00:00,184.11299510443615,172.94595657205443,168.20927931752658,172.08527250430373,176.49394862343644,164.42314708122063,
56,1998-02-28 14:18:47+00:00,197.60081500249564,172.36891255641135,165.00927907408567,181.6779467994483,189.07180155200004,175.60448316498503,175.34337460807254
57,1998-03-16 14:19:03+00:00,198.32398733906092,175.26738836787192,172.27535172894017,176.5659854019676,178.76676589490518,165.72719028577416,185.97763601303322
58,1998-04-01 14:19:14+00:00,181.82558886878252,,166.8256383127249,179.8941353563745,,165.94918994935153,175.10267914765413
59,1998-04-17 14:19:26+00:00,177.74360867481172,,156.64506856691014,167.3209360707842,,,163.93220109926057
60,1998-09-08 14:21:08+00:00,168.97653988729152,143.49282976742182,152.3615840485551,161.67521162570497,165.66724309644337,159.65104570206805,179.93889342459426
61,1998-10-10 14:21:16+00:00,192.58180017136007,176.8921811722262,168.19464768803613,175.6219021578955,183.54686912103608,171.14770268078834,176.34844052234496
62,1998-10-26 14:21:18+00:00,183.72132037615353,177.02672217589515,164.4238253848203,179.590205550772,180.55914224380535,169.4986069021379,172.78590482340547
63,1998-11-27 14:21:27+00:00,189.05079995148427,184.42963708474585,180.1753007459026,173.48975390882794,180.52303427567398,174.02904171654473,176.12490169260482
64,1998-12-13 14:21:23+00:00,197.9642897238566,180.45220306187076,180.02401206141434,179.7116120976561,180.78764839235203,179.42222322268526,177.53970956034192
65,1999-01-14 14:21:25+00:00,,,,,,,
66,1999-02-15 14:21:41+00:00,196.71723895622753,179.58484152363405,179.03779038581834,186.91581425144946,188.45464388826593,184.04360543123585,187.444709995232
67,1999-03-03 14:21:37+00:00,178.12198915887248,164.11719160202077,162.24421422264626,170.34816159560222,168.21408741490694,157.05062171314904,165.11843139687699
68,1999-03-19 14:21:24+00:00,172.99806117449904,156.4577641985155,164.45230972129374,170.9755966766584,171.1538753875604,169.10335205610122,169.53981245940787
69,1999-04-04 14:21:08+00:00,186.64943932712828,163.43510103223196,169.06517115987864,174.97217155743158,170.33669945241016,167.8663895656352,163.8191161734919
70,1999-09-11 14:19:16+00:00,162.94200641591843,150.11548047380202,160.1856022296596,168.41514604946704,166.0305337868408,156.7563713668668,166.90784914841754
71,1999-10-05 14:35:29+00:00,207.1940684366539,194.16124988017276,190.26626826929103,197.03809065644884,195.7443297488789,195.31334981417385,192.67262221818908
72,1999-10-29 14:18:45+00:00,183.94855193477235,173.86065495170195,171.7743959283156,184.00653124034395,179.82671926550046,170.0946194907541,165.7671939883115
73,1999-11-06 14:35:20+00:00,190.93268225197477,181.7165082369367,180.06603942047695,186.46287490725865,182.74398239022338,175.3610489999012,180.6680300429997
74,1999-11-30 14:17:37+00:00,211.6785076427103,194.36155213168203,192.50671478212183,199.43729603020762,197.14100967929676,187.0402012537649,190.3905884301181
75,1999-12-08 14:35:21+00:00,192.3010690181305,178.49760525070582,176.90160789674587,184.86145645244804,190.2784516607901,182.29399272022198,182.71181702864402
76,1999-12-16 14:17:34+00:00,183.8890647600939,169.71480700899212,168.82507198850945,174.42245263858297,177.05715581405548,171.45346783759936,167.69287291439
77,1999-12-24 14:35:18+00:00,207.37707430784042,184.86506906218506,185.77155256651298,191.55582003624733,193.7726986597425,192.13122963385354,191.36728198181495
78,2000-01-09 14:35:17+00:00,191.45745369132635,183.36343758496707,184.4084762854353,191.51973472174842,190.96036233074165,184.98052146970898,185.71268860243998
79,2000-01-17 14:17:17+00:00,199.6102465937272,190.0648318796416,188.88014865403107,194.16271535137912,192.3786780045224,192.1527138591665,194.51799042014824
80,2000-02-10 14:35:10+00:00,191.586076742921,177.75278017956333,179.01600978343853,186.48812297835974,189.24923883935304,184.5809122357404,190.05435980251238
81,2000-02-18 14:16:12+00:00,199.08406651978277,176.72223945174713,172.27748026033453,179.2348543753491,183.19917560751358,180.63438694677484,194.3024865091818
82,2000-03-05 14:15:45+00:00,,,,167.38522295152873,173.5400035962819,175.63181924135552,
83,2000-03-13 14:35:00+00:00,189.78920328805438,174.83783552061132,177.14303597247147,180.64783476907053,187.4272717281684,177.2627527962257,179.14707497813095
84,2000-03-29 14:34:58+00:00,192.22645741787298,181.72117548955853,181.0468080929007,185.77570197096986,180.7097827630469,181.5905972406071,184.78119303728312
85,2000-04-14 14:34:45+00:00,206.5507548132597,189.31210852288143,189.7269910763182,192.3637600354087,191.8570208175471,193.56879569254113,192.75567441540773
86,2000-04-22 14:17:27+00:00,187.53467943224953,,,,,,
87,2000-05-16 14:34:33+00:00,176.81866609013596,,166.75987885681687,,,,
88,2000-08-20 14:33:28+00:00,206.94511487078955,187.91816896834246,183.79569292008284,191.3081022296987,,185.65218867337126,184.96202176381658
89,2000-09-29 14:20:52+00:00,,,,,,,182.55943058215217
90,2000-10-15 14:21:00+00:00,179.1813722092999,156.84126136558035,161.92420851750444,170.09620686991838,176.93501319500086,167.0723015147799,165.59479763695626
91,2000-11-08 14:32:45+00:00,191.70565374029331,180.73181132126692,,,,,
92,2000-11-16 14:21:27+00:00,193.31301372748828,174.4734418193982,172.88782186889912,179.90040122277495,179.29847142759795,176.84743313241026,181.49083078455382
93,2000-11-24 14:32:46+00:00,207.16414255776039,188.9476243447799,182.15311059213525,195.65978984769623,192.4529246108492,186.39958368219698,185.62778453237695
94,2000-12-02 14:21:39+00:00,,,,,,,
95,2000-12-18 14:21:58+00:00,199.07202633469944,184.7189307939407,182.36447494120642,187.62712544704092,190.23043868764307,187.23567644774892,181.14714944291148
96,2000-12-26 14:32:53+00:00,200.51980568219858,181.68796054260724,177.54895680802244,187.8121780620687,191.61488781840495,190.2812495972658,186.61340282038125
97,2001-01-11 14:32:55+00:00,178.51020287282216,158.22897442789161,160.666536743461,171.02141796503423,175.59805614535838,172.55900218086055,
98,2001-01-19 14:22:19+00:00,197.83134733789126,178.167201120016,172.52127753915175,184.50984966598634,189.466974358896,181.47865527367662,184.31570811377497
99,2001-01-27 14:32:57+00:00,,,,,,,
100,2001-02-20 14:22:30+00:00,198.55211786449735,181.24164468719076,182.35957735354606,185.8235937832256,193.941832777538,185.15740406742975,183.656922388078
101,2001-02-28 14:32:45+00:00,190.49533718847456,,,170.9931910604617,176.3949163707602,163.3666943815346,168.68919238158063
102,2001-03-16 14:32:42+00:00,203.64541364957213,182.00223709053418,178.18693398081345,185.30672666702657,189.0959073568012,187.11199733210805,189.27275452217796
103,2001-04-01 14:32:33+00:00,186.35687415684987,170.32862249693304,171.48345237850492,173.97610089361797,180.01633422180623,177.72362116414808,179.09585529228798
104,2001-04-25 14:22:33+00:00,178.59697656288432,,148.67429706164953,,,,
105,2001-11-27 14:31:00+00:00,188.5579861914666,171.14644744371608,175.3522263632212,183.75962553194924,191.6790451627855,181.61574301864562,183.81521670293154
106,2001-12-05 14:21:55+00:00,184.1751573779753,171.83716234501117,167.66409709887097,174.0082736085192,182.27255581954026,176.90376229252746,181.0887023392077
107,2001-12-13 14:31:06+00:00,206.6189008251786,182.29338278444695,182.0437404610774,191.07519097269181,200.93175004684585,197.2378653766621,
108,2001-12-21 14:21:50+00:00,178.44340262812608,155.81479896822702,149.69094368434926,164.3442683031536,167.52201333261914,162.13950989897745,165.10197791110346
109,2002-01-06 14:21:27+00:00,204.44620730542485,185.77186278642722,175.56322204443237,188.85164500426873,187.7361966911139,184.78136906309933,185.36216039523083
110,2002-01-14 14:31:12+00:00,191.18244102011056,169.36802085731233,176.48741450259973,182.29525879407768,182.58075561585787,174.82698477423423,181.21148488317073
111,2002-01-22 14:21:26+00:00,184.29469425294948,172.279644814522,172.69834884883053,180.71803912129084,181.79552543068328,182.0059155176756,181.02120702564346
112,2002-01-30 14:31:13+00:00,206.99050809537442,181.9544915085457,182.40239570062687,183.93620300351097,179.41273878108336,175.04159967120185,182.3550519834228
113,2002-02-15 14:31:19+00:00,186.1011634357291,175.96186392381594,177.48264773780315,184.61167660606765,189.47647355440733,187.85858280946897,186.93030071391965
114,2002-02-23 14:20:47+00:00,184.37726351508528,151.43979144681072,131.8117680184677,148.49229834712665,151.3179126379573,139.03455096166715,140.8396584995384
115,2002-03-11 14:20:31+00:00,197.9015625543173,164.14574112573226,168.5333550841256,174.00745613944892,179.04492306607204,157.73122141152302,174.30809696924453
116,2002-03-19 14:31:11+00:00,191.86496613519225,175.1294160790083,179.85840179272674,185.29209330496315,190.83135752251044,190.91114629742412,189.5626606497721
117,2002-04-20 14:31:12+00:00,188.13769479178876,171.2361503963909,173.30636919240152,177.62535920494946,,177.38547094259042,178.96498232979857
118,2002-05-22 14:31:08+00:00,,185.12293973535924,,,,,
119,2002-08-26 14:30:26+00:00,220.45118187481592,184.51297412876875,182.11448932655628,190.41780756660495,,187.53901243169997,190.3293214580043
120,2002-11-30 14:30:41+00:00,187.60962241501812,166.45267586057776,174.1830528090786,185.50135725207298,187.2857853644026,178.35646643706826,181.45398301443504
121,2002-12-16 14:30:41+00:00,204.79157699305418,188.1111848691958,182.86945928813412,188.7131935468803,193.17784299166982,186.72042656417068,189.56846456585504
122,2003-01-01 14:30:46+00:00,190.3883452158049,174.34199269769155,173.7072059363679,179.72934403206105,185.4329359401438,184.16105328297317,184.09721456885995
123,2003-02-18 14:31:07+00:00,191.18211795723718,184.05789685486027,183.55840608034293,190.52101350580855,186.43126295949642,184.19664160655952,187.08075502653702
124,2003-03-22 14:31:06+00:00,198.6913141105717,180.83070172901986,180.8054298193147,186.86981839382497,195.0474946420017,193.112966496698,188.61130377463667
125,2003-09-30 14:30:37+00:00,191.61447720238831,180.70997799820915,171.97654963658246,179.31698971367027,183.23497733647628,,
126,2003-10-16 14:30:38+00:00,206.86524062934407,189.7106630534263,188.97490251809924,187.80855624838136,187.7207795588514,,
127,2003-10-24 14:20:27+00:00,189.4912973419988,169.43097149134016,171.09440903287367,174.56393462992983,176.24719066707854,172.29973906575776,181.38520265406476
128,2003-11-01 14:30:51+00:00,,,,,,,
129,2003-11-09 14:20:34+00:00,,,,,,,
130,2003-11-25 14:20:54+00:00,185.5246586219672,170.18787844103417,185.3817707243588,185.78682862338846,193.1940323971814,187.95723570545175,186.72215344975794
131,2003-12-03 14:31:06+00:00,209.78141986290774,188.847662745516,185.2485194283482,195.01717924971098,195.57050096215943,189.54129488624744,190.53483191230407
132,2003-12-11 14:20:58+00:00,183.85920045198827,171.29292602012507,171.31683339729778,172.9085627136994,169.29221776744293,163.65258456072954,183.1632838645656
133,2003-12-19 14:31:15+00:00,190.25654881601415,178.11901800784563,,,,185.94114812047698,178.37398153500513
134,2004-01-12 14:21:12+00:00,198.97757225404573,167.45053044449736,164.27482035569741,167.37012518604868,171.6608328489238,172.28921156526894,177.41205264530635
135,2004-01-20 14:31:26+00:00,206.51610151112368,,,,,189.32160718345455,189.7916886762892
136,2004-01-28 14:21:17+00:00,199.23636158196757,181.72794392932786,171.65452278561312,175.73700944110263,178.96908391614946,168.82530699212512,177.6095989627069
137,2004-02-05 14:31:32+00:00,192.58339179569705,176.2579843216545,175.26267460067749,181.45029927170134,184.95903988652293,187.9409927824541,186.80241100550708
138,2004-02-13 14:21:21+00:00,200.97969887845602,182.34453353814692,187.91005417119115,194.19687334796555,187.784758275009,190.99777075634148,192.2331833821774
139,2004-02-21 14:31:32+00:00,187.39623751908354,178.63285762040513,,,,,177.54040374353968
140,2004-03-08 14:31:39+00:00,182.84219354593057,,,,176.47384660939872,172.62513676110166,178.01013774973777
141,2004-03-16 14:21:32+00:00,,164.53858933005822,170.0139906898869,167.81617568017487,171.75275741433168,170.00168149244217,170.4089669281015
142,2004-03-24 14:31:43+00:00,195.75025140632113,184.2117474423573,183.26383185328177,183.6760667633817,,,
143,2004-04-09 14:31:39+00:00,191.1770080677645,170.68716369593793,167.20969180733067,169.89442655501455,,170.08043862487037,178.02914963279716
144,2004-12-13 14:28:06+00:00,,,,,,,
145,2004-12-29 14:28:20+00:00,184.0109720431801,159.3128490342374,174.27487694976952,181.66935211626134,188.9890939388353,188.5846619090963,185.53322229524815
146,2005-01-06 14:31:49+00:00,190.73181426545062,176.06719242445993,,,,,182.99179766284954
147,2005-01-22 14:31:50+00:00,,170.23460239471774,174.26560242637748,183.54812710539468,187.771783307598,184.94855696246196,191.6590026499244
148,2005-01-30 14:28:45+00:00,198.1948238038384,177.03993139722527,177.4783485564568,187.96222632565465,188.25041890017758,184.06967648548493,186.6662604752362
149,2005-02-07 14:31:58+00:00,192.8282994113539,173.83431352046068,160.88077083841304,,,,177.94819104337728
150,2005-03-03 14:29:15+00:00,192.03515202951874,170.983582904397,165.8005884756366,179.60658163442332,183.62398119848407,180.1867415200524,192.53547968129016
151,2005-03-19 14:29:26+00:00,199.01588079618415,162.5389147366125,160.8899593031843,168.63712750628827,171.0857124924098,170.30535262235276,173.98105060184895
152,2005-03-27 14:32:07+00:00,179.79433895848106,166.60072780692653,172.5476620347384,179.94026612580672,175.65051878009228,176.33425326926135,170.82635477436716
153,2005-04-04 14:29:31+00:00,183.59220126203468,141.4804227833947,154.97369567371288,159.2914054177921,163.839618504081,167.87616611961903,174.7516249672206
154,2005-04-20 14:29:34+00:00,184.5842219568087,,151.59393713607804,164.6491171768813,,,
155,2005-05-06 14:29:40+00:00,184.2088361999513,,146.7459322926184,,,,
156,2005-05-22 14:29:48+00:00,198.60387069050228,160.83403520036558,154.66601562180932,139.88161402661245,,,
157,2005-10-29 14:30:28+00:00,,,,,,,
158,2006-01-09 14:32:16+00:00,,,,171.29006468557625,182.84171247241989,179.69253696212235,
159,2006-02-02 14:32:41+00:00,196.56323905777433,175.67130064167222,171.89673028334244,185.19405842507686,182.4426820181634,170.8258102544873,185.55568696008265
160,2006-02-10 14:32:29+00:00,,,,,,,
161,2006-02-26 14:32:32+00:00,207.223376107576,187.66613711956995,179.8761681277074,,,,187.19659702164267
162,2006-03-14 14:32:32+00:00,,177.59416023573863,176.0969142223763,181.7843455399728,188.37679796760494,179.4077779585436,182.50281181714723
163,2006-05-01 14:32:29+00:00,,,148.33263036001972,,,,
164,2006-05-09 14:34:29+00:00,198.82135841406,,164.08530729388366,,,,
165,2006-11-17 14:36:53+00:00,197.91801577415708,174.1680024938745,171.14548053549277,176.46710147837032,177.09927362632317,166.94865126248874,166.23643228068198
166,2006-12-03 14:37:01+00:00,,,,,,153.7358074389902,170.71181652553196
167,2006-12-11 14:32:35+00:00,191.8388222311407,176.84320689926494,,,,175.77102026068894,177.48491342847194
168,2006-12-27 14:32:39+00:00,205.860358823861,185.63002770611425,183.48169110937044,187.17166950126557,193.66798462169623,189.75641565383597,
169,2007-01-04 14:37:16+00:00,185.39820095551056,164.74877682215038,167.34391385716103,175.36977083993213,180.01943138881887,171.59361316187332,178.11122332944905
170,2007-01-20 14:37:21+00:00,190.6030487842219,167.74094815734682,168.37516444496617,169.59519276278095,176.7664670231703,176.84197080513468,185.4793184381461
171,2007-01-28 14:32:45+00:00,196.4067406064022,179.2131908100869,176.58127943913806,181.9762758021305,186.66059002917805,,
172,2007-02-05 14:37:24+00:00,184.26581198833847,160.84942932077928,164.46458057059547,170.94982751576546,180.79842657748776,175.71893917249173,193.32696595672832
173,2007-02-13 14:32:51+00:00,207.08000402314747,178.67487756910384,179.42981576140872,187.42596006659704,191.40351377155082,192.38778502808043,186.91425462407557
174,2007-02-21 14:37:25+00:00,191.82456059983392,171.17483976818795,174.21813418833236,176.28964323767704,191.0898545272049,181.47626144422958,181.78022563254729
175,2007-03-17 14:32:58+00:00,,171.34323217259242,173.19447965142783,,,,
176,2007-04-10 14:37:16+00:00,174.8004419030759,157.08662404253974,150.8143901199815,160.21264737591883,157.68611846242203,165.44681634851153,170.26922456023385
177,2007-05-20 14:32:46+00:00,206.26350498472874,,,,,,
178,2007-09-09 14:32:17+00:00,195.7791529153854,,,,177.87779886343026,174.7742407471432,174.85934315449688
179,2007-11-12 14:32:32+00:00,206.68810444169762,186.61537316876425,180.87428926493465,,,,181.11247690096243
180,2008-01-23 14:33:24+00:00,196.64853034242782,167.79392815793022,170.3590807844461,183.79417596294337,186.09781800688364,166.99119351939126,172.60292487606978
181,2008-01-31 14:32:46+00:00,,,,,,,
182,2008-02-08 14:33:09+00:00,215.95076047564672,184.91388068100736,187.7769949882596,190.95740945413613,196.22824749015325,178.38724314066982,185.84393042421445
183,2008-02-16 14:32:42+00:00,195.6104442022895,177.79345253441613,,,,173.0569432526109,173.72155722712932
184,2008-02-24 14:32:51+00:00,198.10691105459713,182.05125930934827,181.62297867646373,190.2579819738038,190.97040194227606,176.46907811822007,187.46055848772465
185,2008-03-03 14:32:37+00:00,190.7302125643559,173.92110665082734,177.38289077892543,,,167.32756918309332,174.65056287361804
186,2008-03-11 14:32:32+00:00,,,,,,,
187,2008-03-19 14:32:35+00:00,,,,,,,
188,2008-03-27 14:32:12+00:00,189.80209648385264,165.24766335519774,165.04793528633988,173.4753207808629,,,
189,2008-04-04 14:32:35+00:00,,,175.99618122285472,180.10617959612208,188.96574625111663,177.8179593126984,182.6260135529709
190,2008-04-12 14:31:50+00:00,,,,,,,
191,2008-04-20 14:32:33+00:00,,172.53326899883152,171.62679243029368,173.9745731486591,,185.11293724300873,190.25822115402167
192,2008-04-28 14:31:25+00:00,199.82355037574573,170.76799860432988,166.90540399254772,174.47793898919207,,,
193,2008-09-19 14:27:22+00:00,184.0906588613933,160.3497548126751,164.7718455081753,175.74576897791766,171.10176556487068,161.4489497322332,170.44945787347504
194,2008-10-13 14:31:05+00:00,188.63313690528952,174.3839996214267,174.2154586401366,182.639063996632,184.46096131350288,177.59833133110868,179.38035593039342
195,2008-11-14 14:31:35+00:00,191.51821966267596,169.98738595847516,172.90992914334416,182.81154597332284,182.77295466677174,,
196,2008-11-22 14:25:58+00:00,,,,,,,
197,2008-11-30 14:31:47+00:00,192.52001666048628,,,,182.51826451909952,175.23193716963016,173.6591141541142
198,2008-12-16 14:31:56+00:00,,180.84045369388286,179.02241286008217,185.7268424628076,,,
199,2009-01-01 14:32:03+00:00,202.35029230657975,180.83003883753838,179.72984438664074,183.58721165117615,192.17129027326354,188.46370814570028,186.8098963268613
200,2009-01-25 14:27:47+00:00,197.37116089062164,171.91403811126239,169.74866739182818,176.79524055778526,181.16714727803668,177.4872858683429,176.53388476093423
201,2009-02-02 14:32:13+00:00,,,,,,,
202,2009-02-10 14:28:12+00:00,,150.90067906879807,159.74757297446445,166.02452082350376,168.40169118211787,172.32146059686988,173.76121667348062
203,2009-02-26 14:28:35+00:00,183.10056876278657,173.1074639646555,169.29282738629428,171.4202620435907,179.70488032296652,174.92312939974573,178.56311097835805
204,2009-03-06 14:32:31+00:00,,,170.02764181840803,183.29001354969438,187.0531913291673,183.92362828439582,182.9992660514547
205,2009-03-14 14:28:58+00:00,,,165.506056581499,166.13061625828686,172.27990209940273,157.05438218710776,164.51146374316627
206,2009-03-22 14:32:39+00:00,,167.49278381488932,167.556243670212,173.73029240477365,,,
207,2009-03-30 14:29:19+00:00,185.1303670626725,158.29760469184546,,,,,
208,2009-04-07 14:32:45+00:00,,,173.87999514809218,173.4900576994644,178.3240315687001,177.13757454212094,176.11036929209314
209,2009-05-09 14:32:52+00:00,187.51712623536838,,,,,,
210,2009-05-17 14:30:14+00:00,,,,,,,
211,2009-05-25 14:32:53+00:00,177.23149579559689,,,,,,
212,2009-08-13 14:32:36+00:00,178.3354112838485,,166.58749224393756,,,,
213,2009-09-22 14:32:17+00:00,167.16379522145937,150.44596676790613,161.38256782248214,179.32663267163957,184.70986304701682,169.9951720194733,179.18696039411455
214,2009-10-24 14:32:38+00:00,,170.55202886245993,167.32925718783827,171.086556470304,169.11186281013687,161.0938185475198,174.69083999756555
215,2009-11-01 14:32:51+00:00,205.29726113645293,186.54262589427975,,,,185.25747951979682,180.90143139256332
216,2009-11-17 14:33:05+00:00,206.36075598943376,181.42114753149792,182.04231489617234,190.62164607098055,197.23608655322926,191.11493144382376,190.27411512781737
217,2009-11-25 14:32:52+00:00,197.50875633048202,183.79509466312777,177.99287865308455,183.43999017251437,186.10486832329562,179.30915601301052,185.41228703946797
218,2009-12-03 14:33:15+00:00,,166.5584507910283,167.91658255416274,175.3392629654353,177.57382221757845,173.4714808478529,175.91231508811416
219,2009-12-11 14:33:01+00:00,198.6811889049879,173.90244008960735,174.11341492259857,182.6161328036065,189.74974477990975,185.31780983719278,188.92340743145752
220,2010-01-04 14:33:47+00:00,,,,,,,
