,dates,chi0391-0000,chi0391-0001,chi0391-0002,chi0391-0003,chi0391-0004,chi0391-0005
0,1986-02-04 14:07:35+00:00,211.36581710450858,209.19588357697896,205.62100950000726,214.55163687329664,207.59457056178152,240.11258829618174
1,1986-08-15 14:02:17+00:00,236.4598217884032,206.9684387498393,198.33819562940116,190.6114471087932,177.5689273725258,231.1749728191708
2,1986-12-21 13:59:37+00:00,218.89776898461048,217.73966609145432,218.40412887735403,209.74956903661501,207.70762531384844,214.77459923794632
3,1987-01-06 14:00:06+00:00,206.45726276438452,210.27324572478506,210.59150176467318,208.43150370710168,199.63298256641121,216.84512369616328
4,1987-01-22 14:00:34+00:00,217.80686101277675,208.05173398967622,208.19550425513654,209.39746721412465,199.42270208340645,218.64623909944007
5,1987-02-07 14:01:09+00:00,228.4775438300771,220.82159828463594,219.4062975508456,219.8523559137277,218.3247390688673,239.08136898738536
6,1998-02-21 14:16:53+00:00,229.8847779006149,226.5759653233016,202.5820322866568,189.6827525324151,185.18011064883413,212.87334787075886
7,1998-03-09 14:17:09+00:00,265.34801987989266,254.17498826501966,236.71325351176657,228.2181710909663,228.63199287057333,243.3251096723883
8,1998-03-25 14:17:23+00:00,237.9872890952347,224.25996431326328,224.6243345854242,208.01532483892012,216.72204973131772,213.7677171534377
9,1998-06-13 14:18:31+00:00,213.7514581381149,216.12244079218436,216.35978045539318,,188.75477428703496,216.38037519823692
10,1998-09-17 14:19:26+00:00,227.38906656088545,205.11574429311298,199.14784110233305,201.50913354848169,197.63710834537218,220.45487453142212
11,1998-10-03 14:19:29+00:00,210.37547161217958,204.72914468772504,190.405283734914,172.96761715741732,187.65487851918144,212.6434072505107
12,1998-12-22 14:19:42+00:00,217.5951080864473,207.92709180307054,199.662726372881,196.8191633845431,196.8207101827356,223.5330107014635
13,1999-01-07 14:19:42+00:00,217.445922781536,211.6495845092202,205.52093345180305,212.11869714558551,205.02742944704252,229.80131198163923
14,1999-07-26 14:33:30+00:00,250.34943479960057,220.78315872689512,215.22592347088042,195.27189626443436,209.8417836322995,230.53240361085375
15,1999-09-20 14:17:14+00:00,205.67987323912013,195.5127096043334,187.21773574453638,186.14750968239687,160.87159124312848,195.46890420421016
16,1999-10-14 14:33:38+00:00,222.4216064935358,214.72779597163088,209.4378261920009,195.1191250925152,189.58455188594283,228.43247579398803
17,1999-10-30 14:33:32+00:00,213.54734315704067,206.58178730136018,200.8996775367907,196.51844745842743,204.4198249282128,235.32116976029218
18,1999-12-01 14:33:26+00:00,216.237811551199,212.90719149917285,198.9485562329977,215.4892585814295,206.94639127600246,236.76512648472993
19,1999-12-25 14:15:44+00:00,233.2285030015324,228.72414332551588,225.7214530902999,225.12841962862944,224.16263738858487,243.87482783946768
20,2000-01-18 14:33:25+00:00,224.6664000380367,214.88631706568842,224.503787740151,231.27194531406764,235.0400700195663,250.76082854784127
