,dates,chi0391-0000,chi0391-0001,chi0391-0002,chi0391-0003,chi0391-0004,chi0391-0005
0,1986-02-04 14:07:35+00:00,213.578163316182,210.8814806906349,207.48403788878488,215.8158347085386,210.12296623226544,243.06238324507964
1,1986-08-15 14:02:17+00:00,235.4001465966196,206.16106717514702,197.44583757316235,190.005918427774,176.3578700104874,229.76207256345933
2,1986-12-21 13:59:37+00:00,223.14109697336465,220.97267789240988,221.97745770998912,212.17432788733169,212.55714301528178,220.43236988961854
3,1987-01-06 14:00:06+00:00,212.92406031365175,215.2003295718458,216.03722601668767,212.12681659239723,207.02360833700232,225.46752042851958
4,1987-01-22 14:00:34+00:00,222.77613089176566,211.83784437366776,212.3801525742851,212.2370500021183,205.10186765939378,225.27193227142527
5,1987-02-07 14:01:09+00:00,230.41236451156578,222.29574737529398,221.03562022999398,220.95796773172123,220.53596270485437,241.66112989603693
6,1998-02-21 14:16:53+00:00,231.94667227147866,228.14693246300732,204.31836438843683,190.8609778871944,187.53656135839273,215.62254036524388
7,1998-03-09 14:17:09+00:00,262.8564690672159,252.2766638363136,234.61510545898616,226.79442776943677,225.7845062275142,240.00304192215268
8,1998-03-25 14:17:23+00:00,235.08912849463718,222.05184195090328,222.1837782901842,206.35923306715011,213.4098661877777,209.9035030193077
9,1998-06-13 14:18:31+00:00,209.1676467345451,212.63001305613116,212.49972874712387,,183.51613268295517,210.26862666014384
10,1998-09-17 14:19:26+00:00,221.72697799612303,200.80177205329397,194.37976652148046,198.27365436861743,191.16614998564367,212.90542311173886
11,1998-10-03 14:19:29+00:00,205.00017031186096,200.6336770303394,185.8787142188562,169.8960164143781,181.511677033103,205.47633885008585
12,1998-12-22 14:19:42+00:00,218.77576887552888,208.82664288046604,200.65696703737075,197.4938266925897,198.17003679882885,225.1072250869056
13,1999-01-07 14:19:42+00:00,222.50342528526673,215.5029197501579,209.77988292862892,215.0086985762888,210.80743230844905,236.54464865328018
14,1999-07-26 14:33:30+00:00,243.07104604966608,215.23771967932598,209.09675399725137,191.1128169787575,201.5236250609458,220.82788527760778
15,1999-09-20 14:17:14+00:00,204.76671238283666,194.816967999546,186.4487581813503,185.62570347880632,159.82797883594736,194.2513563958322
16,1999-10-14 14:33:38+00:00,223.45116322579563,215.51222014859076,210.30482133495656,195.7074432252351,190.76118815138264,229.8052181036678
17,1999-10-30 14:33:32+00:00,219.16297099865466,210.86036089497082,205.62862729814987,199.72737765363541,210.8376853186288,242.80867354911084
18,1999-12-01 14:33:26+00:00,220.54008111140556,216.18511116409212,202.57152007317163,217.94769833011895,211.86327077338137,242.50148589833867
19,1999-12-25 14:15:44+00:00,233.9730823806663,229.2914419000941,226.3484673043074,225.5538935595631,225.0135852504522,244.86760034497956
20,2000-01-18 14:33:25+00:00,224.33832604921326,214.63635593134674,224.2275149074576,231.08447446331138,234.66512831805377,250.32339656274334
21,2000-02-03 14:33:25+00:00,218.3522447280489,211.65295506648056,224.05043879548913,219.34992401938842,226.2094901011122,235.8156674083821
22,2000-02-19 14:33:18+00:00,226.62349010710176,212.22380726880482,,195.9853733630469,192.50835232662882,217.75512874714303
23,2000-03-06 14:33:14+00:00,241.3394504292057,221.1552628329297,219.9077506443079,224.38982931015252,221.95652029862407,228.11097077323825
24,2000-03-22 14:33:15+00:00,235.38076886302375,228.59960856186638,229.02382040774157,228.8689256160431,228.58990665905148,241.9388428721984
25,2000-04-23 14:32:57+00:00,231.27113088876553,220.04961834102073,216.31864350133708,218.64298093422696,223.83657938910753,220.71704025506332
26,2000-05-09 14:32:46+00:00,242.88235484708218,,205.89113562137038,202.81177135100313,204.71244946660883,244.91493438747491
27,2000-07-28 14:31:50+00:00,227.93160658359912,215.43810282398903,207.3340656980411,,187.16866082382018,211.5450390568242
28,2000-09-30 14:31:05+00:00,228.987361970866,219.30992206233384,214.1653729455635,207.98154610052134,202.09821648937935,224.54115060415333
29,2000-10-16 14:30:47+00:00,220.54475071088993,210.84935768745333,203.13611777520887,204.26540310402183,203.54701948301783,231.28779935246624
30,2000-11-01 14:31:01+00:00,238.7420394791901,217.70484265551522,207.2755877311928,202.52299559306903,212.20213817916198,232.87261732382012
31,2000-12-03 14:30:59+00:00,227.4734757789996,212.902939963246,209.10614319544524,200.67370567004167,201.60434430907117,237.8632911150885
32,2001-01-04 14:31:03+00:00,250.23410426481854,238.55541430733453,231.59286465558824,228.68395186091374,219.66719409689665,249.63819954192792
33,2001-01-20 14:31:09+00:00,227.22413019701781,219.09262666543233,212.3802951974766,219.30897198817962,214.69879499051967,245.3447600252872
34,2001-01-28 14:20:35+00:00,240.46643024041458,233.79243772432255,225.0732863703055,220.62373761306776,207.3941422347862,236.23122048839946
35,2001-02-05 14:31:04+00:00,232.92000860615352,222.86530725270484,221.44585338824464,222.1300870910671,220.0668122554015,247.40569588918606
36,2001-02-21 14:31:02+00:00,227.45179760549473,225.40160967426786,224.21347507393767,228.59885521113716,227.1723480336459,228.48708734800198
37,2001-03-01 14:20:47+00:00,233.459874021771,221.48426302348082,219.41277258530297,215.1184252217293,216.09490051360058,224.74868958793508
38,2001-04-18 14:20:38+00:00,218.36871054947386,217.52281914193026,219.30762360390528,219.37281567721413,207.66626203787064,226.84878080146572
39,2001-04-26 14:30:43+00:00,227.8554169061033,213.8421018658096,215.1887760679871,212.8148255226497,211.50312213678393,219.626122924964
40,2001-05-12 14:30:35+00:00,236.3151112589863,210.3841274677163,,,204.39592710647244,216.21298084441287
41,2001-06-21 14:20:58+00:00,216.20510935308576,204.17236445110012,197.68501540853347,,167.6125650427785,
42,2001-08-08 14:20:57+00:00,220.41605130100797,183.92004461058835,176.4209727665255,,,
43,2001-08-16 14:29:28+00:00,242.83022688053356,220.64567824346057,209.30634297122037,174.1717050091163,152.64046245142754,213.00383753314742
44,2001-10-19 14:28:57+00:00,233.81798801618214,220.90824447070307,212.6151762913718,216.4858100811907,211.9476052038416,224.6387954609519
45,2001-11-20 14:29:10+00:00,,192.89940421916353,187.08181471735006,204.85461415231282,198.06318014015645,
46,2001-11-28 14:20:12+00:00,213.3484622778258,210.9613624385349,206.61205483541735,213.40963332292074,210.3639318488328,223.98414596214172
47,2001-12-06 14:29:10+00:00,218.13661732051025,210.72290242653338,198.76120123197344,195.83612393866133,200.72995018723418,216.203970428946
48,2001-12-14 14:20:06+00:00,212.82953563797022,209.3570626132173,195.1867628112135,186.4764810538938,196.1913210990643,220.87633941583567
49,2001-12-30 14:19:52+00:00,208.1368737869327,205.97059651789803,202.71747284050878,198.876239385521,206.44001561777154,228.38892034351514
50,2002-02-24 14:29:34+00:00,229.00432616835116,222.8535129739418,228.02018234042106,233.89541118026298,226.6823030580672,247.26070463330694
51,2002-03-04 14:18:51+00:00,241.63317029450496,232.00711500551955,233.90870624629466,229.06737055239165,226.73907863092452,239.96910344615006
52,2002-03-20 14:18:42+00:00,237.91848443714133,235.95757350598643,232.62768651320573,233.5174889432322,219.37439272300134,239.34206184832982
53,2002-03-28 14:29:27+00:00,233.8843774149105,230.99791009175766,222.56309166553015,227.2335889768163,220.2928775705655,236.56949503825385
54,2002-04-13 14:29:27+00:00,220.54982684695844,208.78997658078274,204.87803815767484,208.88370190597573,204.34210702949446,220.06567987457765
55,2002-07-02 14:29:05+00:00,,233.4365217972213,227.12613281519344,,223.84105719156383,245.0616838955542
56,2002-09-20 14:28:25+00:00,220.23681485306128,212.19382425890808,199.75836593562576,191.41165884247334,181.3271832541127,204.73676822700486
57,2002-10-22 14:28:26+00:00,211.7363137302275,203.4609511730622,198.91733069328865,196.30660497006008,197.590541373237,213.5361540738828
58,2002-11-23 14:28:48+00:00,221.23552642398198,210.26274682170686,193.46984089436813,181.35052628310237,192.7292577390185,222.87180202686173
59,2003-01-10 14:29:01+00:00,241.90331622225864,232.10425200606568,235.03165216124643,245.93130124203202,245.78568826996894,247.9286463020521
60,2003-02-11 14:29:19+00:00,234.6288297223793,221.915839646064,223.5151157314694,220.99559391133027,222.3065411661225,231.78829279663736
61,2003-02-27 14:29:19+00:00,229.44486317363044,222.3058204330596,217.07365316676672,233.64900809120303,211.70534343598933,227.44151122212273
62,2003-05-02 14:29:25+00:00,242.739430989549,231.39691254944398,240.15300310524094,238.63814740210108,243.35321340353053,247.11775164951914
63,2003-05-18 14:29:20+00:00,233.46685726136582,225.29590570433527,225.1211306946566,227.92095623997972,219.89232484615357,236.5634808304371
64,2003-07-21 14:29:11+00:00,227.95433322243156,,212.1169551304125,188.4970680783815,172.6257717402918,
65,2003-08-22 14:29:02+00:00,229.52811798061907,216.55821403711207,202.20432253500996,,,207.92026551858623
66,2003-09-23 14:28:50+00:00,213.39961643909535,212.99664656980258,,191.1433354448082,195.1909057558327,219.3918247687472
67,2003-10-17 14:18:35+00:00,228.17292675787257,233.572567183402,226.54665348696074,200.0364162938738,205.99119713238005,245.8653242544957
68,2003-11-18 14:19:00+00:00,214.36536805487157,219.66824038942042,207.6906613829476,194.34608785632537,190.64764246763852,224.8477986882658
69,2003-12-12 14:29:24+00:00,,,196.02917395417523,218.87952249233922,218.87131679139227,242.70602181200104
70,2003-12-20 14:19:18+00:00,209.11988653192444,203.1959940306628,201.45425686598816,213.77679138088888,218.79953360022142,231.70502607034126
71,2003-12-28 14:29:32+00:00,223.301086473799,210.73593355152167,,,220.20375556539625,231.17722333286238
72,2004-01-05 14:19:24+00:00,238.28514982347608,219.63781998536442,224.76217654804333,238.8190653936876,242.56728567364425,231.49928949255255
73,2004-01-13 14:29:34+00:00,218.55175720429486,216.2105296986069,206.260547921277,,,219.26627972865523
74,2004-01-29 14:29:43+00:00,,235.66589516003734,239.50002512413562,237.38516883888346,226.61103300525167,239.69934045049584
75,2004-02-14 14:29:46+00:00,239.6784050760126,236.96708194566446,240.26602674160088,,,254.54175834855369
76,2004-02-22 14:19:37+00:00,204.96292628562574,202.7833177168361,212.05688218161367,212.00975466630504,204.93746010408339,227.08966486965386
77,2004-03-17 14:29:55+00:00,220.0290912892581,225.30709571640284,210.54223856411855,,,220.05098343632596
78,2004-03-25 14:19:44+00:00,224.0277562956146,217.61329810187624,218.30379180548198,239.05084776526556,241.98649803337955,240.59691867251675
79,2004-04-10 14:20:11+00:00,240.66358194461378,235.988193882655,229.29851339175482,222.1975017097859,220.56255211922382,238.97634502170504
80,2004-04-18 14:29:46+00:00,242.8510180447059,225.69382915940858,223.30510122695637,223.48290651639587,212.35594332049936,221.37774907271722
81,2004-04-26 14:20:39+00:00,236.56262313006238,221.22519777121784,216.92832443797337,215.63012753841662,208.6035071162164,243.63244992005224
82,2004-05-12 14:21:07+00:00,240.6770012270035,232.8072185063611,228.75798305803096,235.73964261927642,219.59780432979437,237.69475673295085
83,2004-06-05 14:29:45+00:00,,216.39288877772088,210.56661317021516,,215.63163524457514,
84,2004-06-29 14:22:32+00:00,212.61116791558214,192.5376250949593,185.9131553523846,,,
85,2004-08-08 14:29:27+00:00,246.92228138825715,231.64444087094736,,224.70097470110375,215.73672152920219,251.7042288156941
86,2004-08-16 14:23:41+00:00,228.84778238282317,209.93109813587336,202.5075274569294,197.71976011097476,190.50038817572008,210.131681749009
87,2004-08-24 14:29:25+00:00,227.78356851062586,215.08392228516337,213.53584987288758,225.06894239057712,221.40196263108618,219.66180551871838
88,2004-09-09 14:29:19+00:00,257.115545621398,,227.29225915318239,223.5326690738261,212.26663115300255,220.53549709033467
89,2004-09-25 14:29:15+00:00,234.0188023699949,230.56594900117915,229.13566956247092,224.38625429782962,219.2523171602853,231.7328757364237
90,2004-10-19 14:25:15+00:00,232.37563425094964,225.1623419088612,224.29571855131496,218.78313081520895,217.34202056462738,240.32706209000267
91,2004-10-27 14:29:27+00:00,227.7530716690375,211.0486183966001,194.95920632843567,,190.40705186399958,
92,2004-11-04 14:25:33+00:00,211.18152495691882,209.93990293520574,203.07995032788094,217.26247071315282,216.64613807736743,231.13087164742066
93,2004-11-28 14:29:44+00:00,210.93112963392895,210.8829489326718,189.61000841930843,,212.385994591821,234.30175393360116
94,2004-12-06 14:26:10+00:00,234.26903316303182,233.5586591104747,232.09340950524808,211.3373779109797,241.99314296850181,231.71701868263955
95,2004-12-30 14:29:59+00:00,239.44023346035328,227.20269123242116,227.26025915032736,,,231.85195216908488
96,2005-01-07 14:26:39+00:00,223.84203723773595,216.0062988456488,231.22848296888586,235.65452879579115,235.82047497921195,240.3905840979514
97,2005-01-15 14:30:03+00:00,236.3885944787876,225.76507515517426,230.58397750576248,231.82882445046397,228.36136672561128,247.7117647900101
98,2005-01-23 14:26:53+00:00,215.49027209987335,211.18511118866041,226.4947546577307,243.484779198283,237.1346935207584,242.68518099610648
99,2005-01-31 14:30:06+00:00,261.4110181868079,250.80680828121515,249.49374469628822,249.97831125527574,240.759401929968,251.4724158451226
100,2005-02-08 14:27:06+00:00,248.28221293792978,240.7429014411287,232.24117632987412,218.02462154175976,212.21073461936604,222.39423379526227
101,2005-02-16 14:30:16+00:00,269.02606326000785,263.60139083075626,258.9331159151228,255.36059396949517,247.30179994261204,
102,2005-02-24 14:27:22+00:00,221.91710753766296,,,221.11926018298394,218.283962863262,236.43824130053298
103,2005-03-04 14:30:20+00:00,,264.61199615942405,257.73309841911333,249.23275058245386,228.18309842722957,241.2417186498189
104,2005-04-13 14:27:46+00:00,252.88694270567382,226.16152247010797,221.80301614466174,218.80221401399393,221.68014932127815,217.63402246126438
105,2005-04-21 14:30:11+00:00,242.89296354501502,237.15391036694157,237.41490662782147,237.674218177979,236.95972245916434,246.4625698937461
106,2005-05-15 14:27:57+00:00,250.40943637380613,226.89332204050675,220.97036763615066,207.94565758426785,205.69493242861472,227.64650371388387
107,2005-06-08 14:30:09+00:00,,,208.9869471661163,,154.10837372560238,
108,2005-06-16 14:28:13+00:00,243.78032424916643,236.93047268847357,223.68076687239096,,173.0080174125516,238.53774828442775
109,2005-07-10 14:30:04+00:00,242.90965792532123,223.26524916499903,206.3730284950079,,165.22377873062666,201.57384712557652
110,2005-07-18 14:28:26+00:00,223.50811211756016,213.18681920913644,201.95996900354305,,158.0660675450265,213.57063008368243
111,2005-08-19 14:28:42+00:00,211.0371803853036,202.6306646464385,176.39069065110252,,141.92959239659086,197.67763721772224
112,2005-09-12 14:29:43+00:00,238.8135423295762,232.05183282558534,229.34906692092727,230.21596631942896,222.8796608439182,
113,2005-09-20 14:28:47+00:00,216.17951450426287,205.49167126366302,201.7222465272249,190.0824141850627,184.89246817059336,209.79005592902143
114,2005-10-14 14:29:45+00:00,219.2143715863521,223.3239213233249,,,212.0329687428353,232.20243922596066
115,2005-10-22 14:28:42+00:00,223.97968550161477,220.79109243997735,220.17311821446995,228.12313703546602,219.1743075957847,234.92097031195308
116,2005-10-30 14:29:58+00:00,233.87986182281676,230.20508402771043,,,226.43132665826687,237.9867777974459
117,2005-11-15 14:30:08+00:00,,229.36409811927007,225.8236642562156,223.62814273837805,221.67562744492287,234.15668109433136
118,2005-11-23 14:29:14+00:00,233.56035673878432,,191.68196592448686,170.27515211280843,214.6340671405118,223.81270962650896
119,2005-12-01 14:30:14+00:00,216.0006171502105,214.13883370944902,221.04196730870888,204.43906269605247,211.98509777400614,235.27411577842088
120,2005-12-17 14:30:16+00:00,230.35114213359796,221.70382909359697,209.29085747863556,,205.80075160411886,236.04658328626783
121,2006-01-02 14:30:25+00:00,227.9168811384631,215.36287633498904,194.11826143562803,199.1621872548109,214.38848453153275,215.790230625478
122,2006-01-26 14:30:44+00:00,240.03571176749693,230.7359499551971,228.8606345882518,217.81806910220834,221.13704680954277,229.63958170551714
123,2006-02-11 14:31:06+00:00,232.1308740815158,223.79010387398714,220.91126627020685,218.68662237566377,215.58278227386637,226.14814496210457
124,2006-02-19 14:30:43+00:00,262.5573679178708,259.2604332750652,250.32411336495812,236.4219946996803,223.79678356937285,227.61947088478425
125,2006-03-07 14:30:45+00:00,262.8022457054559,255.84089082702116,265.6697696028908,267.0034946349168,260.21375525524587,
126,2006-03-23 14:30:44+00:00,249.6687128483921,244.1527808861482,,,243.39573831736,241.67355252729897
127,2006-04-08 14:30:41+00:00,242.78555464507195,242.04960178061026,,,234.14091589921807,221.25499332429672
