,dates,per0197-0000,per0197-0001,per0197-0002,per0197-0003,per0197-0004,per0197-0005,per0197-0006,per0197-0007,per0197-0008,per0197-0009,per0197-0010,per0197-0011,per0197-0012,per0197-0013,per0197-0014,per0197-0015,per0197-0016
10,1988-06-04 14:36:05+00:00,169.52946074771174,182.23010802983438,188.7757609109333,193.21314453282992,162.5428650601579,161.33892359627407,192.00352703428095,205.03767612609,200.44246671573615,176.6656987506148,169.5069935561649,203.097081822294,174.54813321222468,171.1832804678766,191.9248886907749,191.20525695259883,169.5573053959711
11,1988-07-22 14:36:16+00:00,182.54888660201186,184.62686446025296,200.20890920842788,180.46833837053944,157.04295924273907,176.7550852292113,200.17219903569094,187.52952844167112,204.93550141638843,194.73116821638476,174.64466547487265,197.38000244846106,196.19246711231776,174.1959128467343,201.55505773673497,207.7055473820641,176.7948543459839
12,1988-10-10 14:36:09+00:00,198.98161743876523,185.39194557367358,188.9804752184633,192.30950247705113,194.95343592061502,195.3238749273774,194.68083673608072,202.94545889777035,200.5649505553622,210.65918162587997,205.77854790744044,202.38222223282233,208.1784793912698,210.54443104953415,210.87327654467407,225.99229092235774,200.08420403531125
13,1988-10-26 14:36:07+00:00,,179.93480650234937,185.58886049462404,198.63303962182243,199.15698056467977,194.03016632524634,189.69151342865754,196.82845077755243,196.17789009504725,199.54523146019977,194.84239928468037,188.43687656442057,210.26537021369046,199.75270147706698,206.96730481046603,217.3218923085359,190.05504920316105
14,1988-12-29 14:35:52+00:00,199.4224245575962,186.00681752137038,187.42036711407502,196.18473669939831,211.35754248555062,206.35797448656768,218.62415686769563,208.1276179340096,212.89624702497935,197.29069453755838,214.95380278732162,198.3171376479463,191.24724824675698,223.2270679162976,215.0347250774495,213.62035820681052,206.11417160754525
15,1989-04-04 14:34:40+00:00,203.50796863089465,186.92254225194318,173.49358811132785,199.42320697426945,231.1778722049163,215.75368246480176,189.03782618531642,176.04912879743063,198.31436678358457,223.12720097737878,217.6237937526208,217.01325258522195,206.2512961941153,202.01594289464924,196.56122144246902,190.95760677259668,197.1038641220989
16,1989-05-06 14:34:17+00:00,187.47067449921155,175.07793122856867,179.8120492902687,194.13754291910652,217.73118634430344,198.18098133238936,175.18267064866873,181.2106454946953,224.81639763316178,210.16303031990927,201.2011998666432,213.15736680489528,193.80576549910742,169.14700478701553,192.9423736750108,191.72479768687754,178.80551807442296
17,1989-05-22 14:33:58+00:00,174.42799171444426,170.90460361051643,194.0956519323573,212.82463671459988,220.13453503782347,195.56936047525494,173.51703462282586,171.36040211726453,204.63520369315364,212.67233313794313,188.55234083065562,198.0139611922583,185.2036418659867,172.23715220724972,190.9400707069829,182.33004486074242,176.7081702106716
18,1989-07-09 14:33:03+00:00,180.1130263162229,184.20848296907843,204.2023214503719,204.53338519062228,177.6762419993637,178.05094498911123,207.24892837824933,223.74403564439558,185.82480260527726,177.25784719281188,192.57473136709382,206.50380824509773,190.80113248440432,200.32943387383187,183.2502887880466,177.33709887992262,178.00973260789922
19,1989-08-10 14:32:22+00:00,196.81365425160521,180.85221807947553,198.36160220702783,212.4273609496555,187.8199330182033,177.3371793257727,192.2105117972452,236.72978846852854,205.71762949989903,176.64720186463902,181.25748925555422,221.21810215037075,197.21226824486803,184.92304497624266,188.1895787843577,180.0386211096479,180.22921461547725
20,1989-08-26 14:32:02+00:00,203.96737901398535,189.58646580516807,204.28189593914712,226.95106008808307,200.25406409208904,179.63409433973868,192.88879946432587,238.41148692578884,206.52946984331982,171.58209924410195,186.2584905630164,216.13525911577597,194.0903348507737,191.8814534191809,202.12896917371978,193.0969957891915,191.55559208171377
21,1989-09-11 14:31:34+00:00,,182.50472734942792,200.31179269521576,226.68937035435377,215.54354915092625,198.65512102458146,199.48362314016717,202.39258926848046,219.79950004127087,191.66470173818715,175.71195120179397,202.4450395623351,198.74382769554978,192.22373068718113,,,
22,1989-09-27 14:31:17+00:00,196.83009153380806,181.03670084723063,191.17969288666197,219.38318565569853,213.07070340230737,203.10007325461595,195.15858393143324,191.96372589388235,208.2059061215363,207.90367151233238,185.8977570571318,203.291744545124,218.11741318948492,192.56336781486732,194.32759285481814,206.5702412004448,186.142772453474
23,1989-11-30 14:29:26+00:00,169.2677424316152,173.22334831902214,216.34423110216164,223.1745861160349,225.39823986432282,217.33484974242012,216.16129031928682,216.9975354081697,187.7296826370017,190.01127669048398,227.46534099791018,204.68881180966792,223.31507171325242,227.22656142935207,210.03369342067433,220.56189250388846,206.41160239082183
24,1990-01-01 14:28:28+00:00,199.73228743952393,194.18749165288148,205.5924301661844,224.7479948334077,230.4895927753463,238.68252721317384,212.75995632140797,207.97861842958145,193.16016022112893,205.77464475330237,219.37096626558537,202.59880050539832,226.9272151745571,212.0331549508927,218.42041345943431,214.44332810300847,199.92185409482872
25,1990-01-17 14:27:59+00:00,203.24316664858554,192.79719235400677,199.59378947842143,220.4028009896386,220.74278274390278,231.6292167315039,210.2662302693689,200.9924805168641,186.78895168363718,203.9317953305325,212.8895645976452,201.62666371958645,219.8276957851898,215.6001184309939,208.07189392346856,215.83786027699824,195.07790222169234
26,1990-02-02 14:27:28+00:00,214.07526614626494,202.14068945822447,189.72656123618955,208.92217641512866,222.9981248720532,216.7564474944061,210.35934251037793,203.71368224017718,179.37707760374428,195.10517460642336,206.10679024662434,210.55243104199275,226.4464836413742,223.38891104084507,212.36624676600567,216.77780914521094,199.95139440826048
27,1990-02-18 14:26:58+00:00,,,,,,,,183.58458231496223,159.4729331707029,187.50304698172152,199.32711238163444,207.41489260768452,221.38002509968902,224.51634102189732,210.2134527645453,204.02551827427462,193.94201191829663
28,1990-03-22 14:25:50+00:00,212.57119983503225,191.97908167994743,192.67169611208212,223.3072194715237,218.7942098330021,209.11801264006013,195.8782357593862,193.11105039515996,225.78275564427196,224.19577353709332,219.69014514449458,227.28960784175624,217.62201207707858,214.74874964547305,219.29171673597497,212.89200260676637,194.0531007765295
29,1990-04-07 14:25:40+00:00,204.49809240615355,196.88534757262306,181.25615730807132,192.55669827048308,215.98195782570932,212.48741993591574,201.24067168952138,180.72714505218147,199.6750106090766,222.85814217668639,212.21575925726924,214.33294063619434,207.0021992676526,201.1015379479554,214.71595313235838,214.6710171333298,192.41681622002872
30,1990-05-09 14:25:47+00:00,195.81923498139412,187.560759417815,174.74314466884493,188.94909562047283,210.18248754077968,218.4787912907866,208.1013218038484,188.5653298174789,195.6932305833531,222.58932755040303,220.44122360607776,213.688674178933,204.31693603189578,201.5332176117759,217.35365638333795,223.7380034607032,191.19539040326558
31,1990-06-26 14:25:43+00:00,,161.5906569376469,159.51464460404375,158.547708911526,161.86788311248787,180.73320379110828,196.29645531571546,184.69214002205092,165.1000807161949,169.33489796429163,195.19155254420764,202.28279641759516,204.68344934231015,168.44325381689163,180.31085886583483,211.17890156074094,197.57770342571723
32,1990-07-28 14:25:37+00:00,194.40095574063406,182.9870605038958,190.29775329041524,186.7859553630218,176.75546974265555,202.78370900866173,225.9357886379915,224.52896706545442,206.25250925126232,190.2702343717056,194.19425325589293,211.96497825419064,206.411539566502,198.7546260085379,205.6341782912084,235.45336070831473,211.38971158520064
33,1990-09-30 14:25:12+00:00,193.16746857555762,177.63746785745542,200.28232182714706,184.37137146326995,188.31942108468132,212.90211075196373,232.7505038047453,218.21798402627252,206.10394529787538,195.693116069426,213.40567613106023,212.74287815779456,196.82336281017288,195.14177197185106,224.9247014869134,234.80328349681625,207.6164945793297
34,1991-03-25 14:27:09+00:00,197.47645019428782,180.32491428834285,205.1436944541276,199.56940929995028,180.32500836077733,199.1561456599609,220.30927123968615,231.71105661497606,216.3268436303444,184.8483679742435,194.45397514803403,210.41926969294394,228.64032572750077,227.0880972821266,210.93020583750518,239.5612206574611,211.70027815902583
35,1991-04-10 14:27:24+00:00,,,,,,,,214.70901971334135,210.44698407995924,190.59767453112835,197.62281190536135,205.65154784511847,216.2537607258396,209.09449496463392,196.2180258305017,223.20157643046298,197.82508247640152
36,1991-05-12 14:27:57+00:00,184.40793000404082,175.4584184335393,182.36023272120013,182.72449830317996,176.4334880017198,207.23385388031232,226.20931032567856,221.1626442861315,219.12893356086806,191.3803699051585,201.00012906541622,207.72080296985703,199.5041041348129,207.0647035597393,214.8656246851391,226.11862860708504,206.15409140905354
37,1991-05-28 14:28:13+00:00,165.99877973187972,176.15895061483528,182.37747338770836,178.1589826268771,188.02791507577902,202.65262050661104,206.6194731087924,209.1552677261959,206.2658127024318,195.26152265753106,190.32415970630117,186.6088027277233,196.53914007582654,199.36988373228021,202.6294706115769,205.6211680552891,194.90145855929785
38,1991-06-29 14:28:41+00:00,191.3898779304467,185.19193196878135,176.6162361802091,192.28634225220486,214.91554747405212,204.963300788896,212.78712369280692,218.63897917136697,200.15648556128667,193.40768505265677,200.46404582489328,196.4779536157115,210.21139132532713,203.32194498884166,212.82477978579266,214.7577930467848,194.15744854974037
39,1991-12-06 14:30:02+00:00,193.93779966841186,194.5569792034684,196.77797502059434,196.40580156924742,188.88433053850616,202.55245943076187,192.08151098756466,188.2001543684852,212.11604348255412,211.6652687756643,216.0379361673494,209.59368090261125,191.99734712485323,202.01976372914987,219.7704804097564,221.43917186383484,202.91416859690568
40,1991-12-22 14:29:53+00:00,201.86815475308322,188.64380138047238,200.8184912434878,207.26772857164477,194.59075322516833,189.4425618766753,200.24257668262175,208.86577303221782,222.7654572307741,215.5918846718917,217.28598668877243,223.24345975026597,191.63256658924212,199.1873652430362,227.3418419482433,232.85001745510152,205.80488591269545
41,1992-01-23 14:29:49+00:00,197.1758976797513,175.52677535237657,185.98109117416678,194.16715432518674,181.4966619222451,182.5989218610277,204.481480141938,205.34297918213719,215.30446231841006,215.69343718809859,214.32379479280124,208.47130215855094,191.87729329694216,204.22372626569677,215.26009295400448,219.88836842370426,202.40228170539427
42,1992-02-08 14:29:45+00:00,199.10341850788055,187.51784829592026,184.10471367781102,186.93000720733883,181.29205585871276,204.0512077264994,210.98988431974269,219.01806925457856,220.84538451563395,218.60829070318252,206.06563027842898,194.1827617692217,211.86277996949303,214.75433071242196,210.27787590621978,214.15935196204617,204.6283328718959
43,1992-02-24 14:29:45+00:00,191.81346523362168,186.1963690072905,187.36041352908626,179.43270243558084,178.9274016479484,206.75800897478376,210.05174560187174,211.16218339986517,212.0664057986968,202.55662776244077,201.9662346545871,184.79556574452306,,,,,
44,1992-03-11 14:29:44+00:00,196.74024292978274,196.4566342338814,193.63963003061656,177.38865841714266,176.23185707313934,213.47190622602238,214.59743385048364,213.01754643667465,214.20566022249687,212.9858183161312,213.12492530435688,194.1743087988188,205.65264627442446,225.2422943501469,219.69600339660508,217.56984758695728,201.5451060267462
45,1992-06-15 14:28:55+00:00,166.97586044790737,175.32876110765932,183.12786778019495,182.20798644561955,183.11725387430363,192.1067104475925,191.0077989188118,210.46370285114716,204.67183569833026,196.38013867490335,201.2212616614304,213.30186867733408,210.01315696954242,203.18819762158148,204.2052932408439,198.97583115832253,186.88370968991774
46,1992-07-17 14:28:32+00:00,178.86600610777015,183.66967305528559,180.85753591886504,171.5174178908404,174.48230947476605,179.93576299925346,190.84326854904558,,,208.6632372815345,206.09230852571113,197.80334147422622,201.1554666853365,204.90024720979312,205.05808882489333,204.37403794964803,184.4897839626949
47,1992-08-18 14:28:03+00:00,,,,160.36682885183586,171.38742526351956,195.7148025897476,,,,,198.95959941374633,197.25185457069972,186.6352722436002,199.96922503206028,212.48503438145494,214.53576289439445,187.107973310598
48,1992-09-19 14:27:35+00:00,192.06062576080876,192.0097920284214,185.19782161189343,167.61709702600723,179.9533719122306,214.77443758628274,200.93238391116142,,,,197.0250168569068,209.8494975615211,227.44503394689022,226.73009117436638,230.67918868077035,,
49,1992-10-05 14:27:11+00:00,189.46081007313893,189.76413584809404,187.83922260017863,185.74507138910243,178.3826457641468,203.8785061852559,210.6461350684856,210.897729872738,214.54435881174396,189.823680314417,189.0132476977211,207.0479682950949,217.06508211103846,218.73997649671014,217.42712847147314,219.23901419369435,197.92889924643148
50,1992-11-06 14:26:45+00:00,,,,,174.41431141289394,193.5214651786017,209.32377920453592,202.43275149639987,213.55170493417614,180.5883496992465,173.70043604098828,211.9282920641914,229.1601510980916,206.66978436177723,220.48716201035083,215.68271459987358,191.94695554792764
51,1992-12-08 14:26:48+00:00,210.62918528121946,208.60852243454912,187.17350715586548,194.09307923982144,198.3614552460885,,,,,,,,,,,,
52,1992-12-24 14:26:57+00:00,195.52036916559751,195.24221802449554,186.40481030331722,183.11471243333312,180.8583984731702,207.1042004499359,218.74975348820524,216.80120909320385,211.94730135788905,192.16211980113337,202.06327164320322,229.2586402786656,220.49334621153355,210.29807525697782,222.90625662867293,223.2216936259989,203.54600324207283
53,1993-01-09 14:27:08+00:00,198.15464606474478,206.98607920811423,202.4006928589282,181.7085929015771,179.09569004200083,219.97595004507457,222.7073006850182,213.59123161297163,221.39396998810827,203.4728885362442,195.28677751661618,219.69899406399173,231.70804737447676,213.49376300571097,210.13967718762254,218.05197636958923,202.1137386599524
54,1993-01-25 14:27:19+00:00,194.71330814670793,191.08330583114972,198.907735686265,180.0513964745179,179.19311521894372,221.41545112860453,222.12915187026408,220.85609507150693,223.9305453592355,207.0154197385559,194.18229001494495,207.03173197580315,223.6749872896768,209.40244518778815,206.5640379852981,207.2120290244776,193.6484483336472
55,1993-03-14 14:27:44+00:00,200.15431988072902,180.7542120355491,197.88465725503573,205.53836001161534,206.2857410653612,228.9180064676931,233.97131162803072,237.50705384092026,229.418495586704,217.16118720666523,226.4601276002316,226.60691182511397,233.49341247031634,233.946209793319,220.16267354760635,220.10382231826352,201.83323541131298
56,1993-03-30 14:27:46+00:00,191.16813708901952,187.26024828324597,203.39442006340153,212.59287478062882,218.2255320446142,225.3035650240417,232.02029214433352,226.22824447283728,225.2919521966548,221.67242209182808,225.8758232340183,230.68130623172087,227.1675311743422,221.69801935527593,212.11790595012934,210.78238723171052,195.8874921071931
57,1993-04-15 14:27:54+00:00,193.0786307602874,196.46936043464453,208.82032512457437,212.3601682089392,218.1852841670668,234.26411467753817,238.45815377684852,234.61067160539127,231.7518230435183,229.95759905732822,224.91250286454198,224.21248217547864,223.9035286228098,225.60420785924492,213.27348443869113,207.9856359449039,200.33752873061502
58,1993-05-17 14:28:03+00:00,195.49396137619982,191.29344171913672,201.78249146753498,214.80438495073133,225.50894959682603,232.01217338594327,242.40081840269775,237.7749655455337,233.3327266074494,228.1046699085271,224.6951814239196,232.2255876996697,224.24539544467407,218.46844950023873,211.13953162088072,218.59561883312477,197.49244631809717
59,1993-06-02 14:28:07+00:00,184.2394800495553,185.5201880349494,193.989306670424,199.22892332368008,204.3611167101003,210.26404058526043,220.82776197217999,222.15116601958255,219.55246536304696,209.8367546924717,207.55127678057687,217.18722923924736,220.78220713749937,196.70306918266243,203.0297316810959,217.65231009754044,
60,1993-08-05 14:27:57+00:00,,,,,,,215.294032423085,197.3352942127109,210.88719161741102,217.69289730915338,188.17716703559262,181.5131684327003,220.44029970625138,224.74993162336995,199.90151228468096,200.7777472789429,190.88760289818177
61,1993-09-06 14:27:55+00:00,172.7694379833165,177.63964320797965,196.3774565799971,204.0518229651851,208.25540054318122,220.60391751727636,219.06894819205235,222.41377005553818,196.62166865537785,200.4860261862761,204.11960846184198,192.99033632280702,211.52918076658045,224.90174650956652,215.4692920833182,218.16145766619763,188.8124781025409
62,1993-10-24 14:27:42+00:00,,,,,,,,,,,235.55625848579416,245.53648946531712,240.74812988788094,234.29936963723338,,,
63,1993-11-09 14:27:34+00:00,,,,223.33322578073103,230.2733197883408,239.26318596653834,245.5030575096441,245.1746686269651,242.90106915648187,235.4093249884049,237.3636813062517,252.2945406068995,241.00130622873476,235.78971427289213,238.5454658710167,241.81821317540957,217.9578905682936
64,1993-12-27 14:27:14+00:00,208.9356225748158,189.71772524749494,214.11456849921896,234.26469549092673,230.73381888435014,226.54332501049885,228.3640116309692,232.81788668231718,230.0557087238383,240.337099540702,232.89567476919723,240.27862805197827,238.51627177190966,242.33064341979116,233.23646035289948,231.33398060885042,210.8812740402297
65,1994-02-13 14:26:38+00:00,199.75883173146963,210.7874227276539,224.6857627612054,234.3977331482508,245.6459069372368,244.69820335683858,255.03272441862853,250.41808336578003,248.2604660288298,248.7228685285131,246.18000213665056,242.79099136267726,239.4948828351403,241.51138819653613,228.14045095416665,225.86424378641468,212.6981781290186
66,1994-03-01 14:26:23+00:00,200.13029635326245,194.6646214097145,219.82951512445052,230.50037515115451,238.71177601827299,242.26983040122633,247.94155240892664,251.6943753868056,250.51049505471843,248.2613309152255,245.2663211507909,247.35768679380735,242.7068780131077,238.21404328264356,231.17360387336421,225.62415994534177,215.31405264056022
67,1994-05-20 14:25:00+00:00,211.77672794409074,203.91915830583497,220.01040901988407,232.54719053868533,237.03630265956502,236.306495649049,254.25444573705914,244.17331447683287,241.9865265644927,240.93607537102486,240.11232397361138,239.43886364586677,239.90989710084094,236.63138692314726,224.91045291961095,224.39523115485682,207.0144915989939
68,1994-06-05 14:24:42+00:00,226.93103035147936,201.0742902630805,213.28427074691882,238.8258880261879,246.5815142407361,250.0551016687234,261.7256429501519,256.3145544516625,256.0012571351374,248.8693298167887,243.98784499849677,241.2687251569963,240.09331605197895,233.54034321969021,225.62273889879938,226.40719012543175,210.9541313317586
69,1994-07-23 14:23:28+00:00,193.85855071909418,206.8631566537964,205.88993723691235,208.3450647463102,218.54097918718918,224.5823954732718,229.34714405436367,232.21147884137406,226.648739089655,224.67638377662888,226.9153351401598,228.60531619628648,228.93865911863423,210.15279052509774,211.28601692902268,219.69677558663017,205.6617344878122
70,1994-09-25 14:21:50+00:00,203.24335252679464,210.03512552033206,218.4773442761424,223.73333456469337,230.2378779603385,237.87018724457158,235.87966148908419,237.04588809421915,236.6805800139593,233.6310311288266,236.49129688150504,238.51762405104057,239.4685694512308,227.66875275078758,223.54221852913338,227.54611419076514,216.93183183832244
71,1994-10-27 14:20:48+00:00,244.5900678639879,232.79715759644725,239.45738101177216,247.5722322693694,255.00590432046263,262.06937477372236,264.27307672360087,261.2316245229011,261.1877883249448,255.69451227210686,255.9298459439785,253.84959607036313,251.1319937780571,244.39873207738495,244.93804348930647,249.26533832151668,216.68118720651103
72,1995-03-20 14:15:33+00:00,238.51266731738642,237.3267786886411,239.82831865137712,239.1756266360726,247.69879946783604,247.41668862269665,245.80058233104813,247.77856810110148,243.09966320538268,241.99597670752766,238.2025653307822,245.21345268780505,241.87831671750203,237.62991316100658,227.32018025869695,229.57743521225927,216.41564221981454
73,1995-04-21 14:14:14+00:00,213.17002830136573,218.1847560763417,219.39141624053417,219.84451700185662,226.51807152851723,224.88561165481477,228.52145185960765,229.5716880696189,226.72972032567702,231.23037120464275,227.8310229119692,231.89329138254766,235.8556710541146,225.88248890956928,219.8891746893434,217.20646899243314,200.21767125164598
74,1995-05-07 14:13:32+00:00,213.88901689720814,210.3419515345605,222.16446059261818,215.54828196657814,225.8637280190353,230.12415367351963,237.07622329765223,240.77814297337787,237.72651327588568,238.60465730869572,238.05038839243002,236.53960337645876,244.9605139617124,235.51269506917595,226.7763876556444,226.47866375615763,213.13429431382525
75,1995-05-23 14:12:48+00:00,219.61826848758705,224.39085884400012,236.76480381368418,245.18999507525706,249.66920637265844,248.00608755700625,247.46565971314132,247.55089503745018,243.38637049174275,243.88766515819577,240.1008592639898,240.09031949506291,245.61456232347376,234.31243698514734,225.9822868738694,222.57972674679527,210.5561879174141
76,1995-06-24 14:11:20+00:00,248.3378355834422,245.94898095168503,253.91949225957632,252.54747927901565,253.4491186172154,251.85599351214438,257.85723776254383,249.26306530073265,245.72312116185935,242.13686937510886,243.81246393959447,242.57023461284433,244.47926302128707,240.90411954617355,234.9394424630555,228.20107138244026,218.6506802420037
77,1995-08-11 14:09:10+00:00,213.83674688867498,210.39921006671221,218.48552063836803,222.39497805557215,223.1468490971153,232.56913861971088,234.41035611238974,237.2709461051618,231.05406872489942,232.9244449364692,232.05485066566067,229.93642642072305,234.47869111416477,235.5711334282501,230.75704286123073,228.55668555143563,207.18003927035926
78,1995-10-14 14:05:58+00:00,218.74096091275908,224.33624514327664,225.43542235144827,230.70035083154036,231.74763540142757,240.06997255414595,246.54926407435167,246.75596780624454,245.94683747492667,247.0549920395872,248.97414244940188,248.8612174312355,252.06731863054608,249.81399609602443,246.4448511338835,245.75609951234694,224.95619078430002
79,1995-10-30 14:05:06+00:00,224.11818427932582,226.65941577777406,237.17565258942457,241.73595597115087,248.2315204272905,252.49354172387822,250.5063076346231,258.11495214876845,256.4083793689241,256.96435835727635,255.57089614696665,256.4108181985495,259.554179753947,264.22842028821515,251.5954616057918,250.57682508261794,229.08373045389476
80,1995-11-15 14:05:02+00:00,239.46965378502682,230.17964274860236,246.4154932786729,247.14288277924055,252.71877588146234,256.75786018864585,259.04613321517843,257.23174142966167,270.4491568077766,277.98855075271376,256.0208153394248,252.26068713740528,256.0973029030189,254.81391549174617,252.54494797069793,249.29114546575113,224.00523226418787
81,1995-12-17 14:06:47+00:00,241.6093935859388,245.9548714539867,256.13629915124,260.39065631439564,269.3848592020639,267.3891729532793,270.0147468110213,261.62890902850387,262.20586526416304,262.4676308882877,261.95983360272123,266.92548277686467,264.6164227927191,265.28411138139745,263.7080473273911,258.86692925364355,245.3659961611067
82,1996-02-19 14:11:17+00:00,230.28493763872987,227.99045709222577,232.61644086805913,231.773315513937,234.1376383746871,237.96885860561295,244.3831363016468,249.3932667079858,245.18865566791584,248.91797902417326,250.04569066494975,253.02352313590484,256.27084522025615,252.02064197202384,246.35084212693826,246.77705488319103,232.1994201090137
83,1996-03-22 14:13:23+00:00,208.80126714076658,194.38102876616142,214.89257433612713,208.96666844988394,219.916511946447,225.36473240784952,232.4560375822541,228.91101368079944,223.05312038953156,224.41015646740644,225.06568632587354,227.69798697655165,227.38412019692467,224.7697126708846,225.01606983472848,223.14202743526255,204.89669160560663
84,1996-04-07 14:14:24+00:00,198.720759524789,182.82492915984466,198.74222786622835,208.1771226215668,223.8106965060026,224.9388036147418,229.77942655932796,228.57577082829158,225.2384004661829,229.1730815721575,223.76964435680947,227.79308037430286,232.60206318798555,221.0099008130091,222.77048757516877,221.2078263430899,204.89451882472167
85,1996-04-23 14:15:22+00:00,219.31222502715696,210.36429886708498,217.85246703323517,226.27054884147182,239.1255322499989,246.00305493215797,246.1900271101238,248.7539994345829,242.26593949070235,247.00923651303222,236.33132288363598,244.51578045423773,243.83285375474213,236.67331367547513,233.7396136904754,228.0538570968819,216.1804276155955
86,1996-06-26 14:18:58+00:00,228.06140859588197,232.2709740007984,236.27667593803267,239.08994106732263,245.5515553437128,247.40014761204566,243.70646139322992,221.66097604616118,224.2709331537917,225.0704130381068,219.40247576591554,205.22292491996967,209.6916096506046,230.24406880456687,230.7236958418844,226.11657765766904,204.73329420644706
87,1996-08-13 14:21:30+00:00,230.2643813849171,226.86660835699467,237.35067771171404,232.04118848145382,242.00444807505028,240.36855340957476,241.7470045020396,238.49163522683926,228.58075530900862,219.91009191544143,220.163211515146,219.34941712690897,223.4859488566088,214.30056811259874,,,193.160189605006
88,1996-09-30 14:24:06+00:00,,,,237.7969255616877,244.7950258753367,240.0111441279335,244.93955040713507,249.49804550985255,246.0998840535038,242.64922051124725,240.48500710574302,245.59612489128162,242.44368633378951,233.08629224758604,,,
89,1996-11-01 14:25:43+00:00,221.08893679667466,201.50639692870453,204.25775988239357,211.09625986162786,230.65042887539857,235.0619347626834,236.6546715187044,237.47100908517092,229.35852812201307,239.08078105429195,235.38440920101522,246.45492675402755,254.7987051386832,241.01861275062612,243.73460768595896,250.78329423828666,228.60495413073218
90,1996-12-03 14:27:14+00:00,258.2077910909259,253.8625783485292,255.14188477479695,258.89401757815153,260.6667851886902,260.7719446296243,266.9782140003841,261.67791217172686,257.09913692791685,256.5502710226507,253.20381998529407,259.7953029619413,260.5215434309458,257.7415005746068,252.52274222203317,254.43140256095742,232.17126752089652
91,1997-01-20 14:29:30+00:00,249.6654088153522,229.17391093284994,253.604344115606,246.507564059738,265.1156031382427,258.31145764030634,261.07082602940227,263.04177144041483,266.21069501893476,250.32724796293996,252.8109839302541,255.40538993083268,257.15322418763304,251.54532375366358,242.07586134299822,247.23972164423222,228.43747250764937
