,dates,usa_HI_0027-0000,usa_HI_0027-0001,usa_HI_0027-0002,usa_HI_0027-0003,usa_HI_0027-0004
30,2000-12-19 20:50:39+00:00,182.09868138580148,193.5273611536742,202.63337262417616,196.7663351034592,202.19273935838928
31,2000-12-28 20:44:30+00:00,187.35161424886311,193.88152875769595,197.4403607051256,199.9583353731498,202.73891452983534
32,2001-03-02 20:44:23+00:00,182.4995252233497,196.53668982907587,194.25904351588852,198.67637614151002,198.4701158287375
33,2001-03-18 20:44:17+00:00,185.16976567369355,195.8722545306264,195.40426926107074,199.62212180147912,208.7221766616135
34,2001-07-24 20:43:19+00:00,193.81200262082396,203.23251472690444,204.8160885774147,203.70341397910798,205.73787230922062
35,2001-09-01 20:48:54+00:00,178.1244895819348,181.43391623740163,189.9998266616494,192.24365481285744,190.1541825713745
36,2001-09-10 20:42:38+00:00,179.18480370094565,190.9994629191043,192.96224040740952,193.3139229596891,192.19433914749652
37,2001-10-12 20:42:13+00:00,176.26217271144023,,,,
38,2001-10-19 20:48:32+00:00,191.48808851229904,198.71587155508212,198.16584246741803,199.6107284890658,194.7385730108753
39,2001-11-04 20:48:37+00:00,190.52749574829073,193.8338800475748,205.56691063525636,203.42274432037078,208.2408918795678
40,2001-11-20 20:48:45+00:00,191.74246700342636,192.4942790995951,204.77813822135255,197.1974564936503,208.60666949106252
41,2001-12-22 20:48:56+00:00,176.20006475168458,181.46026514741612,191.5109647344603,199.1493664437068,192.8519374720225
42,2002-01-16 20:42:50+00:00,189.39021033709088,195.9371350621206,201.2800960434721,202.16161148797173,209.0658232126746
43,2002-01-23 20:49:06+00:00,188.1217680193004,194.56017079044685,201.8167637854288,199.141050633297,197.02552877893606
44,2002-02-01 20:42:53+00:00,173.30924331346185,180.66278955723092,184.87941616011437,190.21940960061133,185.49402472027327
45,2002-02-17 20:42:54+00:00,181.5971557574016,187.09307876540012,196.31562383144524,186.24265773758069,199.0542856644643
46,2002-02-24 20:49:10+00:00,181.9642686304634,201.7860807345758,197.36948695359717,180.40596814996945,204.79902421774935
47,2002-03-12 20:49:08+00:00,,,196.44649168930803,192.33364675398462,197.61806739657757
48,2002-03-21 20:42:50+00:00,,,,,
49,2002-04-13 20:49:02+00:00,182.43932648447364,189.14163931993488,196.85321588674688,182.5601839167757,200.16080882845117
50,2002-05-31 20:48:51+00:00,,,,,
51,2002-06-25 20:42:29+00:00,185.74544885872035,195.34292428293702,203.56253896912105,199.11775818516503,202.069967727177
52,2002-07-27 20:42:18+00:00,188.19704816505794,191.38244986927242,199.91919379989844,192.0352470641595,199.63271027001534
53,2002-08-03 20:48:26+00:00,191.8476023767098,199.0717697630664,208.992529678885,206.02926116109842,208.73573226673753
54,2002-08-28 20:42:02+00:00,184.5642387886975,184.4254108403979,198.9860576858228,201.18078936891203,206.16970017227317
55,2002-09-20 20:48:01+00:00,189.95395694539616,196.85941885354245,203.75200843115897,196.13788200392673,199.84319837443056
56,2002-09-29 20:41:47+00:00,,,207.6330629947643,205.65871390680422,200.38577255886955
57,2002-10-06 20:47:56+00:00,187.7060372896436,187.7892832448667,198.66796995498933,196.48634308251584,201.97498667650603
58,2002-10-22 20:48:02+00:00,,,,194.28739473453143,194.55633910384444
59,2002-10-31 20:41:52+00:00,185.48532914521022,192.61342920069254,200.01512265945354,196.78314239896872,202.22177778598942
60,2002-11-07 20:48:07+00:00,185.4392970956243,192.5385886782011,197.64766977048748,192.48930724276673,202.62988009918018
61,2002-11-16 20:42:04+00:00,,,,,
62,2002-12-09 20:48:29+00:00,187.2889136209686,194.29035025144643,200.84071780553685,201.7882116962962,210.16395145151208
63,2002-12-25 20:48:35+00:00,189.79657710337196,193.84227691014473,205.2380657295833,202.94367077437272,225.32416392114845
64,2003-01-03 20:42:23+00:00,,,,,
65,2003-01-10 20:48:36+00:00,188.49283572765884,190.34137854343098,200.4356472132489,206.76362404362163,208.19963137087328
66,2003-02-11 20:48:54+00:00,167.90702826994607,183.8063983837016,190.8869086400244,187.66671156788186,190.18737047503873
67,2003-02-27 20:48:54+00:00,183.67535183229765,181.84548531716962,189.46827135962107,192.8945139479274,195.26933475633703
68,2003-03-24 20:42:41+00:00,185.4445459012468,192.64027306720797,196.46480556436393,197.90157870522384,201.14314725284027
69,2003-03-31 20:48:57+00:00,170.22715355624658,181.8617242356139,187.42463869408905,191.3187023830303,192.8553925269525
70,2003-04-25 20:42:48+00:00,,,189.1342654838102,193.33557999551243,189.3960731084685
71,2003-05-02 20:49:00+00:00,181.76915483967474,194.01898113999127,194.25166247508088,191.61931360409278,193.77292148228798
72,2003-05-11 20:42:47+00:00,184.62891233798027,185.63827344006154,202.97395976339928,205.47305553225652,207.1754561698112
73,2003-05-18 20:48:55+00:00,,,,,
74,2003-05-27 20:42:45+00:00,188.38190873551113,190.86951519692994,202.43537953718507,200.83512726352993,209.19834894443196
75,2003-07-21 20:48:46+00:00,,,,,
76,2003-07-30 20:42:30+00:00,,195.510599115677,201.50036807716228,200.2587381156559,197.9662847445151
77,2003-08-06 20:48:37+00:00,177.06047344054488,189.11146337018593,200.57482402274778,,
78,2003-10-02 20:42:13+00:00,185.4022244198192,193.5647821844697,194.4104684032569,193.0610705364031,189.36138759158175
79,2003-10-18 20:42:18+00:00,,,,204.2673915772127,206.00717426987316
80,2003-10-25 20:48:36+00:00,,,,,
81,2003-11-26 20:48:55+00:00,,,,,
82,2003-12-21 20:42:54+00:00,,,,,
83,2004-01-06 20:42:58+00:00,198.39378855022292,201.66274883959824,195.5343821636009,203.44347261373142,207.36501146805972
84,2004-01-13 20:49:09+00:00,182.51054862232735,178.1370638779239,,,
85,2004-01-22 20:43:05+00:00,188.54018019347373,201.72280885914694,201.41242531801765,201.07055752529251,208.13402050317896
86,2004-02-07 20:43:10+00:00,,211.8244448356251,216.50615608478395,212.7411977605917,216.15158950721246
87,2004-02-14 20:49:21+00:00,,,,,
88,2004-04-11 20:43:15+00:00,,,,,
89,2004-05-13 20:43:15+00:00,,,,,
90,2004-05-29 20:43:12+00:00,,,,,
91,2004-06-05 20:49:20+00:00,,,,,
92,2004-07-23 20:49:09+00:00,,,,,
93,2004-08-17 20:42:51+00:00,,,,,
94,2004-09-18 20:42:41+00:00,,,,,
95,2004-10-11 20:48:47+00:00,170.15046024705876,174.34811428812742,188.12171572319494,189.61054763195511,
96,2004-10-20 20:42:46+00:00,184.26009577249198,197.65416378280094,198.83337771995065,217.46334884625298,
97,2004-11-12 20:49:10+00:00,197.61894384558957,200.98280169225572,199.64545670484537,199.74291204038445,205.49867817614543
98,2004-11-21 20:43:04+00:00,184.0917808647272,190.26415816059796,190.11923701053337,195.49302622234902,
99,2004-11-28 20:49:20+00:00,,,,,
100,2004-12-14 20:49:25+00:00,,,,,
101,2005-01-08 20:43:27+00:00,197.10426192336607,197.38114435739033,203.10575493401146,202.9809546537264,211.3106486755362
102,2005-01-15 20:49:38+00:00,,197.48718746839634,204.96818523177876,202.87631582792244,209.84279859531117
103,2005-03-04 20:49:56+00:00,172.56539739978635,180.64090708340146,183.90681107439553,187.57766037250138,182.93016081604281
104,2005-03-20 20:49:56+00:00,182.19120592088072,190.28061096019533,188.92538623185402,196.3030375977789,192.90084946543618
105,2005-04-05 20:49:52+00:00,,,,,
106,2005-04-14 20:43:37+00:00,,,,,
107,2005-04-30 20:43:38+00:00,,,,,
108,2005-05-07 20:49:51+00:00,,,,,
109,2005-05-16 20:43:40+00:00,172.91330195247392,177.42001521247852,184.8469417778267,189.88013180244863,178.56718947742797
110,2005-05-23 20:49:50+00:00,,,,,
111,2005-06-08 20:49:44+00:00,192.61138978762654,,,,
112,2005-07-03 20:43:28+00:00,,,203.90092706320755,184.36230612564526,199.79225712360125
113,2005-07-10 20:49:40+00:00,,,,,
114,2005-07-26 20:49:39+00:00,170.69713517536331,177.40853358096825,196.44574143926093,188.7427275983253,194.6994463815829
115,2005-08-04 20:43:26+00:00,182.06097283988953,,,,
116,2005-08-11 20:49:35+00:00,,,,,
117,2005-09-21 20:43:08+00:00,179.9683642180159,186.1835564060984,189.1579168048707,196.914450605732,181.8988116941084
118,2005-09-28 20:49:18+00:00,,,,,
119,2005-10-07 20:43:03+00:00,192.98104473840573,188.59480062273985,202.95511226300525,197.41483960113482,
120,2005-10-14 20:49:21+00:00,190.34498841852297,190.77553148798526,198.50880666005068,189.62107803919028,215.9002494307151
121,2005-10-30 20:49:34+00:00,179.54081966425198,181.30020930895898,193.50535158249,192.25892680521133,193.4107315014956
122,2005-11-15 20:49:44+00:00,203.29117646998813,192.39657480999705,213.83767123779958,,
123,2005-12-01 20:49:50+00:00,,,,,
124,2005-12-10 20:43:40+00:00,191.47529115606565,193.40368859172438,201.49979645996527,199.00720457654725,208.28156126210936
125,2005-12-17 20:49:51+00:00,177.36310322520774,185.23562473384166,186.26991345729365,185.90270193566238,192.1064277324133
126,2005-12-26 20:43:45+00:00,,,,,
127,2006-01-11 20:43:54+00:00,,199.11836205749503,205.3844505566659,201.6262621377415,209.68074607717767
128,2006-04-08 20:50:17+00:00,,,,,
129,2006-05-19 20:44:07+00:00,,,,,
130,2006-05-26 20:50:18+00:00,,,,,
131,2006-06-04 20:44:06+00:00,,195.21948229762683,205.8856764385398,200.00947876313856,206.31917127289228
132,2006-06-11 20:50:15+00:00,181.20722125090535,189.0000792379933,197.1593918034093,,
133,2006-06-27 20:50:10+00:00,,,,,
134,2006-07-22 20:43:46+00:00,186.96254776729708,194.406804559954,200.76097422370248,200.9813969354815,199.9980624880312
135,2006-07-29 20:49:56+00:00,,,,,
136,2006-08-07 20:43:44+00:00,,,,,
137,2006-08-14 20:49:54+00:00,171.2457975165943,176.62697805067307,172.1782143160836,,
138,2006-09-08 20:43:38+00:00,199.2952570155216,194.9706352344275,211.04029885762256,205.26046600871896,208.7986559492966
139,2006-11-18 20:50:12+00:00,,,,,
140,2006-11-27 20:44:07+00:00,,,,,
141,2006-12-04 20:50:21+00:00,194.89324020874295,197.97677435196894,203.70458541446246,203.14960565100387,207.68824510664732
142,2006-12-13 20:44:13+00:00,,,,,
143,2006-12-20 20:50:26+00:00,,,,,
144,2007-01-21 20:50:30+00:00,,,,,
145,2007-02-06 20:50:37+00:00,,178.08298343370132,180.7257419397674,186.7964178192964,178.6019217007281
146,2007-02-22 20:50:42+00:00,,,,,
147,2007-04-04 20:44:35+00:00,,,,,
148,2007-04-11 20:50:45+00:00,,,,,
149,2007-04-20 20:44:33+00:00,182.40359831543347,191.96879443758527,201.99862441757395,199.66583727979602,198.48174536528637
150,2007-04-27 20:50:42+00:00,183.1517757352039,187.35676014803988,190.8396997117068,189.02009722095622,204.81500320127213
151,2007-05-06 20:44:29+00:00,,,,,191.37897336503676
152,2007-05-13 20:50:37+00:00,,,,,
153,2007-05-22 20:44:22+00:00,184.3776744517564,187.97889147859715,198.0830085206508,197.2623261079602,198.78638022284287
154,2007-05-29 20:50:29+00:00,199.78354015167628,,,,
155,2007-06-30 20:50:29+00:00,,,,,
156,2007-07-09 20:44:16+00:00,189.63905852260345,192.84576745385903,,,
157,2007-08-17 20:50:15+00:00,,,220.9308174800528,194.36028644316636,199.74563508813418
158,2007-08-26 20:44:01+00:00,,,,,
159,2007-09-02 20:50:08+00:00,,,,,
160,2007-09-11 20:43:53+00:00,186.4426505043289,187.0639773148072,198.56663043370926,199.28577806341332,193.6081594865099
161,2007-11-14 20:44:10+00:00,,,,,
162,2007-12-23 20:50:34+00:00,189.07492250036793,192.73841518584723,211.04760472051834,205.57448653330917,208.12707847047244
163,2008-01-08 20:50:35+00:00,,,198.26827601461179,190.7066882583178,192.71580350454929
164,2008-01-24 20:50:35+00:00,204.70718517377125,196.22385373214746,206.67498391155502,202.13568644869963,212.1191671287978
165,2008-02-09 20:50:32+00:00,197.11756137918582,199.38147804617125,203.41857863333982,203.75307992826583,202.6503131373034
166,2008-02-18 20:44:19+00:00,,,,,
167,2008-04-13 20:50:22+00:00,,,,,
168,2008-04-29 20:50:19+00:00,,,,,
169,2008-05-08 20:44:05+00:00,,,,,
170,2008-05-15 20:50:13+00:00,,,,,
171,2008-06-09 20:43:51+00:00,183.7811177906939,182.9004759405535,188.0609197455299,194.26824055016218,185.14823115828628
172,2008-08-03 20:49:28+00:00,187.8821681455431,190.2597557361803,192.06019326668792,194.14036816499024,189.78761736568674
173,2008-08-12 20:43:14+00:00,184.2804903882743,193.10993708419352,211.33186446440462,206.06683921232724,206.09015689402023
174,2008-08-19 20:49:22+00:00,,,,,
175,2008-09-20 20:49:05+00:00,180.83981499459392,192.15947390240646,200.04223487013334,,
176,2008-09-29 20:42:49+00:00,,,,,
177,2008-10-22 20:49:02+00:00,196.78313331476681,197.32430030623462,,,
178,2008-10-31 20:43:00+00:00,,,,,
179,2008-11-07 20:49:17+00:00,,,,,
180,2008-12-09 20:49:41+00:00,,,,,
181,2008-12-25 20:49:49+00:00,,,,,
182,2009-01-19 20:43:47+00:00,,,,,
183,2009-02-11 20:50:06+00:00,191.2694721837562,187.0821409346458,196.2613490830322,192.87563949964246,201.79557293223533
184,2009-03-15 20:50:24+00:00,,,,,
185,2009-04-25 20:44:27+00:00,,,,208.6959352289229,205.78212820660534
186,2009-05-11 20:44:29+00:00,181.1296592595738,189.03175547521886,201.31453760058542,195.78626749282768,201.55335384799483
187,2009-06-19 20:50:39+00:00,,,,201.93914879180912,208.23119859524172
188,2009-06-28 20:44:27+00:00,,,,,
189,2009-07-05 20:50:36+00:00,,198.13495937805723,,,
190,2009-07-30 20:44:18+00:00,195.6211872435414,198.74685214249308,207.09103532223185,206.15474726647057,
191,2009-08-15 20:44:13+00:00,189.34897076266188,188.252070651657,198.15135284884724,190.50719041315023,205.85620946387604
192,2009-08-31 20:44:14+00:00,,,,,
193,2009-09-16 20:44:13+00:00,192.04015325611263,193.93918294087473,202.76232938451685,201.75111806503415,213.0726513135218
194,2009-10-02 20:44:10+00:00,176.19682415669254,181.23933381303982,190.04654335964605,185.82448565528364,187.53919620094226
195,2009-10-09 20:50:17+00:00,194.09578535516943,192.16739570341994,199.34397026813005,198.6516154466572,199.31217843706716
196,2009-10-25 20:50:33+00:00,,,,,
197,2009-11-10 20:50:47+00:00,175.52471611655582,186.78657939905335,193.67218299516242,,
198,2009-11-19 20:44:44+00:00,,,,,
199,2009-11-26 20:50:59+00:00,164.0013019166161,182.5777821938512,181.98940325950434,174.18352743471937,
200,2009-12-12 20:51:11+00:00,,,,,
201,2009-12-21 20:45:10+00:00,189.31372194134505,193.43742002125614,,,
202,2009-12-28 20:51:28+00:00,191.71699189412817,199.36435466747176,199.6714504377409,208.06971742795497,210.76789571306813
203,2010-01-06 20:45:26+00:00,,,,,
204,2010-01-13 20:51:44+00:00,177.3140565693878,189.20374187021784,188.79202897691735,192.14300277624594,
205,2010-01-22 20:45:41+00:00,,,,,
206,2010-01-29 20:51:57+00:00,194.2687717918523,200.7071375604844,200.16710168655658,199.00807792818523,206.77766300978757
207,2010-02-07 20:45:53+00:00,183.0605539715744,194.6119766156949,193.1317724629345,198.5087165870152,202.12655734505427
208,2010-02-14 20:52:09+00:00,,,,,
209,2010-02-23 20:46:03+00:00,195.84689651541,195.02647163371273,206.6125956457713,201.66191835999498,
210,2010-03-02 20:52:17+00:00,,,,,
211,2010-03-27 20:46:15+00:00,,190.77870295733197,194.82766358887315,196.38079182394495,196.2504551397602
212,2010-04-19 20:52:27+00:00,,,,,
213,2010-05-14 20:46:11+00:00,,,198.95225807295967,201.43085033479468,202.4518656645829
214,2010-06-15 20:46:12+00:00,,,,,
215,2010-07-24 20:52:28+00:00,,,,,
216,2010-08-18 20:46:17+00:00,178.71643624893284,186.5523290417924,194.87119163708942,189.15523060747478,208.03687262383502
217,2010-08-25 20:52:30+00:00,184.92314604670074,190.7585138868874,198.4597210144227,199.50884184793478,195.96149555098188
218,2010-09-26 20:52:31+00:00,185.42736938005254,189.6889663939631,198.1808420667982,197.09687644969136,196.16301321828124
219,2010-10-05 20:46:20+00:00,,,,,
220,2010-10-12 20:52:35+00:00,187.8697770275777,187.81739885053392,196.97072054128165,195.7276317674622,200.89228426444356
221,2010-10-21 20:46:30+00:00,180.59601294233047,183.4813879580436,187.0336033646875,196.6547303821726,196.44711673638275
222,2010-10-28 20:52:44+00:00,,,,,
223,2010-11-13 20:52:57+00:00,193.17840137038382,199.20020503903018,206.2866982976754,204.18416434905885,205.52222560796423
224,2010-11-22 20:46:53+00:00,184.28466646772463,190.9352456017451,201.6782476732497,196.80365789071058,207.488339490868
225,2010-11-29 20:53:08+00:00,192.82154322078586,198.95825429193837,205.52771735745108,203.66597764686372,212.61627966696673
226,2010-12-08 20:47:02+00:00,168.74126039763567,179.5571251050944,191.67668958794184,192.76264539253734,197.8972020492241
227,2010-12-15 20:53:16+00:00,190.04304270090537,,,,
228,2010-12-24 20:47:09+00:00,,,,,
229,2011-01-25 20:47:25+00:00,,,,,
230,2011-02-01 20:53:38+00:00,,,,,
231,2011-02-26 20:47:34+00:00,195.03740300938705,203.51087800600064,206.49016929933413,208.03313933998703,209.39718792854836
232,2011-03-14 20:47:37+00:00,190.88001354352576,197.6214591047158,205.90822242949508,201.59888367099276,212.90962158880268
233,2011-05-01 20:47:40+00:00,170.77877591094742,182.33246334916365,187.7867941369448,183.68405019741923,193.69438432981187
234,2011-06-18 20:47:38+00:00,182.38486331960144,188.64904113467458,190.51096119684246,194.35222110423965,183.33632750073502
235,2011-07-20 20:47:34+00:00,,,,,
236,2011-09-06 20:47:23+00:00,,,,,
237,2011-09-13 20:53:30+00:00,,,,,
238,2011-09-22 20:47:19+00:00,190.98035936922795,193.55483737506782,197.76091819562646,184.6645609525839,188.29039359819737
239,2011-10-15 20:53:31+00:00,188.06674365705513,193.63245419200092,,,
240,2011-10-24 20:47:25+00:00,,,,,
241,2011-11-09 20:47:34+00:00,195.80563412601254,207.0020008319824,208.61051711674276,,
242,2011-11-25 20:47:45+00:00,,,,,
243,2011-12-02 20:53:59+00:00,194.8985389565433,197.86249623533712,208.0681452257978,203.96913926056308,208.85328293067084
244,2011-12-18 20:54:06+00:00,,182.0242177938967,204.22295835120158,221.7912598768719,210.13242868693493
245,2012-01-03 20:54:15+00:00,191.70226976736697,193.28040954837948,205.3535336673625,200.35163417019513,208.13977913808486
246,2012-01-12 20:48:05+00:00,200.74574230281243,194.95063034771226,204.41652740157656,,
247,2012-01-19 20:54:15+00:00,192.12341745164218,196.6975206438321,199.1544106124899,198.45702086355095,208.2287073161288
248,2012-01-28 20:48:05+00:00,207.89922487972515,200.3817765165129,213.14684824361845,206.20364542434064,203.257909771243
249,2012-02-04 20:54:19+00:00,,,212.8472933387222,191.29386428365552,201.81326098540794
250,2012-02-20 20:54:23+00:00,184.83628206695823,187.25257320992225,195.81854272679246,194.17926956275141,
251,2012-04-01 20:48:10+00:00,,,181.16559580825128,217.69831618633822,184.77067513190548
252,2012-04-08 20:54:17+00:00,,,,203.8646289615926,217.62230366420698
253,2012-05-03 20:48:34+00:00,183.57540795345795,187.73683628124726,198.5679321744708,193.48064243812735,197.65766938762044
254,2012-05-26 20:54:47+00:00,,,,,
255,2012-07-22 20:48:55+00:00,,,,,
256,2012-08-07 20:49:06+00:00,183.11322717581382,,,,
257,2012-08-23 20:49:16+00:00,194.52000623844614,199.70217021021807,206.0158962308767,,
258,2012-08-30 20:55:31+00:00,,188.4423976445275,198.95603833592608,,
259,2012-09-08 20:49:27+00:00,,,,,
260,2012-09-24 20:49:36+00:00,172.509890477908,,,,
261,2012-10-01 20:55:51+00:00,178.89092438389264,185.58176351058302,189.6932570855365,190.4941562404873,194.581829294528
262,2012-10-26 20:49:53+00:00,197.3157463762212,202.49083622933517,201.7593217080169,203.55481007306426,208.00011635883334
263,2012-11-02 20:56:05+00:00,,,,,
264,2012-11-11 20:49:58+00:00,174.67413044271126,189.1612321401286,194.32661081883396,194.72346527305947,194.7028854511582
265,2012-11-27 20:50:03+00:00,194.61765971179457,199.69135732699064,201.55776505991602,200.62148835099927,210.1790315819983
266,2012-12-13 20:50:08+00:00,,195.384193465621,196.7135937289816,204.23052546286812,207.19654594006633
267,2012-12-29 20:50:13+00:00,,,,,
268,2013-01-30 20:50:16+00:00,,,,,
269,2013-03-26 20:56:16+00:00,,,,,
270,2013-04-04 20:50:06+00:00,183.55661955840014,187.11446625580052,199.99784791139442,199.24092920515093,201.95733324993085
271,2013-04-11 20:56:15+00:00,,209.55257557227375,209.02135813127077,206.87019263570866,210.67073770935312
272,2013-04-20 20:49:59+00:00,181.5970324244121,197.87634556413727,206.12030069517584,200.74454301609845,208.5448288684603
273,2013-06-15 20:56:01+00:00,176.6062357565755,186.5808402548339,200.54339097886128,193.41138372061894,203.74494984625932
274,2013-06-22 21:02:09+00:00,172.23464694159426,182.20233923027615,191.39766322633125,191.24707062514997,195.44422496089652
275,2013-07-17 20:56:02+00:00,,,,,
276,2013-07-25 20:49:21+00:00,183.83954918000805,200.2665376976438,201.67273498484346,200.82377441386143,206.7292250145311
277,2013-08-01 20:55:29+00:00,193.62407853029524,,,,
278,2013-08-09 21:02:15+00:00,,,,,
279,2013-08-17 20:55:33+00:00,195.96403168291553,,,,
280,2013-08-25 21:02:17+00:00,,,,,
281,2013-08-26 20:49:28+00:00,,,,,
282,2013-09-10 21:02:15+00:00,173.47313442317426,180.99007607988688,193.9700760788748,194.5363681619295,184.84071805446382
283,2013-09-11 20:49:40+00:00,,,,,
284,2013-10-05 20:55:57+00:00,196.32779756138734,207.78581752645383,209.72701405585002,211.34638937511974,207.16322368598463
285,2013-10-13 20:50:03+00:00,,,,198.57424364800391,211.57595304331764
286,2013-10-20 20:56:17+00:00,,,,204.59480749172366,197.3566755639693
287,2013-10-21 20:55:52+00:00,205.0173234828182,,243.1533642395696,234.53427580727927,230.67118106802116
288,2013-10-28 21:01:57+00:00,181.61218387543823,199.8036114053416,206.84214134651754,192.98423684855211,211.05615664039829
289,2013-10-29 20:50:07+00:00,,,,,
290,2013-11-06 20:55:48+00:00,193.74644423182372,206.8004566209325,206.87243555982246,208.5631940271767,208.2344796738608
291,2013-11-13 21:01:57+00:00,173.5909372344081,187.36318333061286,193.6982676082031,192.0421441595799,195.61609411369164
292,2013-11-22 20:55:38+00:00,199.41984692467835,207.5909198233832,211.40743166890215,208.54958299576037,211.54693301707982
293,2013-12-08 20:55:40+00:00,196.76638924045318,199.52939393404455,210.9336429121991,204.82840189477153,209.66732806530248
294,2013-12-31 21:01:38+00:00,196.57637247996846,209.56564813144945,206.05512234055266,204.41153099711318,213.88381735467075
295,2014-02-10 20:54:57+00:00,195.56202976602808,201.25739559232886,210.67218617601793,206.21298766743314,217.03467861381176
296,2014-03-05 21:00:48+00:00,195.4954223562784,192.60988650074867,200.48691683114907,211.6601767334265,214.1832187612302
297,2014-03-14 20:54:34+00:00,196.02209770682757,209.80087631666652,216.1244087832205,208.0167009753467,213.28978980904853
298,2014-03-21 21:00:38+00:00,186.73251133497212,193.45326898659815,203.9785685295475,203.23439076910836,206.04345336254994
299,2014-03-30 20:54:17+00:00,175.09818490406633,193.66106032448423,207.96739069560044,202.63848148661,212.77596582150377
300,2014-04-15 20:54:00+00:00,180.8123802302511,190.77228777502907,206.42284292487795,203.80015964675732,210.53217839111133
301,2014-04-22 21:00:07+00:00,172.10370596872048,197.52360050742683,208.2091617560373,201.27428308768256,201.76972048086182
302,2014-06-02 20:53:41+00:00,191.830862593141,201.08042836749587,209.897493446227,207.37681602299864,211.11210001994954
303,2014-07-27 21:00:09+00:00,171.0806525822821,,,,
304,2014-08-12 21:00:17+00:00,,,,,
305,2014-08-28 21:00:18+00:00,,,,,
306,2014-09-06 20:54:11+00:00,208.17379134524737,204.2902351928093,220.9170086826661,210.66185325120432,214.91129432338218
307,2014-09-13 21:00:23+00:00,182.3569036219556,195.6095396020136,210.5172234538687,203.11296820991987,206.0821673166008
308,2014-09-29 21:00:23+00:00,187.0018020872776,197.6305431773852,205.38517875279544,204.22142387602764,208.08810445461444
309,2014-10-08 20:54:15+00:00,188.21984755734445,195.80961816619543,217.18641674655098,208.88800607134266,212.87886284129738
310,2014-10-15 21:00:28+00:00,181.73256942344665,189.20036219202183,197.12405292286553,198.7596704895636,212.29786873936516
311,2014-11-09 20:54:17+00:00,183.68779750398866,198.89975329209918,202.3408234817935,205.6772812301945,209.26344677211102
