,dates,usa_HI_0027-0000,usa_HI_0027-0001,usa_HI_0027-0002,usa_HI_0027-0003,usa_HI_0027-0004
35,2001-09-01 20:48:54+00:00,178.12302484260027,181.43228874925217,189.99773417688579,192.24273935077338,190.1517413391503
36,2001-09-10 20:42:38+00:00,175.7551059682303,187.18868766053168,188.06267221781616,191.17036187674202,186.47817625963762
37,2001-10-12 20:42:13+00:00,170.51852387901002,,,,
38,2001-10-19 20:48:32+00:00,192.16796188878556,199.4712864178449,199.13709014811306,200.03564934936986,195.8716953050195
39,2001-11-04 20:48:37+00:00,190.47235259706298,193.77260987954395,205.48813470493099,203.38827985085342,208.14898662752154
40,2001-11-20 20:48:45+00:00,190.005544530076,190.56436524031693,202.29682040228062,196.11187994780633,205.71179870214524
41,2001-12-22 20:48:56+00:00,174.79012906118433,179.8936699357492,189.49677089088848,198.26815663714416,190.50204465452208
42,2002-01-16 20:42:50+00:00,190.783735162035,197.48549597872517,203.27084579339225,203.0325645035618,211.3883645875814
43,2002-01-23 20:49:06+00:00,188.46298979518008,194.93930609697983,202.3042234652569,199.3543142432218,197.59423173873554
44,2002-02-01 20:42:53+00:00,176.0038157310009,183.6567589100521,188.7288053280273,191.90351736157325,189.98497874950505
45,2002-02-17 20:42:54+00:00,184.74348011308368,190.58899471615797,200.81037291099105,188.20911045988197,204.29815959060107
46,2002-02-24 20:49:10+00:00,182.3375112746948,202.2007947837218,197.9026907310706,180.6392448026141,205.42109529146836
47,2002-03-12 20:49:08+00:00,,,197.82785982207906,192.93799531207196,199.22966355147713
48,2002-03-21 20:42:50+00:00,,,,,
49,2002-04-13 20:49:02+00:00,185.23779893716238,192.2510531562557,200.85103367630222,184.30922919970618,204.8249295829324
50,2002-05-31 20:48:51+00:00,,,,,
51,2002-06-25 20:42:29+00:00,189.52968156101974,199.5476272854919,208.9685856866916,201.48290362410216,208.3770222310093
52,2002-07-27 20:42:18+00:00,192.8870548733612,196.5935684340538,206.6192033831888,194.96650125684903,207.44938811718742
53,2002-08-03 20:48:26+00:00,187.98121458947816,194.77578333280906,203.4691185542684,203.61276879407865,202.29175262135146
54,2002-08-28 20:42:02+00:00,184.94850685316266,184.85237535647025,199.53501206363015,201.42095690920274,206.81014694638174
55,2002-09-20 20:48:01+00:00,189.88940287432274,196.78769210790531,203.6597883296255,196.09753570950585,199.73560825597485
56,2002-09-29 20:41:47+00:00,,,201.91472749449918,203.15694212543823,193.71438114189357
57,2002-10-06 20:47:56+00:00,188.1183172804321,188.2473721235206,199.25694137040148,196.74401807675866,202.66211999448686
58,2002-10-22 20:48:02+00:00,,,,194.79659918362017,195.91421763474773
59,2002-10-31 20:41:52+00:00,180.07206395128892,186.59869009633553,192.2818866681374,193.3998516527679,193.19966912945392
60,2002-11-07 20:48:07+00:00,185.5620430031397,192.6749730198849,197.82302106693805,192.56602343496385,202.83445661170586
61,2002-11-16 20:42:04+00:00,,,,,
62,2002-12-09 20:48:29+00:00,185.67596504718483,192.49818516946448,198.53650555727435,200.78011883768136,207.47570382853914
63,2002-12-25 20:48:35+00:00,188.7541290116479,192.68400125267357,203.7488541699775,202.29214071704519,223.58675043494168
64,2003-01-03 20:42:23+00:00,,,,,
65,2003-01-10 20:48:36+00:00,188.52426612771671,190.37630121016196,200.48054778476015,206.7832680436578,208.25201537096973
66,2003-02-11 20:48:54+00:00,169.27513065303893,185.32651214269367,192.84134061587133,188.5217755573149,192.46754111352683
67,2003-02-27 20:48:54+00:00,184.5020456060058,182.7640339546231,190.64926246491842,193.411197556495,196.64715771251727
68,2003-03-24 20:42:41+00:00,189.67088345776324,197.33620368555955,202.5024306451017,200.5430396780466,208.18704318036765
69,2003-03-31 20:48:57+00:00,171.24620603571066,182.99400476835177,188.8804279504663,191.95561018269535,194.5538133260593
70,2003-04-25 20:42:48+00:00,,,189.76097289341544,193.60976448721473,190.12723175300795
71,2003-05-02 20:49:00+00:00,184.7975384380248,197.38385180482464,198.5779247584381,193.51205335306156,198.82022747953806
72,2003-05-11 20:42:47+00:00,183.7886442040923,184.704642180186,201.77357671498788,204.94788794857652,205.7750092799979
73,2003-05-18 20:48:55+00:00,,,,,
74,2003-05-27 20:42:45+00:00,186.73576043418922,189.04046152879448,200.0837391067252,199.80628457520373,206.45476844222878
75,2003-07-21 20:48:46+00:00,,,,,
76,2003-07-30 20:42:30+00:00,,200.6695931612952,208.13336042152855,203.16067226631614,205.70477581294242
77,2003-08-06 20:48:37+00:00,172.43080234139887,183.9673843711348,193.9610081668249,,
78,2003-10-02 20:42:13+00:00,180.54649548249483,188.16952780966483,187.4737127785078,190.02623995057536,181.26850602937446
79,2003-10-18 20:42:18+00:00,,,,201.59058451224513,198.86902209662634
80,2003-10-25 20:48:36+00:00,,,,,
81,2003-11-26 20:48:55+00:00,,,,,
82,2003-12-21 20:42:54+00:00,,,,,
83,2004-01-06 20:42:58+00:00,199.0891628071501,202.43538690285067,196.52777395921117,203.87808152431091,208.52396856293836
84,2004-01-13 20:49:09+00:00,183.482779165552,179.21732003706242,,,
85,2004-01-22 20:43:05+00:00,190.266520908497,203.6409652091728,203.87862633947947,202.14952047218208,211.01125502821776
86,2004-02-07 20:43:10+00:00,,214.30659395520144,219.6974906670964,214.1374066403534,219.874813186577
87,2004-02-14 20:49:21+00:00,,,,,
88,2004-04-11 20:43:15+00:00,,,,,
89,2004-05-13 20:43:15+00:00,,,,,
90,2004-05-29 20:43:12+00:00,,,,,
91,2004-06-05 20:49:20+00:00,,,,,
92,2004-07-23 20:49:09+00:00,,,,,
93,2004-08-17 20:42:51+00:00,,,,,
94,2004-09-18 20:42:41+00:00,,,,,
95,2004-10-11 20:48:47+00:00,167.2438741385222,171.11857416753122,183.96944985385696,187.79393131411976,
96,2004-10-20 20:42:46+00:00,179.23262489579952,192.06808503092043,191.65127646753285,214.3211795483202,
97,2004-11-12 20:49:10+00:00,197.517755422123,200.8703701106262,199.50090181417886,199.67966927571786,205.33003080370116
98,2004-11-21 20:43:04+00:00,180.2417186865067,185.98631129590848,184.61914818450407,193.0867373609612,
99,2004-11-28 20:49:20+00:00,,,,,
100,2004-12-14 20:49:25+00:00,,,,,
101,2005-01-08 20:43:27+00:00,197.39814893706037,197.70768548371734,203.52559352500333,203.16463403728534,211.8004603650267
102,2005-01-15 20:49:38+00:00,,199.08595818953572,207.02374758752939,203.77562435856333,212.24095467702023
103,2005-03-04 20:49:56+00:00,175.68547062066608,184.10765510660116,188.36405853279516,189.52770613555123,188.13028285084238
104,2005-03-20 20:49:56+00:00,183.38159967639606,191.6032706885457,190.62594873973308,197.047033694976,194.88483905796176
105,2005-04-05 20:49:52+00:00,,,,,
106,2005-04-14 20:43:37+00:00,,,,,
107,2005-04-30 20:43:38+00:00,,,,,
108,2005-05-07 20:49:51+00:00,,,,,
109,2005-05-16 20:43:40+00:00,174.66516841610365,179.36653350540044,187.34960815444057,190.9750483422172,181.48696691681084
110,2005-05-23 20:49:50+00:00,,,,,
111,2005-06-08 20:49:44+00:00,196.87338530443327,,,,
112,2005-07-03 20:43:28+00:00,,,200.76894066253647,182.99206207535167,196.138272989485
113,2005-07-10 20:49:40+00:00,,,,,
114,2005-07-26 20:49:39+00:00,171.70395199837395,178.52721893986896,197.88405118641896,189.37198811270696,196.37747441993395
115,2005-08-04 20:43:26+00:00,183.91952016177905,,,,
116,2005-08-11 20:49:35+00:00,,,,,
117,2005-09-21 20:43:08+00:00,180.30534070144046,186.5579747210146,189.6393117811915,197.12506090787235,182.46043916648267
118,2005-09-28 20:49:18+00:00,,,,,
119,2005-10-07 20:43:03+00:00,192.2502766546275,187.7828360852085,201.91115785760778,196.95810954877342,
120,2005-10-14 20:49:21+00:00,185.8302135871869,185.75911500872297,192.0591283295706,186.79934376960523,208.37562471182167
121,2005-10-30 20:49:34+00:00,177.44777829004676,178.97460778206428,190.51529247648253,190.95077594633307,189.92232921115357
122,2005-11-15 20:49:44+00:00,203.04883804022722,192.1273098880405,213.49147348099828,,
123,2005-12-01 20:49:50+00:00,,,,,
124,2005-12-10 20:43:40+00:00,189.1868418407107,190.86096713021888,198.23058315231535,197.5769237544504,204.46747906985112
125,2005-12-17 20:49:51+00:00,178.10805128698456,186.06334480248256,187.33412497411766,186.3682944742729,193.34800783537466
126,2005-12-26 20:43:45+00:00,,,,,
127,2006-01-11 20:43:54+00:00,,199.91063417576993,206.40308613730505,202.07191520427114,210.86915425459003
128,2006-04-08 20:50:17+00:00,,,,,
129,2006-05-19 20:44:07+00:00,,,,,
130,2006-05-26 20:50:18+00:00,,,,,
131,2006-06-04 20:44:06+00:00,,195.22156795142467,205.88835799342274,200.01065194339984,206.32229975358905
132,2006-06-11 20:50:15+00:00,183.05293865794164,191.05087635692252,199.79613095631828,,
133,2006-06-27 20:50:10+00:00,,,,,
134,2006-07-22 20:43:46+00:00,184.97981778580134,192.20377124718095,197.9285028215657,199.74219069704668,196.69351251887161
135,2006-07-29 20:49:56+00:00,,,,,
136,2006-08-07 20:43:44+00:00,,,,,
137,2006-08-14 20:49:54+00:00,170.56351806806117,175.86888977452514,171.2035293896077,,
138,2006-09-08 20:43:38+00:00,201.37629447262134,197.28289907564945,214.0132095106222,206.56111441940632,212.2670517111295
139,2006-11-18 20:50:12+00:00,,,,,
140,2006-11-27 20:44:07+00:00,,,,,
141,2006-12-04 20:50:21+00:00,195.1567814051814,198.26959790356722,204.08107283794595,203.3143188987779,208.12748043404474
142,2006-12-13 20:44:13+00:00,,,,,
143,2006-12-20 20:50:26+00:00,,,,,
144,2007-01-21 20:50:30+00:00,,,,,
145,2007-02-06 20:50:37+00:00,,181.90735187323975,185.64278707631684,188.94762506653677,184.33847436003578
146,2007-02-22 20:50:42+00:00,,,,,
147,2007-04-04 20:44:35+00:00,,,,,
148,2007-04-11 20:50:45+00:00,,,,,
149,2007-04-20 20:44:33+00:00,189.18086281808388,199.49908832941907,211.68043084993167,203.90162759395253,209.77718620303705
150,2007-04-27 20:50:42+00:00,182.14428989472248,186.23733143639384,189.40043422530476,188.39041857065533,203.13586013380308
151,2007-05-06 20:44:29+00:00,,,,,201.1711712078297
152,2007-05-13 20:50:37+00:00,,,,,
153,2007-05-22 20:44:22+00:00,187.9794244586013,191.98083593064703,203.22836567328636,199.51341986223827,204.7892969009177
154,2007-05-29 20:50:29+00:00,198.03984977917466,,,,
155,2007-06-30 20:50:29+00:00,,,,,
156,2007-07-09 20:44:16+00:00,185.02610569131232,187.72026430798002,,,
157,2007-08-17 20:50:15+00:00,,,222.85175312011143,195.200695785692,201.98672666820255
158,2007-08-26 20:44:01+00:00,,,,,
159,2007-09-02 20:50:08+00:00,,,,,
160,2007-09-11 20:43:53+00:00,187.35823538239453,188.08129384599124,199.87460883094587,199.85801861220432,195.13413428328593
161,2007-11-14 20:44:10+00:00,,,,,
162,2007-12-23 20:50:34+00:00,189.79610261651524,193.53972642601093,212.07786202930023,206.02522410590123,209.32904533071797
163,2008-01-08 20:50:35+00:00,,,199.7790629528469,191.36765754379567,194.4783882658236
164,2008-01-24 20:50:35+00:00,207.27292294815373,199.07467348146133,210.34032358924426,203.73927255768868,216.39539675276862
165,2008-02-09 20:50:32+00:00,200.97515659227383,203.66769494960238,208.92942893775125,206.16407693644584,209.0796384924501
166,2008-02-18 20:44:19+00:00,,,,,
167,2008-04-13 20:50:22+00:00,,,,,
168,2008-04-29 20:50:19+00:00,,,,,
169,2008-05-08 20:44:05+00:00,,,,,
170,2008-05-15 20:50:13+00:00,,,,,
171,2008-06-09 20:43:51+00:00,185.99789029333851,185.36355649904752,191.22773760645077,195.65372336431506,188.8428519960273
172,2008-08-03 20:49:28+00:00,191.9154280802071,194.74115566358478,197.82199317335082,196.66115562415524,196.50971725679346
173,2008-08-12 20:43:14+00:00,180.96886709300415,189.43035564500445,206.6009740425901,203.9970746527834,200.57078473523663
174,2008-08-19 20:49:22+00:00,,,,,
175,2008-09-20 20:49:05+00:00,178.30224397686163,189.33995054937057,196.41713341623006,,
176,2008-09-29 20:42:49+00:00,,,,,
177,2008-10-22 20:49:02+00:00,191.4995682355676,191.45367244045772,,,
178,2008-10-31 20:43:00+00:00,,,,,
179,2008-11-07 20:49:17+00:00,,,,,
180,2008-12-09 20:49:41+00:00,,,,,
181,2008-12-25 20:49:49+00:00,,,,,
182,2009-01-19 20:43:47+00:00,,,,,
183,2009-02-11 20:50:06+00:00,195.10850253799427,191.34773021713252,201.74567816051515,195.27503347104124,208.19395685596544
184,2009-03-15 20:50:24+00:00,,,,,
185,2009-04-25 20:44:27+00:00,,,,210.54888264941934,210.72332132792917
186,2009-05-11 20:44:29+00:00,186.01732411436745,194.46249420276737,208.29691596457636,198.8410580270737,209.6994619393176
187,2009-06-19 20:50:39+00:00,,,,199.32055667791795,201.24828629153194
188,2009-06-28 20:44:27+00:00,,,,,
189,2009-07-05 20:50:36+00:00,,197.44871505818728,,,
190,2009-07-30 20:44:18+00:00,191.5753467383376,194.25147380337773,201.31126317194068,203.6260969507182,
191,2009-08-15 20:44:13+00:00,184.04341285317238,182.35700630777978,190.5719844067194,187.1912167197193,197.01361294806023
192,2009-08-31 20:44:14+00:00,,,,,
193,2009-09-16 20:44:13+00:00,188.7025273931174,190.23070975976893,197.99429243738084,199.66510190066214,207.5099415418631
194,2009-10-02 20:44:10+00:00,174.8233870889594,179.71329262666967,188.08449040574158,184.96608748795043,185.25013442138703
195,2009-10-09 20:50:17+00:00,191.51880562983192,189.3040848974894,195.66257066050503,197.04100311832124,195.0172122281713
196,2009-10-25 20:50:33+00:00,,,,,
197,2009-11-10 20:50:47+00:00,171.51202847494122,182.32803757503711,187.93977207857012,,
198,2009-11-19 20:44:44+00:00,,,,,
199,2009-11-26 20:50:59+00:00,162.11934761652606,180.48672186041782,179.3008971165186,173.0073059971631,
200,2009-12-12 20:51:11+00:00,,,,,
201,2009-12-21 20:45:10+00:00,190.14092184368846,194.35653102385993,,,
202,2009-12-28 20:51:28+00:00,191.6274720942041,199.2648882231117,199.54356500927798,208.01376755300245,210.61869604652804
203,2010-01-06 20:45:26+00:00,,,,,
204,2010-01-13 20:51:44+00:00,178.05203581021829,190.02371880447396,189.84628503524664,192.604239801765,
205,2010-01-22 20:45:41+00:00,,,,,
206,2010-01-29 20:51:57+00:00,195.39213833691338,201.9553226105523,201.77191103664384,199.7101820188484,208.6499405848894
207,2010-02-07 20:45:53+00:00,185.03962761008063,196.8109473251463,195.9590205179434,199.74563761108158,205.42501340923133
208,2010-02-14 20:52:09+00:00,,,,,
209,2010-02-23 20:46:03+00:00,197.8009879984039,197.19768439259485,209.40415490719118,202.88322553686618,
210,2010-03-02 20:52:17+00:00,,,,,
211,2010-03-27 20:46:15+00:00,,189.8857635631668,193.67959865351793,195.87851341472702,194.91104604851245
212,2010-04-19 20:52:27+00:00,,,,,
213,2010-05-14 20:46:11+00:00,,,203.26597457474435,203.3181013043255,207.48453491666504
214,2010-06-15 20:46:12+00:00,,,,,
215,2010-07-24 20:52:28+00:00,,,,,
216,2010-08-18 20:46:17+00:00,174.01754190644607,181.33133532791823,188.1584854335369,186.21842164342056,200.20538205302375
217,2010-08-25 20:52:30+00:00,186.58363443337356,192.60350098319054,200.83184728109816,200.5466470896053,198.7289761954366
218,2010-09-26 20:52:31+00:00,186.0418892330822,190.37176623066273,199.05872757112627,197.4809513578349,197.18721297333067
219,2010-10-05 20:46:20+00:00,,,,,
220,2010-10-12 20:52:35+00:00,186.13468841677468,185.88952261630834,194.49202252584877,194.6432013857103,198.00046991310518
221,2010-10-21 20:46:30+00:00,179.7269353054436,182.5157461392804,185.79206388342055,196.1115568591183,194.99865400823796
222,2010-10-28 20:52:44+00:00,,,,,
223,2010-11-13 20:52:57+00:00,190.78691762223033,196.54300087441518,202.8702929431704,202.6894870064629,201.53641936104174
224,2010-11-22 20:46:53+00:00,184.86531014959576,191.58040524826856,202.5077386473513,197.16656019188002,208.4560789606532
225,2010-11-29 20:53:08+00:00,190.70097428479914,196.60206658528645,202.49833316318433,202.340622061872,209.08199810698886
226,2010-12-08 20:47:02+00:00,169.7468523891564,180.67444954011745,193.1132495758286,193.3911403872378,199.57318870175865
227,2010-12-15 20:53:16+00:00,189.65877541379427,,,,
228,2010-12-24 20:47:09+00:00,,,,,
229,2011-01-25 20:47:25+00:00,,,,,
230,2011-02-01 20:53:38+00:00,,,,,
231,2011-02-26 20:47:34+00:00,196.71617663451332,205.3761820339187,208.88841733522878,209.08237285569095,212.19514397042548
232,2011-03-14 20:47:37+00:00,192.25616870936773,199.15052040009576,207.8741583806979,202.458980649644,215.20321353187262
233,2011-05-01 20:47:40+00:00,170.26790605325874,181.764830173954,187.0569800545324,183.3647565363638,192.84293456699743
234,2011-06-18 20:47:38+00:00,187.70667440741175,194.56216456557493,198.1135484651429,197.6783530341211,192.20601264708554
235,2011-07-20 20:47:34+00:00,,,,,
236,2011-09-06 20:47:23+00:00,,,,,
237,2011-09-13 20:53:30+00:00,,,,,
238,2011-09-22 20:47:19+00:00,185.91931958935123,187.93145984187146,190.53086136723113,181.50141109016096,179.8553272984028
239,2011-10-15 20:53:31+00:00,188.3610644537925,193.95947729948688,,,
240,2011-10-24 20:47:25+00:00,,,,,
241,2011-11-09 20:47:34+00:00,195.51339196834456,206.67728732346245,208.19302832007423,,
242,2011-11-25 20:47:45+00:00,,,,,
243,2011-12-02 20:53:59+00:00,193.65436448136515,196.48008015180585,206.29075311840046,203.19153021357675,206.77965880537394
244,2011-12-18 20:54:06+00:00,,181.65161969701182,203.74390365520674,221.58167344737416,209.57353154160762
245,2012-01-03 20:54:15+00:00,192.1010615844275,193.7235115673356,205.92323626316326,200.60087905585794,208.80443216651906
246,2012-01-12 20:48:05+00:00,203.63542506510908,198.1613889724863,208.5446456334289,,
247,2012-01-19 20:54:15+00:00,192.31841346299194,196.91418287866514,199.43297634298955,198.57889337064455,208.55370066837838
248,2012-01-28 20:48:05+00:00,211.0991372709213,203.93723472895306,217.71815165961294,208.20359066883822,208.59109708990323
249,2012-02-04 20:54:19+00:00,,,213.1111439284213,191.40929891664888,202.1210866733902
250,2012-02-20 20:54:23+00:00,185.41287408725958,187.89323101025707,196.64224561293724,194.53963957543976,
251,2012-04-01 20:48:10+00:00,,,181.76438283119597,217.96028550887652,185.4692599920076
252,2012-04-08 20:54:17+00:00,,,,207.10530797701955,226.26411437201222
253,2012-05-03 20:48:34+00:00,180.9255749997424,184.79257744378555,194.78245652630574,191.82449684205514,193.24128113142785
254,2012-05-26 20:54:47+00:00,,,,,
255,2012-07-22 20:48:55+00:00,,,,,
256,2012-08-07 20:49:06+00:00,183.43138950407968,,,,
257,2012-08-23 20:49:16+00:00,192.44852331606143,197.4005225186795,203.05663491318427,,
258,2012-08-30 20:55:31+00:00,,187.36710137766332,197.5735145642436,,
259,2012-09-08 20:49:27+00:00,,,,,
260,2012-09-24 20:49:36+00:00,167.1841282333016,,,,
261,2012-10-01 20:55:51+00:00,179.70711509618866,186.4886420798008,190.85924381738792,191.00427543567233,195.94214714835468
262,2012-10-26 20:49:53+00:00,194.75643892948096,199.64716128851268,198.10316821267372,201.9552429188516,203.73460394759962
263,2012-11-02 20:56:05+00:00,,,,,
264,2012-11-11 20:49:58+00:00,172.34201399919834,186.56999164733645,190.9950158995298,193.2658924958639,190.81602471197
265,2012-11-27 20:50:03+00:00,194.73337514376578,199.81993002918088,201.72307281987491,200.6938104959813,210.37189063528365
266,2012-12-13 20:50:08+00:00,,196.44974665459776,198.08359068623747,204.82989913166756,208.7948757235315
267,2012-12-29 20:50:13+00:00,,,,,
268,2013-01-30 20:50:16+00:00,,,,,
269,2013-03-26 20:56:16+00:00,,,,,
270,2013-04-04 20:50:06+00:00,183.87938457102734,187.47309404760853,200.45894078657614,199.44265733804295,202.49527493764288
271,2013-04-11 20:56:15+00:00,,212.7748524241373,213.16428551223817,208.6827233648819,215.50415298714842
272,2013-04-20 20:49:59+00:00,180.96225238215433,197.1710344060731,205.21347206337902,200.34780548968735,207.48686213136403
273,2013-06-15 20:56:01+00:00,178.1085709366884,188.25010156607047,202.6895840933083,194.3503432081895,206.24884181311415
274,2013-06-22 21:02:09+00:00,171.42719166906357,181.30516670524207,190.24415569414455,190.7424110798183,194.0984661733454
275,2013-07-17 20:56:02+00:00,,,,,
276,2013-07-25 20:49:21+00:00,188.0386604350257,204.93221686988562,207.67146534915437,203.44821894824747,213.72774377289386
277,2013-08-01 20:55:29+00:00,189.78790084079606,,,,
278,2013-08-09 21:02:15+00:00,,,,,
279,2013-08-17 20:55:33+00:00,190.79058168165213,,,,
280,2013-08-25 21:02:17+00:00,,,,,
281,2013-08-26 20:49:28+00:00,,,,,
282,2013-09-10 21:02:15+00:00,172.91805785243795,180.3733243346243,193.1771095492515,194.1894453052193,183.91559043656997
283,2013-09-11 20:49:40+00:00,,,,,
284,2013-10-05 20:55:57+00:00,196.7353964215007,208.238705148802,210.30929814172623,211.6011386626906,207.8425551195069
285,2013-10-13 20:50:03+00:00,,,,195.40673645282547,203.12926718950843
286,2013-10-20 20:56:17+00:00,,,,205.09260204642953,198.68412770985165
287,2013-10-21 20:55:52+00:00,205.84329268015063,,244.3333202357588,235.05050655561203,232.04779639690855
288,2013-10-28 21:01:57+00:00,178.26410270494,196.0835212158991,202.05916824580578,190.8916861169907,205.47602135623458
289,2013-10-29 20:50:07+00:00,,,,,
290,2013-11-06 20:55:48+00:00,194.37605118804328,207.5000199056209,207.77187406870755,208.95669837481393,209.2838246008934
291,2013-11-13 21:01:57+00:00,170.61937434817298,184.06144679035162,189.45317777072438,190.18491735568296,190.6634893032998
292,2013-11-22 20:55:38+00:00,199.5120822182463,207.69340348290314,211.53919637399923,208.60723005424035,211.70065850635973
293,2013-12-08 20:55:40+00:00,196.30693091714875,199.01888468592853,210.27727387890707,204.54124044270625,208.90156419312842
294,2013-12-31 21:01:38+00:00,196.70272396229404,209.70603866736678,206.23562445816066,204.4905006735667,214.09440315854675
295,2014-02-10 20:54:57+00:00,195.60269516561922,201.30257936965236,210.7302796040053,206.2384035421776,217.102454279797
296,2014-03-05 21:00:48+00:00,200.25314396423482,197.8962438429225,207.28366198537256,214.6337527383993,222.11275477449092
297,2014-03-14 20:54:34+00:00,195.8960617838964,209.66083640229857,215.94435746474744,207.93792852351473,213.0797299374966
298,2014-03-21 21:00:38+00:00,191.80245226001722,199.0865366810927,211.22134127961192,206.40310384726155,214.49335490429178
299,2014-03-30 20:54:17+00:00,176.5389553230246,195.26191634554894,210.02563415125508,203.5389629984589,215.17724985310088
300,2014-04-15 20:54:00+00:00,182.91768319550567,193.1115132919786,209.43041858952733,205.11597400004143,214.04101666653563
301,2014-04-22 21:00:07+00:00,173.57622258347098,199.15973007937185,210.3127569199666,202.19460597190164,204.22391483877934
302,2014-06-02 20:53:41+00:00,195.98476032495566,205.69587029173437,215.83163306310507,209.9730021053828,218.03526290630728
303,2014-07-27 21:00:09+00:00,173.0973741432938,,,,
304,2014-08-12 21:00:17+00:00,,,,,
305,2014-08-28 21:00:18+00:00,,,,,
306,2014-09-06 20:54:11+00:00,203.95500528273507,199.6026951233512,214.89017145050568,208.02511196213413,207.87998421919502
307,2014-09-13 21:00:23+00:00,182.24601961318598,195.48633514782512,210.35881772705494,203.04366570443887,205.89736063531808
308,2014-09-29 21:00:23+00:00,186.2010611277401,196.74083100012132,204.2412630963133,203.7209607763167,206.7535361887186
309,2014-10-08 20:54:15+00:00,188.24427543286976,195.83676025011243,217.22131371158713,208.90327349354598,212.91957596717288
310,2014-10-15 21:00:28+00:00,178.73272559195036,185.86720237924817,192.83856173501368,196.8847680948784,207.29812902020467
311,2014-11-09 20:54:17+00:00,184.60480188340404,199.91864704700515,203.65082973810118,206.2504089673291,210.79178740446997
