,dates,per0178-0000,per0178-0001,per0178-0002,per0178-0003,per0178-0004,per0178-0005,per0178-0006,per0178-0007
91,2000-03-08 14:44:46+00:00,142.0651573858171,167.92056336763102,149.1860679069684,162.0960929891895,136.2237169118659,114.51583562746839,125.4630085046866,115.62015392387418
92,2000-04-01 15:03:51+00:00,,159.20036133932265,155.10795570172752,161.9530887582534,125.0167873902514,104.31183556793076,119.98169249114959,101.15366500176093
93,2000-05-03 15:03:36+00:00,,165.0512991922483,162.73011455213,175.28932949589577,132.7235102896656,108.0096187005773,117.96781586071577,105.77002946767743
94,2000-05-27 14:47:14+00:00,128.9663135959023,140.52444549696773,135.42827697615928,162.3324853533306,,90.1628758680138,100.73076257178617,91.44784328255483
95,2000-12-05 14:50:35+00:00,,173.33255857477508,175.37251308114153,165.62516504405258,127.1837457991539,134.1705753515857,135.9698258847415,111.21373383098555
96,2001-01-14 15:01:49+00:00,,176.15713726548367,173.90412569902787,164.1905129093826,138.23020535825384,136.43728787930598,131.72367098623795,128.87096387067754
97,2001-01-22 14:51:14+00:00,166.6528336098395,172.61765808492362,168.95779256846652,164.41032946124164,138.2727614304346,136.0931491457676,136.97714386529896,113.78107405885056
98,2001-02-07 14:51:22+00:00,,,,,,,,
99,2001-02-15 15:01:46+00:00,171.57222077609015,180.25615647598627,162.11332366604458,148.19475311434428,116.57819682364534,126.4978522219292,134.6020296614495,109.85026373581368
100,2001-03-03 15:01:41+00:00,,171.102884501286,167.95731198631776,161.18692267814578,115.2862362270272,126.52913161903064,123.4655092191039,105.34773498401894
101,2001-04-04 15:01:23+00:00,,162.56570162739894,173.8273552660991,165.00986808936332,120.48530579020918,128.34012332114708,140.72606124491432,125.58928682383333
102,2001-04-12 14:51:13+00:00,173.04105270325144,166.52905652440205,170.20260573621425,156.39145285634686,101.50008112923096,120.2145852306681,141.16983852326308,123.17875580650473
103,2001-05-22 15:01:11+00:00,,,,,,,,
104,2001-12-08 14:50:49+00:00,132.01202510299174,131.71838082248232,186.47576695065686,,,,115.43811074754906,141.93622179789705
105,2002-01-17 15:00:09+00:00,343.3459830028792,159.0945141037948,156.94153902187324,160.3190125956646,102.93755980676293,115.01342148977284,126.54198134372828,120.70162109416148
106,2002-03-22 15:00:08+00:00,362.3816273048604,175.11426022190454,171.64491948852407,178.93588296040275,131.00865456453778,135.19073842046845,147.53885206904974,143.64645937512776
107,2002-04-07 15:00:09+00:00,345.13939258183444,150.84055498875856,147.4221584334627,148.012462145466,114.84132843150898,,114.38549069420345,116.92661153927006
108,2002-04-15 14:48:56+00:00,,,,,,,,
109,2002-07-12 14:59:44+00:00,330.40003136372917,,,,,,,
110,2002-11-01 14:59:10+00:00,,,,,90.08600757185503,,,
111,2003-02-05 14:59:58+00:00,347.40566058306825,171.8892654260109,180.2745918900681,170.19017979685677,149.47421562712583,142.69258144410773,131.93136361401633,133.65960204742856
112,2003-02-21 15:00:01+00:00,360.22711772490993,182.0934920338585,174.80932635108402,168.9349816035853,143.98222454856042,139.04618366224912,147.9404702314543,124.53400769689351
113,2003-03-09 15:00:05+00:00,363.8224588602127,176.60904711290934,170.78207002844138,165.68774169477268,144.04437316552375,146.8784086898338,135.77659974123256,125.91446790291081
114,2003-04-10 15:00:06+00:00,347.1870374303511,166.63750338705628,171.35953929168653,163.9440694249198,131.26255031917773,138.96602835177393,145.14592652768238,119.90410859044688
115,2003-07-07 14:47:38+00:00,381.0412527061479,,,,,,,
116,2003-08-16 14:59:45+00:00,374.6601080260187,160.95125470546247,159.36441913785666,170.9945511852002,145.5173474487066,125.36178212342448,,
117,2003-12-22 15:00:12+00:00,315.9937673064069,165.86642682156355,163.9416423583417,175.46837633795218,148.17450639442376,142.87258638079928,138.97417618252115,
118,2004-01-07 15:00:16+00:00,,,,208.3671876345132,141.27454623557082,134.00364376298674,111.39530202348277,125.47333454997278
119,2004-01-23 15:00:22+00:00,330.9178668354771,176.99270308519016,181.62632990438766,194.45147850842696,,,,
120,2004-01-31 14:50:12+00:00,,172.8438509452986,178.6377205900387,170.26761330847063,167.0268641793298,158.318633246964,,156.60550172514036
121,2004-03-19 14:50:27+00:00,,135.96092338760118,109.72681894746196,151.7643878919103,,,109.74994037115813,90.91330327646683
122,2004-04-12 15:00:32+00:00,354.7318300603692,158.40956507295422,150.82156661150023,165.39861335611624,139.02318832323417,,,126.87949146956886
123,2004-04-20 14:51:11+00:00,,,,143.65431509346195,154.30729594670368,,133.68012823837202,99.51308014984303
124,2004-05-06 14:51:38+00:00,,157.61314204948968,160.90223157990184,174.8158450810796,131.6290973271269,128.0557219010203,119.17362618352847,112.35967041859271
125,2004-05-22 14:52:05+00:00,,,,,,,,
126,2004-09-19 14:59:58+00:00,349.1696540965829,149.77663348102047,144.00427149018216,165.6705711473462,100.41121616735552,,112.73019029016862,94.72414489244285
127,2004-12-08 15:00:30+00:00,,,,,,,,
128,2005-01-17 14:57:29+00:00,,163.3298521119567,157.18177457794846,152.84628003181558,103.44373509044148,111.7926136302482,137.83430656044314,106.60536713399779
129,2005-01-25 15:00:44+00:00,339.73757581397933,171.66476078632573,,169.38514171080664,114.01433671369358,122.36282805713748,128.22867224711962,111.60738347021415
130,2005-02-18 14:57:58+00:00,,175.0430191015192,169.22877280898538,167.29186078878683,120.77187823306663,137.32883129505336,153.6041927327688,124.27341650357684
131,2005-02-26 15:01:01+00:00,,,,206.85070642250864,,154.632066276699,155.67739956475697,
132,2005-03-06 14:58:12+00:00,,178.6324211013195,177.88017978408962,163.43705881717332,125.23890314970784,126.0522869571378,140.08658909139675,112.20477851760226
133,2005-03-14 15:01:03+00:00,,,,,,,,
134,2005-03-22 14:58:22+00:00,,157.88728260989458,160.59903435520556,169.16643464468902,140.7795312072936,126.7773425888773,138.863795191202,119.14634937987024
135,2005-04-07 14:58:26+00:00,,155.0105660370004,148.1420609029649,158.49439446564426,128.83757035027293,117.16537547810515,119.7286915134923,111.16805129884058
136,2005-04-23 14:58:30+00:00,,133.44822992140925,,,,,,
137,2005-05-01 15:00:56+00:00,350.2511568396896,154.93599676643373,172.4226145422164,166.4566747075077,180.87386126900589,,,120.96191770801865
138,2005-05-17 15:00:57+00:00,,181.60459083726863,134.87666909740034,146.65174928235982,,,,84.4300805881642
139,2005-12-11 15:00:58+00:00,319.96917426218806,165.7984743039357,,175.24815661806838,131.27199319365783,138.07261801127214,147.31357569979772,148.8069899404964
140,2006-01-12 15:01:12+00:00,345.3576663405268,162.6638607359439,161.0520278372726,,,131.83647753260433,134.92020169437225,124.09450903698887
141,2006-01-28 15:01:19+00:00,,148.6635028222742,143.85681990674465,153.30044012161764,134.60916591573,131.27235777142732,133.6649024906098,126.23494362346518
142,2006-03-09 15:02:21+00:00,176.24854868202937,164.29944135529152,171.00718883542487,175.74948656433173,167.30276030166604,160.210645845177,159.78674755051887,153.57666724109953
143,2006-04-10 15:02:57+00:00,157.48881652058833,145.9039242007835,131.40807971472609,147.64891670648942,118.36826031918795,109.09343051555959,117.63995132906302,118.81179292870529
144,2006-04-26 15:03:12+00:00,169.66908949769442,151.95798132920706,146.52016822594052,164.0504116834705,119.92677042579096,121.53228269806735,129.24181649395308,122.77079022352702
145,2006-05-20 15:01:25+00:00,161.04297910954048,152.75341240557194,,,125.46851592406675,121.31868117047095,122.26058948549651,108.62992514593705
146,2006-10-19 15:05:32+00:00,,,,,,,,
147,2006-12-22 15:06:04+00:00,148.42418230051135,143.9335250375642,133.23864722031954,166.9406148989509,106.26043994107758,107.80499212170227,120.21963869930087,113.66101253969798
148,2007-01-31 15:01:41+00:00,,171.00258197443645,,174.17212285188612,132.43883467785912,144.1311873491695,152.22537078760706,149.21315068933728
149,2007-02-16 15:01:47+00:00,,,,,,,,
150,2007-02-24 15:06:19+00:00,187.3801548719489,183.30067381059848,185.67886527622204,177.10461466928842,160.60751305632309,163.91654984824692,171.7235779031922,159.7758173718734
151,2007-03-28 15:06:14+00:00,141.86871400898238,135.31116727089037,129.12271555386545,147.19956217882083,106.4517782747687,99.96375455067763,108.66819606611432,90.94848812532568
152,2007-04-21 15:01:50+00:00,,145.26611045839599,137.22719787032986,163.9446134468721,135.4179169449794,91.5307782216066,,77.15666604795378
153,2007-05-07 15:01:46+00:00,,144.58466852086482,135.81352290027058,164.99459916345208,130.8106798338206,93.41886561928393,100.55054894457336,
154,2007-05-15 15:05:52+00:00,158.52390131378203,156.7661814532727,146.30522330717278,162.19181295340823,102.63950208447328,101.86746633950574,100.4931212609088,102.0930997549842
155,2007-05-31 15:05:39+00:00,,,,127.6040353415274,92.29924197071301,79.74783144668785,78.63630736209134,
156,2008-01-26 15:02:15+00:00,177.43753249611848,175.79020083997722,174.35889539613353,164.02170260401306,116.14752562461838,,,116.08052043487055
157,2008-02-11 15:02:00+00:00,204.22570915787458,180.00167079430304,179.03265109720087,166.16899495376006,158.23832156966162,,,145.86889694408282
158,2008-02-19 15:01:36+00:00,,,,,,,,
159,2008-02-27 15:01:42+00:00,174.72331046055376,147.6237014953462,134.76205578568513,166.0184902609679,,81.25769532749828,92.10945960169232,86.06766617792134
160,2008-03-06 15:01:30+00:00,,,138.52198977019532,159.8410757007655,110.84013025049215,109.08476032530501,120.51622176184419,105.73547072107463
161,2008-03-22 15:01:29+00:00,163.0393275391665,158.39108847103574,153.6377169563968,163.903771015174,124.31623891852544,130.2608414526186,123.11824002491822,112.07861790664401
162,2008-03-30 15:01:02+00:00,166.32578193818955,166.03526891146146,153.45136158757973,163.84291030601665,134.48068612976843,127.67683642704421,135.32503116620506,127.35401883621482
163,2008-04-07 15:01:29+00:00,,168.54872303905688,157.5039854175469,165.24150177094592,144.9370614727419,134.44553913132876,135.79863674026248,
164,2008-04-15 15:00:40+00:00,,,,183.56173669107426,158.83643472334228,,,
165,2008-04-23 15:01:27+00:00,,164.24100294811385,161.88966989953866,167.21273291870605,147.98288414737547,,,135.45269186436397
166,2008-05-01 15:00:14+00:00,171.4756693497614,166.12316233563013,159.21959593254965,164.07401934606384,153.53765551503128,156.85525537631227,149.25245277957475,147.9226611777125
167,2008-10-24 14:55:07+00:00,139.16597151498527,170.98981411587158,176.3774554290327,171.52421476528482,166.5957042193088,158.4587225081473,,
168,2008-12-03 15:00:43+00:00,,151.54798813481474,144.89101975419146,176.8371743096633,133.25294519387379,137.9585995385464,140.8721424178952,120.835333349768
169,2008-12-27 14:55:56+00:00,,,,,,,,
170,2009-02-05 15:01:09+00:00,178.21754716606594,172.65909983379015,166.88826245412932,166.63798404220253,172.46056387007013,178.90421364352068,179.50570903271614,168.93886601159733
171,2009-03-01 14:57:34+00:00,176.36731118959642,164.99608522070054,157.8185818893054,164.64386406438288,158.49278347483113,152.98736162844375,162.07143942676117,156.19997982291997
172,2009-03-09 15:01:27+00:00,,152.91250430983092,147.21552493774783,161.13711731971952,146.7677960596161,145.82145024335043,157.70565280404622,151.16903137105294
173,2009-03-17 14:57:56+00:00,,,,,,,,
174,2009-03-25 15:01:34+00:00,,,132.19369979743868,165.40821668111008,125.12997226182887,132.3407994326747,139.0370097199151,130.1188915092317
175,2009-04-02 14:58:17+00:00,155.04177086024245,144.31202214950395,142.5445045859155,159.6379557923832,119.01380032463592,118.24790477324052,126.87659930717558,109.51552018165233
176,2009-04-10 15:01:40+00:00,,142.34195163162457,130.54942373210721,165.46590714149744,139.69265539102747,116.80179470466679,,
177,2009-04-26 15:01:44+00:00,,137.90434463628623,127.56852622527524,,,110.63709937022772,113.7460227239698,94.82796361882681
178,2009-07-23 15:00:20+00:00,,,,,,,,
179,2009-08-08 15:00:34+00:00,156.3501431474812,141.83438580730788,147.52134776225583,158.9183688916583,113.70330971035233,117.69717488922393,121.1965183437545,100.6412738204256
180,2009-11-20 15:02:01+00:00,,142.99586319268226,155.50037146216332,165.43173089871092,109.75292854316126,116.48775251559442,137.3695284370225,137.97349054503513
181,2010-01-15 15:02:08+00:00,,171.8583680700222,158.44504865461047,157.01039262888415,126.05176102046357,133.27592173431046,146.7222595912592,137.25810659623733
182,2010-01-23 15:02:59+00:00,,,,,,175.64018689822342,,
183,2010-01-31 15:02:12+00:00,181.28602100582145,185.2082543832175,171.3756468541996,167.7309042613276,155.07654093649205,152.45627200387102,146.34395347386373,145.10167626054147
184,2010-02-16 15:02:15+00:00,179.3137514743542,170.73425841089798,176.8019805982148,171.93223673744166,160.0478380459482,159.89356298857132,154.2816508291845,145.84165770284142
185,2010-03-28 15:03:32+00:00,,172.97732731038954,176.5688631351668,180.0638261045965,167.67360286684607,167.5582183446134,,
186,2010-04-29 15:03:32+00:00,,154.243949490806,150.9843964208287,165.90767839722332,,,115.86496756940208,
187,2010-06-16 15:03:29+00:00,,152.68604062462035,133.69277466794946,145.4423326184807,147.22116648095084,,89.0542913967636,
188,2010-10-30 15:01:09+00:00,158.79343546099534,162.85612505195206,149.74908434512304,168.01698015619098,150.40140948060235,,87.12557584184133,
189,2011-02-27 15:04:52+00:00,,,,,,,,
190,2011-03-07 15:01:17+00:00,158.76365307101094,152.73134881669014,163.37801832001557,174.84504305172726,159.3087087003486,155.52741530146648,153.97328295635882,116.71696715345367
191,2011-03-31 15:04:57+00:00,,150.21613941904502,142.59529085253098,161.75887965128953,150.44045501714862,157.52831564879915,151.8852681778734,159.24847745708044
192,2011-05-02 15:04:58+00:00,,155.6327279983216,152.79201759983417,167.46151296681515,144.86976526097038,139.94190341143644,141.5058240080813,132.21479037631747
193,2011-06-27 15:00:36+00:00,143.1990144859427,150.15739933433224,121.00643912451406,155.45850671288545,103.8276961026392,114.3772928668577,132.52363841326897,104.91509934570897
194,2012-01-13 15:05:22+00:00,,157.76549321273535,157.45494369751836,164.5403404857651,,108.54067895779006,115.84226159591944,133.78956705110707
195,2012-03-01 15:05:28+00:00,,175.323363456806,183.1318237321217,180.77324473319717,189.0949766376832,,192.79261054379256,
196,2012-03-17 15:05:28+00:00,165.9561085890851,145.51579913128842,146.86557119435577,162.78630379577848,150.70361992474395,,179.35446143708907,
197,2012-04-02 15:05:27+00:00,,159.5334096779972,151.59602848898126,172.13753042714822,160.3321228476468,,170.7130428081427,156.19872685940896
198,2012-04-18 15:05:26+00:00,,139.54222058408433,115.04925959379658,153.49778814444815,121.48928519470601,,133.59721221033445,
199,2012-10-27 15:07:11+00:00,189.0970202031706,175.66159714327557,,180.68503134357255,120.63055066037626,,,
200,2013-02-16 15:07:32+00:00,,205.14781580027628,,215.35527128801732,,,,189.8512749583146
201,2013-03-20 15:07:26+00:00,,174.08863626161406,165.5061159847589,164.83106230804967,111.08774485738293,100.73570804161506,,
202,2013-03-24 15:12:40+00:00,171.8049349203324,173.6188520320157,170.12401162521058,166.9838829527329,,,166.0259252143728,142.86295283760816
203,2013-04-05 15:07:23+00:00,,179.05010838574452,185.9180452440096,182.96742409681016,,,196.13592400258423,179.459420716103
204,2013-04-13 15:13:09+00:00,,,,158.0730726544911,84.26921263468857,67.08974326257665,,
205,2013-05-07 15:07:14+00:00,,158.83084563169967,154.25666805827004,162.16946768819747,139.5396285058949,,,
206,2013-05-15 15:13:19+00:00,158.39049109211408,145.85795263132817,145.74633878072063,161.71766807458056,118.61508847436185,120.05887777067116,,
207,2013-08-11 15:06:34+00:00,119.80740461436845,,,,,,,
208,2013-10-30 15:07:25+00:00,113.31547150049612,,,,161.22974357372667,,,
209,2013-12-25 15:12:47+00:00,,,,186.379929352008,191.883896949506,192.20360427452434,190.92529342024216,189.12026976190867
210,2014-01-18 15:07:59+00:00,,133.4687177870255,142.08015997057961,153.2790492000287,170.4501816429075,178.2587587911461,182.63750202530213,196.36621562457626
211,2014-01-26 15:12:27+00:00,,,,,,,,
212,2014-02-03 15:08:14+00:00,,204.75160117030234,215.97632301706292,,,199.59709221369738,186.815763763927,174.37760244816306
213,2014-02-11 15:12:13+00:00,,187.91946404515966,192.9658418542759,199.7482176778648,195.08118025335676,192.77987804525338,194.4443008334792,187.63411586517904
214,2014-02-27 15:12:01+00:00,,183.0740607170453,182.19678957159243,198.6405244700893,201.20599210728972,203.06756432346242,209.39070661905433,211.96831305393292
