,dates,aus0242-0000,aus0242-0001,aus0242-0002,aus0242-0003,aus0242-0004,aus0242-0005,aus0242-0006,aus0242-0007
29,1989-07-05 23:17:51+00:00,,,,,,,,
30,1989-07-14 23:11:29+00:00,,193.27851125836008,202.08826670775144,198.52145475754207,196.58114109508637,203.88219162883496,203.54380467358817,182.17348698584186
31,1989-07-30 23:11:11+00:00,176.6012343660139,199.50853506155443,205.90957566447062,197.34161549096353,199.70843954378185,195.56227594309843,194.48269264096916,184.90213070838217
32,1989-08-06 23:17:12+00:00,,,,,,,,
33,1989-08-15 23:10:47+00:00,183.35343701296415,184.19942420889456,198.41732955979407,194.5448207283153,188.41657437587912,192.52411171722605,186.94594847723437,179.29413408297404
34,1989-08-22 23:16:51+00:00,,195.77079471980537,210.04329319062242,204.08833472053834,203.62457967079462,202.74574240626993,193.36003816729146,175.1563506633728
35,1989-08-31 23:10:29+00:00,,193.25353506820215,201.92582570109886,203.6933870195615,197.12344317615782,195.1463386160242,184.91445191802177,171.30159365372634
36,1989-09-16 23:09:56+00:00,,184.07567600783796,195.77355423442637,193.1444828349184,182.09599217460692,182.77865754991865,177.57297507043805,170.0831271391285
37,1989-09-23 23:16:02+00:00,201.33089118984356,213.461272557078,217.67738484368073,216.2396935083283,217.48076197296618,208.23924613508257,199.9606403799239,177.0202303046114
38,1989-10-02 23:09:47+00:00,195.85618643643562,185.1610530843142,189.89882248330332,187.87009534622783,178.92658075838267,179.79123942810364,180.50523705000467,161.85265244643858
39,1989-10-18 23:09:03+00:00,206.5487632986093,201.25032517392185,202.04553604254707,203.56327920182468,200.94837256212418,199.70171050024663,194.74224010553144,177.9342354264927
40,1990-03-02 23:11:15+00:00,,,,,,,,
41,1990-04-12 23:04:18+00:00,191.3956201454036,202.35552547920986,211.63274157204972,219.81809951366006,216.66024340307808,215.82357609533872,210.5470799598636,187.31286666932093
42,1990-07-01 23:04:16+00:00,,203.52041243806613,216.01044191126792,215.48858094405819,218.39841806729817,207.1937614783609,215.26597900289676,197.76198481027967
43,1990-09-19 23:03:53+00:00,193.16230688748126,184.6495652249054,199.92579606007646,199.92215222781124,195.58532759483978,185.92936492353618,184.4876735057714,
44,1991-01-09 23:04:10+00:00,203.93172052941065,204.61779217428904,211.51986117009812,207.85532614109144,211.1012135787131,208.4977981251851,205.01107259329223,186.35099675189343
45,1991-03-30 23:05:43+00:00,,176.0335190863635,182.95799088338822,186.43478905003283,193.3752519080105,191.50456915557444,196.42624175527214,182.80095689432736
46,1991-04-15 23:06:03+00:00,190.92689239625167,176.6182244913556,184.4154514600986,191.60381462547605,192.86681567338147,191.9697705003275,196.375031705468,184.23390100492682
47,1991-07-20 23:07:31+00:00,,207.955994743557,198.31894456445326,199.07015618276534,208.17170119119749,210.1512319941034,201.1449493913516,180.4717605323066
48,1991-08-05 23:07:37+00:00,185.17909305729543,210.5192715146091,217.73420900386483,217.97039391954516,208.78640206322495,208.3656115331802,204.59182346223685,
49,1991-08-21 23:07:41+00:00,,,,,,,,
50,1991-09-06 23:07:56+00:00,192.7192591313471,201.23852123457675,204.50470607583821,212.44305069167586,216.11465977605326,213.85794000150005,196.0151343596846,178.92392489569994
51,1991-09-22 23:08:04+00:00,192.93570320841047,192.1228422786624,194.99871976849005,202.00653249867332,200.72233313749535,200.00916473114455,192.290136817313,178.15299140314627
52,1991-10-24 23:08:13+00:00,201.75262367493946,187.62290755275365,193.78147841036736,201.02809992195603,193.64987410608754,194.64397015941015,188.4461857658895,169.15089261020475
53,1991-11-09 23:08:19+00:00,192.63263542811475,188.95138787582897,190.1534414794961,199.66734932048018,205.31144868872278,201.87680037779288,200.7714333771192,182.2895113744758
54,1992-01-12 23:08:22+00:00,193.15283163718826,198.41556301102963,210.8213003532896,208.65786756569952,216.1994707027679,211.96739383599063,209.7662102835087,183.0304428751482
55,1992-02-29 23:08:17+00:00,199.30653424699835,203.18066573349245,211.21889880485367,212.48790379322224,217.57637459005997,218.80704267999633,217.90519165572493,195.72647881275384
56,1992-04-17 23:08:04+00:00,176.3374083772972,180.2798133264603,190.84173009693055,197.61650137228548,187.1384529456846,189.89191713152078,193.32334089702601,180.77607219507433
57,1992-05-03 23:07:54+00:00,,201.45167628878397,203.19618823123625,207.12674110559607,205.4180685115951,208.1371318176535,199.099274573909,178.56911164781687
58,1992-06-04 23:07:37+00:00,116.74162634420242,200.58443702351911,212.75971982608797,207.76430693724652,204.58179423662824,210.95360167521008,212.8668796526186,193.79939103338586
59,1992-06-20 23:07:24+00:00,111.89098010266916,188.2082580763457,206.28974293527682,207.58406802648568,203.41899173407342,199.6311897220659,201.04999347103052,187.13410865905252
60,1992-07-22 23:07:00+00:00,124.99198317102059,215.9177502162764,212.69674613411564,212.7496054096866,216.3086201647755,213.35213269464407,213.10458883881512,191.90947818144065
61,1992-08-07 23:06:48+00:00,190.16773618178576,210.49624837229715,214.84627212330165,217.3555331456618,220.67167147771931,220.79790129027177,213.5280233571275,195.7051258662392
62,1992-10-10 23:05:38+00:00,190.46042740928257,185.48735663941963,195.45028671017712,194.30256211873728,192.1299946021132,187.70274540287676,188.335592021055,177.94475916786843
63,1992-12-29 23:05:32+00:00,192.19558852532344,192.03188644968085,212.3680439815899,209.6332282325376,201.84931295478452,196.49181912200223,195.47174759294802,181.50932482600774
64,1993-01-14 23:05:45+00:00,204.34049688633252,215.60925538269592,227.3527458387083,232.4040077814729,226.60516469434074,216.17555033523365,215.2690092066727,190.03126397610546
65,1993-02-15 23:06:04+00:00,201.87953401318208,220.3737366420605,223.71158751548077,226.67677306139043,226.6513308857035,220.75942734885956,214.1541951575928,187.63941496355434
66,1993-03-19 23:06:16+00:00,191.11399173202625,210.6222779286744,209.85465595251117,216.98136553803303,213.2634780402482,211.5718595894379,208.09239908545402,189.7616575925074
67,1993-04-20 23:06:30+00:00,189.28749124464304,199.11135495643924,205.70807110336733,212.2110496045034,206.15266679610812,208.70460736357978,213.95039639276195,192.7101310238366
68,1993-06-07 23:06:40+00:00,,178.56504683621932,190.90942527400318,194.48903619306674,201.7748394536868,199.2714451123074,200.43135622209695,185.1707511504587
69,1993-06-23 23:06:35+00:00,,174.6271528583224,195.0238642682872,202.10383882866526,198.68150362854826,195.56811783190136,195.12274566452652,180.40570648324544
70,1993-06-30 23:12:42+00:00,,202.17960018531775,202.89608644589043,202.61383268143223,205.56656509264096,203.91863543009913,197.17594344794708,187.0223092767923
71,1993-07-16 23:12:41+00:00,184.77689872342648,203.8852390792709,201.72769510925258,212.45425931410168,212.49167817641717,205.20035135252837,197.13778580487318,171.3096585870673
72,1993-07-25 23:06:29+00:00,,207.0437906914911,210.46990429338499,212.0356865368297,224.70028460374888,215.782658912496,210.68858654328557,187.34259900106815
73,1993-08-01 23:12:40+00:00,,196.15058994484514,202.41407007954962,203.50733993078845,203.7097654129412,198.42232139979376,192.88933851432225,171.2089123382101
74,1993-08-10 23:06:30+00:00,176.364229128913,211.75547616411896,210.40704522231505,214.7262177438257,216.32509353365197,213.69744533928952,208.3033516754652,186.4368132365873
75,1993-08-17 23:12:41+00:00,189.53751649263762,179.40836834515557,187.46434948703103,195.94103108862151,188.17489111001828,196.33292777332932,195.94789979011455,176.5676159868209
76,1993-09-02 23:12:40+00:00,186.69952619950112,204.78407295870062,190.367929919437,199.23779660735096,202.8532715726561,207.29501662357762,201.45390570528798,186.36409067266106
77,1993-09-11 23:06:28+00:00,184.0442821606572,212.1492921580063,212.42747480675956,204.75463989290256,195.175734798245,199.5579191670576,204.1475726017976,190.98478727190164
78,1993-09-27 23:06:25+00:00,192.77080821291023,211.29495594330885,206.22025597513476,216.19787429230706,210.7406871072659,204.4381031332842,213.91235813199302,191.0690953208056
79,1993-10-04 23:12:34+00:00,193.21316805781186,183.935576571813,188.6170543632905,200.88846479696178,192.17494110560108,196.3718197612653,198.1829427620914,178.94311976984
80,1993-10-13 23:06:19+00:00,193.18800355407137,200.71476595121072,198.7685917124338,212.1178363199349,207.57411720149014,198.824455632418,205.30860739099748,185.51309014144363
81,1993-10-20 23:12:26+00:00,198.3005638930257,195.68095995369413,206.83348282012471,214.33273699613434,213.74838470526666,204.0072448540497,211.93275447358778,191.47857365958996
82,1993-10-29 23:06:13+00:00,193.23133137876317,197.34340428582465,195.25993351751504,205.31672978575955,202.23363409476804,200.14276424096153,200.78149799755158,184.07649744363863
83,1993-11-05 23:12:20+00:00,200.28335691154263,210.8609071650008,212.24664397948808,221.3493681823951,218.54114609891235,213.93991078334375,199.42804561888755,180.1763990597517
84,1993-11-21 23:12:12+00:00,201.02401466950485,218.7154216931322,218.92060455914728,228.7465850646628,232.3381970183865,230.49874252419494,217.5451296177883,191.78688648614605
85,1993-11-30 23:06:00+00:00,201.25254408935808,196.38004604778922,195.8024026560329,205.89778641440614,203.0618593488717,199.59809081052472,204.66436620974065,180.96813246743028
86,1993-12-07 23:12:08+00:00,204.5280546775369,223.5985380766917,229.7586544798256,233.38556424231913,233.10899624317477,233.72688442950923,228.97541255571085,196.38795168651365
87,1993-12-16 23:05:54+00:00,199.21637087525443,195.95566048025725,200.0168133280456,207.70948691948348,207.63542030714092,209.74864470571407,210.03615948037373,186.70256702948052
88,1994-01-08 23:11:47+00:00,203.7413177592327,199.20859730711715,209.51802929985044,212.3699325530981,210.52616072711155,213.55426100997843,211.12216560736007,191.95940804670636
89,1994-01-17 23:05:27+00:00,206.04319506131316,202.5368844605348,213.94767876195147,217.93822383548212,218.14373361283498,217.08683333020252,217.12847625615512,196.02178060504812
90,1994-01-24 23:11:34+00:00,205.68906261439537,205.19448619760465,208.73502660807705,214.0753946553865,211.95471914462968,209.15623914646153,212.27726874002315,187.97353701294134
91,1994-02-25 23:11:09+00:00,204.7294063567535,195.15104313644628,206.2581470336305,209.61319380963184,203.56250261429625,205.1763644668332,204.80512707116304,187.73174814453714
92,1994-03-22 23:04:36+00:00,199.88573992402647,216.7890519398619,216.4731166293872,221.46949665201544,217.59009308187908,216.80338893034093,198.81126650477836,185.476484715353
93,1994-04-07 23:04:19+00:00,190.39676913536152,201.0734990597612,205.70508764645157,207.20880266092843,209.31037266314928,199.6422407952184,193.01672688019636,181.52968818606993
94,1994-04-23 23:04:02+00:00,,195.8140656901216,203.96670110175785,200.63103378103085,204.4146971452186,202.8384665042718,193.4709557452702,178.60720721333
95,1994-05-09 23:03:44+00:00,148.42246582292063,191.3530632300259,196.4070809403457,196.87305409272133,197.64421906642136,198.35390262731687,191.1034890130104,180.596249353357
96,1994-06-10 23:03:08+00:00,,159.74884302363813,185.74360508834604,171.04058506051433,168.82743696995232,183.46515903618308,187.52701002889432,170.8848667246099
97,1994-07-12 23:02:19+00:00,,196.09044357782903,207.14441463318798,206.99928773633616,208.37116167579453,205.8109983973756,201.35425010391737,184.16764471069322
98,1994-07-19 23:08:18+00:00,112.76330914658351,195.0734313355332,200.1000952619387,202.18377427649403,199.6986126973349,203.82694949781163,202.04347955904063,178.2256996215154
99,1994-07-28 23:01:52+00:00,112.76392500162646,202.6304315086983,208.51597963602836,204.21228833550435,208.40589429999312,206.21194386509765,206.00736896099906,188.6656377212599
100,1994-08-04 23:07:51+00:00,,184.7321232768425,188.65579049597403,188.67018306436296,194.56483173789726,195.94985628959037,192.88268633687215,186.25570784732417
101,1994-08-13 23:01:28+00:00,,207.22756016126885,207.00765967594435,200.69680045948445,208.6275452745541,213.30683197425847,214.0251738675554,190.19296410246181
102,1994-09-14 23:00:41+00:00,191.85141922823902,216.80440937935376,209.9451159014923,203.725564329696,218.99593760868615,209.55888086629926,209.31006664667805,198.12386662183087
103,1994-09-21 23:06:40+00:00,193.21709874792583,188.66555623127496,181.42642145347762,186.26116237597216,198.06488682990928,195.52827599104253,195.1380334971352,185.75079354553424
104,1994-09-30 23:00:13+00:00,205.03729839033963,211.665902187576,204.5478233815689,200.98592753756355,208.75693385463433,208.89678245597042,205.13994320883825,193.68101527507594
105,1994-10-16 22:59:43+00:00,205.44280007103077,217.198591501166,212.4163594506772,202.99193913365076,209.80708908303137,208.5725595835868,207.32254448937914,192.19672016743922
106,1994-10-23 23:05:39+00:00,206.3180662119077,207.67159336702687,205.00527583856467,198.87276717737797,208.1806878842911,206.92654481660617,203.19539065667686,193.4729694293134
107,1994-11-01 22:59:09+00:00,206.376155438776,213.95530151689726,209.22019966315904,208.89418692249936,212.50120050672825,213.9454053723951,214.14218708119515,200.68571429349828
108,1994-11-08 23:05:05+00:00,203.169726643433,199.64995480222404,207.40602856414063,204.26325640485422,209.3122154236213,212.65226124826725,211.66612582797217,193.33289342740306
109,1994-11-17 22:58:36+00:00,193.83678122025833,194.5750602757294,199.39945581323002,196.08386195239714,208.1693290950191,207.35978910018275,205.30591027667504,185.81721091351537
110,1994-12-10 23:04:05+00:00,213.46892904935947,224.95548678695053,229.41176673841062,227.33168802336098,234.1007750266424,238.0790552003146,240.79116899698158,214.0564385845792
111,1994-12-19 22:57:37+00:00,191.95750689427837,189.38976773255914,193.2988783783261,199.88392097777688,203.20261940919073,208.10774154053462,208.28687855870666,186.36967583422825
112,1995-01-11 23:03:00+00:00,203.29892387855392,213.75947255316234,221.97397724910135,223.41716769391485,228.5558277956576,229.03941274451768,225.4293554114389,206.7487916356024
113,1995-02-12 23:01:44+00:00,200.08155595937558,210.35539554011353,217.597330287033,224.8754955238427,225.15767950601187,229.49058220447003,222.01779288463948,190.85264366288823
114,1995-02-21 22:55:11+00:00,192.0837291129659,208.55521499645218,213.93931610697624,222.23415540764518,226.92687369313268,229.35664046839494,221.99048940687084,202.22075442723903
115,1995-03-09 22:54:33+00:00,190.59990031859468,200.34493797561257,208.3180051492964,213.12530969295102,211.43402472993216,214.487621134057,212.77470547099864,188.80755988143346
116,1995-03-16 23:00:27+00:00,198.6621260342064,176.2612548577266,185.12503327360992,190.85809766863525,186.21286063269693,181.8720292923386,194.95404323242565,175.46513589822115
117,1995-04-01 22:59:48+00:00,184.74662449302917,183.35922127557083,193.06489347449892,206.75831237329135,205.4649099697011,193.6420628212206,200.1450610119543,188.9409673144272
118,1995-04-10 22:53:15+00:00,182.679226482628,184.46006352986828,196.91132769220863,200.3573083418854,197.37381610178224,192.32316459747955,198.48675646868378,178.73201210036564
119,1995-04-17 22:59:08+00:00,,201.41595825704974,212.54994010780334,214.5325152632488,200.47169944539576,198.4256783976939,202.30982808879645,181.07388103388016
120,1995-05-28 22:51:06+00:00,,,,,,,,
121,1995-06-20 22:56:13+00:00,,185.3610792517051,206.36310850776036,202.30803121454537,200.01420418617522,199.9913112451156,196.61545245299033,176.10194321313634
122,1995-06-29 22:49:38+00:00,,,199.88040111775075,199.98231419717322,202.6269073577334,200.99633353675148,197.64304245330857,177.21070147040663
123,1995-07-15 22:48:54+00:00,,,192.29572696656345,203.34345980899855,206.66116782448844,205.2657927259715,197.77359415996182,186.03090878199356
124,1995-07-31 22:48:12+00:00,,216.4487818528164,212.47703642139285,218.24868839463147,220.62872777319612,208.57727428395748,199.26341878038374,183.54992007189796
125,1995-08-07 22:54:04+00:00,,205.95437798442947,207.97885421770724,209.31518346005203,213.28821355242894,197.4101842400167,198.31271711321585,186.21188128102082
126,1995-08-16 22:47:28+00:00,,228.72580157531158,230.1716574826075,222.57129015329025,226.2472761168483,212.97250341482172,215.0564061348926,193.49123274298222
127,1995-11-04 22:43:37+00:00,191.00420382636742,194.8038950116793,192.41406195135895,200.89224732040805,192.75970275235537,199.65415088453557,196.4002613958641,178.81179629017356
128,1995-12-06 22:44:32+00:00,199.36911809034052,186.70171289504583,192.50016372567586,194.12915357136836,179.32324660055232,194.9101240305283,193.44569337373125,171.0759732985572
129,1996-02-08 22:49:07+00:00,205.10390965562817,200.7164931773957,210.10630991452757,215.35136255527726,205.75313941967653,198.21459144968014,204.01544258386133,184.51125436933773
130,1996-03-11 22:51:15+00:00,198.12020747374913,219.1655624832943,215.85653090216806,225.59698929630736,227.3156136734001,231.74218976377637,229.58038898986104,208.87623995156244
131,1996-03-27 22:52:17+00:00,189.86437476204878,219.02851809871893,221.99755911052205,226.35654158003643,232.86937988021506,231.96952508925727,232.48034235138303,202.81021751560687
132,1996-05-30 22:56:05+00:00,,195.6469514561873,210.12026400969873,211.64925771578044,214.6687125614639,221.1400197337311,220.44213894373246,209.5065949574198
133,1996-07-17 22:58:38+00:00,,168.8809911740923,190.38016036394907,192.50156665335965,182.25158965761864,191.83421354672475,195.6281089345892,179.42904787584192
134,1996-08-02 22:59:29+00:00,,199.261824894275,205.20798346805847,213.13777311504793,208.38053358037507,203.62742935903196,200.42152212084497,181.81479199278346
135,1996-09-03 23:01:13+00:00,190.0182888053406,185.43781141849934,197.6093243456363,202.4627661943395,190.49050255353353,194.8721903086883,193.35344785242398,182.4028044592804
136,1996-12-08 23:06:02+00:00,207.1657183649546,192.65362157500078,199.29130801674913,203.39630916439208,197.1478298098677,191.76639777983627,185.90615539561543,171.43914840810794
137,1997-03-14 23:10:16+00:00,191.12545231638367,207.14264144335442,214.0228943978245,210.0110644940557,211.88065270708046,219.67731412982738,213.80187987135383,197.68481746021945
138,1997-05-01 23:12:01+00:00,,,,,,,,
139,1997-07-04 23:14:13+00:00,,172.3530908428357,184.18273651551573,168.98943101327833,171.4635831654458,169.4759327010569,174.96347916323037,166.34892109823988
140,1997-07-20 23:14:46+00:00,,186.42763193291194,192.04790019241221,179.0817055210966,188.25521698069545,185.37090151663676,188.15471419015282,180.02935455910256
141,1997-08-05 23:15:18+00:00,,196.54441097540808,201.85977547038055,188.09392028095715,195.10013399916394,191.97202281226083,199.48736238914682,178.63473846062442
142,1997-10-08 23:17:11+00:00,193.3205911919517,211.75346774414075,197.57959475967778,200.99804011487123,199.37297056159522,192.5422864800444,201.20128182573274,183.21390762389348
143,1997-10-24 23:17:37+00:00,203.8855669846086,212.96676851155803,199.32454409985144,206.23986426800764,212.68180074181413,207.1400151490276,208.04477747925847,189.0633255667618
144,1997-11-16 23:24:21+00:00,,192.07782973106816,,176.35636773656458,187.86084670466627,186.96687833531155,180.41897922885664,164.25312293338447
145,1997-11-25 23:18:23+00:00,207.09201636511165,215.53435353052697,209.36330807529708,219.1910853908291,220.9596748803527,220.869839367712,215.82541750185885,199.8797701309618
146,1997-12-18 23:25:09+00:00,193.3483736712169,189.74304630226612,192.28860736428035,198.42485102639023,202.44539942405856,200.14750629903602,200.56409834015545,181.30566213278024
147,1998-01-12 23:19:33+00:00,204.96906018030228,205.84278815253242,204.19740639327628,203.65187221753615,207.94651437831135,208.43864573614007,211.32236369947674,192.3918101906916
148,1998-01-19 23:25:52+00:00,,,,,,,,
149,1998-02-13 23:20:13+00:00,193.92117097024752,204.74783937204074,198.76064248119752,197.63287881171652,201.14546940551338,198.9083029051049,207.91220244281234,185.64310320308607
150,1998-03-01 23:20:29+00:00,191.6620591387952,201.2644651231181,201.78214892589278,204.18632586661107,204.54764247891296,206.99042425518866,210.2895178064416,183.94166193966032
151,1998-03-17 23:20:45+00:00,203.2907000520487,,194.26258432140403,195.85760676123516,199.49798872120726,194.76914892193378,197.8476348609973,181.8509697591441
152,1998-04-02 23:20:56+00:00,192.3920900297285,196.94472642763193,198.49488219920224,204.7430815075522,206.19828604517446,202.95285608531762,204.8953310620165,185.18068446516077
153,1998-04-18 23:21:09+00:00,194.46018841188555,199.8745245881556,211.99669809375186,212.08625477603294,208.80371548829007,213.8261701303618,215.617307360836,190.9301138152593
154,1998-04-25 23:27:25+00:00,186.42274147878015,184.74805066201748,192.20106060325023,194.93884475657813,190.88428209019153,199.25664336442048,196.5945762168689,175.7227716533279
155,1998-05-11 23:27:41+00:00,167.82440864051628,171.285978192145,172.91147118270274,171.31117283026782,185.88561630983804,191.90432098574638,195.43079416820012,181.26460631320498
156,1998-05-20 23:21:37+00:00,190.34878645924113,204.17606954968363,198.31800750357502,205.69860518587325,205.9068006465507,211.10602884930972,213.55835677191737,190.25519693619972
157,1998-05-27 23:27:56+00:00,,,170.27404268366917,178.99455306342094,176.95888559960522,181.31368668545193,184.96692727858868,168.3290893580221
158,1998-06-05 23:21:53+00:00,,186.70692029635632,196.2657274243538,205.88751071755422,205.4676598023653,193.46174205185204,193.90073829709587,176.60392363272715
159,1998-06-28 23:28:20+00:00,,,,,,,,
160,1998-07-07 23:22:17+00:00,,187.80351653456444,213.2238303539833,209.75104939669598,211.62012207901228,208.71006120986553,199.71180689145262,180.68568206050503
161,1998-07-23 23:22:26+00:00,190.74918891851155,180.02215323966465,193.40402414938632,194.72458765642824,198.23009050152982,201.47039005510067,194.62569837399917,182.65203262473622
162,1998-07-30 23:28:38+00:00,172.83581087907714,205.30721230648146,210.90972979216963,209.89464791193143,206.85195827510077,205.72500320230222,203.35561384277054,178.83408315874635
163,1998-08-31 23:28:57+00:00,,,,,197.59584737243512,192.46457509564866,190.53167604113884,173.02038787197432
164,1998-09-16 23:29:04+00:00,,,,,,,,
165,1998-10-27 23:22:59+00:00,,191.62571639036085,187.41894360176565,190.13807122330894,183.64141394656502,185.62391996208714,190.12022511085075,176.90825472079945
166,1998-12-21 23:29:20+00:00,195.22832326965766,178.0611973550702,179.9261591314689,175.53999543617232,174.73616794180043,168.02960934993342,178.69694678579367,159.24231242586268
167,1999-01-06 23:29:21+00:00,203.91279486592853,218.24000518911288,211.6741759243982,203.12938591804476,206.23992872682288,198.42914876578982,205.7379408773794,182.1071777659737
168,1999-02-16 23:23:22+00:00,192.22717433516584,199.2354777021625,182.59132676701364,186.19664190021965,189.66613740411978,188.8169331792006,195.91428208270065,181.02198247698556
169,1999-04-12 23:29:01+00:00,189.17871628042124,211.44827150111095,208.53203552951717,226.2493934906372,204.16669671876167,212.47207082996903,208.92264957949135,183.17968506805397
170,1999-06-15 23:28:15+00:00,,170.27824562703822,194.46840693875805,194.2591462731985,188.5282352972184,186.78725904120756,178.97250803832335,174.48993801734738
171,1999-06-24 23:21:58+00:00,123.7468953267129,199.41097921347696,211.99674233667596,210.09796963857616,211.30223097119014,206.2950642574031,193.97829407933327,178.58966038383016
172,1999-07-01 23:28:05+00:00,127.3472358602489,170.63159722722767,189.21488277053086,192.06659590594205,180.40827404734694,185.01234258542576,175.45139219186592,168.31944459257627
173,1999-07-10 23:21:52+00:00,133.11603063236953,195.2936595010422,202.6458696666956,205.81461393454467,201.8422946860339,200.20262308750563,193.39172113732695,183.51013070367046
174,1999-07-18 23:36:54+00:00,,188.73691955991902,202.76566301863687,205.19532603927965,197.43352706358843,189.10271938170013,184.64102006674187,178.85069105459667
175,1999-07-26 23:21:50+00:00,175.4642975992789,184.28424092008754,197.13439812650535,199.9753602527644,193.8822212096901,183.16937653941324,187.72867700197344,180.31191439691432
176,1999-08-03 23:37:01+00:00,,213.7195000517684,210.1363759836098,213.24490855930964,202.90614305034865,199.02502891751197,197.922804021849,177.79619604213875
177,1999-08-11 23:21:45+00:00,,197.71943122377021,210.00150959281063,206.48089820702475,202.26775839150713,194.96650598234282,197.15046863678816,184.6259954142073
178,1999-08-19 23:36:58+00:00,192.53476178640256,218.48746563000643,211.77522815693015,218.26291756756305,209.00944854306096,206.50555768169852,208.31319639081786,189.87650889864943
179,1999-09-03 23:27:23+00:00,192.87222355490647,214.90447626013702,212.07398126613765,215.34967627752303,212.55670932699687,206.4289130294975,208.93500059971095,192.85730443978275
180,1999-09-12 23:20:54+00:00,191.54872627887207,,172.0516756068062,178.59109394825944,173.0240193868541,168.74454621843242,178.17306804276365,163.45481741208658
