,dates,chi0044-0000,chi0044-0001,chi0044-0002
0,1985-08-03 14:12:13+00:00,237.75357621529594,211.233561447587,216.00237282473273
1,1986-07-21 14:04:59+00:00,237.65539035584658,206.16960590347617,215.08044193929655
2,1986-08-06 14:04:24+00:00,233.86548121741245,206.82655848982176,
3,1986-09-07 14:03:13+00:00,225.06843825781493,205.3853327794301,210.14985719099047
4,1986-10-25 14:01:41+00:00,211.49847833933654,206.54566988886157,203.36317040643027
5,1986-11-26 14:00:41+00:00,226.332166456269,214.48578187415103,206.607680073071
6,1986-12-28 14:01:38+00:00,220.83371423226524,209.50219202707223,206.58814327387827
7,1987-01-13 14:02:06+00:00,222.92423085274788,210.1842144202268,210.31616432344768
8,1987-03-18 14:04:25+00:00,225.63277474751513,204.70969095290968,203.49331395635937
9,1987-11-29 14:10:45+00:00,209.36117385152755,203.2557698930041,207.31484897444346
10,1987-12-15 14:10:59+00:00,203.83557728149066,208.34606996801713,212.6377780844357
11,1988-02-01 14:11:50+00:00,210.02767769585057,206.86243704562773,212.68622495936125
12,1988-02-17 14:12:05+00:00,231.99505188513442,203.21788233974533,210.2737521599643
13,1988-04-21 14:12:35+00:00,203.94984927495832,200.7945936103705,205.88822043674762
14,1988-06-08 14:12:58+00:00,211.48671642499207,202.1884806376052,208.28288122674576
15,1988-10-14 14:13:00+00:00,215.12331508190425,212.16751186450577,207.25773493119925
16,1988-10-30 14:13:02+00:00,214.85647636957412,208.12825526374633,214.3478770953223
17,1988-11-15 14:13:01+00:00,229.16534222891255,213.34199718788216,205.3031452721089
18,1988-12-17 14:12:47+00:00,218.99127473472006,213.59914953900304,228.83228222597964
19,1989-03-07 14:12:02+00:00,212.68644928265732,207.92431960067108,209.7088488861201
20,1989-05-10 14:11:05+00:00,234.68501617562887,203.52334489791653,210.6400122257536
21,1989-05-26 14:10:48+00:00,207.85764547086308,207.2546918977582,207.07248357246652
22,1989-09-15 14:08:15+00:00,234.5880744287356,206.41067884717933,217.03179634667217
23,1989-12-04 14:06:13+00:00,228.46611981310298,212.10507346030835,207.67919743379943
24,1989-12-20 14:05:45+00:00,214.00329206010844,204.6963601179662,210.76195692241626
25,1990-01-21 14:04:45+00:00,193.79095356596704,210.32213006650068,211.88696188598738
26,1990-02-22 14:03:42+00:00,203.08788218103055,207.98117722585647,213.9382793872595
27,1990-04-27 14:02:36+00:00,235.9248837013107,200.0569461313138,211.4421544185122
28,1990-05-13 14:02:42+00:00,213.0283558845894,202.22174361054644,206.42898906589988
29,1990-09-02 14:02:17+00:00,211.81110521629762,204.0422616187514,208.21354053617495
30,1990-09-18 14:02:14+00:00,215.8039640695097,201.2298502409084,207.99173116654444
31,1990-12-07 14:01:42+00:00,,208.20854478509676,206.6027679629855
32,1991-01-08 14:02:28+00:00,223.1890278395779,212.2034532207562,212.07774227292094
33,1991-01-24 14:02:56+00:00,205.6231288252984,205.18513791026362,205.75178062851074
34,1991-02-09 14:03:06+00:00,224.85308947074464,211.17388262830187,215.16557670020364
35,1991-03-29 14:04:00+00:00,221.13109219420107,204.96555749488797,208.81365334145215
36,1991-04-14 14:04:22+00:00,226.67908948107245,210.1996867110148,212.17697944409792
37,1991-04-30 14:04:37+00:00,233.53589550324938,205.7325245218287,211.43322654030302
38,1991-11-08 14:06:37+00:00,206.3043622385611,202.68232569343283,204.8914718180115
39,1991-12-10 14:06:55+00:00,200.26515353962017,202.4597486184917,208.2377972059019
40,1991-12-26 14:06:46+00:00,215.08373549636886,202.5239736208359,208.97522185266502
41,1992-01-27 14:06:46+00:00,217.48778172377732,202.54154840078485,200.70453578816833
42,1992-03-15 14:06:38+00:00,188.88487537357724,211.90233209078062,208.09900589895312
43,1992-05-18 14:06:05+00:00,221.85107802196404,189.75561032348915,204.89273784448451
44,1992-08-22 14:04:52+00:00,201.55677523563418,211.39152817371865,206.53657703278574
45,1992-10-25 14:03:51+00:00,212.28648192491707,207.63852007030664,206.60936289411828
46,1992-11-10 14:03:31+00:00,215.88401691047667,211.4369987856624,217.95247793638362
47,1992-11-26 14:03:29+00:00,208.99352498415806,213.74780438525224,211.75824577277103
48,1992-12-12 14:03:43+00:00,210.46576838075987,205.04020751113825,205.3466703214235
49,1993-02-14 14:04:23+00:00,191.6912169439831,210.6045029988257,205.97611703436863
50,1993-04-03 14:04:40+00:00,198.5505531612741,207.75118987573524,206.8560836873455
51,1993-04-19 14:04:49+00:00,208.44673213682506,206.84690723054499,206.67014209877058
52,1993-06-22 14:04:55+00:00,,,
53,1993-07-24 14:04:49+00:00,204.80063952979373,206.12081508672782,206.95333882330195
54,1993-08-25 14:04:49+00:00,205.99421412452588,208.98082716330572,203.7373399330783
55,1993-09-10 14:04:47+00:00,201.2250543396807,214.13197806838508,209.6331254494405
56,1993-09-26 14:04:44+00:00,224.97506179880037,214.3677055579361,210.14171770388663
57,1993-11-13 14:04:24+00:00,200.57771285286518,200.11976587598457,209.09078367433608
58,1993-11-29 14:04:20+00:00,215.69009075414053,205.9278666090291,207.88190938106595
59,1993-12-15 14:04:14+00:00,209.30748763852688,204.0338582380549,206.19261361962418
60,1993-12-31 14:04:03+00:00,218.3958645592568,207.9899176291593,208.74237799813827
61,1994-01-16 14:03:48+00:00,224.70806303569756,209.75993992132257,209.14718517305604
62,1994-04-22 14:02:23+00:00,201.38239953512064,206.6033953790575,205.40823912195805
63,1994-08-12 13:59:49+00:00,195.25401345712976,205.63943458960716,211.238869625679
64,1994-09-29 13:58:35+00:00,224.68745550616867,206.69445124491543,208.14538708158747
65,1994-11-16 13:56:58+00:00,210.28357664024674,198.73199399303758,201.95584193932783
66,1995-03-24 13:52:16+00:00,,210.95622562973963,201.08617952133898
67,1995-06-28 13:48:01+00:00,232.81415514595392,205.65303790141394,209.2645429519781
68,1995-12-21 13:43:57+00:00,211.11373844416212,206.38001489429521,207.5830642728895
69,1996-01-06 13:45:06+00:00,207.87316509027096,206.8710071108101,209.49653128609594
70,1996-02-07 13:47:21+00:00,216.07055379581692,205.59578932271316,209.5960771254525
71,1996-02-23 13:48:26+00:00,210.349054348564,201.71358921073613,206.1226276308129
72,1996-03-10 13:49:29+00:00,229.95539326245006,209.5519654986352,211.4403332742954
73,1996-03-26 13:50:31+00:00,217.78972620814937,204.93357176553044,206.7616531421145
74,1996-04-27 13:52:29+00:00,198.34537344882025,202.84980202853006,205.76627455653588
75,1996-08-17 13:58:35+00:00,220.0627131119627,204.1850935246176,216.09866836237413
76,1996-10-04 14:01:12+00:00,232.89413524712458,210.42601787846425,209.75918634352567
77,1996-11-21 14:03:31+00:00,221.76205142286196,203.05312121362257,206.45766742013782
78,1996-12-07 14:04:18+00:00,235.44948076196926,204.90479061124174,209.0032924355425
79,1996-12-23 14:05:03+00:00,211.04551767844953,206.57481760978112,207.42017690870458
80,1997-01-08 14:05:49+00:00,223.59785848309096,197.14514479999545,203.49123875142718
81,1997-01-24 14:06:33+00:00,211.01453256088436,202.3629015052861,201.87597271511632
82,1997-02-09 14:07:15+00:00,217.89675424570444,201.69642393992984,208.10890986467078
83,1997-06-01 14:11:25+00:00,198.4223717452839,202.87495568027128,204.9580423467602
84,1997-06-17 14:11:56+00:00,201.9192932534266,203.50088676017037,204.91014054255766
85,1997-08-04 14:13:35+00:00,260.3272235136992,202.31279050722048,
86,1997-09-05 14:14:34+00:00,221.7183075357891,202.857772502608,212.10713144320292
87,1997-09-21 14:15:01+00:00,211.06657059153366,214.22637524913424,207.69542088347234
88,1997-10-07 14:15:29+00:00,206.01560221036647,206.71221862386798,213.61862647944946
89,1997-11-24 14:16:41+00:00,192.01356750239165,210.22546246543752,206.8151407879729
90,1998-02-12 14:18:31+00:00,225.9222326387353,206.8499468794798,211.1926750194068
