,dates,chi0456-0000,chi0456-0001
0,1986-02-04 14:07:59+00:00,195.58833291130168,
1,1986-08-15 14:02:41+00:00,,
2,1986-10-02 14:01:03+00:00,,174.14193959161287
3,1986-11-03 14:00:21+00:00,,173.23282485999252
4,1986-12-21 14:00:01+00:00,,175.59810648203123
5,1987-01-06 14:00:30+00:00,190.75041352350655,176.68889627283608
6,1987-01-22 14:00:58+00:00,,179.74338127777588
7,1987-02-07 14:01:33+00:00,199.6568742750394,170.74471193665508
8,1987-03-27 14:03:45+00:00,194.59941477194397,156.15464971953378
9,1998-03-25 14:17:47+00:00,,164.17971969232946
10,1998-09-17 14:20:13+00:00,,177.1466478743402
11,1998-12-06 14:20:01+00:00,207.27955121716255,163.84826448005472
12,1998-12-22 14:20:29+00:00,,183.54501881278782
13,1999-09-20 14:18:01+00:00,183.90269189669132,165.37961293092474
14,1999-10-06 14:17:39+00:00,246.26973539609693,191.1288039571303
15,1999-10-14 14:34:02+00:00,203.04328515787387,186.57229313390374
16,1999-10-30 14:33:56+00:00,190.30701968934727,181.38853445210506
17,1999-12-01 14:34:14+00:00,196.0801041121582,185.22856184556397
18,1999-12-25 14:16:08+00:00,,201.93380262538906
19,2000-01-18 14:33:49+00:00,193.92982523204836,190.64068308086559
20,2000-02-03 14:33:49+00:00,201.09067381726132,187.68401601921045
21,2000-02-19 14:34:06+00:00,194.6740828992094,187.17106464468716
22,2000-03-06 14:33:38+00:00,,180.8762456916402
23,2000-07-28 14:32:38+00:00,209.50056140687815,
24,2000-09-30 14:31:29+00:00,206.8195236532571,192.93233327696282
25,2000-10-16 14:31:11+00:00,202.8901632098564,190.18612018035188
26,2000-11-01 14:31:49+00:00,201.87801247361216,185.95410961239904
27,2000-12-03 14:31:23+00:00,192.32209159790108,184.27971945308073
28,2000-12-19 14:31:52+00:00,206.02381542826,200.78161638389915
29,2001-01-20 14:31:33+00:00,163.15357547296932,164.6053632051367
30,2001-01-28 14:21:23+00:00,,191.22580543305764
31,2001-02-13 14:21:03+00:00,178.67758126142104,185.64289164921365
32,2001-02-21 14:31:26+00:00,196.58956763506018,192.76191517814834
33,2001-03-01 14:21:35+00:00,190.08864124617762,166.4834365896587
34,2001-03-25 14:31:13+00:00,194.18234501530574,175.57974640944235
