,dates,usa_CA_0152-0000,usa_CA_0152-0001,usa_CA_0152-0002,usa_CA_0152-0003,usa_CA_0152-0004,usa_CA_0152-0005,usa_CA_0152-0006,usa_CA_0152-0007,usa_CA_0152-0008,usa_CA_0152-0009,usa_CA_0152-0010,usa_CA_0152-0011
24,1986-11-09 17:58:58+00:00,189.1151678222341,172.2682970695531,182.34691005967076,184.0020237802771,173.3939577090651,201.48233898368383,195.7165668634893,199.8685091133905,202.2835518198039,198.80926462642356,196.78829706500574,204.45810332057457
25,1986-11-25 17:58:31+00:00,,127.63173126926115,156.84410313744613,152.86919130335173,143.95652328616845,175.89180698817123,185.1445609452221,185.1169222687343,177.5415381716167,176.32459761984958,172.69628959654437,187.0159098305677
26,1986-12-27 17:59:28+00:00,,127.54085746367491,165.94896801985172,131.7355303311546,149.3386844523592,147.3912297901244,,,168.28512715333227,,172.39306397370282,164.99890722849295
27,1987-03-01 18:01:39+00:00,187.33451310890433,151.1488563181245,172.0821830258005,153.9511993884572,162.52624254483928,188.80301470906812,,,184.36119948633353,187.87259692906161,196.26429792983532,194.5939742416741
28,1987-04-18 18:03:20+00:00,194.40005975399947,169.56924633701885,173.7624946123223,165.61426660999666,176.3096090379279,173.88200258051302,186.95662776364088,191.72856561808754,195.213657006779,201.89803283582165,209.54235405313497,219.45918096691713
29,1987-05-04 18:03:49+00:00,,167.17519191720515,185.3111969233363,171.98771638033617,184.38347178163454,188.20045935814088,193.66251136664567,199.07765874585323,194.94655402039237,212.4418153373579,217.6378481487846,227.16834009240546
30,1987-07-07 18:05:19+00:00,,162.56788018501257,176.29917544075602,172.48031094714548,173.96423448855384,186.82294407495567,194.49890876872308,190.78239515215557,190.06970708420863,201.1533475120397,200.5656326276345,207.96320146907055
31,1987-07-23 18:05:38+00:00,202.63652962768958,178.0653318787396,186.53236468338824,179.4227482006561,172.73035891739377,193.61741158057575,196.64412164053834,189.45475361732167,197.64586539987192,195.34156909429657,203.33778887387737,207.7231497514937
32,1988-03-19 18:10:15+00:00,193.1578386420444,155.25499609802853,182.04875418478443,150.6526501903648,161.87014703534223,184.06101436105115,183.3684376229033,175.16071713547086,181.261359818155,189.2054097877073,179.60999265463153,175.94482726337475
33,1988-04-04 18:10:22+00:00,180.2828572010084,162.13913610110785,174.9446265826187,167.34490145004912,189.2646655775685,185.96959029653183,184.995278884149,204.7453889514172,185.11518128043673,195.20644727140726,195.42312861475762,190.365970557906
34,1988-08-26 18:11:04+00:00,184.15394124282005,173.39202133187678,184.2204281596267,186.8594152090295,183.1730850838247,186.59003659159572,194.54529037939125,192.9942075205937,187.47161754450798,188.5966626671923,198.36930418116452,205.77862834393926
35,1988-09-27 18:10:55+00:00,189.59300751351734,171.8897495697323,182.52648688142008,191.40461153470343,184.38266867228117,192.52574121155908,188.73297384452997,190.0782354342878,188.6405537388149,188.06892454291403,184.1257393750108,192.1785663572628
36,1988-10-29 18:10:52+00:00,205.6120882795441,,,,,,,,,,179.3471365597644,
37,1988-11-14 18:10:53+00:00,170.8532797969234,160.7595652043732,173.13364698856753,165.6716968437942,169.2529039076462,176.20670502935462,188.68312884212924,186.89901620718456,180.46960882457603,179.96967722095545,171.27219770865878,174.7892217638523
38,1988-11-30 18:10:52+00:00,190.10529705654938,183.33818286845423,185.42212506069527,189.72743537008014,186.41356897747124,197.5602663449767,197.98169007002605,186.09374994870527,189.89259676795513,185.94036798480192,186.38304260607268,188.69096929837696
39,1989-01-17 18:10:21+00:00,159.71822890178055,174.29031847212167,177.36769534539167,184.097083843529,186.67777558540243,200.9144038925226,205.843864204179,208.56988515446193,204.37498876470062,185.24088747649202,185.34982743891447,191.94713591238175
40,1989-04-07 18:09:26+00:00,177.26985760427505,173.10402325763445,183.12949875641084,176.00999855841513,190.1360803607884,191.1211903249143,196.70442812321693,189.59887346073154,193.37132285022662,202.92651061796334,185.0172534878802,202.92418189642126
41,1989-05-25 18:08:39+00:00,216.30107226045314,185.81455273094673,194.60900678388703,225.60368817024448,206.42329742267526,191.96338826019326,221.20240187824754,219.02309004676619,218.20738118670658,229.33125815099044,205.25557424533343,219.9581010610455
42,1989-07-28 18:07:24+00:00,199.3277223779504,190.8796652335515,198.4725222792331,192.57465824352363,204.49420378523328,201.92329179471236,207.61873977755164,197.35317524452375,202.1603533726261,194.2985225087948,200.05668035799715,206.4984937239369
43,1989-08-29 18:06:42+00:00,210.9147224563623,194.0885973113404,205.73603072558143,211.18032995554364,214.31793218067352,205.17488713567678,195.8966738223279,204.00877635205302,202.33964064759496,197.22853237628996,200.8486135213942,205.52151303131032
44,1989-09-30 18:05:59+00:00,216.21843599769414,198.93153711358204,199.99082474918723,215.44265770256598,208.48324163610823,212.26402897575306,205.16437292408978,205.44767716953152,203.34151576532182,205.53606238714457,205.29778290952976,206.45827589051237
45,1989-10-16 18:05:22+00:00,194.75081606102432,184.35641412426213,191.1826749730456,197.6449642216948,194.64418820497468,202.40127512250686,191.659936972854,192.3544169426435,191.28372102624957,196.86061813684796,191.22634287148188,199.55068178970038
46,1989-11-01 18:05:00+00:00,220.97243421054185,199.69988364286158,201.1043066146933,211.68239810644758,219.86727314022045,203.89023887876337,216.4749402124964,202.85449366193535,200.35270349664506,201.8596962463158,203.96426725160808,202.03788332354827
47,1989-11-17 18:04:23+00:00,201.81316044354355,183.26516032729978,187.22936891504045,190.7483421320529,192.3806555922618,193.91098638053367,197.48786336292957,194.57327873903665,189.33076027380216,185.84812003547083,184.20500127891532,193.0685042261577
48,1989-12-03 18:04:05+00:00,149.68633957568937,154.49109896642364,177.2384728972489,163.2026778849793,169.41500793860197,181.62208607854961,187.19185266142904,182.84723394925612,180.32075301968757,169.56489283503902,171.53996888272786,170.56231439996657
49,1989-12-19 18:03:37+00:00,142.41934777823104,187.32389246424344,182.04224401249581,190.00685050409948,180.28573715048043,196.91075414158936,204.5231649115392,208.64454273158321,201.03590709308412,,,
50,1990-01-04 18:03:01+00:00,171.86947094172297,189.29222628027907,184.80794721700312,197.14301107576347,197.9735424570746,191.66769917137373,207.17591066193873,210.37033305744188,217.92832061072616,207.32124928898693,179.20569401182286,
51,1990-02-05 18:02:06+00:00,144.93509368970888,135.651527277195,174.03921158280207,149.13227307536621,151.972281884809,179.49142839909376,,,168.15755879235653,169.99759454684593,171.81942471283094,160.95013746799208
52,1990-03-09 18:01:01+00:00,165.46682338464387,152.36606337401662,173.89609036815256,150.64014128094448,154.28660532733224,171.04584182172084,183.73101325502404,175.23509797091822,180.02675174477434,185.746387013402,181.64370825962334,176.35522749373803
53,1990-03-25 18:00:30+00:00,183.6200600106635,159.21124444287105,174.4683488073576,155.36741563795175,158.75924876778623,180.9213547639714,195.01324757564703,184.0381476571166,183.47033110238021,192.77475790312243,191.92295315613228,181.09182619413195
54,1990-05-12 18:00:32+00:00,202.52700695264528,185.21785977060432,184.67139162664154,184.80904224706484,194.54080616184373,209.44681794323242,191.07319485096593,194.31212481377122,206.3062553337239,217.88252304181884,203.29226739854064,208.26287597065573
55,1990-05-28 18:00:28+00:00,207.95541195811032,183.70268243637162,181.78081991980213,188.54001090852302,193.8015713110444,202.51287974512132,190.7073552996003,197.4184726627584,210.85933984244423,199.89994401034522,203.61509616781746,203.4035620109338
56,1990-06-13 18:00:27+00:00,204.10217302836548,183.2400473632602,178.86124435767744,181.35517229746742,193.79624216904082,185.55620077017625,191.19083355309382,206.74439552147336,198.71836892627127,195.2373307311291,195.56227416678612,193.99080230079323
57,1990-08-16 18:00:15+00:00,208.78339833247833,194.01958811537233,200.69873364060982,198.0144932338585,195.85882039392794,202.08355451104654,207.13432189709684,204.3571428341978,204.4124457034968,202.95608835414234,207.28631364322476,218.816022831421
58,1990-09-01 18:00:08+00:00,210.60831838920265,197.72905879108117,203.552856926881,213.21627958303975,202.66026278037293,203.00991127860294,214.370118397618,203.1129278780303,204.13317746982585,210.91586336211617,212.04948392953435,214.9673952046337
59,1990-09-17 18:00:06+00:00,195.30429939601723,189.16479053618156,194.45589764955068,195.73382126160755,191.98644403359484,197.718950271283,195.9613963484979,201.55996751970912,198.7000404120671,199.6093448413981,194.19742352595824,206.5688463462506
60,1990-10-03 17:59:52+00:00,184.31705210626865,169.82282669810658,176.36075600987863,173.0140269026707,177.02468252883702,182.69943542944054,189.27685345739104,186.1975570194059,185.24955635665413,185.2390451835103,182.63838184210596,181.2242751201947
61,1990-10-19 17:59:49+00:00,187.95555942223453,183.1507439348445,186.04164558502248,184.30994609824694,178.6580789932578,182.45301401113272,185.01275959847072,187.15373634956222,183.37195026510403,183.0951217194962,182.22262730942887,189.88841712996833
62,1991-04-13 18:02:12+00:00,190.74627605203733,184.24617400039074,192.55891465156824,184.61146979509562,180.62691599129963,184.18893103520367,193.0569347364326,179.2058080767307,191.52567044630837,207.80913569509858,203.18939790117977,202.55696513480984
63,1991-05-15 18:02:42+00:00,191.24550484482845,178.78336235776158,184.3946269949495,181.7363780924136,174.31073811271966,196.3055860793268,194.48402962760272,190.6210873424424,191.58153404448234,196.88286955191163,198.57921563892378,189.28977979842318
64,1991-06-16 18:03:09+00:00,209.92516634948493,194.38697416519096,207.83180288382107,195.6520190432517,191.30221400626945,225.62775170868443,204.35420670040824,208.19315885286915,204.47083053154742,214.31032211312709,205.5157436188668,202.7196851892037
65,1992-07-04 18:03:25+00:00,188.59481393923568,187.48605646420148,195.5906679985478,190.29952748766553,188.68554109703263,195.65809771188506,210.5589950058284,217.3122715099465,216.9139334903157,203.34559507609418,213.26237996508843,223.84540128558552
66,1992-07-20 18:03:13+00:00,193.8474491177305,190.31591862501898,191.9774612575993,197.00962625204247,190.2733540674198,197.5451414002684,219.30057253740506,212.03979126851823,213.27421253837173,204.25919960958504,220.66950244430492,226.59263047439973
67,1992-08-05 18:03:01+00:00,196.16915875850736,189.39657240097054,199.60908027968102,197.8297023667575,195.32911522957505,209.88716874617734,214.583326317861,218.5746775747709,211.0445404958195,219.94489829335043,221.61823223699656,223.44460452876058
68,1992-09-06 18:02:31+00:00,203.0983785505231,194.24968231735488,202.728345975161,199.5538770339324,195.3596660852569,211.87984535301504,207.00066743960966,210.73775909831315,213.45179017077848,218.81593545090485,217.08443743418135,225.7505675854503
69,1992-10-24 18:01:42+00:00,170.0571579368903,173.02821694216686,173.06570417860084,168.81681585094898,186.93377017151442,187.97221205468088,191.1146763473257,192.42138902601954,193.27109102039714,190.21095082300207,178.05040162312918,
70,1992-11-09 18:01:23+00:00,145.67163394113865,146.29045077547988,166.64559683409988,150.72977323118783,152.67830669080982,170.3629590213662,184.3700409387094,180.7552042373035,175.7378127494324,181.92313131232487,179.93150122308117,
71,1993-02-13 18:02:13+00:00,153.60884578694134,166.53069696341328,176.53149786646438,185.90327201511587,155.22469539940903,173.19313593081603,196.89415115805843,205.52235059169075,202.05754093846843,192.9957183126381,202.68779956494313,217.20817604701503
72,1993-03-01 18:02:20+00:00,162.53812737532428,174.79448184931306,177.55107756547716,189.18078007908028,164.10986551298004,160.7738235073493,189.71618510919214,223.2944834490237,225.31205394152192,197.8005324996015,192.11499039079985,206.98551260142662
73,1993-04-02 18:02:31+00:00,163.7831728803269,158.98351622574972,178.61728082222942,165.82302416650285,150.06637897484,146.3212001486533,154.2202488090436,174.01250555716015,206.78606387890994,200.65433158663689,179.35262470908032,196.52863733879158
74,1993-04-18 18:02:40+00:00,153.96337167572784,143.12412362551942,170.20845386880185,147.87134514792012,142.5057033892121,158.8305950734363,,,185.2858237571996,194.4672768834701,183.40309032354025,193.17242789129438
75,1993-05-04 18:02:44+00:00,164.6300245840342,155.6100222526113,181.6070319128436,150.45677335830158,143.17159301627652,166.14214615451357,182.53489786089108,173.7390579676723,171.87099924440238,184.51191456180464,181.60471219695555,194.6859188117324
76,1993-06-05 18:02:50+00:00,170.27288317030434,151.10925401943027,168.1690437419632,150.8602026498393,150.94607704794834,160.49322904634653,170.64564347291542,172.814209596228,174.41272764164904,185.73594114451453,178.87734155051817,205.76152220066348
77,1993-07-23 18:02:41+00:00,,,,,181.53385381081077,178.46801347646283,192.60750608000058,187.8435626602958,193.4759245226296,198.32009167747506,199.89562078360188,203.13500010422462
78,1993-10-27 18:02:24+00:00,196.51228992837318,180.37707446184203,185.78236463014701,194.74453533674108,193.3584177317132,195.98934729532127,204.61579822329668,205.92004194688337,201.63399802607904,194.91102157937436,200.28708650518783,202.57732688650182
79,1993-11-12 18:02:16+00:00,159.2872572117012,161.68186233853683,172.8116399899911,169.0832805789222,169.39578813578697,186.06033270087863,186.7616006421072,186.2808637383775,190.82391724334863,185.32215903890392,186.2933352408979,190.74695841219938
80,1994-01-15 18:01:39+00:00,136.3420649902456,126.02925654377809,170.20266395663586,132.50453071738212,131.37898151550525,175.52711589568707,168.09097887817734,174.8364249696042,190.43275719789673,168.3764022486451,171.91218815962912,160.22367645368885
81,1994-03-04 18:01:04+00:00,177.59178514234324,182.1123227431166,190.81768839573783,154.7551895479981,157.75362115944358,209.94519579298583,197.60024489308847,188.74510485928047,224.6612155966701,236.00866563548584,188.98316492875506,191.05539059775697
82,1994-03-20 18:00:50+00:00,186.31262339218847,192.20871331814325,193.06382823648244,148.70028486301646,158.3328370671411,205.51084314239802,185.97049468565277,203.06169075758277,230.0744258714029,228.7837918950857,196.31441099072396,195.22168494395692
83,1994-04-05 18:00:33+00:00,183.24993999907142,178.75566938669542,181.99547414559137,152.61726668665588,158.62187978192827,191.7555912571691,189.10072724117546,188.87622085678566,208.3342582898204,215.85567916406836,185.65169445368934,180.5709933755651
84,1994-04-21 18:00:14+00:00,190.0540895667214,188.62610780944095,186.69584249409357,160.37918489278587,169.27473131231704,209.10215046423122,201.58472685935607,192.18359573959648,207.98572154262513,219.14839834467023,192.74353076900923,203.81745435006354
85,1994-06-08 17:59:21+00:00,187.42883521047293,192.18894007258834,182.4131875572209,152.44601245996932,169.3618540626377,187.12363506334796,185.24270056581756,180.37339680831423,189.4484941359031,187.70403366670385,192.52710957020258,187.56094148959676
86,1994-08-11 17:57:42+00:00,204.60890031768332,196.93090306227967,192.93977071787194,193.16203761370028,193.29432894809435,197.1955484262265,196.34247935756707,196.23039120075046,190.01043946309045,197.89881499776521,198.25974752950157,204.14206131338145
87,1994-09-12 17:56:54+00:00,219.18968787057904,208.34808672971937,202.94054208092751,206.38740726716574,207.87699403919254,203.25331526028674,215.1962274036224,209.48371606749512,204.9112803130395,204.4862079968707,204.20124702300862,205.25684473079065
88,1994-10-30 17:55:25+00:00,193.46050585869696,184.0630635142233,188.88187839279024,197.48173924635887,188.6124045707499,185.581672057453,197.5321082700879,194.75664218848408,188.4124061255199,182.80125648812702,173.9141814500753,175.8519007546154
89,1994-12-01 17:54:21+00:00,146.06865202145235,177.67726829514126,178.89543381824646,177.4641438900404,182.84055848753957,189.56148693552097,185.5030615313682,180.73567995523393,180.73994203424024,,172.91057202537812,161.22736846166296
90,1994-12-17 17:53:51+00:00,145.45996290997462,113.83616224288673,159.64598287439728,133.76122714880552,139.32581178494297,172.73713407267184,175.0801585434825,134.99350608973236,171.25388422216497,,171.0900353216981,138.67714235473974
91,1995-02-03 17:52:07+00:00,148.76217753464695,134.00254599870533,162.88244073244786,142.88123976118695,144.73141014024128,148.01370556190668,146.73489346531653,139.60655274255288,177.63891442086265,182.1232492209617,179.8123875826011,
92,1995-02-19 17:51:28+00:00,156.35477073386738,154.9600249178251,181.91966360204546,149.46615505321083,154.33861658679945,162.22736907879238,155.741642900594,163.4452258297258,191.80794571053974,198.3537614897337,202.5478387013942,204.26886359601764
93,1995-03-07 17:50:50+00:00,157.03407608636977,166.23346722894516,158.0913002512811,136.758884579726,154.47798468652866,157.40731912020638,139.4825338940332,147.80705888474043,183.94463561520698,192.12287914175624,204.48862547710996,209.24409329776424
94,1995-03-23 17:50:09+00:00,154.9421006944554,134.29734315852022,163.25343204736154,127.48542478492347,125.17207942958541,,,,178.91462561717412,192.92666707127904,186.4764426521781,194.20687914877067
95,1995-05-10 17:48:06+00:00,187.66183241896593,154.58066884482554,168.31576278758524,150.9743933362854,152.16458181462244,158.1895575623336,166.85473032180215,180.32338782351025,203.53273170275634,206.5243686352864,203.50164130714424,209.92473026675427
96,1995-07-13 17:45:11+00:00,186.52333935334138,166.55233767937384,192.52972477272087,183.53237880702352,170.99830173404695,170.60693304052273,175.8043372514099,185.62173788080116,193.04494920085887,191.77934534529533,200.41181900435262,207.83979264032408
97,1995-07-29 17:44:28+00:00,184.82710593516038,157.7885910485153,179.34337326196834,175.62197913378316,179.76964667951253,171.18211270109705,180.78247433808716,185.7041351461104,192.45982350818176,194.48549784900374,201.5962190192224,205.99717768082985
98,1995-08-14 17:43:44+00:00,174.46165349142964,152.5339195935241,171.56793958879985,163.48710775311707,171.29620361557937,177.9068294704675,177.33133369172495,177.9011256663061,181.61729280991653,188.38628867068613,179.81830862530734,202.4634828988319
99,1995-08-30 17:42:59+00:00,182.56312557684512,164.60975076259,181.58930919026224,179.5638583616992,177.75509422945402,188.74167082913632,188.43449256733854,186.21596066652586,191.59285185264503,196.71654729468713,193.74055502860008,208.28527620394362
100,1995-09-15 17:42:12+00:00,196.17807578688866,174.5453113091561,182.25699519892305,188.47548146719015,174.8852567481971,180.94965479656997,188.24548858847592,183.39839613662264,188.54805083141974,187.66251625335968,192.97205000779942,204.7339851767532
101,1995-10-01 17:41:24+00:00,189.02481937673485,164.26123394258025,171.54807116812646,168.20448021551687,164.09883764499781,186.27801251646846,183.2690185913261,175.06175000888445,186.89378523258708,192.14685079912283,188.2009761068956,188.644081740996
102,1995-10-17 17:40:32+00:00,188.53241934939362,154.5493596151259,175.54431058675877,166.39450748345615,168.1019518818532,189.49506007087786,183.74497965402833,179.6321163840789,190.14131314322356,186.61864470271206,,
103,1995-11-02 17:39:49+00:00,167.03206458297353,151.11541185978984,173.7926477608597,155.46324172537564,169.3238136054276,186.9868829840737,176.39335577303652,184.4596069522397,185.31267375008736,182.33072910807596,180.47349423263958,189.9448965190756
104,1995-11-18 17:39:52+00:00,,116.90447455876046,169.8159943643226,141.64085113008767,160.07014260152255,186.39728688597157,177.6120359272435,177.68830106543732,173.66616674195956,182.02584684523333,,159.6929808206605
105,1995-12-04 17:40:33+00:00,,118.90152452474247,175.64874464397326,150.5806820448324,148.68084317400474,181.45875163039688,184.485005255143,180.3939574580101,179.45813558653794,170.67182811476783,171.38746743406853,157.076200964253
106,1995-12-20 17:41:45+00:00,139.9276518000689,116.8545747357129,170.59599401287844,135.61960697766594,125.12524879046413,140.18890888577167,152.72296798047114,159.08281574628535,158.92061577623804,,172.1675426086556,147.64583559366648
107,1996-02-06 17:45:08+00:00,147.17148618634056,136.81558285419823,148.9301826661376,138.34318845286435,125.52432144623086,141.13148672957053,178.1060983046651,174.0259082622029,153.79776144997152,,169.69042235579604,
108,1996-02-22 17:46:14+00:00,144.5267647558323,141.62232400154207,170.52724533074579,139.53736281016944,139.32379757349747,138.3284410342173,191.23206867045818,194.01543488678442,169.66554109558535,177.33815576634106,171.03454557796715,166.1206054509183
109,1996-03-25 17:48:19+00:00,203.43130671000938,181.98788648214327,183.64323040067407,181.764399495377,184.42684898269275,173.27652568636847,206.0272847320058,223.81385082339136,203.39773012929663,201.542264781399,234.4171308598128,218.34347615055646
110,1996-04-10 17:49:19+00:00,203.07343720989869,183.9507183263947,172.27093760399185,177.97392988162295,177.2767081289825,175.09414320966795,199.34787384045643,219.83372774555534,195.64832773430166,202.6918174843836,235.90249937610056,221.25777571325
111,1996-04-26 17:50:17+00:00,190.92455938645566,175.32989672644138,174.0438490881632,177.30731509730114,160.7053922770212,170.64121760080556,191.229061167471,205.14810493225366,193.79347127996112,194.38458198521806,205.45136048142962,206.146410744815
112,1996-05-12 17:51:13+00:00,201.6705586825745,162.78699200073567,180.6818977341661,182.56696204435548,164.25917236085442,184.9838193213562,189.41218647684136,200.51015949990403,196.66030287364342,197.51290882697788,207.5188837867157,203.48270173045813
113,1996-06-29 17:53:52+00:00,183.15321647565742,154.5999251021271,171.1550394054192,165.85458892090458,169.43027757370226,171.4652943098571,185.72007470103756,178.44061945962773,170.0823215613787,185.16893197328437,188.4630783200066,192.59949185192104
114,1996-09-17 17:58:08+00:00,190.34087259565183,172.7173867303597,176.75231081321346,178.4482940809471,189.16778455307156,188.30033611117508,190.03189650686315,189.0439148691241,183.50918781124176,191.86552627449842,191.09923542053332,196.2557769246045
115,1997-01-07 18:03:37+00:00,144.96062025535866,,177.68148225668799,152.48378164712173,142.34539741609655,159.39235512684678,193.93802667222255,186.0241862766203,180.66427236166646,166.42541852152547,171.25087503708747,163.55254640943178
116,1997-02-08 18:05:04+00:00,135.36866757123374,124.61874461639053,156.05209134564535,137.40234108101347,136.67488762507892,123.30319056015257,156.4459513357251,187.75463769071376,177.8894250957273,178.26619252038657,172.24141869691323,160.041445476999
117,1997-02-24 18:05:44+00:00,152.96307071724092,152.92739904731508,158.69521615854876,,142.27996070962007,150.88871545903356,172.81566961030452,192.9730320769416,205.2492999238118,191.22806029353342,172.26510262888394,166.6058550271075
118,1997-03-12 18:06:22+00:00,169.74737122572083,166.2606463080003,173.44782534480532,174.70731764623446,155.57886358667017,168.87177218882374,190.22222281934685,189.19245436579885,205.71373153711107,191.7023683322717,177.34022659693352,195.79691368830314
119,1997-03-28 18:06:59+00:00,189.6944535470411,175.12881177467008,177.69746400765456,169.6930761352633,166.8347139056798,182.10969759744626,193.2450434878991,206.86450511316227,224.71447990468909,191.97915848482313,185.59466819928946,212.01220750555854
120,1997-04-13 18:07:33+00:00,203.8998868398216,186.56243024910486,181.85310054409166,187.526055127458,187.852910675632,198.26909508093757,218.52164940278738,237.30987249173228,213.47503514082052,201.72336356454338,208.5979128730958,219.81046194757286
121,1997-05-15 18:08:39+00:00,215.80598175543926,179.35764615865625,187.30096509557472,168.61349628803544,188.70831105378664,206.55131248533536,221.70196374264384,202.4144570498492,209.9219457201645,208.10990483227164,210.36425473168353,202.74922093860516
