,dates,nzd0502-0000,nzd0502-0001,nzd0502-0002,nzd0502-0003,nzd0502-0004,nzd0502-0005,nzd0502-0006,nzd0502-0007,nzd0502-0008,nzd0502-0009,nzd0502-0010,nzd0502-0011,nzd0502-0012,nzd0502-0013,nzd0502-0014,nzd0502-0015,nzd0502-0016,nzd0502-0017,nzd0502-0018,nzd0502-0019,nzd0502-0020,nzd0502-0021,nzd0502-0022,nzd0502-0023,nzd0502-0024,nzd0502-0025,nzd0502-0026
10,2000-12-18 22:05:01+00:00,141.4207624429028,146.5029575671647,148.9114666371138,140.02380390221788,136.52202444893976,141.8148360102642,147.98025453238506,156.90825010695974,163.30624378615482,149.8928965380678,150.45517116794912,146.02706369733522,148.16392709319723,155.5120327591293,163.2183957641728,162.9495005560562,161.01508578205747,172.8357977422814,169.11516540862942,169.84650249928663,165.12275932762668,162.79617959878624,168.49930626888937,165.2761807483416,174.61609622945835,170.40061577062914,168.0354751942251
11,2001-01-03 22:05:00+00:00,141.1810432446,150.05347415706802,150.5812064678438,144.66457091025555,147.15920815988972,155.555836102492,160.7984566610298,159.88127589672223,158.74594391380538,155.5685932322343,157.15396255978408,156.49113095962784,157.31164854784905,166.7898211926187,177.92232430750084,167.4278435028638,176.53911591584978,180.22027452466736,183.02901341323627,178.72024667534998,174.1365652596816,171.74335407091962,169.7173381936941,178.48671180608477,168.97678617469253,184.6415987105835,168.47138249861896
12,2001-02-20 22:05:00+00:00,142.05469686393576,149.3699368684645,146.33092957422122,152.95078084552785,157.41700970792337,163.98987146501383,166.72070662020766,155.432574248209,151.68084563611927,149.41845921840223,151.84038378224923,150.7638899100457,151.058787764897,159.0296876256415,178.89926275579109,168.12848708465617,175.12180424473348,180.86237174140854,181.9741634017829,176.4840203253607,175.77625123396297,170.66260370443803,174.65534490710016,169.26767485122778,173.4422096175553,174.89332590019234,175.09105419606263
13,2001-03-08 22:04:56+00:00,134.93794366662638,130.78450186754145,131.4590641286469,133.56550535814858,138.56103953996455,141.08644864297847,140.056856962255,141.3468040646984,142.51743463512028,130.38015076149907,128.1886533094688,125.84278389542062,129.71879992836114,141.34631547881628,152.86331052428343,144.3706911511104,150.2266387428115,154.12696800257342,156.03428978293746,154.24515551458663,157.63042010191765,160.4840347731038,160.75400520463944,161.63008487358167,150.22003860714713,160.81166102543855,158.13640870040092
14,2001-03-31 22:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-04-09 22:04:41+00:00,142.59543431384833,144.1461767090425,142.59350013226435,142.57327464131754,143.73294931397393,151.56106046374424,158.2766214623262,153.5827675434452,159.875870389312,152.28509946284225,145.57943521881717,147.79430497708157,147.35356873319918,150.61674811973862,172.1698675606832,164.7863449070854,168.79511785894013,173.956144994164,170.9030649375952,172.50780372938877,163.70587132198693,162.43738984371504,162.6420563882269,164.48493252484113,158.8627919658126,167.47039926894723,162.34741333961625
16,2001-06-28 22:03:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2001-07-14 22:03:57+00:00,141.08894731906412,148.0016726497837,146.3977237695506,141.26709028966158,146.76270279910528,162.68491608255036,169.73254181000638,163.65389507528468,162.19546346097985,155.2869608567114,156.24872287607548,161.44142992977245,159.51207243100535,164.55857018310317,164.93757264685993,172.72482458907945,171.01123336796925,174.27346821113733,174.35962620701898,175.24052711853994,170.8530778734396,168.04293239950957,169.49061964010082,173.17408033546138,166.06279177512087,170.17516575709212,161.45126499612607
18,2001-08-15 22:03:26+00:00,137.30667284547715,146.60321212160252,144.89142281959363,136.3271107175785,135.02185916062277,139.72467731204495,151.16850494382098,155.6663271169125,158.71344398344436,149.21513485529374,141.6524071676569,150.91500201173423,151.97801709214662,152.27231146501077,157.9577082579209,152.51735453903828,154.40081464216402,159.6841631029004,163.85393335434904,165.6524838769353,162.8123876127743,165.6212203470479,160.67812068529898,163.2573220710603,162.1029567574426,159.65257281932492,162.57281516141595
19,2001-11-03 22:02:58+00:00,135.13772006658806,141.271810408362,138.6891738022619,138.26696447168254,150.61949458701363,153.0127133331746,159.8418808024688,159.52054838536122,161.5256591995725,163.60820040067134,158.10308880602773,150.32936447988857,161.78778260194076,164.6834359687165,,180.83409704915022,186.14691906964214,184.4377554007021,181.8925762780751,181.06838447323958,175.5544358759562,171.6946872856113,174.18465709634157,168.5788832132949,163.2838090222353,167.93711446127764,164.6662146461383
20,2001-11-19 22:03:08+00:00,130.75609732130314,141.00857586924184,140.58911168906909,132.2281462032266,136.66203436709034,145.98578158788249,153.95851826988465,152.66067979116715,152.401987009259,147.63144418985465,146.06819050251113,148.8036771552682,151.6278599119901,158.03008649825753,167.99346913232552,161.6396968656007,171.9973909998034,171.18070460875217,173.2499926429072,169.90615858924906,165.73281839276103,162.89844836280483,159.19668845218732,164.3356093109525,159.45769573260924,164.11190030493503,161.23623863667524
21,2002-02-23 22:03:31+00:00,136.4226698906436,142.80974794480719,143.01738868440518,136.54125279000013,131.3301690085762,134.131496206938,146.71118834112482,149.43630230012351,153.7763526520554,143.64960982231685,143.13799277767174,148.21197428751043,146.91860195840775,148.30033116927083,148.97701484084968,155.13768805432835,161.66094483671938,165.43893692135208,165.4104014733477,159.78545055952497,155.24312520495172,148.66971808831906,159.81072556883024,156.2340893213838,153.5500086398258,153.9153166488531,155.82586172891928
22,2002-03-11 22:03:31+00:00,127.88856425458698,137.19106875415525,135.35295301219563,132.2213499512769,130.3840764283595,141.1990486905294,164.50698714816565,159.11397431283208,160.3282725999322,148.84009742196173,144.7765712584039,159.5053662144156,163.12458763465497,154.20570293735418,166.44622143883294,167.30019442916432,170.78111954313712,176.0040898022998,175.29204456475202,176.5048226001076,169.17770167853732,166.08782593514823,167.10969253034887,161.83342021154164,161.9926139308883,159.7150794494137,161.5157731505864
23,2002-04-12 22:03:25+00:00,127.48933064363735,136.0671716514265,136.16097063177347,133.64106014139116,138.10728806351977,148.6406039651038,156.6927654867378,150.8704292841529,157.81915423108873,149.8810974745065,148.4713452938861,154.65925781281553,164.98736900153773,167.99825175300316,180.3912870356366,183.11595407453785,184.73362108741895,187.90790557801708,182.90121774041353,180.3168583558915,176.25240333792033,170.40973278129403,171.40136156184187,167.93716144774248,167.0806828871554,163.2935357904921,163.26094973338206
24,2002-06-15 22:03:07+00:00,140.69014996574987,143.84009283243915,145.15772045805682,136.64365749493044,136.3998738240795,,152.97928833808265,157.64984514609088,151.19087384807864,148.5285862386459,142.80663513769946,154.5725514364019,155.78091176483505,157.22455863804606,156.43850895023934,160.1098223805834,158.88350233648197,162.90390424002612,168.33480616111035,165.3536777592324,159.69088823723928,158.18362283075538,149.99019935576263,160.26252809613896,,,147.54152318089018
25,2002-08-18 22:02:45+00:00,135.15155084093394,138.74241175460378,137.3807822272924,134.42583999533372,132.87487390868696,136.71673636403693,141.871139356216,149.4518764098547,152.4569480861903,143.07256353702385,137.77046975550658,146.96133822882143,149.6003026769383,152.60586538116542,155.664454882181,156.19258917674017,157.45795008333116,167.55327129396662,164.42527992790895,166.78202059729134,161.66839465721762,160.5675706882388,160.6216959239155,157.05286327235797,157.36811248841994,155.14011827656125,155.62016153013738
26,2002-12-24 22:02:57+00:00,130.83713322663607,137.2767037483487,137.6875932206502,131.42404706012482,132.2682391968495,137.15999288759062,141.1567372783013,143.7749834429271,150.39444174123915,138.7241842729075,136.54142608382605,142.78115296217254,142.30404999371925,145.56608274683504,149.40070443211056,150.63785043322528,153.54975291475884,161.58380672328965,164.9881822597833,163.75873802941462,163.51503577076662,152.83653831409978,156.71479820016128,154.09781555703324,152.19324397548093,154.62506334617987,151.36921391301334
27,2003-08-13 21:51:32+00:00,152.62275333181927,159.88527127800108,150.92696839951617,142.70898788451194,142.1880145103107,159.25818557541686,159.4892332313969,146.09647737333407,155.45444183924343,141.71970151978942,146.40080352534434,158.54326920784393,158.9584038741493,158.7267748882157,166.72487990430992,171.4307595200246,,180.9937423324984,178.9562473918549,,,,,,,,
28,2003-08-29 21:51:49+00:00,,,,,,,,,,,,142.9663777925231,,,195.45735291041498,173.67368830257735,,,,,,,,,,166.80329058827405,169.60587489090733
29,2003-09-30 21:52:18+00:00,133.81003131276557,142.36352573926527,137.79105489869843,130.0009599610947,122.37166030657379,124.68502295366015,130.16280327076024,138.33293889609013,130.2539943887491,124.42718192653476,119.05181167676105,131.60368926783212,138.93318918927963,137.49664829188737,144.14977925036413,150.03600151585462,161.50207580800816,166.92800965186896,171.42720144633932,168.3441176349178,162.34252160153034,163.47858505996982,157.91374266908073,160.1120529635258,152.5758685254286,151.85461675271063,149.6407211828971
30,2003-10-24 22:02:58+00:00,,126.75952887030749,122.56778337939437,124.82535262617878,124.05622405476286,140.97503012372553,145.48387646827507,143.93432470537059,155.8707058796682,146.42906744103647,143.040685308897,144.80628953993116,149.6901643054221,147.26661645763264,156.65139177532708,164.25472593366365,172.3072561501916,181.96882395628026,178.73339336053323,181.25194624958203,178.19725084976773,166.14044047567666,149.74806313273626,,,,
31,2003-11-17 21:52:57+00:00,150.99242222193345,155.42945129507484,154.3032432624604,156.11923018577454,138.748276091577,154.04502727987833,160.38951463815664,162.84221378418488,167.65423814103275,157.6593751698208,156.93282663376962,156.43115657247287,157.84222559095988,157.514963434229,167.9276320320112,182.57025082011785,193.13708921027506,200.25589757760943,195.5866425165289,198.01206060547628,189.04307886989227,184.11546794360459,179.66881095851323,177.38184729842374,180.7791100991519,174.75885971376016,177.12674899648823
32,2003-12-10 21:59:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2003-12-27 22:03:30+00:00,,138.59907060205435,138.68873177844816,135.42212307302972,136.35488663038225,143.12984250567604,150.19341972612966,146.88257646628549,150.99875748220126,144.31060838020582,146.7011814587759,145.1401578806334,143.14531307230152,143.3332728823887,153.86150828389788,160.24890880741597,166.73321682141975,169.62865216127787,170.558507172709,168.50285379074353,,,,,,,
34,2004-01-12 22:03:31+00:00,131.99555659342084,141.50408184214626,140.02583698911104,137.71444498597174,139.6663979594019,149.0413055369687,155.59627389452976,150.7897747684613,153.34433743006957,147.61822898025275,,,,145.40186251760466,155.77802195799816,165.37671360374026,172.06244305246878,174.7716274183414,173.76875485157976,171.97684044175907,167.96677096268226,162.14472273626174,165.42105112788082,157.3544367815221,159.3917617982542,159.43562598209405,159.3941264919799
35,2004-02-29 22:03:45+00:00,139.30166153010148,144.2459917945611,145.15084075098224,139.45436545105454,140.05080427672624,150.2255401121434,152.7738282280847,152.90729389462456,162.8298220310325,,,149.17336591276765,149.88319790456123,146.81762804421152,154.27198667290762,162.92053587225206,162.72949855925134,173.10289051865885,171.32257502914976,174.00591516631917,165.13645345872706,167.18792883391444,164.9549915403549,158.3207564087706,158.13730278700257,158.48654703734283,154.51322809362998
36,2004-05-03 22:03:47+00:00,139.0092699855025,139.97432012938518,141.39396154034597,144.16560202546813,,,,151.47962597015726,147.20846721648437,144.12314880905816,142.824065492581,143.88773238550823,144.76696553963973,151.81275098589842,155.42733328562443,167.00266588493722,166.7442311488248,169.24357428503578,169.32171033307552,171.22985679635073,162.88878675534983,159.6177189966407,159.4414842366016,157.61635914081893,154.75488022859673,156.8282831781635,154.32569978244493
37,2004-05-27 21:55:30+00:00,,,,,,,,,157.23981118565345,,,,148.42951451978604,151.4246320011171,159.34127355844493,159.19675857723104,164.1549064771498,161.5161123082259,164.8613669806962,162.73443628784557,160.68589787168364,153.55658323146892,152.73273652191452,157.83430339251603,157.83541516469063,155.35004328628906,146.75475669632652
38,2004-06-12 21:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2004-07-06 22:03:36+00:00,137.7584390077414,144.65355104531238,144.98933683438366,141.5535158795875,136.13389143422876,145.20794073144125,152.0262510063179,153.72159572980593,,,,153.10036876896507,150.56635936792318,146.243755082891,146.59647891845862,162.12321556070836,162.553516946726,165.94896940801613,168.95891839623195,168.58858647984826,162.50402033406067,159.5816029368043,152.2295042523684,161.00491525757724,,,149.9208062734536
40,2004-07-14 21:56:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-09-08 22:03:17+00:00,137.6159963839672,146.89793541015132,144.22014989501065,137.75710350491298,135.45110080644656,,,,155.00528592867383,151.18004070036145,155.57871753958972,153.63813637371516,158.36830876522734,152.2802848726683,156.73820127593453,164.44885581546455,172.37723628553232,177.33844113984068,174.02111937269862,174.08755831352346,170.9783065346133,163.3030411557991,152.80688398847627,148.40796593474914,155.95394129228475,161.71069648139962,159.8622131380817
42,2004-09-24 22:03:12+00:00,,,145.99436774744788,138.40618207199822,140.42782540909357,152.07685431115394,157.1236740953793,157.71402320444304,159.740133713629,152.20058065630747,159.79577777858998,160.4190612441048,161.31807677854636,157.35652360199342,159.85988171521194,169.5616348475162,178.12707546912915,181.45802803545592,179.68245386145782,175.92170818538253,174.88056597531636,171.1764783375504,,,,,
43,2004-10-10 22:03:07+00:00,130.2594674188465,140.06479253680752,,,149.97289980706736,147.86999974225122,154.0884465036911,154.38921894328448,154.77680799293907,147.01559134750977,152.507936865904,156.5679325406764,153.18654315902074,151.00151048079908,156.60693704453095,163.9370310492414,174.3883334478816,178.1927990225673,175.0634708037945,175.64244485769527,166.6700577874914,165.1824479182637,161.7157248291757,159.3520131355391,161.11715439130802,156.23484800636194,154.12408542968575
44,2004-10-18 21:59:11+00:00,136.7397043896097,143.85214959351117,142.1273897834267,144.37646683046864,153.33012446942462,167.29417703434038,168.85037941684726,161.63957420781833,168.09682121197972,162.26654786887892,160.35661194257412,165.4511137371763,163.89349746844235,156.63225382444068,176.99194731475964,171.1595208216477,184.93542714812048,189.20156198474635,182.23756056015685,182.9057369683363,176.36889852193292,172.0173773225026,173.33134774097297,169.91155331232247,171.9211960804516,165.64127517667623,165.74774247499099
45,2004-11-03 21:59:30+00:00,,,,,,,,,,146.23513050082656,149.62039682954486,151.38775118777895,146.2927398418323,139.94578428545253,146.73304517834353,160.4942513363351,168.64774538358878,168.05186865453626,168.1862761482969,160.56203318698638,159.28609688962771,154.26156731180185,152.59538023984726,148.9287177214221,149.8695470800292,146.32604841434096,144.05425739531157
46,2004-12-29 22:03:56+00:00,132.4622989493566,137.1991066113928,137.19441374993121,137.65777494319966,,,,,,,,,,,,159.7680963452523,165.90751361622122,166.09206539425082,167.36457825204363,165.99480603595293,161.6093332977213,157.43048563570238,156.94080879244945,156.78467385656074,148.98418179253875,153.0366234674786,146.87607210274126
47,2005-01-13 22:06:52+00:00,127.83111440686315,155.16050548679777,,,,,,,,,,,,,,,,,,,,,,,,,
48,2005-01-14 22:04:00+00:00,134.71363148122614,141.57734670939456,139.5276175699359,139.73304620336526,143.2523910329015,153.69187984668662,156.97936650841615,151.15090083017918,,,,146.97630493274548,149.2330679751044,144.28704106572786,157.94461246674308,161.67563786950365,168.8165202177022,171.29924923094757,166.94312993044633,167.20620441937294,160.09749510989394,157.43154553066861,161.14468115098916,152.10916548077657,156.03645986651642,153.79750818376704,153.8540236201179
49,2005-02-07 22:01:03+00:00,,,,,,,,,,,,,,,,,163.38252075125965,142.93615092252705,146.63744224575188,162.4751766051395,157.5390966366323,160.3701797817726,164.06197069655718,164.8601659094711,162.2816337707666,164.14556044329615,163.11931260739186
50,2005-02-14 22:07:21+00:00,129.40317695298634,134.6226207920994,,,,,,,,,,,,,,,,,,,,,,,,,
51,2005-03-03 22:04:17+00:00,136.5668877975734,143.84489522339697,135.85229847661137,137.54056349079647,,,153.40043226435097,150.96675094177604,150.53205884305675,143.44241381694405,143.20209164310342,149.6852952058441,151.31202354830918,148.77397359909466,155.87116397211446,163.0597602255635,175.81908845176739,178.02793526330734,175.95382696248015,174.42855228271918,169.5921724829208,162.17247069454703,165.04564941763203,161.39559618562078,161.28749671052765,161.12862679438396,154.30054584747094
52,2005-03-11 22:01:31+00:00,,,163.17834265263744,,,179.1109481502402,175.92431244315028,,165.7869118942041,,,148.26031023321138,149.8266060530415,168.74782367498761,,,,197.58903520085954,191.56739633263,,181.1106285203402,177.1640297512352,172.13187030044284,170.6251395507265,165.26923511995108,172.5169303833387,172.41446697558382
53,2005-04-04 22:04:14+00:00,138.88706852178387,148.3579578909687,147.91760291257305,140.47485514337768,141.66153929756965,150.44008772184878,157.88517736614702,,,,,152.12846070648862,158.2330491199384,151.90338161961523,155.27967612928023,162.0966293728181,168.20460812769784,174.58394534635505,169.34213288518458,171.64121742789044,165.34762077494872,164.25621855332375,163.35705486511156,155.75618627440792,155.30311273401898,157.04758982339547,156.83346166111812
54,2005-04-12 22:01:42+00:00,122.2001865102864,124.69209267145398,121.99697419502235,130.69472398298515,122.43970430034373,129.70483347317435,129.7485666880672,132.73218272960082,131.74090134924646,122.03639361839379,133.25524914550186,141.02601918084315,143.62530658730148,142.81007866415482,139.22621280500096,150.23452916430924,149.32582408132436,153.6754485883023,159.8265737329865,152.82965726189207,149.29295190779192,143.78796907329905,146.72989184736343,148.59614866054733,143.3685416725864,138.19151266697236,141.2214080120914
55,2005-04-20 22:04:08+00:00,134.95472619695497,144.13002132450026,141.9817688331823,140.15645634559482,140.70997112120793,145.851151517788,152.48611377563734,151.12048785425262,151.087613545435,143.03027337883753,141.6925775038738,146.79233816200804,148.93276384614663,152.91667878326498,153.28788053854092,159.87022896974824,,,,,,,,151.9178367920875,154.69630047706318,152.29947382288006,152.1177285685596
56,2005-04-27 22:10:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2005-05-05 22:08:01+00:00,142.35552422445647,147.96228526156312,148.07915975319253,143.97092030993855,154.15571784783396,168.49659682263675,167.39101912978646,162.55814659545436,161.48300439345869,159.25462615302465,159.0903533842609,164.09500304249525,,,,,,,,,,,,,,,
58,2005-05-14 22:01:54+00:00,136.6884870774261,141.24779247174553,138.92396743901895,137.84474076367096,131.7043926016445,141.79910389506605,150.00570665085462,153.21378583477374,146.7934086853692,143.34722047658167,144.85338524089835,141.94911756947988,146.58922481051317,150.82390193861312,155.78163782398883,155.40014743328055,150.4603397926557,155.4985016789635,151.73856355547127,153.52070644776373,143.8906840875322,148.51984554553138,143.58940608309592,140.76070504061175,141.02209063236432,138.26982119419262,130.83009226159342
59,2005-06-07 22:04:06+00:00,142.3017093649598,142.40589509645693,140.8550151337591,140.96934753075462,146.21795058860047,,150.11173584065787,,159.7752950578151,155.0002783812631,143.78652244051048,152.46387258657742,155.44283912583367,159.56169559960878,,,,,,175.49238893095594,164.36464965496026,163.1481117262031,159.38139993653257,152.10942344850187,,,156.70460417764903
60,2005-06-14 22:10:13+00:00,142.51154579315883,149.58689410443182,150.3287417613952,,,,,,,,,,,,,,,,,,,,,,,,
61,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2005-06-23 22:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-06-30 22:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2005-07-09 22:04:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2005-08-26 22:03:51+00:00,140.8751796803266,150.19074015542435,,,,149.2816418191362,154.0307838834428,156.74964198553835,161.83309586119992,148.24650712123824,147.127803368073,150.29714108058022,155.75121070695405,155.17514586292242,159.2383994782586,164.42109999826505,171.86278011831726,168.85117834894376,170.32868931540406,172.15917690926392,164.1627950152111,160.48662296908913,156.73616715258368,152.78304380318482,151.77005802580643,154.84288172391723,142.71587306570478
66,2005-10-05 22:02:41+00:00,139.79961868582183,141.6851748760834,138.55811473381846,138.07292087427555,138.5412551531232,151.58988805268118,154.16027541476132,148.19708286000994,152.35971100921114,149.84031025845118,147.92011462020864,153.00236521524832,154.7081832300259,173.24409684010783,193.3027645233202,179.02630183703835,183.05472014330655,182.26803711143404,183.2019342574112,179.9715887883733,170.6725170331275,168.625662209376,162.3678394117386,164.80132535737056,159.9224710712848,160.73077430936175,151.61805370815856
67,2006-01-01 22:04:22+00:00,109.46960474623455,108.23213358205467,112.57635651661496,110.89213777140593,113.51416495362318,114.82247286221951,140.99814703958705,137.0232398462128,,,,150.27062291339817,148.6895269400627,157.99767835968345,177.5611917573762,174.72200254850804,177.67944716680114,176.1917318156164,,,,,,,,126.48631302758348,127.57324574698973
68,2006-01-25 22:04:41+00:00,147.9714697452842,149.4833501553747,144.12562674734644,149.646265555996,152.8074891691965,159.11735186291753,156.72577512596663,154.0234080703469,146.87701846608803,147.7425227418733,,,,,,,,,,,,,161.697484891952,162.17308906031417,153.47224419079996,154.91298374556825,150.00722325395586
69,2006-02-01 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2006-02-26 22:05:22+00:00,153.8974864643424,163.25532927937815,153.67976162224232,152.9723192987683,153.9826533379759,158.7222847032483,160.9570721736547,151.2650903079426,152.888529152794,149.40530558412541,158.74522894929868,173.12890384941625,175.09314148924727,172.9913020097166,196.24259159276656,187.83280404522114,197.50354881107185,195.17213481053227,191.35990284211303,187.58410269509417,181.49441722238726,173.90369581959447,171.99193113197293,170.09331222315393,162.58722671384362,169.2394562408472,159.27153324827816
71,2006-03-14 22:05:42+00:00,139.58893931116933,157.58703681855633,149.50708948746802,148.3456357684405,146.15166536301595,153.9930024350466,153.05633362980043,134.3696109555526,138.67250606311308,117.49970638720609,112.2861615404343,131.69780614396373,152.9698393039036,162.13520634700603,185.820914461614,184.9890290906073,188.71355883612728,193.75417864725787,185.9102478260906,186.11113410029031,177.31678976214687,171.17741340747818,170.86173145728665,164.58772724340784,164.11914531157035,161.81887547045298,158.93441326604145
72,2006-03-22 22:04:42+00:00,147.25256366219855,153.95094187796587,150.5521468045517,152.10149613485697,151.90300966827172,162.06728580178068,163.9137508207533,155.9195606864156,155.23657932627202,154.2536512730891,157.70694817046788,,,,,,183.91158482188249,182.87064412282044,181.48928039522627,177.02602047619578,174.60276720776537,166.2564444534911,170.6513028357834,162.44329495750046,161.21107711958985,164.41294941431244,157.02122548335396
73,2006-04-15 22:06:18+00:00,154.79471803492868,161.4681646835148,155.8864432018732,155.5301346854886,155.87915727561807,171.0015104289614,181.48150401346686,158.95907407927584,162.15019845903532,167.0458994636649,160.01705120354703,167.8846789203059,174.95605764928493,171.5130479551812,184.13653578724782,183.897502246248,195.6437610929707,190.9548633776106,188.11831742304753,184.8750970365081,183.68274063218638,169.00174696021188,181.5185979501482,173.76791072966418,173.8418258468773,175.3510297418106,174.12994725722098
74,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2006-06-26 22:04:32+00:00,145.37259156646044,143.9498413250434,140.120824617786,140.6379805517334,142.3451393875104,149.66617856897494,,,140.19300886183225,153.7548107780815,149.70318655951428,154.1164240801605,161.12946640711831,162.7592610167209,161.34304543057948,174.19736288791694,170.63046454746421,172.9280577757617,170.88241989079486,168.03487698058328,164.1982507838452,162.9164471756089,161.51325950425993,160.0113226164531,,,150.38879834216365
76,2006-07-12 22:04:25+00:00,132.75852652133554,134.85957150795306,136.23902248545076,133.0498582631126,128.18459605432082,134.58871784854452,,,,136.72899933947073,132.79013358520115,141.909373500482,144.6155309039369,147.37005292935422,143.16761551284907,157.09201290438867,162.6967573605199,162.51545404971745,165.02484077069596,158.9157270967573,151.74913601472431,154.31528977915767,151.28342514221316,152.09885196867944,,,137.19750046258318
77,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2006-08-28 22:14:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2006-09-13 22:14:35+00:00,132.03155752714605,136.52371031266878,133.89226811082847,131.6753797124993,,,,,,,,,,,,,,,,,,,,,,,
80,2006-09-14 22:04:09+00:00,,,149.51241321367195,143.6229127894746,142.8723209323382,152.9905654268883,161.70171997788626,164.10886264283548,161.990186230173,160.51461814325512,163.89476950105976,164.41043771313855,170.20040749875702,178.45866091164584,196.3615094893089,183.23302119026113,195.7388998654941,190.83671995493023,189.32825163466643,189.2538496995062,180.83807987537978,183.08866111077194,,,,,
