,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
84,2006-10-25 21:56:53+00:00,131.70292615688442,120.94256418142551,137.68883146160542,138.98202530663156,137.80889755379505,132.91950988279308,129.38759604924874,137.64917111949,144.7900597434062,140.9086647681422,136.19729772792212,133.50824803724132,127.02591157736325,124.89408511650862,122.6971941914676,128.41443536690988,129.9976439953963,127.50770416319045,123.54766140616405,122.62938462563332,122.4536931137544,115.45386106739599,126.48106853100496,127.30598136467603,127.59337544128861,135.0336734112429,138.75184008718048,142.62011564657487,145.83124793287007,154.04035072493036,148.75756266550923,152.4869259179604,154.7878155950148,151.3757544811017,154.9903741044386,152.9821941661414,153.7603481993839,154.11941010706911,160.3283417805168,167.06460208696444,156.39941072206784,153.79167658033558,151.21611633767318,149.1707346570668,150.82526295738748,157.88413820018206,153.35673082081735,160.80926416191295,161.72933031764504,162.09902160436204,167.00766234477874,161.84846763213332,159.18108118529392,154.41327332903728,151.46391998979365,165.665000456944,159.77210710913758,162.3773312335621,165.2553936173671,164.66231779752897,174.07721750587078,177.5245360750085,177.98011463477366,181.66102340858959,181.1393211093962,173.0562921650733,178.3181083804872,182.23850194755278,183.76896029724574,176.23727928666574,176.81169336513403,180.68560659280755,187.89830284902408,187.27013153767865,191.6452770694445,185.4449304606748,186.8296870931917,179.76552710870337,173.49122477932303,176.5637421801643,178.44836674352567,172.71042576320835,175.62295234340007,171.98345630276552,174.609328105868,171.5226188548813,168.3884921310141,164.80687052951978,169.05635003663016,167.14043792408742,174.2280970627594,182.4555997050472,173.39884838382204,171.21258224739833,165.320431148693,160.69722350148217,156.9484218227416,164.59035287227172,160.7247201124181,165.95029066725905,168.6481419362395,168.3435663085954,171.87263951749722,167.05839848547114,161.77048299984983,168.22875438165283,162.43337188968343,161.65422348288124,158.17641218175854,165.25878775316173,160.0269785286828,161.1422367060934,154.87916224696534,151.08452250697212,146.1247453470377,155.96976101932407,152.98329848510434,155.61771035936425,156.67942361907166,157.5678965924193,149.53290387881196,145.73459711845936,149.7004537192235,152.28803711045515,152.72737061191398,142.17047846643302,137.61701724569232,133.8654972336148,139.09375946804064,141.9051683638634,142.47658199404052,143.48624536844295,142.37268931613565,144.22176282763024,139.34526744996177,142.27341920012327,155.02453403166743,158.18644995348578,153.55526809258976,158.73249069038803,163.87774661479574,157.77008319563234,153.16809227130122
85,2006-11-02 22:01:32+00:00,128.64721033506189,130.6757954378382,138.29466738572359,139.0528560308484,132.8412463352663,125.2795469917752,133.41434599966655,136.00225700249675,143.2875906903585,140.85837409336136,141.92027545717895,135.00747576748705,133.14760339238424,132.38757934980066,131.73051686629782,136.94275672377893,136.8556083119609,120.8837346458428,122.8788575986911,119.15559980206503,122.09965025429815,125.54503368134982,127.68771862862403,130.66958145731374,135.5173707723688,139.6897713980455,146.78288112221202,150.3804119075407,152.4141513618325,156.84447702459204,157.67056655771464,158.09002724961792,158.66751468784378,157.27941994903279,149.807568525507,152.22727529305078,149.60591120325975,161.5376754401838,165.55463932077924,163.7616457735058,166.9542503477387,159.02460654821374,162.35759900074038,156.9984621726149,157.18673472997042,159.29832412190723,159.53905500204914,157.91358291450112,161.05311364928775,163.15774905593872,160.4807045008381,161.50532757503544,159.55275863364488,159.60153165781327,166.8847760920174,165.19089071171072,165.32932035259427,164.55649723312126,177.28642515807724,178.8831478058018,175.3868261779537,181.7718446766184,188.5128334201624,191.14307916360488,195.42474813026996,183.44194160604445,185.80170003037534,186.82637716571347,183.79103001191493,185.07786785985792,174.53513157546564,183.22748516662136,196.65379633014487,194.674826155893,191.76386504973541,191.81845776610353,193.61241485263352,192.94045434902392,191.21650149860278,169.92344084136437,174.97402096864073,176.72190389651917,172.59634285797094,168.23499763882933,173.6115019929804,167.0979797282463,173.56865344553233,174.04325476602622,171.30784344608182,177.4732664329314,182.15250906071321,184.7867890608375,176.5716829463901,167.80135044412384,161.0864947969283,157.5126958624257,160.1868950063979,158.33664681694773,158.54422242298747,171.65005532723873,171.7109792381016,179.52942823361354,176.61556448527043,174.64889460916882,182.6790150760549,175.10179336350538,157.51788231256305,161.23067100334745,166.76386112477826,158.21942718873774,155.57000107958348,150.46985789280362,157.61166652295188,156.5413742493178,155.50578920664321,147.62041823992723,152.70293345383354,151.10953022715987,144.9478405884894,134.8762555822945,136.04608374505597,137.10338635270898,142.45778210759184,140.43557528037965,135.76696689109514,132.05143815939124,132.35080901389426,129.97034789746948,135.10278389001172,134.98328986891252,135.0300700154662,133.44741056293856,122.6594170115585,128.55735373018956,126.5519870110195,125.88683933993171,134.79320822103918,142.74317370471655,141.56157584035674,152.22672020196984,169.5042632488506,158.98132108650148,160.3058627940015
86,2006-11-10 21:57:06+00:00,130.42504735873968,121.47698908013516,145.3360994446125,141.49041732372487,136.81381663700853,131.24759989326427,132.93216897360716,132.27604906139734,133.6797598362718,138.02585974794647,135.90352501302988,134.5052623560174,125.47621236644984,120.88556949285395,119.73168587721305,126.86033161342591,133.43199118056208,133.08405855533854,128.47898876925092,113.60883604893365,120.0698790291829,123.02082548828544,121.42853253769361,127.1474279149967,129.92082593289734,130.32887048164588,136.01177449679392,140.90866680494887,148.25967208657377,148.3845678497881,148.697980702621,149.4306149111671,149.49282587081953,155.01187041598362,148.52458142278195,150.70255718225346,152.22889088360537,153.63621868552087,157.07592629562802,163.68226404676113,160.24937069274824,160.13420466246234,158.36507846742495,158.6976722833269,153.6167773242008,153.72473129176532,154.04489007441956,157.50575712596955,154.7948273479247,160.0133719254689,165.64394511592852,158.07725462182174,155.71558473608692,153.88712679832773,157.70775780228155,159.2366875556781,158.90025733099816,161.80704188883746,165.1627409486483,165.59626984525903,175.66457734213594,181.4345949898316,180.58328184118358,183.63063351315157,185.75636155699848,183.4481895714111,192.32180105240536,187.1310541035691,189.71088114719407,180.4052518758631,180.7839949024763,183.4318151192806,180.8872182123131,188.95588131463552,185.15444233110836,184.04764946904342,187.19104983530724,182.19179587674708,184.97285964785604,177.65168791387416,175.53588286825092,167.65965251852177,169.72467792140256,178.79190219216812,175.99219570378935,173.77130766173494,158.3850833852706,154.0614859365273,169.1915277086222,173.00968148125702,179.04421442711347,181.31019596800073,171.92050862972908,171.30245958349641,165.9785896301042,164.1053509141657,164.5372301897451,166.71542731258566,167.84817625959985,172.97766934773102,173.70021240902986,168.00179794787866,169.4641768623117,170.20879530283682,172.84834445576254,165.65752973036308,164.81583548393826,170.6466311828501,166.94526206470647,169.61975334022287,162.44494305277516,165.4870013748775,156.51963832992027,154.20118245445965,148.0121969022202,147.91170176920895,151.20093348033038,147.75843353792837,155.16869363262563,147.46009355668878,142.33399919514633,151.0729976462414,154.8925305996758,156.36338127928028,149.93710448747782,144.72008613952562,136.21486296888907,138.85385975016968,136.98396202190483,137.6030031578632,137.67171461370273,144.35632428676954,143.44855863403086,142.72493917099257,143.63420067314405,141.56549492524218,154.34975473845526,161.33343675547556,155.37270499589113,161.54988195713116,160.52695425385747,164.87334902900687,156.82566869470094
87,2006-12-12 21:57:23+00:00,116.17639270626734,,117.41347940331269,133.04824994417106,127.63375205226353,125.37699177109509,133.76414558401083,129.3604588409452,129.28060631656624,132.5810717930982,127.70342244015434,125.50156880907194,122.8194396067931,120.36729440551576,118.26053214400315,118.97751908932301,127.72139710052691,124.93381076760143,120.72602424724958,123.541502257074,122.76397821484957,120.52972549082483,119.22165872826939,124.08200945957658,127.91652654965617,130.08263158670323,133.12788123399346,130.42515766885273,137.2894354077731,139.6425316066575,139.5367145192226,139.4029888400199,136.25798289709087,143.71041161837528,140.9770102874384,146.72642075468647,146.42088331778976,143.519281437267,148.89647556892936,156.963711164134,155.21019800432444,152.74049469937623,146.59102073194182,140.73790952368807,141.78981386053408,146.56869828491287,144.17082976727474,144.74994250900957,145.38607015583986,148.57303718528655,157.49533992794832,148.63473103281476,157.09508631466775,155.0161287107137,153.34905762411034,153.52274878377534,149.81445694359945,157.59091529337354,159.4355425476048,158.36879101865514,155.9407931606679,172.20967001032034,170.78786506180785,173.14257092913132,175.53058640742574,177.75310172270838,177.32537670922068,180.67192326689099,178.4397569721046,174.20193402871632,172.10739555517847,174.39512682302998,177.86834645202765,182.71497382400378,179.18542326016913,179.02238175316435,175.50607179056678,175.6342526115122,168.9735823174913,175.71230094329894,171.32679027758994,173.34342890351556,171.9447983228539,176.01396602991363,176.20081404018705,170.83281538773488,167.07587635237437,159.01224411453953,166.13696560911055,166.25461697218864,169.53846518634685,173.17381333837116,172.46035170976964,168.67258739668213,166.92838496881703,160.3805786320369,165.39474893617054,165.856585240082,167.9284930064626,161.9735939152579,168.99620592258972,164.505648354822,170.18952620610727,168.5944113684157,164.87951220355703,165.48628647286162,161.3481704609051,168.5197171766075,161.9851837026074,167.415318920842,161.25001407429275,161.2407983782795,158.5609333969253,156.6815899461936,146.25687113013802,142.69924830586012,154.55878441581834,145.34226824051538,152.52244168106827,156.1522764008412,140.5706145582567,141.9564636466695,148.2652353942888,145.285811651657,148.24973629738236,139.55069644058167,133.1499453105413,138.50608584350013,126.12901594138033,128.97906399265077,131.39748980023677,129.80485959572758,131.09154007005384,134.1257256160708,133.5492735748145,135.8178702013995,144.58371334356647,149.41816149718943,149.20891024449534,160.4104155299697,162.13025187799377,148.48004208194558,151.6384570805583
88,2006-12-28 21:57:26+00:00,123.72586120826541,126.13651206536036,133.6157290461122,143.65322981705697,140.83260456074873,136.0906840715651,138.50558140462573,144.12167127957755,150.71703457374676,149.92527942315164,145.78328984442356,142.56831596302322,133.68331872386088,132.02309212814757,131.9331874385975,143.0447611629494,146.09681333590254,141.08301310109164,142.33981022084367,137.4159356628294,135.76054475282996,132.35888893166816,135.0204725010722,142.28136757406972,140.85667544895938,146.13839126342532,148.53469264630343,153.30291415766015,156.13002134313584,159.7432180458892,156.81843940251503,154.948023941468,156.270645319968,158.2970729386141,157.74068353128484,156.5544508447229,157.74130855556174,160.55714176939657,164.73738716449955,167.4661715910688,174.06028707612325,165.99508647514497,164.4485300938723,160.2468412804389,159.37701443800347,158.35484125168531,155.49231674285613,160.73433383800895,158.22056382032375,162.93138809268547,158.20457826778303,162.77262926990588,161.81819611179526,156.55325661207854,156.3799629197912,157.5229791719159,162.95810103765993,167.82685461330814,171.26699681970928,174.10753044785577,175.8393909291869,175.00406874064254,172.09799688468553,172.2314401057229,172.45242763317975,175.36525016926197,175.9340142439431,177.36112591583665,174.5063052945643,174.40431064570413,176.45780275471657,179.97399975824678,184.4873112333981,185.31861753338328,178.45445274889755,178.47895490884878,176.65933829790237,172.07021440120647,169.3913165388739,171.29881439983285,172.11335409764217,174.04056428578235,170.31058673304628,171.60692895441113,171.3525158532732,165.61478946095622,159.38727379442355,169.42486373118908,173.79470300900945,168.52785794055796,171.9795081765778,176.9419359727973,181.07192024988152,173.70452886529884,165.00351898258367,164.73866120126507,164.41332210782213,162.4927412698438,172.63156039949936,178.31673554152906,176.24987749605882,170.78646805634537,168.64050433380052,167.8275929575356,171.8221718961651,170.72368209489565,162.144398451373,166.11744307741566,159.826280693739,169.91891950925947,157.776861655949,159.37363018019033,152.6230259148095,152.51458621794342,151.38304041576552,154.65432671732475,156.45490344770135,150.45088558826603,147.53186209715034,145.91190880850525,143.91580715651423,139.16640800240887,148.06347848896803,149.20326217818402,141.638482839928,143.22405793279268,141.7410218156732,136.17017888561983,135.26550175468685,138.4237660251913,139.78177401371488,136.44113792404528,139.2363581358116,138.59892993366324,136.5163491253247,141.31625910270364,150.333309169219,154.26036900936086,153.0185081944636,164.04489120679182,169.04618189639785,155.91138500789882,157.88310275325168
89,2007-01-05 22:02:04+00:00,117.0813815966332,117.62667659158319,134.6356853764013,138.913511478642,131.92650688639705,129.0522455865082,129.85975735120493,133.47464377825543,135.8537282967688,138.81407381661145,134.217383389109,127.27341216439912,123.41227601740611,129.0732211161441,127.46836778927185,135.1412748873179,140.55215513444904,142.23315851824282,136.75252984031087,135.3137727945754,130.07522248135513,130.1188929453133,130.29981207287372,130.50009735559897,133.05512558614717,128.4929849464395,129.74872228833405,131.83183210871306,143.59244749681469,149.00431486832272,147.82312103238496,145.77785846786313,139.6974417465636,137.1387261388734,148.47342983540423,158.4670971896342,158.1696478048643,157.7896722494982,164.9692868053326,165.48067829967638,164.20265910635644,159.36950263622785,147.84135048808307,144.88295376485,148.15372212592942,144.73505998602988,140.53729026193895,137.98285521228038,144.738420021594,151.0889307032341,165.6565074683388,162.69654357529345,162.61175239571887,164.47241728060075,163.6121317033767,163.6737663561558,167.4849869053765,167.75092412361576,158.74589914695346,160.97096543781836,159.65775137365685,172.2873818753667,171.73138457407944,170.11601610197795,175.3999616408919,191.61534008494863,191.9343564459582,188.37629483894256,183.19424514399427,185.41093943157694,183.79751905589708,184.94807563946205,176.35117484720044,181.12103705785128,181.6532298403859,176.1326261973974,166.96175070178404,176.6318917616468,175.4503721932207,185.0727972936827,180.42976548944176,179.84639892463258,180.13386142054077,183.03234678786936,180.2845503569855,177.0917577340047,162.38472701060635,167.27491952560086,172.1219524768354,172.85652995212962,173.88078110502116,179.7537521719474,180.4830307886941,177.14265611290367,174.8177615859131,174.1449096121137,173.79978772701065,175.72379051438963,173.10892531471185,167.35647850404783,171.37413961228722,169.05347500099376,164.21069828407153,168.51714206819472,171.42338684080602,170.31141346618924,174.1559898559053,174.54164429133593,171.4451390758169,173.78426778185923,164.96590499140157,167.5019752755045,140.65665444600907,149.08423415928732,145.55540602912873,149.49214250192833,146.0946693819422,146.7551543283903,148.69186011974898,153.65991954306162,154.86068631068926,151.1889695910448,154.76556765545072,146.1179285430018,142.28140851383324,135.22015418585292,130.79309479462978,131.14671036277576,128.15188065173587,122.45413858552831,134.44558309346763,123.94042023096898,131.14312027657994,139.9560735667211,135.34099136749606,134.41882527627695,152.12463383311433,152.83837291614708,149.90414843280678,158.30699275559687,164.43482178852412,148.98111421439884,153.0292836602666
90,2007-01-21 22:02:09+00:00,121.29293090966,120.2365572182519,135.8661283715325,143.9062323969306,135.2245433270274,132.51046289624526,138.68078852405102,142.54602708228649,145.73255681602103,143.07126455856866,131.3350810973256,134.51577000560684,130.3378859152769,130.93785914621284,131.79013923519727,137.91399716578667,142.917895386337,146.00505125239226,139.14654131096037,142.10560563317216,140.61653871614243,137.51449938347122,137.88446806040702,137.30497322868777,140.24384399871784,144.30157193666955,149.1769484089624,152.03389107147964,144.41475889588577,148.6018761501321,147.5030543093712,152.44424449907845,154.87639164765898,152.70840285576892,156.08931632143563,148.94924681960734,159.79712679037553,165.90216677302482,165.5813093204183,168.38180960887297,170.60768328572777,171.07364817934595,164.91903147223266,158.0250880866144,150.34968105462795,148.66250526608846,155.04081927472708,152.73266665183522,150.590021636361,148.63178688174648,155.00956347022256,157.4811801675439,160.29471484572593,164.5742435912056,166.81119487058206,166.2135598280482,170.1553885872471,171.93658663956342,170.36464925461195,171.78361975582794,164.86121888835333,175.95521318338803,176.2374503135704,172.10979060517803,175.16749875442662,173.82450729000416,177.63700620978548,189.98784881613253,185.4426577709747,191.33543925087582,187.61818860651903,192.82219124841373,194.3844581799003,196.4743346230435,182.90037305492535,178.34869077163358,181.64856464538485,179.15060446049375,175.5275062340504,180.1505401230072,173.84672263667545,178.1656186641739,180.56843185832327,181.46784000209203,183.3791540941292,179.77233300995786,180.83850794513302,176.0510261103852,168.9497103539635,172.80609741990463,169.0480807257165,176.63375082005064,172.97206588404794,169.79563343881853,168.367371426425,180.3391373826651,178.03893390839139,175.5214641484517,176.53173121767907,182.1236341218806,180.78772180903945,165.69131888864803,162.5006717270872,168.85726577787904,168.82746525799502,166.52886720108734,160.24793252390637,165.68053899889352,174.37825307149836,176.51423927300422,168.7128053922197,164.8303396731628,165.32909964635618,156.32761585887783,149.79738603576538,143.561781932297,144.44882519814175,142.30893099011104,137.02975570999087,130.999174415082,133.84879116796168,148.03487327641125,149.13411784045817,140.51336824676096,140.25429066494982,143.97568153517105,137.8686441169662,131.97449968961934,125.74186054285258,123.01490980202641,131.49167700640749,134.2248286067965,129.15214581082907,127.87194508609122,140.5571807656129,141.22881706886437,154.9634651536231,150.59206202358197,151.19831689264925,163.40539023647733,162.8866700924642,153.9668315432135,155.65508071069812
91,2007-01-29 21:57:33+00:00,117.16008993450664,122.70305078638923,136.11669882728597,141.89802790107558,134.1853600483982,130.6459913309429,133.6064823033956,136.07631412217225,139.6191747634444,137.6921334308947,137.12664034744677,134.08331185416716,132.89105779021517,125.61494828065763,130.54668253891654,136.0365096659428,147.15388667018593,146.79438166084236,139.9106020790889,133.22852104630897,137.27896878897815,135.97364919110979,128.64329283200598,134.72100868639538,128.96853954592535,134.83868659266213,142.37075138236833,148.3043780252848,152.34764065930273,152.4140734605715,152.58530664055274,155.47082093241556,153.62718828782008,155.70254395158568,154.87055136120495,149.3683542272355,151.27492298418116,151.0180872380651,160.11337038772547,156.0712140208279,163.5349518357797,159.05093483786501,155.19220443327345,145.4570381132244,150.50893219800687,151.51578672468696,142.3372998667275,145.35223730152177,157.618331063354,161.8047657584287,163.83258535625714,161.54047870826088,163.76648399580426,166.1517790573634,163.5019537155482,159.57106440888046,155.93274023876518,162.01792944398247,163.82796258626067,167.27643731791608,168.05064731685115,172.36650104247326,173.29906440099478,176.37073618605805,174.79535431972656,184.56629091541262,180.72072978490434,179.89660752,183.63078226471458,181.8065878454643,179.34774419935292,182.94776167752255,183.79742284083588,183.73228387822584,176.01194681840946,171.30713686162096,178.60082622774274,177.4172870863651,178.79171415717983,180.01142880975178,173.91686635780133,170.51359710924055,174.16692801039127,173.79138534983554,176.89649217991013,170.16083394836522,165.6420320120791,158.25291399965818,165.31905895726914,167.1441947519578,178.78322760070344,180.44404827371497,173.5644080446375,169.53543988450042,167.84226185733343,171.73063129226102,166.99802728167643,158.87601756010238,169.35978382173852,172.58072403462702,170.82548057408798,162.7242609793182,167.13826002988924,161.18944992602397,156.6093288595206,156.2948428299299,165.5642189529142,166.3671615769546,162.39349893537184,164.21683327215578,164.87726603172214,157.18246436886847,157.9223736667122,151.80043540181117,145.02925291229255,137.7830048948887,151.7155852809022,149.27770513223055,151.15331903381357,149.16557657166132,151.997227968767,149.92221966423423,144.89176800989188,147.5418749325786,149.3288797492524,137.5220343511302,135.96192443576774,135.82687404855196,126.02949115806967,135.310795410653,138.57361721455493,140.24041694880214,137.34006069946452,140.20862951576387,139.79316990493277,138.87837131966344,150.3317936436458,154.03551184346335,152.33611385737345,163.27875941699145,168.21933360741784,152.2155773180115,153.44930927592844
92,2007-02-06 22:02:11+00:00,119.44871472486608,122.9398667645173,130.13535023477627,135.89428635731932,130.85350105687064,122.90580818822716,130.5174185583299,137.84358159990458,141.7541600871341,135.94651311579779,130.55512362629474,129.3470328369392,125.71311321129808,125.45687422531437,123.06773093493551,125.05957124728027,132.3453015474212,131.38756085835033,124.36029171625749,129.85170685147324,132.0861748063279,129.75209813304227,129.85512718387662,132.53816316529463,134.65147020431337,140.92769372423294,143.61393804189188,150.5935994232729,143.70444604687916,147.30121740064584,144.02109426219124,146.80467687638946,142.58134108910235,144.93507439255222,143.69117501427132,142.0203091177281,147.41217237240969,149.95737324100875,157.71303469785218,166.30092117499453,158.84704027336554,158.76324616302313,148.93244589657525,151.88855365205407,146.01003685888793,142.07443733255073,147.14725556568027,147.39119527079416,150.57649023468733,153.56803754135373,159.01527262733222,160.7644797584701,160.90524863617946,160.2760724638741,153.5057129714988,156.17257105703007,158.90298864079332,162.48384863459304,164.39520046495443,170.75479738595905,164.97393128725307,165.30507219416344,172.81786337945104,172.51833465823745,170.21371714424484,176.9570280899919,179.0464369338201,182.49187144673087,180.3468366412059,175.64874393049942,175.25995350929355,178.6931950010235,180.28827243637903,182.3936433556165,173.17795403331905,170.15878766531566,175.9782202039402,178.46396561351975,167.53815273044228,169.2282174122922,167.1480199409046,173.68600203941475,170.6979008064174,165.7560012402512,166.958875721566,165.10694580679936,164.16487906296854,165.3291902910514,159.45635344280353,165.76640860515423,169.8042733581923,172.61610896313024,162.77184200899072,166.14809080918735,163.20158836730945,158.17533363290016,156.96381869947373,158.34059832831173,160.6282908664238,158.52097080922093,166.92107963732587,162.69231204919038,159.6190292718935,160.08567107790333,156.52444434470456,151.45769331356496,148.85777570274547,154.5851151842872,162.51014541664117,159.51292558879155,157.2466630854775,151.49271174053496,144.84939481069142,150.77661003699853,135.2888404282899,141.12190101923244,133.218931578999,134.94563108759309,129.62213467966353,130.65427736146083,130.56324173757503,141.0669808910547,143.52789262122647,140.11630644531368,136.11804400988035,128.7647201073276,132.93577021366485,122.59325252345795,115.59933103665387,116.95196702166463,118.22743466990975,116.42922762764076,117.2318621677618,121.92910045195399,128.57132540751672,127.45617428261924,137.60907793557243,143.54738933844243,141.62960728962304,151.27058642331227,155.03277874102068,145.34519009253745,141.55568040007768
93,2007-03-18 21:57:45+00:00,118.03703133078899,117.70773253298097,128.47290784218944,139.37527433217136,133.41176468157303,133.64189678272908,136.60919665455657,136.1525924475493,142.32759342585769,141.0272349098485,138.62158788104657,135.9235987327218,134.54528231496843,136.61795248617392,136.54782563685342,140.363677835251,141.09240643206954,146.57248161346018,141.77051597874396,135.11276665011104,135.3929081236642,132.49267252235427,137.48778741242765,139.02978758605292,139.69429098319944,141.89402605634194,144.9264458845564,148.32040683481878,151.12876646358674,154.5997675367737,156.81481835995825,149.11376880640182,153.37111303375835,153.10212236314482,151.4679763592428,155.70200078091904,159.04511121333442,158.11216436741026,162.6911006314856,163.43325356943564,164.96165985341142,160.74615331914464,154.54856846329727,146.19299499469193,148.35229906183497,146.04404126677525,150.8493523165592,151.05507275611546,156.78893769786322,160.50162575384502,164.54895548362137,167.497738434844,166.5623368964276,166.30122001925773,163.98580702041258,171.45988656365438,173.460118405076,171.19179763332008,168.34214143206705,169.1647658677368,176.80212445507846,173.9367689565185,178.04005226562305,180.17362506868815,181.53651146095842,183.6670194179752,179.8197564419254,185.4101465605248,181.86651990766276,187.7843834677475,181.2703047428665,184.48201968392337,195.08100338992338,195.8944761812323,191.22144653733966,190.3968598077132,187.83613648433192,187.44575242334844,187.61937028554507,182.33018540086223,184.07534300351054,186.27231255664861,182.39095441622146,184.7859027483592,184.6984661807574,181.57698456967842,173.5995611136758,182.21553320234733,183.90993856867334,188.34291104894692,187.23442466109523,185.3885933254621,183.01280251589077,183.98816994208056,178.61600549688393,179.88027937588208,178.77674653520535,170.92473718633184,174.7587190669417,180.54204326172126,183.3717803821045,182.13608964680785,186.25169982576398,178.0257509165835,176.0911649824963,172.65498089322682,181.58128107186997,179.77767975691017,177.38728698045333,180.97623723033513,171.3903835404356,170.24374740662114,170.4811464795439,168.85691462773715,163.0817020647837,167.68537363105932,158.14618012537926,161.76124005674683,161.8320461285026,156.3987057453505,158.45789495054987,160.88291089559735,148.00217645391072,153.8203076587805,151.2672401484085,143.7847962392994,138.93778891348336,139.77380139825834,139.32302521855246,139.52437143828496,141.97873344114836,139.70033779003066,138.7092755550228,140.12353761069062,140.7448730155092,139.4034058246798,151.17820829649804,147.07643870779197,147.61699721043487,159.55193793022016,163.5895786707832,145.63684724757013,147.25515895618133
