dates,satname,sar0089-0000,sar0089-0001,sar0089-0002,sar0089-0003,sar0089-0004,sar0089-0005,sar0089-0006,sar0089-0007
1984-04-29 09:27:29+00:00,L5,237.38,214.80,215.12,214.24,287.13,209.82,207.24,208.57
1984-05-06 09:33:51+00:00,L5,257.33,241.64,242.68,238.73,331.46,253.36,237.53,222.72
1984-06-07 09:34:42+00:00,L5,257.39,243.01,241.24,239.65,312.11,256.33,217.60,213.12
1984-07-18 09:29:10+00:00,L5,267.18,250.53,255.68,246.57,344.98,263.79,238.95,227.73
1984-08-19 09:30:15+00:00,L5,261.91,242.41,242.87,241.42,316.09,254.63,,
1984-09-04 09:30:25+00:00,L5,262.26,240.95,244.96,240.94,314.15,251.21,232.52,223.20
1984-09-11 09:36:38+00:00,L5,261.82,243.06,241.94,239.54,316.05,254.15,235.58,225.85
1984-09-20 09:30:28+00:00,L5,31.25,,,,330.73,,,
1984-09-27 09:36:39+00:00,L5,261.12,247.11,241.73,246.57,345.50,258.35,242.34,221.61
1984-12-09 09:30:22+00:00,L5,277.46,258.54,259.10,254.53,346.67,254.79,241.89,228.23
1985-03-15 09:30:46+00:00,L5,,253.91,245.19,233.60,329.47,242.21,239.04,208.90
1985-03-31 09:30:43+00:00,L5,263.58,243.57,246.91,243.26,315.07,254.84,236.56,222.72
1985-06-03 09:30:28+00:00,L5,253.86,234.93,238.66,235.06,312.59,235.66,226.09,216.26
1985-06-26 09:36:35+00:00,L5,263.44,244.67,244.05,243.91,328.97,249.96,231.82,217.83
1985-07-05 09:30:21+00:00,L5,262.81,245.40,247.49,239.40,328.89,249.48,228.96,
1985-07-28 09:36:22+00:00,L5,260.01,240.30,238.76,237.56,327.94,248.14,231.31,214.33
1985-08-22 09:29:56+00:00,L5,273.49,256.33,244.90,238.62,331.61,253.65,234.92,225.65
1985-08-29 09:36:02+00:00,L5,264.13,240.47,240.38,236.52,314.91,253.73,233.31,218.98
1985-09-23 09:29:32+00:00,L5,269.74,250.28,252.14,245.93,343.36,254.50,238.69,228.32
1985-11-10 09:28:57+00:00,L5,265.33,255.75,253.13,251.16,351.02,262.43,240.76,240.20
1985-12-03 09:34:43+00:00,L5,269.24,252.83,249.53,247.76,343.78,260.06,229.05,235.16
1986-01-04 09:34:08+00:00,L5,259.40,243.88,244.69,242.09,343.88,253.17,238.44,226.59
1986-01-13 09:27:46+00:00,L5,276.90,256.71,255.35,253.71,332.58,252.78,232.31,
1986-03-18 09:26:22+00:00,L5,271.33,244.10,245.54,240.43,329.31,250.76,232.48,
1986-04-10 09:32:04+00:00,L5,265.56,248.63,241.96,238.10,267.83,197.82,236.89,220.14
1986-04-19 09:25:41+00:00,L5,273.60,252.30,242.80,236.38,316.84,252.83,236.63,222.11
1986-05-12 09:31:17+00:00,L5,263.00,254.23,246.56,244.15,344.71,263.92,242.02,223.35
1986-05-21 09:24:51+00:00,L5,261.39,240.46,238.83,239.30,328.70,249.59,229.77,222.95
1986-06-29 09:29:50+00:00,L5,246.46,232.18,232.00,229.24,307.75,,228.26,212.08
1986-07-08 09:23:21+00:00,L5,263.21,244.29,242.45,244.98,315.58,254.00,236.66,224.46
1986-07-15 09:29:17+00:00,L5,258.73,231.84,227.45,231.94,323.04,,231.91,208.91
1986-07-31 09:28:43+00:00,L5,256.27,238.36,234.40,232.53,327.26,246.61,227.07,205.31
1986-08-09 09:22:13+00:00,L5,267.80,253.70,252.03,247.80,344.39,256.69,242.27,229.06
1986-08-25 09:21:37+00:00,L5,270.60,254.27,245.83,248.17,345.82,261.54,240.93,240.65
1986-09-01 09:27:32+00:00,L5,156.00,,235.32,224.73,323.14,,232.49,212.43
1986-09-10 09:21:03+00:00,L5,262.75,243.11,244.35,242.51,343.29,257.94,240.54,226.32
1986-09-17 09:27:01+00:00,L5,248.92,233.50,238.02,233.63,326.45,246.95,228.32,218.70
1986-09-26 09:20:33+00:00,L5,267.24,252.87,252.53,242.88,345.59,262.35,237.40,222.74
1986-10-28 09:19:29+00:00,L5,273.41,255.45,251.66,247.49,344.26,255.34,238.97,230.91
1986-11-04 09:25:25+00:00,L5,,268.88,300.98,,157.56,,,
1986-12-22 09:25:33+00:00,L5,261.24,241.27,241.89,243.31,317.93,256.94,234.06,224.21
1986-12-31 09:19:38+00:00,L5,261.79,243.65,242.62,242.88,345.40,262.74,239.33,226.92
1987-01-07 09:26:01+00:00,L5,260.14,241.94,250.21,243.20,344.62,256.90,241.55,235.23
1987-02-01 09:20:35+00:00,L5,259.33,248.07,245.81,248.11,345.27,257.13,241.08,
1987-03-28 09:28:52+00:00,L5,256.59,240.14,239.12,236.85,331.78,248.05,234.33,223.15
1987-04-06 09:23:00+00:00,L5,275.69,254.66,249.39,248.05,346.83,257.03,239.45,241.65
1987-05-08 09:23:59+00:00,L5,275.33,244.14,241.91,235.68,314.18,250.33,234.03,221.70
1987-05-24 09:24:24+00:00,L5,262.79,243.63,241.39,237.61,331.15,251.94,234.87,225.42
1987-06-16 09:31:07+00:00,L5,261.87,242.63,239.67,241.38,315.29,253.07,234.85,219.67
1987-06-25 09:25:08+00:00,L5,266.24,247.78,251.14,243.44,316.07,253.63,235.36,225.49
1987-07-02 09:31:27+00:00,L5,260.95,242.63,243.78,243.12,314.49,253.81,238.92,220.07
1987-07-11 09:25:27+00:00,L5,263.59,242.14,242.50,239.10,312.99,250.49,230.95,216.92
1987-07-18 09:31:44+00:00,L5,268.58,254.49,251.41,245.64,346.62,263.26,244.58,232.11
1987-07-27 09:25:49+00:00,L5,261.69,242.32,243.91,240.24,316.60,253.72,237.27,224.37
1987-08-19 09:32:41+00:00,L5,261.57,243.02,240.58,241.37,312.08,256.02,237.82,221.05
1987-09-04 09:33:07+00:00,L5,260.08,241.10,239.42,240.25,330.34,250.19,235.80,223.25
1987-09-13 09:27:09+00:00,L5,268.34,248.89,250.77,245.08,331.35,252.47,233.70,226.45
1987-09-20 09:33:30+00:00,L5,260.33,241.92,242.68,240.33,331.98,254.42,237.84,222.87
1987-10-06 09:33:50+00:00,L5,241.23,234.50,227.99,223.58,287.15,205.21,205.70,
1987-10-31 09:28:04+00:00,L5,263.12,243.53,246.01,246.49,344.01,256.76,237.44,226.50
1987-11-07 09:34:26+00:00,L5,261.72,241.21,240.94,240.62,316.20,251.00,236.01,223.26
1987-11-16 09:28:26+00:00,L5,261.85,253.46,253.08,250.90,343.62,257.38,233.05,233.39
1987-12-02 09:28:42+00:00,L5,264.58,251.09,244.88,247.35,346.93,260.91,241.51,233.18
1987-12-18 09:28:55+00:00,L5,255.43,234.85,,285.61,315.55,259.26,,309.82
1987-12-25 09:35:13+00:00,L5,274.32,256.85,254.51,254.72,348.47,259.90,241.98,240.95
1988-01-10 09:35:29+00:00,L5,264.90,250.56,246.27,243.47,344.93,260.13,233.02,233.65
1988-02-11 09:36:05+00:00,L5,265.53,240.31,238.86,238.38,329.06,250.58,236.14,215.85
1988-04-15 09:36:38+00:00,L5,262.07,242.66,241.10,241.52,313.76,251.63,235.27,220.92
1988-05-01 09:36:45+00:00,L5,256.18,240.12,238.67,237.65,323.03,,232.74,212.39
1988-05-17 09:36:55+00:00,L5,260.84,242.02,239.19,227.16,324.76,236.85,227.30,207.02
1988-05-26 09:30:48+00:00,L5,276.51,254.62,256.10,253.30,343.76,253.83,236.19,219.93
1988-06-02 09:37:02+00:00,L5,252.80,238.24,236.99,234.70,326.93,246.63,224.49,216.83
1988-07-04 09:37:12+00:00,L5,255.22,230.27,230.68,225.56,305.09,237.01,226.45,208.87
1988-07-13 09:31:03+00:00,L5,260.60,245.96,242.15,241.01,316.97,252.82,236.60,228.38
1988-07-29 09:31:06+00:00,L5,259.47,236.91,238.83,233.93,312.92,250.17,232.79,220.64
1988-08-05 09:37:16+00:00,L5,253.86,241.36,240.94,238.02,317.42,253.72,236.34,219.75
1988-08-14 09:31:04+00:00,L5,257.05,238.16,240.29,235.91,330.59,246.10,228.49,222.75
1988-08-21 09:37:17+00:00,L5,262.02,248.40,245.68,241.20,313.22,252.30,236.24,221.09
1988-09-06 09:37:19+00:00,L5,263.93,245.47,246.72,248.32,315.50,259.29,238.26,222.27
1988-09-22 09:37:13+00:00,L5,262.13,244.96,240.81,241.39,343.41,254.83,238.64,226.70
1988-10-24 09:37:05+00:00,L5,261.73,245.59,245.44,243.87,345.03,261.52,240.77,225.03
1988-11-18 09:30:56+00:00,L5,273.12,256.12,253.75,254.55,332.69,257.14,237.45,229.28
1988-12-04 09:30:53+00:00,L5,262.45,244.72,245.66,246.65,313.82,250.72,233.09,219.03
1988-12-11 09:36:57+00:00,L5,263.40,252.81,251.40,249.97,347.31,259.55,242.72,233.23
1988-12-27 09:36:51+00:00,L5,274.46,255.55,250.30,250.19,315.92,252.76,232.26,224.92
1989-01-05 09:30:40+00:00,L5,275.92,256.59,255.44,255.45,336.46,263.70,241.90,241.19
1989-01-12 09:36:44+00:00,L5,262.27,239.68,242.03,245.02,317.26,253.97,227.85,
1989-03-26 09:29:17+00:00,L5,277.12,255.27,257.05,252.78,334.10,264.64,242.00,240.40
1989-04-02 09:35:35+00:00,L5,274.50,254.62,252.92,247.67,345.47,256.59,240.32,231.89
1989-05-20 09:34:56+00:00,L5,257.80,245.03,242.86,239.64,317.27,253.38,237.92,221.70
1989-06-14 09:28:10+00:00,L5,263.65,246.37,247.91,244.37,315.37,253.18,238.31,226.38
1989-06-21 09:34:19+00:00,L5,265.86,240.06,241.74,224.40,322.80,233.84,227.65,207.16
