,dates,usa_CA_0275-0000,usa_CA_0275-0001,usa_CA_0275-0002,usa_CA_0275-0003,usa_CA_0275-0004,usa_CA_0275-0005,usa_CA_0275-0006,usa_CA_0275-0007,usa_CA_0275-0008,usa_CA_0275-0009,usa_CA_0275-0010,usa_CA_0275-0011,usa_CA_0275-0012,usa_CA_0275-0013,usa_CA_0275-0014
11,1984-12-19 18:21:35+00:00,,,,204.18255669192962,,189.08074969743151,193.10318225919403,193.96280190515233,190.14248385027213,188.83416788169967,193.47329653471357,200.05347458497567,205.46750416156044,224.37096402289535,239.45130195880338
12,1985-04-01 18:28:00+00:00,170.09320156932597,196.29262948920982,198.2741938742736,197.8648612579887,200.06629683472184,200.6103313319847,207.081925435493,205.29087325087517,193.36052440625195,193.87044494248858,193.73838575417108,180.35332643307305,190.9852604953353,218.40632298768818,206.2406719929067
13,1985-05-03 18:27:48+00:00,,,,,192.2469081513627,194.09619669237867,192.74423525270024,,178.5566453564806,179.039826249611,180.55812431634646,,184.17491242694123,198.54832021327744,200.10844785266184
14,1985-05-12 18:21:34+00:00,221.12914978269976,231.22109325340415,226.42947402123013,233.90283426874473,220.88358058189073,221.88965715877063,218.3428737969933,221.90543523622694,209.4184084844609,214.85548249763357,215.7571306329885,211.7870137176833,222.14786807851175,231.5723827456178,226.1449409175533
15,1985-06-13 18:21:33+00:00,208.48043048775173,209.94873607662564,210.3107174058352,217.6844556591987,209.22950881948896,205.52790239820607,202.82759720364464,208.7827882864893,199.01973688384913,197.11030063713775,198.8206311081673,196.25501684197596,213.7122687345126,212.7566420127264,209.33088779884076
16,1985-06-29 18:21:29+00:00,210.82455072995793,220.45776957873267,218.06966951054608,212.98285161388372,214.13963079394352,212.98249553848075,215.7898729931909,211.1783637029123,203.97450092865438,194.2712622606224,195.17199123513768,186.53780755788148,208.53345113410674,218.70599435158243,209.59483773799957
17,1985-08-07 18:27:22+00:00,225.3734716492956,233.37886761341213,239.747142803438,239.1783232549637,239.43138785901505,233.15704029773312,229.8138308816748,228.76657507768175,217.57278657251436,217.3551361967443,211.9527747923343,210.07799751517985,222.09738727399173,229.23428505774785,227.71531290876962
18,1985-10-03 18:20:32+00:00,197.96820863113496,216.61429544403268,221.23759543013819,219.83883875320737,224.75829210861576,225.87249481327714,220.58260344143554,213.072523066036,200.8665227255658,201.65291486902368,193.53479846820812,195.9110027896403,208.0859724680203,220.27222324895558,218.60185655912
19,1985-10-10 18:26:39+00:00,213.3528804687154,227.04202936770517,229.50746856422055,229.92632448686862,231.84714790759955,222.29536493699828,223.6995053977139,218.8756412304424,205.24867754939163,203.0926523492205,200.01965970270808,207.60075989455157,220.20096744144536,232.1477447116125,232.34193410540587
20,1985-11-11 18:26:13+00:00,166.0752859897029,197.93390065298752,200.45958627077002,204.22186926767168,205.34175002545462,202.4535882287402,200.83938918032737,198.73219327415552,184.99118798818415,183.7116847392349,181.2892758955145,175.10175283375207,195.079691635662,212.93271854947588,215.5018416154517
21,1986-02-08 18:18:18+00:00,,,,169.21110877186723,,154.0432533859489,165.38823291992475,,,,,,163.75766667297535,187.9474743084133,200.50724529778665
22,1986-03-19 18:23:38+00:00,178.06298355315792,201.87483527309544,201.03265464314248,194.95393161852175,199.5347035588095,193.22340671647044,195.22634175402095,201.98689044628566,189.90326231695767,203.34950219974561,193.99262925144632,206.7261270872425,215.66288718970438,220.63795165017757,232.98935530980066
23,1986-04-13 18:16:55+00:00,198.24638895564524,206.45496595809146,196.6144528944537,184.40523552327605,176.21029901742202,194.50507080229528,193.25686966932756,204.86269274916458,199.9345417938689,199.81915754151467,195.64594199135837,186.5832206442724,194.9929940460877,196.61526496681125,201.64038207362245
24,1986-04-20 18:22:56+00:00,219.12820116355124,219.77288952192634,207.75073829761646,200.02057986821475,205.23204517962486,205.2179518421963,205.3781499932741,212.8948792559434,208.4360033564393,206.65041956124736,196.09622979253172,201.27035992328285,202.7607685065857,210.5280343098153,216.27194212812861
25,1986-04-29 18:16:32+00:00,222.55266003896674,239.34572025726828,227.97850082542902,217.67953462449935,224.3264132929578,218.946410106224,199.75887448560067,213.93939765849345,201.15803830513215,197.5116013643851,194.6123553207629,195.10018087538953,209.56764989599822,224.32200097689065,220.29340709009395
26,1986-05-15 18:16:07+00:00,236.54083816147718,233.3086236838962,221.2837257564505,218.36255653838626,215.071909777687,211.69743430191437,209.23895949468266,215.3549080950575,203.37969128334282,200.65583187776775,193.75179508293405,203.09634107477558,208.31818009461,218.85481362913214,221.78744807348193
27,1986-06-07 18:21:37+00:00,206.80763289134347,201.27355187811006,212.65217689319525,212.70089181528652,209.78756184290353,204.12629103465613,202.16251807891922,208.14078133464432,193.29099438607113,192.21267938129202,192.32588311038202,190.43819958777704,199.0577421442498,211.34470162081294,207.1635498401056
28,1986-06-23 18:21:07+00:00,215.2077128549502,221.30223194950366,218.90383949184823,211.7210225103019,217.1286593459714,219.76343856002097,215.0945191009793,209.22912973600026,196.19296434249748,193.36302518554942,187.6533202500766,185.9272455093922,198.93885844231696,197.27360939757108,208.0753310832473
29,1986-07-18 18:14:06+00:00,233.4596668115187,235.58587838561752,222.6102055166535,221.9972262882561,222.37963268008485,216.88219807783955,213.89400135946008,209.26300218228147,203.9838114928898,195.04671332856276,191.880862800822,188.0945568431364,198.60352411358116,204.92856186351972,212.93359793131384
30,1986-08-19 18:12:56+00:00,230.720190295189,232.2925310913826,230.56609021386498,221.11063097642523,221.32432093415477,211.40170340759613,214.4052702726296,209.27518663749774,197.05349894400473,200.3368904720072,192.05917629862293,191.57975860013636,201.73254048398698,208.5142739590313,215.20210015508212
31,1986-09-11 18:18:18+00:00,215.51169241200367,227.2272024009755,215.7231274237445,209.99028305724508,221.11720100692455,218.3768523583286,220.30649206116178,218.31525933228858,194.2538913935934,188.15807951760567,184.59214697687395,182.13112678478612,194.09983945432737,202.6906909946049,211.8098013075886
32,1986-09-20 18:11:50+00:00,210.335999085713,227.25608238362253,218.31346168193457,209.12835716778665,211.76378049278685,210.11756562111663,213.04893643353324,210.1470187890883,198.63447710410452,194.29297764685003,189.50433671495614,190.54976192704174,204.92555503473716,214.96404634233667,215.30277104707181
33,1986-09-27 18:17:48+00:00,200.8110377296194,222.50415204278463,223.07062748536583,212.85975806293789,215.23967586237092,213.2454884972377,211.7562862870646,205.38636457180888,191.78670485685183,178.9258417894636,176.87459344549245,174.40274814106522,189.91334429769284,209.00034908568924,209.16244141517058
34,1986-10-13 18:17:17+00:00,,,,,,,,173.6929348079405,151.8712928450868,158.6038215574361,149.4718101245035,135.28830630901894,172.8878280290023,191.05625953282592,205.4434457018968
35,1986-11-23 18:09:38+00:00,,,192.13286489095395,173.978516599699,171.99759109984194,175.15613437949176,174.5826335154661,177.719573753257,,,165.84727714840997,,187.16015868101005,198.80205874646725,211.64171841665103
36,1986-11-30 18:16:00+00:00,,,201.43558718006824,186.47297151638395,,191.41028165455384,186.66559591465457,189.3980570735088,,,165.91065701226802,,179.13238330333127,189.05126962666546,211.87846495713868
37,1986-12-16 18:16:28+00:00,,,,,,166.04190744909437,171.78038964465867,176.86512243181096,,,164.37049039452435,152.42748896168757,172.98116112932385,188.17740557729184,201.66082547827276
38,1987-01-10 18:11:02+00:00,,,,,,,,154.2168384106732,,,159.39621233220228,154.36035246708514,173.27388819973305,190.63314497391582,208.39810664142675
39,1987-01-17 18:17:25+00:00,,,,,,,179.05361510023,178.19495018993263,177.3461521367778,180.78985675005268,182.36993321519697,176.73127234024093,192.52351907124836,197.1713187332922,215.38418128380178
40,1987-03-31 18:13:55+00:00,205.1598111994354,212.76363350559683,205.7275591468611,202.8917952591794,209.26082261055035,194.05364733433254,202.45494820555797,200.57944749725925,196.82486241282447,204.58340203173884,207.93340192091338,209.66342327670156,205.52160561099447,209.2186019135747,230.74415934883356
41,1987-05-02 18:14:55+00:00,181.58598851190374,189.22113578138226,195.83639527192145,180.40489852890542,182.9979596180113,169.51427458128927,175.36511386854022,179.36925656744882,187.40211380339042,186.63302637005444,186.56289320976188,187.13560107165347,182.92744609303367,186.93474545107182,193.07019242185402
42,1987-05-18 18:15:22+00:00,216.49436232681646,225.88052451691124,228.6905820973125,213.30103953022115,209.89769210723497,207.8350605577308,202.9676628306968,206.5008078870537,220.72886110129636,223.65226514693182,218.41179871207615,208.81583797407183,205.10432402083924,207.52197067976525,213.0866019051536
43,1987-06-10 18:22:06+00:00,195.3401426950026,202.55616336281503,203.96603950611703,197.62172409019905,197.88378065765923,194.62617127207895,186.21911491602032,189.0493823726339,187.7872924655766,194.50935440039487,186.98898162142996,187.35966039134038,186.34252472332938,195.88324281544809,203.4561410383675
44,1987-07-28 18:23:09+00:00,230.30519324065682,234.53781496668176,236.9780873807023,228.9132938047785,240.08885625665093,235.26357443221042,218.3927157279525,219.17870669814633,216.4344443707446,214.21944302666446,209.77038246295163,206.50945786377912,214.82594456324466,223.2421405693558,222.6837580222209
45,1987-08-06 18:17:15+00:00,212.07009047651093,223.85697107198538,219.01497895275187,210.08604537805041,208.49325476762584,203.62872101223252,199.16893700205694,201.02052202613027,195.65789005097122,196.1169283349712,197.1191156119651,187.3779891639982,200.85060640956823,206.2862913883792,212.2487620009613
46,1987-09-14 18:24:28+00:00,213.93266973027372,231.6931460568733,234.54324644127325,231.48749468092674,235.25108064460807,228.42572278766278,217.12872409086935,219.98484501565574,215.88754472590563,210.94991877518385,213.8953243618848,213.01641939959563,224.03045941434107,229.55577073071834,230.49056194606788
47,1988-03-17 18:21:24+00:00,160.8144929621391,170.01932900615594,181.19246006609274,,170.0857166763454,192.32682996265265,190.83124670682517,181.34795692710628,171.93951076600172,178.41914649440665,177.30178646942574,165.41536447164975,189.72958288814954,194.2744117756592,195.86560846844367
48,1988-03-24 18:27:39+00:00,187.94480213057213,201.03040336071516,216.6628442249026,215.97832366563534,209.06583679312376,216.93948171954273,217.1376973787297,212.33587822938463,205.85250003970242,201.87573225960782,207.06493369602447,199.06150727677567,215.31849638545737,221.46654755733078,216.8099790932243
49,1988-04-09 18:27:44+00:00,224.27898824728425,228.44303975330092,236.55528922737614,228.26668215051922,228.3500949598887,233.3747129181648,236.57577928926185,226.87399471212822,225.65421134258222,224.8376578643947,220.47000675882563,219.53684732325252,227.20182073126455,227.5387934557433,221.3386988013324
50,1988-05-20 18:21:52+00:00,212.36304201977595,213.14838185290023,225.12543515282925,217.3941093545567,222.18832574149334,219.96322336253812,227.32005391589746,213.50485391886653,216.67409302690174,221.04224803184553,211.86910259985362,211.5674389677306,220.40350197957557,236.4662659982106,227.10115520245378
51,1988-06-28 18:28:17+00:00,196.6136487175935,198.82682655967062,206.60433323537956,208.19496583042078,207.3656023772357,202.0934278140096,205.41188499307975,201.82560683040543,194.28259328856097,189.89043975678754,187.60129348285665,186.83988786285926,201.97106849941505,213.42188098563003,205.98296197212426
52,1988-07-07 18:22:08+00:00,212.74901377764172,222.03280229426636,223.65034315660955,221.58931356179374,220.86851075121416,208.93328219588267,214.6770716878342,215.82074778774785,197.43357851360048,204.59450674577482,200.60546940645733,197.3182587680105,210.64405293368344,218.8052589213802,216.75723288494282
53,1988-08-24 18:22:14+00:00,211.19343420129258,223.61548076488475,223.1948534318164,214.03890856375506,216.57238965117423,219.03242469672523,211.6984476285828,214.87797798954594,200.58339790237045,196.9947875912731,190.88436843633235,188.94114501298503,200.0617105499429,202.76457656598475,200.4200878931872
54,1988-09-16 18:28:22+00:00,212.93749785074988,230.53583997521588,225.82938658922998,225.98072962020237,227.01996235383274,215.9419758861232,212.6786468547234,208.43599414293544,196.2841331384351,203.38317450573965,189.94473393819294,189.81643139664573,208.61877230693824,213.1713871314691,213.17041311643584
55,1988-10-02 18:28:16+00:00,198.2931416750061,222.24694840304073,227.12334032996634,217.2143523353201,215.24028142506756,212.71051691720385,214.53480792164848,204.60131631538425,199.25013345050837,197.81476408122117,196.20978606993927,189.63228818951038,199.73397221362632,214.1407853525095,214.90032608780805
56,1988-10-11 18:22:01+00:00,181.28469005908093,207.35703887120266,196.74115871184384,205.47348007763784,200.14723692971825,197.8870964485579,,,,,,,,,
57,1988-10-18 18:28:11+00:00,202.03963323243727,219.70230762094752,218.11887094928332,226.73480310900672,223.45005628653158,215.75273637142925,213.44701261983397,206.7547875700721,197.77953093285652,199.88093165350273,196.83875367016975,201.33161670502807,207.82860818593053,221.64109588903852,217.76609005909324
58,1988-12-14 18:21:49+00:00,,172.68082935934427,,197.7871584368974,209.24134623536725,183.82712668570693,192.24556488646627,191.26358132854574,184.29675990229282,181.91230587410172,190.80043255631563,187.8227824547253,210.72706380922136,216.43057892875365,215.76036433939151
59,1989-02-16 18:21:26+00:00,,,,,,,,,,,174.6136295096738,164.75279114027882,200.61227616813764,214.73831004007587,211.90008879101424
60,1989-04-05 18:20:35+00:00,167.38205324459082,193.46464519748815,,186.705693255972,201.3969291752855,191.95331296621924,197.9711898237657,189.28622380299595,184.1186283675367,190.05445263890653,187.01440092154652,150.2068915245872,194.535508176027,217.95695438661932,208.7395779768533
61,1989-04-28 18:26:26+00:00,,229.9552020464087,220.10274017517082,216.65815151588023,232.36587654611,211.39367100706247,229.41591301595614,209.3831162708491,214.605615584046,225.27912954757699,210.5560338385763,208.80782081173325,227.68525282617304,251.86932962476965,238.4057190782235
62,1989-05-14 18:26:10+00:00,169.96226079671476,,,188.9222363912184,202.74501942849037,188.34324424919532,196.26038161676303,185.95790106751633,186.2177914599988,190.64026074006702,179.96201125230164,,195.15421449313132,218.4090197191249,209.57862370820203
63,1989-06-08 18:19:35+00:00,224.36513249660797,227.65782272800897,227.82767842067346,236.8462893887706,241.01268967787541,230.5492862326348,233.44362105064405,228.69756921660286,223.16720334953223,222.6941291060947,217.6493150081812,212.5028708000903,230.7332531723286,245.74449440844938,236.57832731567697
64,1989-07-01 18:25:18+00:00,192.69045317877772,196.65062965312,198.75869575352877,206.4718090219665,213.46196484161845,206.60409481585097,202.83095191452918,196.8855105524899,198.42985789261598,194.1871889427515,188.51961356954766,186.3182434766345,203.7873484781081,221.94166337217078,214.28031736991971
65,1989-07-10 18:18:56+00:00,226.3584948606815,230.25196016585767,233.28864511941708,234.3776042133033,234.15163870152972,220.57641430702338,227.49191330829018,222.5318963929664,211.46939378453465,215.11031316518157,214.87403987880202,212.9117296923618,229.3719566240097,238.71450525978673,233.3692987793243
66,1989-07-26 18:18:37+00:00,228.1689842818742,232.02814100443697,234.87400837413446,228.6089885340558,231.46181365781115,223.57270859206866,222.5348853018184,221.7567482274251,209.03449626580328,207.4923078206782,207.0154391755771,210.11414478839112,226.21082432319758,247.8568127317843,242.49685732358165
67,1989-08-02 18:24:38+00:00,215.46579785680663,227.5095517467381,224.0480971231708,222.7498830810479,222.51171403558328,213.0868708978278,216.47695592906905,213.64082880210688,201.82787074055761,196.82961146432575,198.0447245400476,200.48693165747943,213.42711682847505,223.44263107539223,224.75597398281906
68,1989-09-03 18:23:56+00:00,213.02258944395055,223.77622468753523,224.8650484660223,224.49858809349269,228.06544634759294,215.2129611119942,217.02974090376236,213.71101635609227,203.09864598085693,204.04578622328384,196.14748161400496,193.35308406030668,208.97521977556528,224.39324806452242,222.02665893017206
69,1989-10-30 18:16:11+00:00,151.13433333743075,199.72355249469078,210.21846894418007,196.7607402329122,200.69696388812872,188.0661697231647,194.2576700526304,182.4563522390902,181.24960653870198,186.16446237424964,179.00628467297838,182.9425333662261,204.69944332523252,225.4465864989087,222.14516336295299
70,1989-11-15 18:16:00+00:00,139.73564992700432,,184.17332641679937,203.97727720702912,203.4971206943768,192.05700696615085,189.89405991738764,192.89411390978006,182.65602255324598,189.44099938328296,180.2476427363719,177.4197816099651,202.3794079306575,225.20203920301662,223.837468308741
71,1989-12-01 18:15:19+00:00,113.89615399109482,,194.96574326484858,197.74198626449532,195.7740693216972,190.52133349073048,196.0156267491137,189.53506420569565,185.177010138767,187.8307536840569,179.88135285150452,173.51719376483976,200.5664725054407,212.56563263169838,217.88486352966848
72,1989-12-17 18:14:51+00:00,,,,,,,,,,187.2111329886981,185.14078498297164,186.94678473131637,209.77578174174317,224.9179077050623,
73,1990-01-02 18:14:17+00:00,,,,,,,199.41598759928655,202.69752988176742,185.40815800910252,196.98483088585135,194.05240836336822,186.22235487776936,201.17677624668366,218.24612063357694,213.98911561290743
74,1990-01-18 18:13:50+00:00,,,,,,,201.90215602581765,203.89401335116273,199.42652861841054,207.4186550427603,196.69179990138707,191.02135597926883,210.09839529793666,222.9853388555769,227.8721797245655
75,1990-02-19 18:12:50+00:00,121.44802363339738,,205.6318346064537,204.6048662307646,210.22438767177243,196.48592315562246,199.14343499697796,203.17988674208212,196.72714116510258,205.35035428975962,192.6774185344107,197.75975061791289,211.1277560332686,209.22931408542092,216.20625870685183
76,1990-03-23 18:11:43+00:00,166.28290022595598,195.1633351750154,204.42670379012674,193.7864028823063,178.83815014563027,193.87370379987772,187.87498768780415,182.26427309975378,184.841075531858,183.5221596354786,170.6239420442329,176.0500737450473,188.72055393189203,200.67776732607012,197.26355034228158
77,1990-05-01 18:17:43+00:00,228.18080325346233,232.5338413851444,235.85054517123137,228.30551342210643,235.83691205690712,228.95448930691742,234.1542705630317,233.52320039922728,214.85460181060995,225.34685965280087,213.9354980518296,212.64557065070267,228.93219889892825,238.74335592883762,228.05706248380852
78,1990-05-17 18:17:54+00:00,226.88684243273016,234.9901968696606,227.63336349267828,229.5116889537727,232.30832743376283,224.10195921937486,226.46765366572373,221.62757105099246,215.5545428771577,211.14985196395287,204.15291074337443,207.24182448341776,219.94744417413037,231.7508941943645,219.98994430055393
79,1990-06-11 18:11:38+00:00,210.8500217159063,222.25986291012546,223.34758390500713,223.72059090757102,221.84062638671972,227.37647339851992,216.53033735269418,210.81110141914232,218.03039155157742,205.72478084534185,216.1358358260901,200.4664376323956,224.69472605354912,225.6854796961938,221.62266461201858
80,1990-06-27 18:11:37+00:00,226.11074446590652,239.07843633300055,244.91161710267062,226.0858626166897,235.5585105274935,242.7064877873112,235.49309313424527,228.26768277150717,226.24622426598597,223.6030101027651,219.75352283611124,210.7646142314587,231.04687895554608,239.5451539135891,228.9453450550012
81,1990-09-06 18:17:26+00:00,207.22441863198964,226.15123091344964,222.71851962290842,222.00704949958757,232.83405395260263,226.85742030366725,221.0271453816083,221.76277193987067,203.0669084485353,196.54679137830823,189.8405327425608,188.42717348817519,205.16006778585583,213.40690595044532,214.1780236437982
82,1990-09-15 18:11:18+00:00,198.04629616923086,216.87250742285045,219.11870635766616,224.5065977717693,224.29986335852522,216.30240821198785,210.9312306423068,211.61681649172226,202.06493475423468,208.21657192859283,194.8593997306882,200.90969967658836,207.5914588709882,223.11575216359216,219.77712802097506
83,1990-10-08 18:17:14+00:00,197.43983100760053,213.50580683510628,220.9888860768101,225.01996028916594,221.45755046513443,208.79064669503367,212.46886618156162,207.30926660772164,197.00235762222997,193.30650041411067,194.300976429348,196.84277743288675,209.04919137035125,223.7305203601255,218.80673528109418
84,1990-10-17 18:11:00+00:00,184.90667010211422,201.52224256001242,210.7042816721145,213.10457602779974,211.87126377320476,200.83202873842276,201.17009409080404,200.4821512985074,184.3024074628564,182.50182013429486,183.6829883922066,185.66879064112126,199.73866277033528,206.17952613909733,208.96004919798338
85,1990-10-24 18:17:10+00:00,196.69658869657886,221.7562716954224,224.44091551223937,221.45655730684743,217.89221908148892,213.47306409830276,218.28857761023372,210.60069960069396,201.185584149848,197.15495306605106,193.39488115944715,194.49822379596515,208.48580766671023,221.3701211342237,216.92187164912343
86,1991-04-11 18:13:18+00:00,201.33216041808427,204.021900457034,205.65597635566704,197.749624394209,201.81030047029438,203.74415641492538,207.8017375917047,204.64590121958895,195.72879534849133,192.53853817268072,193.76164731266567,194.68061986167345,206.28238072541868,221.70784538328977,217.71399720921983
87,1991-04-27 18:13:34+00:00,191.2817446731704,188.20599081540536,196.6937078004904,189.28113422822253,193.48593755554617,187.35730747848055,191.9039279461731,184.23327908975642,182.69263728370697,183.33040926677293,179.0998009655007,172.51093395454302,191.30750530746747,202.76400547305468,199.6841399648104
88,1991-05-20 18:20:10+00:00,214.1170543800451,231.20983384354645,222.13251863533873,215.2165932689588,223.9229157722441,226.31539316495372,209.41643463701672,215.8918779906022,200.2881567976527,203.28855300375307,208.7421662099548,206.72697756325428,209.5895144289442,216.57089513346187,211.11798384572432
89,1991-06-05 18:20:25+00:00,222.74000183196318,225.65153112734714,229.08745449035217,217.76330208328693,212.01152577407657,209.69396868120685,200.31887496404988,204.13212111371774,198.46378608284397,196.35579477609627,195.52130496780606,195.10004575924563,202.49755554426724,208.0690988841519,204.97668414332983
90,1991-06-14 18:14:15+00:00,218.41263349208745,226.13290367370863,217.92486407113057,217.2328479385572,224.5420081691815,209.53158830808886,206.2197539787469,206.14590419947564,196.03130092382946,196.6733153417332,195.8264309177389,197.78942325088718,202.84056507771243,207.50364769514275,207.25381377711244
91,1991-06-21 18:20:37+00:00,223.36315554740634,228.32222068505752,218.05067169968544,216.51132058988958,217.98719435986936,205.1263990834367,203.02117837663008,196.14124854001267,187.6858774658462,183.5833033624934,182.82903753900678,184.8678184297503,187.7838254828107,193.74118013584155,193.14238001011313
92,1991-06-30 18:14:36+00:00,218.9216646713365,231.32934523805574,230.6593966879346,228.07188724782762,227.2536960614322,220.1056901447874,213.50467545883913,208.76319136154024,209.1007658137073,202.2312118377224,201.14016080558707,194.24854190832673,210.9947510986269,217.5721059240378,213.28292254946547
93,1991-08-24 18:21:16+00:00,202.67788795607862,215.02658648662862,215.09906819340046,218.338341660683,216.67276877619383,207.10822809119878,203.01432687589354,195.37362758790766,189.40752703558337,190.72926445027224,186.27376166769784,186.19307054929038,202.50717578566466,211.35054413566826,206.99074061240924
94,1991-09-02 18:15:13+00:00,222.26618316498445,225.7049186747051,225.08952179583082,228.21792417404654,228.52327080375974,216.65748072973236,210.73007300336437,203.45216338260778,197.59561392309084,195.35145769241575,193.39797211141473,194.41150945813314,204.34665462596917,214.3723717607827,215.19758689394214
95,1991-09-09 18:21:29+00:00,200.3118325676259,212.6305392634704,215.03271058331657,208.98097813248654,209.32795352609622,202.64807304456656,197.9414350263658,191.20489133603965,179.03343222811924,180.71411873220745,176.58671747911688,181.86152374115386,189.9954892685946,195.7050515635954,198.88314351263747
96,1991-10-04 18:15:27+00:00,182.44773317447172,210.67160327713628,207.0936890994081,210.42696529134435,201.78949677859887,201.08166910895815,198.09118594327526,193.94074698346026,183.14467741448917,180.25268825198904,177.68284631170184,174.82354688135135,183.07956912053805,187.67002747353467,192.16874451964608
97,1991-10-11 18:21:43+00:00,,,,,,,,,,,161.64076049124859,176.14605110556033,190.04705927582145,198.5726681676981,201.83293362681573
98,1991-10-20 18:15:37+00:00,195.80802018955444,212.6910105090422,211.64059980195418,207.13167050157628,203.67142655876427,193.06626174538064,191.20028185700633,192.36668599524359,185.05049499485517,185.19412636607046,187.26385041159494,185.4849502439792,198.84381494228455,204.03245989522355,210.2712153217293
99,1991-10-27 18:21:47+00:00,,,,,179.87446874007034,,184.54436209057258,185.17703074265836,,,,,,,179.46682696243312
100,1992-03-28 18:15:32+00:00,167.91070657081335,,175.01563311737,184.9659271756779,182.53492212621208,194.2165401322871,188.55660098485117,186.78646593568917,192.84464002385891,183.50466381193436,179.8605134409195,181.8054127853351,209.11149415418566,223.16499251266947,213.24143358579937
101,1992-06-07 18:21:06+00:00,199.26581468051594,207.9513403705939,200.16602502105206,218.86684852844257,206.3934571659051,209.9115137520598,209.32382654310007,206.80287601730254,200.1333343192121,204.88189766049095,206.06422100287753,208.1993424128985,229.87558347082523,240.7461381729887,229.33054336787052
102,1992-07-02 18:14:37+00:00,196.9797214025693,194.2259703538648,195.66080149160186,202.40390337826042,203.84974812422436,200.81382357987684,201.60112627346186,198.1224510316207,191.85385837359843,192.10087838851464,201.01286173892527,202.50072707198103,214.59076816885755,227.364475481901,223.8301297704802
103,1992-08-10 18:20:17+00:00,193.57360314632763,194.728475477474,200.13223382708793,205.98971082607164,207.2239261128258,201.55203748748434,201.14744924229456,202.0075534010809,194.69021826895744,197.54069316116295,198.78090807554696,201.90879423928038,216.71040521960438,224.16525570329736,210.12357491918561
104,1992-09-04 18:13:43+00:00,209.70279640666882,226.99351432953776,223.99661878684,227.79617020581532,232.066306213577,232.69421874326446,226.59513985154717,222.03301092216782,215.3959674359184,217.89258081527245,218.74299756760854,219.70775268762566,233.26364742532533,239.71281051648697,228.92788360416597
105,1992-09-11 18:19:48+00:00,189.1514382143905,201.0482349077334,208.02699864817757,203.09952115096257,207.82916429788222,203.15266976647678,202.78791104128013,194.9049383269786,194.46100531296486,193.47213390435155,187.8674914189454,199.9423607435882,211.99351424178812,226.92778575681024,216.52478489387443
