,dates,chi0315-0000,chi0315-0001,chi0315-0002,chi0315-0003
0,1985-01-25 14:04:03+00:00,214.10321499102454,209.4262910950702,210.2123557220425,208.8505970040969
1,1986-01-28 14:00:46+00:00,210.33180893389033,198.9206571650254,193.80122751645823,208.69878951228534
2,1986-02-04 14:06:47+00:00,213.49745122331203,208.3036875534268,210.07873833088243,213.72546357581345
3,1986-03-01 14:00:01+00:00,213.04429353045964,214.20609438637658,204.30469806072514,208.67555706985377
4,1986-04-02 13:59:23+00:00,207.23539240212813,210.66990440836528,208.67345423670594,210.55343204386455
5,1986-05-04 13:58:38+00:00,245.27218476599654,204.51839728709254,193.2794234079819,192.75004023654165
6,1986-05-20 13:58:12+00:00,,186.02251125947382,190.90061085566143,187.20175149368228
7,1986-06-05 13:57:43+00:00,221.26306419617742,198.97449631715008,205.83507152654866,198.1264080921887
8,1986-08-15 14:01:29+00:00,,218.8712978081028,218.99940943823566,
9,1986-09-16 14:00:22+00:00,204.1060382546189,198.06844473611193,201.20909518809745,197.72374848616641
10,1986-11-03 13:58:46+00:00,212.34304260548973,214.55918937625955,213.56143771236145,211.6866626690234
11,1986-11-28 13:51:58+00:00,244.64020671152736,210.79058106296958,,
12,1986-12-14 13:52:25+00:00,209.48286229255396,199.61337429985696,202.2494700981388,200.78337140226722
13,1986-12-30 13:52:55+00:00,213.16243185324794,200.31980914319902,200.83042202028142,206.94988534472884
14,1987-01-31 13:53:53+00:00,207.16031791464903,208.03475774484738,201.10098447575427,195.60593258226916
15,1987-02-07 14:00:21+00:00,211.112178569147,204.371924374243,202.88362523713812,209.61506443808318
16,1987-03-27 14:02:09+00:00,213.5382905048367,218.8852877407627,211.2055188259282,202.5745072996202
17,1987-10-21 14:07:25+00:00,228.12863472644534,195.25921353590934,204.00004933671542,197.54351581081858
18,1987-11-06 14:07:44+00:00,201.663221395813,210.4742300639406,206.16063532114143,195.0374470957348
19,1987-12-08 14:08:17+00:00,197.0091017342899,203.02613867639812,198.34872108097957,202.86952946724958
20,1987-12-24 14:08:32+00:00,196.37413236831864,196.92408732924508,195.00059264484747,199.78615100890934
21,1988-01-18 14:02:48+00:00,204.16994580003396,202.18076521031887,199.70447191963683,216.2910030676453
22,1988-04-07 14:03:45+00:00,209.79076756634853,,200.64554479932673,203.29235837410084
23,1988-04-30 14:10:04+00:00,201.87839436944407,,203.51450122682257,212.95651144613507
24,1988-05-16 14:10:15+00:00,206.04716042084414,198.6600930731486,199.2100013125349,205.69602304154495
25,1988-06-01 14:10:21+00:00,210.56750581918777,,206.25002413467442,
26,1988-07-19 14:10:33+00:00,223.59005175394262,216.61203436446897,216.14785333755208,211.284238412874
27,1988-08-20 14:10:36+00:00,235.51964451797465,205.11272074767763,201.6786945320078,201.32083480052006
28,1988-09-05 14:10:39+00:00,213.36170806798825,203.0730735763045,205.31339426930577,199.17330812419172
29,1988-09-14 14:04:25+00:00,216.56694952779867,209.7104874977878,211.36282468115317,220.58703431013876
30,1988-11-01 14:04:16+00:00,209.56507462936742,202.71395934652503,198.95664492059558,202.8919897978267
31,1988-11-17 14:04:14+00:00,205.533317524585,201.0602331530217,199.59437285954365,201.43669459438468
32,1988-12-19 14:04:00+00:00,210.61536924555443,198.95885882780664,198.7606381786488,203.4048034758923
33,1989-01-20 14:03:39+00:00,207.09322392900472,,202.9449202514223,211.12705030466648
34,1989-02-21 14:03:35+00:00,213.6354367393674,215.13273945339884,217.1744716867062,214.90783707237222
35,1989-03-25 14:02:36+00:00,200.81189932309374,192.8364722004963,189.33243223310387,204.42223505280515
36,1989-04-10 14:02:49+00:00,227.4443007285599,,196.92509522396836,207.4217447655402
37,1989-04-26 14:02:30+00:00,202.38310772376107,,198.91047140689633,206.85192313568632
38,1989-06-04 14:08:05+00:00,213.4330280865499,,198.6062603511485,
39,1989-09-08 14:06:00+00:00,216.23732734259488,209.4691444613492,204.38541056034074,204.32751254565022
40,1989-09-24 14:05:35+00:00,210.6530543509142,201.84211931917918,201.9515086865574,202.65311368694975
41,1989-10-03 13:59:20+00:00,199.74801299346234,198.53962200105903,203.2712502450093,206.3016197702258
42,1989-11-04 13:58:20+00:00,224.40768961668712,203.69078276950637,200.9854875336741,201.09430417916815
43,1989-12-13 14:03:23+00:00,203.68695608021946,201.88959519108204,204.60214862946702,208.51203276584585
44,1989-12-22 13:56:55+00:00,209.1741246682718,202.30425083972608,210.98363726701052,205.74108231099962
45,1990-03-03 14:00:47+00:00,213.42964348040567,207.442850619995,207.64301964604348,209.7945549584526
46,1990-04-29 13:53:47+00:00,211.41610956307477,,212.50784559858545,214.40013365217186
47,1990-05-06 14:00:01+00:00,230.75947131520084,,211.02036023588462,
48,1990-05-22 14:00:04+00:00,209.2249473825639,,191.215889182078,193.54165690541024
49,1990-06-07 14:00:02+00:00,244.62239914467077,205.35047199408905,211.13594842125232,212.1877553533489
50,1990-06-23 14:00:01+00:00,235.51492052771354,204.7757329531151,210.1706814521931,218.3617441039413
51,1990-07-09 13:59:59+00:00,205.29448241146312,,,
52,1990-07-25 13:59:55+00:00,214.35121378708854,200.32671844522037,202.93574066090633,206.6316537793878
53,1990-08-19 13:53:37+00:00,217.60339997089253,209.38127635048548,213.61843771119192,213.5204352486412
54,1990-09-11 13:59:42+00:00,212.43533113358686,210.85978257513636,207.61118961893575,211.20855928013515
55,1990-12-09 13:52:58+00:00,,180.45356078702892,184.05273879003082,197.57201600114632
56,1991-01-01 13:59:43+00:00,240.02622985848188,213.20948935750528,213.83174185145577,225.19957513257927
57,1991-02-02 14:00:24+00:00,190.90736274893885,,,202.4373310253643
58,1991-04-07 14:01:37+00:00,211.0389103483798,,205.84457189397796,206.05836955812023
59,1991-04-16 13:55:37+00:00,190.81329048858055,,190.64588223016625,187.4582339141573
60,1991-04-23 14:01:52+00:00,222.56479626172046,,204.61956290437584,
61,1991-07-05 13:56:53+00:00,248.15727818883565,219.07098761997813,212.3975048308139,207.2343124696731
62,1991-08-22 13:57:15+00:00,253.47915123115587,211.8680458828111,215.92693747092244,216.13927315245854
63,1991-09-07 13:57:30+00:00,254.0404815903727,218.80321482416446,212.8842116311346,212.32564408764264
64,1991-09-30 14:03:49+00:00,221.4053989784415,218.98368810378176,211.95793814159904,218.08831860335937
65,1992-02-05 14:04:04+00:00,199.33931554374743,193.5874784064551,192.421917115922,198.4797309619932
66,1992-06-28 14:03:04+00:00,241.7053973634379,214.56542227522672,210.34140566853313,206.7029453779514
67,1992-08-31 14:02:10+00:00,229.1269774035834,189.14542840234031,194.44346227060709,185.73261427360583
68,1992-11-03 14:01:06+00:00,204.37067634430312,193.55165390816444,192.46405295269074,197.87740737864894
69,1992-11-12 13:54:43+00:00,203.86610913783625,201.97790062680332,205.6988012387718,208.50947235107927
70,1992-12-05 14:01:03+00:00,191.6611414567494,191.42634837494703,192.56075807867984,193.31734161284206
71,1992-12-14 13:54:57+00:00,205.446242595813,200.51025436050452,195.8132072956147,203.57065325661662
72,1992-12-30 13:55:06+00:00,213.4067228719434,197.30054245460755,203.36723202275144,206.57343226157298
73,1993-01-15 13:55:19+00:00,210.41908802838856,195.88405190697262,202.6003637024091,212.72474309690122
74,1993-01-31 13:55:30+00:00,202.61025379748574,208.52161806055142,208.18648012909867,223.61269969581963
75,1993-02-07 14:01:45+00:00,201.93175792842408,190.71038375473162,196.7634835364064,203.66398976402326
76,1993-02-23 14:01:49+00:00,200.9014013998123,,201.59926837556435,205.45308980491083
77,1993-04-05 13:55:54+00:00,203.8650375262874,,196.90348637369317,208.03397505665998
78,1993-06-15 14:02:22+00:00,216.94686531038568,211.84417938159777,217.16120942953563,206.3762194602777
