,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
13,1989-04-22 14:22:29+00:00,181.2800863025998,178.94675664297108,171.1260207128144,172.14063701231373,172.28329311334153,174.7074374826605,180.11563705430538,178.01218736579733,185.6163128621663,196.44388685391422,197.43574689777,206.27608049956473,215.94408120307452,207.4116850648403,200.11427946035633,192.62136945744413,188.68105179228948,195.28125973521134,189.77629234691733,190.56751832627003,185.8494266400452,187.6224535629454,185.05326703928824,178.82197187853058,167.3318182718092,157.66134114328284,156.24082115713793,157.3577063097573,154.97654106258364,152.99868516836526,158.8362932390296,175.82606590957622,189.86325374009976,203.52195585437917,,116.90161784619718,104.62666277443866,116.97228801428773,154.60827745987672,154.82658965894728
14,1989-05-08 14:22:18+00:00,179.65470809346948,178.28242421078903,178.43758468252813,176.167588069504,179.98711662234672,181.8785429302674,184.73344568071485,186.74686714467805,197.81901305998065,204.19852245308638,207.0265982098602,214.68685548165644,220.08804346598546,215.85652831356236,206.43630129981835,201.41978111226092,199.91350962432332,203.273843634788,198.89188269833696,194.59240264795227,196.8266868079403,199.8381137493747,189.81813180419513,180.87291645089957,171.4987918890702,170.44873400395096,170.34529349537567,166.33546518665946,159.3843043792757,152.7385926416219,161.11934636734418,173.10576288060304,202.62189806380823,210.64091796246228,,129.14999116438685,118.61824843719899,140.12852866827512,170.3647361367377,166.73611825387047
15,1989-06-09 14:21:42+00:00,188.45751500293028,190.88074022705192,187.6073118725032,191.44099451856857,187.41433762291808,194.7880029510309,189.71112833891618,192.86292346762565,199.2370524787874,210.90818291515393,209.54126066796164,213.7061352431215,218.76502857705444,216.9383538972648,215.2324553499776,200.65648283007218,199.77379994997472,196.2779978364333,193.50492849102005,190.7588046851735,184.84524083189373,194.22778443719776,190.03746165725204,186.96446957824816,182.90528403911975,174.40469214117405,170.08425566162327,165.3445642167633,155.93673655587614,160.45247904213505,164.54143411864285,181.43507127646762,200.10612428864684,212.5280071560577,170.28611872131304,124.87411474554504,129.94025162752342,151.883367684238,171.18965364835594,165.7481725110029
16,1989-08-12 14:20:22+00:00,180.6730322457612,187.22566594370062,182.75345265403152,187.05029495425123,187.02519034318573,191.21068313973643,184.20253361598768,184.89105524927737,193.30129939164175,198.678868543333,203.8518886818262,210.40307393425425,220.74728094133332,216.386121689052,209.49652384182002,198.5405091498403,198.540494190024,193.9494606805871,190.64923510289447,190.780041241618,186.16732261470378,189.6840181037103,188.45825202904504,183.74606115583376,170.97279433164212,161.9538465729148,157.59893350001596,157.55506102096362,157.32579843634548,155.7423459345933,167.26383731899637,175.56303956528484,198.947072286659,211.90555153434,177.93228404285497,138.07696142566004,137.68456125210741,131.65074936678855,145.01099615631747,147.81645555321637
17,1989-08-28 14:20:03+00:00,167.33805272157167,174.10910054669682,,,176.34963092813007,180.6853467098239,176.37081540902224,173.3264242818961,171.59986534233812,187.0837225235884,189.03346793057497,199.80225965481242,201.6230104873278,194.5463030451134,184.98500797788998,184.58856845408945,171.59120262638373,159.46358821622496,175.77378888889842,174.77566163689607,163.66714745534705,179.58218112084785,,,,,,,,,,,,,,,,,,
18,1989-12-02 14:17:26+00:00,179.30610455394952,185.36015970774417,190.2728042760497,191.30054734035997,190.77313128791076,188.07414689127575,183.69360750639362,180.78628070510075,188.89188216852637,204.44273878216532,204.37637520105707,207.66772038007838,206.97797740391565,208.92630455463302,202.85254023060276,195.53958399380127,188.6396296915737,185.5428095560688,188.5118633321384,191.26721309519758,188.63352569917328,191.84443260041013,193.98375794716895,190.15007324808224,174.2122531912085,160.58112458736338,158.99240506780842,157.44757123216726,160.51410714971865,151.19851959176458,159.30165194907568,164.48152760011598,,,166.01758781633308,124.12458814156035,126.53538647256617,122.05020977919177,131.42297504361036,133.73009571760554
19,1990-02-20 14:14:56+00:00,183.8744214658265,194.21363850524426,196.3215503555627,202.26662637093824,197.06414494491108,193.52231361736096,194.8284762074005,194.73543109145973,198.16789914107855,213.26666095651663,215.25567022979675,223.41568260317115,227.4089062216495,225.5875706402103,217.27290786540817,208.83826488542775,204.43586016474237,204.951002477358,204.3468704228883,201.57576429542007,195.35212896231712,207.67862377353603,204.93565721594643,199.53141999774522,182.74354373597438,174.97576911094964,170.80651068856133,168.49301076589217,162.97285277472233,152.65146171723964,158.4836010549215,164.61623632447157,181.8751313351731,189.66302566814565,164.3493963562276,128.13461875002247,130.2372288015727,137.93599214263452,151.93306084492144,151.1832627757457
20,1990-03-08 14:14:21+00:00,189.6970875049933,194.1429694991433,195.87317603479204,195.40576456322975,192.0548330917665,194.06729566280973,191.5731058031229,192.16717298585567,203.91254087725997,209.81217559490074,215.5752073314975,216.88476216155192,218.62825435109522,215.2702712287383,210.66131836591887,202.34107208680257,200.33795566440074,203.12140576725176,199.39061085761233,200.58185964144832,198.5927515447326,201.22066725333568,199.28656179593452,189.04373434224223,180.1641597863355,171.734757574369,168.05689597792104,166.46166034186635,165.25790971212425,158.16559929618597,153.59293772258007,160.98712512068263,180.60695589626815,190.703921271341,166.2744861910233,123.27183313944661,127.59994790721612,130.262709778868,149.05236412710346,148.67481301295635
21,1990-06-28 14:13:45+00:00,176.88007634574404,174.66049804367145,,,,,178.96917719817935,177.53215322364477,186.10248661072757,193.32595642432807,198.29407379051622,204.09498041698726,205.87844518096875,207.91493526966536,201.9217248568715,200.5293444416322,190.6603027020858,187.74124593038096,185.11038759050768,186.69709117418333,187.67250400191773,193.45961902164123,194.82942850226624,190.2538071528769,189.694606056473,178.32710918748546,169.6460970827266,166.97870196963194,160.17704846175965,155.57470654675188,154.65854799977322,164.669674755961,183.95723644449967,189.04761934262652,,114.84347920146718,118.56341901434914,117.78895443006604,139.89060255216063,141.22990144646195
22,1991-02-07 14:14:11+00:00,173.6403845987004,175.88840251715604,174.8181222039967,186.68366793073454,185.1948026469189,188.41995043986498,189.00206772977174,180.8789089125256,193.66338269077664,203.56208355418596,211.69270538520885,218.03557918861995,222.68817765253857,219.7614801696164,215.47585678390328,209.85850248313528,204.69465887507846,200.8941529311056,200.95156696403907,198.8873470430027,201.73923624039855,208.41375873825837,216.1185233712726,215.89415798185888,209.08299893635692,192.8249973099213,179.20738367326084,172.81840751512678,168.38198562550696,163.5533843848542,157.39371793131076,173.23187254801314,191.1277863744525,192.89836391959676,163.8209453688549,129.91771939023067,129.95737284952537,137.06852755117853,156.2955460631777,163.35779807594054
23,1991-02-23 14:14:36+00:00,162.74889238313835,164.83487696844452,165.06434885934502,170.28615031380804,167.5438925570308,170.45862823064112,168.37416712592926,170.49557319639436,180.843150942918,191.95710405158425,195.6718490001706,199.6520062820214,203.93182704888403,206.49085207617293,195.0440021898062,191.93531475606738,187.8126264787779,190.42192109509728,183.84263700789725,186.53751412275017,181.25688097538224,194.51335508949043,195.95378131119415,195.53112041432576,182.85581471314276,179.30735977401147,174.3366748934801,168.52856691391918,159.76054324329112,153.48154168453374,150.65566773227255,158.5915535451032,173.396889205308,167.9997951902563,154.96074534126927,117.61107261670841,112.65324839766495,122.65477118839037,139.26620648222908,143.30932444186516
24,1991-03-27 14:15:10+00:00,160.66635314983176,173.78460436256185,175.31479373108186,181.43756370984272,181.90346475899258,181.17637613859026,180.89838145901265,177.76670008352454,187.01778750688555,196.36794713642823,205.2584080234175,211.13827167996695,216.51031020367557,208.11468388302671,202.80593939881794,200.80709084572956,198.09619521044155,195.18748164701452,180.80700476998368,181.75734987679027,,,160.26323052632085,182.67343302279048,,,173.94817994645956,171.67675930404855,163.07265272770871,119.7153906720225,163.84959323153953,190.16681250276943,204.9379054411097,189.74949710187087,165.94130322195085,136.96540902438747,131.4065385186941,133.2670045410842,158.0550169372795,161.0958535059529
25,1991-04-12 14:15:28+00:00,170.12892082031533,174.22639483139815,174.38159502634514,178.82269675956564,182.96237739102733,182.53766889240748,182.69299351050554,181.2197646784888,189.94235247318935,198.89679587610814,209.05220418740237,215.8084740448544,220.00781688240062,216.75839527404435,212.80889053097425,211.10040663772708,202.58174483262204,199.88435895962624,203.48145328256373,198.98105743588286,201.6779086035288,209.6956818379774,218.2011447847565,218.46948639764304,203.6674080034112,191.27358990903537,179.5413760760693,178.6931004685727,169.35185472318412,166.82469173315133,167.14102396398337,178.7883152619478,191.81565574416055,188.9350339563448,166.26420698077334,141.18238436736857,133.2503801127613,136.77908006536973,160.1353500534655,160.23302127761787
26,1991-04-28 14:15:44+00:00,165.32139217636814,171.82134916047255,,168.79638949733936,170.9105375146883,172.96377443822217,172.72554646720732,174.1889283576278,181.25475900389642,193.2735986216609,198.70738743536754,207.42417280742174,212.14822856694792,204.49083771431583,205.06725789437,201.6723987807173,198.94588895393522,191.9492383040816,193.79707702711073,196.56352011551655,189.07383160131513,198.46970968791473,200.18461199406,200.48201098133802,189.71758807862008,181.40781520668256,174.2830137654014,170.78743659506307,163.77736982176262,159.29181343750082,159.3677543193519,175.19763949511463,194.06474536388055,185.7300243472361,161.0832758636014,135.30685375327758,141.63757999235008,130.92088496678434,166.13719444285493,166.0851919724338
27,1991-05-14 14:16:00+00:00,167.40626990283818,172.0866488635239,,173.1089393377129,173.0816408670839,178.05825557014987,179.72400954976803,175.78264525173256,190.6175575462722,197.60923741383326,206.51251726725798,211.4671824101929,215.6369849311101,212.79544696665891,212.45770036284497,211.07191760111957,202.8609125495655,199.87305686724406,199.7635789803986,195.56096710930476,189.18039845726176,202.97962785209194,208.77451229793104,205.9419445637448,198.5522959489751,186.02944066208556,180.78940267853838,172.87777041604355,166.33745863995904,160.83823016080072,161.05828376725088,168.92648110616318,185.4550163325843,182.0396892083808,162.13959668569936,136.53617908808297,144.73629052938966,138.78761946634037,169.04902757519022,168.04096877743393
28,1991-05-30 14:16:16+00:00,172.10017419246958,172.84928138999473,,,178.54241163503355,181.73570423418195,178.27889340743212,177.96299671206498,186.04023025368048,198.75561148339654,203.8262848481868,207.3112454883458,208.52596329829248,210.7439617654644,213.39009221397777,204.74975654954198,201.19102530578658,197.5197596091242,198.18823951461053,201.96666571983087,204.8077628375806,211.8739314693594,209.5383385260193,205.09014338512242,194.60254161656798,186.41378652130336,175.52025389711815,173.9793935199795,170.47821650342325,166.5864552917533,165.67880430384378,178.22518995172794,202.07959720399842,195.21179094262945,179.13267897458607,150.0159646987613,141.60007642969725,130.00280746686303,167.23556938157594,176.77812667058723
29,1991-07-01 14:16:46+00:00,171.67346404288193,173.98237177364751,,,177.70431294495523,182.71303640443557,182.48611861260423,178.17816990103034,188.70953877566484,198.923474817154,204.44747635561959,208.0830527628919,209.45708773695918,211.13519829253494,208.4611373734764,210.6069022228695,208.3809710118985,209.3974183015499,206.8603025229744,205.54607261285022,204.6460585371539,209.86718706439936,212.14534470298122,210.19415707283866,201.423360485768,192.9510620750425,183.11729025235212,176.59311393512093,172.00800713165677,161.21492895826998,157.99663216195722,170.10010241096293,188.20047751369205,185.68093208264614,183.31551279197834,147.6530594295451,141.4715871525589,147.2929849959463,167.2045277865848,170.56850317043006
30,1992-01-25 14:17:54+00:00,163.98614187236535,171.8837857711744,173.5537554226937,177.74569337847578,178.6188706974708,185.79359656162808,184.07655835107087,184.1532433910694,193.20259800269662,202.7523537036594,210.0819999490537,217.99530220699728,221.91321843636257,223.52061663940594,218.16056894236462,220.61071393915847,213.43836131850603,212.45541358383383,215.7100395056316,213.71451454045592,213.2554969570101,218.1670199619571,223.80038799222538,222.29371912722016,212.1664935598201,200.49893258498878,191.42576354056175,185.51219614936184,177.83992920107636,175.64947482652028,175.91287727046387,179.17665324765755,184.24695063170742,191.97381118457713,185.3191346545446,151.6927905637616,145.4878909486152,146.87051618749484,144.3787882180602,147.76379485420233
31,1992-02-26 14:17:47+00:00,,,,,,,,,165.75478058785114,181.14611156092138,188.65704299287043,198.6306913503522,199.06064157648052,191.6068276358053,186.55686369104328,183.1611737756155,191.28070994555247,186.9895231407298,179.45872395344753,191.11007602530742,188.46221976381406,193.50286794240213,184.6763897833012,,,,,161.19872240056478,161.3022458240088,159.95835810548743,153.99906285383923,150.54021456193536,156.90256579739412,,,,,95.64554310642707,129.2932488106228,
32,1992-11-24 14:14:37+00:00,147.58094296204794,160.79895843567718,161.09203508632092,170.13385601478717,169.70830360648824,173.76682764375292,169.3119374498095,169.81586165782448,176.3323514954399,187.1278777453863,192.1615766446479,202.77949124644059,204.18472032268772,210.98972059615681,203.51781209093826,200.00271990293817,194.9027715167344,193.06369012188662,189.78885446385735,192.54540467664737,190.3952800531245,199.15877960895511,198.03085381137063,194.68717443145465,185.42839070580027,175.271441368461,165.72825072541383,167.34724879227338,164.15128991576154,159.46962599363945,163.01218983362583,171.20161232612568,176.1607391523297,192.4884711366008,181.62312430757345,139.64566103039394,130.4854448921283,117.17593667667785,119.45469155653575,114.02644370309343
33,1993-01-11 14:15:11+00:00,146.3735772027327,152.47879585080176,156.8302930550595,165.2911457930861,169.01070083876954,168.11811436182816,169.4486158955019,165.69742159241247,175.13136405098723,187.61899464544877,197.00205692991523,202.32864648004067,213.1327864506954,212.52891406330096,207.76914368763036,205.8536626569115,200.08781482666618,196.32522479346852,185.91906439353397,192.52650057238782,194.0724391415739,201.44669938684234,206.64795050837807,206.37660888730454,195.52616449006536,183.9881626202589,175.8233850788011,171.79779773396018,,,,,201.14723491090865,212.2217746355413,191.0329649550085,147.71208433369213,132.93138058847916,129.2770299916086,124.68420068280673,121.56887144421535
34,1993-01-27 14:15:22+00:00,128.8983718073559,135.14160349665917,,,,,131.5048946227393,136.36717019312022,,154.32478545562637,,159.72999641617295,180.7116513533974,184.60723061441618,179.94092878238067,174.39884242511113,,164.90302687215174,153.57294328792221,159.7598775014207,,168.76423081416254,171.46140436800107,178.46560270565595,165.6806434139462,149.98798066115307,148.4809511960298,146.91724067952634,145.17520512865946,,,,,,,112.88525107165378,,,,
35,1993-02-28 14:15:38+00:00,137.0935555367478,138.3899503885195,,,,,148.2140663329725,149.28760294667364,146.59995147921518,167.21871831991004,171.54213309644697,181.7923552489401,191.6427359032125,188.32451214003422,181.89591564401647,180.97592318290947,168.46614278672882,168.198154246272,161.51998072818958,175.73572001051437,169.6205878783206,180.35637904801723,181.1559402576495,,,,,,150.41472113024088,,135.70153738960798,153.97543084010982,164.12725645560192,,,,,,,
36,1993-03-16 14:15:47+00:00,160.90825460294974,164.71785090978832,174.58495633527951,178.5485013636139,176.57669130807076,179.6442524057958,182.8882822360959,178.17944571411988,193.65521611981342,207.22372149981337,214.91747271417037,221.37713237280883,220.9167344029547,218.36341266338127,219.179305479721,211.82201882248847,209.0266729369052,207.04362488177972,210.40787447530664,212.3073649387052,214.2723380013369,222.2644695679228,227.19536668902612,222.68750036633227,208.1497871617909,193.60640637299252,187.13832430053054,183.73071637444883,179.15806865548186,176.22535015653054,171.0231982607964,184.28044754825032,197.7469649058143,200.1266800975315,186.16404267308775,148.67774460073275,136.458263515617,124.04613894140189,122.1093241642488,123.54440903180827
37,1993-08-23 14:15:59+00:00,165.5821019232461,160.22001290053544,,,165.7083646864732,150.91863640861965,169.5703408851728,174.538292690162,173.84646586671045,186.47574716963473,190.33755031188724,192.70962073636767,,189.62768552956675,195.57545396022357,197.78127762915182,191.1211022400611,191.71732640656901,189.33978489528823,188.94330236942,179.54621726796947,193.16080248815808,197.9604478200548,197.27632058428918,182.16389426920534,173.30091990378315,170.12527376434136,170.86207839886924,169.79952253764807,155.60236731255554,160.67055674981577,171.98273435405176,187.87276591024664,194.76560350573098,182.8108174824636,145.06440251521835,124.01868416276056,108.54923570343449,115.62929469427286,117.36949176867724
38,1993-10-26 14:15:43+00:00,177.1188594008518,179.98367652865144,181.01250528421477,170.80004953278043,179.00465295769715,182.6962587364893,180.87258603983017,185.81717553251622,191.38722725498653,195.07238385199696,202.22318761376158,212.24102620669896,209.20821064078507,214.96312051454998,217.03856569543802,213.85456611465327,210.7923886939714,201.19289345613345,199.81720626312693,207.86197973271192,204.3218546047159,202.70586920040466,199.24140165248514,199.9457317454988,188.2897343178654,182.01719540741476,179.81756891330718,179.70685685503665,176.7521191528162,172.31567134499954,165.784062273392,166.85683810427042,188.20699210322823,194.81053827598222,186.470075082861,151.76971561638064,139.94353673372595,118.04672181823537,114.78558129351528,120.3688962005189
39,1994-01-14 14:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,164.2154284826073,,159.54931199517455,153.40916411622698,,,118.81605305636239,,,,,,,,,,,
40,1994-01-30 14:14:50+00:00,,130.57950025437117,,,,,143.1862638713205,,,161.24264371876572,163.5544559506786,172.52075514617522,185.38683850005503,184.92493105480142,181.7469485008965,180.0933248078943,166.99614846405916,168.51180871608426,,169.8631084206457,,177.39501240198211,177.13300854862217,178.90139620271395,168.21729615808874,155.792455830996,155.89932807864676,150.03850113547247,148.10440256068478,,,150.33016713086317,,,151.076153427201,112.28824183146554,76.01226895533367,,,
41,1994-02-15 14:14:38+00:00,,,,,,,,,,,,,,,,,,,,,,,196.37975624166694,200.59572151609393,186.44123226253552,162.39810169190753,166.70052754559651,158.36714364201367,155.74465520778827,,,,,,,,98.3448564451193,,,
42,1994-03-03 14:14:23+00:00,166.0999557310385,168.55359821847233,177.01237208101287,178.11588721239886,184.18398407664637,177.27584918404787,181.8128357306842,179.02953364989594,190.84623926651886,199.13980016044061,206.86657856661503,215.48850081234895,225.7423356832826,221.42690585735744,214.37085624586717,206.4189361095082,199.23638626251727,201.96340121791218,201.06285670050826,201.181080338335,205.15240204470973,219.8946575192977,223.095141923884,219.69187242624346,195.67200050830775,184.63699036616526,177.37673233064328,176.78576903314723,172.18735545778395,175.0858957072148,181.90188088693822,192.99386624247506,188.04426496516155,198.90165852258207,188.35375243571207,148.21853363361785,125.7725174267832,105.77010969009967,121.40469577823671,135.16345092487956
43,1994-03-19 14:14:09+00:00,162.24427204062414,170.68214326810764,170.27236643942499,176.73136960454428,172.77354809375083,178.4804825168537,181.44008187707507,179.74723451136379,188.11226476914402,198.96734528590807,199.64493287211968,213.67939567129906,215.49239435509702,215.49368577136732,209.89392929473235,206.048448511754,204.07800608864855,205.36395934850373,205.56139982562934,204.04208585039933,210.81492579522654,217.8674828994385,217.5405197260569,206.18024367102922,191.58728358159377,175.8749880920431,171.77897184035004,172.04412108253894,166.88341105432397,165.34643933264874,178.13613682304452,194.51250611250066,206.91868601575436,193.87663950454788,186.12760454074103,144.46029383626944,134.29478235281815,156.05675737988696,190.51054400835315,134.20336701688268
