,dates,chi0125-0000,chi0125-0001,chi0125-0002,chi0125-0003
0,1985-03-05 14:07:53+00:00,212.8125292505763,201.3523181135666,225.84849759607525,231.88735281541375
1,1986-02-04 14:04:23+00:00,203.7047526042293,194.81422732039485,222.82877122561027,229.8253404077056
2,1986-09-16 13:57:58+00:00,,190.86412762116956,216.99368217373933,226.00584907514326
3,1987-11-22 14:05:40+00:00,202.99848034678172,198.3839372730161,227.0285178426589,233.42299438013106
4,1988-01-25 14:06:43+00:00,,,236.8182638546798,234.87829265974594
5,1988-08-20 14:08:12+00:00,,179.68584943009546,,213.84752621385167
6,1988-11-08 14:08:03+00:00,223.11809119722275,212.89379706420928,241.111443950835,239.76752592775003
7,1988-11-24 14:08:03+00:00,208.07724503269836,206.41911626987604,232.64950540388224,230.4353063012699
8,1989-02-28 14:07:14+00:00,197.12633776887904,187.24843324526455,215.1237304347565,211.1826811629451
9,1989-05-03 14:06:13+00:00,,175.4567573691606,188.91004259615153,218.91607884951003
10,1989-05-19 14:05:52+00:00,,173.24635849134404,185.2963102236127,200.89214521286044
11,1990-04-20 13:57:41+00:00,,181.03683896435493,217.36797339032663,219.95258392554643
12,1990-05-06 13:57:37+00:00,,163.4605383203088,187.85404885604703,213.55025711473291
13,1991-02-02 13:58:00+00:00,203.28449136492233,195.94166492958823,228.34388603011732,228.1842944438323
14,1991-03-22 13:59:00+00:00,,192.6270658390947,226.05663378652164,234.57693290790024
15,1991-04-07 13:59:13+00:00,214.5204471633271,176.79504419447548,214.17493283495648,216.7415694922352
16,1991-08-29 14:01:07+00:00,223.9987977845342,,207.3820572301753,213.33488547531942
17,1991-09-30 14:01:25+00:00,229.5356527789746,217.23850265724656,227.0851049541568,222.70347158824728
18,1991-12-03 14:01:54+00:00,233.41100302465927,229.08673475997193,238.17012665566764,231.37416710903238
19,1992-01-20 14:01:43+00:00,239.29293344496216,233.84996562106483,245.60952904306447,238.52170556923272
20,1992-02-05 14:01:40+00:00,232.4099240535406,230.46161774648215,238.2863488699467,235.3362387600679
21,1992-12-05 13:58:39+00:00,220.82080908147526,217.89242881050808,229.54986604109112,223.0528335460162
22,1993-01-06 13:58:59+00:00,226.03614133963643,227.80710107217237,235.8964760391089,236.93568815791116
23,1993-01-22 13:59:11+00:00,223.61146609235948,222.56564880180986,230.6130007321799,230.3127746811039
