,dates,chi0113-0000,chi0113-0001,chi0113-0002
0,1984-07-08 14:05:38+00:00,,,
1,1985-03-05 14:07:29+00:00,224.99608798821043,210.98582003734697,216.74243872870272
2,1986-02-04 14:04:00+00:00,230.6419738983328,226.49613313084743,225.98556335596555
3,1986-04-09 14:02:37+00:00,220.33831603982165,213.43290668095116,213.56004496161052
4,1986-07-30 13:59:17+00:00,228.34904093284888,223.41895911692885,222.29740225827283
5,1986-08-15 13:58:41+00:00,224.4360563139188,212.28659452090918,220.6135783895551
6,1986-08-31 13:58:05+00:00,205.887094183165,189.11185876177507,187.19711409390027
7,1986-09-07 14:04:01+00:00,217.72233970792502,205.0931612785528,210.21442000623287
8,1986-09-16 13:57:34+00:00,220.52476196730245,211.05369588483154,221.40973241863094
9,1986-10-18 13:56:32+00:00,215.50057417543312,198.05672491711562,199.4629632601172
10,1986-11-03 13:55:58+00:00,216.67168302183276,209.58218885219037,219.09602855178107
11,1987-11-06 14:04:57+00:00,208.167566111685,199.72064874476396,199.37563396418818
12,1987-11-22 14:05:16+00:00,221.57890197020208,202.3639733996248,216.89749415967708
13,1987-12-24 14:05:45+00:00,225.106745532962,214.2807416681237,218.71194291207982
14,1988-01-09 14:06:01+00:00,230.69165704753186,217.99428861811606,227.2579051943128
15,1988-01-25 14:06:19+00:00,228.97400602177208,214.37311973771395,221.1964212802386
16,1988-02-26 14:06:49+00:00,231.2906635002473,217.64236476794352,230.76446701196798
17,1988-03-13 14:06:58+00:00,220.7417760661142,213.15391458539565,216.39788761514936
18,1988-04-14 14:07:09+00:00,218.9631938488774,207.56279106216758,218.83592289719383
19,1988-04-30 14:07:16+00:00,211.97557020002088,203.70086164242653,206.91578716878598
20,1988-05-16 14:07:27+00:00,214.6876691699888,204.58267905308952,206.75019114185494
21,1988-06-01 14:07:33+00:00,202.63478273657077,195.4647536471021,201.69914185762
22,1988-06-17 14:07:39+00:00,216.46697370846312,201.31254403923555,208.74490333387652
23,1988-08-20 14:07:48+00:00,214.8807470559529,201.25429382463912,209.58485067417436
24,1988-09-21 14:07:46+00:00,218.64829977112865,209.0821811320764,208.33282115377443
25,1988-10-23 14:07:36+00:00,220.668993854477,208.0101986868204,216.3994796721375
26,1988-11-08 14:07:39+00:00,221.97016272240978,208.85911311512743,221.66779321608178
27,1988-11-24 14:07:39+00:00,218.77303170165783,209.93483332551767,217.575491173924
28,1988-12-26 14:07:23+00:00,217.7467640821024,207.98551592748515,220.7014091094044
29,1989-01-27 14:07:02+00:00,230.12955753498787,223.93244812196377,231.57757212665783
30,1989-03-23 14:12:09+00:00,216.18386543878046,206.63149733385438,210.43434800609478
31,1989-05-03 14:05:50+00:00,220.0515161798338,206.1862026418592,226.571903854455
32,1989-07-06 14:04:36+00:00,202.75296280481865,194.88088707155384,200.15182334511996
33,1989-08-07 14:03:57+00:00,217.1993297739529,202.61813028133434,204.6389357263095
34,1989-09-08 14:03:13+00:00,232.17030508044522,212.74131268635492,229.5883107693573
35,1989-09-15 14:09:03+00:00,,214.9604486979569,220.96408008847712
36,1989-09-24 14:02:47+00:00,229.3101714138429,220.8957516105704,227.51815514255526
37,1989-11-27 14:01:00+00:00,224.14065571877805,215.1819797218349,219.6253047797893
38,1989-12-13 14:00:35+00:00,214.02489897182528,196.75456484773696,210.36118715351074
39,1989-12-29 14:00:05+00:00,202.71018915139283,192.66981811449517,205.34781913020956
40,1990-01-14 13:59:33+00:00,223.6160703754803,216.1622794002027,220.52880874978962
41,1990-01-30 13:59:04+00:00,218.12698113359335,200.0542584801217,208.33933227408315
42,1990-02-15 13:58:32+00:00,218.28469391548782,207.59325264586573,215.79845644177442
43,1990-04-04 13:57:05+00:00,228.01942216958312,225.09722824034552,224.3806623532125
44,1990-04-20 13:57:18+00:00,232.63758927394767,216.9287800519584,220.5798866828043
