,dates,mex0101-0000,mex0101-0001,mex0101-0002,mex0101-0003,mex0101-0004,mex0101-0005,mex0101-0006,mex0101-0007,mex0101-0008,mex0101-0009,mex0101-0010,mex0101-0011,mex0101-0012,mex0101-0013,mex0101-0014,mex0101-0015,mex0101-0016,mex0101-0017,mex0101-0018,mex0101-0019,mex0101-0020,mex0101-0021,mex0101-0022,mex0101-0023,mex0101-0024,mex0101-0025,mex0101-0026,mex0101-0027,mex0101-0028,mex0101-0029,mex0101-0030,mex0101-0031,mex0101-0032,mex0101-0033,mex0101-0034,mex0101-0035,mex0101-0036,mex0101-0037,mex0101-0038,mex0101-0039,mex0101-0040,mex0101-0041,mex0101-0042,mex0101-0043,mex0101-0044,mex0101-0045,mex0101-0046,mex0101-0047,mex0101-0048,mex0101-0049,mex0101-0050,mex0101-0051
12,1993-06-09 16:04:48+00:00,174.08161248103553,181.55707643017834,179.3902740937388,182.20502422453666,184.55963888018644,186.1689002833321,192.98977569816424,190.3661594795449,193.78139351779132,193.9043411895294,197.79693845454653,199.01457733962621,203.67607263947832,199.14426432694088,197.63162406067232,191.43664030911825,193.16407786160153,187.9366762267955,187.8073823786375,187.51296850955208,184.83732083608723,182.12362143413802,185.3082719399434,184.86012983090313,185.11451881780204,189.07844805083406,188.61601688978345,184.65587626472112,178.67249929406088,175.15715302816056,174.70399270891076,177.83641246676152,174.99260521190914,175.86314068561404,193.46681453302412,200.5137547599729,193.75903541885032,183.43011288191155,162.1091280849415,130.14053578958533,97.1512528464164,92.97396264822238,114.07221594174752,125.06131762606645,153.01169210618997,164.80718931437775,156.40409659394965,133.08197428447056,118.48448901832487,127.79634091300099,164.86351115340366,190.85722253974723
13,1993-07-11 16:04:40+00:00,164.44179291805455,168.7842582584843,172.51625844906496,173.77103255705197,187.39638148878137,183.65380883405012,178.1126966085398,183.04142996975492,185.15856732219868,190.92935727523184,192.29687678040605,188.54502721295995,195.18450669271937,197.6752442333118,190.83699754552916,193.60594037927635,181.33558565557783,173.69511037414352,182.09924305129377,181.80647840685012,180.8499604791081,175.2736543297898,176.67224841248253,180.93547441985908,183.86575167189287,190.4971683991471,181.45703331265338,177.00795636847798,176.0642931670204,177.91734962363716,171.4509869430778,171.1296943745919,174.55528920214488,169.3001231902247,175.55514634147124,191.08582173546458,188.97872947872543,181.5807506008576,161.69170925738646,132.10086641106525,100.84156131615325,100.31007291575123,114.17832107737416,120.29178885360575,153.61851506105558,166.81470547569066,159.2980628889605,133.69689413998958,121.24993154283761,131.55088854262513,142.83169032899337,160.97078880302524
14,1993-08-12 16:04:39+00:00,154.74164370277316,150.7420746460807,153.5697085257948,154.11025422056625,168.02368758792835,176.10025730326618,177.27435435677342,169.10028783534034,175.2064778869426,174.40550705645754,176.6062138654783,177.8461541142845,183.696814035753,178.42296389997267,178.15135528378107,178.36215257649755,180.61612992133882,176.1053384305233,162.58414593519416,167.66971020391563,171.26734435938417,175.53310976395366,172.41594593037902,171.84884305571188,174.0916798783713,177.79945151263698,177.61220534898285,173.48487678598985,170.70867827705015,163.12892083843622,158.9941036063167,163.4682733711086,173.34392537726293,177.5229920086788,181.58486903960983,181.69144470582114,186.49233624646968,180.5311438869074,154.1911540353095,131.86724003113252,103.27248592622162,91.41933798862198,95.6736755509472,115.18804251393617,141.4345787365022,158.80255997166518,160.08463349280186,137.20199022900812,116.36252787174492,131.33815561398475,159.71062235518477,187.563072381581
15,1993-10-15 16:04:27+00:00,170.74744207613745,168.0304983636456,164.54054188917902,161.3667873873363,168.93566017011807,179.11955389742238,180.27457369149846,180.61834779259632,177.2721326729348,180.47485394265075,180.64445562318699,182.7497471727974,185.4293762570446,187.64152827253344,177.76853104515106,178.29256067653213,173.15297322192987,176.78751962396015,175.57659222283726,180.062029823075,177.39153287514696,173.8655820402193,173.5073220060977,169.73006870149317,171.3982000565918,171.57497711666173,177.55048574933093,172.7438918843287,172.8424050404043,176.01379433261164,172.23554587545812,175.90077202227192,178.38823169952843,189.29654270050702,194.4627474099917,196.30127504404285,189.3034114050098,170.44111764229288,152.67101607179947,135.8426707026421,102.24341487476404,109.35078821151158,121.59862769846677,139.17777423265537,155.03680837184987,168.36957708255258,169.0238324006592,158.7550845084066,162.17527162092676,170.2913510894163,169.33531280590407,185.34879116485973
16,1993-11-16 16:04:11+00:00,181.58734264268267,176.96306732591134,185.5591552569473,190.35435453433124,186.9580251599987,190.50164682988247,188.8992053540954,185.7016480452819,184.43576857679747,182.59200024670568,185.40036494187586,189.92782490172252,198.15741214577514,196.00110286550083,195.89381996992378,186.43518887180494,178.56253989155,184.53410884263914,182.64149316445588,183.9889803622769,187.9950959846888,180.57188164574205,187.9421877602903,188.40416468840897,184.85735318264335,183.20337297234698,180.1728651862664,182.01170519686474,176.49859036043313,176.08153796040676,176.42171814158587,178.23611229919715,177.5402809694619,180.363932999308,184.29045079672449,197.31118556277931,195.1684591226895,184.1864774992979,163.62840432855936,136.5487948732053,105.46998185227898,104.57116459542517,119.56842360844381,141.32266445563317,158.27828862321715,166.2765457444221,167.91548920819318,160.22537128220264,150.0262173427215,165.7448256581325,223.12374094711384,232.19169051412123
17,1993-12-02 16:04:09+00:00,193.9615574350975,190.7423995520766,196.21958986686772,197.2086821672688,198.18845177722133,199.89317166179944,197.69326078203383,204.69835744293374,203.46533368043498,208.59333591411263,202.60129745676355,201.4675608758652,205.0596776706147,210.84687197168952,198.17434964032358,187.1843892305309,190.20245849279036,194.17189191016405,195.45643150463664,187.4028348912652,190.87101790740127,188.1598704915859,194.28145747340923,199.27133547629685,194.40664808510869,188.540572728706,187.25747910815466,181.44189272089807,181.7268649748543,171.7101539465867,170.24866194370867,175.43938285743832,178.42228532885082,186.15832315702974,198.3540274001581,204.35049013129245,202.52864140416378,191.6626442653244,169.3990707360055,137.79790513049025,113.8909598969715,105.840434439043,119.69334462295704,138.92322954497155,166.2010841877495,171.72288381963384,178.28140223942555,173.49309167590837,179.66761342040607,199.39580865834077,203.77054487851888,220.1256566583902
18,1993-12-18 16:04:01+00:00,189.98833704205285,184.20514601618416,184.3096012269718,195.18229801968738,191.59039374044838,193.62127894146593,191.80980590615601,190.0634188729774,189.69663339903693,190.28618923054813,190.70344285101257,195.022621493243,206.4230534895693,205.16109158330804,197.05898558616968,194.49697492588774,191.70166412176545,197.592686244428,180.04367599936162,178.91526875952647,183.12507532433403,183.32104496428897,180.8388573632077,179.9403045294007,180.91632170768398,187.26022292350348,191.60399227068277,177.78261192794835,178.5177531940715,176.20141740119016,171.67617905398617,181.32962715154156,181.62152780217724,189.4391777581355,198.39561075866098,201.0755982747494,203.97771381272202,186.8262386971009,168.644879441297,142.08621074047383,117.69195312795378,109.19645247920234,126.17866240894978,144.24592781822003,166.28430083867968,183.1036098868945,185.17935336253186,179.042788592201,178.73705805774273,186.57822316742954,207.23958597220118,239.9201598952195
19,1994-01-03 16:03:50+00:00,197.61240375192205,203.74266767114892,205.33201614524563,203.51920329394852,204.87124509992208,206.18996987159045,205.3508613017497,201.70733696599035,206.64292848627753,199.79565216424308,205.7987301140944,206.64050467118966,213.6943555875135,205.30775577838762,206.6859043300824,193.57742802011893,189.16082325664345,196.12564376533695,192.2854532136255,192.69055843991197,188.10071240991567,189.43983308016718,193.1248731145993,199.56505048350945,198.27861713678223,197.96232632254484,192.1149115211785,186.69735485722134,183.9853607273454,182.71220384415054,179.191823339395,184.1288514578045,184.9416651461675,188.10348282814317,200.92103670905044,203.27181169785933,202.38580724965655,188.0414440145317,168.54552963455137,143.9951506796737,116.10912945679416,110.33423741115331,122.01260814831608,142.18184974631376,166.96286199143395,175.5616886740563,184.8579770708312,177.23056937331071,183.46941321178664,199.90925468589901,215.6759224419141,231.8831337617732
20,1994-01-19 16:03:33+00:00,203.9084052709329,202.75518269036917,203.13828384207412,207.12344732201922,209.6206275279829,215.55802901653934,218.22365428444775,218.39440251365536,216.76200580855019,221.8739429552879,210.6468225544401,209.85510988662563,216.77351607557796,215.95413711067633,211.74518963752467,203.95269268235091,202.22355489879857,205.60800899841894,206.89766479698088,202.97762592886937,205.6322364639472,207.06620236862477,207.7181414963534,190.76535984969613,198.71316539351398,200.19917678297026,204.03483399952884,195.77336859725787,182.84144419805153,190.44593877326602,187.13926653281902,188.06899125826283,185.1933558311894,190.80105324374836,209.05139915375233,215.61428235274198,216.4923127953001,195.42545870875597,176.07456752169213,152.81073757596627,120.24667385040347,121.75032611859734,135.21439610423428,152.34036873078904,170.39147312422065,194.06750007234365,196.80765108204352,192.66544541191752,191.26092061240234,203.72851484739658,221.42439402349186,234.80595680881106
21,1994-02-04 16:03:26+00:00,192.58028990937,192.2542322948427,185.31176925836743,192.55273040723227,194.80082481596685,206.71056285910177,198.0162574623472,199.07906460870288,200.91908461542528,194.95408001734418,192.28272517800417,195.72713437670257,201.3988092078629,203.82792943573324,198.36359479242614,199.5970612611549,193.86688897620564,191.93818143036737,183.42217693841894,178.84106424761669,180.49126985442933,181.8004695637297,187.7021053992166,181.78759364460896,179.07348635180912,180.87338923072937,183.50402717985034,180.50505225027322,178.26677671965766,181.17087953861366,182.5356775968128,183.42709592503093,193.21836141617024,194.55917147864074,203.20173937579736,205.78594225149322,203.85608887541517,184.73713848025469,165.1084780188917,140.51291755642129,124.68744706731233,115.93342082634614,131.3533295188221,154.12531018965828,180.32327707370143,196.01572498637137,202.71072815040577,189.88829866645227,191.2111596312699,201.5628226540883,225.16888359151756,225.70821905936606
22,1994-02-20 16:03:13+00:00,187.19503166215404,187.7230595360924,183.96621771936626,180.67518117489328,187.9878665726636,199.4380863876427,199.30181249354007,194.40372952083007,192.1340694521652,195.1257328052757,190.0801493424761,191.25602205372368,192.8189608643646,198.23330740245126,191.21122580144885,184.6790714185415,179.6668380220781,178.1027098945676,181.14006368173344,175.29724877973973,179.6103793850264,180.5023625170366,181.63827791361388,179.13691040430115,187.61195442760075,184.64323368167163,182.81644181883883,179.87473038813877,165.06006073971216,170.6427366377015,171.35598046870962,173.562693297412,176.4765353249452,183.09884629099943,195.85161348662328,202.58187089163,198.18565589333508,189.531872790868,165.9997362644695,137.7742169283287,113.16791642152937,114.68577691208615,118.66534168279539,141.89835376351917,166.56241412498352,193.84632639750606,193.85571761328976,182.8066417714897,180.6428974371499,197.85446210199993,216.24300023194638,221.3206023609464
23,1994-03-08 16:02:58+00:00,198.82019812054742,199.18156661247463,204.92303218248134,201.3431487447776,204.9343970531101,210.96799604267753,212.2474624861258,206.78725646311506,208.14578371346045,204.94084318552322,213.48815492618945,200.24985315957537,202.1854082982459,209.49936536174462,204.38262465717804,194.73366732482017,197.6754088399898,198.00267120373277,201.97229669993825,198.39219755115167,191.2664510935318,193.95655177951994,199.14635694243682,188.21812759865958,194.09005366347353,192.32545544797225,194.25775410756128,187.67245712158999,186.41711474906023,185.32285425545385,183.91710234820346,181.7814747666407,188.05894871580486,192.11411922246577,208.59241430443674,215.84142010705654,216.1016718416647,194.26108587090135,167.31371114314956,154.53165391790364,122.86477946473885,124.55291203407296,137.62390431437268,152.84660343610176,176.70592441471783,201.13690892136702,202.16861707069876,189.5655569938238,191.85385393757537,205.04491886647492,221.2248089787717,223.68525550388125
24,1994-03-24 16:02:44+00:00,181.3349201640641,187.13141467632275,190.9302124167047,198.12486159332025,196.01532214708502,197.81126717175414,197.64047860815924,193.49847901015426,198.0344390356426,195.04759705382983,197.36787760546534,201.4608943202858,198.22066716133,194.6998029971799,186.85083839842025,179.77032651447647,185.49959487850182,182.21696550668787,182.49487949429388,179.1875814185967,176.92614833024513,175.49882668921393,184.74763258300268,186.749778548131,187.6052324349731,182.40197452980462,180.9447360888138,177.08439064897777,175.07083407769207,174.29464733766392,172.22543250943065,177.32308697588383,181.70549049880094,184.55422560309242,197.69679841060125,206.76043329112173,205.3832597764691,198.56987156680094,170.07265675777143,139.52006757441566,122.65454733429043,108.7210678355072,125.31623850242772,149.4068679626557,182.34846968887695,196.4666104549819,199.21667406300162,181.28144410106967,180.89798641038794,200.50642462874742,205.30739293483163,215.15441090370737
25,1994-04-09 16:02:26+00:00,176.95301861558582,186.1295166221521,183.61569269479952,178.96803669370968,185.14207384724403,185.6973527842299,192.92401599748067,190.01935562987902,193.64398785632605,194.3116540026464,190.20238850702614,195.33278992293893,197.03876010808548,195.64471046380325,190.35068724795337,189.8192547846961,184.1216991054306,175.1056107979032,184.02498576879225,183.05889226727635,181.86108788572662,186.94448474872374,188.49161370750338,188.28102819596268,189.7468349765063,193.29568770419394,183.12302778052884,180.88080625537063,172.94104662435066,172.426409581681,169.18105562067169,174.30228515870527,188.89172268644526,186.25660628743606,203.6063633418082,200.22760089861555,193.65638995385498,182.60827118879814,164.21986269626487,139.25353975285924,118.16221867709926,113.2703475637132,124.59048813091486,142.78544547418164,175.9014977961349,189.76906947551254,189.30681528122216,183.09629234379358,187.2873050236821,199.11190026588068,214.6149130992166,221.73745999347463
26,1994-05-11 16:01:50+00:00,177.5513733174718,186.73189997488888,185.0062678573713,185.3103440903862,190.03640676945855,197.66415001753433,195.4713445377959,188.01593079699825,184.90968086270837,186.84567011722186,192.04842697242682,192.51366496236818,195.71926173472335,190.72135912195847,188.7857766902726,182.56718285221007,184.49467010868506,179.9014284533738,184.70357967825322,180.8024272674991,179.41417576998322,171.00023736549682,178.73100150440132,178.3931705392566,183.00703886459107,182.7589326285987,182.5421436399571,178.31076569037515,173.68946480370897,173.01916317918227,168.8238924280899,175.1760975458102,174.94067275426517,180.95113771646794,196.4102009714835,201.37848769875848,183.88997060210644,172.1245565099864,154.99865119424376,134.20407905510427,108.57338557225367,112.46268014361085,123.64616906268627,133.7566126713922,159.6735749181711,179.19628859524562,172.21892369277577,173.43625246721942,183.5975172141443,196.50438193115488,214.4564667823435,224.191535575926
27,1994-06-28 16:00:52+00:00,171.97784162827634,184.45843134024457,183.248728524366,185.58283950682005,189.5771468004316,188.74267711239239,190.19202713717928,187.70017498206434,187.95760648216643,186.46726539209223,187.5532892673965,191.9632172152852,188.36512470030314,189.75632299102807,191.97051748516807,185.59575484207596,181.30286712918408,176.71313955693535,181.97915804872554,181.069823747447,178.0331899261015,183.3808010855002,182.55710298365102,182.54639432382186,189.65071764101444,190.6238862593591,178.99261296156695,178.72536633376004,175.40074277764472,175.9957005013032,172.8775434533413,178.20173983270337,173.09793730523947,177.23006791459056,187.14589273344725,195.3986625585637,199.65710811651766,186.31762031584702,165.99309917146928,126.11369353342636,103.58180261654061,95.13165924326536,114.26990052718416,126.42687695318511,154.46349517188904,161.94952408009055,167.02527353882797,175.78488434913643,188.25638772202154,194.8304279441307,202.82130150476377,200.85963992453063
28,1994-08-15 15:59:34+00:00,172.12355249982755,177.14329685894515,180.64875362540016,182.60650539392688,181.9474040333828,184.498503375027,193.33311258492526,195.67058251991838,195.03225291786964,201.07737198040545,201.500976854341,204.07037352894466,195.6222717025156,189.91800485395083,190.9020868123552,184.97505523939125,182.70862278834602,189.83557356638312,187.40846408863692,182.13171557737476,185.5160534942164,180.4415032464433,183.86482163275818,180.79049041938768,183.36725523809946,184.0936350438998,188.01155094782942,182.72052804589643,179.27341316270898,176.1499222320192,184.56765528183274,184.33203597551855,177.2872166911884,180.33382149443298,191.80632658125924,186.043075242072,191.40530653296304,178.71608429584936,154.1483144686299,134.40454765826607,114.97328031986675,103.95847652565534,118.0278981248984,131.49313710487576,153.7357005421675,175.67176335192238,179.66378144423257,185.08396869804395,203.41593282526577,205.8971957831191,212.8295548010922,206.6939696495536
29,1994-09-16 15:58:46+00:00,185.00760460793109,187.7245601625057,184.56614595676416,186.8826620696648,195.68080135605132,195.67852760732112,200.58011262642395,198.76221175266463,187.47910363879072,179.54448132085653,185.73214933908972,186.70203231825843,193.49995109336973,189.89227541837676,184.05609934017866,183.25546554105193,179.7052319222957,179.87677434881377,183.51967101734766,180.54482026657894,182.83499627408395,176.57363217748892,173.84760505711787,178.8769949687897,184.2566341816519,183.86549297114342,183.90968122220647,177.00462727586122,171.5803344041659,173.45152094030706,173.22869423180916,182.05916107422811,182.1316803185503,181.73204751137445,188.54422385710396,187.51377452710858,186.76092905592589,174.1634253216439,151.27405199291357,141.2168527102999,108.74359968863381,101.8630680922737,104.06598983178941,129.1069082090239,161.46310013797014,176.18796628962775,194.6530000789927,196.45427043793876,202.81758169681422,211.46875706744765,211.2102169337319,201.63079693337713
