,dates,chi0236-0000,chi0236-0001,chi0236-0002
0,1984-07-08 14:07:13+00:00,179.87443216146823,184.8010862684057,190.5692943252778
1,1985-07-27 14:08:05+00:00,192.94705509718892,196.9002355905735,207.164087144781
2,1986-02-04 14:05:11+00:00,205.4374687774005,198.7862429376689,204.7941441489772
3,1986-07-30 14:00:52+00:00,207.79260681912555,202.28925169190146,202.81560039489366
4,1986-08-15 14:00:17+00:00,208.60834267019698,205.2264616636037,211.53413443655865
5,1986-08-31 13:59:17+00:00,209.57721611284347,203.52079018367093,209.55038499132434
6,1986-09-16 13:58:46+00:00,210.69641714069724,204.1010014088366,208.338136743712
7,1986-10-18 13:58:08+00:00,,,
8,1986-11-03 13:57:34+00:00,215.68158616402377,207.64802101492518,217.37388068997254
9,1987-02-07 13:59:09+00:00,201.76802655211782,197.02537130355867,202.96181188033867
10,1987-11-06 14:06:32+00:00,209.0089668783928,195.34320232934735,198.38381242137763
11,1988-04-30 14:08:28+00:00,207.80094322610103,205.4480702127411,203.38048535711587
12,1988-06-01 14:08:45+00:00,212.74679564929312,209.77973915443383,197.78808410096272
13,1988-08-20 14:09:24+00:00,201.25281622271854,195.22876064505803,197.63529655082525
14,1988-09-05 14:09:27+00:00,194.07981872636387,194.19114726852348,199.36504853665033
15,1988-09-21 14:09:22+00:00,191.8971359469594,193.72982565791096,201.01781120000922
16,1989-05-03 14:07:25+00:00,213.92318743336588,207.99100217374644,214.96767607798344
17,1989-08-23 14:05:11+00:00,206.30024828961564,197.99671698616655,201.22602295432355
18,1989-09-24 14:04:23+00:00,202.77895159326243,200.00287691862914,201.02226619276902
19,1990-06-07 13:58:50+00:00,202.6272018466569,199.8852693389402,201.3526490747401
20,1990-07-09 13:58:47+00:00,207.1054195320743,201.93068406611053,198.8878948498001
21,1990-07-25 13:58:43+00:00,200.1192217017755,202.01313597712297,201.83645697191676
22,1990-11-14 13:57:45+00:00,206.51984165023993,199.26352228970435,199.93240345306486
