,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
92,1998-07-13 17:32:16+00:00,177.33425869042279,173.81973304606382,173.29415183244583,174.13246898492736,178.22918334748718,174.50118786039707,175.8978379518303,179.05051775883845,189.5756560377107,185.8032377987937,183.96698373044222,193.95329108934888,192.2932151476143,193.2848823870392,189.09644703249296,188.37956420227232,180.6800465229838,185.44563244509598,182.28717682244354,188.22590146614357,187.49674514177462,190.4838009641391,195.22663097227576,195.1889961149581,188.3284242280649,189.36772487752492,202.8181896682374,203.25685121285852,208.4740947929692,210.19958651924878,204.7409641080083,202.65106464121993,210.30429080894453,207.4520161638389,210.10500053906298,205.781648343587,201.71400712204098,198.77967885797742,200.87245912936748,194.8873441833776,209.62946732696554,206.35933293477697,208.1492558609526,210.77014785587636,211.59917932159792,212.51685277848557,212.3155463101719,211.14983168305002,207.55472688412388,206.73217426466056,214.34821122723318,219.23066405404626,214.09917807377292,222.49520825039838,226.2142383922661,221.4927500965756,222.4858390821397,221.3927621453891,223.68160905418569,222.98599058956336,222.56291853602102,220.36959622389702,223.4997710658678,221.8139873212589,220.7366908953498,222.53095239720255,207.19720763599105,218.65855534172005,222.4913169561387,219.24237462186014,216.27712749809538,210.41750443479526,221.2981990376678,222.29960683812686,215.1028289194951,216.32932210165035,213.81040451988156,211.125360088494,213.51048147212038,210.40970837577333,203.18760796988127,205.85229313657442
93,1998-07-29 17:32:22+00:00,182.5107936897322,181.46009036942073,181.96808039852291,188.37020716272903,187.84491655036607,185.06295751902383,190.96674190040187,193.44956612787757,196.6663054684345,201.63267381023485,202.54844971418,204.48859325167564,202.387293660763,199.04170212667083,188.77214845646165,191.33269585585927,192.88661756448008,197.5445256663817,202.84690796408762,197.3606098936749,199.79505084242447,203.2309537783919,212.29640132407332,209.29547689685447,211.8136234006219,207.70106344965643,209.0527991137776,214.10573369578577,218.10663288655672,212.11914975325925,218.08940146414048,224.96506796759704,219.60588662086923,219.0537630011981,220.4304302480333,220.84951320865326,215.00084273054284,218.70129692686731,217.61692228699752,213.86073324736068,213.79858724974673,221.48402016884967,221.6882551510177,216.7474134917053,224.03247855829758,224.9023609124318,232.02287501172987,223.98121585293813,226.20925361884895,219.8251642003008,223.40107552726337,234.78635523094667,236.34856169115082,232.9167824249815,234.9553022742901,224.25219219285725,229.90913805002694,240.76931792439916,236.35186058324277,236.78732526962096,238.03262907038823,242.15709607059836,238.48436595824532,244.08768811345786,240.17877953008337,234.0723494076481,231.02788143787427,228.8020522062833,223.9034256856419,225.49924907540577,216.8565245817701,222.09785937136326,230.94481797351483,234.70430420612263,231.0113633359488,224.5731966585196,228.93425300269504,224.7674500615705,223.12389583525768,217.73793471963143,220.0828340677907,218.27906023523647
94,1998-08-14 17:32:29+00:00,178.83015604427356,180.7259678042219,180.4939267105285,182.65915263521666,173.04593184294288,168.87360037358627,173.59863234099254,184.42442103828364,185.86327514783557,192.38634941544254,192.27642424194832,195.37224546102254,185.11907681187841,186.2796088985126,183.31193367666447,177.85878656424262,183.62878496321622,185.58800722228034,188.82173171718628,185.77106931555713,186.7399870007199,188.51436157188436,194.47701514805522,192.12167299336517,198.19604784888602,198.79058449278872,202.19956860021372,199.8079608372298,206.9866892900385,207.76495923871607,205.36633545087756,207.80099990704088,207.3274468301558,210.80351496783007,207.32931530081447,208.62871498309332,207.14368322239977,208.2055829765477,204.51856444464923,207.09715998914538,200.23219140520757,200.89340127243094,217.02041679023776,212.29730673927173,212.08738249741722,213.39698517924143,216.30698409328633,210.9015423247289,209.90976625756417,207.3699791588619,218.5363104995386,213.71928427669533,217.24687664888333,216.2908807534588,215.2035277571655,219.5841725528849,224.12939304889784,226.73555394486675,226.9328274583006,226.68381663788782,224.54944421399125,220.00526093339639,223.43164161288848,223.33266086309996,219.0680835716369,216.20478150211667,213.3606505718316,212.7301907940727,206.88076217665034,213.10289882581662,216.06523293901617,217.21277463929962,221.6967148434045,213.49137288545322,208.3955795478692,209.27234208975423,208.9777034547392,213.7780971907998,209.30719168764568,205.05724821362836,206.1758659801217,204.7041961597443
95,1998-08-30 17:32:41+00:00,178.41451822509592,175.20644150519576,177.8677638977114,180.01480852681806,183.04196329607893,176.3081615642746,178.76997819211275,181.1833183914042,188.49161794864116,189.06909167438096,198.20582293821874,191.62030394755422,190.9425084227292,185.20649288076012,193.13936590662567,189.3467532414615,182.94669831950318,187.02492598090404,184.69702091771333,179.37764915094698,188.94737631915214,198.98764714540192,194.14532250182842,197.49623913798604,191.231077018007,199.50346005648342,194.51558903426945,194.18269408328968,203.0401553224798,209.9479663636319,213.56908922789293,206.63603378717187,216.95264822182185,213.15689280849534,204.07639793925236,204.6077965992535,209.29328753095982,206.2451061303961,210.47526656994094,209.65286954283957,213.04742396185296,201.9544872077213,208.4275752614219,213.2492387495982,215.47187914524199,211.894454574577,216.5224428107889,212.6904299363,215.19754255807965,210.86972174829648,213.84906820558257,225.28855867050254,223.79418729470814,217.95038313383208,217.77719724116378,220.37351265943408,225.34865659829222,224.60765244385158,221.52806680631437,223.57980000344688,226.26321140745802,225.7165686318614,222.16640859877054,223.67196887271666,226.1400667503697,225.27219662606157,221.70426731583893,217.87230134593264,212.34118381683993,210.8120081367482,218.74289649968327,212.01159310373393,215.49782629344773,211.3892813805965,215.02112116882046,208.700344693958,209.80328358272732,207.29720023646752,212.02354111354265,203.56280378560734,201.53798576987677,202.99724142257966
96,1998-10-01 17:32:51+00:00,187.40342668805022,182.60369536816327,179.31884844066073,185.8354502512855,184.75448178692494,184.61731589949866,186.7934928362159,195.91851925552672,189.30104214086464,192.70807180289694,202.02195799283203,206.30430194004663,204.79976281009314,199.15372829553905,198.74268641031875,198.53881693197582,191.47782632128175,191.4808079360488,188.89975865135082,187.9045914519552,195.29500521817843,205.11218098508917,197.11079273388688,201.19551112973053,203.86035523881225,209.58458388710457,215.8863470558412,210.37076865341373,205.4058434373648,212.72959430588446,213.4491209762345,205.26730708604526,212.13861991947667,225.12498186107763,214.7711551700612,214.87488885876846,207.50398159697227,205.35046282270915,225.18640561813925,223.18747306614014,222.2834619336455,219.3686266986284,210.16805512610094,216.89715076605628,232.70258455413682,221.1514380825722,217.56556179501695,220.91028442342449,216.61841361341536,218.17393931914475,214.91926755434767,223.35506774126267,240.70045927617355,226.34206329767812,231.9349881937235,234.7205998315795,236.0769355862358,233.7944584686237,232.3409056836855,231.53681250698557,243.67318545068605,226.40964785364008,227.6882772199729,224.48566920516774,228.9160788763946,227.8951119469846,227.67677752976854,223.42027468035818,220.5622490138487,223.23490000578434,222.6430918568051,224.33423077989204,216.57952544868255,213.59928533885707,223.82090810730335,219.6678767682107,211.8371210996226,219.37538565721005,206.70617378165164,218.8229557345742,224.09975592226513,219.9893938253533
97,1998-10-17 17:32:52+00:00,187.7177985428093,186.83239231478365,178.40465825769937,178.45901518871702,185.93741941471075,180.38911382677725,179.29889991807698,193.61500536525512,201.94792672670906,201.01927560067122,201.64332579025034,197.5776474600959,203.80036197662213,200.57565980245002,199.08274297005227,192.83668432094603,196.523719547335,192.60910312281473,194.95217759561243,193.21118913828482,194.63886006522128,203.3571515452178,212.8935971998829,213.5079869710986,201.86311867306335,207.5517466158824,216.37491757347775,217.52255424072843,208.93165560847478,212.26328076350103,210.76717481771462,205.42982656222932,214.61988803912794,222.42261924089024,214.67141896285116,209.84409244994174,218.19529264414285,215.40815030395504,224.93386576605891,221.5681717516082,229.21762131026836,218.93101755318165,222.9424906305156,220.90996495348043,227.52467283929764,224.73043230635096,223.80533900001328,225.38831268806797,220.2966281771982,220.87314763228866,222.61466060965358,230.76349147395936,239.2413363829038,232.83007686931444,231.4318342212173,236.11314678567626,231.4647296860842,231.53323244680593,230.84128091558108,235.20115790932655,236.1805662794509,235.40497051409255,227.86094050247038,229.0990974416214,244.25090910957098,233.23174269214837,233.64238589944017,225.67142387590542,223.56204345197756,229.10483485836522,231.33170502998775,228.75746128808035,220.62442470769324,215.14999799773014,226.041254471451,226.65978970162962,217.77713749729207,219.12445845283497,220.33829708221057,217.96206930462972,224.57751661255577,219.5234313865782
98,1998-11-02 17:32:56+00:00,198.12712261666798,189.80890915689577,187.88081153160644,184.69099795114025,189.4725446778502,186.4758971285399,189.1683459671324,198.52420482687236,204.154508378442,197.62438187923934,197.79867452949722,200.99508470240804,193.8635906345162,196.6244338244587,198.4867166508684,198.0912077682043,197.8663320315013,192.7628793843886,203.18441775922847,195.36714582817825,198.83939888247227,205.43471716855774,207.54951947643113,209.26051519963747,198.7981068398122,202.89616472201965,207.9153010707494,213.20397323858978,224.18554113674588,214.38104419583985,217.07880905038107,216.26814900902954,220.15267923302733,222.50190775781397,217.8941931734838,214.5171473531556,218.1296210986517,214.6858429779421,217.19373138299784,216.98917793505206,222.36253547620714,216.06952410316882,226.1610578036962,222.80170408061517,224.33977808820487,229.0707025575112,222.53252070848637,227.28585494775584,220.07454423619726,225.7060262610956,224.69185893185542,226.09211338334975,234.9061383976323,227.18402915300683,225.308104503426,230.31271471765533,232.03162808525903,238.89669647886765,237.70542447816604,235.88061907490604,238.1544943669178,241.6759284029165,232.9662581167333,232.65650429736326,234.64702647180812,229.17071260473043,226.72963029553077,231.62685284028785,210.25179032119846,226.26508207151886,232.8387943047164,231.3886198302461,223.70303184064485,218.303285430967,222.37588293829208,225.4226261033309,222.32650344991453,221.43043703934674,215.024318859097,219.20562590686296,217.6024426629974,214.20129061894943
99,1998-11-18 17:33:04+00:00,187.09266104926598,191.5969963721768,187.36233746087404,189.54999928797173,191.70077911549976,186.71092626308055,190.9840951204363,203.3110181038743,202.00484115400414,200.94232285878545,203.7348880693211,205.0786036394523,207.19569775131197,194.80356022304997,203.13503421016142,198.3490893913825,196.47412218993875,196.69984303816832,199.22341598354862,197.58803971879271,210.77717123117148,216.09456318737998,208.88694145141224,203.06648826380632,211.8675644666263,214.54480066184087,215.8931918326228,213.69319115696393,208.2276186841706,223.4582333385144,219.14496930067412,218.90959544422955,222.204062504264,223.93201846633698,220.09774137811112,220.8289585296051,223.47381673809016,221.33310991763838,215.35653747332282,226.5034400404972,220.86155569017117,228.63176825968003,219.93464829947646,226.34423145104395,239.67953610786927,229.61950285442845,226.78864313907084,232.59751672047346,223.6114874989681,232.47165490323616,225.56461242147282,234.30123787108715,238.8064824525549,232.66432868796437,233.17867120402607,233.3048563889252,236.81024187319053,241.076215844308,242.03667607581193,244.5638299525964,241.21897020820907,238.14233162204386,234.87489517293952,242.78600879520104,241.69457520283277,233.44562968815745,238.07419317035962,225.73555813835654,227.03041075949398,226.6117173120346,231.9457555060412,230.9743916771806,231.47828983510877,232.2626896240303,231.90137980641546,230.97176131978406,221.59284064038698,226.3184983849505,221.48509216023228,223.27933838234475,225.15646507456393,218.79674476742207
100,1999-01-05 17:33:06+00:00,208.53908349647054,207.3827815553989,210.21162459948772,205.2802470932534,208.28203383380668,200.506716318224,207.53854156521453,211.6542354234598,220.69866567574644,217.64431074054966,220.59861534350216,215.48193962203666,213.0497002226134,219.41185981365933,213.05872659821017,210.04689676113972,207.87547405724183,212.12344554382895,204.93449890780278,217.51939245682877,220.3593949458398,220.0539365577975,219.13452524882985,223.78026747262226,222.5753178643034,224.54831588222888,224.38624511703736,241.51847266995506,237.96839866752734,234.52036288546427,230.20636768330496,230.73863356180294,231.91272904971964,230.03724431040075,232.97536144998753,235.55537569266812,228.73431966906293,228.5500549267678,230.5818015371076,227.94962731186573,226.09880649845456,241.5831048082275,239.39628771590245,243.00608528131133,242.37693940508527,245.88472013016565,243.7591903649478,244.42444296171334,237.70846808673517,241.31520597791814,242.11158463464199,250.10510808608757,249.36180423950367,250.45544393651738,249.2468295502313,254.38186904025858,249.00936476429834,254.35866294164083,253.77221838603742,252.00068492918658,248.89757703219226,250.48456351347662,250.50400637604858,250.1157283847935,252.83394804682567,246.72162318659863,246.5294133364986,240.60895509738813,249.10170724393674,249.69194226442292,252.50443347998342,241.7939903255841,247.69676234762863,248.08536481909135,240.88573246931256,237.10637853484997,239.79668265282885,241.72765413861381,239.1687310624173,236.50769812847054,239.3254391911933,229.32344781937306
101,1999-01-21 17:33:04+00:00,209.01455812797468,203.06959305514238,202.46784973997148,205.98870406330047,208.37722059558436,204.0736964711305,206.70700106751437,210.10605928697845,218.85104764624796,218.8188819051406,217.03397476221673,221.13225126637968,217.77892566699407,211.72511349915968,210.90932538584897,200.76783698172096,210.63850677384832,217.30839076219954,214.4263154567719,217.5470255928649,223.29598590722594,222.39530196227585,224.18718511878754,227.51380112469386,228.57446023925795,231.38627210066034,226.3996213707556,231.10715346506714,235.0155497754189,231.07815596292906,227.39380765195506,233.4965225364344,235.6899531439823,235.25650332589632,234.68136974959958,236.87596605111042,233.51871077411002,233.59704717585115,232.5894000077901,233.60204650833205,232.84616266228804,239.025509959627,236.81274482477198,236.40206514209564,242.0145197418376,244.2106103925449,251.1305785044195,247.0604269007683,246.45134346085894,247.57141454644037,250.56795303262834,250.4581336510682,254.8741322774202,251.95866616356923,254.47979947422493,246.9382559894019,247.34742947745704,245.33007898393342,248.6005653338767,256.9858718647916,250.48646796450814,252.40873727605592,250.971329146954,254.5587313021525,254.47380012267533,251.37990163376372,249.06954861431487,249.15020586998716,249.57530099622414,246.65190734175377,243.57963682876925,240.16628887347198,244.23737274874165,245.68915651818682,244.04169463972343,242.27225784290755,243.67469068138354,241.9205096260974,241.0479527510387,243.53674974115148,240.92346701068004,235.06454137769236
102,1999-03-10 17:33:06+00:00,200.0413680148614,203.47541095475435,196.918095867109,200.02778254376028,197.64521254213588,202.83567473361023,202.84485027231037,205.64542716829186,211.04326157138408,215.94021476418212,214.84244839341977,216.33427414808014,206.40436621321948,211.0538997839211,205.30794561519713,203.35740220486815,207.15209122434516,205.3818731014082,215.47787640828597,211.05349929418503,215.26579870621765,213.44736546941607,218.75222133668024,217.3754727627564,218.74653239276316,219.3729829921953,219.00632976429128,220.43502672580706,233.5774546507758,231.16741278940228,225.36597344618642,228.21496538117685,227.02186388738127,227.9702723680593,226.19117027211558,227.055338776298,225.42012754450624,227.30309025155026,219.25072096227575,228.01618422472612,223.39797719277362,226.47051521612323,239.30949114491418,237.19987580982271,239.8617538950181,236.81167220813944,244.21212968197324,241.8757229087178,240.6398229047835,239.0485727122567,242.0828036735397,239.4857233656284,244.20675006745503,243.59048788813445,242.99194315780346,244.4085704293067,246.47809096297456,247.34992691388766,246.64570206733032,248.9018860364931,244.7493239763767,244.0962837610836,245.70193981604646,248.64205346525588,246.77067441766872,247.2218934008895,241.67809300399543,240.12472914300716,232.97107690691698,240.13864317270244,239.50682812853788,236.6633659740884,239.23284702625358,237.11417491871973,237.41000170751244,233.79578431828648,236.22488965563403,235.63251744772484,230.9617362729035,228.77134473200232,227.28574440359998,224.6297136934798
103,1999-04-27 17:32:45+00:00,186.51441780730167,193.21065307295584,195.66429476611455,198.0093110329409,196.15722890838074,201.15910291988055,196.18435822908293,201.80573902214647,200.61885814231957,207.79239597494805,209.355872908512,214.48580253308663,199.44566798253558,200.26334640753575,194.44889687248445,203.5999097187009,200.3411317307509,201.14493273708945,206.37858778535292,205.85200407083434,213.87145737980254,213.17786899977997,215.200379733633,211.58404637225343,209.27794734306536,217.30579349386824,209.82783255771773,,,,,,,213.72048358514004,224.23672157462084,227.07466830505825,216.20866672717813,210.50349952219523,224.50649266387413,218.45307036735244,228.93034807235102,216.46103041160853,224.38958998975886,220.67582125478157,225.76590673391576,239.06234380779992,232.17002022830954,230.74213753649187,230.86949316442897,231.64639625386482,231.41656710336787,235.9937122634501,238.14938537185253,227.04679886623296,239.38828113073058,244.66728495862588,225.44237772199216,228.89773938923784,251.41227323463661,241.3564424088945,235.40473882697844,237.94719278858625,237.33525385927373,238.0938216295047,231.71840880990385,233.19536249957844,241.16894678651107,223.40102093879045,230.01536416803611,230.69232241897413,222.50748500203855,228.35709408851292,221.8728666785881,240.01126773864422,230.40000256003466,217.6249432314826,226.93216722926314,228.15479582543412,226.6355608036784,215.60876565232468,227.42095255101538,214.6197340749669
104,1999-05-13 17:32:34+00:00,189.79351959174014,200.39231757391022,193.53565607628403,188.35334475004336,188.0731915728518,198.83808237263963,193.77719735543832,192.02239055728262,193.6521616864064,199.29181853195252,207.70848727786213,201.45803730558524,200.21769277419025,201.13992789039506,195.71146833239888,202.295674494608,194.3568065468675,204.03835882923207,198.3833112962948,204.58505761309587,196.93764734475883,215.7521677763704,214.61203477250208,203.32316899444746,204.34003139341698,215.78453927826752,209.0335335931223,212.281067732171,213.23552487311824,224.89504225481463,213.30505242363148,218.3503792419432,218.7638422117859,212.61023664319794,223.8404683481983,222.647446587139,215.72649245702434,204.6780403448319,212.62315462235247,206.94186240882354,217.83083575228235,230.39012615062495,231.71378469316153,234.87257740337427,223.83796069499294,240.25974588805275,231.88091635002954,233.7711378653056,227.8986479643821,237.70236906746274,228.9731259924952,237.2688791694521,237.60590182199005,224.95126121790608,228.81610673586775,248.03498580747728,235.7154279974754,232.29519835210002,244.3346407654378,241.4243277393326,229.02566326681236,233.4817839126857,244.38148606154112,228.47045276323846,235.00544748117554,234.348801500367,236.6757965031782,215.25104917590423,232.2219781727934,234.58252946067253,238.13210011656074,223.9072759460744,230.39570369826558,238.65174097284682,221.26575539758286,226.83869001968398,225.05913265423166,228.9702529013207,219.92409589301087,215.7475081528847,224.26143615537998,217.4918526432852
105,1999-06-30 17:31:49+00:00,192.16062491539117,187.33412839667025,186.93686705610213,184.43584033893302,186.81436445031378,185.60493141654405,187.53969087398607,177.49752183002488,193.32076192058807,214.9993016636302,214.25948632358515,208.12298402254885,203.3846960756329,200.46173370794034,186.09410168675615,184.940569882745,198.47765217227686,196.85982768598376,196.07358432806794,198.73701049215984,189.35425316215074,195.49393733837655,205.18284428059204,209.22109054243202,217.069698334838,216.33442417124564,210.42147674144115,212.6407883684918,226.45160042217978,225.48140434479964,218.73988786442177,218.19044012878922,221.14348906881892,222.17529393623462,209.23927075621407,197.12735343718037,211.1741689567212,224.55962466278712,220.74307137354072,207.99992309405428,212.97897924686416,219.38891448979393,218.94204394409502,231.4594401642565,229.66649803910497,220.8802254325083,220.0003196090046,236.19733470115355,224.31067637563447,207.3892937957978,224.85701640079964,237.15084462970108,243.89938675270773,235.44546364676498,231.0234714255767,234.4846066982913,236.0091702785674,233.10072710369693,233.41082795054564,234.83536403624353,233.97760054719217,236.05434380272297,238.80836732822536,223.78300664629933,232.980211085135,238.45552715170265,221.3703238099485,224.2672955039136,240.99832496190166,228.57419672030542,222.11022366085314,237.88474960925993,224.72171634064355,223.58858856571044,211.21797366271832,221.15527718362878,216.16114591295968,217.06889348920782,222.27924209081215,217.74847611133816,232.66866999684788,219.22561948621455
106,1999-08-01 17:31:44+00:00,187.31613272175565,192.9922018542586,189.59359361494023,182.10228482408786,186.7642466499332,189.9883223911975,193.71316383368028,191.62610752643863,197.22500298914784,206.6402180898318,212.25114722033967,211.422762979651,212.61317171341275,202.54005004476343,195.15435531444163,189.15429909681393,188.56755103812637,192.40398417081494,193.46498724059612,201.3840802745851,201.99202229135665,198.2534230377049,203.01551922534975,214.8663481791544,215.87117618010174,217.637872676925,216.64818364960834,218.84838043264105,220.07364459166817,222.206248069355,218.1189334130672,227.29384257522256,220.2913452157154,216.855398621121,218.53882308916766,211.0088583267474,203.21161603655756,218.73550013935272,221.72866754253533,224.25161005128953,219.00241177586128,222.17496037269197,223.80393054908438,218.6783335925964,224.22854168622567,228.45993853988867,227.4829940537313,226.86270913334877,221.30070577741623,224.40490756304914,225.54779466084884,235.5869088256645,233.4654158630661,238.46392417081609,239.6113903402187,234.91270581137732,240.37490900338852,235.34669505167702,247.3055624988605,242.56387552824836,229.38107402346486,234.5689460899789,236.64840854694208,225.98489399178473,230.97651447734893,233.7968785011053,228.51011759558324,236.46421649219255,228.69344493894712,226.42585877482097,225.75522834801265,226.49539241326562,228.80324742268022,233.08071389312383,224.12381549347427,219.33334901171187,216.79655214224843,210.54770914244628,226.30419682138032,224.77874518061765,213.61597203458714,223.34912961862327
107,1999-08-17 17:31:35+00:00,207.59155530300302,202.45279873742382,201.2727439260719,197.10769370073052,193.8577260384941,195.0145199142888,201.01735182308232,203.95963501077455,204.22939638657675,213.03742007241974,214.84056497221803,219.5655392503606,219.99236082942787,209.8257471853034,209.8765005409056,202.3759309315842,202.88475629024288,199.34452387172956,209.9570730660978,209.507852824574,211.96605046401865,210.55788636895792,218.22600186088235,213.40815062777926,217.7830810186567,228.0084608308708,222.85328358830157,228.47819180383712,226.4706591079541,227.0722383381399,226.5709079360958,229.2580147441138,227.06587024377276,230.27132719127886,225.87034808639987,225.80646608463192,219.2118430598169,219.3706567192794,228.9962717830002,230.60879865619015,229.71098247362823,228.39791202546434,233.12198418701573,226.35792766653537,237.94335528258668,240.9680501296926,242.17025008441578,233.54661903682185,236.1669311667451,232.17198703420962,236.2221502136031,238.90064198179996,243.66880752348658,246.5748472881555,250.3367257837992,250.14797715106172,248.73702974302745,248.44362385962893,246.43444922437808,251.89918279900337,238.390494549138,243.3502578891614,241.28974670703903,241.9707047761433,239.1585705591573,233.75013869971443,241.23713931856426,247.03928543130337,244.34936944125795,232.19752095362117,239.29149951173574,242.57065202932418,237.408324782382,235.90390046971137,236.29191943949834,237.3349036249973,227.25522492403627,228.4942837229012,225.39023642411365,228.0287377889059,221.03640036355304,224.0382300942139
108,1999-09-26 17:47:01+00:00,186.8777831865513,186.92283473553593,183.74221983383657,179.92848367126382,182.0191484767265,183.1915323909047,185.22057749543046,187.76297932714203,190.0362208647958,194.75999856765452,198.00701013363815,198.84733875557984,197.73862684434562,198.1784570333649,190.96231892724924,187.69607436542043,186.2835937881448,189.45460977303426,192.34510355461327,196.9045083041953,198.61054283799675,204.26134947946974,205.06336748211302,208.72143636305393,206.42039063114623,205.86847482995904,211.96063693131904,213.72842902812528,217.8848057283279,220.11630080071873,218.40625936477946,216.18118670960214,214.3559807682783,213.6679511249858,215.9842228103545,215.64030245380525,210.67661471955995,208.05827841597892,203.9615722109004,210.6148990546231,213.87358652041618,211.45572966958449,217.2524943352967,214.75945155934224,218.95559648408596,219.3602201584217,223.69575674099812,220.49717620127694,218.8717842512421,215.51364384739804,222.20872657672024,221.4102381455185,221.0197535411671,227.7794035425753,228.0764124122799,232.67595778216162,231.14545834987507,230.72213852894205,234.18420239679728,233.1157544329917,232.35835221213935,228.27156279766731,230.44976676302747,229.23439104982987,228.24358820569796,226.17203849056008,226.5971230056669,226.66453708248588,225.4714866697959,226.235645530105,221.22119803613418,224.03173739574513,220.23896652609537,216.90003480819072,218.8837320775018,219.8444221316126,222.10329132439256,221.35951463369742,221.64861240816663,218.43834004655253,217.36660496517476,216.85474805053303
109,1999-10-20 17:30:34+00:00,188.22906806449708,189.1643621481769,174.62882244108297,185.48644978235012,189.84383645767633,192.14319827288315,193.48239480520076,196.40429364380907,196.74740627852518,203.1867414694772,207.34987176754893,195.4838379184475,194.20108414523943,193.16591894334903,194.2011849937279,183.38292980710574,188.41110328107467,185.97550741875799,203.87636014954901,195.26688329914643,203.53369198285722,205.33907410421838,202.68289972240268,213.00226397480623,213.1554326210823,214.14023498998392,216.03253898824602,210.98668567516347,210.044533985445,223.6831648016563,212.16223387959164,216.9535794542693,219.71966476324522,215.40510707753145,215.95295101915758,218.7662213933554,219.84355505885605,214.62009879518024,218.7525850202034,213.73224412707162,221.85330864081277,220.53559428588034,220.33090691354766,213.90523786452587,224.8605325835681,230.74469046651325,234.5955814335605,225.38162828540956,224.80195476602273,228.57534826400217,223.213689048346,232.2710672569146,229.80179808034728,233.74330092629174,234.2152411669178,232.43524708370677,238.18168319889202,231.8161691187739,222.2498084861751,232.18525675826862,244.67902452386323,237.84531717817777,239.15471749879424,233.12336520040213,232.1729672405604,232.24271780885812,237.8596058617054,225.15114322720882,223.9509086192843,226.27771562334118,229.39439587524248,218.6798637672865,219.6316111978086,225.72761503399096,232.8889079340922,220.12635559756816,220.0545173039867,230.51916201618832,223.39686588099164,219.97215092285876,232.87679532948067,212.49304341051118
110,1999-11-05 17:30:05+00:00,190.2134122928059,186.96476183221614,188.8887400482648,184.4531468030005,182.9333757665106,185.27506496421012,189.27296912132897,193.17450878454116,193.0009500871156,197.79008274099002,197.632945084915,190.56971114480302,191.05565806363762,196.09205962657012,189.6758596287442,190.30220191614373,195.2071168013408,187.92000779246882,196.88610091803767,196.73767875217035,196.4898237345192,207.46600296723776,200.3266086399674,210.66605722310496,204.93965064989285,210.12100435756903,202.1978965016846,210.86276295776497,217.1067550069369,228.6954372687675,224.02980357752324,211.4488109421085,225.52930776525528,213.54037504898434,214.82004104841678,215.76311370354748,220.27235448236118,216.12496291682712,224.12764780682033,207.46025535463878,223.07160139334337,223.84648356646113,216.66895807021086,220.8917195356471,224.34628361185315,233.06017396309306,230.61698197990705,220.1810438342849,223.47235492392718,229.56933015012262,219.1791784686327,231.81604182422973,228.84484417691684,234.72468860313853,231.35644600142473,229.4167638040487,246.2363905390626,232.71686644092196,231.08947214961458,244.75157508900352,241.67807021402103,235.77892927298475,238.1788386067096,233.53809995649715,224.49617589372383,234.21248967469936,232.35657092609034,218.41278421942687,219.8604475176964,231.6954635402548,234.1337988589053,225.42135442988672,227.3593216467999,234.9557384132785,221.89144579399283,222.24343823420986,218.8778913807493,227.65952237094692,218.15565482941457,216.17754421467075,227.25463252741926,215.22392525947456
