,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
41,2006-05-08 22:09:38+00:00,120.22988696113117,115.35995424472446,100.68174756510663,100.22002854708566,97.51738694124055,98.92822360537004,97.52741601067974,101.79405446087775,96.4564479950098,95.35334142922446,96.94023078608029,105.25074542572027,104.71209530697391,109.12145714947518,120.56928555096636,133.29910405764437,137.36455586637214,159.67157420052916,167.68451599360026,165.66232294110856,152.20399000782587,149.30362911118334,139.58251968872918,134.837862305752,128.7672653994664,123.24226646131886,106.3967567311056,102.87278158426666,95.75658725066225,82.09607395996407,88.12918044786798,82.32629967771781,77.5671448940331,81.86118562194407,86.18671714516532,88.36599357244407,96.72003044309433,98.84538827058572,110.03950877221816,116.38085029460869,119.86757212742627,129.87889103409003,136.73636329656688,147.5231915697935,158.79936926688978,171.4802971845254,188.103031997068,200.69316691263325,225.165784891182,239.70178026393245,223.26094443237614,218.2104098275788,212.111490835759,207.9945804382791,205.67648744304333,202.83785269013663,193.58490685201605,189.32782107378935,172.71833277753217,152.5110690229827,,,,,,,,,,172.2583844886451,154.21333746764773,142.98098244526,135.36449799708734,130.92358122222365,,,,,,,,,,
42,2006-07-03 22:07:28+00:00,101.1281224300611,92.97493366479716,96.61256928753141,95.81434196838092,95.18306148128943,96.84564369674945,103.43714558169215,,,,,,,103.74142970161009,113.23941657590252,121.20970075080888,136.37582043395804,149.22969463318475,155.23428253250117,158.267541376079,145.02565982761186,140.90859414587106,129.36062436392,124.96298610168215,117.30692422089878,109.27939935444792,99.22069880649877,87.29775152767155,81.72210134958941,78.06363061238545,75.96639854861175,74.58471081974454,77.69173607887065,79.57236220813361,,,,90.70820063310678,97.09943775025532,102.40465401706136,106.35974326499108,117.57511833221528,128.76065594365693,138.82804370836828,144.47278391117962,161.32060805117038,169.85910505197728,185.20322210519956,202.61540072609634,221.444630758262,215.16182369316215,208.7369612131863,,,,188.53790792115666,183.82996545353262,181.98794239630286,190.6276259814744,187.27015391973723,185.53798377097195,186.85296475938821,191.69911973508368,198.93837268981662,192.73220941831335,187.62989499936384,182.3290555942739,187.6303644585929,,,150.23557227053408,138.5859582730455,120.24536532841499,107.76068298352281,100.69197526316134,98.9918909061019,92.05157194913427,83.59768580252519,66.86495302807036,,,,,
43,2006-08-12 22:10:59+00:00,102.68215085646194,97.3462282836162,96.32854660623106,90.0460419736426,97.1868808435986,95.57307975466529,102.4572182922739,102.56519872012447,102.30546605309966,94.08454480503471,96.62944319944405,108.9978974687974,121.10730280421998,119.0352371555097,123.98249577470415,129.19953148556957,132.843804631917,146.4342074140425,163.6730764737837,153.11426687766146,127.23444488254461,,,131.45401474677396,123.79066621853156,112.16115241514001,102.14153215901506,95.85609478625535,90.86494955619662,85.83952238640943,84.85860706966321,85.34269668007624,,60.361486046714816,77.07544590540773,89.89015657957292,94.0809948021562,101.76159422962127,102.46552421268798,114.73279333707984,113.83963556751735,127.12704003092786,133.9214723250816,,,,,,,,,,,220.20848099182987,211.54714163587832,205.03000460824947,200.0181476830116,198.50916653248666,197.23832782568525,201.02998691375248,,,,,,,,212.20631442491816,214.21483738110547,194.91634441742724,168.69404281906262,154.75716382496014,138.3282322108668,128.39309868543438,111.15144409212537,,,,87.59758314932574,124.73458933119156,142.7813191873807,157.10952616798218,171.9076721081071,196.49087508921917
44,2006-09-05 22:07:11+00:00,110.23623546217526,99.95954345763556,100.53013994663759,115.59100357096266,,89.92761110145462,,,,,,,,109.38410830262666,120.16228405918099,129.82511828311362,,,,,,,,,,,,,,88.31657847791057,83.96171750375784,81.6104165212506,82.86778017617608,84.54287039555946,,,,108.35767809351118,112.31177448580054,115.64032150013031,119.07230633574457,129.96308719886468,137.1725721535785,146.17215132727011,158.01426768097633,168.90120950947255,186.3487480018066,,,,,223.96273025689268,,,,218.50513020621744,182.99730544335523,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2006-09-21 22:07:05+00:00,,,,,,92.56460922896613,103.96926341653814,98.07925131430058,,,,,,,,,,,,,,,,,,,114.67400037238178,103.45564288029452,96.07650109024041,90.61469216409625,87.82488676381126,85.86146148450209,89.7865533095673,89.00733935948713,96.29890074065233,,,,118.34950445018362,123.19756942727902,127.98534852262452,134.30583707040336,144.07769485394329,151.71228577166278,166.83886777187928,174.7818208645488,189.4742621598854,203.29599930645165,220.21908963889607,234.23727435678163,228.8704505963253,223.56139557230682,212.12472188241978,,,,210.78894922402202,208.37967179246857,207.0396362213443,198.55498943572633,201.0958321305884,206.23519014482153,207.13077326795408,204.57805105837699,203.06615731319113,198.50434411955428,198.91508332356705,209.71933342067456,217.30516443148315,,178.8196223931809,160.1488893824264,147.1621702436214,132.6483587935295,115.88375903074736,117.6832884468733,116.84085516169397,112.01763916208645,115.02136993802652,130.36449042089842,142.32740967655707,158.48602271000968,,207.7411575141163
46,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,100.10865733175547,105.47283741323066,121.5134700619619,,,,,150.34041292155047,145.6919057009596,136.1371073106785,129.01418692587364,123.46256251378315,119.46602945157758,110.6256028215643,103.00157725015794,91.82256300141233,86.68379334946385,79.5853027712227,78.54593951752287,76.51905918318698,76.66886810291876,81.05137039106913,82.77753362151189,89.75790472881526,95.24203650232577,103.72702725924117,110.6988909364654,,,128.02225983327756,137.73786470577633,144.38220274028325,154.21049310451005,172.5526056745698,184.36686176916533,200.98397339201935,217.08999071883028,237.21657920173496,228.53267340675887,221.52123270375893,216.8155272421942,213.33145146111968,210.9051488200909,205.81292576890598,,204.31487963825404,204.08055146581364,201.71787420822915,205.6564139492362,198.3501642786982,198.29564398338027,198.49382952349447,194.91882493756208,194.8791833073982,198.4625227214687,202.13308657916258,207.20158876955918,188.24729854710876,176.0611967072534,,146.65365487242627,127.86755769200349,123.76563845749695,115.67750911671547,114.38611856622654,108.80365979664592,113.67775023362513,124.71106717354382,136.32831992965077,153.30341782610566,166.13779537559154,197.6268847367886
47,2006-11-24 22:07:37+00:00,108.62688697233894,105.60203221489581,97.52725558470199,101.571426116439,95.86296165159251,94.82407817287702,90.60928387857368,89.9686071979647,95.5240788045516,93.57490297127461,103.53522018655669,104.19476931443839,110.38048777632231,117.2439298727382,123.28991952391308,133.01445798310627,146.37056190448658,129.18781937233504,140.07927393670204,145.71657246032368,,,,,,,,,,,,,,,,,102.78134859755225,108.85811122678183,113.06535013200968,123.35358303574424,128.19491193024444,139.6069969897021,,,158.67359147728587,174.48112066447987,194.48031692904755,205.15601809235133,228.73142258526636,242.04472965193185,238.186283568677,227.084173137612,224.14972976266532,217.16927590901352,219.2290701999839,215.15392497806823,215.4701906286124,214.65440611126036,,208.16913865499055,207.47542611581434,203.8556470295663,203.24877862122003,203.3732134422288,207.55092013712598,210.28573906955904,207.58605517697086,211.98064207073833,217.56362925453743,199.2647105106967,,,158.62406125967752,,123.70810625592058,118.21955229004885,120.2334523385789,,,91.65063414877699,,,,206.03647763889776
48,2006-12-02 22:12:34+00:00,118.97346197457577,128.04664148498873,109.22513260044116,87.65664808794322,109.57667695781323,109.65924797815315,105.42071000858215,104.54876903205108,107.10366927753313,103.08950730962614,112.45757087073301,115.375403554288,126.31593477901765,131.77653247408014,144.2806357338069,154.35178440569632,168.1396147915028,179.98861247128912,189.38077247138386,,,172.45243344329933,168.30749204143575,166.40198846182025,154.31288380026766,146.81853217993387,139.18451576507135,134.60744647419784,125.60135649093635,,123.37226725363982,,127.78929693941015,124.87782423663617,125.62585330642705,128.39834508923704,,140.582285940729,145.91385702785084,155.8311355749064,159.77878166547714,164.77652651721422,,,,,,,,,,,,260.0685130284438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2006-12-10 22:07:44+00:00,119.98344716524326,118.07684842335436,112.27786588878399,106.13237530252225,100.62624883551494,94.12681879030626,101.68662936448706,94.29694244563602,102.59212133015593,,,,,117.4837079945389,129.73533971849534,135.2820280829384,146.14642834692347,162.23580518024212,166.18666061523345,167.75527473478638,157.25065742971657,144.50610351988382,140.00967942261627,141.96183841492203,132.84495594254204,122.84616287031479,119.00645395921018,109.12173886361118,96.60788414296127,93.96267116507643,93.06289924285834,90.30063387173459,101.83515373775248,98.81778970540229,109.34261899446702,,,117.38100061327567,126.27218637079021,127.77467145749263,137.30993143170326,142.77283456723387,149.73448047296074,155.5992550962054,171.4818137815007,176.1868681148142,193.38031564587692,206.69409485646608,226.18037072888882,241.87765738192653,232.45713502366308,229.75065153891563,227.9106966850999,,220.34605813446694,218.95801639014485,219.0199553741907,219.93226376717135,221.43971729693496,218.11652829514304,209.1090610152928,204.15217374961475,203.68006515604876,207.64724482381212,205.9598185058549,203.01816562332212,203.37589814905542,212.0713927894665,,,180.7357214109158,162.2049702748597,147.29770975623867,129.55106027785183,116.65392015671243,115.2317458657702,108.32626509564932,113.87147773498239,117.32201369485985,126.8956191341662,140.98922083151453,,,205.95427899001353
50,2007-02-28 22:08:05+00:00,113.92935734171272,106.94313367796,101.96751882343992,99.72275017363516,102.41464038629897,105.90347079312973,103.82931667020789,101.86975616711223,105.47852326270834,102.35359764936776,104.55341335737361,108.25824605562539,114.87968762067864,,,,,,172.35566064502137,169.85438565376114,164.26605255156352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.18438217972272,232.65231197731114,232.75300716280975,228.61382816543963,,,,,227.03640679216863,219.85149853200664,215.1038363057863,213.9512991071734,,,,,,222.17044281610083,202.98528577861435,,,141.68565526352708,113.61318034239271,114.37322117611228,118.38060992547348,127.26841715344145,129.45314702478237,131.19926482459476,145.75995952185397,162.4572981569171,,205.52758191777025,
51,2007-05-03 22:08:02+00:00,,,,,,,,,,,,,,,,141.1348553250501,,,,,,,,,,,,,,,,,,,,,100.57772398586856,105.13765571456777,,,,131.31436757065194,139.8721001494368,150.8954989439867,158.32024290186146,175.1270002131939,,,,,,,,,,,,212.07061604010065,210.2817903325138,212.27731517774475,214.85924056082507,207.38758313704238,209.64210745115756,202.62295518789787,202.5344863330604,205.20353305859942,204.8977242227101,208.7497923401302,215.4185783045369,195.70253480018414,,,150.3594729280239,128.48229548159256,,107.60751540579012,106.04535797540933,103.17957189747503,113.90115662063921,125.03298427346968,138.1002526778271,157.61471385938276,179.13768823757812,
52,2007-07-22 22:07:45+00:00,98.7663999922058,99.15172966029712,93.20042288475385,90.07032395056625,86.9084388081941,88.51521964433502,95.56434281956308,97.77838497297365,99.9929225097694,100.48369033154081,95.881953274504,91.22894454724606,95.73719119899752,103.68255362887463,120.30572466629437,121.04475221729001,135.8063416569407,144.27188226929295,155.68306206904367,156.2577062350224,147.86376083127286,143.00558902759403,133.2982306462003,,,,102.49822132486548,97.64832985548065,87.25104430830403,88.63935600478334,83.83289155129472,83.15918213217739,80.04266467621113,87.54178038840914,91.32286356482463,94.06263313145207,97.21318360438237,99.61753421260701,107.17714971084638,112.66751763474754,119.50651454252211,126.21614115284073,131.9130987475502,,,,183.7264353325866,199.8597213034717,220.57366960757065,237.05305360343328,228.96311239652746,222.18003794405215,216.8381452598404,213.5580503253034,214.40737736296597,209.21396789779712,205.66921058269904,205.29493418108146,199.29729636610435,,,200.65547517906631,202.45725147691937,198.95296198193512,197.57624893392247,195.93654845527823,202.62977683210812,213.7204361670997,221.34312381589208,196.60873667039994,166.49852798443547,161.02951833611004,150.95668465636928,134.93187743425293,,111.83424050473268,116.92759050468581,120.99258508984245,117.31434866619527,125.63871287083224,141.39729881027827,164.2318980699336,189.84032757487967,229.78775901927943
53,2007-09-16 22:10:40+00:00,98.68707801160565,93.48838619472806,92.83347185157739,85.33892089402877,88.72162589657015,85.33282615053551,87.90290106414068,95.66953733764102,92.45236758280312,90.863187961349,98.99955880440048,98.81266749260888,93.74581588782529,104.98931209203735,114.42717891959406,121.24409906013213,137.87153002177857,146.24009046176914,160.04498201292097,154.19154102359568,142.30468939781457,142.89312898631945,129.18084895917912,131.49480314729516,124.33436026345304,123.19088307280556,119.85769327549382,106.612308234346,99.68356973026168,81.59753801240127,81.97805244377305,80.38425854540576,79.84119057820025,87.56375386967993,87.10106295620619,88.07569073977896,101.16441888823957,105.10222726269899,106.20976414405048,114.55999589571066,117.52526752323655,125.79111496406827,137.93493217450407,158.58811385909138,175.20734387546713,193.430826072104,195.79795324381357,205.41239631632743,229.84677992867245,255.64529936611322,237.5724336280681,236.7211767160625,237.28317451233144,226.92598387013473,230.81562322019968,212.4169396795544,206.49437337262677,227.60951364759822,237.53593662855738,201.10248338870542,213.89930593961543,222.0889392528546,214.63482760853736,207.11244969208252,204.4562256231287,205.67636945964335,221.84590530995888,224.68509722593953,218.97267290480826,220.68785023457718,177.1735813442594,163.66325036710825,153.48050201489974,128.28832236293957,133.85948942981835,143.0820565042591,121.32479141767098,101.95902794687966,112.55380549614804,,144.96711125689433,150.2772236201002,185.11077195077144,209.94646744780417
54,2007-09-24 22:07:22+00:00,,,,46.47904784329422,,,,,,,,,,,,,130.20393109512037,148.053946059717,155.7310757871285,,,,109.19551259480323,,,,,,,,,,,,,,95.54330809190795,100.35327739814737,105.1753359783635,106.05229237223082,106.90989828796097,120.0797118312776,138.10520591148853,143.86441793454617,148.77210206715978,163.9133631423928,175.5039020103584,191.58566342153313,221.89937094390578,234.15829067771418,223.44420006792265,228.40754047813815,,,206.17530271843353,,155.74492372036246,187.28665876954494,189.32159275224788,206.9234726572951,180.04151523880205,,,,,,,,,,,,,,,,,,,,,142.88612384776943,,180.87772784896296
55,2007-10-02 22:10:31+00:00,87.38417321319568,82.72464634374334,78.41607977673058,69.9053219755501,80.0878537931308,82.60372739078868,86.03812438548695,80.18685532711253,82.31382558829266,76.93751084440332,79.81212812947541,89.62180350455357,98.68627825120944,,,105.74228810137815,131.30810864987959,139.20363183323605,145.0095276715289,153.08310945359688,142.46388909073485,127.2092622324545,124.24726757205626,117.69808198892812,116.48292662799646,108.93609364830351,103.48021606732722,90.07638600356928,78.9020651681518,78.96093052753982,73.23603036240232,69.90591327841912,72.70344838324796,78.58470211269862,84.61905556630686,88.60489993133332,90.25085359583088,99.22863452017049,106.59974127290849,110.60835495013698,111.62645928692385,117.97513181288134,136.55090280831223,141.57346048966733,146.60203850495134,155.79732612401645,169.49452765780154,181.5832921128545,215.53541887256605,225.74376605450036,214.0611096517563,208.194254122019,220.60650161069628,213.5503286210991,200.6721654633983,198.53882511618937,193.68347478786777,202.81562784798354,203.64427393506395,196.32695950486428,185.53853296153986,187.81647306856027,187.90156833991168,183.87157034331537,184.78708338065456,187.16236982480788,189.02384388427558,195.93386200186748,198.7911284177166,187.9708538809331,163.72374248325877,151.35328985879792,138.63929848828894,127.89560965855564,113.10339472809119,106.41833088565029,106.20525143929815,105.04030829191692,,,,,,
56,2007-11-27 22:07:48+00:00,112.86411807601507,105.15818233275894,101.20169715061448,98.15517842404,99.91248768155447,100.97233806681209,96.61262832133444,115.13272158396195,,,,,,118.75986710812649,125.02425435851129,132.64345711930753,143.06398145075752,147.80351684509156,168.9397124780094,157.08286208126611,152.50433988820237,144.9217605183832,147.84324033519852,141.75772984305414,131.21145178384643,122.38812548898301,114.23732113121804,109.384127988567,101.89096209483405,95.05339888831317,93.16692469513914,88.5099415512184,91.50782033892379,89.55159527146884,,,105.87712621028727,110.24752887233495,114.53194011962556,123.06063157314105,127.89282981251188,135.21225729516246,138.8059626847894,149.63151175544294,163.2679713608052,169.6194063129302,192.87830650213434,202.32924376042487,216.08917346301234,241.87020546616165,234.92797713528032,233.8777374452691,,,222.47633885707248,214.3158539449202,208.6999844379875,210.6513101260714,210.41024204005177,208.53250046887783,210.58578728104004,206.962811740535,206.84148101190036,203.4742915698308,204.88908964983293,203.49448901619672,203.48858334255522,217.04198581005372,218.32970551774068,199.85986173232698,184.82170572559446,167.09656305306294,144.6602327391943,142.27916324893874,126.47925928015474,127.42076719582553,115.73718319804132,109.8455802300184,114.36700280490813,134.21825601331884,152.62643236931646,160.54909141862183,179.04855288632996,206.75114492377477
57,2008-04-03 22:07:44+00:00,113.85424507297043,103.68501483651688,100.55870072265377,93.56669837711911,,,,,,,,,,101.33524227130546,114.23916730096006,121.5962457670666,138.02017522952056,143.61854949377445,,,144.39105653360056,137.52210226769674,128.62621548614212,121.66665542477469,113.35261496482038,106.62246086379932,101.26057570598027,92.3211961962234,87.62167587716092,81.48977203657775,80.32920153164068,75.5335688888189,77.61314417754724,,,,,,,,111.82311600274717,121.6833530248631,128.57414431882407,139.8913592927471,150.23280072341464,169.0986751312761,183.24073912838625,198.336722178578,,,,,,,,,,,,,,195.99460945686354,190.57680721550796,188.28173969018567,190.35035553627924,190.64961739032012,204.3653786900883,,,196.1888238058483,171.52659929050978,157.85687118978478,148.0409195615894,132.8113418080238,119.99441452426322,117.23541101314464,114.15086336317131,118.09294728491732,120.23410300636658,130.2606934104583,,161.26464878538965,179.9872445784688,212.33558713455727
58,2008-05-05 22:07:38+00:00,116.23876630731614,109.54461808862119,102.67372568094788,103.80702440860182,98.20467315978996,92.19273729168101,92.8182975160799,95.76675220786828,92.97730668879406,90.53151674906066,98.08566735679831,95.47159761013171,98.28167917566009,102.88608339854407,113.14422494853447,124.83443454301194,130.01656294734607,141.5365534878182,150.54417636190382,141.7523972041503,140.445692782152,129.18721787549492,127.38701043432543,116.20136244004316,,,,,,,,,59.44698118206492,66.72756989370215,65.26313167378323,67.98820149269936,75.11199120899651,92.78112986448116,93.16155088215233,99.90512241526734,109.7982310999479,122.12596828634126,125.62855775626136,134.8695722584432,,,167.62096002967115,182.33696651404804,200.64035373422442,218.02284808905702,210.36449797438956,207.94990779644263,202.44995515136353,200.63189484133014,197.3395224294025,189.18659309361408,181.81325767370637,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2008-06-06 22:07:24+00:00,113.97154643757662,113.75000003837795,107.19010331571914,103.67628946911401,100.34253488660025,100.4815072972255,100.87753471258664,96.24872323841817,97.69224550914996,97.47081158740073,98.6369302281878,98.31357238423898,104.46832952957904,107.39528755643738,,127.48396679416933,129.41331314826462,141.59137560430935,149.28084469001865,145.21831402194502,133.1321106660787,124.59216523316513,123.71494339080552,124.12390003898162,119.73813205635837,111.84969687514374,101.05313577034909,,,,,74.1443945664383,71.96628076187248,75.89746709111402,74.90783499273115,82.31732972051569,86.33741789912247,93.97670617963404,99.56646116662999,113.47822515021262,121.16724825489614,130.63364633491452,137.81059947857432,144.11696801526293,154.51165926708754,166.6633629096208,191.06313980189077,,,228.49887946497807,220.73791900721488,212.7262812908419,207.89791603995,207.9232062013078,197.44275726140873,190.91318229156195,190.6686255675515,187.9941989936292,187.91969966127186,188.26943552311914,186.8394875213303,177.9619114315027,188.40801277044883,,184.17889922798526,182.64686600795196,189.78054705763984,193.69287180396415,198.30660108093443,183.26159664180366,168.02988857349547,149.2069275272872,132.95989090077572,124.32777372146073,114.56646008201977,111.94999065511867,,,101.02040091909437,114.90096364730765,127.83254249136863,147.74529959037358,163.8886966200951,210.96669936563393
60,2008-06-22 22:07:15+00:00,101.51059902657066,98.20058996637225,100.60874367582481,98.84174591411691,,,,87.59679199563674,87.05266346195441,81.30501342371971,79.41815739970878,,,95.22843346250696,100.40677944338822,,,,,,126.4792317575996,124.1224313121956,115.13210755441358,112.62105836488226,,,,,,,,,,,,,,73.47688173956726,80.93729945206616,,,,,,,,,,,205.42490876032707,206.77767782224288,179.1219415504412,,,,,,,,,,,,,,,,,,158.01104185795273,142.09216053891274,125.94875832020698,115.81210608206672,103.25633270886279,95.36027613565349,86.92058168314318,,,,,115.08705614337268,128.30226208295787,,183.58933940931854
61,2008-08-09 22:06:47+00:00,105.24448031495014,100.43034235952842,96.73240037349686,94.53493120322744,92.8326707010527,83.20848584382888,81.91301613746465,72.21243736035834,91.13311157293111,,,,,,110.99218211976891,117.92099090605262,134.77623988212673,143.37790700466837,155.49907831111952,154.33372740532053,145.05804890943597,139.344546308122,137.25988795891874,133.71851494147558,123.08862397159241,113.32549005530107,104.0908183065604,92.95128678052131,88.16156333533982,86.22294855905876,82.74272350404684,82.05778761785034,88.56373409022311,86.65057329678055,,,,108.77341497630542,111.65538474066608,115.37085357772094,119.4551343194343,125.93810040234611,131.63806044702696,140.3886728718838,159.3579414350797,167.27434935203704,181.2755782560132,199.24646905121622,215.8371051492021,232.39109271861003,230.50885272853176,223.93303293820304,,,,204.3210074526722,205.08186863898277,201.255298132146,198.0489519932583,196.952060275171,191.206403605798,188.98164365743094,193.12279250279033,187.57280800283303,185.85574946336055,188.73862907000577,196.13399470200605,,,179.50856041196838,162.51351750053772,144.2932395800118,130.74027045919638,125.1335250996313,113.91131041530384,105.83384286166803,107.6470027640749,105.48609934424655,108.75444433050782,122.75861239476698,,,171.04511471695233,206.21677345465233
62,2008-09-10 22:06:32+00:00,,,,,,,76.48997860267342,72.95724298519791,72.14397231702374,71.9464275558963,57.781403424849245,,52.05523426585226,72.74725396026994,93.3416360649107,108.50642499158819,116.57053748425744,127.92111081608356,141.81336799651186,144.20268305126612,,,,,,,,73.45461281385916,66.87869315529218,62.73582683823862,61.9838994350818,63.3652383571069,65.87615386766716,65.42788684019506,,,,,,,,,,,,,,,,,,,,,195.65637399254666,193.10669064924073,191.37390151945965,179.58074250022435,178.52929129475368,180.26834669818155,,,152.1525075902143,153.7097992151701,161.31601712041746,167.81086057025058,171.78145544875605,175.22762177886494,184.17141240169818,165.59967159560838,136.85067658803976,121.70823783001649,115.22756657919597,153.83795111416143,,98.10243907189702,90.54128411767813,91.61941451015932,91.85273634977722,99.45758493400912,122.42763876328503,136.5628621371909,156.70509179912852,180.8805831703295
63,2008-09-26 22:06:23+00:00,,,,,,97.59895698643466,93.1726355014278,92.7373243745665,93.15749237429216,85.29754029399555,94.04392124533241,103.35240330221475,104.4806614646171,111.45888737470868,121.12146640857767,129.2448573091329,141.95257315764297,154.41688222251258,165.38414018333097,160.90190481590136,,,,136.91381440863643,131.9577432201982,120.62233982430487,113.39320444935278,99.92217457389715,96.65100647911603,93.70824420554736,85.90025638768385,86.90369510368451,89.54613389913992,93.16531299730387,93.40659413269329,94.17685980412975,94.48624777835138,106.58471302782071,112.81336291947018,117.50861249155723,120.36889072334202,148.0084995702863,,,157.68500783034702,177.89317176921847,193.8571291659289,204.66183039015198,229.22366174125298,244.45042176753716,242.86795854985397,236.00386127732565,228.93944344518872,224.8528398302202,226.62132536131946,220.17678471028,220.9872222713998,214.09949540861498,,,201.2219099602523,193.85150451600802,195.72789449296337,188.5311357101399,183.78944873543915,184.2128052375376,194.44812979178633,199.69436622718672,204.21788711905947,183.65251786608204,170.04237239868698,146.94975943588184,134.02468270689724,,118.27855546852882,116.2869769419542,112.47939692515774,111.74108489004968,109.99656495184831,123.80934490996212,139.42882450981637,157.61426032652673,177.57199212170121,198.22446294535462
64,2008-11-13 22:06:43+00:00,106.82036572090436,99.01507749093761,101.11801507639714,103.61543318269585,98.39703255641743,92.06146187956804,90.41329815071286,98.80065866594745,98.69952871551459,92.63472612108887,93.47932274162235,102.27176788943558,108.17199925430174,113.7634114138961,118.5149537215084,128.39885989722708,139.46681213551145,156.69858163693,167.48629119905152,177.54108919355124,,,,135.47222777920405,127.22189193434247,121.61133901097908,113.91853867993068,102.56392479770057,92.37895359526853,93.38953321293761,90.30263769634536,87.85296627054689,89.55624013004085,89.58502937097462,89.23411238651805,98.04809593917398,100.08836316622742,108.76891541475374,113.5084101252637,112.2659000010981,123.07694140070934,,,,157.86070027599135,172.91911135364754,192.64929215970605,206.95734090325894,227.11320704786792,242.92976186287117,238.5561265554026,230.53041337363226,225.15038594525817,224.7117370691757,218.7021931493385,214.87423707635975,211.83714042962742,204.84044607260543,,,202.26142709110596,200.3397689559194,195.37017674284235,196.1769283796101,191.7792404722822,196.89526454966563,196.87400229872733,202.70847035384864,205.15960611344974,185.85134429977478,165.14543054878445,153.0945305095081,,121.91646538466583,120.93604744289142,115.68243146736702,114.75616707877542,109.73449139512327,108.96315008054431,121.82000257753054,133.23960364049577,161.160841365887,176.64787044771197,199.58133213761138
65,2008-11-29 22:06:55+00:00,107.85156628590087,102.82003673022112,102.50530607684128,100.93816484992769,100.82800046761577,100.40426783702311,105.36850282931718,107.3529040101142,109.20839353905613,107.73443767363159,110.58883287632871,108.9343482845835,115.64024740682936,119.76448752546654,,133.0029403650358,148.9990939182846,158.6590602069021,168.58341725689485,171.42978927388359,162.5818848390246,155.61543166416146,146.9397655161697,139.81998482097802,133.19669535215883,127.15491483255384,129.9960018741753,,,,97.04548145599847,94.4307383377728,94.50179999077372,93.97260173206608,98.89959624817955,103.33150299416789,104.89138264797347,113.45140906904682,115.73309677648368,123.46667520161364,129.4076871005431,138.82192918079824,143.657026387063,151.05084735298797,163.858253381507,178.21401266466444,,,231.3375004629417,243.077693100157,237.22415576180762,230.31572477673998,227.66156395153257,225.36597565851463,221.00675012190015,217.26608773121728,213.91029254889185,208.26852487494625,205.81081966141693,205.171965283232,201.0874402810564,199.18735173561495,,,192.98348572593122,199.7170555388837,203.8178244864245,211.7145956178506,215.19005812170644,195.96603874460283,167.21410337532512,150.77218703361274,139.65673866157383,136.63814856495787,128.85858015884975,125.37946434717375,,111.21899991051464,113.60785428998581,126.55416959259507,146.60871339999832,162.60103934166267,179.653969914535,213.1691471882725
