,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
37,2005-09-26 22:05:42+00:00,117.06187820055891,114.61624090676688,121.47186486389286,119.74416472894504,114.90116433748399,106.02839237035424,106.01030310247432,107.1871250142828,112.58967268163202,112.65140018452318,114.53694084075785,117.84338661614639,120.48911379779426,127.60982559728879,137.27192844956255,143.12912773806352,156.5930566667692,165.72498811969388,178.77629611167936,174.00180174999497,157.0998293300445,147.79512368618333,146.28200459145205,144.75142780620848,145.56929416121886,136.1657929422201,132.7287405193481,119.63104783671491,108.26536914046964,103.3487327481047,99.54444359244098,99.07271808535545,96.56685820459367,99.16180446884313,100.13148439278541,104.61992205939724,109.20431333181652,118.975993018746,128.41773781768998,138.73959344746513,142.03088612200315,142.0187092640163,148.86852061749417,160.08186355328354,171.3672349172131,191.2125627098187,206.86586102354386,218.91200312659794,231.9052718170185,250.48722689595144,244.71239112474694,241.76666895634224,242.41215413673825,237.5074135654732,232.3748406285364,229.03329937183355,226.13646249420518,226.64184240586684,223.5402186526914,218.80097542699303,216.15621738459336,215.65830907999742,215.98496121110114,209.38703363361967,204.63801999640765,203.59457624083572,208.68184776850666,212.4256625484382,214.16215123747196,196.21047159957857,178.60264620051697,165.92243682965452,152.3561965397758,146.74696947739238,135.6211685608955,132.1213243699616,132.7296384314518,124.05630661187331,126.79633596656376,139.69895385077427,163.08103446223117,172.16001046891577,197.71010262818731,233.28475798091074
38,2005-11-21 22:07:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.84963376890937,82.82763675644082,79.5254314816603,81.13907751595403,84.4526945122663,88.65539838034131,88.1618077682524,94.92425728309772,99.97900129348538,106.26070570538735,112.98745305533166,117.96205233576592,120.19471628301618,127.6823910070952,142.95348982226173,148.99465803602152,,,193.73829423186325,213.5376301970988,227.0131568099047,223.2573077967027,221.05378240850348,218.50369584395952,221.14765455186745,216.64435609141876,208.94846784129004,214.061176638368,209.45401458612454,208.52458546930112,199.11802972341582,,,,,,,,,,183.62904840419714,164.53439855793152,148.46292979810397,135.63246311181643,131.28136916368518,122.72532292077804,,113.18710325155328,113.17034651816078,115.35348519590175,126.52657501230735,142.31009027167352,155.08509673778968,184.8485292913415,211.10976902592057
39,2006-01-08 22:07:25+00:00,124.38045095062046,119.8903582511245,118.51410910833673,119.93399890429487,116.66456888489562,110.51890103428701,108.9550082516057,108.18199766395898,110.22344325084921,108.78870027903066,110.80334755609243,116.83537793396843,123.94607493976845,,,,,,,,,,,,,,,,,,106.38725897732647,102.95374668208447,104.05894244136968,108.36904847304184,115.20701710149888,114.09272569381146,122.73230747970202,,,,140.85264822131325,148.56944878512894,157.34309655372164,165.0509918145353,179.03451700452217,194.48984025827295,206.8766797406982,225.04674298683062,241.4570280399612,257.57863698882966,251.3262362244634,245.65397040824877,243.0384534023455,241.95132634389006,,,,229.72194766588566,229.09082380243376,223.10129115080977,225.44447500128345,221.20566297732827,221.88985842227345,223.38946749334434,222.93340196814606,222.8521300393535,224.47183970020575,228.02496614164588,237.80147380831232,225.24913078179054,,184.54359732913946,166.15833584935416,154.4503197784972,143.72821051489012,137.3470653036557,135.87811962088995,137.22381123448022,132.97788526654932,144.2920931773997,154.11658606588037,173.55809397387333,,
40,2006-02-09 22:07:38+00:00,123.00411914050869,117.88725415911296,115.23757425511586,113.33452087118755,111.66639745010967,108.99887122821652,102.66159687901677,105.93896216433598,105.27372596570535,106.38905287375717,105.08771068426688,109.57213949940838,114.91340867277057,116.62467991749196,124.16259697883474,136.03637855315844,143.76730057414372,162.22166601626066,172.0815713636046,166.2146385106209,153.68285098450843,144.1261057765932,135.8616511942875,133.7309483655318,130.2157816965438,,,,103.51837185931663,98.76629375867712,95.66878119643954,94.5028798214667,93.7474986057366,93.23425674273423,95.38109967242372,103.54458786016812,105.06766992488033,108.42598897237477,115.2183596468557,123.4853502175472,126.5613744728628,133.53546832711075,143.23163719261692,150.15349734941805,166.5923351779876,,,209.17787464631908,227.5371727601517,245.3366948036183,235.13597167532208,226.95296822985736,223.63467242499206,220.92865964067215,214.43479784474664,214.79340862010054,210.69972351657356,210.2738501224852,208.9029522345893,207.51025055254144,207.3139591373355,,,210.88508801953037,211.27226952187772,214.4964586776751,216.81843643407825,216.85073507544948,226.90449399503444,202.05711827720117,183.73257590824406,172.00946783949598,154.99243062799104,144.81926836976632,133.72672602068494,,,125.12849538927486,122.73929183078516,135.40687479238653,151.14056062845566,165.47154089494086,182.45458556407934,206.99723764959032
41,2006-05-08 22:09:38+00:00,129.73896151084776,124.86902879444105,110.19082211482322,109.72910309680225,107.02646149095713,108.43729815508662,106.30502328734121,110.57166173753922,105.96552254472638,104.13094870588593,105.0908661144088,113.40138075404877,112.86273063530241,116.25326306176262,128.17654519073963,140.01139197509139,144.07684378381916,166.38386211797618,174.8163219058877,172.37461085855557,159.81124964759914,156.43543502347077,146.2948076061762,141.96966821803943,135.89907131175383,129.58164949446325,112.73613976424998,109.21216461741105,101.7623185452201,88.43545699310846,94.84146836531498,89.45810559000526,84.2794328114801,88.57347353939107,92.19244843972317,95.07828148989107,103.43231836054133,105.97719418287316,117.1713146845056,123.51265620689614,126.99937803971372,138.02952636241852,143.8681692088543,153.8625746029379,165.93117517917722,177.8196802176698,195.23483790935543,207.03254994577765,231.878072808629,246.04116329707685,229.60032746552054,225.34221573986622,218.82377875320603,215.12638635056652,211.68221873760118,208.02462062634567,197.97371049034678,193.71662471212008,177.67958906434083,157.265606297841,,,,,,,,,,179.39019040093254,161.34514337993517,150.58824208503327,142.49630390937477,138.53084086199692,,,,,,,,,,
42,2006-07-03 22:07:28+00:00,106.61181092742618,98.45862216216224,102.0962577848965,101.298030465746,100.66674997865451,102.32933219411453,108.49901188695222,,,,,,,107.85419607463389,117.62636737379458,125.0805396901254,140.24665937327455,153.10053357250126,159.34704890552499,162.13838031539552,149.41261062550393,145.02136051889488,133.23146330323652,129.07575247470595,121.41969059392258,112.93519168602464,102.8764911380755,90.95354385924827,85.18548355845157,81.71942294396217,79.83723748792828,78.69747719276835,81.56257501818718,83.44320114745014,,,,94.82096700613059,101.21220412327912,106.51742039008516,110.47250963801488,122.27542275852821,132.87342231668075,142.483836039945,148.58555028420344,164.9764003827471,173.9718714250011,188.85901443677628,206.48623966541285,225.10042308983873,218.81761602473887,212.84972758621012,,,,191.52901073790125,186.36089860616266,184.5188755489329,193.4886808496649,190.01199816841975,188.82819686939098,190.50875709096493,195.3549120666604,202.59416502139334,196.38800174989007,190.92010809778287,185.61926869269294,191.50120339790942,,,154.3483386435579,142.97290907093756,124.3581317014388,112.14763378141487,104.80474163618514,103.69219533241483,97.11343825439434,87.98463660041725,71.25190382596242,,,,,
43,2006-08-12 22:10:59+00:00,84.79614895919136,79.46022638634561,78.44254470896047,72.16004007637201,79.30087894632801,77.6870778573947,85.94706269479335,86.05504312264392,84.41946415582908,77.57438920755416,81.29858443035498,93.66703869970833,105.77644403513091,105.62073573255677,109.67369425688767,116.57411838161386,120.2183915279613,133.8087943100868,150.25857505083076,140.48885377370576,112.92564336472813,,,118.03951332382103,110.37616479557862,100.23715115029295,90.217530894168,83.93209352140829,79.56852730528888,73.91552112156236,72.2331939657075,71.9281952571233,,47.73607294275911,65.7790236545,77.26474347561721,81.45558169820049,88.34709280666833,89.05102278973504,101.3182919141269,100.42513414456441,111.79618126183878,120.50697090212866,,,,,,,,,,,206.79397956887692,200.25071938497058,195.2740035733746,191.76306988427132,190.25408873374639,187.90650074884843,192.08698596511718,,,,,,,,199.58090132096245,200.80033595815252,181.5018429944743,155.27954139610966,140.44836230714367,124.91373078791385,114.0842971676179,97.73694266917244,,,,73.28878163150927,109.40373056210248,127.45046041829161,140.59937057050163,156.57681333901803,179.98071949173863
44,2006-09-05 22:07:11+00:00,118.15803077449695,107.88133876995725,108.45193525895928,123.51279888328435,,97.84940641377631,,,,,,,,115.32545478686792,126.49972030903834,135.41697379769363,,,,,,,,,,,,,,93.5977753527917,89.55357301833786,87.55176300549186,88.4596356907561,90.13472591013948,,,,114.29902457775245,118.2531209700418,121.58166798437158,125.01365281998584,136.753197466569,143.11391863781978,151.45334820215123,163.9556141652176,174.18240638435367,192.29009448604788,,,,,229.90407674113396,,,,222.82610946748383,186.65351866442677,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2006-09-21 22:07:05+00:00,,,,,,87.62168071580163,99.40656017361707,93.5165480713795,,,,,,,,,,,,,,,,,,,111.37871469693879,100.16035720485152,92.95465150297862,87.31940648865326,84.33576075451867,82.15426509962872,86.2974273002747,85.51821335019454,93.17705115339054,,,,114.64230806531025,119.49037304240565,124.27815213775115,130.06904120197663,140.3704984690699,148.41700009621977,163.1316713870059,171.48653518910578,185.76706577501201,200.00071363100864,216.72996362960347,230.94198868133861,225.5751649208823,219.85419918743344,208.6355958731272,,,,208.50759760256148,206.09832017100803,204.46071699708455,196.0835251791441,198.1300750226897,202.93990446937852,203.83548759251107,201.28276538293397,199.77087163774812,195.53858701165558,195.94932621566835,206.23020741138197,213.59796804660976,,175.11242600830752,156.1945465718948,143.45497385874802,128.69401598299788,112.17656264587399,113.4464925784466,112.27815191877289,108.06329635155485,111.06702712749492,126.12769455247171,138.09061380813034,153.9233194670886,,203.17845427119522
46,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,84.6626756187957,91.95760341439087,107.09722046319945,,,,,137.62019268734832,131.27565610219716,122.6218733118387,116.29396669167149,109.94732851494337,105.9507954527378,98.61206148926226,90.9880359178559,79.8090216691103,75.30254366623035,67.57176143892066,65.82571928332071,63.00382518434719,63.94864786871661,68.33115015686697,71.39628393827839,77.0376844946131,82.52181626812362,90.21179326040138,97.18365693762561,,,112.5762781203178,124.22263070693654,132.36866140798122,140.69525910567026,160.53906434226778,170.85162777032554,188.97043205971733,204.36977048462813,225.20303786943293,216.51913207445685,208.00599870491914,204.09530700799206,199.8162174622799,199.52389913685738,195.98366467884068,,195.99781256204494,194.67864955357726,192.70771820900262,194.84422675016435,186.33662294639618,186.28210265107825,186.48028819119244,182.90528360526005,184.06699610832635,187.65033552239686,189.41286634496043,193.6863547707194,174.73206454826897,162.5459627084136,,133.13842087358648,113.45130809324104,110.25040445865716,100.2315274037557,97.75198441380834,94.38741019788347,99.26150063486268,109.26508546058406,120.88233821669101,136.66928367368746,150.69181366263177,180.9927505843704
47,2006-11-24 22:07:37+00:00,93.80560424925325,90.78074949181013,82.7059728616163,86.75014339335331,81.04167892850683,80.00279544979134,76.92809982649459,76.28742314588561,80.70279608146592,79.89371891919552,90.83126356676895,91.49081269465066,97.67653115653458,106.12796783042394,111.43289334544454,122.55237606092814,135.90847998230845,118.72573745015691,128.96331189438777,135.25449053814555,,,,,,,,,,,,,,,,,92.31926667537412,97.74214918446756,101.94938808969542,112.23762099342997,117.07894988793018,126.90304036991438,,,147.5576294349716,164.6002655157561,183.36435488673328,195.27516294362755,218.26934066308823,232.16387450320806,228.30542841995322,215.96821109529773,213.6876478404872,206.05331386669926,209.86826005908767,207.06958894729422,208.62959860257283,207.8138140852208,,200.7584972934477,198.58265648196294,193.97479188084253,193.36792347249624,193.49235829350502,197.6700649884022,201.39296943570764,198.69328554311946,201.5185601485602,206.44766721222317,188.14874846838242,,,147.50809921736325,,112.59214421360632,105.51559567026112,106.55226828649981,,,78.94667752898926,,,,192.35529358681868
48,2006-12-02 22:12:34+00:00,126.94549751813524,136.01867702854818,117.19716814400063,95.6286836315027,117.5487125013727,117.63128352171262,112.77951204879089,111.90757107225983,115.0757048210926,110.44830934983489,119.29074419378398,122.20857687733897,133.14910810206862,137.75555913174975,150.65826416865445,159.97910361291477,173.76693399872124,185.61593167850756,195.35979912905347,,,178.43146010096893,173.9348112486542,172.38101511948986,160.29191045793726,152.13322254230684,144.49920612744432,139.92213683657081,130.63632630792128,,128.99958646085827,,133.4166161466286,130.50514344385462,130.66082312341197,134.0256642964555,,146.56131259839862,151.89288368552045,161.810162232576,165.75780832314675,171.6096998402652,,,,,,,,,,,,266.0475396861134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2006-12-10 22:07:44+00:00,114.28205699724352,112.37545825535462,106.57647572078425,100.4309851345225,94.9248586675152,88.42542862230651,96.42380767094883,89.03412075209779,96.89073116215619,,,,,113.2076653685391,125.17422758409555,131.25751737611506,142.12191764010012,158.21129447341877,161.91061798923363,163.73076402796303,152.68954529531678,140.230060893884,135.98516871579292,137.6857957889222,128.56891331654222,119.04523609164829,115.20552718054368,105.32081208494469,93.00700614211932,90.16174438640994,89.03838853603499,86.02459124573478,97.81064303092913,94.79327899857894,105.74174099362507,,,113.10495798727587,121.9961437447904,123.49862883149282,133.03388880570344,137.88592870894837,145.45843784696092,151.7983283175389,167.20577115550088,172.38594133614768,189.1042730198771,202.89316807779957,222.15586002206547,238.07673060326002,228.65620824499658,225.4746089129158,223.88618597827656,,216.745180133625,215.84816720759954,216.38854452742157,217.30085292040224,218.46507894841335,215.26583321114316,205.68822691449296,200.35124697094824,199.87913837738225,203.8463180451456,202.1588917271884,199.59733152252227,199.95506404825557,208.04688208264315,,,176.45967878491598,157.6438581404599,143.02166713023885,124.98994814345204,112.37787753071262,110.34484000748469,103.06344340211109,109.3103656005826,112.76090156046006,122.0087132758807,136.10231497322903,,,200.6914572964753
50,2007-02-28 22:08:05+00:00,117.74158684239535,110.75536317864264,105.77974832412255,103.5349796743178,106.2268698869816,109.71570029381236,107.3482977477611,105.38873724466544,109.29075276339097,105.87257872692096,107.82103864367302,111.5258713419248,118.14731290697804,,,,,,175.21483277053335,172.54537118365477,167.31583615210963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0435543052347,235.34329750720477,235.61217928832173,231.0215520606076,,,,,228.94252154250995,222.13883623241622,217.64532263957472,216.49278544096182,,,,,,225.0296149416128,205.84445790412633,,,144.54482738903906,116.66296394293882,117.23239330162426,121.64823521177289,130.78739823099465,132.50293062532847,134.24904842514087,149.02758480815336,165.72492344321648,,208.79520720406964,
51,2007-05-03 22:08:02+00:00,,,,,,,,,,,,,,,,132.90459345694939,,,,,,,,,,,,,,,,,,,,,92.34746211776786,96.39300247971077,,,,121.32047815938681,131.1274469145798,143.12247384633602,149.57558966700446,167.35397511554322,,,,,,,,,,,,206.68929097249634,204.1985532995698,206.44754635450676,207.86351797293946,199.6145580393917,201.86908235350688,194.8499300902472,194.76146123540974,198.2078104707138,197.9020016348245,200.5195304720295,206.6739250696799,186.95788156532714,,,141.6148196931669,119.15466536441177,,97.613625994525,95.28270784020073,93.85194178029424,104.57352650345842,115.03909486220455,128.10636326656194,146.85206372417414,169.14379882631297,
52,2007-07-22 22:07:45+00:00,105.08140965741396,105.46673932550527,99.515432549962,96.3853336157744,93.22344847340226,94.83022930954317,101.39358251052445,103.60762466393503,106.30793217497755,106.31293002250219,101.29481870182528,96.64180997456734,101.1500566263188,108.41881087778074,125.3577323984609,125.50240609861342,140.2639955382641,148.72953615061635,160.4193193179498,160.7153601163458,152.91576856343937,147.74184627650015,137.7558845275237,,,,106.7082277683376,101.85833629895276,91.2394714652776,92.84936244825545,88.29054543261813,87.8954393810835,84.50031855753454,91.99943426973255,95.3112907217982,98.52028701277548,101.67083748570577,104.35379146151313,111.91340695975249,117.40377488365365,124.24277179142823,131.629006580162,136.64935599645634,,,,188.46269258149272,204.0697277469438,225.03132348889406,241.2630600469054,233.17311883999957,226.91629519295827,221.2957991411638,218.29430757420954,218.39580451993953,212.6585186242743,208.58383042817974,208.20955402656216,202.5920840175173,,,204.86548162253843,206.66725792039148,203.16296842540723,201.78625537739458,199.7255542544031,206.418782631233,218.17809004842312,226.0793810647982,201.34499391930606,171.2347852333416,166.08152606827656,155.6929419052754,139.98388516641944,,117.24710593205396,122.75683019564718,126.04459282200898,122.3663563983618,131.05157829815352,146.81016423759954,170.06113776089498,195.25319300220093,235.6169987102408
53,2007-09-16 22:10:40+00:00,88.19665168716053,82.99795987028294,82.34304552713226,74.84849456958365,78.23119957212502,74.84239982609039,78.21943061080673,85.98606688430706,81.961941258358,81.17971750801505,90.00776481201895,89.82087350022735,84.75402189544376,97.12149234870351,106.03483786003795,113.83909224287675,130.46652320452318,138.83508364451376,152.17716226958711,146.7865342063403,133.91234833825848,135.0253092429856,121.77584214192373,123.62698340396132,116.4665405201192,116.19726552317547,112.86407572586373,99.61869068471592,93.05803731482266,74.60392046277119,74.57304562651767,72.51643880207192,72.43618376094487,80.15874705242454,80.47553054076717,80.67068392252358,93.75941207098418,97.23440751936515,98.34194440071664,106.69217615237682,109.65744777990271,116.79932097168674,130.06711243117022,151.5944963094613,167.33952413213328,186.43720852247392,187.9301335004797,198.41877876669736,222.44177311141706,248.65168181648315,230.57881607843802,228.85335697272865,229.87816769507606,219.05816412680088,224.19009080476067,206.69488895712976,201.6526381459598,222.76777842093125,232.06267072015123,195.85727022648285,207.60505014494836,215.09532170322453,207.6412100589073,200.11883214245245,197.46260807349861,199.3821136649763,215.5516495152918,217.28009040868415,211.1048531614744,212.82003049124333,169.30576160092554,155.27090930755216,145.6126822715659,119.89598130338346,125.99166968648451,134.09026251187757,111.64132096433703,93.56668688732356,104.16146443659194,,135.9753172645128,140.59375316676622,176.1189779583899,200.2629969944702
54,2007-09-24 22:07:22+00:00,,,,53.403360487515826,,,,,,,,,,,,,135.09168119692384,152.94169616152047,160.9243102702947,,,,114.08326269660672,,,,,,,,,,,,,,100.43105819371144,105.54651188131358,110.36857046152971,111.24552685539703,112.10313277112718,126.01483695489613,143.29844039465473,148.48062636402724,153.965336550326,168.52957157187387,180.6971364935246,196.2018718510142,226.78712104570926,238.77449910719525,228.06040849740373,233.60077496130435,,,210.54855280952086,,158.94076032538783,190.4824953745703,192.93427761010264,210.3856289794059,184.196102825335,,,,,,,,,,,,,,,,,,,,,149.27779705782015,,187.2694010590137
55,2007-10-02 22:10:31+00:00,84.63794954824158,79.97842267878924,75.66985611177648,67.159098310596,77.3416301281767,79.85750372583458,83.50314869476009,77.65187963638566,79.56760192333856,74.40253515367645,77.45822213094333,87.26789750602148,96.33237225267736,,,103.80377727905761,129.36959782755903,137.2651210109155,142.94985992281332,151.14459863127632,140.26691015877157,125.14959448373892,122.30875674973572,115.63841424021254,114.42325887928088,107.10527787166744,101.64940029069115,88.24557022693321,77.16760811660184,77.13011475090374,71.29751954008178,67.84624552970354,70.76493756092742,76.64619129037808,82.8845985147569,86.66638910901278,88.31234277351034,97.1689667714549,104.5400735241929,108.5486872014214,109.56679153820826,115.62122581434926,134.49123505959665,139.74264471303127,144.54237075623575,153.9665103473804,167.43485990908596,179.75247633621845,213.5969080502455,223.9129502778643,212.23029387512025,206.13458637330342,218.66799078837573,211.49066087238353,198.93770841184835,197.04088493530531,192.41598694250433,201.5481400026201,202.21146158813139,194.9538476723872,183.89079876256739,185.9856572919242,186.07075256327562,182.0407545666793,182.9562676040185,185.5146356258354,187.3761096853031,193.99535117954693,196.73146066900102,185.91118613221752,161.6640747345432,149.15631092683464,136.57963073957336,125.69863072659236,111.0437269793756,104.06442488711821,103.67027574857129,102.84332935995363,,,,,,
56,2007-11-27 22:07:48+00:00,93.9740329996039,86.26809725634777,82.31161207420331,79.26509334762883,81.0224026051433,82.08225299040092,79.17562671233952,97.69571997496703,,,,,,104.59230330081812,109.91218629738236,119.30927941831142,129.7298037497614,134.46933914409544,154.77214867070103,143.74868438027,137.39227182707344,130.75419671107483,134.5090626342024,127.59016603574577,117.04388797653806,109.79473543804224,101.64393108027727,96.79073793762623,89.96038204657437,82.4600088373724,79.83274699414304,74.34237774391003,78.17364263792768,76.21741757047273,,,92.54294850929116,96.07996506502658,100.36437631231719,108.89306776583268,113.72526600520351,119.02075580109576,124.63839887748102,137.03812170450217,149.10040755349684,157.02601626198944,178.71074269482597,189.7358537094841,202.75499576201622,229.27681541522088,222.33458708433955,219.71017363796074,,,210.5457588088128,204.01217117596866,199.98148363349003,201.93280932157393,200.55454547844596,199.08745793067226,199.25173623519333,194.36942168959422,194.2480909609596,190.88090151889003,192.29569959889216,192.16043797035002,192.1545322967085,203.7078081090576,204.1621417104323,185.6922979250186,170.6541419182861,151.984494991934,130.49266893188593,127.16709518780982,112.31169547284637,111.22926570175883,98.3001815890464,94.73351216888948,99.2549347437792,118.02675451925214,136.43493087524976,143.11208980962692,162.85705139226326,189.31414331477987
57,2008-04-03 22:07:44+00:00,118.99296145412137,108.82373121766783,105.69741710380471,98.70541475827005,,,,,,,,,,105.18927955716867,118.35014040588082,125.2235749772908,141.64750443974475,147.24587870399864,,,148.50202963852132,141.37613955355994,132.2535446963663,125.5206927106379,117.20665225068359,110.04827178456661,104.68638662674756,95.74700711699069,90.8671809599931,84.91558295734504,83.95653074186487,79.38760617468212,81.24047338777143,,,,,,,,115.67715328861038,126.08796706584963,132.42818160468727,143.3171702135144,154.08683800927784,172.52448605204341,187.09477641424945,201.7625330993453,,,,,,,,,,,,,,199.42042037763085,194.00261813627526,191.70755061095298,193.77616645704654,193.7328472190107,207.44860851877888,,,200.0428610917115,175.38063657637298,161.96784429470554,151.8949568474526,136.92231491294456,123.84845181012643,121.64002505413117,118.8942938688491,122.20392038983807,124.34507611128734,134.66530745144482,,166.00807929106745,184.39185861945532,217.07901764023507
58,2008-05-05 22:07:38+00:00,106.87924433482932,100.18509611613437,93.31420370846106,94.447502436115,88.84515118730314,82.8332153191942,84.17873877224591,87.12719346403429,83.61778471630724,81.89195800522667,90.06321995180961,87.44915020514301,90.25923177067139,95.86644191917897,105.65660737054502,118.22771315066831,123.40984155500244,134.92983209547455,143.52453488253872,135.14567581180665,132.95807520416255,122.16757639612982,120.7802890419818,109.18172096067805,,,,,,,,,52.84025978972129,60.12084850135852,59.35185463852841,61.38148010035573,68.50526981665288,85.76148838511605,86.14190940278722,92.88548093590224,102.77858962058279,114.10352088135257,118.60891627689625,128.629890943452,,,160.60131855030605,176.09728519905684,194.03363234188078,211.78316677406582,204.12481665939836,200.93026631707752,195.84323375901988,193.61225336196503,191.42824539414767,184.08139929043946,177.4934783017894,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2008-06-06 22:07:24+00:00,97.37416024229654,97.15261384309787,90.59271712043906,87.07890327383393,83.74514869132017,83.88412110194542,85.5568705323281,80.92805905815963,81.09485931386988,82.1501474071422,84.41059920366202,84.0872413597132,90.24199850505326,94.94724790997732,,115.76816477397163,117.69751112806692,129.87557358411166,136.8328050435586,133.50251200174733,119.85420170985464,112.14412558670507,111.99914137060782,111.67586039252156,107.2900924098983,100.78477274495702,89.98821164016238,,,,,61.69635491997824,60.25047874167478,64.18166507091632,64.42527529044901,70.60152770031799,74.62161587892477,81.52866653317398,87.11842152016993,101.03018550375256,108.71920860843608,116.40731531038874,125.36255983211426,133.05204388507622,142.0636196206275,155.59843877943408,178.61510015543072,,,217.43395533479136,209.67299487702817,200.27824164438186,196.1821140197523,195.47516655484776,186.96019755912658,181.86006254868192,183.00829347742223,180.33386690349994,179.26019382025618,179.9707424254791,176.88105580416226,166.896987301316,177.34308864026212,,173.11397509779854,172.6884342907839,179.82211534047178,181.97706978376647,185.85856143447438,170.81355699534362,155.58184892703542,135.92901857106315,120.51185125431566,111.04986476523668,102.11842043555971,97.72365963059289,,,87.74249196287032,100.67463262278187,113.60621146684285,132.42463541011506,149.66236559556933,195.6460351853754
60,2008-06-22 22:07:15+00:00,89.92546291238997,86.61545385219156,89.02360756164413,87.25660979993623,,,,76.90282019793149,75.46752734777372,70.61104162601447,69.48804073041106,,,86.53958137687144,91.13867055204368,,,,,,117.21112286625507,115.43357922656008,106.95436441499193,103.93220627924674,,,,,,,,,,,,,,64.78802965393174,72.24844736643064,,,,,,,,,,,197.7014846842066,199.0542537461224,170.43308946480568,,,,,,,,,,,,,,,,,,149.32218977231722,133.40330845327722,116.68064942886244,107.1232539964312,93.98822381751825,86.67142405001798,76.99046501384547,,,,,105.15693947407496,117.60829028525262,,172.8953676116133
61,2008-08-09 22:06:47+00:00,112.43440296164502,107.6202650062233,103.92232302019174,101.72485384992233,100.02259334774759,90.39840849052376,88.54986781133685,78.84928903423054,98.323034219626,,,,,,116.74412023712482,122.99623042136665,139.85147939744076,148.4531465199824,160.89152029614067,159.40896692063455,150.80998702679187,144.73698829314316,142.33512747423276,139.11095692649673,128.48106595661358,118.11877181976433,108.88410007102365,97.74456854498457,92.70256711219974,91.01623032352202,87.81796301936086,87.4502296028715,93.63897360553713,91.72581281209457,,,,114.16585696132658,117.04782672568724,120.7632955627421,124.84757630445546,132.1008912423703,137.0305024320481,145.18195463634706,164.75038342010086,172.06763111650028,186.66802024103436,204.03975081567947,220.91234466451613,237.18437448307327,235.302134492995,229.3254749232242,,,,208.2427834417785,208.40029447591886,204.5737239690821,201.80021598283824,200.54702159851843,195.5203571938149,193.77492542189418,197.91607426725358,192.36608976729627,190.6490312278238,193.0525826580227,200.44794829002296,,,184.90100239698953,167.90595948555887,150.0451776973677,136.13271244421753,130.8854632169872,119.30375240032501,111.99663370169222,114.2838544379471,111.23803746160246,114.50638244786373,128.92140323479117,,,177.2079055569765,212.85362512852453
62,2008-09-10 22:06:32+00:00,,,,,,,85.80716719169524,82.27443157421973,82.23759328846405,81.26361614491813,66.43307854322666,,60.706909384229675,80.31746968885018,101.41653284206295,115.63133391260487,123.69544640527413,135.04601973710024,149.38358372509208,151.32759197228282,,,,,,,,80.18369346148603,73.25361166357027,69.4649074858655,69.10880835609849,70.93545408568713,73.00106278868384,72.55279576121174,,,,,,,,,,,,,,,,,,,,,202.03129250082475,198.61230208820817,196.03249581397057,184.23933679473527,183.79552832333124,185.3151571839017,,,158.88158823784119,160.438879862797,168.04509776804434,173.86703315311476,177.83762803162023,182.35253069988164,191.7416281302784,173.1698873241886,144.42089231661998,129.78313460716873,122.7977823077762,161.91284789131367,,106.75411419027444,99.85847270669996,99.69431128731156,99.92763312692946,108.10926005238653,131.07931388166244,145.88005072621274,165.35676691750592,190.19777175935133
