,dates,mex0515-0000,mex0515-0001,mex0515-0002,mex0515-0003,mex0515-0004,mex0515-0005,mex0515-0006,mex0515-0007,mex0515-0008,mex0515-0009,mex0515-0010,mex0515-0011,mex0515-0012,mex0515-0013,mex0515-0014,mex0515-0015,mex0515-0016,mex0515-0017,mex0515-0018,mex0515-0019,mex0515-0020,mex0515-0021,mex0515-0022,mex0515-0023,mex0515-0024
10,1991-04-03 17:26:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
11,1992-01-23 17:35:38+00:00,198.3417503188723,197.93870657420726,203.31481385604695,197.83089380760634,199.52487878832414,196.2756870567871,197.23237799270487,198.36137047571688,190.66103303341734,199.44301237286356,211.18260444033672,207.69259160816137,195.60301377653056,179.30290259607548,198.19002882658918,204.55300987041494,196.7926071958891,193.36504800032395,201.0162064944397,195.88716480214097,193.67079157646498,197.38089602391352,197.93401450945782,192.08635075060528,214.14318292146788
12,1992-02-08 17:35:34+00:00,199.15164587654164,188.8946347659948,188.97891689436022,200.27408965190781,,,,,,,,204.42169955276717,219.41358663707285,,,209.78617816674716,186.6081767000049,224.15327259664167,199.84536796408094,,,,,,
13,1992-02-24 17:35:34+00:00,198.07595892302237,198.05625293072634,199.25238797099013,193.94097299512694,193.7503831299743,,198.27606782104866,203.91878054572703,198.08417524782178,201.05820271745287,206.4640747881923,,193.218005066393,165.9259273826127,187.10360763971033,186.73219738025526,184.30666071137713,180.09247755881466,191.0035699392465,184.0040751142989,179.0945061324155,179.7893863654799,186.68456743246085,173.31169056656194,219.30087844986787
14,1992-03-11 17:35:33+00:00,205.32494718402899,210.40307255175426,206.4013366424862,201.33975668988955,193.9810389400259,,189.91062477066228,198.03738000853053,190.81525690772278,196.9465678111344,203.19845194933225,,,169.5735951839505,184.17122660499592,187.0982053679071,165.75589912318088,169.05508830208183,182.40394418260405,176.37918951259607,168.61633479876627,175.42880355487134,179.92764878744137,167.71600830726936,214.4276390808338
15,1992-08-27 17:27:34+00:00,216.72044405621727,202.71626802729227,210.8575836192593,205.71257843022875,210.1478503540797,211.06454598674537,211.02871054247424,217.58150034740353,208.38402797962647,213.61553772785462,220.16130401994639,222.71899599424654,213.52228968226697,206.89405262668802,206.4140862095412,210.36787542181887,199.62363609817552,210.17449412507983,212.1786224103159,209.65911028402277,205.57702772387108,208.823139572405,214.20037328249478,218.9076974269776,239.23456837091192
16,1992-09-03 17:33:39+00:00,196.48397838897625,196.8710217921601,198.18287958212284,196.13399271656135,196.79774057641472,197.39226499565348,195.16360828526823,204.71130873182574,193.88287330121145,199.534922869047,203.95039961103387,205.77396803422164,199.5191150210717,199.12172302825041,198.0568827237553,201.55028534217197,184.41575640592225,191.30371127382944,201.75971719350648,203.4269552687282,204.42475416452592,208.41986110657936,214.88483673400657,215.8199199147899,227.63569602496787
17,1993-02-03 17:27:03+00:00,210.5496301359551,214.23575944642266,212.42226070650486,209.14934461965186,210.52600845108603,,212.182599081609,215.91640642872775,212.65898437659646,213.40892845009733,216.24593657068596,,209.266622099853,200.66636760292877,209.7553306754508,212.15420931629393,210.5349692048565,213.41244416649405,215.0373887943586,217.91582509120562,225.4663203195298,225.81576662253076,225.1392968428403,219.45851715617084,238.11075352607847
18,1993-02-10 17:33:18+00:00,193.29140961731704,190.75334870438817,193.05122398107702,190.0232078075877,189.0823874667646,,193.82070210153887,196.99832807954613,192.55729964995018,196.4642180899062,197.90452859137636,200.31067633921563,197.57165153044534,175.78122713450045,189.97319004581558,193.71582227761073,194.50083249070758,197.03351749428785,199.27208922279533,198.4952003498114,193.40601397191477,193.25994738082446,193.8694208967557,188.1039807914407,210.85607469082052
19,1993-03-07 17:27:20+00:00,213.39179007138185,214.09989096730567,216.69524437702395,209.5126475844209,210.74911178463415,,207.5995977486032,213.005658856436,205.6227207074384,211.06451076673082,216.3409499625985,222.78157552168454,219.2188636915849,206.3305493413082,210.7740575440214,212.57140352737676,211.1272547116031,222.24277452680988,223.07231644470804,223.00667520513522,219.30501384544507,213.62133265348444,212.62370769883805,213.8530118621104,230.80311966072878
20,1993-03-14 17:33:33+00:00,211.92136125974082,216.50909984680993,217.3406865593684,208.30723728854764,210.34451206889463,202.94462055415272,203.90912461806454,203.33748006364073,197.7682733019126,197.05169220551295,205.846630127309,211.87387170290728,206.86189492542007,196.32655928843985,200.4101589091563,203.53125031162963,196.26946147769632,203.07978294695675,200.38070823190196,200.63186138236708,209.03266581109085,210.18079338263217,213.37940382597012,213.76538595697755,226.25149201305254
21,1993-03-23 17:27:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
22,1993-03-30 17:33:36+00:00,201.1697614443066,203.04983302576545,200.980763943406,192.61231385811195,195.92440023920116,201.04386546487748,203.1472777707402,211.05336991200392,198.58845897505515,203.3407484598339,206.12476426881685,208.61239344646603,198.87424737905667,170.32391172349503,189.71874950043033,190.81181218957522,183.2933127514569,187.3231902056222,191.6970211520634,198.1720053198087,202.1686480782433,200.98302725755036,204.3681455606079,198.2855652868379,218.32323823971362
23,1993-04-08 17:27:28+00:00,210.94423373925312,211.41313927338143,214.1183041182059,205.99218628449094,209.71809663151268,210.01411352539813,210.45567965684168,213.63782899569495,210.49116997689862,214.69140046744207,219.16772441301006,222.83371619580853,219.43481048610664,199.2826058447284,212.67856369689824,213.90975394840066,204.32575851640178,,,,,,,,
24,1993-04-15 17:33:44+00:00,195.91830578384267,192.6247156853493,194.45313297632723,189.11987591796077,195.9376535479043,195.24307758937167,192.91859034017628,203.75401818232984,189.74749083377927,197.4085917891216,203.9112749457325,205.2136167360486,197.02757043867825,186.7791252148076,191.26791387004016,193.87449822787022,174.64684332710232,170.2200946117625,186.09848713291373,202.69557660028147,201.77247210955213,199.0260020232947,208.03780845067988,203.02630469205525,224.77643941079666
25,1993-05-17 17:33:52+00:00,171.28690360803049,168.970243328834,179.7094607175862,186.6749228763207,192.35111524909323,193.24904734388912,189.31628877014018,198.45762049115484,182.34108821340556,186.75326149303598,190.4577428243824,193.52306752835895,184.85969923150202,169.49573103357494,184.950431497619,187.27306151182236,171.8739122781187,173.3995371282701,182.9010102792338,187.9402652518719,182.01009499148398,182.78297470530424,186.4702011190971,184.6604905774807,213.51805441144515
26,1993-06-02 17:33:55+00:00,181.04649568200398,179.93742852888377,192.1690806038552,191.44524694941467,191.8296746727317,191.99287764507838,189.6831351559817,198.51135492029877,189.11297137222547,196.00865679669815,201.06421427879013,203.88238404631596,199.41443869812167,185.9871143964722,189.41304154276776,189.16853135505426,177.70235464578775,184.68680117183413,188.36390171733927,186.89130622539838,187.9571933883031,187.50609614204004,186.61490176468808,182.20069432332994,217.97845760837194
27,1993-06-18 17:33:53+00:00,197.5310179875622,188.7402651893642,192.99053087251764,189.87077364561142,191.1806448254071,193.30691996918253,196.40585899245494,203.63646859814793,198.04994739915682,202.56697791038488,204.64743924452304,207.5167165745454,197.75371345741488,189.2902133464587,191.8789153751619,193.2865482133654,189.07199992369007,198.84225940617398,199.3122562052438,197.37874997478573,192.57087909737848,192.21648817298194,196.8131767306837,198.56228410821026,225.88874986944828
28,1993-06-27 17:27:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-07-20 17:33:47+00:00,196.21789605670418,191.40062921509775,198.87479126379426,191.82692676969623,192.6478974656194,203.74033399637332,204.80848276707357,210.58453639612122,201.28655263414964,208.33922431482702,208.5439952480474,211.02384292776722,205.59080699647836,198.76172784197973,195.49418417172532,200.98483588291148,201.20670766431206,210.75048878641584,209.27409016392156,205.2662603485911,201.07821102004132,199.1201475233526,205.46741773131168,209.03703188006835,233.4503833514307
30,1993-08-21 17:33:46+00:00,202.47355284502237,200.50579817418154,204.8573738460184,201.97776525622905,203.09037657996348,208.70782140708607,209.3898476532096,208.75327815732393,199.27419328338343,206.25365902063265,206.31902457560707,209.40152821987314,213.31068359119428,209.9218850941,207.45130508448042,208.6821963469171,207.83727369208776,215.33674764345054,213.8327501263422,212.6021377524871,206.97390552440274,207.24604898910363,211.15627384375776,218.16731835551522,236.09463855695535
31,1993-09-06 17:33:44+00:00,194.47221211659968,189.7994001479184,199.6043396224305,196.36639826367212,198.7875721351814,200.11099994212475,199.50594184471328,203.68881739689127,196.92904417330132,202.8648286499271,206.9625109031163,205.5793415639966,201.76710689391973,205.1369773175324,199.66130418787657,203.96997937589077,198.13288985048453,203.89903184179533,206.83259912860808,203.937614455902,202.5709819817587,210.14732422375346,216.99593805876071,221.12471437921727,231.90232742612594
32,1993-10-01 17:27:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
33,1993-10-17 17:27:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
34,1993-10-24 17:33:31+00:00,218.09484079075287,211.08547180998198,205.0057398914566,209.34048753582763,210.46571915127316,210.84445083465255,211.10749541371362,215.3267697540867,206.5861172293147,210.81081357710872,215.06670198023605,219.91533196755137,220.97361665331488,213.7037589102544,218.3928630072798,221.43568002069463,222.81406230346218,231.18237646735028,230.7302190742567,229.84024013484256,231.24601581492615,234.03163852974063,237.8539818669584,237.47010489241768,243.2829148222065
35,1993-11-02 17:27:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
36,1993-11-09 17:33:23+00:00,216.66908335616012,214.5446596521541,217.67912660486988,214.70040561346872,212.3924016480258,217.05162377882704,215.6773115434552,220.2893462252727,221.71000662065168,225.3011249514069,232.12231890608396,228.1387860593139,234.65291437129068,231.8649555800065,229.57347034052196,230.38846328927204,234.34864454709134,239.48714090210717,235.62090972737758,235.83856003717486,236.0757926406881,236.21606272429705,240.30171177558503,240.4843106409411,245.836541006347
37,1993-11-25 17:33:18+00:00,210.9752831078824,206.99645800397656,204.98376882989518,202.10085799132798,209.72757100434393,211.3114428289723,212.7745723921372,214.11621286552688,211.72907732122758,216.09085200808525,216.41837354346836,222.77622586175545,220.69373535649805,217.4976470663227,212.58263277918067,219.07115219344462,229.07971176091598,236.5860222892174,237.3173688630493,232.79878918209704,236.9966811559831,241.90528577253082,243.94448753748645,242.97410406981635,246.4924924787225
38,1993-12-04 17:27:05+00:00,220.11623629017683,219.58823365223657,221.81638306590636,211.49884065713425,212.40637090880156,217.77618900914504,222.70446523006976,225.37939587371505,219.02683862661584,224.2668138406378,231.2390486385163,231.85539803947876,227.23142025455624,220.2834686126423,219.49934768315734,220.13358814755455,224.5146538048093,234.69805771472923,236.296428697819,237.34084506071022,242.22678066405726,241.95734300190986,,,
39,1993-12-11 17:33:13+00:00,192.23478826286416,193.00787411435604,191.80051362770027,185.38302915807435,190.06952469445068,189.87873407258425,188.1506565535623,202.94300705689892,194.38795475937306,197.4674676937287,203.69413083202173,204.82639384977693,200.85668004249652,192.22431018374215,189.14353870106757,192.4819957349883,178.97650704442879,187.08893292142517,191.83532008029775,196.9115059897128,197.93611229201647,202.8911382423057,203.26211249202302,206.80728262185156,217.6077331245127
40,1994-01-05 17:26:44+00:00,208.09897748345324,203.94553608870328,203.56506230182652,202.2252214478296,206.60850399281148,203.53535293960206,201.84311972682357,207.81314815849416,194.04290575037157,197.52882000418725,198.06582956785186,201.06784106203182,193.33865730868692,183.04624645123545,187.0067573007442,187.26435527690373,167.18870460554737,181.23767128759147,191.6816010830781,190.33750504788688,211.89265981178085,206.75643235230203,209.43172830522732,198.95988783964333,215.74987341883295
41,1994-01-12 17:32:48+00:00,219.96085802941204,214.2418277282569,217.37591936237163,209.08671481480673,213.53002683214305,211.91460853090223,210.03121080399137,214.36465404305162,207.60895986758476,214.73361512915199,221.12923952814083,227.08201930536552,224.70035601823554,214.90116738345725,216.25351222838958,216.7266682115616,214.46708709891075,224.38648786911517,225.24781303860064,221.121240438002,214.3766339050241,210.21940421226918,219.12958364529945,223.09929145501675,237.58361204983638
42,1994-01-21 17:26:29+00:00,211.13173397643993,218.60725341734496,218.52039990958704,213.67552130308536,213.74949389644414,217.14289058355567,,,,,,,,,,,,,,,,,,,
43,1994-01-28 17:32:37+00:00,215.04845286396014,205.55309181704547,210.39826870532866,203.99857108496516,205.6869805367517,204.5761067119697,209.32352655688746,216.66018238332157,211.13120564358948,213.89342969186012,214.52554085110623,216.26016674758927,207.44246255923392,203.14201961019975,205.17287616229373,208.69408271926824,209.0756324375043,216.4818123761411,223.92626982964748,222.32572914827233,216.98195490335448,211.19849902499723,213.34242723671915,216.72211324425888,232.40418063504978
44,1994-02-06 17:26:21+00:00,211.66038072457593,218.41370930777833,218.06723979856687,211.3445140512384,219.70939671242266,218.8053948596631,218.72475105338097,221.15382806930424,213.91058520152723,218.76487650436403,221.65427848017825,222.90550158843635,214.41117706142091,213.4370598542771,208.9845907261744,219.81860259300092,216.90040226670612,222.31915660474638,223.4129380610302,228.43716981757336,234.71358401675684,231.66254979050075,233.8670294559804,230.73785850092395,238.22704623572594
45,1994-02-13 17:32:26+00:00,223.98737251970266,217.79219896509318,213.01375407121327,210.81675597111362,211.22675322140714,205.8363322445954,207.2897558367246,214.30530851429435,210.59114157425034,216.46188348023674,225.79367654432448,228.00821411231877,221.2853952848319,211.2535020307999,210.0466752432681,212.00970494732712,209.49983330336804,216.4875565668097,218.82327034393174,217.60751573125313,220.34454310058206,222.14719283621878,229.8216731489332,231.41423557315375,237.68148183420485
46,1994-02-22 17:26:07+00:00,215.7863968979138,222.88878765425804,220.588419898208,212.57506154808652,213.85961458187938,215.64307872685794,215.07755888832267,218.32206957914937,216.7366229922773,222.68987142741912,224.44556961999996,229.2594413769541,221.7926523984006,212.67488779621223,212.07573100022586,211.2146193318197,212.9709351317132,225.53636706482902,220.64146959971686,235.52142386023297,238.8625041039405,238.01543392499713,241.63230368524393,239.19689378708193,246.77115029721688
47,1994-03-01 17:32:12+00:00,211.49088009194122,209.87145419199425,209.48092136946738,200.86666546360735,205.59203196912637,211.53711579775387,211.5435151235497,213.36879008642245,207.574386608834,212.49230805112194,214.66474873994457,214.7551815564023,213.21526822084883,208.78663721706482,204.1547561939274,207.63371241240148,216.42670465461615,217.3713177118983,215.65030912153102,213.50886095879255,224.044590827554,225.36218796264333,232.7585517650247,231.89434663120292,239.37863131993407
48,1994-03-10 17:25:53+00:00,221.90301136259092,220.41466638747136,218.89522786281546,215.24723679862112,213.3215313014138,211.31002385160537,212.77771090769465,217.30409836121797,210.9943608740188,216.67609792775707,227.6593132967751,230.12960348182335,225.60608088134282,218.59173166172198,219.06329454084002,219.1490478396988,217.875374675947,227.51409809649576,225.37418323594167,222.00486235522277,227.56677991330162,230.71813163030438,243.38311457292016,240.28532283949386,252.97507470656717
49,1994-03-26 17:25:39+00:00,221.79148876593771,215.0034268522359,213.73728097223986,210.20112308629152,213.27605849927212,215.92248545424175,215.04313026048425,215.64232164987015,213.52843547626944,216.0495692340502,222.42677227687128,230.60345304485924,223.04892783009595,215.20185857638694,215.71929919892108,218.98154847581708,219.73531831908997,227.36529154349319,224.54932518946214,223.48350031120614,225.13274379540712,223.84053456937013,224.8514464876556,231.65175201445925,243.83567219799036
50,1994-04-02 17:31:42+00:00,211.06893432908538,206.89427326229267,195.12862891248068,197.32666460766055,199.17533977235854,204.22439933413852,198.04737780881203,200.8138291658476,193.91274548144074,196.7981172553918,202.5073500116346,205.13460563249305,194.12995365379425,185.90488012966014,190.5643961585834,196.9184730052447,210.86343420427042,205.9407168793401,199.94960857920282,207.91246697697974,208.93351005757268,212.5926564749669,216.14208156214394,214.1883556989679,226.25842459252786
51,1994-04-11 17:25:20+00:00,226.91010878459994,221.47366559733763,217.1454666743369,215.49380134101557,219.3791469200473,218.95141973439956,221.35661945905736,224.23660188857488,218.81328513567595,223.35482858840808,231.91833986784556,232.61060263707606,226.51623427800564,222.87895570103097,221.13863712438277,225.66418174916888,223.86637624677294,229.97305325211835,231.61765456684805,232.3205826467422,236.15521038259166,237.3866744792693,248.92705583993495,247.3550279076121,258.6352805998952
52,1994-04-27 17:25:03+00:00,216.23280211883616,211.32326048728913,211.13704152113047,215.87394456721793,218.31583097556305,218.43729571449967,215.5311315896376,220.99823427038194,211.77506144487944,216.7021166695318,220.66794782515544,226.13518955237984,215.54110271477884,213.28565383350127,220.3774174063977,224.28554604573412,219.37620685073284,224.24376369459222,224.73098957526537,223.19327359489984,218.09481000073205,219.64464420326135,229.2263787132806,228.8942963142242,242.31934116980935
53,1994-05-20 17:30:48+00:00,210.08123379095804,210.18094738583062,207.52178523588867,195.73127062164846,196.2068887476256,198.08937784453403,193.82390063120843,201.0002046632526,189.07697830604192,198.82430980167535,206.81079591048712,214.67571951051463,204.89210277155928,204.5034233407324,217.50318229900188,218.50950586082695,219.7474923547744,224.54439870060548,213.85457480123617,219.21733208677446,223.82879924473522,231.73000099677074,237.93120797635407,234.1487313655162,244.1725724446671
54,1994-05-29 17:24:28+00:00,217.97115026381792,212.52590573603234,218.00545399269038,213.54577218525617,214.75470898737518,212.25394953194416,215.28448671811213,221.54960539261157,207.36450214583135,214.45454105479152,222.08749373510443,223.17865615434155,217.7649597776204,224.9395718948188,229.51595383152718,225.08045084930993,229.38523143885277,236.58165893052183,234.22858676923514,237.8172176080465,241.56971813015568,245.54364113087175,249.9595589775336,245.24391580806977,256.1144431405068
55,1994-06-05 17:30:30+00:00,204.9405211437217,183.8906557000014,192.3660495877764,187.81523347283527,193.77517598484278,197.00473749437336,198.04719345634248,207.57856599518948,195.57455053471062,197.61433393776508,205.3828538559522,212.18751598785414,197.44191045594516,184.47945868108178,188.14293680078066,200.49724519398407,183.09916581247947,210.31188343313093,214.48453620148425,219.51104983516123,226.50778831030428,227.06892238545808,232.9340638102157,234.46131379038755,242.91467119240104
56,1994-06-21 17:30:09+00:00,,,201.31787687972513,188.7074915506683,196.63273740667864,194.81031996512118,189.38699406004315,205.28658358619418,192.072448371611,199.78528566557398,201.15160969336213,208.3473984777952,200.8041320654372,188.32022685180854,187.26177489002794,187.7769474876009,177.80190359662362,185.8542430492578,198.23361247936796,215.79840113037966,221.02328852052617,221.52361563360822,221.26754953674916,225.1630120086616,235.20607956756572
57,1994-07-07 17:29:44+00:00,196.5075255088089,183.22518574346316,197.4948601217745,193.78221162491818,200.23582688187997,201.0477562313275,199.72635798705326,205.91950839522556,194.93429620640782,201.15445473133875,204.57826507815523,206.3744461278281,201.59625079662138,199.56987028878206,198.96818537114697,207.30675816376478,203.83311732040005,205.1667550258454,211.6152715559605,217.51577268590563,228.3015872123383,226.34056774988207,233.53046952241957,231.83397460917888,239.29409766575952
58,1994-08-24 17:28:28+00:00,227.10740674699804,209.72032300311002,208.98628887379962,201.1970625842138,206.79076443132467,207.57013844788688,209.79877753553646,217.18469467803288,213.55772523875788,216.9864853926076,219.93108366379258,227.35494159262709,224.72605154953095,217.06562864943334,215.20964763939304,218.95679732128258,228.96372174983264,235.7681355730962,233.12551276548422,246.3289802772099,248.83696299903744,245.54023668727223,250.73689623322767,254.36420742824083,255.53805241692095
59,1994-09-02 17:22:04+00:00,234.87707949761094,224.19592720551904,224.41077162857022,230.1342508160509,236.00984986833677,235.1074792432799,232.42025316324398,239.918159782094,244.48951133585567,242.0965033979494,248.62192330831726,252.39249830878438,251.14056030184938,247.6989417653551,,,253.5820247063252,257.2029519571988,253.33675238553835,251.90452678925865,254.56220180937638,257.1090038206372,259.9507304157324,257.60390090402467,264.0054966202765
60,1994-09-09 17:28:04+00:00,221.26360950735176,210.02470085163324,205.1185346774438,204.8973036511668,209.13694028070051,211.1041584396385,209.19563040826074,215.13016053768936,209.486323698006,212.31618343712944,220.915142597366,225.78235806171844,222.29892441939097,209.2829956969854,215.31504135765766,220.16850043888263,220.20463678576482,232.32681477760707,237.97281946487203,239.73402351930656,245.7807818072502,241.9712818256952,252.50964236964333,256.6962904941278,256.94155253369956
61,1994-09-18 17:21:39+00:00,230.5093912055114,218.17050458972398,222.5328231844306,216.62423227752274,219.40845736020674,223.27803855357487,225.5818448955523,227.4862670358309,223.07545024284013,234.24711727539963,236.00116979910965,243.87880776351724,243.2401131493687,240.41327273726677,233.81569663583747,257.1265338896931,250.57882327447848,257.51556324622703,251.3242803603627,253.08706000386178,259.3058134232219,258.90101685727103,254.4960755727175,257.4577378863284,260.2357086033941
62,1994-10-11 17:27:10+00:00,235.46149301481748,228.17203408944843,228.38339057228313,223.57796314352316,223.0746567515876,224.62455473748165,228.50199691380615,235.29948003790895,227.90523532331417,234.32932744373818,241.3456759217418,243.1365867190409,237.7188395869695,243.60927457895556,241.76789191411092,243.43476327137017,245.59434049592167,250.5019970481828,249.77320786839726,250.25297045139115,249.7937695597268,247.28129510373626,252.28900070896245,251.63884706970208,252.98868231795808
63,1994-10-20 17:20:41+00:00,235.11423571304016,222.41691162560713,221.69348672575205,218.23495462350598,222.36488927563664,221.30009937170652,221.59128097013883,226.8076962314902,221.07904763642242,227.68468751509832,236.95471595720667,241.36957310488108,237.09672257994512,231.66109921335126,231.8525049725029,240.23073539635953,245.54407719914389,251.63299978668286,255.8243567636299,257.635517941101,259.8188985376004,260.81114662905236,268.78077067938295,273.106924258503,278.6597306625731
64,1994-10-27 17:26:37+00:00,233.07476247582818,224.5958173349669,221.05664359219597,210.4896198258521,211.54325964201942,211.75429285332507,218.90282651606708,218.3031454159559,224.42083989868834,235.36042409760626,240.30205433822593,244.78634450619452,240.29007874536097,239.55840885877424,239.9281654477303,242.29508244419168,245.34650262048382,249.43470468109427,247.43728152302398,244.92750873084114,248.06117284700494,251.60495804777278,253.15470446609055,251.30372318529615,254.46749912989972
65,1994-11-12 17:26:04+00:00,222.87235620076888,217.23742877582873,216.4463357655407,214.38013792561264,204.6137347891745,202.70793790734342,208.8166408021794,207.52506755143628,209.14243494771978,208.82944112696828,219.86908083575707,225.3249313650944,228.58758678404257,223.65164823793336,226.80008656446225,220.93532319810214,226.66983585860658,237.18388673665245,237.39588951388484,238.09043514735737,236.40251803250825,235.53440065460714,241.2195392011106,242.77089439511312,241.72181482732822
66,1994-11-21 17:19:34+00:00,215.3381539469196,200.9943811260342,207.25833195683893,196.1485231198052,203.0391473143711,,,,,,,,,,,,,,,,,,,,
67,1994-11-28 17:25:32+00:00,232.55806731211143,227.31785603856096,226.45269582995178,223.56877001157395,222.88167226987557,220.4377296589548,218.23801359472847,224.98027410065203,227.25584815306655,223.4158897749072,238.75589938437568,244.25387012524828,243.08676203450761,241.03569670081782,241.31830457885593,244.79977979137746,246.8466344807964,243.6569829778125,239.98955939704123,248.25882397292315,246.64059250544761,245.73108618094173,247.03583828406138,241.2209394853396,249.40604297603448
68,1994-12-07 17:19:05+00:00,227.23619715722575,221.38463152127508,206.2827526664225,207.9461881136317,214.5036403530737,,215.699603020243,219.95090409164735,,214.04505227148962,215.5523947204038,221.57179846219532,219.4994202254334,201.2295576036361,202.27925301669066,240.6460329227562,247.12887949682204,255.13936736057434,252.70069275964215,254.0607918254019,252.62113805364098,250.46197594006946,250.63215629734123,251.28770759318272,256.8526215547417
69,1994-12-14 17:25:03+00:00,225.37161022337963,219.93890881050112,221.5435818156849,222.38642962736435,220.01105518899388,219.5910707989903,217.52891787706565,219.49352777645356,209.01031110003137,219.377693248162,219.16967743014675,224.4986568593668,223.51894074898124,231.86182624079368,231.65884293205605,236.6269178134215,238.53794648786973,243.76838355649093,241.59988164193413,241.18548302881604,244.4149898823484,243.35632400390753,246.47671596565513,246.58684100974614,246.2260992596493
