,dates,mex0617-0000,mex0617-0001
0,1984-03-23 17:50:37+00:00,235.1489239844265,233.11235640874347
1,1984-05-06 17:50:16+00:00,228.90469843683022,228.87898137760354
2,1984-06-23 17:51:22+00:00,229.53364221014505,232.02193075845804
3,1984-09-20 17:46:52+00:00,223.11315205501705,228.86175563395244
4,1985-04-07 17:53:17+00:00,217.05049927558605,215.8373804097697
5,1985-04-23 17:53:11+00:00,214.8883158608478,219.03359465850272
6,1985-07-21 17:46:39+00:00,,244.08275618030922
7,1985-07-28 17:52:46+00:00,231.20122517341775,237.7505730990482
8,1985-08-06 17:46:30+00:00,,
9,1985-08-13 17:52:37+00:00,230.91947525794734,244.92613826797395
10,1985-09-14 17:52:13+00:00,234.3859660056361,236.51090579177497
11,1985-11-01 17:51:40+00:00,218.4307794496099,224.64677270901535
12,1986-01-29 17:43:50+00:00,,
13,1986-02-05 17:49:51+00:00,214.1622236666846,217.92748093856898
14,1986-02-21 17:49:29+00:00,216.15148809663233,217.2237712216742
15,1986-03-18 17:42:46+00:00,226.13328203063702,221.91324986479287
16,1986-03-25 17:48:49+00:00,205.58352690964858,209.15764601747168
17,1986-04-03 17:42:27+00:00,225.8805143753684,223.0372464706094
18,1986-04-19 17:42:05+00:00,229.71287215363444,228.9282502740212
19,1986-04-26 17:48:06+00:00,210.06760946820862,210.4156061683929
20,1986-05-05 17:41:41+00:00,215.10514193062477,214.19752697497586
21,1986-05-12 17:47:41+00:00,219.27667011451797,224.53123560419328
22,1986-06-06 17:40:47+00:00,211.86743423551988,217.45500170748932
23,1986-06-13 17:46:44+00:00,248.81504490712757,235.87261241167533
24,1986-07-24 17:39:11+00:00,224.44303077724385,229.10112889212024
25,1986-08-25 17:38:01+00:00,220.98673285110522,225.0955147741826
26,1986-09-10 17:37:27+00:00,222.7512802937042,230.30012566652005
27,1986-09-26 17:36:57+00:00,229.70959038245812,236.35830632568803
28,1986-10-03 17:42:55+00:00,218.44752393238463,219.97026791376413
29,1986-11-13 17:35:17+00:00,215.7125125066739,226.7887854573882
30,1986-11-29 17:35:06+00:00,194.2225282764275,198.9164890913612
