,dates,nzd0273-0000,nzd0273-0001,nzd0273-0002,nzd0273-0003,nzd0273-0004,nzd0273-0005,nzd0273-0006,nzd0273-0007,nzd0273-0008,nzd0273-0009,nzd0273-0010,nzd0273-0011,nzd0273-0012,nzd0273-0013,nzd0273-0014,nzd0273-0015
10,2001-06-05 21:56:04+00:00,165.2770246747647,155.0976895294199,156.2026198786002,169.1772854131127,,182.04222961725003,175.32375938108385,175.9381870934388,175.17302302449315,165.11730289133433,161.23039148683952,143.45771468911545,157.03299776243782,136.87110699518774,147.81422567648144,
11,2001-08-24 21:55:12+00:00,138.25500759299572,128.6675784666786,132.16569658765715,146.85196594940504,157.94838150021283,,148.3613118869835,141.21181221973941,,127.82737938632141,,,126.50291522727787,96.98002499270694,116.93102904221813,
12,2001-09-25 21:54:52+00:00,,,,,193.6589812527645,,204.17847586540333,203.00152778771414,188.935506554926,172.58111583615462,172.7472707230231,,,,,
13,2001-10-11 21:54:33+00:00,,,,,,,187.7291932508941,189.4601380003703,185.39195458331517,166.44386099127095,168.05079823249437,,,,159.4071082163588,178.75938704190838
14,2001-12-30 21:55:01+00:00,169.85564925552657,151.89710102822718,150.61947652497463,168.81477646706057,171.79485748003236,181.7769198793839,179.86008672565487,179.17305507664227,173.98419845592448,150.20756809053432,164.21127305001698,143.92043986591057,145.13918030394987,124.60482388281656,130.65684077758624,
15,2002-02-16 21:55:18+00:00,192.64177582381075,181.29000884380986,181.59570888451492,183.01564229921223,,187.45131584280506,180.2917308933222,177.24382748173332,,155.76177931759796,164.17820998681464,150.21870755785133,157.69558346237213,147.9135846858441,,179.30803414793854
16,2002-05-07 21:55:15+00:00,172.38490176523126,162.8354236412883,164.5756913546785,171.0891827854508,,,,159.90504255980844,156.7064142885588,151.63126010688154,149.1766873997297,132.20266948604456,,128.44597214661673,142.99590180999462,138.2736306716036
17,2002-08-27 21:54:24+00:00,159.90785216416305,161.86458853254695,162.3898445154801,172.8558320027535,177.09295267391624,182.71956351711802,,,159.68500679775298,158.11326205716858,158.82965355509623,141.80505534043255,161.3803933338292,136.06768534261346,144.9766389904655,151.5513999925492
18,2002-10-14 21:54:07+00:00,,,,,,208.2730270515065,198.42992118109802,191.1497011463916,192.5897374194357,166.35933656398305,172.87408487755707,157.97636337797513,163.40187288594984,162.85642535834538,,175.8757547266155
19,2002-12-01 21:54:40+00:00,164.59281440215287,169.15872482065214,169.3623044256368,182.21125804515523,,191.49133637028552,185.40795370861383,181.4842532208729,177.07875299373796,165.28157315974474,166.20859343523375,152.2696569327597,,158.75914457955017,,
20,2003-01-18 21:54:54+00:00,165.30004793468427,164.36930927178682,158.43716627726238,172.79846934011385,,184.58536025291792,,176.4942776397014,,151.35033018914922,,139.17911403582758,142.939606845011,99.54198597993886,,
21,2003-02-19 21:55:06+00:00,,153.6323380061264,152.8741865987342,168.74914702988954,172.7842360560164,172.41323071178547,167.5041201221094,162.04739782360068,,,155.76061763800757,142.0366221303221,140.49991971796837,127.71709752952074,138.6500675510325,
22,2003-03-07 21:55:10+00:00,175.1060332534116,172.28925499311154,174.2401526879974,,,,184.27422492920996,,,153.64841052823454,164.55024728908597,146.70292734745087,161.34509066383453,126.55191034892493,,
23,2003-04-08 21:55:11+00:00,,167.50406669084657,167.10128649846934,,,181.58301780856792,,172.6873856616483,151.48184154298775,133.27452540234398,141.51049665258347,,164.8320744226537,165.7009891674187,,175.71306958112422
24,2003-04-24 21:55:10+00:00,,,162.11495013404382,175.73156063344663,175.2033860645904,,,178.66834349463565,165.30656881325206,148.69130083090892,150.92473104569504,137.3831139004466,155.94350997963525,,,150.39675882228156
25,2003-05-26 21:55:07+00:00,176.86864552743592,157.8665491353276,155.39894335987495,169.7021158822425,,180.60542020605484,,162.19139048431506,156.2516771537998,153.08052768050817,154.74249656085667,143.83902748651573,154.46929045624228,136.4010384610697,,131.5404790201971
26,2003-07-21 21:42:57+00:00,143.01907865652518,132.7428122623553,135.63038961361153,157.59687454985618,,,164.3279620366329,151.16771591002617,,143.52593802130787,145.85236320694946,126.34806581907739,148.20104493870394,106.46560322638344,130.72157290833417,121.132360534719
27,2003-07-29 21:54:53+00:00,160.624131445678,159.7431710167749,153.71113014718398,171.8049440149513,175.71515580843,,,,,159.29170594066673,158.22787562872637,142.33448267647765,154.16952949295282,131.3861560342728,138.01275961371712,145.40354648619382
28,2003-10-17 21:54:39+00:00,172.94172348726943,,,,,199.0415985426511,,177.90329406223623,174.6760083503011,170.81928639846743,,,162.06573729983617,144.2309466222049,,171.5504246994628
29,2003-11-18 21:55:03+00:00,,,,193.31299522087556,204.39599754747468,211.0053628747523,187.84524095294137,184.06547919421587,177.826535408342,,,,167.79258264669292,165.54697486062324,,181.2726576722717
30,2004-03-01 21:45:26+00:00,212.7728924561834,,155.74876419303817,161.9601304253572,,,,170.9780232596112,172.55143160170996,157.5653879413491,152.04833891616667,,149.13910160214152,122.58986641587035,137.047335381961,148.9973389345624
31,2004-03-09 21:55:39+00:00,165.48131988528718,157.73738560570874,157.78795224172256,170.84494909051912,181.76424099220006,191.06699661427433,,,,156.31883446700186,157.48130753364887,141.23930716100034,142.83185485080747,131.28487838706477,136.8756365775384,
32,2004-03-17 21:45:32+00:00,144.82228139280608,154.42231431592745,155.94566262040001,165.4596289095845,,181.22849539991591,171.51736152362636,164.0751902189895,,151.8119591124014,153.65365123951022,136.69657695767967,139.78519517429837,131.94840005443984,137.73283396933277,145.2484609775419
33,2004-03-25 21:55:42+00:00,159.01535222855864,163.88680485051793,159.64259094536877,171.96384245756,,,179.79664650282746,175.03428247369436,171.36969373102414,153.78471909226033,160.64684400224797,141.488000624846,151.7805549778426,128.63918347876273,147.0802185479342,147.41968873483378
34,2004-04-02 21:45:42+00:00,145.31386616480205,141.00851169975027,145.79190685121137,159.6330631904042,172.20827096287923,173.60391204517913,166.65362194596491,168.0471243690194,,143.41105801032828,,,134.90552094051424,120.36795823383959,131.09955025355245,141.35751666376942
35,2004-04-10 21:55:38+00:00,150.14915847568574,154.85260760494967,156.97626087244845,,177.13623141085515,174.7137972718708,155.15215660000058,147.1193376355955,,,,,125.82848589559157,100.27744169436298,128.24836777521213,114.18458451742686
36,2004-04-18 21:46:13+00:00,169.73706489139238,170.9270551798382,159.0014401003219,173.75929196448445,,195.0098664185344,,176.94066676443663,,168.15098106750145,168.3682701334748,156.90561084042974,166.64626431217695,137.47334952483757,142.75154629073867,143.06746960920924
37,2004-05-12 21:55:37+00:00,156.4927821698848,140.95364834655854,146.7089442750111,155.07833652375083,159.63264534842781,173.09628297884916,,148.38943645446332,142.23157654733535,,,,130.221011832096,111.20184996303554,122.94435508726647,117.39898756129752
38,2004-05-20 21:47:08+00:00,161.4218474481046,150.26685124439598,144.538354767167,160.7233611869501,175.77867103175785,,174.51964791893226,173.54045630480414,165.12042928116827,162.7778155680768,164.33577023446026,,144.30293376465204,115.35889615400467,130.05985902441074,137.1943072916807
39,2004-06-13 21:55:27+00:00,151.43148779829204,142.1907408458618,141.88473907577003,156.5282077720864,,179.81710024968834,,158.13572961658255,,,147.01598027335538,129.24556588015662,,120.08086070864327,133.01639513452184,132.66793696231719
40,2004-07-07 21:48:33+00:00,144.1402682532991,142.34566800072818,127.70973440213106,157.61497201344284,156.59428519925876,167.72557561800713,152.99847341679146,145.2029836372418,143.67050241091258,142.29891197868022,138.1965334088576,118.50226088757924,,110.30401568612504,115.58195119686364,116.41639886681526
41,2004-07-23 21:48:57+00:00,159.0011651777447,143.59475062962295,144.99106144578914,169.57011806505358,,199.69313813622392,181.25197800846124,167.36430397303675,,147.4186099604447,148.62520035426735,131.68148805517768,152.7381241978648,117.98881274587056,134.29752165338166,137.4350967707514
42,2004-07-31 21:55:15+00:00,155.52048475416987,146.38021839453356,,,,,175.896445241535,171.53140498810552,,158.90279174542124,,146.04686249535064,155.33900051496553,123.2201193324139,,
43,2004-08-08 21:49:14+00:00,,178.38300751719103,163.73913943443202,171.65105652934264,175.08459263110558,174.52211867464,,152.23461862031374,143.97584223414728,138.06350943044563,135.49741291465392,119.07959877873635,129.6961186625144,108.49127098443691,139.68417375550948,124.90688253861566
44,2004-08-16 21:55:14+00:00,161.33783143165022,159.12793748483122,147.3807588787095,159.62201349762012,178.14844538982948,,176.73716201684118,,,140.9996719111436,,142.65492560099017,155.70668049144982,121.9759459474124,,123.96228136475672
45,2004-09-25 21:50:31+00:00,164.97289724438207,155.80624403210476,153.46523661810718,168.2673031604024,,173.51427768353912,165.64878948534488,168.17244112871157,,153.67546761497667,152.4778092056743,135.55047781787383,146.7451250779864,135.38108727477538,137.97891776090893,151.1467880744658
46,2004-11-04 21:55:19+00:00,,189.72294961478107,,207.85818059253506,174.68212078071505,176.71251571706821,170.76322006012742,166.22066535107197,165.0397812064677,,,179.3259404583723,168.77973412778007,153.74027762774517,,183.706788538582
47,2004-11-20 21:55:25+00:00,188.9982044751306,181.51220087162525,179.73501619987277,,195.69245466777437,202.44779814363181,,,,168.7796123066357,172.1296862269759,162.39330783781602,164.85587393496755,189.8885542414259,,188.9226749303104
48,2005-01-31 21:52:45+00:00,170.70732310396352,173.73013623226132,171.47783411023417,,192.72924860455086,194.00948330543466,199.13900622895366,176.94305877491468,178.67957786361663,171.9733211265627,164.89451535744337,150.15956927345815,159.09249854669432,,152.39384835280794,171.77684814311982
49,2005-02-08 21:55:59+00:00,169.37553027692033,168.73051195953215,165.4703205679631,184.29748818546352,,187.3820932903073,180.65924784862955,174.32407385906382,,,,,143.67061675200378,,148.93131345874176,
50,2005-02-24 21:56:05+00:00,166.17853404824808,164.3711017091627,168.42385904482052,180.7550869434291,186.9833884403156,189.92409416668505,179.85401231376355,174.5879923950433,,,163.64001325582993,142.0119635824058,154.28471318734546,,144.33665753919271,149.4579354022504
51,2005-03-04 21:53:16+00:00,163.70551599120842,167.66979419094767,169.35240586754512,171.20787384083948,176.23344395476565,177.29070708351054,173.20871468584005,168.41149274968177,163.32319481845437,157.7498686983704,156.88237544524281,145.8864955954285,164.65487162374748,172.64983741640265,167.55060825448044,164.26586714658376
52,2005-04-13 21:56:00+00:00,,,157.79441138492444,170.83095562569332,173.6781721040331,175.577887192831,,,,149.9184927011571,148.37876346975503,132.03855764668043,,,,146.47207286519355
53,2005-04-21 21:53:34+00:00,160.92462267679818,157.51680806214958,150.10966765620657,159.57878089748027,168.32677891009203,167.30514282897744,,,,154.19345954918413,153.4949787232074,139.6015601363103,155.4994006472719,135.63876410082318,141.79856981939423,147.7365374151295
54,2005-05-07 21:53:40+00:00,152.096940052858,149.82719237172526,150.71792343447237,164.42643363735655,174.77941695988525,182.31352642211397,174.44582973774493,169.2861461619593,,148.07781823768158,,138.23799244508234,143.68866890376867,117.87196079029579,,132.63079030030477
55,2005-05-23 21:53:48+00:00,178.9646799023935,185.80634380390845,187.23101579177117,,,177.06993971005167,158.28313285091588,146.11536705413735,,147.31967472179946,158.88993839706131,,159.3898433554467,140.31581819133044,148.12737172399318,158.243893730956
56,2005-05-31 21:55:59+00:00,142.95681608364754,131.16617901564086,132.31480461606694,152.29775685801172,161.66166622035993,168.71329997639228,,144.3671491298408,143.93222257583554,134.65416585526467,140.18824336485793,,,107.86060581309893,132.13875789474625,120.68762434739214
57,2005-06-08 21:53:56+00:00,155.51531397323402,142.39698545896206,146.80152029349514,162.91738060597996,173.18037253185642,177.5707176256308,168.51432548936054,169.48535715576426,164.16805342655385,153.86521069598464,,134.5311261755084,151.77284375249224,127.01787418660626,143.03795142455598,142.70148482860475
58,2005-08-03 21:55:49+00:00,161.3298461387453,149.64060288160158,149.37637284156767,163.64050722073654,173.08812978458508,177.92057005697365,,,,147.50415038389474,,,,128.02791153630466,140.4968362634457,140.56706168688385
59,2005-08-19 21:55:44+00:00,160.9632942997444,,,164.11060217906888,174.15760012889072,179.7595144040664,176.58597846091163,160.0662911654767,,147.6271465397911,148.90619151583687,138.05196325331355,140.81101831461638,122.6089292001358,,
60,2005-09-20 21:55:30+00:00,165.93941039498262,158.56005070905957,149.76064920094623,162.4657214836404,172.29927504675018,,,170.03224861015732,164.14621405925746,145.82165636851178,,136.89291029212296,143.33637281573428,123.0139282458621,138.71107829040838,148.6677947010078
61,2005-09-28 21:54:32+00:00,156.49307971497893,155.35382352242618,161.6686672386973,172.90533497569294,,189.5370597558477,175.1984287012937,172.29127079795603,160.76238005112953,153.6832505991723,147.4462744270413,130.44407704729088,141.31002360916008,129.27267519567224,144.9685898598281,152.95130657191757
62,2005-10-22 21:55:39+00:00,183.72906091934033,,,,192.8698427288784,195.43709020489095,,179.77997802330418,177.67061324260484,169.91232664830625,169.18223522963726,146.20405932074976,160.93579094547653,,,
63,2005-10-30 21:54:27+00:00,,150.17701605374305,150.56418543748072,176.85311508388367,,190.16992641327343,185.1756392844276,,,161.00113064925057,,,132.43680314975384,125.79208568499016,126.81989156220999,159.68713394827324
64,2005-11-07 21:55:51+00:00,168.66588220566098,170.03335170554905,169.65064523433185,171.20056034831805,175.89064766939592,,,168.70166503981784,,,136.80290759690064,127.56598788958027,118.81965115693951,110.52464154074836,96.65780241103859,
65,2006-01-10 21:56:16+00:00,,,157.50836844713552,168.43295937958786,,186.38037280477565,,,162.23145815043011,135.97533042138238,,125.3751065155189,135.6986449263207,,,145.9401775349186
66,2006-01-26 21:56:24+00:00,158.7782916073719,153.1364346954461,151.25718238016594,165.47111554511181,171.7530009480308,,,,163.73258606469759,151.84606577232748,150.76889875362824,,141.82329081482135,131.74166025516965,138.26744067177327,157.23337574918338
67,2006-02-03 21:56:42+00:00,180.98829510652752,,,,,209.14940704394928,196.55389263199177,193.52386568531094,,,,,,,,
68,2006-02-27 21:56:31+00:00,,165.95428448351333,165.53574659372865,176.96550966384274,,,183.20758913350915,176.38225488097748,,154.46606922807757,,131.333147055664,,,,
69,2006-03-15 21:56:31+00:00,165.46944259141767,162.56529765709934,155.45569583900485,169.6078224571312,,,,,,160.31818248891733,158.44576215101097,,147.7781412076063,135.12403705331215,144.1544090882995,148.82908840216453
70,2006-03-31 21:56:30+00:00,166.24014715088003,161.29186407578834,157.34698336492332,171.6406678446164,,,,166.69813725042115,165.5250674553015,146.07346859218254,155.37479202461543,144.020481035857,153.6915378251394,137.5313638131666,143.92173586675005,146.5671558814006
71,2006-05-18 21:56:30+00:00,,,159.00127017050727,171.46646523550552,,215.19132807405683,172.08990180439002,168.44398900891403,,154.8029982738659,152.87745106216445,139.05475497090265,,,140.07612411195578,127.31285908164435
72,2006-06-19 21:56:24+00:00,185.48700251929537,,141.9283280651598,162.60813843371412,171.15029695005487,205.49249819936335,,,,,150.7021011552319,,149.34246006948308,107.48346936313729,127.27045749513903,117.6066480886735
73,2006-06-27 21:59:12+00:00,165.91437169905717,158.97118526498048,159.3638124412922,171.30164838968983,170.72480218362745,,166.00747575871875,,162.08111032634702,142.74967190528352,153.27529150523154,138.03054971226945,149.70294346581602,126.19873774077153,143.50307629828714,147.03872764157788
74,2006-07-21 21:56:09+00:00,154.64816889294002,150.08348682925686,143.60354253288963,166.48018586593892,,,,,,155.03122673634937,150.60850911740735,131.16729157831784,,127.38304538557793,133.88038395750112,133.6488279740649
75,2006-08-22 21:56:05+00:00,162.85249196527698,152.52618744422827,149.7258721553516,165.00873092371708,,,,,,155.46146513683954,,141.07915151111558,150.98038086120496,126.71344407175997,130.24343913198445,134.03296968979478
76,2006-11-02 22:00:44+00:00,190.10543271028092,196.3339060696023,190.54406563526908,,,,,180.5555655536447,176.07291465996857,166.92152737855616,166.5356242987311,153.90718019609312,148.26630478502068,152.28101666480617,,161.0236890350551
77,2006-12-12 21:56:35+00:00,,177.39608555793845,191.01651852148373,209.56318145135432,,210.55755548059892,192.7698661548683,175.2286044586901,175.49505394374665,160.92907504704354,174.42631212815164,157.3548473803121,,,170.96565672904433,187.30093566755397
78,2007-01-29 21:56:45+00:00,,,,,,186.81460680221437,,168.21117918959382,162.52631651746069,155.23945609242188,156.39809927555822,135.9853582821115,136.35019189048563,130.8790772982651,145.03600737521467,
79,2007-02-14 21:56:51+00:00,167.91267943331144,,,176.56105246958816,183.16958684774548,185.56623074751127,,170.11699917061367,165.0587562780263,155.87992869643853,154.11886161014536,138.7697547966591,147.1460700932019,132.37572283607062,,
80,2007-04-19 21:56:55+00:00,170.15822031029253,163.21123347860583,167.97334741356815,173.24719073734104,189.17225855422058,192.7763475692244,,174.45551929878354,169.24982858049918,,,,164.63262953176297,146.45895946697874,158.38268242338793,162.1563507229897
81,2007-05-21 21:56:45+00:00,,147.22548038293567,143.89884323228543,163.22614425595376,170.1626374195047,176.2150965525423,,,162.03231194381758,155.57925354700689,155.8110566283089,135.45023845237338,147.38884754931973,116.44074178132912,137.9434692131051,127.5921698764669
82,2007-09-26 21:56:11+00:00,187.24770421487867,168.33381640164137,160.53026798386097,173.38021844324626,178.08279167676872,,178.32433605861638,,,166.7551790457524,165.09735146525148,,159.75426981635485,149.3280893106729,149.88590340467056,169.77564508663193
83,2007-10-28 21:56:22+00:00,164.54695429790374,162.1441424319633,,,188.29594903834564,193.79817049681768,,,171.54337948536187,159.81192121622354,164.83073626868816,,146.49781989552488,136.7416397354882,153.32730073236365,
84,2007-12-31 21:56:47+00:00,,,,,,,,,,,,,,,,
85,2008-02-01 21:56:45+00:00,153.93941848753457,150.16791819594923,159.85201082245396,171.0336755344958,,,180.78138347215528,173.21656288471644,168.38542969076616,159.22832296763846,160.29899699287338,139.4292341020974,140.52605574119568,119.5501311462776,137.59473863580112,153.12283243004748
86,2008-02-25 21:56:48+00:00,151.25207882358984,153.6494360025379,148.14383625586316,164.2704551164809,166.1961065723872,164.45950481462964,161.56753109043242,152.96623132389465,,135.1934741402765,,124.22046675224695,128.59346634787346,110.85390932586387,123.83507710443487,136.7710947959863
87,2008-03-20 21:56:34+00:00,170.09025680273206,161.37127918863368,160.77059113003207,179.85703395844843,,,,177.8761276105674,174.60594473486123,160.47502706084686,167.76123653193565,,158.28280550777293,135.90110782745327,147.62459031293378,167.5949439022519
88,2008-04-21 21:56:32+00:00,,155.46935369297495,150.58760698262807,149.88708196243704,160.79111939048207,168.14105125718197,,154.15815360958646,148.16045047740005,,,,,,139.7769763480539,165.78200497568554
89,2008-05-07 21:56:28+00:00,167.56830544783793,160.43159232015327,158.42960356341277,,,178.38727916950302,171.5612225284593,165.89199194106206,,144.98256351759318,157.56884904553917,141.59711176208626,153.24572828308393,134.66731212187804,145.4342013302836,157.60132980054976
90,2008-08-27 21:55:30+00:00,157.81595590929075,154.71428310673053,158.6040094581136,169.7141253939572,178.35352016218675,183.3997279649656,,,,154.3002283553532,154.57963106819977,134.95554815463805,148.46167397113513,137.64664181125846,146.9214973311255,143.1188726737901
91,2008-09-12 21:55:21+00:00,,149.48411213165107,,,172.05868697076295,174.47643584374254,166.1548904987125,158.8792589338111,,140.9353620083184,,129.7913600952949,139.5869374589413,126.31821798406638,,
92,2008-10-14 21:55:06+00:00,,163.01926216376,161.8638117541919,173.40200041296362,179.040285273422,196.17871919418633,,174.61636300417388,,151.79270729613305,,,,140.40129685663925,141.66985046843521,165.3160290225983
93,2008-11-15 21:55:35+00:00,142.52414536621563,,146.65941532263636,168.34877947466603,,,169.21583344530325,151.27191530457574,,144.08701898042898,,135.97297012578363,138.1300775589618,130.1628440271394,,147.22074746250246
94,2009-01-18 21:56:09+00:00,,,169.9347590722576,,167.1324589218231,165.82940580278583,154.53077232087145,141.28499471786958,,129.85213519405454,,118.38110139620963,,,,144.95443048042733
95,2009-03-23 21:56:39+00:00,160.07928042550301,156.68438362131278,152.3801999363695,171.0604072865827,,,,,,151.50907476296376,,137.6068033086691,140.9758408412884,129.2081630005876,140.85914859646573,155.06507212092802
96,2009-12-12 21:57:01+00:00,170.9586336884878,150.85720485359295,118.2156206312479,127.28025518349247,124.5035440380146,132.83565008492462,128.31620206917262,130.3221242417788,,,150.51927427412693,153.77372381364967,171.83427539336685,153.17087022033002,143.69810849178555,154.63066039805642
97,2010-01-05 21:57:48+00:00,180.7405204055844,172.3700945318988,168.88705698636832,,,,,171.29059459424388,165.7095441860116,156.94490728296785,158.21911622716166,143.1113383986576,147.82803420753183,135.54227444789598,,165.65813849600292
98,2010-01-13 21:57:13+00:00,151.78681138744113,152.02721382303582,155.0826374454156,169.47289742688687,,,173.72116605017047,167.28067651482667,,,158.38222567414923,140.18363296952737,136.61283138378636,128.9997544630015,136.8425694361646,
99,2010-01-29 21:57:17+00:00,162.71641890166924,163.01021783595635,165.0439800209831,179.36585069659748,,,183.08480203015384,172.0726338445922,,153.07980505247355,,150.70834326284663,143.8657115291502,134.8757381135504,137.9377947742428,
100,2010-03-26 21:58:37+00:00,,,146.3372616438364,178.08065891075574,162.92238271987677,163.40077357575092,,143.15336573488864,158.78942054032265,135.1011823379665,147.48706584410536,147.88707083126184,,,,
101,2010-05-13 21:58:33+00:00,162.3807271552247,153.72868188704928,148.3786642526748,168.9274016474755,176.5538818685622,,174.62737124808558,169.55121887430346,,,,138.14553394791804,150.86805530058217,124.9848678073457,137.97843187199254,
102,2010-05-29 21:58:33+00:00,,,,,205.2453626502796,,,,168.90954808151875,151.0780094920845,,,188.25779646628712,113.429121167888,,
103,2010-06-14 21:58:34+00:00,160.17847306806962,,,,165.33916082271278,173.68121426572154,,156.47277066559926,,144.4520860778508,,134.99274910145877,145.331757055606,124.25403343441153,,
104,2010-06-30 21:58:37+00:00,151.7471434190969,149.7796666881497,,,174.64751048041123,178.25781763097888,,159.00575950722228,155.2998053111158,157.56703477161713,151.06797187753662,,150.2195423116102,120.65177701708406,135.05099227034586,
105,2010-10-04 21:58:41+00:00,169.2670756800441,162.32155381559295,166.03102108544502,177.1155082525658,,,,,,154.2654047019074,157.7668933229122,141.23882699668837,,146.33024019192004,,
106,2010-10-28 21:56:15+00:00,159.9597401087498,153.0155081895035,149.65194066267517,161.6461695891823,,,174.12165283639106,156.79379195818973,,147.95739396649853,145.54807986215542,139.93327957921466,,140.4115964308083,160.83418341111778,173.09293011906757
107,2010-12-07 21:59:24+00:00,160.1502865521211,157.60236368824587,158.06620855014685,170.99206878649917,,,,167.1346127157931,,,,145.27701214910914,150.74107035639187,134.01986763712793,143.8463004824722,
108,2010-12-31 21:56:20+00:00,155.96789142645585,156.26670520933726,155.15250097623638,167.07097923868238,,167.4942167061946,,164.72345950850752,158.12533003021426,152.4277887001691,151.23588263389317,144.03155517960136,148.72576941695533,133.38801792243328,139.19863535716465,155.2791231647837
109,2011-01-08 21:59:40+00:00,161.7304456584263,157.08305666040732,165.0844959655895,178.76181262329152,181.27402268049374,178.97856377075055,,,,156.57112777960168,163.22419988948013,146.36812327404948,151.16103652573975,148.87598685250032,,181.88011587591023
110,2011-01-16 21:56:21+00:00,155.71526484072635,156.82686067375496,159.1204611835633,169.1416480026992,170.85204234387666,184.5725837457783,181.09262903725622,,,156.01805916848969,165.4096553865742,142.55752196262975,141.6653896165145,131.49993438373733,146.21141163765952,157.12080429671974
111,2011-01-24 21:59:47+00:00,186.205466915939,,187.806960356306,,,195.85342520485207,,,192.61331889435775,183.05031124528193,186.56814652096497,175.3187553410742,180.1686975940768,171.81329215988214,,196.42376489650243
112,2011-02-09 21:59:51+00:00,158.92768370451728,154.8674558211942,153.68856768468638,175.41284977063955,,179.07060676104248,,166.64568324335087,,152.57734097156953,,,149.6530879399537,136.5992970256961,,172.1578774107593
113,2011-02-25 21:59:56+00:00,169.55396330776625,172.75125379877184,165.12559086443932,,,,172.79679218980124,162.07291971924866,,,170.39136245814373,158.03771825712394,165.60264933406015,152.16922486022614,,180.59508916821585
114,2011-03-29 22:00:02+00:00,163.4723274593606,158.58065016936615,157.72009385391135,167.72381778603594,,177.28792885039672,,,,,153.48330326718477,,144.58826342911743,133.2790289811411,146.27884897964736,152.29091865306046
115,2011-04-30 22:00:03+00:00,,,,,,,183.82461092242232,,163.70068302688424,158.52607371042714,158.48463341477077,,,,161.1373441036386,
116,2011-08-20 21:59:49+00:00,170.24203459659452,166.8814441923045,161.43380300695446,169.64065162563247,,177.61008798035766,169.40281718574565,163.2742909081916,,,157.54887818569927,139.69379476083498,157.7572390548903,153.8289358454449,145.86487482266864,145.59211675780838
117,2011-09-13 21:54:57+00:00,,,147.0162156963054,183.2891462156377,,,176.78325230401737,162.25007447945418,,143.50980221178796,,,142.9829283622588,117.93229344140197,127.70673749343806,139.8020964387375
118,2011-09-21 21:59:41+00:00,180.64763922096412,183.91446688583014,167.6027386249717,,188.60944621914493,,,172.1134655490419,,,,130.67741197626808,138.48321019041842,118.4311483654031,149.52296217969217,141.93473392711707
119,2011-11-24 22:00:07+00:00,,,146.20848131252032,155.17586054541744,165.61361058531625,174.4336270367958,,,152.5157756049015,,,125.12202915242793,,,,148.6707062051845
120,2012-03-15 22:00:33+00:00,204.3092677842065,215.70685102753396,,,191.77794462362007,190.33064836821111,184.4164198248842,172.51767218452565,157.4077175262517,152.26133425891078,,,156.1246228453774,130.56689063642776,143.94620995949734,
121,2012-04-16 22:00:29+00:00,,,151.36417165018412,162.31958669823598,,,,162.27403937950322,157.185368260078,147.44061207520406,158.90790106299232,,,,143.37946661416913,149.7816189851178
