,dates,mex0090-0000,mex0090-0001,mex0090-0002,mex0090-0003,mex0090-0004,mex0090-0005,mex0090-0006,mex0090-0007,mex0090-0008,mex0090-0009,mex0090-0010,mex0090-0011,mex0090-0012,mex0090-0013,mex0090-0014,mex0090-0015,mex0090-0016,mex0090-0017,mex0090-0018,mex0090-0019,mex0090-0020,mex0090-0021,mex0090-0022,mex0090-0023,mex0090-0024,mex0090-0025,mex0090-0026,mex0090-0027,mex0090-0028,mex0090-0029,mex0090-0030,mex0090-0031,mex0090-0032
15,1993-11-16 16:04:11+00:00,212.9426192970316,205.7425105550669,203.49796273874378,195.59899021192078,196.85298068887684,188.776622494864,190.39037734845692,190.56028856084131,189.25063494191272,187.61677675666667,187.24327240325724,187.90208500499406,189.97217009340716,184.41469899104513,176.03619982220917,181.93819269441707,182.39052893089294,183.6457065218649,188.75124478556398,194.2517992219456,198.2474199853934,194.87220412515478,186.31786749353367,194.09497263888568,193.62377820823025,176.00137895082145,178.0412121304903,186.72358339291137,186.6223760325894,182.17937125540098,193.49686216380672,192.0603320472179,205.4575424008019
16,1993-12-02 16:04:09+00:00,213.29658286450947,209.96428490617268,213.49943201994006,206.83909795614014,204.80961016453347,203.89869843603552,204.02970982301738,206.29882069183205,208.65628738497279,199.3341147771587,199.59656243290766,200.7408184729735,199.57180770114084,189.02595244706106,190.1624151994581,187.90693048953537,186.08974808423983,189.37094621225674,199.4420775875845,201.23054237309387,196.40288574378235,192.5030598947496,188.2990143060051,201.32256170113985,206.15247811922757,186.7788636232505,185.9550156717887,191.74575281366785,189.52692924692658,184.63894573053707,193.682133895801,200.7309022003968,206.74226952383563
17,1993-12-18 16:04:01+00:00,216.99022041483462,201.0708378494552,194.80821825280577,203.3535003518708,196.61342858702304,195.28166702889905,193.05608805316533,196.39736418217325,191.96697677975135,193.75496092497076,196.66196208420098,197.44280223467177,199.50784373731437,197.9577170325444,189.6801611839433,192.65058537060057,184.2272776869967,187.6549547081425,189.61887463569465,204.45209953397435,201.7494121468319,195.76832285247528,195.94028677677224,202.62088630218292,202.4490101747114,190.584578137066,189.01071707005823,194.99877232211722,194.12081136782044,195.53701585050294,201.32006649386437,199.522137296831,201.75740363027313
18,1994-01-03 16:03:50+00:00,215.1540283040678,218.46208558497904,218.88851919805745,212.52287064735194,210.64072843864926,208.12082751215144,204.17102423229642,206.31663301157283,209.24224820411294,212.30018693329777,211.45038067365988,214.48432245278227,202.95990910314427,201.06196679242484,198.40474249355063,194.41372882740671,195.2840974009566,193.39380159040604,201.0544330931374,202.41863870711032,203.84725325333113,201.0307531423411,202.78608350729505,202.95145104717443,202.6993916631292,190.87709435089084,194.3348158402359,198.9248162059295,202.62407293018964,198.22473109713954,205.08109442878765,206.01090231616885,207.9291148946337
19,1994-01-19 16:03:33+00:00,222.3367301681533,223.76807910818778,231.55310426468515,229.40546350726189,227.6725428666991,223.5335218743743,225.38700831871654,218.4015869279022,209.5469619325171,210.56084300055147,212.65724285300365,212.72981868445328,214.99155255019048,212.7073527116109,209.93855804223557,206.09452277773076,208.14425680062652,208.1704674539531,210.49195411226216,221.61473017424268,222.26210780132638,218.05344857939434,207.95549029753235,213.85306040411245,207.02796172337543,198.96956386408036,199.97918572351205,206.8763882240809,209.6276053461534,207.72780799198128,213.9166132476415,217.13254129276262,215.33405888094214
20,1994-02-04 16:03:26+00:00,212.82296830508605,205.64704566625565,203.32059201080511,203.38894646355874,205.30124284042586,196.78503507448687,198.433647238267,201.07996302978546,198.11441925187592,199.1185624470673,198.0562603355494,199.7302222440453,197.9280312535728,192.62779917869545,190.66330202811235,188.14120176082415,189.60156312572173,196.7198670744877,205.1189411943394,202.49743025669642,204.4654697936315,201.09548668468673,197.55276197025148,204.44526384814426,204.01868809754,193.253799261519,189.89452071053583,202.38439617709977,205.90340373500447,197.04739590874618,202.23101497145538,210.07586628338115,223.31645944388015
21,1994-02-20 16:03:13+00:00,222.89120965697762,216.75572755464663,211.50576328008847,207.44257492086234,209.36073063639446,204.7403875798448,199.04331820546795,199.76823313740283,205.0766620304718,205.50939542813444,208.58462005580824,208.16746179599093,207.55851265791588,207.93586036407083,200.74728293179456,201.03401300221114,191.9552122450828,193.99786725235055,192.77138149408273,202.05456672379614,206.2472562614542,203.26681870904423,200.88098940697608,205.24224425686907,203.8126585001083,192.5226103752999,191.0955735251099,202.46250480418433,210.5518329895662,197.8638817239907,211.86275811146052,209.4907996342057,211.28119661480906
22,1994-03-08 16:02:58+00:00,230.39632049870247,228.06522734969113,222.44696456280371,216.70740350654077,212.62345486692536,215.00518637153405,215.09996735408166,214.21349716376008,220.5009352673265,207.86906979076633,205.17073604655852,212.2454362462097,205.4243725229918,207.46198479332944,201.36265730818863,204.26195668026077,198.9027870498789,200.60190262177036,207.4954121408329,216.19739182400872,217.01334956256682,213.37832122516153,208.59728014630878,204.86655745503788,208.89423966154212,198.81604057986348,197.2876147374041,213.81638456156094,214.58156861669744,209.01601791855202,212.92604060340233,204.0135809701177,210.94725311297515
23,1994-04-09 16:02:26+00:00,220.270407851016,213.16941547276096,215.36456835002252,205.7253560256757,205.2352678612359,199.90869957994005,203.21221493325535,204.7466345060475,202.55266068266576,199.45355962313673,201.0408997349192,199.7459551390369,200.17284421259052,199.57041715051201,189.9611634496204,186.82260743958219,187.23296160152344,188.00066021096234,187.0342626355787,194.791903417231,200.85717196002622,199.20454870298335,198.79233502190698,206.56837661058054,200.28085206739823,186.2181517799606,188.08945600683307,204.8568487072659,202.77383918520889,194.22486835289533,199.01804682993532,199.72964980006162,210.58504121744835
24,1994-05-11 16:01:50+00:00,230.20491212241552,219.3628496843982,215.94714056198362,213.66903714593633,208.70908196744188,200.93554740990592,196.37344842593672,197.90382138805253,194.61339412204188,193.40929415272066,190.8731871069643,198.11608186533022,194.87911575249487,191.80390998383825,186.87384584786264,185.08520334133877,182.35174044583113,188.36070441937076,198.76064591499238,205.58824386688738,200.0632409985172,189.44352164112834,192.49877170112754,198.15152979120126,198.7910483525387,186.0362030181274,188.23361705695018,196.0549800448216,189.38361741294275,,,,
25,1994-05-27 16:01:34+00:00,215.4906682680598,212.62941802611,208.8154299353731,209.58486332911005,204.60120398829625,204.23655138784318,200.89325665845647,204.86941750904754,199.34470598349063,195.95664607955192,193.5615615039738,194.90517922441958,190.7830581511397,183.96858251961694,184.7991901830391,187.66561321508695,184.85896812191075,186.83836984633734,191.12848395060925,192.76109516262818,195.75057435803043,188.0116284144821,188.80460168405372,190.46486938627908,189.91686938088776,178.4245130253601,178.33809798865445,185.33474666500328,178.5961976433696,173.22421376683295,172.06825328017655,178.06677901666268,200.2346537036384
26,1994-06-28 16:00:52+00:00,211.29574471968087,211.26360750613478,215.7750350356347,209.0373264020583,204.74138210627115,202.27964062759014,201.83653119473,203.06801275924227,200.47635870367324,199.58965051327894,204.58111034737587,199.75721690767838,201.51716703280246,196.60576514368512,192.31710528883295,188.8598954828739,185.94967992540654,189.39301568168221,194.53410558526576,201.46627595292546,200.34403234219536,193.78816108038694,192.4109721689199,191.84048800658078,191.89739282001466,178.7423662166151,177.7081407171591,182.97776223940238,180.26501561001015,176.5322046109744,178.20304635655114,185.7749710058166,200.97314312360177
27,1994-07-14 16:00:26+00:00,204.63933934046864,206.2098859610898,200.48795803335173,199.21979356973384,193.81326295787926,194.17600480453459,191.72151340808858,189.41137366541852,187.40009809349058,189.51341797978296,181.52463651083158,183.68074720434115,191.86730992214783,191.1635965940656,185.97872501516468,181.93766926381585,179.85605229325986,184.90979334565415,188.66349143773624,196.55096736737303,196.41247207412164,190.95655819544976,186.55759430693723,183.58886386341385,181.485045644644,172.63788609865705,172.97925293821595,178.13829233662287,179.7206176050519,173.544875505547,178.84816495354437,185.49058907137064,190.59003377502876
28,1994-08-15 15:59:34+00:00,213.6098503217119,212.11920876982987,209.65590692316982,207.19504473481393,207.33167349430727,205.18841605339227,207.1304173587925,208.78800204016724,205.68536629430014,204.50601090044665,212.13665672124122,200.33873514680852,200.5233593577016,198.70018355683877,199.2343467291283,200.13128764093068,196.44785051780602,199.559819833861,203.53457055300183,209.62161595806052,210.22927606598412,201.41424991524121,205.20110389339814,207.6904968897012,199.05562253523118,191.9799513890487,189.2419267281979,198.13451427416817,196.28135992306275,184.5612358885905,191.21951728247478,193.9504851483758,198.19551699731142
29,1994-09-16 15:58:46+00:00,213.41152494880114,213.37974852287695,205.52674343670105,206.20780945365067,210.31143126556577,204.17176253150205,203.46273785666926,196.95772846201987,197.84534648920976,199.2149242556488,200.58404940907892,200.56857541861405,199.30007871270712,202.6946917404364,199.25461164393832,202.80476207346368,195.41886001474032,200.12302080907182,200.56146735513855,207.6919874063201,205.81794156249154,196.75223048142777,198.20286761175836,204.18729705147547,204.37264780980232,189.04435990619305,190.0574745997763,196.8251608735072,190.2037910408001,184.49584823018787,193.3754962844211,190.4133078914793,199.27609039803704
30,1994-10-02 15:58:19+00:00,183.65681342801702,182.6430379861718,180.65461698394927,170.61157980635465,184.82934026000524,185.13005450311542,184.95124659837046,183.1924633873137,187.71275210659147,183.03277749893047,181.87501715227341,185.60359413601756,187.44441556204725,186.27890633353434,186.13929160947671,185.6676752636453,180.30959246021953,173.78947309573945,180.82992581245617,189.73861800755932,189.66330576279387,186.90765094254135,184.70932700410253,184.67130161384102,182.47585135217972,178.1595026041032,172.7950935243894,183.99461106759045,175.26430688355876,170.0235154370677,170.6479959951002,167.16008145571604,180.51563601833874
31,1994-10-18 15:57:49+00:00,200.09760062790423,195.48931375626833,196.65381315419157,194.42497959881845,193.53470869496095,188.49037317575429,181.87188655154793,181.17562349566836,184.52903549766327,188.51878413159707,188.1429425010426,186.43845284319602,186.13064015667914,183.9431393625783,183.02023565589843,183.28259908058993,183.0780354862247,185.76431806743238,191.8461920060781,194.71390184929433,191.28685946972655,188.90089669578313,186.59428609717952,190.1913093146931,190.44310429872377,178.57261125724457,178.5538403154953,183.41312367822704,183.74542145233255,177.42794829375373,,,
32,1994-11-03 15:57:14+00:00,221.59407649030246,213.8653802762596,215.11342141013978,211.06124841673235,209.95478318232594,208.78747039167678,203.06615907770126,200.7086175957189,193.1581164532768,199.3601822539491,200.56484353268075,205.42233027215957,202.2537173380633,201.83901748406834,201.4511006802337,197.76930900347472,200.28991469517052,200.36113780231022,208.46266841806653,213.97044124963227,218.62094894569364,203.91644654143707,206.53236591749263,206.95485854320455,205.9640511545515,201.27150185519088,193.68062866117327,205.74392420924394,200.6017798266118,195.15025258746655,201.35730616138508,192.68916623770437,192.58964877006986
33,1994-11-19 15:56:41+00:00,207.2314446592056,207.82689776128927,205.91121874167212,202.46989763727902,200.51769805060633,198.07010197982802,194.45639709397534,194.62434224361243,196.16890665061132,194.6999202133296,196.13589810340028,187.93565915739256,194.3903653782407,194.13323854559513,194.79902690699237,191.66276765417288,189.8626950486169,188.63648975983998,199.58797594567434,207.83941508348013,213.24039115186645,205.5620521617234,202.5224131649576,198.6570759254372,196.4685306486051,187.74032444046074,187.9729101449621,196.2325505375057,188.75933437435393,183.08607603687466,185.87278311897313,187.05831937796017,188.14039233591683
34,1994-12-05 15:56:12+00:00,217.4930936080882,218.67490143485412,216.8191076539858,208.15824713858274,205.8335175440165,208.29311970895793,207.68498203141888,204.52590170708285,205.99504770350612,208.56525303686135,202.72854836569786,204.71529834715992,204.66991972247416,206.57222950743935,193.89548694373488,192.13157167585337,195.04997011251137,196.27810594919586,199.971973837898,210.57715278657136,216.80524653083268,212.15306729517863,210.39819469615233,215.1388768864184,213.4062756215526,202.7357756437571,192.4254850639079,195.6090588973085,198.2113007248751,189.41876766835986,193.98404662613976,189.44268907089085,196.98847826517107
35,1994-12-21 15:55:42+00:00,215.36471875867744,210.4215561857096,207.65789151078567,207.03661749597694,207.2453140077247,204.64702346132282,195.8939661246365,198.69545700467216,204.44119381053395,201.3203401983879,199.68324202563338,197.74158414518297,201.17599453756108,202.86148816157595,198.82797684703348,195.68558317612084,200.27014972753807,194.23560299028597,202.585158785928,207.46286948833082,204.01523918650273,202.36665913849063,200.98012335402177,206.3195571621006,202.7231094001279,192.76410350913665,188.1083539564904,199.36000330476725,194.6468200450081,188.38405075889577,196.07395409233402,194.62923883808497,189.84662358975237
36,1995-01-06 15:55:09+00:00,221.2302204502662,221.79729906602313,224.98920806024466,220.48430745602013,216.78520271022668,211.59845949616985,208.950654538115,208.1379661981492,211.86979271058178,213.4427369230315,210.3043125546004,206.19132483628712,208.80222129202988,209.78582600637986,207.08647506810823,200.54411638602335,202.462278006633,207.23425798272808,210.82406863944402,220.20807038246366,225.52507672630543,221.0817405315683,215.84160318912276,217.56993819462605,212.09678479024768,200.975608144911,199.70584373503638,204.6902152668622,200.88298453914126,197.15742858712565,204.77093509348822,204.58007419180518,201.82296009766003
37,1995-01-22 15:54:34+00:00,227.80225303845063,223.286534493617,220.32706658800507,225.5324808363944,218.98768548619927,222.08769774342537,217.46774606977544,215.91544363399566,215.13099712495264,220.6657947899622,211.9041787009332,215.0000041651245,219.10919871792575,218.0605408854581,209.26420734500502,206.6359425829863,211.5069001479974,216.6048866996187,216.5757759979443,222.28107702328313,228.65675859006217,226.08548984549296,223.68413546614457,225.93782455730903,228.7589736322555,211.5384396634613,198.39582350669264,205.09710841212882,206.61788823729597,201.70232303502246,202.83252644636238,205.9406600627284,206.610099699239
38,1995-02-07 15:53:55+00:00,229.77943149754137,228.99850686692625,228.62188336141693,225.67611092800414,220.25200147819785,219.66222024347235,220.08386367476137,220.3864500629639,209.79619347941204,211.6268047264598,214.064600666034,211.8152397131519,210.02228364437855,211.7949994347771,212.41671554272537,212.36165494501742,210.1746472119263,215.25320115172687,216.41665970257935,220.01821889531024,225.6463269825871,214.28305291879903,209.87185205653054,217.1010763902374,215.91324003156822,207.2536051609559,199.99098947195452,207.64876502113137,206.46400844082848,199.4665722007704,207.00045398595907,201.74082839007292,200.89322657995226
39,1995-02-23 15:53:17+00:00,238.83395378232208,241.7322676906791,230.45612453396154,220.47535679055832,222.12007491476373,228.06279649236097,227.45073947667439,222.83152544538956,224.3149205493663,227.19442342190035,223.45396406781364,228.70538220022422,228.23485990157337,222.96276917638653,225.67720308442676,220.9204746127837,227.31887883323918,210.4368207258246,213.5211044091859,224.93538066896704,226.52103167206056,225.35823482765667,219.76012054622657,218.59125714665367,220.48215491891543,213.4774805252169,209.988362406826,210.7882027550609,208.15707314121573,198.3756141212395,207.78082113171462,204.1685353816461,206.1510315085657
40,1995-03-11 15:52:38+00:00,239.3816663888628,236.89220444510633,229.3309139254197,226.65586040046963,220.1163604013763,221.76353759124953,217.99656625306017,215.9083967900534,218.63018327627475,221.88881092759212,221.51055818214022,227.7405208872084,217.10138732644236,209.79495973123937,212.59930067391923,208.4629749369617,208.2372586050613,205.80738801297724,215.03427728486986,224.40012509009975,227.6972073756525,216.18101340402188,221.58338125748833,219.94489910766157,215.05742247241966,198.52786949710713,201.03986132469126,211.50988061573472,212.64642282709144,209.87216870995678,215.89856019691206,203.8588811035934,199.01283576407215
41,1995-03-27 15:51:58+00:00,226.52365072327584,215.58962748481738,225.49825218065956,210.12213034876393,209.10068884206643,214.918012000885,206.49120484895244,210.61253363482982,205.97761175979127,209.46221455183826,211.10138612197693,212.68218781260765,204.49587948229228,207.1578474361906,207.04521275172337,200.9335456884933,200.9967959498101,196.05804427315593,194.63924499697907,204.6155007725289,204.7675930110025,197.8931177048182,202.4691584197246,206.54218831647228,202.66800348568034,194.86857762405762,190.0664687208885,198.4559246168092,200.2980630036997,192.82698478701485,193.57119190080942,191.59504066178786,194.29007198284236
42,1995-04-28 15:50:37+00:00,229.8618764780609,225.41032972871125,223.63936425336996,215.0001654096921,210.78303309087124,206.95220335966337,207.2710797526391,211.13556367319381,209.01945100032165,209.45408167851667,206.5250168805787,206.61552315814305,202.62018295475056,203.88732253226448,201.87449626783157,199.3253852830489,195.71252022293734,197.77484155833255,202.66827317000988,211.69968521472114,214.2025174190991,207.09876144668044,201.02093317088216,207.55552358664326,199.2431032798287,185.20243226921647,183.77509081598845,188.223361525036,179.85808019042094,172.37142225173454,174.06918299996212,181.2431536318583,210.5066478725472
43,1995-05-14 15:49:54+00:00,225.20375421241454,214.91530391955683,218.61889123607563,211.4771915400273,206.6582743503779,204.9871768729255,205.73503944006174,206.85712136426682,205.91171415247194,203.16614418013194,205.6833691912318,205.21222198210967,201.80155064683117,202.70163159429137,198.79408079773367,195.80255944481652,189.57584465052327,196.13581046536814,200.78699834693094,208.58988866376689,213.39183066309036,204.1662333473937,190.76607632038804,196.92390144871348,190.92927592108305,179.04435975620078,174.12246341761306,181.77398783058732,182.23623331165652,176.50147029148627,183.10564437697352,188.19283933774867,219.6103837641782
44,1995-06-15 15:48:26+00:00,210.07253792614304,206.01562768136242,203.41183576916356,196.6116105647114,187.59147427118683,186.2581028028337,192.04992807424478,186.35135745413257,188.2888644916352,187.00044081774465,185.96281400071615,187.38164802923035,187.12355056472705,185.81741131907097,187.5399288972798,183.40812726019487,182.23042580760026,181.9685357036566,,189.28383202813686,190.54525908170947,187.2464968604138,187.20956431750815,195.845561165697,191.81040468116893,179.9997027471211,182.73279780506178,190.91250168754257,176.78882510902858,169.50258931681188,177.28060571134557,189.104138306199,210.786810180173
45,1995-07-17 15:46:59+00:00,218.61619987966262,216.9593683125933,215.54912343698473,208.0550112589076,206.7703572969061,201.87075037998596,199.66230060292835,202.7384060382664,203.3000230628994,198.40184920232812,190.6130058556539,195.34887077479215,199.48350399589438,192.33017738087153,188.84188289930296,187.03971304958918,189.08290985012087,191.8602968430271,198.17797809479762,205.45014839177128,210.23857567951137,199.17178198553142,194.01537073795797,186.88012171477692,191.01965676712666,179.43490884077988,187.23052048015683,196.04132909347837,194.62283534919425,182.91698018325937,186.18907592831175,190.4813738358679,190.86745157971077
46,1995-09-03 15:44:46+00:00,202.57329767999488,194.10805227770695,192.35708440908408,198.67982542434714,195.2017733486344,195.22566543581814,200.84917355016518,197.28889580694383,197.30122910651255,196.98100636101321,199.92611718249836,194.78722215634536,197.9584199230411,195.6975266359058,195.12844701502925,186.82555993708777,184.7583064673285,181.3344087531158,,200.41535620917855,201.40925704049675,191.32685225717526,191.39999691092294,189.70916579222074,189.82166686763233,185.08185255946756,192.40764948012065,191.84448069298327,193.9211885912039,183.7403171907481,183.84909055774807,,
47,1995-11-06 15:41:45+00:00,233.4936040738051,233.7006425990843,229.87336665453142,225.88303315776955,218.69886683305538,214.74262653346292,216.65185728993885,215.767620223317,214.42312847336558,219.04142466129895,217.1109240802606,214.73083966271574,216.728967504361,215.3821793091756,208.91575563845382,196.68266254783535,202.09176204198164,199.76098906661588,210.0242826462677,215.1699856260365,221.52347880462088,214.49302374194022,212.9004522267389,218.02090954436522,223.7814741244977,213.3624228516151,210.3987481976163,222.65813813080774,217.1695498183754,215.82184355646186,214.62538763595418,210.77556194112495,204.74020759288186
