dates,satname,sar0742-0000,sar0742-0001,sar0742-0002,sar0742-0003,sar0742-0004,sar0742-0005,sar0742-0006,sar0742-0007
1984-06-07 09:34:42+00:00,L5,113.57,131.23,26.82,86.57,141.17,132.84,147.79,138.56
1984-09-11 09:36:38+00:00,L5,165.81,158.10,151.14,134.60,155.69,148.37,163.50,160.15
1984-09-27 09:36:39+00:00,L5,224.11,183.20,178.60,161.28,167.88,162.44,172.55,166.10
1985-04-23 09:36:47+00:00,L5,223.50,188.82,176.96,166.33,182.51,174.86,181.74,179.25
1985-05-25 09:36:39+00:00,L5,224.93,180.06,165.72,159.61,179.80,180.77,185.25,175.11
1985-06-26 09:36:35+00:00,L5,189.31,172.61,161.20,146.01,165.57,167.49,173.20,170.89
1985-07-28 09:36:22+00:00,L5,231.89,189.93,177.45,169.11,179.64,183.15,190.19,181.39
1985-08-13 09:36:12+00:00,L5,217.88,192.18,180.28,168.24,172.87,181.47,182.06,180.59
1985-08-29 09:36:02+00:00,L5,233.05,183.04,178.48,164.29,178.75,166.60,178.04,180.64
1985-12-03 09:34:43+00:00,L5,245.25,211.47,178.56,144.21,148.51,119.73,154.67,135.63
1986-01-04 09:34:08+00:00,L5,184.00,168.82,148.34,142.28,142.92,108.04,151.35,128.55
1986-01-20 09:33:48+00:00,L5,150.05,141.08,161.93,128.32,148.54,,146.28,
1986-03-25 09:32:25+00:00,L5,168.10,151.63,147.05,144.32,150.24,147.09,155.71,149.54
1986-04-10 09:32:04+00:00,L5,130.22,138.63,138.09,147.92,149.97,138.38,148.62,133.20
1986-05-12 09:31:17+00:00,L5,234.58,202.36,180.83,181.25,196.34,197.30,202.48,189.84
1986-06-29 09:29:50+00:00,L5,242.61,226.35,204.52,165.78,201.72,206.60,209.29,203.82
1986-09-17 09:27:01+00:00,L5,232.35,193.05,178.59,163.66,168.62,165.99,174.15,171.83
1986-11-04 09:25:25+00:00,L5,189.21,162.06,161.01,137.40,153.00,122.49,159.92,152.09
1987-01-07 09:26:01+00:00,L5,100.06,162.64,146.36,126.68,131.84,101.62,146.98,122.33
1987-03-28 09:28:52+00:00,L5,203.57,171.68,152.54,149.32,163.22,153.96,171.03,164.18
1987-05-15 09:30:21+00:00,L5,166.57,158.68,151.13,145.59,162.66,157.20,167.02,164.39
1987-06-16 09:31:07+00:00,L5,130.99,143.34,147.36,136.13,156.09,149.20,162.26,147.24
1987-07-02 09:31:27+00:00,L5,217.06,194.82,181.73,169.39,178.55,180.43,187.01,179.97
1987-07-18 09:31:44+00:00,L5,189.94,169.72,168.98,154.45,168.58,169.30,180.84,180.72
1987-08-03 09:32:13+00:00,L5,188.98,160.91,161.71,159.41,161.38,160.60,171.32,162.99
1987-08-19 09:32:41+00:00,L5,-76.10,,,,,156.83,161.12,155.16
1987-09-04 09:33:07+00:00,L5,231.88,187.14,164.41,154.18,164.10,159.55,168.28,166.78
1987-09-20 09:33:30+00:00,L5,230.66,189.48,169.58,148.54,158.72,149.59,165.62,162.82
1987-11-07 09:34:26+00:00,L5,231.43,199.21,162.81,146.73,138.53,112.82,144.88,143.62
1987-12-25 09:35:13+00:00,L5,234.52,219.91,181.97,147.60,154.21,114.42,155.09,129.68
